runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
0,11441,601.738,0,333,333,0,22,25
1,11819,599.926,3,333,333,0,22,25
2,12445,599.931,0,333,333,0,22,25
3,11466,599.773,0,4.6,1,inf,22,25
4,12067,599.787,0,333,333,0,22,25
5,11642,599.941,3,333,333,0,22,25
6,12511,599.64,0,333,333,0,22,25
7,11847,599.721,0,333,333,0,22,25
8,11809,599.702,0,333,333,0,22,25
9,11932,599.772,0,333,333,0,22,25
10,12551,599.776,0,333,333,0,22,25
11,11374,599.758,0,333,333,0,22,25
12,11780,599.98,3,333,333,0,22,25
13,11836,599.772,0,333,333,0,22,25
14,12051,599.797,0,333,333,0,22,25
15,11995,599.817,3,333,333,0,22,25
16,12235,599.626,0,333,333,0,22,25
17,11714,599.912,0,333,333,0,22,25
18,13102,599.801,0,333,333,0,22,25
19,11770,599.791,0,333,333,0,22,25
20,11847,599.67,3,333,333,0,22,25
21,11057,599.854,0,333,333,0,22,25
22,11922,599.909,0,333,333,0,22,25
23,12022,599.742,0,333,333,0,22,25
24,11398,599.849,3,333,333,0,22,25
25,11936,599.973,3,333,333,0,22,25
26,12394,599.645,0,333,333,0,22,25
27,11807,599.902,0,333,333,0,22,25
28,12240,599.993,0,333,333,0,22,25
29,12226,599.456,0,333,333,0,22,25
0,11169,601.74,15,2.2,1,0,22,26
1,11865,599.866,20,0.8,1,0,22,26
2,11629,599.718,16,2.2,1,0,22,26
3,11183,599.699,0,37.4,0.833333,0.509891,22,26
4,12165,599.746,15,2.2,1,0,22,26
5,11826,599.782,15,2.2,1,0,22,26
6,11435,599.622,23,1.4,0.333333,0.509891,22,26
7,11877,599.857,28,0,0,0.326634,22,26
8,11968,599.96,23,1.4,0.333333,0.509891,22,26
9,11771,599.859,15,2.2,1,0,22,26
10,11521,599.924,28,0,0,0.326634,22,26
11,11338,599.754,8,5.2,1,0,22,26
12,11911,599.575,16,2.2,1,0,22,26
13,11524,599.96,20,0.8,1,0,22,26
14,11783,599.81,16,2.2,1,0,22,26
15,11562,599.756,8,5.2,1,0,22,26
16,11878,599.702,16,2.2,1,0,22,26
17,12038,599.634,8,5.2,1,0,22,26
18,11765,599.947,20,0.8,1,0,22,26
19,11616,599.97,28,0,0,0.326634,22,26
20,11688,599.759,15,2.2,1,0,22,26
21,12092,599.768,20,0.8,1,0,22,26
22,11776,599.868,15,2.2,1,0,22,26
23,12101,599.988,0,25,1,0,22,26
24,11575,599.728,15,2.2,1,0,22,26
25,11640,599.776,28,0,0,0.326634,22,26
26,12246,599.683,20,0.8,1,0,22,26
27,12207,599.931,15,2.2,1,0,22,26
28,11861,599.545,0,25,1,0,22,26
29,11786,599.474,15,2.2,1,0,22,26
0,11686,601.773,24,333,333,0,22,27
1,11842,599.897,24,333,333,0,22,27
2,11865,599.731,24,333,333,0,22,27
3,11668,599.847,24,333,333,0,22,27
4,11984,599.845,24,333,333,0,22,27
5,11774,599.905,24,333,333,0,22,27
6,11937,599.97,24,333,333,0,22,27
7,11770,599.646,24,333,333,0,22,27
8,11986,599.868,24,333,333,0,22,27
9,12035,599.745,24,333,333,0,22,27
10,11687,599.994,24,333,333,0,22,27
11,11214,599.657,24,333,333,0,22,27
12,11932,599.866,24,333,333,0,22,27
13,11840,599.681,24,333,333,0,22,27
14,11897,599.662,24,333,333,0,22,27
15,11851,599.711,24,333,333,0,22,27
16,11909,599.641,24,333,333,0,22,27
17,12018,599.733,24,333,333,0,22,27
18,11534,599.601,24,333,333,0,22,27
19,11516,599.623,24,333,333,0,22,27
20,11888,599.833,24,333,333,0,22,27
21,11379,599.935,8,7.6,1,0,22,27
22,11981,599.916,24,333,333,0,22,27
23,11714,599.773,24,333,333,0,22,27
24,11241,599.617,0,29.6,1,inf,22,27
25,11816,599.838,24,333,333,0,22,27
26,12105,599.742,24,333,333,0,22,27
27,11606,599.636,24,333,333,0,22,27
28,11933,599.886,24,333,333,0,22,27
29,11880,599.416,24,333,333,0,22,27
0,11498,601.642,0,333,333,0,22,28
1,11928,599.792,0,333,333,0,22,28
2,11980,599.714,0,333,333,0,22,28
3,12091,599.846,0,333,333,0,22,28
4,11997,599.732,0,333,333,0,22,28
5,12752,599.841,0,333,333,0,22,28
6,11936,599.947,0,333,333,0,22,28
7,12188,599.555,0,333,333,0,22,28
8,11887,599.719,0,333,333,0,22,28
9,11701,599.55,0,333,333,0,22,28
10,12510,599.729,0,333,333,0,22,28
11,11294,599.813,0,333,333,0,22,28
12,12046,599.851,0,333,333,0,22,28
13,12217,599.789,0,333,333,0,22,28
14,12219,599.761,0,333,333,0,22,28
15,12276,600.001,0,333,333,0,22,28
16,12202,599.884,0,333,333,0,22,28
17,12163,599.932,0,333,333,0,22,28
18,12018,599.883,0,333,333,0,22,28
19,12197,599.805,0,333,333,0,22,28
20,12034,599.975,0,333,333,0,22,28
21,12440,599.645,0,333,333,0,22,28
22,12129,599.877,0,333,333,0,22,28
23,12078,599.955,0,333,333,0,22,28
24,11935,599.759,0,333,333,0,22,28
25,12296,599.822,0,333,333,0,22,28
26,12164,599.923,0,333,333,0,22,28
27,12262,599.621,0,333,333,0,22,28
28,11659,599.988,0,333,333,0,22,28
29,12104,599.719,0,333,333,0,22,28
0,11198,601.893,70,4.4,0.5,0.509891,22,29
1,11726,600.038,66,6.2,0.5,0,22,29
2,11696,599.867,73,7.6,0.25,0.49717,22,29
3,11796,599.866,66,6.2,0.5,0,22,29
4,11521,599.942,66,6.2,0.5,0,22,29
5,11616,599.973,77,2.5,0.25,0,22,29
6,12291,599.837,55,9.9,0.75,0,22,29
7,11999,599.851,77,2.5,0.25,0,22,29
8,12310,599.966,59,8.1,0.75,0.509891,22,29
9,12046,599.925,55,9.9,0.75,0,22,29
10,11747,599.936,70,4.4,0.5,0.509891,22,29
11,11334,599.695,73,7.6,0.25,0.49717,22,29
12,11409,599.993,66,22.3,0.5,0.49717,22,29
13,11140,599.823,84,2.8,0.25,0.468496,22,29
14,11484,599.9,70,4.4,0.5,0.509891,22,29
15,11771,599.867,77,2.5,0.25,0,22,29
16,11963,599.958,70,4.4,0.5,0.509891,22,29
17,11071,599.912,73,6.5,0.25,0.45071,22,29
18,11657,599.906,55,9.9,0.75,0,22,29
19,11751,599.899,55,9.9,0.75,0,22,29
20,12342,599.716,55,9.9,0.75,0,22,29
21,11093,600.013,84,2.8,0.25,0.468496,22,29
22,11212,599.84,88,1,0.2,0.46166,22,29
23,11476,599.95,70,4.4,0.5,0.509891,22,29
24,11934,599.93,66,6.2,0.5,0,22,29
25,12000,599.985,59,8.1,0.75,0.509891,22,29
26,11837,599.851,0,32.8,1,0,22,29
27,12408,599.955,55,9.9,0.75,0,22,29
28,11531,599.851,59,8.1,0.75,0.509891,22,29
29,11134,599.749,88,1,0.2,0.46166,22,29
0,11055,600.882,8,15.6,1,0,22,3
1,11620,599.887,20,2.6,0.2,0.509891,22,3
2,12481,599.786,8,15.6,1,0,22,3
3,11679,599.843,8,15.6,1,0,22,3
4,11853,600.005,11,12.9,0.75,0.49717,22,3
5,11359,599.874,7,17.7,0.8,0.49717,22,3
6,12053,599.857,15,9.1,1,0,22,3
7,12332,599.832,15,9.1,1,0,22,3
8,11735,599.902,19,3.3,0.5,0.49717,22,3
9,11095,599.795,18,6.8,0.5,0.468463,22,3
10,12991,599.873,5,18.5,1,0,22,3
11,12192,599.945,10,15,0.6,0.49717,22,3
12,11293,599.933,17,8.8,0.4,0.466242,22,3
13,11387,599.852,3,22.5,0.833333,0.49717,22,3
14,11723,599.922,19,5.4,0.666667,0.49717,22,3
15,11160,599.886,17,8.8,0.4,0.466242,22,3
16,12423,599.886,19,5.4,0.666667,0.49717,22,3
17,11774,599.989,19,3.3,0.5,0.49717,22,3
18,11503,599.819,15,8.1,0.666667,0.49717,22,3
19,11133,599.903,15,10.9,0.4,0.506222,22,3
20,11663,599.727,19,5.4,0.666667,0.49717,22,3
21,11222,599.883,9,14.8,0.8,0.49717,22,3
22,11593,599.919,8,15.6,1,0,22,3
23,11003,599.92,11,12.2,0.4,0.481574,22,3
24,11892,599.727,0,23.2,1,0,22,3
25,11702,599.887,20,4.4,1,0,22,3
26,12175,599.95,15,9.1,1,0,22,3
27,11138,599.836,3,22.5,0.833333,0.49717,22,3
28,11813,599.989,11,12.9,0.75,0.49717,22,3
29,11989,599.78,19,5.4,0.666667,0.49717,22,3
0,11328,600.844,11,0.4,0.5,0.488066,22,4
1,11740,599.837,11,0.4,0.5,0.488066,22,4
2,11736,599.942,16,0,0,0.326634,22,4
3,11890,599.863,16,0,0,0.326634,22,4
4,11753,599.905,11,0.4,0.5,0.488066,22,4
5,11842,599.803,0,8.9,1,0,22,4
6,11210,599.933,15,1,0.5,0.349763,22,4
7,11990,599.883,11,0.4,0.5,0.488066,22,4
8,12165,599.794,6,0.8,1,0,22,4
9,11630,599.861,16,0,0,0.326634,22,4
10,11863,599.871,16,0,0,0.326634,22,4
11,12134,599.775,16,0,0,0.326634,22,4
12,11707,599.916,16,0,0,0.326634,22,4
13,11906,599.862,11,0.4,0.5,0.488066,22,4
14,12407,599.924,16,0,0,0.326634,22,4
15,11652,599.895,11,0.4,0.5,0.488066,22,4
16,11485,599.754,16,0,0,0.326634,22,4
17,11771,599.955,16,0,0,0.326634,22,4
18,11831,599.945,11,0.4,0.5,0.488066,22,4
19,11472,599.809,16,0,0,0.326634,22,4
20,11832,599.814,10,2,1,0,22,4
21,11755,599.978,11,0.4,0.5,0.488066,22,4
22,11741,599.884,11,0.4,0.5,0.488066,22,4
23,11670,599.708,11,0.4,0.5,0.488066,22,4
24,11206,599.728,3,16.4,0.666667,0.461422,22,4
25,11895,599.846,6,0.8,1,0,22,4
26,11843,599.962,16,0,0,0.326634,22,4
27,12152,599.841,16,0,0,0.326634,22,4
28,11716,599.845,16,0,0,0.326634,22,4
29,11665,599.9,16,0,0,0.326634,22,4
0,11197,600.479,0,13.5,1,0,22,5
1,12405,599.862,9,0.6,1,0,22,5
2,11979,599.957,9,0.6,1,0,22,5
3,12205,599.932,9,0.6,1,0,22,5
4,11891,599.823,6,4.2,1,0,22,5
5,11954,599.961,8,1.6,0.5,0.509891,22,5
6,11911,599.986,6,2.4,1,0,22,5
7,11414,599.751,8,1.6,0.5,0.509891,22,5
8,11859,599.963,2,9.8,1,0,22,5
9,12176,599.854,6,4.2,1,0,22,5
10,11823,599.915,9,0.6,1,0,22,5
11,12807,599.81,9,0.6,1,0,22,5
12,11911,599.958,6,4.2,1,0,22,5
13,11887,599.947,0,13.5,1,0,22,5
14,11919,599.78,6,4.2,1,0,22,5
15,11589,599.888,0,13.5,1,0,22,5
16,11524,599.971,8,1.6,0.5,0.509891,22,5
17,11963,599.916,6,4.2,1,0,22,5
18,12122,599.836,9,0.6,1,0,22,5
19,11388,599.834,9,0.6,1,0,22,5
20,11294,599.884,8,1,0.333333,0.349763,22,5
21,11763,599.971,8,1.6,0.5,0.509891,22,5
22,11919,599.988,6,4.2,1,0,22,5
23,12297,599.62,9,0.6,1,0,22,5
24,11784,599.877,0,13.5,1,0,22,5
25,11723,599.829,6,4.2,1,0,22,5
26,11342,599.916,5,5.2,0.666667,0.509891,22,5
27,11574,599.873,8,1.6,0.5,0.509891,22,5
28,12371,599.857,6,4.2,1,0,22,5
29,12043,599.937,9,0.6,1,0,22,5
0,11871,601.08,30,333,333,0,22,6
1,12155,599.933,30,333,333,0,22,6
2,12085,599.919,30,333,333,0,22,6
3,12125,599.89,30,333,333,0,22,6
4,12120,599.954,30,333,333,0,22,6
5,12422,599.961,30,333,333,0,22,6
6,12065,599.894,30,333,333,0,22,6
7,12333,599.869,30,333,333,0,22,6
8,12074,599.874,30,333,333,0,22,6
9,12063,599.955,30,333,333,0,22,6
10,11917,599.974,30,333,333,0,22,6
11,12698,599.166,30,333,333,0,22,6
12,12432,599.818,30,333,333,0,22,6
13,12055,599.911,30,333,333,0,22,6
14,11903,599.948,30,333,333,0,22,6
15,12340,599.925,30,333,333,0,22,6
16,11657,599.914,0,42.7,1,0,22,6
17,11986,599.974,30,333,333,0,22,6
18,12354,599.86,30,333,333,0,22,6
19,12075,599.839,30,333,333,0,22,6
20,12552,599.798,30,333,333,0,22,6
21,12439,599.915,30,333,333,0,22,6
22,12058,600.03,30,333,333,0,22,6
23,12032,599.784,30,333,333,0,22,6
24,12284,599.949,30,333,333,0,22,6
25,12254,599.93,30,333,333,0,22,6
26,12047,600.029,30,333,333,0,22,6
27,12164,599.879,30,333,333,0,22,6
28,12012,599.896,30,333,333,0,22,6
29,12103,599.861,30,333,333,0,22,6
0,11494,600.475,6,5.8,1,0,22,7
1,11904,600.019,8,2.2,0.333333,0,22,7
2,12263,599.8,1,12.8,1,0,22,7
3,11816,599.933,4,6.8,0.666667,0.49717,22,7
4,12516,599.946,2,11.1,1,0,22,7
5,12133,599.865,6,5.8,1,0,22,7
6,12062,599.86,6,4.2,0.333333,0.49717,22,7
7,12567,599.923,8,2.2,0.333333,0,22,7
8,12502,599.896,4,7.4,1,0,22,7
9,12033,599.998,6,5.8,1,0,22,7
10,11612,599.754,0,14.8,1,0,22,7
11,12809,599.988,1,12.8,1,0,22,7
12,12130,599.934,6,4.8,0.666667,0,22,7
13,11714,599.873,4,5.2,0.666667,0.509891,22,7
14,11697,599.919,1,12.8,1,0,22,7
15,11961,599.948,8,3.2,0.666667,0.509891,22,7
16,11816,600.016,6,5.8,1,0,22,7
17,11880,599.904,3,9.4,1,0,22,7
18,11744,599.953,4,7.4,1,0,22,7
19,12368,599.925,8,2.2,0.333333,0,22,7
20,11780,599.856,2,8.4,0.666667,0.49717,22,7
21,12002,599.825,6,4.2,0.333333,0.49717,22,7
22,11578,599.896,4,6.8,0.666667,0.49717,22,7
23,12586,599.749,5,5.8,0.666667,0.49717,22,7
24,11786,599.845,6,4.8,0.666667,0,22,7
25,12547,599.899,4,7.4,1,0,22,7
26,11863,599.949,6,5.8,1,0,22,7
27,11758,600.018,8,2.2,0.333333,0,22,7
28,11535,599.826,6,4.8,0.666667,0,22,7
29,11661,599.959,3,6.8,0.666667,0.49717,22,7
0,9914,601.053,31,6.3,0.333333,0.466242,22,8
1,10833,599.953,14,17,1,0,22,8
2,10187,599.83,36,3.8,0.333333,0.470929,22,8
3,11075,599.952,14,32.4,0.8,0.49717,22,8
4,10559,599.921,20,15.4,0.5,0.529986,22,8
5,10347,599.757,41,1,0.25,0.380344,22,8
6,10899,599.937,14,17,1,0,22,8
7,10845,599.883,7,21.8,1,0,22,8
8,10773,599.82,6,23.6,1,0,22,8
9,10461,599.599,23,12.4,0.5,0.449615,22,8
10,11297,599.837,24,11.4,0.75,0.49717,22,8
11,9938,599.191,17,16.2,0.8,0.49717,22,8
12,11283,599.953,0,26.6,1,0,22,8
13,10809,600.044,17,16.2,0.8,0.49717,22,8
14,10286,599.895,2,35.3,0.857143,0.49717,22,8
15,11232,599.893,7,21.8,1,0,22,8
16,10553,600.003,10,21,0.833333,0.49717,22,8
17,10486,599.675,41,1,0.25,0.380344,22,8
18,10451,599.803,34,5.8,0.25,0.445244,22,8
19,10424,599.998,27,10.6,0.4,0.484395,22,8
20,10472,599.619,38,1.8,0.5,0.509891,22,8
21,11486,599.987,7,21.8,1,0,22,8
22,10330,599.908,34,5.8,0.25,0.445244,22,8
23,10889,599.678,31,6.6,0.666667,0.49717,22,8
24,11215,599.978,21,12.2,1,0,22,8
25,10815,600.04,38,1.8,0.5,0.509891,22,8
26,10857,599.922,16,16.9,0.8,0.49717,22,8
27,10766,599.958,31,6.6,0.666667,0.49717,22,8
28,10728,599.908,23,12.4,0.5,0.449615,22,8
29,10824,599.835,31,6.6,0.666667,0.49717,22,8
0,11605,601.31,0,333,333,0,22,9
1,12292,599.793,0,333,333,0,22,9
2,12284,599.963,0,333,333,0,22,9
3,12320,599.935,0,333,333,0,22,9
4,13055,599.931,0,333,333,0,22,9
5,12675,599.877,0,333,333,0,22,9
6,12627,599.735,0,333,333,0,22,9
7,12396,599.768,0,333,333,0,22,9
8,11979,599.757,0,333,333,0,22,9
9,11215,599.724,0,333,333,0,22,9
10,11919,600.011,0,333,333,0,22,9
11,13194,599.292,0,333,333,0,22,9
12,12214,599.893,0,333,333,0,22,9
13,12078,599.915,0,333,333,0,22,9
14,11802,599.938,0,333,333,0,22,9
15,12073,599.878,0,333,333,0,22,9
16,12170,599.878,0,333,333,0,22,9
17,12475,599.862,0,333,333,0,22,9
18,12323,599.992,0,333,333,0,22,9
19,12714,599.967,0,333,333,0,22,9
20,12081,599.937,0,333,333,0,22,9
21,11957,599.818,0,333,333,0,22,9
22,12188,599.97,0,333,333,0,22,9
23,11819,599.84,0,333,333,0,22,9
24,11802,599.913,0,333,333,0,22,9
25,11979,599.728,0,333,333,0,22,9
26,12057,599.93,0,333,333,0,22,9
27,12131,599.978,0,333,333,0,22,9
28,12379,599.988,0,333,333,0,22,9
29,12143,599.868,0,333,333,0,22,9
0,10731,601.662,12,333,333,0,23,0
1,11008,599.861,9,333,333,0,23,0
2,11081,599.833,12,333,333,0,23,0
3,11015,599.738,12,333,333,0,23,0
4,11052,599.793,9,333,333,0,23,0
5,11129,599.784,12,333,333,0,23,0
6,11184,599.891,9,333,333,0,23,0
7,11151,599.505,12,333,333,0,23,0
8,11415,599.87,12,333,333,0,23,0
9,11032,599.827,9,333,333,0,23,0
10,10791,599.753,12,333,333,0,23,0
11,10897,599.568,12,333,333,0,23,0
12,11051,599.626,9,333,333,0,23,0
13,11358,599.538,9,333,333,0,23,0
14,10707,599.562,9,333,333,0,23,0
15,10392,599.78,0,18.3,1,0,23,0
16,10672,599.968,9,333,333,0,23,0
17,10797,599.823,9,333,333,0,23,0
18,10720,599.538,9,333,333,0,23,0
19,11579,599.345,9,333,333,0,23,0
20,10687,599.903,12,333,333,0,23,0
21,10855,599.808,12,333,333,0,23,0
22,11080,599.899,12,333,333,0,23,0
23,11307,599.759,12,333,333,0,23,0
24,10904,599.79,12,333,333,0,23,0
25,10864,599.805,12,333,333,0,23,0
26,10788,599.586,12,333,333,0,23,0
27,11174,600.014,12,333,333,0,23,0
28,10903,599.754,9,333,333,0,23,0
29,11049,599.978,12,333,333,0,23,0
0,11402,601.619,0,2.5,1,0,23,1
1,11775,599.671,2,333,333,0,23,1
2,12009,599.905,6,0.8,1,0,23,1
3,12097,599.821,6,0.8,1,0,23,1
4,12110,599.648,2,333,333,0,23,1
5,11908,599.869,0,7.1,1,0,23,1
6,12264,599.727,6,0.8,1,0,23,1
7,11835,599.998,6,0.8,1,0,23,1
8,12405,599.636,2,1.6,0.5,0.488066,23,1
9,11877,599.806,2,333,333,0,23,1
10,12186,600.007,2,333,333,0,23,1
11,11522,599.76,0,2.5,1,0,23,1
12,11780,599.918,6,0.8,1,0,23,1
13,12325,599.97,6,0.8,1,0,23,1
14,11873,599.897,2,333,333,0,23,1
15,11818,599.772,0,7.1,1,0,23,1
16,11998,600.005,2,1.6,0.5,0.488066,23,1
17,12038,599.807,6,0.8,1,0,23,1
18,11889,599.856,2,333,333,0,23,1
19,12063,599.883,6,0.8,1,0,23,1
20,11664,599.761,2,2.6,0.5,0.349763,23,1
21,12194,599.647,2,333,333,0,23,1
22,12162,599.856,6,0.8,1,0,23,1
23,11857,599.927,0,2.5,1,0,23,1
24,11953,599.73,0,2.5,1,0,23,1
25,12181,599.652,2,333,333,0,23,1
26,11831,599.737,6,0.8,1,0,23,1
27,12217,599.841,2,333,333,0,23,1
28,12133,599.863,0,2.5,1,0,23,1
29,12348,599.887,2,333,333,0,23,1
0,11496,602.125,10,333,333,0,23,10
1,11626,599.916,11,1,1,inf,23,10
2,11920,599.852,10,333,333,0,23,10
3,12086,599.959,12,333,333,0,23,10
4,12005,599.916,8,333,333,0,23,10
5,12188,599.709,12,333,333,0,23,10
6,11607,599.831,12,333,333,0,23,10
7,12119,599.787,12,333,333,0,23,10
8,11840,599.77,12,333,333,0,23,10
9,12392,600.016,11,1,1,inf,23,10
10,12399,599.688,11,1,1,inf,23,10
11,11328,599.862,12,333,333,0,23,10
12,12296,599.932,8,333,333,0,23,10
13,11996,599.887,12,333,333,0,23,10
14,11947,599.93,12,333,333,0,23,10
15,12088,599.774,12,333,333,0,23,10
16,11945,599.76,12,333,333,0,23,10
17,11429,599.837,0,15.7,1,0,23,10
18,11598,599.646,12,333,333,0,23,10
19,11574,599.778,0,10.1,1,0,23,10
20,11681,599.826,11,1,1,inf,23,10
21,11815,599.765,8,333,333,0,23,10
22,11523,599.971,12,333,333,0,23,10
23,12731,599.675,12,333,333,0,23,10
24,11540,599.641,12,333,333,0,23,10
25,12225,599.741,12,333,333,0,23,10
26,11933,599.749,8,333,333,0,23,10
27,11395,599.805,10,333,333,0,23,10
28,12067,599.782,8,333,333,0,23,10
29,11746,599.744,9,2.4,1,0.346129,23,10
0,11994,601.425,0,333,333,0,23,11
1,12021,599.762,0,333,333,0,23,11
2,12098,600.008,0,333,333,0,23,11
3,12216,599.679,0,333,333,0,23,11
4,12237,599.787,0,333,333,0,23,11
5,12061,599.909,0,333,333,0,23,11
6,12061,599.848,0,333,333,0,23,11
7,12383,599.967,0,333,333,0,23,11
8,12354,599.742,0,333,333,0,23,11
9,12058,599.685,0,333,333,0,23,11
10,12234,599.793,0,333,333,0,23,11
11,11507,599.988,0,333,333,0,23,11
12,12235,599.909,0,333,333,0,23,11
13,11701,599.762,0,333,333,0,23,11
14,12465,599.73,0,333,333,0,23,11
15,12235,599.955,0,333,333,0,23,11
16,12708,599.906,0,333,333,0,23,11
17,12252,599.796,0,333,333,0,23,11
18,12333,599.893,0,333,333,0,23,11
19,12423,599.874,0,333,333,0,23,11
20,11890,599.74,0,333,333,0,23,11
21,11992,599.724,0,333,333,0,23,11
22,12079,599.718,0,333,333,0,23,11
23,12425,599.793,0,333,333,0,23,11
24,12014,599.809,0,333,333,0,23,11
25,12183,599.716,0,333,333,0,23,11
26,12383,599.761,0,333,333,0,23,11
27,12338,599.957,0,333,333,0,23,11
28,12907,599.82,0,333,333,0,23,11
29,12191,599.728,0,333,333,0,23,11
0,11816,602.068,4,333,333,0,23,12
1,12047,600.008,6,333,333,0,23,12
2,12469,599.712,4,333,333,0,23,12
3,12661,599.966,4,333,333,0,23,12
4,12065,599.802,4,333,333,0,23,12
5,11450,599.645,4,333,333,0,23,12
6,11538,599.818,0,10.9,1,0,23,12
7,11843,599.869,4,333,333,0,23,12
8,11923,599.968,0,5.9,1,0,23,12
9,12008,599.689,4,333,333,0,23,12
10,12019,599.669,2,2.9,1,0,23,12
11,11779,599.882,4,333,333,0,23,12
12,12359,599.75,4,333,333,0,23,12
13,11881,599.733,2,2.9,1,0,23,12
14,12321,599.891,0,5.9,1,0,23,12
15,12141,599.753,4,333,333,0,23,12
16,11891,599.841,1,4.4,1,0,23,12
17,12368,599.994,4,333,333,0,23,12
18,11852,599.646,4,333,333,0,23,12
19,12106,599.794,4,333,333,0,23,12
20,11916,599.808,2,333,333,0,23,12
21,12753,599.937,0,5.9,1,0,23,12
22,12052,599.677,4,333,333,0,23,12
23,11994,599.671,6,333,333,0,23,12
24,12554,599.643,0,5.9,1,0,23,12
25,12076,599.932,6,333,333,0,23,12
26,12607,599.804,0,5.9,1,0,23,12
27,12019,599.733,0,5.9,1,0,23,12
28,11826,599.806,4,333,333,0,23,12
29,12089,599.756,4,333,333,0,23,12
0,11331,602.404,0,4.1,1,0,23,13
1,12085,599.895,2,333,333,0,23,13
2,11504,599.83,0,4.1,1,0,23,13
3,12169,599.917,2,333,333,0,23,13
4,11533,599.935,4,333,333,0,23,13
5,11939,599.775,4,333,333,0,23,13
6,11665,599.827,2,333,333,0,23,13
7,11604,599.907,2,333,333,0,23,13
8,11798,599.866,0,5.8,1,inf,23,13
9,11919,599.965,2,333,333,0,23,13
10,12098,599.789,4,333,333,0,23,13
11,11301,599.77,4,333,333,0,23,13
12,12109,599.865,2,333,333,0,23,13
13,11938,599.925,2,333,333,0,23,13
14,11947,599.985,2,333,333,0,23,13
15,12129,599.779,4,333,333,0,23,13
16,12057,600.019,2,333,333,0,23,13
17,11817,599.819,0,4.1,1,0,23,13
18,12359,599.877,4,333,333,0,23,13
19,12061,599.933,4,333,333,0,23,13
20,11879,599.83,0,4.1,1,0,23,13
21,11734,599.731,4,333,333,0,23,13
22,12269,599.75,2,333,333,0,23,13
23,11927,599.917,4,333,333,0,23,13
24,12067,599.904,2,333,333,0,23,13
25,12572,599.953,2,333,333,0,23,13
26,11768,599.977,2,333,333,0,23,13
27,11961,599.779,2,333,333,0,23,13
28,11900,599.794,4,333,333,0,23,13
29,11848,599.962,2,333,333,0,23,13
0,11569,601.454,6,2.1,1,0,23,14
1,11769,599.895,6,1.4,0.333333,0.488066,23,14
2,12318,599.75,6,2.1,1,0,23,14
3,12057,599.809,6,2.1,1,0,23,14
4,12149,599.98,0,11.8,1,0,23,14
5,11643,599.92,9,0.7,1,0,23,14
6,11804,599.873,7,2.7,0.5,0.509891,23,14
7,12033,599.838,9,0.7,1,0,23,14
8,11698,599.757,6,1.4,0.333333,0.488066,23,14
9,11996,599.763,6,4.4,1,0,23,14
10,11740,599.719,9,0.7,1,0,23,14
11,11241,599.739,6,2.1,1,0,23,14
12,12046,599.609,6,4.4,1,0,23,14
13,11920,599.512,9,0.7,1,0,23,14
14,11948,599.904,6,2.1,1,0,23,14
15,11939,599.729,6,4.4,1,0,23,14
16,12002,599.72,6,4.4,1,0,23,14
17,11327,599.82,6,2.1,1,0,23,14
18,11751,599.892,6,1.4,0.333333,0.488066,23,14
19,11753,599.891,9,0.7,1,0,23,14
20,11676,599.411,3,8,0.666667,0.509891,23,14
21,12013,599.99,2,9.7,1,0,23,14
22,11858,600.009,6,4.4,1,0,23,14
23,12005,599.731,6,4.4,1,0,23,14
24,11799,599.87,9,0.7,1,0,23,14
25,11877,599.775,6,1.4,0.333333,0.488066,23,14
26,11607,599.658,9,0.7,1,0,23,14
27,11840,599.917,6,2.1,1,0,23,14
28,12224,599.88,9,0.7,1,0,23,14
29,12512,599.794,3,8.1,1,0,23,14
0,10820,601.45,3,7.6,1,0,23,15
1,11683,599.807,15,333,333,0,23,15
2,11628,599.797,15,333,333,0,23,15
3,11536,600,15,333,333,0,23,15
4,11657,599.744,9,333,333,0,23,15
5,12400,599.898,6,4.1,1,0,23,15
6,11439,599.952,15,333,333,0,23,15
7,11684,599.975,15,333,333,0,23,15
8,12053,599.893,15,333,333,0,23,15
9,11828,599.551,15,333,333,0,23,15
10,11489,599.834,9,333,333,0,23,15
11,11210,599.69,15,333,333,0,23,15
12,11255,600.016,6,7.9,1,0.346129,23,15
13,11889,599.994,8,2.6,1,0,23,15
14,11608,599.695,9,333,333,0,23,15
15,11651,599.677,0,11.1,1,0,23,15
16,11626,599.651,15,333,333,0,23,15
17,11395,599.86,0,19,1,inf,23,15
18,11653,599.946,15,333,333,0,23,15
19,12058,599.856,15,333,333,0,23,15
20,11534,599.939,9,333,333,0,23,15
21,11592,599.797,15,333,333,0,23,15
22,11764,599.868,0,15.7,1,0,23,15
23,11796,600.045,0,20.6,1,inf,23,15
24,11726,599.71,6,4.1,1,0,23,15
25,11686,599.821,3,9.2,1,inf,23,15
26,11617,599.592,0,15.7,1,0,23,15
27,11882,599.813,9,333,333,0,23,15
28,11500,599.84,4,11.6,1,inf,23,15
29,11673,599.888,9,333,333,0,23,15
0,10920,602.186,20,5.2,1,inf,23,16
1,11021,599.921,22,10.9,1,inf,23,16
2,10985,599.97,20,24,0.75,0.0232461,23,16
3,11002,599.877,20,5.2,1,inf,23,16
4,11500,599.794,18,6,1,0,23,16
5,11357,599.739,28,333,333,0,23,16
6,10790,599.953,10,16.1,1,inf,23,16
