runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
3,3647,599.896,0,333,333,333,20,2
4,3630,599.864,0,333,333,333,20,2
5,3650,599.98,0,333,333,333,20,2
6,3580,599.932,0,333,333,333,20,2
7,3708,599.86,0,333,333,333,20,2
8,3627,599.944,0,333,333,333,20,2
9,3643,599.75,0,333,333,333,20,2
10,3628,599.634,0,333,333,333,20,2
11,3097,600,0,333,333,333,20,2
12,3673,599.947,0,333,333,333,20,2
13,3670,599.859,0,333,333,333,20,2
14,3600,600.024,0,333,333,333,20,2
15,3618,599.716,0,333,333,333,20,2
16,3615,600.008,0,333,333,333,20,2
17,3679,599.791,0,333,333,333,20,2
18,3639,599.884,0,333,333,333,20,2
19,3684,599.792,0,333,333,333,20,2
20,3630,599.959,0,333,333,333,20,2
21,3668,599.787,0,333,333,333,20,2
22,3670,599.949,0,333,333,333,20,2
23,3633,599.976,0,333,333,333,20,2
24,3663,599.876,0,333,333,333,20,2
25,3639,599.788,0,333,333,333,20,2
26,3654,599.916,0,333,333,333,20,2
27,3709,600.016,0,333,333,333,20,2
28,3664,599.949,0,333,333,333,20,2
29,3591,599.821,0,333,333,333,20,2
0,3416,599.829,0,333,333,333,20,20
1,3634,600.092,0,333,333,333,20,20
2,3649,599.731,0,333,333,333,20,20
3,3655,599.833,0,333,333,333,20,20
4,3646,599.719,0,333,333,333,20,20
5,3654,599.918,0,333,333,333,20,20
6,3628,600.106,0,333,333,333,20,20
7,3615,599.72,0,333,333,333,20,20
8,3605,599.921,0,333,333,333,20,20
9,3679,599.825,0,333,333,333,20,20
10,3613,599.682,0,333,333,333,20,20
11,3016,599.976,0,333,333,333,20,20
12,3668,599.849,0,333,333,333,20,20
13,3728,600.167,0,333,333,333,20,20
14,3628,599.705,0,333,333,333,20,20
15,3649,599.816,0,333,333,333,20,20
16,3782,599.932,0,333,333,333,20,20
17,3615,600.025,0,333,333,333,20,20
18,3665,599.851,0,333,333,333,20,20
19,3646,599.911,0,333,333,333,20,20
20,3653,599.809,0,333,333,333,20,20
21,3624,599.904,0,333,333,333,20,20
22,3650,599.9,0,333,333,333,20,20
23,3637,599.755,0,333,333,333,20,20
24,3652,600,0,333,333,333,20,20
25,3660,599.763,0,333,333,333,20,20
26,3787,599.81,0,333,333,333,20,20
27,3664,599.88,0,333,333,333,20,20
28,3670,600.012,0,333,333,333,20,20
29,3618,599.843,0,333,333,333,20,20
0,3418,600.155,0,333,333,333,20,21
1,3697,600.018,0,333,333,333,20,21
2,3679,599.685,0,333,333,333,20,21
3,3652,600.065,0,333,333,333,20,21
4,3597,599.796,0,333,333,333,20,21
5,3636,599.664,0,333,333,333,20,21
6,3643,600.04,0,333,333,333,20,21
7,3608,599.878,0,333,333,333,20,21
8,3657,599.913,0,333,333,333,20,21
9,3678,599.852,0,333,333,333,20,21
10,3621,599.855,0,333,333,333,20,21
11,3046,599.959,0,333,333,333,20,21
12,3670,599.911,0,333,333,333,20,21
13,3655,599.776,0,333,333,333,20,21
14,3611,599.997,0,333,333,333,20,21
15,3653,599.873,0,333,333,333,20,21
16,3599,599.912,0,333,333,333,20,21
17,3625,599.701,0,333,333,333,20,21
18,3669,599.924,0,333,333,333,20,21
19,3662,599.873,0,333,333,333,20,21
20,3616,600.03,0,333,333,333,20,21
21,3628,599.812,0,333,333,333,20,21
22,3614,600.036,0,333,333,333,20,21
23,3661,599.863,0,333,333,333,20,21
24,3694,600.096,0,333,333,333,20,21
25,3618,599.953,0,333,333,333,20,21
26,3655,599.774,0,333,333,333,20,21
27,3652,599.861,0,333,333,333,20,21
28,3631,599.796,0,333,333,333,20,21
29,3617,599.896,0,333,333,333,20,21
0,3382,600.673,0,333,333,333,20,22
1,3612,599.905,0,333,333,333,20,22
2,3629,599.692,0,333,333,333,20,22
3,3592,599.868,0,333,333,333,20,22
4,3623,599.96,0,333,333,333,20,22
5,3605,599.833,0,333,333,333,20,22
6,3594,600.217,0,333,333,333,20,22
7,3563,599.728,0,333,333,333,20,22
8,3579,600.049,0,333,333,333,20,22
9,3543,599.845,0,333,333,333,20,22
10,3505,599.836,0,333,333,333,20,22
11,3016,599.895,0,333,333,333,20,22
12,3567,600.066,0,333,333,333,20,22
13,3613,599.693,0,333,333,333,20,22
14,3566,599.725,0,333,333,333,20,22
15,3603,599.911,0,333,333,333,20,22
16,3578,600.045,0,333,333,333,20,22
17,3606,599.885,0,333,333,333,20,22
18,3609,599.936,0,333,333,333,20,22
19,3568,599.348,0,333,333,333,20,22
20,3570,599.915,0,333,333,333,20,22
21,3593,600.046,0,333,333,333,20,22
22,3740,599.87,0,333,333,333,20,22
23,3597,599.835,0,333,333,333,20,22
24,3634,600.171,0,333,333,333,20,22
25,3577,599.903,0,333,333,333,20,22
26,3593,599.896,0,333,333,333,20,22
27,3563,599.744,0,333,333,333,20,22
28,3562,599.93,0,333,333,333,20,22
29,3597,599.852,0,333,333,333,20,22
0,3446,599.397,0,333,333,333,20,23
1,3656,599.876,0,333,333,333,20,23
2,3627,600.015,0,333,333,333,20,23
3,3633,599.761,0,333,333,333,20,23
4,3644,600.048,0,333,333,333,20,23
5,3618,600.237,0,333,333,333,20,23
6,3591,599.577,0,333,333,333,20,23
7,3597,599.952,0,333,333,333,20,23
8,3657,599.87,0,333,333,333,20,23
9,3613,600.119,0,333,333,333,20,23
10,3542,599.728,0,333,333,333,20,23
11,3057,599.985,0,333,333,333,20,23
12,3635,599.802,0,333,333,333,20,23
13,3613,600.127,0,333,333,333,20,23
14,3597,599.65,0,333,333,333,20,23
15,3600,599.853,0,333,333,333,20,23
16,3659,599.945,0,333,333,333,20,23
17,3623,599.8,0,333,333,333,20,23
18,3660,599.877,0,333,333,333,20,23
19,3593,600.027,0,333,333,333,20,23
20,3592,599.82,0,333,333,333,20,23
21,3616,599.981,0,333,333,333,20,23
22,3728,599.804,0,333,333,333,20,23
23,3631,599.905,0,333,333,333,20,23
24,3634,599.843,0,333,333,333,20,23
25,3620,599.895,0,333,333,333,20,23
26,3629,599.923,0,333,333,333,20,23
27,3635,599.825,0,333,333,333,20,23
28,3625,599.791,0,333,333,333,20,23
29,3590,599.952,0,333,333,333,20,23
0,3392,600.005,0,333,333,333,20,24
1,3640,599.955,0,333,333,333,20,24
2,3630,599.827,0,333,333,333,20,24
3,3682,599.886,0,333,333,333,20,24
4,3585,599.865,0,333,333,333,20,24
5,3615,599.664,0,333,333,333,20,24
6,3612,599.995,0,333,333,333,20,24
7,3636,599.892,0,333,333,333,20,24
8,3626,599.843,0,333,333,333,20,24
9,3618,599.768,0,333,333,333,20,24
10,3558,599.787,0,333,333,333,20,24
11,3059,599.829,0,333,333,333,20,24
12,3628,600.096,0,333,333,333,20,24
13,3624,599.932,0,333,333,333,20,24
14,3558,599.98,0,333,333,333,20,24
15,3590,599.736,0,333,333,333,20,24
16,3626,599.799,0,333,333,333,20,24
17,3569,599.963,0,333,333,333,20,24
18,3580,599.977,0,333,333,333,20,24
19,3630,599.988,0,333,333,333,20,24
20,3574,599.987,0,333,333,333,20,24
21,3589,599.7,0,333,333,333,20,24
22,3591,599.992,0,333,333,333,20,24
23,3614,599.79,0,333,333,333,20,24
24,3604,599.723,0,333,333,333,20,24
25,3584,599.942,0,333,333,333,20,24
26,3617,599.92,0,333,333,333,20,24
27,3611,599.836,0,333,333,333,20,24
28,3564,599.819,0,333,333,333,20,24
29,3572,599.852,0,333,333,333,20,24
0,3291,599.582,0,333,333,333,20,25
1,3593,599.956,0,333,333,333,20,25
2,3610,599.792,0,333,333,333,20,25
3,3589,599.817,0,333,333,333,20,25
4,3659,599.741,0,333,333,333,20,25
5,3593,600.024,0,333,333,333,20,25
6,3561,599.867,0,333,333,333,20,25
7,3563,599.991,0,333,333,333,20,25
8,3601,599.836,0,333,333,333,20,25
9,3505,600.064,0,333,333,333,20,25
10,3550,599.962,0,333,333,333,20,25
11,3008,599.823,0,333,333,333,20,25
12,3602,599.784,0,333,333,333,20,25
13,3574,599.694,0,333,333,333,20,25
14,3555,599.941,0,333,333,333,20,25
15,3587,599.869,0,333,333,333,20,25
16,3551,599.912,0,333,333,333,20,25
17,3617,599.726,0,333,333,333,20,25
18,3581,599.876,0,333,333,333,20,25
19,3588,599.955,0,333,333,333,20,25
20,3602,599.644,0,333,333,333,20,25
21,3598,599.984,0,333,333,333,20,25
22,3603,599.808,0,333,333,333,20,25
23,3590,599.898,0,333,333,333,20,25
24,3591,599.754,0,333,333,333,20,25
25,3792,600.05,0,333,333,333,20,25
26,3607,600.044,0,333,333,333,20,25
27,3574,599.851,0,333,333,333,20,25
28,3609,599.973,0,333,333,333,20,25
29,3585,599.726,0,333,333,333,20,25
0,3429,600.255,0,333,333,333,20,26
1,3611,599.993,0,333,333,333,20,26
2,3608,599.781,0,333,333,333,20,26
3,3589,599.802,0,333,333,333,20,26
4,3572,600.124,0,333,333,333,20,26
5,3583,599.9,0,333,333,333,20,26
6,3661,599.66,0,333,333,333,20,26
7,3619,599.829,0,333,333,333,20,26
8,3578,600.009,0,333,333,333,20,26
9,3571,599.919,0,333,333,333,20,26
10,3645,599.759,0,333,333,333,20,26
11,3100,599.924,0,333,333,333,20,26
12,3653,599.744,0,333,333,333,20,26
13,3625,599.82,0,333,333,333,20,26
14,3613,599.999,0,333,333,333,20,26
15,3619,599.744,0,333,333,333,20,26
16,3618,599.863,0,333,333,333,20,26
17,3571,599.744,0,333,333,333,20,26
18,3665,600.064,0,333,333,333,20,26
19,3608,599.839,0,333,333,333,20,26
20,3581,600.024,0,333,333,333,20,26
21,3543,599.82,0,333,333,333,20,26
22,3658,599.881,0,333,333,333,20,26
23,3626,599.852,0,333,333,333,20,26
24,3657,599.871,0,333,333,333,20,26
25,3609,600.049,0,333,333,333,20,26
26,3579,599.609,0,333,333,333,20,26
27,3609,599.899,0,333,333,333,20,26
28,3607,599.785,0,333,333,333,20,26
29,3546,600.041,0,333,333,333,20,26
0,3463,600.571,0,333,333,333,20,27
1,3657,599.876,0,333,333,333,20,27
2,3690,599.988,0,333,333,333,20,27
3,3661,599.716,0,333,333,333,20,27
4,3689,599.882,0,333,333,333,20,27
5,3671,599.995,0,333,333,333,20,27
6,3674,599.863,0,333,333,333,20,27
7,4040,599.944,0,333,333,333,20,27
8,3711,599.751,0,333,333,333,20,27
9,3620,599.974,0,333,333,333,20,27
10,3681,599.949,0,333,333,333,20,27
11,2995,599.892,0,333,333,333,20,27
12,3661,599.884,0,333,333,333,20,27
13,3632,599.671,0,333,333,333,20,27
14,3626,599.753,0,333,333,333,20,27
15,3656,599.924,0,333,333,333,20,27
16,3647,599.866,0,333,333,333,20,27
17,3664,600.152,0,333,333,333,20,27
18,3666,599.74,0,333,333,333,20,27
19,3635,599.74,0,333,333,333,20,27
20,3625,600.026,0,333,333,333,20,27
21,3619,599.836,0,333,333,333,20,27
22,3625,599.914,0,333,333,333,20,27
23,3687,599.869,0,333,333,333,20,27
24,3621,599.691,0,333,333,333,20,27
25,3629,599.853,0,333,333,333,20,27
26,3636,599.812,0,333,333,333,20,27
27,3638,599.742,0,333,333,333,20,27
28,3644,599.865,0,333,333,333,20,27
29,3649,599.88,0,333,333,333,20,27
0,3425,599.693,0,333,333,333,20,28
1,3709,599.929,0,333,333,333,20,28
2,3651,599.839,0,333,333,333,20,28
3,3648,599.955,0,333,333,333,20,28
4,3683,599.964,0,333,333,333,20,28
5,3663,599.851,0,333,333,333,20,28
6,3641,600.012,0,333,333,333,20,28
7,3671,599.964,0,333,333,333,20,28
8,3593,599.671,0,333,333,333,20,28
9,3649,599.849,0,333,333,333,20,28
10,3634,599.769,0,333,333,333,20,28
11,3087,600.032,0,333,333,333,20,28
12,3646,599.984,0,333,333,333,20,28
13,3683,599.68,0,333,333,333,20,28
14,3642,600.035,0,333,333,333,20,28
15,3619,599.957,0,333,333,333,20,28
16,3631,599.975,0,333,333,333,20,28
17,3678,599.944,0,333,333,333,20,28
18,3672,599.963,0,333,333,333,20,28
19,3652,600.012,0,333,333,333,20,28
20,3620,599.924,0,333,333,333,20,28
21,3607,599.98,0,333,333,333,20,28
22,3684,599.812,0,333,333,333,20,28
23,3675,599.941,0,333,333,333,20,28
24,3662,599.918,0,333,333,333,20,28
25,3716,599.78,0,333,333,333,20,28
26,3679,599.88,0,333,333,333,20,28
27,3697,599.932,0,333,333,333,20,28
28,3648,599.895,0,333,333,333,20,28
29,3598,599.872,0,333,333,333,20,28
0,3407,600.359,0,333,333,333,20,29
1,3672,599.95,0,333,333,333,20,29
2,3639,599.801,0,333,333,333,20,29
3,3664,600.097,0,333,333,333,20,29
4,3643,599.836,0,333,333,333,20,29
5,3666,599.81,0,333,333,333,20,29
6,3690,599.845,0,333,333,333,20,29
7,3664,599.939,0,333,333,333,20,29
8,3709,599.994,0,333,333,333,20,29
9,3618,599.884,0,333,333,333,20,29
10,3641,599.888,0,333,333,333,20,29
11,3201,599.763,0,333,333,333,20,29
12,3654,599.988,0,333,333,333,20,29
13,3629,599.819,0,333,333,333,20,29
14,3684,599.758,0,333,333,333,20,29
15,3665,600.285,0,333,333,333,20,29
16,3622,599.828,0,333,333,333,20,29
17,3685,599.928,0,333,333,333,20,29
18,3648,599.801,0,333,333,333,20,29
19,3620,599.955,0,333,333,333,20,29
20,3632,599.984,0,333,333,333,20,29
21,3637,599.725,0,333,333,333,20,29
22,3632,599.949,0,333,333,333,20,29
23,3789,599.884,0,333,333,333,20,29
24,3673,599.75,0,333,333,333,20,29
25,3626,599.883,0,333,333,333,20,29
26,3641,599.8,0,333,333,333,20,29
27,3752,599.936,0,333,333,333,20,29
28,3656,600.005,0,333,333,333,20,29
29,3611,599.809,0,333,333,333,20,29
0,3262,600.041,0,333,333,333,20,3
1,3578,599.837,0,333,333,333,20,3
2,3588,599.938,0,333,333,333,20,3
3,3586,599.854,0,333,333,333,20,3
4,3611,599.753,0,333,333,333,20,3
5,3689,599.763,0,333,333,333,20,3
6,3638,599.576,0,333,333,333,20,3
7,3619,599.95,0,333,333,333,20,3
8,3593,599.941,0,333,333,333,20,3
9,3568,599.525,0,333,333,333,20,3
10,3623,599.951,0,333,333,333,20,3
11,3055,600.961,0,333,333,333,20,3
12,3624,599.651,0,333,333,333,20,3
13,3616,599.612,0,333,333,333,20,3
14,3681,599.955,0,333,333,333,20,3
15,3607,599.644,0,333,333,333,20,3
16,3607,599.798,0,333,333,333,20,3
17,3619,600.046,0,333,333,333,20,3
18,3557,599.853,0,333,333,333,20,3
19,3628,600.193,0,333,333,333,20,3
20,3612,599.514,0,333,333,333,20,3
21,3599,599.83,0,333,333,333,20,3
22,3693,600,0,333,333,333,20,3
23,3601,599.926,0,333,333,333,20,3
24,3568,599.776,0,333,333,333,20,3
25,3715,599.797,0,333,333,333,20,3
26,3581,599.79,0,333,333,333,20,3
27,3600,599.832,0,333,333,333,20,3
28,3594,599.869,0,333,333,333,20,3
29,3623,599.95,0,333,333,333,20,3
0,3382,599.491,0,333,333,333,20,4
1,3635,599.911,0,333,333,333,20,4
2,3614,599.998,0,333,333,333,20,4
3,3630,599.802,0,333,333,333,20,4
4,3704,600.021,0,333,333,333,20,4
5,3627,599.748,0,333,333,333,20,4
6,3682,599.796,0,333,333,333,20,4
7,3575,599.714,0,333,333,333,20,4
8,3642,599.814,0,333,333,333,20,4
9,3608,599.744,0,333,333,333,20,4
10,3592,599.607,0,333,333,333,20,4
11,3112,599.466,0,333,333,333,20,4
12,3662,599.789,0,333,333,333,20,4
13,3613,599.737,0,333,333,333,20,4
14,3594,599.744,0,333,333,333,20,4
15,3606,599.908,0,333,333,333,20,4
16,3653,599.812,0,333,333,333,20,4
17,3631,599.912,0,333,333,333,20,4
18,3613,599.836,0,333,333,333,20,4
19,3616,599.956,0,333,333,333,20,4
20,3623,599.755,0,333,333,333,20,4
21,3619,599.824,0,333,333,333,20,4
22,3612,599.753,0,333,333,333,20,4
23,3576,599.727,0,333,333,333,20,4
24,3616,599.965,0,333,333,333,20,4
25,3575,599.813,0,333,333,333,20,4
26,3663,599.626,0,333,333,333,20,4
27,3635,599.765,0,333,333,333,20,4
28,3750,599.924,0,333,333,333,20,4
29,3621,599.814,0,333,333,333,20,4
0,3322,599.696,0,333,333,333,20,5
1,3618,599.812,0,333,333,333,20,5
2,3664,599.824,0,333,333,333,20,5
3,3592,600.011,0,333,333,333,20,5
4,3599,599.983,0,333,333,333,20,5
5,3662,599.991,0,333,333,333,20,5
6,3594,600.035,0,333,333,333,20,5
7,3633,599.985,0,333,333,333,20,5
8,3614,599.729,0,333,333,333,20,5
9,3560,599.956,0,333,333,333,20,5
10,3591,599.926,0,333,333,333,20,5
11,3042,600.945,0,333,333,333,20,5
12,3745,600.448,0,333,333,333,20,5
13,3648,599.223,0,333,333,333,20,5
14,3618,599.932,0,333,333,333,20,5
15,3616,599.964,0,333,333,333,20,5
16,3650,600.011,0,333,333,333,20,5
17,3634,599.896,0,333,333,333,20,5
18,3589,599.964,0,333,333,333,20,5
19,3611,600.024,0,333,333,333,20,5
20,3595,599.876,0,333,333,333,20,5
21,3585,599.551,0,333,333,333,20,5
22,3635,600.084,0,333,333,333,20,5
23,3617,599.676,0,333,333,333,20,5
24,3635,599.925,0,333,333,333,20,5
25,3638,599.939,0,333,333,333,20,5
26,3599,599.698,0,333,333,333,20,5
27,3619,599.657,0,333,333,333,20,5
28,3595,599.904,0,333,333,333,20,5
29,3606,599.975,0,333,333,333,20,5
0,3329,599.258,0,333,333,333,20,6
1,3593,599.852,0,333,333,333,20,6
2,3575,599.831,0,333,333,333,20,6
3,3606,599.828,0,333,333,333,20,6
4,3623,600.171,0,333,333,333,20,6
5,3601,599.691,0,333,333,333,20,6
6,3592,599.791,0,333,333,333,20,6
7,3644,599.828,0,333,333,333,20,6
8,3588,599.77,0,333,333,333,20,6
9,3573,600.028,0,333,333,333,20,6
10,3591,599.769,0,333,333,333,20,6
11,3019,599.915,0,333,333,333,20,6
12,3614,599.737,0,333,333,333,20,6
13,3578,599.898,0,333,333,333,20,6
14,3579,600.004,0,333,333,333,20,6
15,3551,600.088,0,333,333,333,20,6
16,3584,599.876,0,333,333,333,20,6
17,3685,599.751,0,333,333,333,20,6
18,3586,599.86,0,333,333,333,20,6
19,3577,599.872,0,333,333,333,20,6
20,3593,599.948,0,333,333,333,20,6
21,3589,599.855,0,333,333,333,20,6
22,3617,600.029,0,333,333,333,20,6
23,3608,599.78,0,333,333,333,20,6
24,3646,600.091,0,333,333,333,20,6
25,3573,599.806,0,333,333,333,20,6
26,3566,599.572,0,333,333,333,20,6
27,3623,599.997,0,333,333,333,20,6
28,3603,599.821,0,333,333,333,20,6
29,3543,600.121,0,333,333,333,20,6
0,3382,599.459,0,333,333,333,20,7
1,3639,599.964,0,333,333,333,20,7
2,3604,599.839,0,333,333,333,20,7
3,3582,599.944,0,333,333,333,20,7
4,3627,599.928,0,333,333,333,20,7
5,3615,599.916,0,333,333,333,20,7
6,3529,599.773,0,333,333,333,20,7
7,3633,599.968,0,333,333,333,20,7
8,3602,599.992,0,333,333,333,20,7
9,3630,599.689,0,333,333,333,20,7
10,3617,599.997,0,333,333,333,20,7
11,3030,599.739,0,333,333,333,20,7
12,3656,599.664,0,333,333,333,20,7
13,3564,599.762,0,333,333,333,20,7
14,3609,599.906,0,333,333,333,20,7
15,3592,599.945,0,333,333,333,20,7
16,3571,599.676,0,333,333,333,20,7
17,3577,600.001,0,333,333,333,20,7
18,3630,599.972,0,333,333,333,20,7
19,3641,599.941,0,333,333,333,20,7
20,3598,599.747,0,333,333,333,20,7
21,3582,599.848,0,333,333,333,20,7
22,3618,599.995,0,333,333,333,20,7
23,3722,599.984,0,333,333,333,20,7
24,3622,599.928,0,333,333,333,20,7
25,3621,600.032,0,333,333,333,20,7
26,3568,600.075,0,333,333,333,20,7
27,3593,599.855,0,333,333,333,20,7
28,3620,599.928,0,333,333,333,20,7
29,3589,599.988,0,333,333,333,20,7
0,3415,599.786,0,333,333,333,20,8
1,3648,600.009,0,333,333,333,20,8
2,3716,599.783,0,333,333,333,20,8
3,3671,599.781,0,333,333,333,20,8
4,3698,599.924,0,333,333,333,20,8
5,3663,599.912,0,333,333,333,20,8
6,3631,599.709,0,333,333,333,20,8
7,3682,599.803,0,333,333,333,20,8
8,3648,600.006,0,333,333,333,20,8
9,3805,599.789,0,333,333,333,20,8
10,3716,599.638,0,333,333,333,20,8
11,3064,599.953,0,333,333,333,20,8
12,3672,599.772,0,333,333,333,20,8
13,3682,599.956,0,333,333,333,20,8
14,3647,599.955,0,333,333,333,20,8
15,3642,599.951,0,333,333,333,20,8
16,3653,599.793,0,333,333,333,20,8
17,3675,599.374,0,333,333,333,20,8
18,3646,599.968,0,333,333,333,20,8
19,3659,599.869,0,333,333,333,20,8
20,3654,599.852,0,333,333,333,20,8
21,3636,599.98,0,333,333,333,20,8
22,3633,599.812,0,333,333,333,20,8
23,3654,599.82,0,333,333,333,20,8
24,3667,599.984,0,333,333,333,20,8
25,3697,599.784,0,333,333,333,20,8
26,3777,599.951,0,333,333,333,20,8
27,3644,600.053,0,333,333,333,20,8
28,3653,599.803,0,333,333,333,20,8
29,3658,599.971,0,333,333,333,20,8
0,3367,600.048,0,333,333,333,20,9
1,3584,599.864,0,333,333,333,20,9
2,3618,599.865,0,333,333,333,20,9
3,3615,599.977,0,333,333,333,20,9
4,3639,599.886,0,333,333,333,20,9
5,3616,600.056,0,333,333,333,20,9
6,3585,599.785,0,333,333,333,20,9
7,3609,600.007,0,333,333,333,20,9
8,3572,599.897,0,333,333,333,20,9
9,3593,599.788,0,333,333,333,20,9
10,3563,599.814,0,333,333,333,20,9
11,3037,599.989,0,333,333,333,20,9
12,3631,599.856,0,333,333,333,20,9
13,3590,599.825,0,333,333,333,20,9
14,3594,599.804,0,333,333,333,20,9
15,3587,599.952,0,333,333,333,20,9
16,3615,599.995,0,333,333,333,20,9
17,3617,599.984,0,333,333,333,20,9
18,3586,599.888,0,333,333,333,20,9
19,3580,599.784,0,333,333,333,20,9
20,3670,599.841,0,333,333,333,20,9
21,3593,600.073,0,333,333,333,20,9
22,3621,599.864,0,333,333,333,20,9
23,3609,599.823,0,333,333,333,20,9
24,3625,599.796,0,333,333,333,20,9
25,3584,599.73,0,333,333,333,20,9
26,3599,599.926,0,333,333,333,20,9
27,3593,599.949,0,333,333,333,20,9
28,3619,600.044,0,333,333,333,20,9
29,3580,599.712,0,333,333,333,20,9
0,3368,599.59,0,333,333,333,21,0
1,3640,599.822,0,333,333,333,21,0
2,3658,599.916,0,333,333,333,21,0
3,3640,599.727,0,333,333,333,21,0
4,3615,600.116,0,333,333,333,21,0
5,3710,599.855,0,333,333,333,21,0
6,3622,599.927,0,333,333,333,21,0
7,3674,599.89,0,333,333,333,21,0
8,3587,599.933,0,333,333,333,21,0
9,3576,599.871,0,333,333,333,21,0
10,3574,600.075,0,333,333,333,21,0
11,3061,599.705,0,333,333,333,21,0
12,3642,600.083,0,333,333,333,21,0
13,3635,600.043,0,333,333,333,21,0
14,3669,599.643,0,333,333,333,21,0
15,3632,599.955,0,333,333,333,21,0
16,3598,599.876,0,333,333,333,21,0
17,3645,599.838,0,333,333,333,21,0
18,3605,599.992,0,333,333,333,21,0
19,3634,599.844,0,333,333,333,21,0
20,3691,599.764,0,333,333,333,21,0
21,3605,599.904,0,333,333,333,21,0
22,3611,599.619,0,333,333,333,21,0
23,3691,599.992,0,333,333,333,21,0
24,3635,599.853,0,333,333,333,21,0
25,3630,599.716,0,333,333,333,21,0
26,3635,599.941,0,333,333,333,21,0
27,3630,599.936,0,333,333,333,21,0
28,3633,599.89,0,333,333,333,21,0
29,3679,599.787,0,333,333,333,21,0
0,3462,600.972,0,333,333,333,21,1
1,3564,599.672,0,333,333,333,21,1
2,3640,599.885,0,333,333,333,21,1
3,3577,600.015,0,333,333,333,21,1
4,3613,599.592,0,333,333,333,21,1
5,3606,599.805,0,333,333,333,21,1
6,3563,600.019,0,333,333,333,21,1
7,3636,599.896,0,333,333,333,21,1
8,3533,599.916,0,333,333,333,21,1
9,3576,599.996,0,333,333,333,21,1
10,3573,600.011,0,333,333,333,21,1
11,2962,599.637,0,333,333,333,21,1
12,3597,599.744,0,333,333,333,21,1
13,3567,600.04,0,333,333,333,21,1
14,3582,600.186,0,333,333,333,21,1
15,3564,599.637,0,333,333,333,21,1
16,3567,599.834,0,333,333,333,21,1
17,3589,599.826,0,333,333,333,21,1
18,3562,599.983,0,333,333,333,21,1
19,3551,599.896,0,333,333,333,21,1
20,3574,599.831,0,333,333,333,21,1
21,3550,599.578,0,333,333,333,21,1
22,3583,599.884,0,333,333,333,21,1
23,3619,599.752,0,333,333,333,21,1
24,3580,599.923,0,333,333,333,21,1
25,3611,599.859,0,333,333,333,21,1
26,3612,599.872,0,333,333,333,21,1
27,3562,599.996,0,333,333,333,21,1
28,3571,599.803,0,333,333,333,21,1
29,3549,600.106,0,333,333,333,21,1
0,3452,599.219,0,333,333,333,21,10
1,3597,599.739,0,333,333,333,21,10
2,3591,599.884,0,333,333,333,21,10
3,3617,599.896,0,333,333,333,21,10
4,3659,599.78,0,333,333,333,21,10
5,3615,599.816,0,333,333,333,21,10
6,3631,599.988,0,333,333,333,21,10
7,3655,599.781,0,333,333,333,21,10
8,3630,600.201,0,333,333,333,21,10
9,3594,599.617,0,333,333,333,21,10
10,3610,599.979,0,333,333,333,21,10
11,3060,599.952,0,333,333,333,21,10
12,3637,599.813,0,333,333,333,21,10
13,3594,599.936,0,333,333,333,21,10
14,3569,600.228,0,333,333,333,21,10
15,3655,599.468,0,333,333,333,21,10
16,3600,599.924,0,333,333,333,21,10
17,3648,599.916,0,333,333,333,21,10
18,3617,599.759,0,333,333,333,21,10
19,3651,599.884,0,333,333,333,21,10
20,3601,599.973,0,333,333,333,21,10
21,3579,599.461,0,333,333,333,21,10
22,3624,600.012,0,333,333,333,21,10
23,3621,599.941,0,333,333,333,21,10
24,3614,599.849,0,333,333,333,21,10
25,3630,599.868,0,333,333,333,21,10
26,3635,599.866,0,333,333,333,21,10
27,3604,599.951,0,333,333,333,21,10
28,3619,599.851,0,333,333,333,21,10
29,3581,600.054,0,333,333,333,21,10
0,3410,600.578,0,333,333,333,21,11
1,3601,599.647,0,333,333,333,21,11
2,3647,599.9,0,333,333,333,21,11
3,3638,599.717,0,333,333,333,21,11
4,3615,599.848,0,333,333,333,21,11
5,3607,599.895,0,333,333,333,21,11
6,3621,599.901,0,333,333,333,21,11
7,3601,600.023,0,333,333,333,21,11
8,3590,599.933,0,333,333,333,21,11
9,3665,599.997,0,333,333,333,21,11
10,3564,599.909,0,333,333,333,21,11
11,3450,599.695,0,333,333,333,21,11
12,3694,600.038,0,333,333,333,21,11
13,3594,599.864,0,333,333,333,21,11
14,3640,599.856,0,333,333,333,21,11
15,3616,599.757,0,333,333,333,21,11
16,3636,600.01,0,333,333,333,21,11
17,3626,599.964,0,333,333,333,21,11
18,3618,599.849,0,333,333,333,21,11
19,3643,599.796,0,333,333,333,21,11
20,3599,599.876,0,333,333,333,21,11
21,3630,599.323,0,333,333,333,21,11
22,3603,599.876,0,333,333,333,21,11
23,3630,600.027,0,333,333,333,21,11
24,3629,599.791,0,333,333,333,21,11
25,3613,600.079,0,333,333,333,21,11
26,3635,599.825,0,333,333,333,21,11
27,3620,600.144,0,333,333,333,21,11
28,3594,599.816,0,333,333,333,21,11
29,3549,599.856,0,333,333,333,21,11
0,3435,599.515,0,333,333,333,21,12
1,3677,600.024,0,333,333,333,21,12
2,3695,599.7,0,333,333,333,21,12
3,3658,599.968,0,333,333,333,21,12
4,3649,600.085,0,333,333,333,21,12
5,3667,599.692,0,333,333,333,21,12
6,3648,599.923,0,333,333,333,21,12
