runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
23,3687,599.79,0,333,333,333,20,17
24,3658,599.785,0,333,333,333,20,17
25,3677,600.094,0,333,333,333,20,17
26,3665,599.848,0,333,333,333,20,17
27,3655,599.944,0,333,333,333,20,17
28,3667,599.72,0,333,333,333,20,17
29,3697,600.107,0,333,333,333,20,17
0,3434,599.717,0,333,333,333,20,18
1,3678,599.984,0,333,333,333,20,18
2,3688,599.894,0,333,333,333,20,18
3,3649,599.911,0,333,333,333,20,18
4,3682,599.981,0,333,333,333,20,18
5,3693,599.831,0,333,333,333,20,18
6,3710,599.968,0,333,333,333,20,18
7,3632,599.802,0,333,333,333,20,18
8,3678,599.999,0,333,333,333,20,18
9,3637,599.951,0,333,333,333,20,18
10,3665,599.892,0,333,333,333,20,18
11,3052,599.841,0,333,333,333,20,18
12,3701,599.833,0,333,333,333,20,18
13,6669,599.81,0,333,333,333,20,18
14,3670,599.888,0,333,333,333,20,18
15,3681,600.097,0,333,333,333,20,18
16,3646,599.872,0,333,333,333,20,18
17,3713,599.983,0,333,333,333,20,18
18,3730,599.864,0,333,333,333,20,18
19,3710,599.804,0,333,333,333,20,18
20,3674,599.948,0,333,333,333,20,18
21,3666,599.876,0,333,333,333,20,18
22,3662,599.94,0,333,333,333,20,18
23,3693,599.89,0,333,333,333,20,18
24,3678,600.01,0,333,333,333,20,18
25,3670,599.819,0,333,333,333,20,18
26,3668,599.824,0,333,333,333,20,18
27,3698,600.119,0,333,333,333,20,18
28,3715,599.708,0,333,333,333,20,18
29,3689,600.064,0,333,333,333,20,18
0,3377,600.101,0,333,333,333,20,19
1,3673,599.832,0,333,333,333,20,19
2,3646,599.95,0,333,333,333,20,19
3,3613,599.541,0,333,333,333,20,19
4,3640,600.029,0,333,333,333,20,19
5,3710,599.875,0,333,333,333,20,19
6,3622,599.515,0,333,333,333,20,19
7,3699,599.859,0,333,333,333,20,19
8,3642,599.843,0,333,333,333,20,19
9,3609,599.79,0,333,333,333,20,19
10,3680,599.87,0,333,333,333,20,19
11,2990,599.488,0,333,333,333,20,19
12,3702,599.793,0,333,333,333,20,19
13,3705,599.915,0,333,333,333,20,19
14,3673,599.68,0,333,333,333,20,19
15,3609,600.016,0,333,333,333,20,19
16,3707,599.72,0,333,333,333,20,19
17,3633,599.809,0,333,333,333,20,19
18,3696,599.875,0,333,333,333,20,19
19,3697,599.649,0,333,333,333,20,19
20,3680,600.067,0,333,333,333,20,19
21,3689,599.889,0,333,333,333,20,19
22,3662,599.674,0,333,333,333,20,19
23,3678,599.852,0,333,333,333,20,19
24,3650,600.073,0,333,333,333,20,19
25,3683,599.735,0,333,333,333,20,19
26,3694,599.842,0,333,333,333,20,19
27,3644,599.718,0,333,333,333,20,19
28,3687,600.005,0,333,333,333,20,19
29,3677,599.762,0,333,333,333,20,19
0,3356,599.765,0,333,333,333,20,2
1,3645,599.896,0,333,333,333,20,2
2,3596,599.738,0,333,333,333,20,2
3,3626,599.931,0,333,333,333,20,2
4,3573,599.76,0,333,333,333,20,2
5,3653,599.807,0,333,333,333,20,2
6,3641,599.932,0,333,333,333,20,2
7,3747,599.948,0,333,333,333,20,2
8,3585,599.865,0,333,333,333,20,2
9,3631,600.128,0,333,333,333,20,2
10,3656,599.924,0,333,333,333,20,2
11,3072,599.882,0,333,333,333,20,2
12,3695,599.78,0,333,333,333,20,2
13,3659,599.802,0,333,333,333,20,2
14,3663,600,0,333,333,333,20,2
15,3586,599.972,0,333,333,333,20,2
16,3677,599.984,0,333,333,333,20,2
17,3622,599.912,0,333,333,333,20,2
18,3646,599.916,0,333,333,333,20,2
19,3623,599.891,0,333,333,333,20,2
20,3664,599.764,0,333,333,333,20,2
21,3656,599.969,0,333,333,333,20,2
22,3670,600.031,0,333,333,333,20,2
23,3631,599.811,0,333,333,333,20,2
24,3706,599.827,0,333,333,333,20,2
25,3630,599.908,0,333,333,333,20,2
26,3668,599.935,0,333,333,333,20,2
27,3656,599.848,0,333,333,333,20,2
28,3640,599.822,0,333,333,333,20,2
29,3693,599.92,0,333,333,333,20,2
0,3527,599.68,0,333,333,333,20,20
1,3684,599.904,0,333,333,333,20,20
2,3713,599.706,0,333,333,333,20,20
3,3683,600.123,0,333,333,333,20,20
4,3779,599.888,0,333,333,333,20,20
5,3688,599.951,0,333,333,333,20,20
6,3673,599.876,0,333,333,333,20,20
7,3730,600.013,0,333,333,333,20,20
8,3658,599.662,0,333,333,333,20,20
9,3732,599.997,0,333,333,333,20,20
10,3675,599.52,0,333,333,333,20,20
11,3130,599.82,0,333,333,333,20,20
12,3715,599.992,0,333,333,333,20,20
13,3745,599.863,0,333,333,333,20,20
14,3702,599.884,0,333,333,333,20,20
15,3710,600.016,0,333,333,333,20,20
16,3694,599.704,0,333,333,333,20,20
17,3735,599.942,0,333,333,333,20,20
18,3714,600.082,0,333,333,333,20,20
19,3679,599.839,0,333,333,333,20,20
20,3685,599.867,0,333,333,333,20,20
21,3697,599.956,0,333,333,333,20,20
22,3658,599.832,0,333,333,333,20,20
23,3724,599.925,0,333,333,333,20,20
24,3716,599.988,0,333,333,333,20,20
25,3718,599.82,0,333,333,333,20,20
26,3709,600.11,0,333,333,333,20,20
27,3657,599.792,0,333,333,333,20,20
28,3710,599.926,0,333,333,333,20,20
29,3669,599.963,0,333,333,333,20,20
0,3487,600.041,0,333,333,333,20,21
1,3726,599.912,0,333,333,333,20,21
2,3719,599.977,0,333,333,333,20,21
3,3678,599.98,0,333,333,333,20,21
4,3744,599.848,0,333,333,333,20,21
5,3717,599.713,0,333,333,333,20,21
6,3697,599.739,0,333,333,333,20,21
7,3714,599.834,0,333,333,333,20,21
8,3704,600.055,0,333,333,333,20,21
9,3700,599.917,0,333,333,333,20,21
10,3727,599.648,0,333,333,333,20,21
11,3069,599.927,0,333,333,333,20,21
12,3727,599.887,0,333,333,333,20,21
13,3735,599.844,0,333,333,333,20,21
14,3791,599.871,0,333,333,333,20,21
15,3682,599.856,0,333,333,333,20,21
16,3751,599.818,0,333,333,333,20,21
17,3725,599.874,0,333,333,333,20,21
18,3770,599.823,0,333,333,333,20,21
19,3721,599.874,0,333,333,333,20,21
20,3762,600.032,0,333,333,333,20,21
21,3694,599.652,0,333,333,333,20,21
22,3736,599.956,0,333,333,333,20,21
23,3775,599.96,0,333,333,333,20,21
24,3779,600.1,0,333,333,333,20,21
25,3753,599.851,0,333,333,333,20,21
26,3771,599.621,0,333,333,333,20,21
27,3717,599.888,0,333,333,333,20,21
28,3745,599.977,0,333,333,333,20,21
29,3712,600.169,0,333,333,333,20,21
0,3420,599.866,0,333,333,333,20,22
1,3648,599.75,0,333,333,333,20,22
2,3696,600.058,0,333,333,333,20,22
3,3767,599.856,0,333,333,333,20,22
4,3663,599.653,0,333,333,333,20,22
5,3703,599.776,0,333,333,333,20,22
6,3679,599.762,0,333,333,333,20,22
7,3717,599.922,0,333,333,333,20,22
8,3727,599.882,0,333,333,333,20,22
9,3654,599.76,0,333,333,333,20,22
10,3735,599.701,0,333,333,333,20,22
11,3055,599.791,0,333,333,333,20,22
12,3718,599.816,0,333,333,333,20,22
13,3709,599.888,0,333,333,333,20,22
14,3710,599.431,0,333,333,333,20,22
15,3686,599.882,0,333,333,333,20,22
16,3731,599.644,0,333,333,333,20,22
17,3682,599.962,0,333,333,333,20,22
18,3677,599.682,0,333,333,333,20,22
19,3708,599.757,0,333,333,333,20,22
20,3676,599.714,0,333,333,333,20,22
21,3660,599.628,0,333,333,333,20,22
22,3713,599.839,0,333,333,333,20,22
23,3700,600.066,0,333,333,333,20,22
24,3655,599.798,0,333,333,333,20,22
25,3670,599.614,0,333,333,333,20,22
26,3702,600.011,0,333,333,333,20,22
27,3674,599.943,0,333,333,333,20,22
28,3663,599.86,0,333,333,333,20,22
29,3650,599.785,0,333,333,333,20,22
0,3488,599.714,0,333,333,333,20,23
1,3782,599.616,0,333,333,333,20,23
2,3746,599.922,0,333,333,333,20,23
3,3697,599.718,0,333,333,333,20,23
4,3738,599.837,0,333,333,333,20,23
5,3726,599.734,0,333,333,333,20,23
6,3707,599.946,0,333,333,333,20,23
7,3797,599.829,0,333,333,333,20,23
8,3743,599.759,0,333,333,333,20,23
9,3707,600.032,0,333,333,333,20,23
10,3728,599.28,0,333,333,333,20,23
11,3170,599.79,0,333,333,333,20,23
12,3776,599.87,0,333,333,333,20,23
13,3748,599.833,0,333,333,333,20,23
14,3710,599.783,0,333,333,333,20,23
15,3679,599.915,0,333,333,333,20,23
16,3743,599.836,0,333,333,333,20,23
17,3716,599.755,0,333,333,333,20,23
18,3867,599.83,0,333,333,333,20,23
19,3717,599.94,0,333,333,333,20,23
20,3684,599.854,0,333,333,333,20,23
21,3759,599.869,0,333,333,333,20,23
22,3811,599.886,0,333,333,333,20,23
23,3722,599.773,0,333,333,333,20,23
24,3708,599.776,0,333,333,333,20,23
25,3745,599.828,0,333,333,333,20,23
26,3714,599.885,0,333,333,333,20,23
27,3689,599.965,0,333,333,333,20,23
28,3736,599.748,0,333,333,333,20,23
29,3748,600.279,0,333,333,333,20,23
0,3434,599.923,0,333,333,333,20,24
1,3762,599.876,0,333,333,333,20,24
2,3695,599.677,0,333,333,333,20,24
3,3987,599.714,0,333,333,333,20,24
4,3715,599.927,0,333,333,333,20,24
5,3699,599.92,0,333,333,333,20,24
6,3740,599.628,0,333,333,333,20,24
7,3678,599.662,0,333,333,333,20,24
8,3650,599.895,0,333,333,333,20,24
9,3650,599.797,0,333,333,333,20,24
10,3716,599.619,0,333,333,333,20,24
11,3041,599.606,0,333,333,333,20,24
12,3711,599.89,0,333,333,333,20,24
13,3683,599.928,0,333,333,333,20,24
14,3667,599.93,0,333,333,333,20,24
15,3681,599.765,0,333,333,333,20,24
16,3691,599.94,0,333,333,333,20,24
17,3695,599.905,0,333,333,333,20,24
18,3706,599.827,0,333,333,333,20,24
19,3730,599.946,0,333,333,333,20,24
20,3718,599.712,0,333,333,333,20,24
21,3692,599.696,0,333,333,333,20,24
22,3704,599.629,0,333,333,333,20,24
23,3683,599.763,0,333,333,333,20,24
24,3654,599.744,0,333,333,333,20,24
25,3671,599.772,0,333,333,333,20,24
26,3661,599.918,0,333,333,333,20,24
27,3785,599.604,0,333,333,333,20,24
28,3706,599.673,0,333,333,333,20,24
29,3677,599.987,0,333,333,333,20,24
0,3481,600.388,0,333,333,333,20,25
1,3723,599.909,0,333,333,333,20,25
2,3748,599.929,0,333,333,333,20,25
3,3748,599.744,0,333,333,333,20,25
4,3756,599.802,0,333,333,333,20,25
5,3728,599.943,0,333,333,333,20,25
6,3724,599.932,0,333,333,333,20,25
7,3712,599.628,0,333,333,333,20,25
8,3697,600.068,0,333,333,333,20,25
9,3777,599.675,0,333,333,333,20,25
10,3684,599.6,0,333,333,333,20,25
11,3149,599.939,0,333,333,333,20,25
12,3740,599.606,0,333,333,333,20,25
13,3723,599.832,0,333,333,333,20,25
14,3702,599.652,0,333,333,333,20,25
15,3740,599.783,0,333,333,333,20,25
16,3684,599.766,0,333,333,333,20,25
17,3794,599.95,0,333,333,0,20,25
18,3737,599.998,0,333,333,333,20,25
19,3733,599.702,0,333,333,333,20,25
20,3716,599.874,0,333,333,333,20,25
21,3707,599.832,0,333,333,333,20,25
22,3746,599.815,0,333,333,333,20,25
23,3731,599.598,0,333,333,333,20,25
24,3738,600.048,0,333,333,333,20,25
25,3826,599.948,0,333,333,333,20,25
26,3709,600.015,0,333,333,333,20,25
27,3696,599.802,0,333,333,333,20,25
28,3916,599.815,0,333,333,333,20,25
29,3694,600.147,0,333,333,333,20,25
0,3488,599.899,0,333,333,333,20,26
1,3712,599.98,0,333,333,333,20,26
2,3709,599.904,0,333,333,333,20,26
3,3755,600.022,0,333,333,333,20,26
4,3766,599.587,0,333,333,333,20,26
5,3721,599.929,0,333,333,333,20,26
6,3712,599.721,0,333,333,333,20,26
7,3743,599.688,0,333,333,333,20,26
8,3763,599.834,0,333,333,333,20,26
9,3742,599.75,0,333,333,333,20,26
10,3691,599.822,0,333,333,333,20,26
11,3148,599.813,0,333,333,333,20,26
12,3760,599.713,0,333,333,333,20,26
13,3741,599.881,0,333,333,333,20,26
14,3782,599.667,0,333,333,333,20,26
15,3723,599.961,0,333,333,333,20,26
16,3692,599.964,0,333,333,333,20,26
17,3735,600.044,0,333,333,333,20,26
18,3755,599.896,0,333,333,333,20,26
19,3864,599.964,0,333,333,333,20,26
20,3777,599.838,0,333,333,333,20,26
21,3718,599.773,0,333,333,333,20,26
22,3781,599.905,0,333,333,333,20,26
23,3743,599.863,0,333,333,333,20,26
24,3752,600.04,0,333,333,333,20,26
25,3776,599.819,0,333,333,333,20,26
26,3721,599.694,0,333,333,333,20,26
27,3839,599.791,0,333,333,333,20,26
28,3737,600.023,0,333,333,333,20,26
29,3684,600.01,0,333,333,333,20,26
0,3461,599.84,0,333,333,333,20,27
1,3651,599.957,0,333,333,333,20,27
2,3664,600.052,0,333,333,333,20,27
3,3637,600.071,0,333,333,333,20,27
4,3630,599.841,0,333,333,333,20,27
5,3708,599.664,0,333,333,333,20,27
6,3651,600.067,0,333,333,333,20,27
7,3681,599.91,0,333,333,333,20,27
8,3648,599.596,0,333,333,333,20,27
9,3652,600.153,0,333,333,333,20,27
10,3681,599.804,0,333,333,333,20,27
11,3103,599.644,0,333,333,333,20,27
12,3717,599.997,0,333,333,333,20,27
13,3685,599.792,0,333,333,333,20,27
14,3672,599.875,0,333,333,333,20,27
15,3684,600.036,0,333,333,333,20,27
16,3626,599.778,0,333,333,333,20,27
17,3684,599.824,0,333,333,333,20,27
18,3703,600.12,0,333,333,333,20,27
19,3645,599.54,0,333,333,333,20,27
20,3691,599.756,0,333,333,333,20,27
21,3657,599.939,0,333,333,333,20,27
22,3668,599.822,0,333,333,333,20,27
23,3677,599.965,0,333,333,333,20,27
24,3689,600.013,0,333,333,333,20,27
25,3677,599.889,0,333,333,333,20,27
26,3674,599.928,0,333,333,333,20,27
27,3696,599.817,0,333,333,333,20,27
28,3711,599.748,0,333,333,333,20,27
29,3695,600.142,0,333,333,333,20,27
0,3409,599.295,0,333,333,333,20,28
1,3652,599.954,0,333,333,333,20,28
2,3704,599.627,0,333,333,333,20,28
3,3649,600.149,0,333,333,333,20,28
4,3677,599.743,0,333,333,333,20,28
5,3653,599.993,0,333,333,333,20,28
6,3675,599.84,0,333,333,333,20,28
7,3746,599.854,0,333,333,333,20,28
8,3647,599.549,0,333,333,333,20,28
9,3712,599.984,0,333,333,333,20,28
10,3711,599.688,0,333,333,333,20,28
11,3043,599.916,0,333,333,333,20,28
12,3711,600.104,0,333,333,333,20,28
13,3684,599.857,0,333,333,333,20,28
14,3697,599.745,0,333,333,333,20,28
15,3622,599.751,0,333,333,333,20,28
16,3664,599.789,0,333,333,333,20,28
17,3681,599.911,0,333,333,333,20,28
18,3776,599.837,0,333,333,333,20,28
19,3633,599.796,0,333,333,333,20,28
20,3690,599.955,0,333,333,333,20,28
21,3714,600.02,0,333,333,333,20,28
22,3759,599.786,0,333,333,333,20,28
23,3645,600.031,0,333,333,333,20,28
24,3684,599.92,0,333,333,333,20,28
25,3668,600.14,0,333,333,333,20,28
26,3710,599.757,0,333,333,333,20,28
27,3687,599.952,0,333,333,333,20,28
28,3663,599.701,0,333,333,333,20,28
29,3645,600.412,0,333,333,333,20,28
0,3424,599.819,0,333,333,333,20,29
1,3709,599.872,0,333,333,333,20,29
2,3692,599.664,0,333,333,333,20,29
3,3683,599.931,0,333,333,333,20,29
4,3702,599.751,0,333,333,333,20,29
5,3698,599.631,0,333,333,333,20,29
6,3650,600.067,0,333,333,333,20,29
7,3785,599.848,0,333,333,333,20,29
8,3677,599.846,0,333,333,333,20,29
9,3682,599.888,0,333,333,333,20,29
10,3721,599.74,0,333,333,333,20,29
11,3072,599.876,0,333,333,333,20,29
12,3745,599.875,0,333,333,333,20,29
13,3722,599.932,0,333,333,333,20,29
14,3698,599.938,0,333,333,333,20,29
15,3683,599.951,0,333,333,333,20,29
16,3708,599.851,0,333,333,333,20,29
17,3744,599.649,0,333,333,333,20,29
18,3734,600.004,0,333,333,333,20,29
19,3695,599.589,0,333,333,333,20,29
20,3700,599.96,0,333,333,333,20,29
21,3683,599.974,0,333,333,333,20,29
22,3708,599.917,0,333,333,333,20,29
23,3711,599.993,0,333,333,333,20,29
24,3778,599.855,0,333,333,333,20,29
25,3771,600.003,0,333,333,333,20,29
26,3788,599.844,0,333,333,333,20,29
27,3682,599.888,0,333,333,333,20,29
28,3704,600.02,0,333,333,333,20,29
29,3700,599.509,0,333,333,333,20,29
0,3412,599.404,0,333,333,333,20,3
1,3668,599.976,0,333,333,333,20,3
2,3683,599.779,0,333,333,333,20,3
3,3676,599.94,0,333,333,333,20,3
4,3593,600.084,0,333,333,333,20,3
5,3662,599.641,0,333,333,333,20,3
6,3643,599.813,0,333,333,333,20,3
7,3623,599.94,0,333,333,333,20,3
8,3627,599.946,0,333,333,333,20,3
9,3602,599.639,0,333,333,333,20,3
10,3611,600.075,0,333,333,333,20,3
11,3069,599.941,0,333,333,333,20,3
12,3639,600.019,0,333,333,333,20,3
13,3700,599.76,0,333,333,333,20,3
14,3650,600.036,0,333,333,333,20,3
15,3650,599.802,0,333,333,333,20,3
16,3650,599.904,0,333,333,333,20,3
17,3634,600.024,0,333,333,333,20,3
18,3699,599.964,0,333,333,333,20,3
19,3602,599.851,0,333,333,333,20,3
20,3680,599.887,0,333,333,333,20,3
21,3672,600.016,0,333,333,333,20,3
22,3700,599.942,0,333,333,333,20,3
23,3667,600.148,0,333,333,333,20,3
24,3729,599.952,0,333,333,333,20,3
25,3669,599.662,0,333,333,333,20,3
26,3626,599.979,0,333,333,333,20,3
27,3664,599.988,0,333,333,333,20,3
28,3750,599.733,0,333,333,333,20,3
29,3649,599.994,0,333,333,333,20,3
0,3450,600.322,0,333,333,333,20,4
1,3654,600,0,333,333,333,20,4
2,3734,599.887,0,333,333,333,20,4
3,3696,600.033,0,333,333,333,20,4
4,3680,599.672,0,333,333,333,20,4
5,3695,599.8,0,333,333,333,20,4
6,3798,599.931,0,333,333,333,20,4
7,3742,599.629,0,333,333,333,20,4
8,3624,599.871,0,333,333,333,20,4
9,3704,599.996,0,333,333,333,20,4
10,3651,599.776,0,333,333,333,20,4
11,3097,599.753,0,333,333,333,20,4
12,3686,599.839,0,333,333,333,20,4
13,3639,599.957,0,333,333,333,20,4
14,3640,599.795,0,333,333,333,20,4
15,3648,599.748,0,333,333,333,20,4
16,3692,599.885,0,333,333,333,20,4
17,3670,599.82,0,333,333,333,20,4
18,3676,599.527,0,333,333,333,20,4
19,3648,599.948,0,333,333,333,20,4
20,3686,599.889,0,333,333,333,20,4
21,3672,599.985,0,333,333,333,20,4
22,3689,599.614,0,333,333,333,20,4
23,3667,600.024,0,333,333,333,20,4
24,3678,599.684,0,333,333,333,20,4
25,4956,599.967,0,333,333,333,20,4
26,3888,599.871,0,333,333,333,20,4
27,3700,599.684,0,333,333,333,20,4
28,3668,600.016,0,333,333,333,20,4
29,3712,599.657,0,333,333,333,20,4
0,3430,599.802,0,333,333,333,20,5
1,3728,599.838,0,333,333,333,20,5
2,3680,599.753,0,333,333,333,20,5
3,3660,600.001,0,333,333,333,20,5
4,3619,599.803,0,333,333,333,20,5
5,3678,600.054,0,333,333,333,20,5
6,3644,599.773,0,333,333,333,20,5
7,3632,600.168,0,333,333,333,20,5
8,3606,599.552,0,333,333,333,20,5
9,3621,600.009,0,333,333,333,20,5
10,3622,599.485,0,333,333,333,20,5
11,3141,599.969,0,333,333,333,20,5
12,3662,599.709,0,333,333,333,20,5
13,3672,599.873,0,333,333,333,20,5
14,3683,599.825,0,333,333,333,20,5
15,3650,599.788,0,333,333,333,20,5
16,3654,599.937,0,333,333,333,20,5
17,3623,599.768,0,333,333,333,20,5
18,3655,600.079,0,333,333,333,20,5
19,3661,599.594,0,333,333,333,20,5
20,3701,599.913,0,333,333,333,20,5
21,3649,599.861,0,333,333,333,20,5
22,3708,599.821,0,333,333,333,20,5
23,3683,600.139,0,333,333,333,20,5
24,3671,599.794,0,333,333,333,20,5
25,3624,599.731,0,333,333,333,20,5
26,3681,600.068,0,333,333,333,20,5
27,3686,599.828,0,333,333,333,20,5
28,3820,599.746,0,333,333,333,20,5
29,3656,600.09,0,333,333,333,20,5
0,3455,599.897,0,333,333,333,20,6
1,3715,599.716,0,333,333,333,20,6
2,3768,599.944,0,333,333,333,20,6
3,3674,600.028,0,333,333,333,20,6
4,3663,599.936,0,333,333,333,20,6
5,3707,599.837,0,333,333,333,20,6
6,3737,599.722,0,333,333,333,20,6
7,3790,599.811,0,333,333,333,20,6
8,3618,600.032,0,333,333,333,20,6
9,3679,599.744,0,333,333,333,20,6
10,3670,599.672,0,333,333,333,20,6
11,3072,599.992,0,333,333,333,20,6
12,3716,599.981,0,333,333,333,20,6
13,3707,599.686,0,333,333,333,20,6
14,3672,599.819,0,333,333,333,20,6
15,3719,599.696,0,333,333,333,20,6
16,3740,599.925,0,333,333,333,20,6
17,3734,599.924,0,333,333,333,20,6
18,3698,600.047,0,333,333,333,20,6
19,3647,599.668,0,333,333,333,20,6
20,3705,599.851,0,333,333,333,20,6
21,3692,599.734,0,333,333,333,20,6
22,3717,599.686,0,333,333,333,20,6
23,3651,599.882,0,333,333,333,20,6
24,3762,599.727,0,333,333,333,20,6
25,3731,599.862,0,333,333,333,20,6
26,3770,600.004,0,333,333,333,20,6
27,3732,599.921,0,333,333,333,20,6
28,3702,599.687,0,333,333,333,20,6
29,3773,599.814,0,333,333,333,20,6
0,3435,600.343,0,333,333,333,20,7
1,3691,599.61,0,333,333,333,20,7
2,3705,599.842,0,333,333,333,20,7
3,3679,599.834,0,333,333,333,20,7
4,3635,599.939,0,333,333,333,20,7
5,3854,599.823,0,333,333,333,20,7
6,3712,599.904,0,333,333,333,20,7
7,3657,599.733,0,333,333,333,20,7
8,3716,599.737,0,333,333,333,20,7
9,3651,599.908,0,333,333,333,20,7
10,3660,599.795,0,333,333,333,20,7
11,3108,600.004,0,333,333,333,20,7
12,3739,599.936,0,333,333,333,20,7
13,3748,599.761,0,333,333,333,20,7
14,3696,599.765,0,333,333,333,20,7
15,3631,600.02,0,333,333,333,20,7
16,3685,599.635,0,333,333,333,20,7
17,3678,599.93,0,333,333,333,20,7
18,3682,599.632,0,333,333,333,20,7
19,3642,599.875,0,333,333,333,20,7
20,3639,599.881,0,333,333,333,20,7
21,3752,599.806,0,333,333,333,20,7
22,3673,599.997,0,333,333,333,20,7
23,3679,599.986,0,333,333,333,20,7
24,3715,599.813,0,333,333,333,20,7
25,3705,599.8,0,333,333,333,20,7
26,3746,599.829,0,333,333,333,20,7
27,3675,599.814,0,333,333,333,20,7
28,3688,599.708,0,333,333,333,20,7
29,3680,600.04,0,333,333,333,20,7
0,3460,599.619,0,333,333,333,20,8
1,3676,599.889,0,333,333,333,20,8
2,3711,599.973,0,333,333,333,20,8
3,3635,599.936,0,333,333,333,20,8
4,3624,599.948,0,333,333,333,20,8
5,3682,599.634,0,333,333,333,20,8
6,3668,600.212,0,333,333,333,20,8
7,3637,599.679,0,333,333,333,20,8
8,3615,599.928,0,333,333,333,20,8
9,3716,599.724,0,333,333,333,20,8
10,3651,599.827,0,333,333,333,20,8
11,3066,599.725,0,333,333,333,20,8
12,3682,599.956,0,333,333,333,20,8
13,3707,600.043,0,333,333,333,20,8
14,3664,599.702,0,333,333,333,20,8
15,3614,599.887,0,333,333,333,20,8
16,3754,599.728,0,333,333,333,20,8
17,3709,599.895,0,333,333,333,20,8
18,3684,600.149,0,333,333,333,20,8
19,3611,599.876,0,333,333,333,20,8
20,3668,599.996,0,333,333,333,20,8
21,3655,599.871,0,333,333,333,20,8
22,3685,599.881,0,333,333,333,20,8
23,3669,599.691,0,333,333,333,20,8
24,3644,599.888,0,333,333,333,20,8
25,3720,599.994,0,333,333,333,20,8
26,3645,599.688,0,333,333,333,20,8
27,3693,599.868,0,333,333,333,20,8
28,3701,599.786,0,333,333,333,20,8
29,3704,599.915,0,333,333,333,20,8
0,3420,599.798,0,333,333,333,20,9
1,3711,599.475,0,333,333,333,20,9
2,3665,599.748,0,333,333,333,20,9
3,3693,599.984,0,333,333,333,20,9
4,3683,599.964,0,333,333,333,20,9
5,3786,600.071,0,333,333,333,20,9
6,3735,599.755,0,333,333,333,20,9
7,3722,599.818,0,333,333,333,20,9
8,3629,599.911,0,333,333,333,20,9
9,3705,599.811,0,333,333,333,20,9
10,3645,600.039,0,333,333,333,20,9
11,3093,599.852,0,333,333,333,20,9
12,3689,599.924,0,333,333,333,20,9
13,3716,600.02,0,333,333,333,20,9
14,3671,599.821,0,333,333,333,20,9
15,3703,599.716,0,333,333,333,20,9
16,3704,599.894,0,333,333,333,20,9
17,3723,599.942,0,333,333,333,20,9
18,3658,599.897,0,333,333,333,20,9
19,3669,599.883,0,333,333,333,20,9
20,3749,599.881,0,333,333,333,20,9
21,3654,599.681,0,333,333,333,20,9
22,3679,600.182,0,333,333,333,20,9
23,3681,599.73,0,333,333,333,20,9
24,3700,600.082,0,333,333,333,20,9
25,3799,599.895,0,333,333,333,20,9
26,3679,599.609,0,333,333,333,20,9
27,3749,599.87,0,333,333,333,20,9
28,3713,599.793,0,333,333,333,20,9
29,3708,599.96,0,333,333,333,20,9
0,3410,599.705,0,333,333,333,21,0
1,3661,599.953,0,333,333,333,21,0
2,3716,599.685,0,333,333,333,21,0
3,3694,599.843,0,333,333,333,21,0
4,3670,599.907,0,333,333,333,21,0
5,3684,599.955,0,333,333,333,21,0
6,3636,599.854,0,333,333,333,21,0
7,3683,599.818,0,333,333,333,21,0
8,3635,600.01,0,333,333,333,21,0
9,3656,599.765,0,333,333,333,21,0
10,3672,599.623,0,333,333,333,21,0
11,3006,599.871,0,333,333,333,21,0
12,3686,599.778,0,333,333,333,21,0
13,3680,599.851,0,333,333,333,21,0
14,3627,599.745,0,333,333,333,21,0
15,3650,599.741,0,333,333,333,21,0
16,3714,599.698,0,333,333,333,21,0
17,3661,599.766,0,333,333,333,21,0
18,3719,599.527,0,333,333,333,21,0
19,3682,599.803,0,333,333,333,21,0
20,3616,599.612,0,333,333,333,21,0
21,3697,599.822,0,333,333,333,21,0
22,3706,599.808,0,333,333,333,21,0
23,3646,599.922,0,333,333,333,21,0
24,3640,599.869,0,333,333,333,21,0
25,3829,599.848,0,333,333,333,21,0
26,3668,599.721,0,333,333,333,21,0
27,3771,599.893,0,333,333,333,21,0
28,3690,599.736,0,333,333,333,21,0
29,3625,600.006,0,333,333,333,21,0
0,3442,599.905,0,333,333,333,21,1
1,3697,599.836,0,333,333,333,21,1
2,3753,599.983,0,333,333,333,21,1
3,3763,599.915,0,333,333,333,21,1
4,3770,599.611,0,333,333,333,21,1
5,3691,599.874,0,333,333,333,21,1
6,3774,599.7,0,333,333,333,21,1
7,3733,599.963,0,333,333,333,21,1
8,3692,599.637,0,333,333,333,21,1
9,3709,599.893,0,333,333,333,21,1
10,3753,599.863,0,333,333,333,21,1
11,3190,599.658,0,333,333,333,21,1
12,3746,600.018,0,333,333,333,21,1
13,3706,599.824,0,333,333,333,21,1
14,3719,599.937,0,333,333,333,21,1
15,3725,599.777,0,333,333,333,21,1
16,3736,599.875,0,333,333,333,21,1
17,3718,600.01,0,333,333,333,21,1
18,3742,599.745,0,333,333,333,21,1
19,3693,599.736,0,333,333,333,21,1
20,3767,599.842,0,333,333,333,21,1
21,3697,600.019,0,333,333,333,21,1
22,3703,599.926,0,333,333,333,21,1
23,3798,599.679,0,333,333,333,21,1
24,3751,599.926,0,333,333,333,21,1
25,3776,599.999,0,333,333,333,21,1
26,3779,599.86,0,333,333,333,21,1
