runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
25,4461,599.885,0,333,333,333,15,5
26,4430,599.926,0,333,333,333,15,5
27,4371,599.779,0,333,333,333,15,5
28,4441,599.634,0,333,333,333,15,5
29,4501,599.677,0,333,333,333,15,5
0,4391,600.879,0,333,333,333,15,6
1,4496,599.877,0,333,333,333,15,6
2,4448,600.326,0,333,333,333,15,6
3,4417,599.956,0,333,333,333,15,6
4,4435,600.625,0,333,333,333,15,6
5,4398,599.675,0,333,333,333,15,6
6,4427,599.932,12,333,333,0,15,6
7,4340,599.739,0,333,333,333,15,6
8,4420,599.786,0,333,333,333,15,6
9,4507,599.738,0,333,333,333,15,6
10,4471,599.814,0,333,333,333,15,6
11,4469,599.967,0,333,333,333,15,6
12,4386,599.807,0,27.6,1,0,15,6
13,4413,599.772,0,333,333,333,15,6
14,4325,600.6,0,333,333,333,15,6
15,4369,599.844,0,333,333,333,15,6
16,4368,599.826,0,333,333,333,15,6
17,4231,602.784,0,333,333,333,15,6
18,4317,599.916,0,333,333,333,15,6
19,4521,599.961,0,333,333,333,15,6
20,4474,599.989,0,333,333,333,15,6
21,4436,599.913,0,333,333,333,15,6
22,4403,599.959,0,333,333,333,15,6
23,4465,599.923,0,333,333,333,15,6
24,4318,600.013,0,333,333,333,15,6
25,4432,599.997,0,333,333,333,15,6
26,4306,599.971,0,333,333,333,15,6
27,4417,599.915,0,333,333,333,15,6
28,4598,599.839,0,333,333,333,15,6
29,4550,599.423,0,333,333,333,15,6
0,4309,600.043,0,333,333,333,15,7
1,4333,599.694,0,333,333,333,15,7
2,4318,599.743,0,333,333,333,15,7
3,4292,599.97,0,333,333,333,15,7
4,4472,599.962,0,333,333,333,15,7
5,4390,599.534,0,333,333,333,15,7
6,4404,600.009,0,333,333,333,15,7
7,4290,599.659,0,333,333,333,15,7
8,4304,599.562,0,333,333,333,15,7
9,4277,600.007,0,333,333,333,15,7
10,4186,599.556,0,333,333,333,15,7
11,4197,599.726,0,333,333,333,15,7
12,4396,599.946,0,333,333,333,15,7
13,4316,599.429,0,333,333,333,15,7
14,4367,599.841,0,333,333,333,15,7
15,4355,599.854,0,333,333,333,15,7
16,4383,599.972,0,333,333,333,15,7
17,4097,600.385,0,333,333,333,15,7
18,4270,599.911,0,333,333,333,15,7
19,4294,599.922,0,333,333,333,15,7
20,4336,599.788,0,333,333,333,15,7
21,4421,599.859,0,333,333,333,15,7
22,4324,599.884,0,333,333,333,15,7
23,4284,599.947,0,333,333,333,15,7
24,4369,599.799,0,333,333,333,15,7
25,4323,600.097,0,333,333,333,15,7
26,4312,599.908,0,333,333,333,15,7
27,4300,599.809,0,333,333,333,15,7
28,4424,600.2,0,333,333,333,15,7
29,4330,599.201,0,333,333,333,15,7
0,4334,600.819,0,333,333,333,15,8
1,4345,599.88,0,333,333,333,15,8
2,4257,600.536,0,7.5,1,0,15,8
3,4279,599.73,0,333,333,333,15,8
4,4343,600.609,7,30.4,0.75,0.5994,15,8
5,4493,599.808,0,333,333,333,15,8
6,4387,599.899,0,333,333,333,15,8
7,4338,599.704,0,333,333,333,15,8
8,4280,599.752,0,333,333,333,15,8
9,4308,599.835,6,33.6,0.75,0.5994,15,8
10,4414,599.779,0,333,333,333,15,8
11,4465,599.863,0,333,333,333,15,8
12,4335,599.745,25,4.8,1,0,15,8
13,4303,599.884,0,333,333,333,15,8
14,4278,599.65,0,333,333,333,15,8
15,4334,599.74,0,333,333,333,15,8
16,4388,599.681,24,0.7,1,0,15,8
17,4274,603.143,0,333,333,333,15,8
18,4381,599.894,0,333,333,333,15,8
19,4463,599.923,0,333,333,333,15,8
20,4351,599.99,0,333,333,333,15,8
21,4316,600.019,0,333,333,333,15,8
22,4254,599.966,0,333,333,333,15,8
23,4269,599.969,0,333,333,333,15,8
24,4443,599.987,0,333,333,333,15,8
25,4413,600.005,0,333,333,333,15,8
26,4473,599.978,0,333,333,333,15,8
27,4311,599.997,0,333,333,333,15,8
28,4480,599.908,0,333,333,333,15,8
29,4547,599.504,0,333,333,333,15,8
0,4263,601.471,0,333,333,333,15,9
1,4244,599.663,0,333,333,333,15,9
2,4316,601.165,0,333,333,333,15,9
3,4278,600.38,0,333,333,333,15,9
4,4239,599.991,0,333,333,333,15,9
5,4291,599.692,0,333,333,333,15,9
6,4337,600.312,0,333,333,333,15,9
7,4272,600.025,0,333,333,333,15,9
8,4077,599.737,0,333,333,333,15,9
9,4068,599.864,0,333,333,333,15,9
10,4074,599.865,0,333,333,333,15,9
11,4454,599.906,0,333,333,333,15,9
12,4233,599.885,0,333,333,333,15,9
13,4439,599.814,0,333,333,333,15,9
14,4178,599.408,0,333,333,333,15,9
15,4218,599.525,0,333,333,0,15,9
16,4397,599.818,0,333,333,333,15,9
17,4157,602.909,0,333,333,333,15,9
18,4366,599.981,0,333,333,333,15,9
19,4308,600.04,0,333,333,333,15,9
20,4281,599.909,0,333,333,333,15,9
21,4390,599.943,0,333,333,333,15,9
22,4239,600.039,0,333,333,333,15,9
23,4204,599.894,0,333,333,333,15,9
24,4163,599.94,0,333,333,333,15,9
25,4137,600.023,0,333,333,333,15,9
26,4177,599.951,0,333,333,333,15,9
27,4299,599.858,0,333,333,333,15,9
28,4312,600.423,0,333,333,333,15,9
29,4455,599.766,0,333,333,333,15,9
0,4456,600.081,62,18,0.833333,0.509891,16,0
1,4396,599.516,72,8.4,1,0,16,0
2,4454,599.889,0,333,333,333,16,0
3,4249,600.364,68,12.2,1,0,16,0
4,4372,599.871,0,333,333,333,16,0
5,4288,599.942,0,76.8,1,0,16,0
6,4383,599.336,0,333,333,333,16,0
7,4392,599.725,8,89.2,0.941176,0.509891,16,0
8,4388,599.509,45,23.6,1,0,16,0
9,4332,599.667,64,16,1,0,16,0
10,4390,599.67,24,50.9,1,0,16,0
11,4355,599.678,10,51.7,1,0,16,0
12,4433,599.458,80,0.8,1,0,16,0
13,4423,599.541,0,333,333,333,16,0
14,4425,599.313,0,333,333,333,16,0
15,4459,599.912,0,333,333,333,16,0
16,4379,599.453,0,333,333,333,16,0
17,4343,601.253,0,333,333,333,16,0
18,4498,599.975,21,9.9,1,0,16,0
19,4367,599.912,56,23.6,1,0,16,0
20,4487,599.89,0,333,333,333,16,0
21,4392,599.906,0,333,333,333,16,0
22,4360,600.03,0,333,333,333,16,0
23,4343,599.832,11,47.6,1,0,16,0
24,4477,599.916,0,333,333,333,16,0
25,4534,599.892,0,333,333,333,16,0
26,4289,599.741,24,39.4,1,0,16,0
27,4359,599.623,0,333,333,333,16,0
28,4345,599.912,9,55.8,1,0,16,0
29,4393,599.494,38,11.4,1,0,16,0
0,4393,600.219,0,333,333,333,16,1
1,4445,600.387,0,333,333,333,16,1
2,4316,599.152,0,333,333,333,16,1
3,4395,599.771,0,333,333,333,16,1
4,4405,600.023,0,333,333,333,16,1
5,4357,599.774,0,333,333,333,16,1
6,4374,599.828,0,333,333,333,16,1
7,4256,599.773,0,333,333,333,16,1
8,4328,599.751,0,333,333,333,16,1
9,4308,599.815,0,333,333,333,16,1
10,4308,599.776,0,333,333,333,16,1
11,4414,599.471,0,333,333,333,16,1
12,4404,599.936,0,333,333,333,16,1
13,4413,599.976,0,333,333,333,16,1
14,4451,599.463,0,333,333,333,16,1
15,4403,599.779,0,333,333,333,16,1
16,4236,599.48,0,333,333,333,16,1
17,4295,602.242,0,333,333,333,16,1
18,4344,600.088,0,333,333,333,16,1
19,4502,599.943,0,333,333,333,16,1
20,4427,599.964,0,333,333,333,16,1
21,4329,599.96,0,333,333,333,16,1
22,4372,599.891,0,333,333,333,16,1
23,4328,600,0,333,333,333,16,1
24,4545,599.944,0,333,333,333,16,1
25,4424,599.961,0,333,333,333,16,1
26,4465,600.042,0,333,333,333,16,1
27,4385,599.752,0,333,333,333,16,1
28,4320,599.991,0,333,333,333,16,1
29,4389,601.025,0,333,333,333,16,1
0,4427,599.863,0,333,333,333,16,10
1,4446,599.549,0,333,333,333,16,10
2,4504,599.921,0,333,333,333,16,10
3,4375,599.334,0,333,333,333,16,10
4,4398,600.186,0,333,333,333,16,10
5,4437,599.256,0,333,333,333,16,10
6,4448,600.025,0,333,333,333,16,10
7,4489,599.47,0,333,333,333,16,10
8,4346,599.901,12,4.4,1,0,16,10
9,4570,599.819,0,333,333,333,16,10
10,4332,599.865,9,10.7,0.75,0.49717,16,10
11,4337,599.707,0,333,333,333,16,10
12,4332,599.842,0,333,333,333,16,10
13,4351,599.633,0,333,333,333,16,10
14,4330,599.579,0,333,333,333,16,10
15,4348,599.479,0,333,333,333,16,10
16,4370,600.36,13,4.5,0.5,0.488066,16,10
17,4328,602.095,0,333,333,333,16,10
18,4348,599.91,0,333,333,333,16,10
19,4405,599.988,0,333,333,333,16,10
20,4381,600.033,0,333,333,333,16,10
21,4268,599.859,0,333,333,333,16,10
22,4462,600.048,0,333,333,333,16,10
23,4387,599.96,1,22.4,1,0,16,10
24,4505,599.979,0,333,333,333,16,10
25,4388,599.914,0,333,333,333,16,10
26,4405,599.866,0,333,333,333,16,10
27,4285,599.905,0,333,333,333,16,10
28,4395,599.889,0,333,333,333,16,10
29,4382,600.04,0,25.4,1,0,16,10
0,4510,600.001,0,333,333,333,16,11
1,4481,600.447,0,333,333,333,16,11
2,4289,600.012,0,333,333,333,16,11
3,4398,599.575,0,333,333,333,16,11
4,4418,599.885,0,333,333,333,16,11
5,4501,599.932,0,333,333,333,16,11
6,4396,599.477,0,333,333,333,16,11
7,4454,600.054,0,333,333,333,16,11
8,4591,600.033,0,333,333,333,16,11
9,4462,599.359,0,333,333,0,16,11
10,4547,599.553,0,333,333,333,16,11
11,4487,599.696,0,333,333,333,16,11
12,4594,599.633,0,333,333,333,16,11
13,4498,599.699,0,333,333,333,16,11
14,4533,599.857,0,333,333,333,16,11
15,4474,599.663,0,333,333,333,16,11
16,4468,599.592,0,333,333,333,16,11
17,4332,602.587,0,333,333,0,16,11
18,4395,599.921,0,333,333,333,16,11
19,4417,599.962,0,333,333,333,16,11
20,4312,600.013,0,333,333,333,16,11
21,4451,599.906,0,333,333,333,16,11
22,4398,600.024,0,333,333,333,16,11
23,4500,599.939,0,333,333,333,16,11
24,4459,599.916,0,333,333,333,16,11
25,4397,599.963,0,333,333,333,16,11
26,4529,600,0,333,333,333,16,11
27,4490,599.87,0,333,333,333,16,11
28,4420,601.857,0,333,333,333,16,11
29,4516,600.827,0,333,333,333,16,11
0,4537,600.018,24,15,1,0,16,12
1,4502,600.346,24,15,1,0,16,12
2,4393,601.111,0,333,333,333,16,12
3,4392,599.473,12,21.8,1,0,16,12
4,4441,600.226,0,333,333,333,16,12
5,4348,599.604,0,333,333,333,16,12
6,4365,599.965,0,333,333,333,16,12
7,4256,600.526,23,15.4,1,inf,16,12
8,4289,599.757,0,333,333,0,16,12
9,4380,599.84,0,333,333,333,16,12
10,4402,599.342,39,9,1,inf,16,12
11,4368,599.961,15,20.1,1,0,16,12
12,4421,599.95,36,8.2,1,0,16,12
13,4393,599.811,34,17.9,1,inf,16,12
14,4284,599.891,27,13.8,1,inf,16,12
15,4468,599.768,0,333,333,333,16,12
16,4400,599.54,0,333,333,333,16,12
17,4356,602.88,60,333,333,0,16,12
18,4530,600.022,0,333,333,333,16,12
19,4367,599.84,33,9.9,1,0,16,12
20,4407,599.931,20,20.7,1,0,16,12
21,4700,600.034,0,333,333,333,16,12
22,4372,599.875,21,25.4,1,inf,16,12
23,4442,599.972,56,333,333,0,16,12
24,4408,599.81,7,50,1,inf,16,12
25,4453,600.011,18,18.4,1,0,16,12
26,4329,600.138,0,333,333,333,16,12
27,4265,599.583,6,41,1,0,16,12
28,4409,600.298,0,333,333,333,16,12
29,4775,599.849,0,333,333,333,16,12
0,4383,599.944,0,333,333,333,16,13
1,4406,600.333,0,333,333,333,16,13
2,4338,600.99,0,333,333,333,16,13
3,4324,599.72,0,333,333,333,16,13
4,4415,600.34,0,333,333,333,16,13
5,4336,599.855,0,333,333,333,16,13
6,4305,599.644,0,333,333,333,16,13
7,4367,599.527,0,333,333,333,16,13
8,4275,599.707,0,333,333,333,16,13
9,4412,599.852,0,333,333,333,16,13
10,4371,599.706,0,333,333,333,16,13
11,4306,599.781,0,333,333,333,16,13
12,4399,600.458,0,333,333,333,16,13
13,4491,599.579,0,333,333,333,16,13
14,4477,599.827,0,333,333,333,16,13
15,4517,599.783,0,333,333,333,16,13
16,4423,599.985,0,333,333,333,16,13
17,4254,602.197,0,333,333,333,16,13
18,4439,599.908,0,333,333,333,16,13
19,4339,599.933,0,333,333,333,16,13
20,4585,599.984,0,333,333,333,16,13
21,4358,599.96,0,333,333,333,16,13
22,4268,599.865,21,333,333,0,16,13
23,4427,599.97,0,44.7,1,0,16,13
24,4430,599.835,0,333,333,333,16,13
25,4336,599.993,0,333,333,333,16,13
26,4374,599.946,0,333,333,333,16,13
27,4437,599.87,0,333,333,333,16,13
28,4441,600.616,0,333,333,333,16,13
29,4672,599.947,0,333,333,333,16,13
0,4324,599.943,85,333,333,0,16,14
1,4281,599.734,48,14.7,1,0,16,14
2,4264,600.232,8,30.7,1,0,16,14
3,4291,599.753,24,37.8,1,0,16,14
4,4276,599.701,0,333,333,333,16,14
5,4313,599.493,5,86.8,1,0,16,14
6,4346,599.59,42,21,1,0,16,14
7,4429,599.93,64,8.3,1,0,16,14
8,4250,599.739,69,8.5,1,inf,16,14
9,4301,599.83,20,25.9,1,0,16,14
10,4240,600.347,0,333,333,333,16,14
11,4444,599.628,0,333,333,333,16,14
12,4429,599.652,52,13.1,1,0,16,14
13,4307,599.649,0,60.2,1,0,16,14
14,4307,599.668,0,62.3,1,0,16,14
15,4575,599.492,64,8.3,1,0,16,14
16,4303,599.641,58,21.8,1,inf,16,14
17,4191,601.281,44,16.3,1,0,16,14
18,4377,599.978,95,333,333,0,16,14
19,4429,599.99,20,46.5,1,0,16,14
20,4306,599.987,0,333,333,333,16,14
21,4426,599.809,22,42.5,1,0,16,14
22,4257,599.983,18,43.4,1,0,16,14
23,4293,600.016,0,333,333,333,16,14
24,4378,599.966,60,333,333,0,16,14
25,4349,599.944,0,333,333,333,16,14
26,4335,599.827,12,49,1,0,16,14
27,4516,599.789,16,29.6,1,0,16,14
28,4318,599.772,0,333,333,333,16,14
29,4193,600.205,6,74.5,1,0,16,14
0,4419,599.765,0,333,333,333,16,15
1,4489,599.51,0,333,333,333,16,15
2,4365,601.155,0,333,333,333,16,15
3,4477,599.766,0,333,333,333,16,15
4,4432,600.076,0,333,333,333,16,15
5,4371,600.007,0,333,333,333,16,15
6,4555,599.458,0,333,333,333,16,15
7,4479,599.904,0,333,333,333,16,15
8,4541,600.02,0,333,333,333,16,15
9,4372,599.49,0,333,333,333,16,15
10,4354,599.617,0,333,333,333,16,15
11,4367,599.577,0,333,333,333,16,15
12,4388,599.451,0,333,333,333,16,15
13,4441,599.634,0,333,333,333,16,15
14,4497,599.597,0,333,333,333,16,15
15,4283,599.727,0,333,333,333,16,15
16,4427,599.429,0,333,333,333,16,15
17,4308,601.548,0,333,333,333,16,15
18,4374,600.038,0,333,333,333,16,15
19,4417,599.834,0,333,333,0,16,15
20,4314,599.904,0,333,333,333,16,15
21,4249,599.849,0,333,333,333,16,15
22,4316,599.937,0,333,333,333,16,15
23,4474,599.899,0,333,333,333,16,15
24,4465,599.871,0,333,333,333,16,15
25,4424,599.873,0,333,333,333,16,15
26,4416,600.003,0,333,333,333,16,15
27,4442,599.806,0,333,333,333,16,15
28,4441,599.938,0,333,333,333,16,15
29,4491,599.798,0,333,333,333,16,15
0,4291,600.454,0,333,333,333,16,16
1,4268,599.348,0,333,333,333,16,16
2,4284,600.743,0,333,333,333,16,16
3,4432,599.512,0,333,333,333,16,16
4,4375,600.051,0,333,333,333,16,16
5,4361,599.204,0,333,333,333,16,16
6,4305,599.939,0,333,333,333,16,16
7,4399,600.019,0,333,333,333,16,16
8,4279,599.519,0,333,333,333,16,16
9,4388,599.512,66,333,333,0,16,16
10,4326,599.534,0,333,333,333,16,16
11,4339,599.935,22,22.3,1,0,16,16
12,4393,599.374,0,333,333,333,16,16
13,4277,599.601,0,39.5,1,0,16,16
14,4401,599.443,20,13,1,0,16,16
15,4031,599.411,9,44.9,1,0,16,16
16,4289,599.689,0,71,1,0,16,16
17,4233,602.466,0,333,333,333,16,16
18,4339,599.953,0,333,333,333,16,16
19,4483,599.897,0,333,333,333,16,16
20,4299,600.035,0,333,333,333,16,16
21,4183,599.81,0,333,333,333,16,16
22,4181,600.092,0,333,333,333,16,16
23,4220,599.829,0,333,333,333,16,16
24,4335,599.926,30,15.5,1,0,16,16
25,4309,599.998,0,333,333,333,16,16
26,4231,599.967,16,27.4,1,0,16,16
27,4238,599.757,24,20.6,1,0,16,16
28,4375,599.743,0,333,333,333,16,16
29,4680,601.67,0,333,333,333,16,16
0,4433,600.673,0,333,333,333,16,17
1,4447,599.409,0,333,333,333,16,17
2,4447,600.475,0,333,333,333,16,17
3,4411,599.538,0,333,333,333,16,17
4,4389,600.09,0,333,333,333,16,17
5,4343,600.22,0,333,333,333,16,17
6,4363,599.56,0,333,333,333,16,17
7,4316,600.501,0,333,333,333,16,17
8,4442,599.512,0,333,333,333,16,17
9,4562,599.317,0,333,333,333,16,17
10,4451,599.984,0,333,333,333,16,17
11,4516,599.595,0,333,333,333,16,17
12,4516,599.694,0,333,333,333,16,17
13,4377,599.849,0,333,333,333,16,17
14,4478,599.622,0,333,333,333,16,17
15,4428,599.804,0,333,333,333,16,17
16,4490,599.505,0,333,333,333,16,17
17,4365,599.269,0,333,333,333,16,17
18,4465,599.924,0,333,333,333,16,17
19,4506,600.001,0,333,333,333,16,17
20,4462,599.997,0,333,333,333,16,17
21,4319,599.933,0,333,333,333,16,17
22,4278,600.03,0,333,333,333,16,17
23,4486,599.922,0,333,333,333,16,17
24,4342,600.002,0,333,333,333,16,17
25,4458,599.959,0,333,333,333,16,17
26,4302,600.03,0,333,333,333,16,17
27,4369,599.934,0,333,333,333,16,17
28,4406,599.733,0,333,333,333,16,17
29,4493,600.527,0,333,333,333,16,17
0,4401,600.373,0,333,333,333,16,18
1,4313,599.725,0,333,333,333,16,18
2,4267,600.353,0,333,333,333,16,18
3,4219,599.47,0,333,333,333,16,18
4,4329,600.006,0,333,333,333,16,18
5,4188,599.935,0,333,333,333,16,18
6,4366,599.834,0,333,333,333,16,18
7,4376,599.582,0,333,333,333,16,18
8,4221,599.336,0,333,333,333,16,18
9,4299,600.002,0,333,333,333,16,18
10,4249,599.501,0,333,333,333,16,18
11,4272,600.016,0,333,333,333,16,18
12,4060,599.622,0,333,333,333,16,18
13,4320,599.906,0,333,333,333,16,18
14,4249,599.684,0,333,333,333,16,18
15,4137,599.458,0,333,333,0,16,18
16,4221,599.591,0,333,333,333,16,18
17,4199,603.206,0,333,333,333,16,18
18,4277,600.007,0,333,333,0,16,18
19,4273,599.991,0,333,333,333,16,18
20,4211,599.901,0,333,333,333,16,18
21,4227,600.086,0,333,333,333,16,18
22,4278,599.844,0,333,333,333,16,18
23,4301,600.019,0,333,333,333,16,18
24,4198,599.878,0,333,333,333,16,18
25,4310,599.974,0,333,333,333,16,18
26,4195,599.903,0,333,333,333,16,18
27,4388,599.894,0,333,333,333,16,18
28,4339,600.033,0,333,333,333,16,18
29,4386,600.628,0,333,333,333,16,18
0,4411,599.33,9,47.2,1,0,16,19
1,4489,599.848,75,333,333,0,16,19
2,4450,600.245,26,26.3,1,0,16,19
3,4440,599.744,0,333,333,333,16,19
4,4347,599.974,20,23.7,1,0,16,19
5,4387,599.562,56,8.4,1,0,16,19
6,4287,599.556,2,68.8,1,inf,16,19
7,4519,599.615,0,333,333,333,16,19
8,4475,599.701,30,26.9,1,0,16,19
9,4367,599.658,0,333,333,333,16,19
10,4351,599.65,44,13.5,1,0,16,19
11,4493,599.835,0,333,333,333,16,19
12,4337,599.794,0,101,1,0,16,19
13,4442,599.812,85,333,333,0,16,19
14,4352,599.434,0,333,333,333,16,19
15,4422,599.652,12,27.1,1,0,16,19
16,4347,599.915,20,23.7,1,0,16,19
17,4356,600.212,0,333,333,333,16,19
18,4491,600.048,4,71.4,1,0,16,19
19,4555,599.805,6,67.3,1,0,16,19
20,4372,600.045,16,25.4,1,0,16,19
21,4529,599.921,22,34.5,1,0,16,19
22,4359,599.705,0,333,333,333,16,19
23,4363,599.836,4,30.5,1,0,16,19
24,4417,599.858,33,24,1,0,16,19
25,4550,599.76,0,333,333,333,16,19
26,4476,599.966,0,333,333,333,16,19
27,4509,599.728,26,26.3,1,0,16,19
28,4532,599.851,33,24,1,0,16,19
29,4358,599.542,12,44.3,1,0,16,19
0,4646,599.278,0,333,333,333,16,2
1,4458,599.692,0,333,333,333,16,2
2,4359,600.344,0,333,333,333,16,2
3,4412,599.593,0,333,333,333,16,2
4,4472,599.359,0,333,333,333,16,2
5,4535,599.809,0,333,333,333,16,2
6,4492,599.643,0,333,333,333,16,2
7,4584,599.719,0,333,333,333,16,2
8,4392,599.656,0,333,333,333,16,2
9,4507,599.675,0,333,333,333,16,2
10,4383,599.58,0,333,333,333,16,2
11,4575,599.592,0,333,333,333,16,2
12,4545,599.938,0,333,333,333,16,2
13,4504,599.693,0,333,333,333,16,2
14,4286,599.728,0,333,333,333,16,2
15,4372,599.496,0,333,333,333,16,2
16,4454,599.954,0,333,333,333,16,2
17,4371,600.21,0,333,333,333,16,2
18,4589,600.019,0,333,333,333,16,2
19,4595,599.931,0,333,333,333,16,2
20,4697,600.003,0,333,333,333,16,2
21,4407,599.957,0,333,333,333,16,2
22,4481,599.884,0,333,333,333,16,2
23,4475,599.891,0,333,333,333,16,2
24,4643,599.986,0,333,333,333,16,2
25,4495,599.998,0,333,333,333,16,2
26,4501,599.866,0,333,333,333,16,2
27,4424,599.77,0,333,333,333,16,2
28,4537,599.686,0,333,333,333,16,2
29,4465,599.126,0,333,333,333,16,2
0,4572,600.284,0,333,333,333,16,20
1,4628,600.349,0,333,333,333,16,20
2,4459,600.737,0,333,333,333,16,20
3,4471,599.463,0,333,333,333,16,20
4,4607,600.398,0,333,333,333,16,20
5,4240,599.963,0,333,333,333,16,20
6,4429,599.545,0,333,333,333,16,20
7,4579,600.197,0,333,333,333,16,20
8,4407,599.749,0,333,333,333,16,20
9,4403,599.923,0,333,333,333,16,20
10,4631,599.749,0,333,333,333,16,20
11,4461,599.454,0,333,333,333,16,20
12,4614,599.694,0,333,333,333,16,20
13,4469,599.806,0,333,333,333,16,20
14,4410,599.969,0,333,333,333,16,20
15,4645,599.488,0,333,333,333,16,20
16,4578,599.612,0,333,333,333,16,20
17,4503,603.591,0,333,333,333,16,20
18,4318,599.844,0,333,333,333,16,20
19,4642,599.951,0,333,333,333,16,20
20,4380,599.976,0,333,333,0,16,20
21,4348,599.863,0,333,333,333,16,20
22,4514,599.888,0,333,333,333,16,20
23,4372,599.957,0,333,333,333,16,20
24,4392,600.058,0,333,333,333,16,20
25,4503,599.819,0,333,333,333,16,20
26,4387,599.673,0,333,333,333,16,20
27,4374,600.081,0,333,333,333,16,20
28,4631,600.918,0,333,333,333,16,20
29,4807,599.843,0,333,333,333,16,20
0,4355,600.133,0,333,333,333,16,21
1,4505,599.516,0,333,333,333,16,21
2,4406,600.397,0,333,333,333,16,21
3,4509,599.766,0,333,333,333,16,21
4,4392,600.056,0,333,333,333,16,21
5,4310,599.267,0,333,333,333,16,21
6,4394,599.849,0,333,333,333,16,21
7,4447,599.948,0,333,333,333,16,21
8,4334,599.946,0,333,333,333,16,21
9,4490,599.637,0,333,333,333,16,21
10,4288,599.607,0,333,333,333,16,21
11,4366,599.763,0,333,333,333,16,21
12,4341,599.4,0,333,333,333,16,21
13,4284,599.965,0,333,333,333,16,21
14,4256,599.506,0,333,333,333,16,21
15,4350,599.521,0,333,333,333,16,21
16,4439,599.37,0,333,333,333,16,21
17,4359,602.488,0,333,333,333,16,21
18,4506,599.897,0,333,333,333,16,21
19,4273,599.916,0,333,333,333,16,21
20,4649,600.026,0,333,333,333,16,21
21,4426,600.028,0,333,333,333,16,21
22,4465,599.995,0,333,333,333,16,21
23,4364,599.755,0,333,333,333,16,21
24,4425,600.039,0,333,333,333,16,21
25,4488,599.781,0,333,333,333,16,21
26,4305,599.977,0,333,333,333,16,21
27,4311,599.988,0,333,333,333,16,21
28,4390,599.702,0,333,333,333,16,21
29,4433,602.015,0,333,333,333,16,21
0,4195,599.063,0,333,333,333,16,22
1,4276,600.05,0,333,333,333,16,22
2,4163,600.197,0,333,333,333,16,22
3,4115,599.812,0,333,333,333,16,22
4,4157,599.712,0,333,333,333,16,22
5,4256,599.424,0,333,333,333,16,22
6,4223,599.891,0,333,333,333,16,22
7,4175,599.766,0,333,333,333,16,22
8,4191,599.469,0,333,333,333,16,22
9,4338,599.488,0,333,333,333,16,22
10,4363,599.607,0,333,333,333,16,22
11,4339,599.992,0,333,333,333,16,22
12,4227,599.596,0,333,333,333,16,22
13,4208,600.006,0,333,333,333,16,22
14,4303,599.473,0,333,333,333,16,22
15,4162,599.594,0,333,333,333,16,22
16,4246,599.47,0,333,333,333,16,22
17,3977,600.256,0,333,333,333,16,22
18,4302,599.929,0,333,333,333,16,22
19,4146,600.031,0,333,333,333,16,22
20,4306,599.807,0,333,333,333,16,22
21,4233,599.814,0,333,333,333,16,22
22,4311,599.869,0,333,333,333,16,22
23,4278,599.871,0,333,333,333,16,22
24,4175,600,0,333,333,333,16,22
25,4193,599.815,0,333,333,333,16,22
26,4125,599.743,0,333,333,333,16,22
27,4135,599.812,0,333,333,333,16,22
28,4131,600.661,0,333,333,333,16,22
29,4150,599.62,0,333,333,333,16,22
0,4318,600.056,0,333,333,333,16,23
1,4479,599.53,0,333,333,333,16,23
2,4375,600.508,0,333,333,333,16,23
3,4348,599.567,0,333,333,333,16,23
4,4502,600.087,0,333,333,333,16,23
5,4243,599.557,0,333,333,333,16,23
6,4387,599.566,0,333,333,333,16,23
7,4368,600.414,0,333,333,333,16,23
8,4314,599.463,0,333,333,333,16,23
9,4465,599.356,0,333,333,333,16,23
10,4313,599.786,0,333,333,333,16,23
11,4367,599.655,0,333,333,333,16,23
12,4450,599.492,0,333,333,333,16,23
13,4365,599.639,0,333,333,333,16,23
14,4453,599.435,0,333,333,333,16,23
15,4249,599.895,0,333,333,333,16,23
16,4335,600.39,0,333,333,333,16,23
17,4129,599.632,0,333,333,333,16,23
18,4221,600.077,0,333,333,333,16,23
19,4285,599.957,0,333,333,333,16,23
20,4360,599.889,0,333,333,333,16,23
21,4381,599.981,0,333,333,333,16,23
22,4324,599.958,0,333,333,333,16,23
23,4341,599.924,0,333,333,333,16,23
24,4395,599.92,0,333,333,333,16,23
25,4425,600.064,0,333,333,333,16,23
26,4391,599.855,0,333,333,333,16,23
27,4348,600.119,0,333,333,333,16,23
28,4420,599.688,0,333,333,333,16,23
29,4476,600.07,0,333,333,333,16,23
0,4518,601.039,0,333,333,333,16,24
1,4266,600.324,0,333,333,333,16,24
2,4229,599.986,0,333,333,333,16,24
3,4514,599.662,0,333,333,333,16,24
4,4295,599.925,39,23.1,1,0,16,24
5,4334,599.685,55,12.1,1,0,16,24
6,4323,599.71,0,333,333,333,16,24
7,4535,600.471,0,333,333,333,16,24
8,4309,599.714,0,98.6,1,0,16,24
9,4390,599.696,0,333,333,333,16,24
10,4484,599.656,96,333,333,0,16,24
11,4303,599.569,0,333,333,333,16,24
12,4308,599.839,0,333,333,333,16,24
13,4428,599.958,0,333,333,333,16,24
14,4327,599.627,55,12.1,1,0,16,24
15,4417,599.771,0,333,333,333,16,24
16,4273,599.518,0,53.6,1,0,16,24
17,4206,603.513,6,83,1,0,16,24
18,4312,599.989,0,333,333,333,16,24
