runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
28,8614,599.724,18,0,0,0.326634,21,28
29,8289,599.954,8,4.3,1,0,21,28
0,8227,600.31,15,2.3,0.25,0,21,29
1,7885,599.303,11,7,0.5,0.49717,21,29
2,8220,599.736,12,4.6,0.25,0.509891,21,29
3,7903,599.834,15,2.3,0.25,0,21,29
4,7873,599.6,9,7.6,0.5,0.509891,21,29
5,8004,599.613,17,0.7,0.25,0.488066,21,29
6,8326,599.649,6,13.4,1,0,21,29
7,7734,599.527,10,8,0.5,0.49717,21,29
8,7968,599.713,14,3.3,0.25,0.49717,21,29
9,7930,600.008,12,6,0.5,0,21,29
10,7861,599.482,9,7.6,0.5,0.509891,21,29
11,7774,599.5,9,7.6,0.5,0.509891,21,29
12,7975,599.586,14,3.3,0.25,0.49717,21,29
13,7645,599.946,11,7,0.5,0.49717,21,29
14,7937,599.449,14,3.3,0.25,0.49717,21,29
15,8313,599.646,0,23,1,0,21,29
16,8192,599.994,11,8.1,0.75,0.509891,21,29
17,7811,599.573,17,0.7,0.25,0.488066,21,29
18,8152,599.855,17,0.7,0.25,0.488066,21,29
19,8165,599.978,6,13.4,1,0,21,29
20,7860,599.793,11,7,0.5,0.49717,21,29
21,8347,599.991,4,15,1,0,21,29
22,8007,599.39,17,0.7,0.25,0.488066,21,29
23,7965,599.67,17,0.7,0.25,0.488066,21,29
24,7950,599.786,3,18.2,1,0,21,29
25,7967,599.596,15,2.3,0.25,0,21,29
26,7744,599.949,12,4.6,0.25,0.509891,21,29
27,7897,599.569,6,12.7,0.75,0.49717,21,29
28,8079,599.648,6,13.4,1,0,21,29
29,7790,599.924,12,4.6,0.25,0.509891,21,29
0,7697,599.096,0,31.3,0.857143,0.509891,21,3
1,8049,599.786,21,1.7,1,0,21,3
2,7886,599.973,20,2.4,0.4,0.509891,21,3
3,7767,599.122,22,0.4,0.333333,0.488066,21,3
4,7752,599.837,17,4.2,0.5,0.509891,21,3
5,7736,599.96,6,10.6,1,0,21,3
6,7579,599.792,2,27.9,0.714286,0.599401,21,3
7,7968,599.966,0,8.9,1,0,21,3
8,7498,599.773,10,4.6,0.666667,0.509891,21,3
9,7736,599.797,8,7.9,1,0,21,3
10,7983,599.946,22,0.4,0.333333,0.488066,21,3
11,7981,599.764,12,2.6,1,0,21,3
12,8005,599.958,16,9,0.333333,0.60773,21,3
13,8036,599.785,12,2.6,1,0,21,3
14,7903,599.839,14,5.7,0.666667,0.509891,21,3
15,8002,599.784,22,0.4,0.333333,0.488066,21,3
16,7909,599.889,18,2.1,1,0,21,3
17,8110,599.932,15,2.5,1,0,21,3
18,8044,599.92,20,2.4,0.4,0.509891,21,3
19,7652,600.011,14,5.7,0.666667,0.509891,21,3
20,7637,599.785,13,7.8,0.5,0.509891,21,3
21,7495,599.966,4,24.4,0.666667,0.599401,21,3
22,7752,599.791,9,16.2,0.666667,0.504278,21,3
23,7834,599.972,22,0.4,0.333333,0.488066,21,3
24,7793,599.791,11,9,0.666667,0.509891,21,3
25,7545,599.896,6,16.6,0.75,0.509891,21,3
26,7535,599.732,3,25.8,0.75,0.509891,21,3
27,7749,599.783,20,2.7,0.5,0.509891,21,3
28,8049,600.003,8,4,1,0,21,3
29,7424,599.794,8,13.8,0.75,0.509891,21,3
0,7833,599.698,6,0.4,0.333333,0.488066,21,4
1,7802,599.966,3,4.2,0.5,0.509891,21,4
2,8088,599.94,5,1.7,1,0,21,4
3,8043,599.958,3,2.5,1,0,21,4
4,7765,599.811,3,2.5,1,0,21,4
5,7965,599.88,5,1.7,1,0,21,4
6,7998,599.799,6,0.4,0.333333,0.488066,21,4
7,8019,599.865,5,0.8,0.666667,0.488066,21,4
8,8040,599.896,4,2.1,1,0,21,4
9,8297,599.71,4,2.1,1,0,21,4
10,8049,599.781,2,2.9,1,0,21,4
11,8142,599.705,6,0.4,0.333333,0.488066,21,4
12,8038,599.649,5,1.7,1,0,21,4
13,8271,599.739,4,1.2,1,0,21,4
14,7893,599.768,4,2.4,0.4,0.509891,21,4
15,8026,599.921,5,0.8,0.666667,0.488066,21,4
16,8170,599.669,6,0.4,0.333333,0.488066,21,4
17,7898,599.54,4,2.7,0.5,0.509891,21,4
18,7838,599.92,5,0.8,0.666667,0.488066,21,4
19,7962,599.721,1,3.6,0.8,0.509891,21,4
20,8060,599.879,7,0,0,0.326634,21,4
21,7947,599.662,2,3.2,0.6,0.509891,21,4
22,7750,599.724,2,2.9,1,0,21,4
23,8133,599.891,2,5.7,0.666667,0.509891,21,4
24,7820,599.635,4,3.5,0.5,0.503562,21,4
25,7934,599.9,5,0.8,0.666667,0.488066,21,4
26,8338,599.904,4,2.1,1,0,21,4
27,8155,599.95,4,2.1,1,0,21,4
28,8325,599.974,4,1.2,1,0,21,4
29,8152,599.829,6,0.4,0.333333,0.488066,21,4
0,8257,599.959,12,12.8,0.6,0.49717,21,5
1,7659,599.963,18,7.4,0.4,0.470519,21,5
2,7997,599.927,18,6.1,0.4,0,21,5
3,7899,599.894,18,6.1,0.4,0,21,5
4,7831,599.998,23,1.7,0.166667,0.509891,21,5
5,8115,599.705,21,2.4,0.25,0,21,5
6,7935,599.935,6,22,1,0,21,5
7,8061,599.627,24,0.7,0.2,0.488066,21,5
8,7847,599.795,14,10.8,0.6,0.49717,21,5
9,7685,599.811,18,7.4,0.4,0.470519,21,5
10,7811,599.761,17,6.4,0.25,0.45785,21,5
11,7667,599.862,12,9.4,0.5,0.468496,21,5
12,8271,599.691,18,5.4,0.25,0.49717,21,5
13,7869,599.559,15,9.8,0.6,0,21,5
14,7848,599.986,14,10.8,0.6,0.49717,21,5
15,7657,599.837,8,14.8,0.6,0.49717,21,5
16,8263,599.614,15,9.8,0.6,0,21,5
17,8014,599.764,6,22,1,0,21,5
18,7794,599.971,15,9.1,0.4,0.49717,21,5
19,7814,599.955,18,7.4,0.4,0.470519,21,5
20,7765,599.877,21,3.7,0.2,0.470519,21,5
21,7904,599.435,6,18.9,1,0,21,5
22,8179,599.674,15,9.8,0.6,0,21,5
23,7892,599.728,21,2.4,0.25,0,21,5
24,7800,599.913,21,3.7,0.2,0.470519,21,5
25,7881,599.949,2,28.9,0.875,0.49717,21,5
26,7840,599.726,21,1.7,0.25,0.488066,21,5
27,7686,599.503,4,23.8,1,0,21,5
28,7903,599.716,9,17.2,1,0,21,5
29,7949,599.826,14,10.8,0.6,0.49717,21,5
0,8452,599.81,12,2.9,1,0,21,6
1,8553,599.967,20,333,333,0,21,6
2,7928,599.891,2,21.8,1,inf,21,6
3,8652,599.944,20,333,333,0,21,6
4,8259,599.504,20,333,333,0,21,6
5,8370,599.637,6,8.2,1,0,21,6
6,8338,599.765,9,5.6,1,0,21,6
7,8578,599.856,20,333,333,0,21,6
8,7557,599.889,2,15.9,1,0,21,6
9,8403,599.521,20,333,333,0,21,6
10,8392,599.964,12,2.9,1,0,21,6
11,8594,600.021,20,333,333,0,21,6
12,8066,599.634,12,2.9,1,0,21,6
13,8338,599.887,6,8.2,1,0,21,6
14,8101,599.917,6,8.3,1,0,21,6
15,8252,599.812,0,26,1,0,21,6
16,8458,599.815,20,333,333,0,21,6
17,8437,599.607,20,333,333,0,21,6
18,8331,599.512,20,333,333,0,21,6
19,8442,599.807,20,333,333,0,21,6
20,7968,599.767,4,15.8,1,inf,21,6
21,7693,599.94,5,13.6,1,inf,21,6
22,8314,599.923,6,8.2,1,0,21,6
23,8381,599.725,20,333,333,0,21,6
24,8401,599.924,20,333,333,0,21,6
25,8639,599.951,20,333,333,0,21,6
26,8211,599.54,9,5.6,1,0,21,6
27,7831,599.733,12,333,333,0,21,6
28,8349,599.974,20,333,333,0,21,6
29,8273,599.619,7,12,1,inf,21,6
0,8162,599.551,12,8.4,0.571429,0.509891,21,7
1,8107,600.486,16,1.7,0.333333,0.488066,21,7
2,8615,599.976,14,4.3,0.333333,0.49717,21,7
3,8052,599.508,16,1.7,0.333333,0.488066,21,7
4,8089,600.012,6,13.2,0.666667,0,21,7
5,7878,599.666,6,15.6,0.666667,0.49717,21,7
6,8142,599.848,6,16.2,1,0,21,7
7,8286,599.639,16,1.7,0.333333,0.488066,21,7
8,8002,599.888,11,8.5,0.428571,0.49717,21,7
9,8320,599.778,10,9.5,0.428571,0.49717,21,7
10,8052,599.711,12,7.5,0.428571,0,21,7
11,8037,599.856,14,4.3,0.333333,0.49717,21,7
12,8217,599.843,14,5.8,0.428571,0.509891,21,7
13,7830,599.774,14,4.3,0.333333,0.49717,21,7
14,8026,600.002,2,21.6,1,0,21,7
15,8055,599.917,6,14.7,0.714286,0.49717,21,7
16,7939,599.606,2,19.6,1,0,21,7
17,8125,599.848,8,12.1,0.571429,0.49717,21,7
18,8081,599.614,12,7.8,0.428571,0.470519,21,7
19,7925,599.774,8,9.4,0.666667,0.509891,21,7
20,8368,599.919,12,7.5,0.428571,0,21,7
21,8163,599.787,16,1.7,0.333333,0.488066,21,7
22,8028,599.892,2,22.1,0.777778,0.49717,21,7
23,8177,599.773,12,7.5,0.428571,0,21,7
24,8121,599.574,11,7.9,0.333333,0.49717,21,7
25,8181,599.898,12,7.5,0.428571,0,21,7
26,8034,599.93,5,15.7,0.714286,0.449615,21,7
27,8281,599.574,12,6.9,0.333333,0.49717,21,7
28,8175,599.962,13,6.8,0.428571,0.468496,21,7
29,8317,599.641,5,14.8,0.666667,0,21,7
0,8116,599.62,8,4,0.75,0.509891,21,8
1,8310,600.53,8,3.5,1,0,21,8
2,8506,599.869,13,0,0,0.326634,21,8
3,8298,599.52,9,3,0.666667,0.509891,21,8
4,8233,599.943,13,0,0,0.326634,21,8
5,8029,600,10,2.5,0.666667,0.509891,21,8
6,8218,599.764,12,1,0.5,0.488066,21,8
7,8127,599.689,10,2.5,0.666667,0.509891,21,8
8,7959,599.514,7,4.5,0.75,0.509891,21,8
9,8259,599.543,6,5,1,0,21,8
10,8153,599.866,10,2.5,0.666667,0.509891,21,8
11,8192,599.986,6,5,1,0,21,8
12,8111,599.632,10,2.5,0.666667,0.509891,21,8
13,8177,599.99,8,4,0.75,0.509891,21,8
14,8065,599.718,3,7.5,0.833333,0.509891,21,8
15,8187,599.967,10,2,1,0,21,8
16,8171,599.768,8,3.5,1,0,21,8
17,8027,599.974,10,3.6,0.5,0.509891,21,8
18,8034,599.6,8,4,0.75,0.509891,21,8
19,8032,599.747,11,2,0.5,0.60773,21,8
20,8025,599.922,3,8,0.857143,0.509891,21,8
21,8134,599.908,2,8.5,0.857143,0.509891,21,8
22,8160,600,10,2.5,0.666667,0.509891,21,8
23,8059,599.666,11,1.5,0.5,0.509891,21,8
24,8152,599.986,5,5.2,0.5,0.509891,21,8
25,8360,599.953,10,2,1,0,21,8
26,8160,599.561,8,4.5,0.8,0.509891,21,8
27,7790,599.512,5,8.6,0.5,0.488319,21,8
28,8082,599.694,9,3,0.666667,0.509891,21,8
29,7982,599.718,4,5.2,1,0,21,8
0,8176,599.789,24,333,333,0,21,9
1,8260,600.001,23,1,1,inf,21,9
2,8415,599.968,20,333,333,0,21,9
3,8395,599.752,12,333,333,0,21,9
4,8435,599.556,20,333,333,0,21,9
5,8526,599.945,24,333,333,0,21,9
6,8534,599.952,20,333,333,0,21,9
7,8566,599.692,12,333,333,0,21,9
8,8496,599.773,20,333,333,0,21,9
9,8341,599.606,22,2,1,inf,21,9
10,8396,599.703,6,7.5,1,0,21,9
11,8499,599.924,20,333,333,0,21,9
12,8707,599.778,20,333,333,0,21,9
13,8279,599.968,23,1,1,inf,21,9
14,7991,599.787,12,10.4,1,0.346129,21,9
15,8346,599.83,24,333,333,0,21,9
16,8190,599.769,8,8.4,1,0,21,9
17,8503,599.868,15,3,1,0,21,9
18,8470,599.92,12,4.5,1,0,21,9
19,8248,599.935,8,8.4,1,0,21,9
20,8643,599.888,24,333,333,0,21,9
21,8420,599.975,20,333,333,0,21,9
22,8682,599.871,20,333,333,0,21,9
23,8224,599.937,16,333,333,0,21,9
24,8361,600.011,20,333,333,0,21,9
25,8611,599.743,12,4.5,1,0,21,9
26,8409,599.602,23,1,1,inf,21,9
27,7867,599.815,0,19.2,1,0,21,9
28,8485,599.641,20,333,333,0,21,9
29,8204,599.928,15,3,1,0,21,9
0,8375,600.082,15,0.4,1,0,22,0
1,7890,599.28,6,10.8,0.666667,0.509891,22,0
2,8201,599.997,15,0.4,1,0,22,0
3,8488,599.827,6,4.8,1,0,22,0
4,8191,599.445,10,1.8,1,0,22,0
5,8281,599.638,15,0.4,1,0,22,0
6,8289,599.525,4,14.5,0.75,0.509891,22,0
7,8125,600.006,15,0.4,1,0,22,0
8,8350,599.563,6,4.8,1,0,22,0
9,7876,599.447,3,16.6,0.666667,0.599401,22,0
10,8118,599.58,0,14.6,1,0,22,0
11,8391,599.553,15,0.4,1,0,22,0
12,8001,599.677,6,4.8,1,0,22,0
13,8231,599.769,3,9.7,1,0,22,0
14,8061,599.584,4,6.3,1,0,22,0
15,8149,599.69,6,4.8,1,0,22,0
16,8179,599.624,17,0,0,0.326634,22,0
17,7727,599.593,1,15.1,1,0,22,0
18,7996,599.956,1,20.3,0.666667,0.5994,22,0
19,8147,599.95,15,0.4,1,0,22,0
20,8297,599.941,15,0.4,1,0,22,0
21,8311,599.737,15,0.4,1,0,22,0
22,8124,599.691,17,0,0,0.326634,22,0
23,8296,599.601,6,4.8,1,0,22,0
24,8085,599.638,15,0.4,1,0,22,0
25,7866,599.624,10,1.8,1,0,22,0
26,8442,599.718,6,4.8,1,0,22,0
27,8379,599.646,8,3.3,1,0,22,0
28,8216,599.692,8,3.3,1,0,22,0
29,8149,599.524,9,3.2,1,0,22,0
0,7965,600.275,25,3.5,1,0,22,1
1,8105,599.355,32,4.4,1,0,22,1
2,8172,599.716,34,2.8,0.5,0.509891,22,1
3,8107,599.804,46,0,0,0.326634,22,1
4,8125,599.542,20,5,1,0,22,1
5,8181,599.563,46,0,0,0.326634,22,1
6,8182,599.822,18,5,1,0,22,1
7,7839,599.477,8,18.8,0.75,0.509891,22,1
8,8292,599.69,25,3.5,1,0,22,1
9,8163,599.82,20,5,1,0,22,1
10,8206,599.574,34,2.8,0.5,0.509891,22,1
11,8250,599.972,30,2.2,1,0,22,1
12,7987,599.843,30,2,1,0,22,1
13,8028,599.98,35,1.6,1,0,22,1
14,8107,599.472,15,6.5,1,0,22,1
15,8018,599.7,14,14.1,0.833333,0.509891,22,1
16,7992,599.578,20,8.1,1,0,22,1
17,8058,599.611,40,1.4,0.333333,0.509891,22,1
18,8161,599.613,25,3.5,1,0,22,1
19,8114,599.515,35,1.6,1,0,22,1
20,7951,599.551,20,8.1,1,0,22,1
21,8005,599.699,46,0,0,0.326634,22,1
22,8423,599.473,24,3.6,1,0,22,1
23,8041,599.617,46,0,0,0.326634,22,1
24,8177,599.526,20,5,1,0,22,1
25,8144,599.609,35,1.6,1,0,22,1
26,8131,599.801,28,4.9,1,0,22,1
27,8171,599.385,34,2.8,0.5,0.509891,22,1
28,7898,599.903,8,41.7,0.833333,0.509891,22,1
29,8149,600.013,32,4.4,1,0,22,1
0,8333,600.484,55,0,0,0.326634,22,10
1,8181,599.92,47,1.4,0.5,0.509891,22,10
2,8150,599.844,24,9.9,1,0,22,10
3,8324,599.961,14,7.9,1,0,22,10
4,8374,599.96,28,4.9,1,0,22,10
5,7999,599.943,14,34.2,0.8,0.5994,22,10
6,8191,600.013,0,20.7,1,0,22,10
7,8369,599.877,21,6.4,1,0,22,10
8,8008,599.897,23,33,0.75,0.5994,22,10
9,8237,599.848,21,6.4,1,0,22,10
10,8453,599.939,24,9.9,1,0,22,10
11,8097,599.931,6,18.1,0.857143,0.509891,22,10
12,8324,599.939,35,3.4,1,0,22,10
13,8365,599.882,48,0.4,1,0,22,10
14,8011,599.987,26,22.2,0.833333,0.509891,22,10
15,8191,599.91,0,10.9,1,0,22,10
16,7902,599.916,28,4.9,1,0,22,10
17,8305,599.699,35,3.4,1,0,22,10
18,8489,599.906,35,3.4,1,0,22,10
19,8327,599.946,40,1.8,1,0,22,10
20,8442,599.901,32,3.2,1,0,22,10
21,8260,599.937,55,0,0,0.326634,22,10
22,8085,599.85,20,12.9,0.8,0.509891,22,10
23,8572,599.903,48,0.4,1,0,22,10
24,8169,599.896,20,12.9,0.8,0.509891,22,10
25,8532,599.991,55,0,0,0.326634,22,10
26,8292,599.705,47,1.4,0.5,0.509891,22,10
27,8445,599.957,24,9.9,1,0,22,10
28,8632,599.914,55,0,0,0.326634,22,10
29,8605,599.982,48,0.4,1,0,22,10
0,8251,599.371,56,333,333,0,22,11
1,8380,599.897,56,333,333,0,22,11
2,8050,599.598,4,30.2,1,0,22,11
3,8451,599.969,56,333,333,0,22,11
4,8267,599.954,56,333,333,0,22,11
5,8434,599.985,56,333,333,0,22,11
6,8371,599.789,25,10.2,1,0,22,11
7,8450,599.913,25,10.2,1,0,22,11
8,8386,599.876,24,11.2,1,0,22,11
9,8243,599.941,20,15,1,0,22,11
10,8353,599.963,39,5.6,1,inf,22,11
11,8787,599.856,56,333,333,0,22,11
12,8131,599.906,0,34,1,0,22,11
13,8826,599.776,56,333,333,0,22,11
14,8285,599.922,56,333,333,0,22,11
15,8852,599.917,56,333,333,0,22,11
16,8453,599.901,56,333,333,0,22,11
17,8475,599.931,56,333,333,0,22,11
18,8387,599.902,28,16.2,1,inf,22,11
19,8648,599.936,56,333,333,0,22,11
20,8374,599.914,56,333,333,0,22,11
21,8532,599.895,25,10.2,1,0,22,11
22,8302,599.816,35,5,1,0,22,11
23,8506,599.873,56,333,333,0,22,11
24,8571,599.817,56,333,333,0,22,11
25,8051,599.885,12,43.7,1,inf,22,11
26,8531,599.953,20,15,1,0,22,11
27,8556,599.918,56,333,333,0,22,11
28,8365,599.82,56,333,333,0,22,11
29,8140,599.837,30,7.6,1,0,22,11
0,8608,599.632,54,10.4,1,0,22,12
1,8280,599.489,48,23.9,0.666667,0.49717,22,12
2,8751,599.78,54,10.4,1,0,22,12
3,8450,599.845,54,10.4,1,0,22,12
4,8609,599.68,40,17.8,1,0,22,12
5,8561,599.8,40,17.8,1,0,22,12
6,8251,599.703,62,8.8,0.666667,0.509891,22,12
7,8242,599.859,60,6.3,0.333333,0.49717,22,12
8,8377,599.707,21,31.4,1,0,22,12
9,7989,599.839,60,6.3,0.333333,0.49717,22,12
10,8128,599.955,36,22.9,0.8,0.49717,22,12
11,8194,599.945,40,17.8,1,0,22,12
12,8302,600.038,32,23.7,1,0,22,12
13,8046,599.52,38,21.8,0.6,0.481574,22,12
14,8798,599.767,54,10.4,1,0,22,12
15,8450,599.902,60,6.3,0.333333,0.49717,22,12
16,8646,599.75,54,10.4,1,0,22,12
17,8343,599.706,21,31.4,1,0,22,12
18,8324,599.667,62,8.8,0.666667,0.509891,22,12
19,8208,599.876,62,8.8,0.666667,0.509891,22,12
20,8149,599.753,62,8.8,0.666667,0.509891,22,12
21,8785,599.773,54,10.4,1,0,22,12
22,7885,599.777,55,12.6,0.4,0.449764,22,12
23,8407,599.881,48,11.9,1,0,22,12
24,8384,599.874,54,10.4,1,0,22,12
25,7981,599.901,68,1.5,0.2,0.488066,22,12
26,8562,600.008,54,10.4,1,0,22,12
27,8010,599.826,5,49.7,0.888889,0.49717,22,12
28,8902,599.867,40,17.8,1,0,22,12
29,7982,599.835,64,2.3,0.333333,0,22,12
0,8326,599.132,28,16.8,1,0,22,13
1,8224,599.892,47,0.8,0.25,0.488066,22,13
2,8273,599.935,32,11.2,0.5,0.49717,22,13
3,8404,599.844,47,0.8,0.25,0.488066,22,13
4,8569,600.013,47,0.8,0.25,0.488066,22,13
5,8774,599.839,39,10.4,0.75,0.509891,22,13
6,8770,600.011,35,15.2,1,0,22,13
7,8502,599.922,39,10.4,0.75,0.509891,22,13
8,8635,599.97,40,1.6,0.2,0.488066,22,13
9,8411,600.021,6,47.6,0.888889,0.49717,22,13
10,8302,599.871,43,5.6,0.5,0.509891,22,13
11,8218,599.894,24,22.7,1,0,22,13
12,8441,599.913,24,22.7,1,0,22,13
13,8290,599.808,40,1.6,0.2,0.488066,22,13
14,8482,599.851,39,10.4,0.75,0.509891,22,13
15,8289,599.946,32,11.2,0.5,0.49717,22,13
16,8378,599.92,35,8.2,0.5,0.49717,22,13
17,8517,599.899,36,7.2,0.5,0,22,13
18,8236,599.999,28,16.8,1,0,22,13
19,8438,599.865,39,10.4,0.75,0.509891,22,13
20,8080,599.974,40,1.6,0.2,0.488066,22,13
21,8411,599.857,40,1.6,0.2,0.488066,22,13
22,8477,599.984,47,0.8,0.25,0.488066,22,13
23,8304,599.998,47,0.8,0.25,0.488066,22,13
24,8259,599.822,35,8.2,0.5,0.49717,22,13
25,8459,599.957,40,2.4,0.25,0,22,13
26,8349,599.82,35,8.2,0.5,0.49717,22,13
27,8202,599.913,38,11.4,0.75,0.509891,22,13
28,7936,599.918,9,46.7,0.727273,0.49717,22,13
29,8379,599.946,16,34.5,1,0,22,13
0,8179,599.28,50,12.4,0.5,0.428269,22,14
1,8107,599.864,56,27.3,0.75,0.509891,22,14
2,7685,600.018,79,1,0.333333,0.349763,22,14
3,8536,599.789,70,1.2,1,0,22,14
4,8180,599.854,70,1.3,0.5,0.488066,22,14
5,8072,599.972,63,6.1,0.5,0.509891,22,14
6,7862,599.821,46,12,0.714286,0.599401,22,14
7,8147,599.915,70,1.3,0.5,0.488066,22,14
8,8316,599.865,60,2.6,1,0,22,14
9,8136,599.962,70,5.6,0.5,0.453147,22,14
10,8758,599.854,70,1.2,1,0,22,14
11,8275,599.816,70,1.2,1,0,22,14
12,8138,599.918,52,9.4,0.6,0.509891,22,14
13,8044,599.912,45,13,0.714286,0.509891,22,14
14,8071,599.98,63,3.8,1,0,22,14
15,8264,599.958,70,1.3,0.5,0.488066,22,14
16,8204,600.029,78,2,0.333333,0.488066,22,14
17,8441,599.95,70,1.3,0.5,0.488066,22,14
18,8511,599.758,35,14.2,1,0,22,14
19,8466,599.921,70,1.2,1,0,22,14
20,8270,600.024,78,2,0.333333,0.488066,22,14
21,7819,599.904,7,55.6,0.833333,0.5994,22,14
22,8195,599.837,42,11.6,1,0,22,14
23,7959,599.947,70,11.1,0.714286,0.488066,22,14
24,8559,599.956,70,1.2,1,0,22,14
25,8367,599.856,40,9.4,1,0,22,14
26,8468,599.928,70,1.2,1,0,22,14
27,8156,600.004,28,16.8,1,0,22,14
28,8159,599.979,52,9.4,0.6,0.509891,22,14
29,8124,599.845,63,3.8,1,0,22,14
0,8767,600.067,30,2.2,1,0,22,15
1,8102,599.898,9,17,1,0,22,15
2,8062,599.886,16,19.7,0.75,0.509891,22,15
3,8191,599.925,20,5.4,1,0,22,15
4,8298,599.977,20,5.4,1,0,22,15
5,8101,599.893,10,24.7,0.857143,0.509891,22,15
6,8040,599.846,6,28.4,0.875,0.509891,22,15
7,8359,599.976,0,51.7,0.888889,0.509891,22,15
8,8418,599.969,20,5.4,1,0,22,15
9,7572,599.867,7,42,0.8,0.5994,22,15
10,8425,599.918,36,1.6,1,0,22,15
11,8024,599.975,17,19.4,0.666667,0.5994,22,15
12,8200,599.942,15,11.6,1,0,22,15
13,8122,599.82,11,17.1,0.857143,0.509891,22,15
14,8575,599.914,35,0.8,1,0,22,15
15,8346,599.866,16,6.9,1,0,22,15
16,8261,599.905,30,2.2,1,0,22,15
17,8195,599.927,30,2.2,1,0,22,15
18,7853,599.994,2,41.2,0.777778,0.509891,22,15
19,8290,599.736,19,11.9,0.8,0.509891,22,15
20,8491,599.946,12,14.3,1,0,22,15
21,8246,599.953,12,14.3,1,0,22,15
22,8214,599.765,15,14.5,0.833333,0.509891,22,15
23,8186,599.919,31,4.1,0.5,0.509891,22,15
24,8233,599.768,23,9.3,0.75,0.509891,22,15
25,8133,599.938,16,6.9,1,0,22,15
26,8370,599.83,30,2.2,1,0,22,15
27,8342,599.954,30,2.2,1,0,22,15
28,8189,599.743,31,4.1,0.5,0.509891,22,15
29,8058,599.952,18,18,0.8,0.509891,22,15
0,8038,599.996,4,26.9,0.833333,0.49717,22,16
1,7956,599.879,0,37.1,0.857143,0.49717,22,16
2,8231,599.861,16,13.5,0.666667,0.49717,22,16
3,8515,600.035,4,18.8,1,0,22,16
4,8051,599.907,11,13.5,0.8,0.49717,22,16
5,8127,599.949,27,3,0.333333,0.482558,22,16
6,8138,599.98,8,25.3,0.8,0.49717,22,16
7,7983,599.963,11,18.6,0.5,0.481574,22,16
8,7915,599.851,3,20.9,0.857143,0.49717,22,16
9,7913,599.848,16,7.7,1,0,22,16
10,8302,599.867,20,7.6,0.333333,0.45071,22,16
11,8366,599.995,20,5.1,0.666667,0,22,16
12,8417,599.913,20,5.8,1,0,22,16
13,8106,599.981,4,31.2,0.833333,0.49717,22,16
14,8426,599.93,16,13.5,0.666667,0.49717,22,16
15,8158,599.973,15,9.8,0.75,0.49717,22,16
16,8320,599.954,18,9.2,0.4,0.481574,22,16
17,8539,599.935,16,7.7,1,0,22,16
18,8316,599.954,16,13.5,0.666667,0.49717,22,16
19,8356,599.904,12,19.4,0.75,0.49717,22,16
20,8197,599.931,0,22.5,1,0,22,16
21,8310,600.014,12,19.4,0.75,0.49717,22,16
22,8172,599.949,16,8.4,0.666667,0.49717,22,16
23,8728,599.964,24,2.5,0.333333,0,22,16
24,8340,599.882,12,19.4,0.75,0.49717,22,16
25,8495,600.017,19,9.7,0.4,0.45071,22,16
26,8256,599.768,7,17.2,0.833333,0.49717,22,16
27,8230,599.995,12,11.4,1,0,22,16
28,8028,599.657,16,13.5,0.666667,0.49717,22,16
29,8261,600.014,15,8,0.666667,0,22,16
0,8174,600.062,3,10.8,1,0,22,17
1,8151,599.799,16,2.2,1,0,22,17
2,8147,599.772,20,1.8,1,0,22,17
3,8885,599.919,8,3,1,0,22,17
4,8053,599.825,19,2.8,0.5,0.509891,22,17
5,8439,599.806,12,2.6,1,0,22,17
6,8058,599.826,12,9.8,0.6,0.456206,22,17
7,8343,599.675,12,2.6,1,0,22,17
8,8334,599.786,11,5.8,0.666667,0.509891,22,17
9,8369,599.897,10,1.2,1,0,22,17
10,8226,599.718,20,1.8,1,0,22,17
11,8336,600.009,4,13.2,1,0,22,17
12,8426,599.841,12,2.6,1,0,22,17
13,8373,599.797,8,3,1,0,22,17
14,8260,599.964,19,2.8,0.5,0.509891,22,17
15,8126,599.781,16,2.2,1,0,22,17
16,8144,599.878,14,0.8,0.666667,0.488066,22,17
17,8133,599.785,16,2.2,1,0,22,17
18,7878,599.799,4,21.6,0.6,0.47064,22,17
19,8489,599.76,12,2.6,1,0,22,17
20,8534,600.004,20,1.8,1,0,22,17
21,8347,599.832,16,2.2,1,0,22,17
22,8233,599.617,12,2.6,1,0,22,17
23,8425,599.935,20,1.8,1,0,22,17
24,8149,599.81,19,2.8,0.5,0.509891,22,17
25,8608,599.804,4,13.2,1,0,22,17
26,8249,599.92,6,8.1,1,0,22,17
27,8268,599.876,8,3,1,0,22,17
28,8355,599.744,19,2.8,0.5,0.509891,22,17
29,8604,599.748,12,2.6,1,0,22,17
0,8189,599.681,12,16.8,1,0,22,19
1,7838,599.86,20,11.2,1,0,22,19
2,8099,599.802,28,4.9,0.666667,0,22,19
3,7852,599.998,8,22.3,1,0,22,19
4,8388,599.888,18,9.2,1,0,22,19
5,8086,599.811,28,4.9,0.666667,0,22,19
6,7739,599.829,8,22.3,1,0,22,19
7,8028,599.87,24,7.5,1,0,22,19
8,8083,599.849,30,5.8,1,0,22,19
9,8064,599.852,26,5.4,0.666667,0.509891,22,19
10,7435,600.025,19,11.8,0.666667,0.49717,22,19
11,8107,599.776,4,26.5,1,0,22,19
12,8481,599.981,20,11.2,1,0,22,19
13,8066,599.871,28,4.9,0.666667,0,22,19
