runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
15,9215,599.941,9,2.2,1,0,21,21
16,8634,599.957,14,2,0.5,0.349763,21,21
17,8949,599.951,11,1.8,0.666667,0.509891,21,21
18,9074,599.946,1,14,0.833333,0.509891,21,21
19,8869,600.001,12,4.6,0.666667,0.488066,21,21
20,8998,599.923,5,4.7,1,0,21,21
21,8741,599.839,8,1.9,1,0,21,21
22,9091,599.936,9,2.2,1,0,21,21
23,8696,600.003,11,4.5,0.5,0.509891,21,21
24,8635,599.981,14,2,0.5,0.349763,21,21
25,8653,599.902,11,4.5,0.5,0.509891,21,21
26,8900,600.042,14,2,0.5,0.349763,21,21
27,8929,599.844,14,0.4,0.5,0.488066,21,21
28,8746,599.984,14,2,0.5,0.349763,21,21
29,9087,599.912,6,3.4,1,0,21,21
0,8759,599.996,6,1.5,1,0,21,22
1,8765,599.955,10,0,0,0.326634,21,22
2,8878,599.818,6,0.8,1,0,21,22
3,8448,599.876,10,0,0,0.326634,21,22
4,8565,599.68,6,1.5,1,0,21,22
5,8682,599.899,10,0,0,0.326634,21,22
6,9088,599.96,3,2.2,1,0,21,22
7,8453,599.921,10,0,0,0.326634,21,22
8,8818,600.039,1,8.8,0.75,0.509891,21,22
9,8777,599.775,3,2.2,1,0,21,22
10,8792,599.961,10,0,0,0.326634,21,22
11,8255,600.672,10,0,0,0.326634,21,22
12,9015,599.927,10,0,0,0.326634,21,22
13,8774,600.018,7,2.1,0.5,0.509891,21,22
14,8542,599.878,10,0,0,0.326634,21,22
15,8846,599.815,10,0,0,0.326634,21,22
16,8710,599.917,10,0,0,0.326634,21,22
17,8656,599.827,10,0,0,0.326634,21,22
18,8843,599.998,0,3.6,1,0,21,22
19,9105,599.843,7,2.1,0.5,0.509891,21,22
20,8577,599.923,10,0,0,0.326634,21,22
21,8913,599.941,4,2.8,0.5,0.509891,21,22
22,9070,599.897,3,7.6,0.666667,0.509891,21,22
23,8801,599.97,10,0,0,0.326634,21,22
24,8729,599.912,10,0,0,0.326634,21,22
25,8701,599.847,10,0,0,0.326634,21,22
26,8892,599.981,3,2.2,1,0,21,22
27,8649,599.968,7,2.1,0.5,0.509891,21,22
28,8720,599.92,10,0,0,0.326634,21,22
29,8716,599.944,10,0,0,0.326634,21,22
0,8455,599.103,18,1.1,0.333333,0.482558,21,23
1,8490,599.947,15,3.7,0.333333,0.427067,21,23
2,9063,599.991,15,3.7,0.333333,0.427067,21,23
3,8531,599.955,20,1,0.25,0.444823,21,23
4,8275,599.967,20,1,0.25,0.444823,21,23
5,8601,600.001,15,3.7,0.333333,0.427067,21,23
6,8474,599.966,21,0,0,0.326045,21,23
7,8599,599.914,21,0,0,0.326045,21,23
8,8546,599.941,17,2.1,0.25,0.470519,21,23
9,8417,599.963,17,2.1,0.25,0.470519,21,23
10,8315,599.913,20,1,0.25,0.444822,21,23
11,8159,599.744,17,2.1,0.25,0.470519,21,23
12,8306,599.996,20,1,0.25,0.444822,21,23
13,8368,599.966,11,11,0.428571,0.427067,21,23
14,8752,599.951,14,5.8,0.25,0.427067,21,23
15,8538,599.931,17,2.1,0.25,0.470519,21,23
16,8671,599.954,18,1.1,0.333333,0.482558,21,23
17,8547,599.966,17,2.1,0.25,0.470519,21,23
18,8616,599.975,15,3.7,0.333333,0.427067,21,23
19,8313,599.994,21,0,0,0.326045,21,23
20,8519,599.902,20,1,0.25,0.444822,21,23
21,8364,599.941,21,0,0,0.326045,21,23
22,8947,599.972,14,4.3,0.5,0.475082,21,23
23,8693,599.935,18,1.1,0.333333,0.482558,21,23
24,8611,599.961,17,2.1,0.25,0.470519,21,23
25,8321,599.907,21,0,0,0.326045,21,23
26,8414,599.938,20,1,0.25,0.444822,21,23
27,8769,599.967,18,1.1,0.333333,0.482558,21,23
28,8446,599.985,18,1.1,0.333333,0.482558,21,23
29,8576,599.99,17,2.1,0.25,0.470519,21,23
0,8764,600.439,11,1.6,0.5,0.509891,21,24
1,8468,599.93,6,4.9,0.5,0.509891,21,24
2,8840,599.797,10,2,0.5,0.349763,21,24
3,8702,599.602,12,0,0,0.326634,21,24
4,8742,600.801,12,0,0,0.326634,21,24
5,8813,599.72,10,2.6,0.5,0.509891,21,24
6,8796,599.459,11,1,0.333333,0.349763,21,24
7,8740,599.617,10,2,0.5,0.349763,21,24
8,9193,599.877,9,3.6,0.5,0.509891,21,24
9,8816,599.826,9,3.6,0.5,0.509891,21,24
10,8827,599.572,11,1.6,0.5,0.509891,21,24
11,8858,601.968,9,3,0.5,0.488066,21,24
12,8987,599.804,12,0,0,0.326634,21,24
13,8535,599.988,10,2,0.5,0.349763,21,24
14,8489,599.758,12,0,0,0.326634,21,24
15,8587,599.879,12,0,0,0.326634,21,24
16,8819,599.83,10,2,0.5,0.349763,21,24
17,8658,599.975,7,3.3,0.5,0.330901,21,24
18,8497,599.978,7,3.3,0.5,0.330901,21,24
19,8598,599.81,8,1.2,0.333333,0.488066,21,24
20,8785,599.94,9,3.6,0.5,0.509891,21,24
21,8935,599.955,6,4.9,0.5,0.509891,21,24
22,8675,599.99,12,0,0,0.326634,21,24
23,9003,599.854,9,3.6,0.5,0.509891,21,24
24,8617,599.951,6,4.9,0.5,0.509891,21,24
25,8800,599.92,0,16.6,1,0,21,24
26,8841,600.016,6,4.9,0.5,0.509891,21,24
27,8748,599.931,9,3.6,0.5,0.509891,21,24
28,9107,599.857,12,0.6,1,0,21,24
29,8686,599.937,11,1,0.333333,0.349763,21,24
0,8842,599.646,2,8,1,0,21,25
1,8569,599.99,4,4.8,0.5,0.49717,21,25
2,8632,599.973,8,0,0,0.270001,21,25
3,9041,600.018,6,3.2,0.666667,0.509891,21,25
4,8758,599.831,2,9,0.75,0.49717,21,25
5,9015,599.95,4,5.8,1,0,21,25
6,9118,599.8,0,10.4,1,0,21,25
7,9092,599.852,6,3.2,0.666667,0.509891,21,25
8,9295,599.873,0,12.8,1,0,21,25
9,8576,599.964,5,3.8,0.5,0.49717,21,25
10,9572,599.975,6,3.2,0.666667,0.509891,21,25
11,8547,599.336,6,2.2,0.5,0.488066,21,25
12,8767,599.863,4,6.4,0.5,0.49717,21,25
13,8901,599.959,6,3.2,0.666667,0.509891,21,25
14,9111,599.991,6,3.2,0.666667,0.509891,21,25
15,8586,599.861,6,3.2,0.25,0.482558,21,25
16,8642,599.946,6,2.2,0.5,0.488066,21,25
17,9277,599.978,2,8,1,0,21,25
18,8810,599.949,6,3.2,0.666667,0.509891,21,25
19,8755,599.902,4,6.4,0.5,0.49717,21,25
20,9371,599.866,4,5.8,1,0,21,25
21,8661,599.947,8,0,0,0.270001,21,25
22,8772,599.912,6,2.6,0.333333,0.461709,21,25
23,9035,599.967,4,4.8,0.5,0.49717,21,25
24,8748,599.901,4,4.8,0.5,0.49717,21,25
25,9041,600.005,2,8,1,0,21,25
26,9006,599.948,6,3.2,0.666667,0.509891,21,25
27,9210,599.896,6,2.8,0.5,0,21,25
28,8621,599.951,4,4.8,0.5,0.49717,21,25
29,9156,599.941,8,0.6,0.333333,0.488066,21,25
0,8930,599.985,0,0,0,0.326634,21,26
1,8769,599.998,0,0.4,1,0,21,26
2,9055,599.816,0,0.4,1,0,21,26
3,9195,599.985,0,0.4,1,0,21,26
4,9082,599.912,0,0.4,1,0,21,26
5,9271,599.909,0,0.4,1,0,21,26
6,9054,599.907,0,0.4,1,0,21,26
7,9080,599.948,0,0.4,1,0,21,26
8,8849,599.89,0,0,0,0.326634,21,26
9,9036,599.884,0,0.4,1,0,21,26
10,9228,599.979,0,0.4,1,0,21,26
11,8548,599.812,0,0,0,0.326634,21,26
12,8960,600.036,0,0,0,0.326634,21,26
13,8957,599.86,0,0.4,1,0,21,26
14,8713,599.93,0,0,0,0.326634,21,26
15,9194,599.764,0,0.4,1,0,21,26
16,9451,599.955,0,0.4,1,0,21,26
17,9121,599.906,0,0.4,1,0,21,26
18,9060,599.938,0,0.4,1,0,21,26
19,8981,599.882,0,0.4,1,0,21,26
20,8898,599.931,0,0,0,0.326634,21,26
21,8853,599.85,0,0,0,0.326634,21,26
22,9207,599.909,0,0.4,1,0,21,26
23,8811,599.907,0,0,0,0.326634,21,26
24,8829,600.016,0,0.4,1,0,21,26
25,8846,599.786,0,0.4,1,0,21,26
26,8623,599.98,0,0,0,0.326634,21,26
27,8927,599.92,0,0.4,1,0,21,26
28,9080,599.889,0,0,0,0.326634,21,26
29,9293,599.88,0,0.4,1,0,21,26
0,9045,599.594,6,1,1,0,21,27
1,9446,600.006,6,1,1,0,21,27
2,8287,599.817,0,15.2,0.5,0.509891,21,27
3,9379,599.913,6,1,1,0,21,27
4,9009,599.888,6,1,1,0,21,27
5,9064,600.005,6,1,1,0,21,27
6,8831,599.812,9,5.4,0.666667,0.488066,21,27
7,9178,599.822,6,1,1,0,21,27
8,9322,599.683,6,1,1,0,21,27
9,9323,600.047,6,1,1,0,21,27
10,8803,599.739,6,5.9,0.666667,0.509891,21,27
11,9061,600.735,5,2.1,1,0,21,27
12,9040,599.965,5,2.1,1,0,21,27
13,8680,599.939,10,2.2,0.666667,0.488066,21,27
14,9206,599.99,6,1,1,0,21,27
15,8941,599.828,9,5.4,0.666667,0.488066,21,27
16,9104,599.914,6,1,1,0,21,27
17,8959,600.008,7,3.7,0.5,0.509891,21,27
18,8596,599.92,10,3.2,0.333333,0.330901,21,27
19,9064,599.998,5,2.1,1,0,21,27
20,9343,599.958,5,2.1,1,0,21,27
21,8712,599.912,10,3.2,0.333333,0.330901,21,27
22,9136,600.001,6,1,1,0,21,27
23,8468,599.918,7,3.7,0.5,0.509891,21,27
24,8927,599.878,5,2.1,1,0,21,27
25,9332,599.935,6,1,1,0,21,27
26,9198,599.96,6,1,1,0,21,27
27,9235,599.892,6,1,1,0,21,27
28,9353,599.907,6,1,1,0,21,27
29,9125,600.02,6,1,1,0,21,27
0,8736,599.968,6,11,1,0,21,28
1,8837,599.859,12,3.2,1,0,21,28
2,8758,599.872,14,0.6,1,0,21,28
3,8704,599.897,12,3.2,1,0,21,28
4,8772,599.861,14,0.6,1,0,21,28
5,8803,600.012,12,3.2,1,0,21,28
6,8989,599.813,14,0.6,1,0,21,28
7,8724,599.819,14,0.6,1,0,21,28
8,8735,599.762,14,0,0,0.326634,21,28
9,8606,599.972,10,5.8,1,0,21,28
10,9082,600.605,10,5.8,1,0,21,28
11,8624,602.024,13,1.6,0.5,0.509891,21,28
12,8895,599.985,14,0.6,1,0,21,28
13,9046,599.878,10,5.8,1,0,21,28
14,8692,599.881,12,3.2,1,0,21,28
15,9036,599.879,6,11,1,0,21,28
16,8612,599.989,1,17.6,1,0,21,28
17,8733,599.791,12,3.2,1,0,21,28
18,8576,599.811,14,0.6,1,0,21,28
19,8816,599.967,10,5.8,1,0,21,28
20,8369,599.925,12,2.6,0.5,0.509891,21,28
21,8994,599.797,4,11.2,0.833333,0.509891,21,28
22,8809,600.015,14,0.6,1,0,21,28
23,8662,599.924,10,5.8,1,0,21,28
24,8851,599.763,7,9.4,0.8,0.509891,21,28
25,9108,599.71,14,0.6,1,0,21,28
26,9049,599.954,14,0.6,1,0,21,28
27,8854,599.941,14,0.6,1,0,21,28
28,9015,599.707,0,18.8,1,0,21,28
29,8721,599.927,14,0.6,1,0,21,28
0,8233,600.323,12,2,0.25,0.374379,21,29
1,8424,599.822,13,1,0.25,0.374379,21,29
2,8409,599.88,8,5.8,0.333333,0.45071,21,29
3,8334,599.591,12,2,0.25,0.374379,21,29
4,8534,600.007,11,3.2,0.25,0.454958,21,29
5,8409,599.948,13,1,0.25,0.374379,21,29
6,8443,599.925,9,5.7,0.5,0.434912,21,29
7,8314,599.925,12,2,0.2,0.451871,21,29
8,8636,599.959,8,4.9,1,0,21,29
9,8413,599.858,13,1,0.25,0.374379,21,29
10,8404,599.99,13,1,0.25,0.374379,21,29
11,8443,600.148,13,1.2,0.5,0.488066,21,29
12,8473,599.925,11,3.2,0.25,0.454958,21,29
13,8680,599.943,5,10.6,0.5,0.45071,21,29
14,8451,599.879,13,1,0.25,0.374379,21,29
15,8302,599.878,13,1,0.25,0.374379,21,29
16,8872,599.968,1,14,0.8,0.49717,21,29
17,8339,599.791,13,1,0.25,0.374379,21,29
18,8681,599.95,12,2.2,0.333333,0.466686,21,29
19,8422,599.94,9,5.7,0.5,0.434912,21,29
20,8575,599.89,13,1,0.25,0.374379,21,29
21,8371,600.006,12,0.5,0.25,0.424181,21,29
22,8412,599.783,9,5.7,0.5,0.434912,21,29
23,8707,599.975,8,5.8,0.333333,0.45071,21,29
24,8276,599.948,13,1,0.25,0.374379,21,29
25,8465,599.837,13,1,0.25,0.374379,21,29
26,8337,599.985,12,2,0.25,0.374379,21,29
27,8457,600.01,9,5.7,0.5,0.434912,21,29
28,8359,599.895,9,5.7,0.5,0.434912,21,29
29,8682,599.758,8,6.9,0.5,0.455617,21,29
0,8287,599.981,7,4.5,0.75,0.49717,21,3
1,8471,599.788,8,7.8,0.5,0.452506,21,3
2,8142,599.907,4,8.8,0.6,0.49717,21,3
3,8385,599.914,10,3,0.5,0.49717,21,3
4,8682,599.595,10,3,0.5,0.49717,21,3
5,8167,599.638,14,0.5,0.333333,0.488066,21,3
6,8371,600.012,9,3.1,0.666667,0,21,3
7,8573,599.847,4,6,1,0,21,3
8,8645,599.606,8,3.5,1,0,21,3
9,8325,599.322,6,4.6,1,0,21,3
10,8750,599.664,6,5.5,0.6,0.49717,21,3
11,8037,601.269,12,2.5,0.25,0.492564,21,3
12,8779,599.759,10,3,0.5,0.49717,21,3
13,8455,599.847,12,1.6,0.5,0,21,3
14,8471,599.822,10,4.2,1,0,21,3
15,8288,599.826,6,5.5,0.6,0.49717,21,3
16,8258,599.851,9,5.7,0.5,0.49717,21,3
17,8610,599.752,13,1.5,0.25,0.509891,21,3
18,8761,599.741,14,0.5,0.333333,0.488066,21,3
19,8429,599.796,8,4.7,1,0,21,3
20,8636,599.794,8,3.5,1,0,21,3
21,9108,599.8,9,3.1,0.666667,0,21,3
22,8030,600.016,10,5.1,0.333333,0.449615,21,3
23,8570,599.869,10,3,0.5,0.49717,21,3
24,8902,599.892,4,5.7,1,0,21,3
25,8415,599.797,9,3.1,0.666667,0,21,3
26,8452,599.76,8,4.7,1,0,21,3
27,8626,600.045,9,3.1,0.666667,0,21,3
28,8543,599.763,14,0.5,0.333333,0.488066,21,3
29,8340,599.771,12,1.6,0.5,0,21,3
0,8215,599.588,13,0,0,0.270001,21,4
1,8273,599.943,9,2.2,0.4,0.488066,21,4
2,8341,599.618,6,5.9,0.5,0.49717,21,4
3,8380,599.723,9,2.2,0.4,0.488066,21,4
4,8198,599.952,13,0,0,0.270001,21,4
5,8236,599.702,9,2.2,0.4,0.488066,21,4
6,8469,599.783,2,13,0.666667,0.49717,21,4
7,8301,599.842,13,0,0,0.270001,21,4
8,8267,599.687,13,0,0,0.270001,21,4
9,8552,599.519,9,2.2,0.4,0.488066,21,4
10,8226,599.671,9,2.2,0.4,0.488066,21,4
11,8162,601.153,13,0,0,0.270001,21,4
12,8664,599.743,13,0,0,0.270001,21,4
13,8122,599.899,13,0,0,0.270001,21,4
14,8486,599.742,13,0,0,0.270001,21,4
15,8486,599.941,13,0,0,0.270001,21,4
16,8666,599.945,13,0,0,0.270001,21,4
17,8066,599.749,3,11.8,0.666667,0.49717,21,4
18,8325,599.799,13,0,0,0.270001,21,4
19,8261,599.966,6,5.9,0.5,0.49717,21,4
20,8730,599.953,4,10.6,0.666667,0.49717,21,4
21,8301,599.849,0,17.7,0.75,0.49717,21,4
22,8394,599.787,13,0,0,0.270001,21,4
23,8359,599.76,13,0,0,0.270001,21,4
24,8849,599.865,13,0,0,0.270001,21,4
25,8717,599.682,3,12.5,1,0,21,4
26,8390,599.823,13,0,0,0.270001,21,4
27,8423,599.725,13,0,0,0.270001,21,4
28,8574,599.741,4,10.6,0.666667,0.49717,21,4
29,8413,599.826,9,2.2,0.4,0.488066,21,4
0,8149,599.561,8,2.6,0.333333,0.454958,21,5
1,8244,599.745,2,11.2,0.6,0.49717,21,5
2,8048,599.828,10,0,0,0.461903,21,5
3,8032,599.924,9,1,0.25,0.46166,21,5
4,8212,599.917,5,6.8,0.75,0.49717,21,5
5,8672,599.595,6,3.8,0.333333,0.49717,21,5
6,8387,599.672,5,6.8,0.75,0.49717,21,5
7,7984,599.714,10,0,0,0.461903,21,5
8,8456,599.918,6,5.2,0.5,0.455195,21,5
9,8049,599.979,10,0,0,0.461903,21,5
10,8260,599.653,10,0,0,0.461903,21,5
11,8247,601.483,8,1.2,0.333333,0.488066,21,5
12,8228,599.8,8,1.2,0.333333,0.488066,21,5
13,8115,599.909,7,2.2,0.333333,0.466686,21,5
14,8408,599.875,1,12,1,0,21,5
15,8343,599.979,5,6.8,0.75,0.49717,21,5
16,8227,599.897,8,1.2,0.333333,0.488066,21,5
17,8415,599.856,3,9.4,1,0,21,5
18,8037,600.011,8,1.2,0.333333,0.488066,21,5
19,8241,599.834,5,6.8,0.75,0.49717,21,5
20,7972,599.91,8,1.2,0.333333,0.488066,21,5
21,8247,599.793,8,2.6,0.333333,0.454958,21,5
22,8277,599.762,6,5.2,0.5,0.455195,21,5
23,8295,599.926,6,3.8,0.333333,0.49717,21,5
24,8428,599.96,8,2.6,0.333333,0.454958,21,5
25,8236,599.926,10,0,0,0.461903,21,5
26,8272,599.96,8,2.6,0.333333,0.454958,21,5
27,8422,599.851,4,7.5,0.5,0.49717,21,5
28,8000,599.945,9,1,0.25,0.46166,21,5
29,8125,599.881,8,1.2,0.333333,0.488066,21,5
0,8322,599.612,14,1.7,0.25,0.509891,21,6
1,8164,599.952,16,0,0,0.424747,21,6
2,8342,600.033,11,4.7,0.25,0.427067,21,6
3,8361,599.898,14,1,0.25,0.482558,21,6
4,8719,599.842,16,0.7,0.25,0.482558,21,6
5,8296,599.786,16,0,0,0.424747,21,6
6,8617,599.561,14,1,0.25,0.482558,21,6
7,8157,599.855,14,1.7,0.25,0.509891,21,6
8,8201,599.585,0,20.7,0.833333,0.475082,21,6
9,8398,599.584,16,0.7,0.25,0.482558,21,6
10,8417,599.654,2,18.7,0.833333,0.475082,21,6
11,8299,600.932,12,5.4,0.4,0.427067,21,6
12,8357,599.953,16,0.7,0.25,0.482558,21,6
13,8244,599.891,16,0,0,0.424747,21,6
14,8147,599.809,16,0,0,0.424747,21,6
15,8493,600.022,11,5.4,0.5,0.475082,21,6
16,8424,599.757,14,1,0.25,0.482558,21,6
17,8106,599.752,16,0,0,0.424747,21,6
18,8378,599.687,14,1,0.25,0.482558,21,6
19,8351,599.848,16,0,0,0.424747,21,6
20,8102,599.767,16,0.7,0.25,0.482558,21,6
21,8349,599.81,8,9.4,0.333333,0.429703,21,6
22,8421,599.981,16,0.7,0.25,0.482558,21,6
23,8249,599.799,14,1,0.25,0.482558,21,6
24,8468,599.93,14,1,0.25,0.482558,21,6
25,8230,599.861,14,1,0.25,0.482558,21,6
26,8491,599.747,16,0.7,0.25,0.482558,21,6
27,8395,599.826,16,0.7,0.25,0.482558,21,6
28,8571,599.764,2,18.7,0.833333,0.475082,21,6
29,8141,599.707,16,0,0,0.424747,21,6
0,8440,599.479,6,1.7,1,0,21,7
1,8380,599.843,7,1.4,0.333333,0.509891,21,7
2,8566,599.725,7,1.4,0.333333,0.509891,21,7
3,8531,599.941,7,1.4,0.333333,0.509891,21,7
4,8677,599.437,8,1.3,1,0,21,7
5,8504,599.945,6,1.7,1,0,21,7
6,8482,599.687,0,5.1,1,0,21,7
7,8595,599.918,6,1.7,1,0,21,7
8,8736,599.843,8,1.3,1,0,21,7
9,8499,599.511,8,1.3,1,0,21,7
10,8389,599.646,8,1.3,1,0,21,7
11,8807,601.134,8,1.3,1,0,21,7
12,8810,599.69,7,1.4,0.333333,0.509891,21,7
13,8582,599.85,8,1.3,1,0,21,7
14,8577,600.012,6,1.7,1,0,21,7
15,8570,599.713,7,1.4,0.333333,0.509891,21,7
16,8705,599.949,8,1.3,1,0,21,7
17,8417,599.995,8,1.3,1,0,21,7
18,8786,599.88,6,0.8,1,0,21,7
19,8464,599.685,8,1.3,1,0,21,7
20,8409,599.781,10,0,0,0.326634,21,7
21,8275,599.98,4,5.9,0.666667,0.509891,21,7
22,8848,599.806,4,2.1,1,0,21,7
23,8696,599.758,9,1,0.333333,0.488066,21,7
24,8626,599.842,8,1.3,1,0,21,7
25,8509,599.814,8,1.3,1,0,21,7
26,8901,599.936,6,1.7,1,0,21,7
27,8722,599.841,8,1.3,1,0,21,7
28,8400,599.819,8,2,0.333333,0.60773,21,7
29,8634,599.772,10,0,0,0.326634,21,7
0,8828,599.447,4,-4.8,0,0.326634,21,8
1,9028,599.816,4,-4.4,0,0,21,8
2,8984,599.67,4,-4.4,0,0,21,8
3,8737,599.567,4,-4.4,0,0,21,8
4,8704,599.441,4,-4.8,0,0.326634,21,8
5,8620,599.826,4,-4.8,0,0.326634,21,8
6,8586,599.513,0,2.4,1,0,21,8
7,8388,599.683,0,1.6,1,0,21,8
8,8629,599.863,4,-4.4,0,0,21,8
9,8696,599.354,4,-4.4,0,0,21,8
10,8790,599.853,4,-4.4,0,0,21,8
11,8913,601.422,4,-4.4,0,0,21,8
12,8585,599.757,4,-4.4,0,0,21,8
13,8633,599.948,4,-4.8,0,0.326634,21,8
14,8847,599.817,4,-4.8,0,0.326634,21,8
15,8941,599.833,4,-4.4,0,0,21,8
16,8584,599.852,4,-4.8,0,0.326634,21,8
17,9087,599.776,4,-4.8,0,0.326634,21,8
18,8955,599.933,4,-4.8,0,0.326634,21,8
19,8749,600.025,4,-4.4,0,0,21,8
20,8780,599.722,4,-4.4,0,0,21,8
21,8643,600.017,4,-4.4,0,0,21,8
22,9009,599.848,4,-4.8,0,0.326634,21,8
23,8603,599.982,4,-4.8,0,0.326634,21,8
24,8694,599.79,4,-4.8,0,0.326634,21,8
25,8928,599.888,4,-4.4,0,0,21,8
26,9048,599.809,4,-4.4,0,0,21,8
27,8642,599.883,4,-4.4,0,0,21,8
28,8551,599.841,2,-2,0,0,21,8
29,8900,599.754,4,-4.4,0,0,21,8
0,8263,599.395,2,1.8,1,0,21,9
1,9213,599.929,2,1.8,1,0,21,9
2,8276,599.961,5,0,0,0.326634,21,9
3,8387,599.931,2,1.8,1,0,21,9
4,8297,599.865,5,0,0,0.326634,21,9
5,8332,599.646,4,0.4,1,0,21,9
6,8774,599.703,2,1.4,1,0,21,9
7,8312,599.939,4,0.4,1,0,21,9
8,8045,599.395,2,2,0.5,0.509891,21,9
9,8178,599.438,3,1,1,0,21,9
10,8478,599.637,5,0,0,0.326634,21,9
11,8492,601.15,4,0.4,1,0,21,9
12,8202,599.733,5,0,0,0.326634,21,9
13,8502,599.796,2,1.8,1,0,21,9
14,8435,599.719,4,0.4,1,0,21,9
15,8452,599.945,4,1,0.5,0.488066,21,9
16,8753,599.882,4,0.4,1,0,21,9
17,8410,599.955,5,0,0,0.326634,21,9
18,8433,599.663,5,0,0,0.326634,21,9
19,8510,599.818,4,0.4,1,0,21,9
20,8511,599.757,0,3.2,1,0,21,9
21,8469,599.78,4,0.4,1,0,21,9
22,8518,599.832,5,0,0,0.326634,21,9
23,8412,599.794,5,0,0,0.326634,21,9
24,8520,599.795,2,1.8,1,0,21,9
25,8777,599.96,4,1,0.5,0.488066,21,9
26,8327,599.928,5,0,0,0.326634,21,9
27,8582,599.894,4,0.4,1,0,21,9
28,8641,600.015,2,1.4,1,0,21,9
29,8163,599.734,2,2,0.5,0.509891,21,9
0,8345,600.297,21,11.2,0.6,-inf,22,0
1,8888,599.813,20,3.9,1,0,22,0
2,8828,599.987,20,3.9,1,0,22,0
3,8923,599.779,30,333,333,0,22,0
4,8629,599.151,24,6,1,inf,22,0
5,8948,599.868,20,3.9,1,0,22,0
6,9150,599.931,20,333,333,0,22,0
7,8994,599.908,24,2.4,1,0,22,0
8,8784,599.866,35,333,333,0,22,0
9,8700,599.967,0,20.7,1,0,22,0
10,8930,599.928,8,8.4,1,0,22,0
11,8288,601.844,19,14,0.5,-inf,22,0
12,9213,599.919,15,333,333,0,22,0
13,8815,599.843,12,6.9,1,0,22,0
14,8889,600.007,30,333,333,0,22,0
15,8849,599.919,12,6.9,1,0,22,0
16,9133,599.931,15,333,333,0,22,0
17,8644,599.877,20,11.9,1,0.346129,22,0
18,9036,599.946,12,6.9,1,0,22,0
19,8935,599.844,20,333,333,0,22,0
20,8536,599.892,8,20.2,1,inf,22,0
21,8743,599.87,35,333,333,0,22,0
22,8783,599.908,30,333,333,0,22,0
23,9004,599.776,30,333,333,0,22,0
24,8838,599.979,15,333,333,0,22,0
25,8993,599.772,30,333,333,0,22,0
26,9042,599.777,8,8.4,1,0,22,0
27,9037,599.853,16,5.4,1,0,22,0
28,8589,599.881,12,6.9,1,0,22,0
29,8839,599.893,16,5.4,1,0,22,0
0,8751,599.844,6,-1.8,0,0.326634,22,1
1,9018,599.869,3,0.7,1,0,22,1
2,9234,600.048,4,-1,0,0,22,1
3,9049,599.822,6,-1.8,0,0.326634,22,1
4,8980,599.978,8,-3.2,0,0.326634,22,1
5,9288,599.942,6,-1.8,0,0.326634,22,1
6,9242,599.895,6,-2.4,0,0,22,1
7,9166,599.921,4,0.3,1,0,22,1
8,9216,599.974,4,-1,0,0,22,1
9,9154,599.914,6,-2.4,0,0,22,1
10,8949,599.846,5,-0.1,1,0,22,1
11,9268,599.755,0,3,1,0,22,1
12,9212,600.024,6,-1.8,0,0.326634,22,1
13,9128,599.923,2,1.1,1,0,22,1
14,9186,599.965,4,-1,0,0,22,1
15,8725,599.964,8,-3.2,0,0.326634,22,1
16,8938,600.007,0,3.2,1,0,22,1
17,8998,599.942,6,-1.8,0,0.326634,22,1
18,8983,599.975,6,-1.8,0,0.326634,22,1
19,8872,600.014,3,0.7,1,0,22,1
20,9129,599.944,4,-1,0,0,22,1
21,9593,599.964,6,-1.8,0,0.326634,22,1
22,9252,599.976,7,-2.8,0,0.326634,22,1
23,9136,600.01,6,-1.8,0,0.326634,22,1
24,9107,599.979,6,-1.8,0,0.326634,22,1
25,9438,599.935,0,3,1,0,22,1
26,9511,599.99,6,-2.4,0,0,22,1
27,9213,599.981,4,-1,0,0,22,1
28,8987,599.939,3,0.7,1,0,22,1
29,8958,599.946,6,-1.8,0,0.326634,22,1
0,8701,599.912,2,-2.1,-0.5,0.326634,22,10
1,8753,599.813,2,-2.1,-0.5,0.326634,22,10
2,8970,599.752,2,-2.1,-0.5,0.326634,22,10
3,8985,600.007,2,-2.1,-0.5,0.326634,22,10
4,8806,599.984,2,-2.1,-0.5,0.326634,22,10
5,8830,599.979,2,-2.1,-0.5,0.326634,22,10
6,8792,599.549,2,-2.1,-0.5,0.326634,22,10
7,8913,599.67,2,-2.1,-0.5,0.326634,22,10
8,8742,599.873,2,-2.1,-0.5,0.326634,22,10
9,9142,599.877,2,-2.1,-0.5,0.326634,22,10
10,8814,599.655,0,1,1,0,22,10
11,8670,602.127,2,-2.1,-0.5,0.326634,22,10
12,8995,599.776,2,-2.1,-0.5,0.326634,22,10
13,8728,599.902,2,-2.1,-0.5,0.326634,22,10
14,8976,599.751,2,-2.1,-0.5,0.326634,22,10
15,9155,599.916,2,-2.1,-0.5,0.326634,22,10
16,9111,599.863,2,-2.1,-0.5,0.326634,22,10
17,8913,599.856,2,-2.1,-0.5,0.326634,22,10
18,9088,599.935,2,-2.1,-0.5,0.326634,22,10
19,8884,600.044,2,-2.1,-0.5,0.326634,22,10
20,8984,599.84,2,-2.1,-0.5,0.326634,22,10
21,8837,599.909,2,-2.1,-0.5,0.326634,22,10
22,8838,599.737,2,-2.1,-0.5,0.326634,22,10
23,9000,599.929,2,-2.1,-0.5,0.326634,22,10
