runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
14,12637,599.788,0,-4.6,0,0.326634,12,8
15,12520,599.865,0,-4.6,0,0.326634,12,8
16,12426,599.826,0,-4.6,0,0.326634,12,8
17,12875,599.95,0,-4.6,0,0.326634,12,8
18,12683,599.762,0,-4.6,0,0.326634,12,8
19,12606,599.774,0,-4.6,0,0.326634,12,8
20,12649,599.783,0,-4.6,0,0.326634,12,8
21,12487,599.847,0,-4.6,0,0.326634,12,8
22,12429,599.851,0,-4.6,0,0.326634,12,8
23,12855,599.819,0,-4.6,0,0.326634,12,8
24,12577,599.793,0,-4.6,0,0.326634,12,8
25,12734,599.912,0,-4.6,0,0.326634,12,8
26,12510,599.795,0,-4.6,0,0.326634,12,8
27,12588,599.776,0,-4.6,0,0.326634,12,8
28,12819,599.791,0,-4.6,0,0.326634,12,8
29,12666,599.771,0,-4.6,0,0.326634,12,8
0,11873,599.781,8,0,0,0.326634,12,9
1,11935,599.993,8,0,0,0.326634,12,9
2,12176,599.91,8,0,0,0.326634,12,9
3,12696,599.916,7,1.5,0.5,0.509891,12,9
4,12451,599.944,7,1.5,0.5,0.509891,12,9
5,12192,599.918,7,1.5,0.5,0.509891,12,9
6,12528,599.977,4,5,0.666667,0.509891,12,9
7,12023,599.892,7,1.5,0.5,0.509891,12,9
8,11754,599.931,6,2.5,0.5,0.509891,12,9
9,12438,599.937,7,1.5,0.5,0.509891,12,9
10,12028,599.98,7,1.5,0.5,0.509891,12,9
11,12134,599.91,7,1.5,0.5,0.509891,12,9
12,12309,599.925,1,9,0.8,0.509891,12,9
13,12472,600.009,2,6.6,1,0,12,9
14,11943,599.969,7,1.5,0.5,0.509891,12,9
15,12311,599.937,8,0,0,0.326634,12,9
16,12465,599.878,7,1.5,0.5,0.509891,12,9
17,11856,599.984,7,1.5,0.5,0.509891,12,9
18,12235,599.972,8,0,0,0.326634,12,9
19,12290,599.934,7,1.5,0.5,0.509891,12,9
20,12254,599.92,8,0,0,0.326634,12,9
21,12162,599.936,7,1.5,0.5,0.509891,12,9
22,11864,599.931,7,1.5,0.5,0.509891,12,9
23,11946,599.974,7,1.5,0.5,0.509891,12,9
24,13370,599.99,8,0,0,0.326634,12,9
25,12257,599.906,8,0,0,0.326634,12,9
26,12017,599.943,7,1.5,0.5,0.509891,12,9
27,12730,599.918,7,1.5,0.5,0.509891,12,9
28,12176,599.98,7,1.5,0.5,0.509891,12,9
29,12258,599.974,7,1.5,0.5,0.509891,12,9
0,12884,599.095,3,333,333,0,13,0
1,12223,599.944,3,333,333,0,13,0
2,12686,599.94,6,333,333,0,13,0
3,13112,599.965,3,333,333,0,13,0
4,12736,599.98,3,333,333,0,13,0
5,13235,599.963,3,333,333,0,13,0
6,12885,599.973,0,333,333,0,13,0
7,12808,599.965,0,333,333,0,13,0
8,12691,599.968,0,333,333,0,13,0
9,12759,600.009,3,333,333,0,13,0
10,12985,599.943,3,333,333,0,13,0
11,12809,599.906,1,4.5,1,0.346129,13,0
12,12770,599.991,0,333,333,0,13,0
13,12526,599.949,6,333,333,0,13,0
14,12801,599.934,3,333,333,0,13,0
15,13345,600.01,0,333,333,0,13,0
16,12989,599.907,3,333,333,0,13,0
17,12585,599.977,0,333,333,0,13,0
18,12362,599.965,0,6,1,inf,13,0
19,13023,599.964,3,333,333,0,13,0
20,12692,599.968,0,333,333,0,13,0
21,13302,599.943,0,333,333,0,13,0
22,12887,599.922,3,333,333,0,13,0
23,12295,599.975,6,333,333,0,13,0
24,13044,599.938,0,333,333,0,13,0
25,12842,600.017,3,333,333,0,13,0
26,12493,599.896,5,1,1,inf,13,0
27,12803,599.938,3,333,333,0,13,0
28,12881,599.898,3,333,333,0,13,0
29,13395,599.88,3,333,333,0,13,0
0,12525,599.898,0,333,333,0,13,1
1,12932,599.931,0,333,333,0,13,1
2,12689,600.04,0,333,333,0,13,1
3,12714,599.834,0,333,333,0,13,1
4,12885,599.96,0,333,333,0,13,1
5,12905,599.924,0,333,333,0,13,1
6,12958,599.951,0,333,333,0,13,1
7,12970,599.958,0,333,333,0,13,1
8,12761,599.939,0,333,333,0,13,1
9,12885,599.921,0,333,333,0,13,1
10,12957,599.969,0,333,333,0,13,1
11,12758,599.927,0,333,333,0,13,1
12,12822,599.983,0,333,333,0,13,1
13,12923,599.964,0,333,333,0,13,1
14,12967,599.954,0,333,333,0,13,1
15,11880,599.938,0,333,333,0,13,1
16,12810,599.873,0,333,333,0,13,1
17,13372,599.967,0,333,333,0,13,1
18,12631,599.91,0,333,333,0,13,1
19,12777,599.967,0,333,333,0,13,1
20,12696,599.929,0,333,333,0,13,1
21,12710,599.928,0,333,333,0,13,1
22,12902,599.96,0,333,333,0,13,1
23,13670,599.857,0,333,333,0,13,1
24,13006,599.919,0,333,333,0,13,1
25,12995,599.966,0,333,333,0,13,1
26,13168,599.918,0,333,333,0,13,1
27,13067,599.964,0,333,333,0,13,1
28,12701,599.929,0,333,333,0,13,1
29,12785,599.921,0,333,333,0,13,1
0,12428,599.777,0,-2.3,-0.5,0.326634,13,10
1,12603,599.98,0,-2.3,-0.5,0.326634,13,10
2,12695,599.725,0,-2.3,-0.5,0.326634,13,10
3,12087,599.993,0,-2.3,-0.5,0.326634,13,10
4,12529,599.757,0,-2.3,-0.5,0.326634,13,10
5,12744,599.817,0,-2.3,-0.5,0.326634,13,10
6,13204,599.951,0,-2.3,-0.5,0.326634,13,10
7,12802,599.745,0,-2.3,-0.5,0.326634,13,10
8,12981,599.688,0,-2.3,-0.5,0.326634,13,10
9,12823,599.842,0,-2.3,-0.5,0.326634,13,10
10,12532,599.798,0,-2.3,-0.5,0.326634,13,10
11,12637,599.764,0,-2.3,-0.5,0.326634,13,10
12,12517,599.865,0,-2.3,-0.5,0.326634,13,10
13,12693,599.919,0,-2.3,-0.5,0.326634,13,10
14,12877,599.848,0,-2.3,-0.5,0.326634,13,10
15,13315,599.841,0,-2.3,-0.5,0.326634,13,10
16,12444,600.022,0,-2.3,-0.5,0.326634,13,10
17,12520,599.722,0,-2.3,-0.5,0.326634,13,10
18,12680,599.806,0,-2.3,-0.5,0.326634,13,10
19,12598,599.683,0,-2.3,-0.5,0.326634,13,10
20,13096,599.874,0,-2.3,-0.5,0.326634,13,10
21,12500,599.881,0,-2.3,-0.5,0.326634,13,10
22,12910,599.985,0,-2.3,-0.5,0.326634,13,10
23,12902,599.828,0,-2.3,-0.5,0.326634,13,10
24,12633,599.781,0,-2.3,-0.5,0.326634,13,10
25,12729,599.795,0,-2.3,-0.5,0.326634,13,10
26,12579,600.015,0,-2.3,-0.5,0.326634,13,10
27,13310,599.81,0,-2.3,-0.5,0.326634,13,10
28,12738,599.859,0,-2.3,-0.5,0.326634,13,10
29,12523,599.816,0,-2.3,-0.5,0.326634,13,10
0,12619,599.78,0,333,333,0,13,11
1,12666,599.937,0,333,333,0,13,11
2,13273,599.908,0,333,333,0,13,11
3,12914,599.855,0,333,333,0,13,11
4,13219,599.79,0,333,333,0,13,11
5,12572,599.865,0,333,333,0,13,11
6,12691,599.902,0,333,333,0,13,11
7,12733,599.771,0,333,333,0,13,11
8,12651,599.828,0,333,333,0,13,11
9,12961,599.815,0,333,333,0,13,11
10,12934,599.769,0,333,333,0,13,11
11,12884,599.86,0,333,333,0,13,11
12,12730,599.828,0,333,333,0,13,11
13,12666,599.786,0,333,333,0,13,11
14,12988,599.917,0,333,333,0,13,11
15,12616,599.755,0,333,333,0,13,11
16,12782,599.899,0,333,333,0,13,11
17,12889,599.882,0,333,333,0,13,11
18,13098,599.86,0,333,333,0,13,11
19,12669,599.945,0,333,333,0,13,11
20,12958,599.873,0,333,333,0,13,11
21,12502,599.885,0,333,333,0,13,11
22,12879,599.969,0,333,333,0,13,11
23,13172,599.962,0,333,333,0,13,11
24,13222,599.691,0,333,333,0,13,11
25,12915,599.824,0,333,333,0,13,11
26,12865,599.732,0,333,333,0,13,11
27,12939,599.706,0,333,333,0,13,11
28,12583,599.807,0,333,333,0,13,11
29,12758,599.802,0,333,333,0,13,11
0,12446,599.728,2,333,333,0,13,12
1,13378,599.953,2,333,333,0,13,12
2,12890,599.784,2,333,333,0,13,12
3,13219,599.797,2,333,333,0,13,12
4,12550,599.837,2,333,333,0,13,12
5,12668,599.963,2,333,333,0,13,12
6,12904,599.881,2,333,333,0,13,12
7,12677,599.891,2,333,333,0,13,12
8,12625,599.88,2,333,333,0,13,12
9,12835,599.891,2,333,333,0,13,12
10,12904,599.759,2,333,333,0,13,12
11,12831,599.742,2,333,333,0,13,12
12,12838,600,2,333,333,0,13,12
13,12556,599.844,2,333,333,0,13,12
14,12700,599.884,0,4,1,0,13,12
15,12360,599.971,2,333,333,0,13,12
16,12559,599.878,2,333,333,0,13,12
17,12843,599.944,2,333,333,0,13,12
18,12793,599.874,2,333,333,0,13,12
19,12811,599.814,2,333,333,0,13,12
20,12843,599.901,2,333,333,0,13,12
21,12823,599.877,2,333,333,0,13,12
22,12581,599.946,2,333,333,0,13,12
23,12946,599.984,2,333,333,0,13,12
24,12619,599.841,2,333,333,0,13,12
25,12452,599.804,1,333,333,0,13,12
26,12766,599.733,2,333,333,0,13,12
27,12622,599.871,2,333,333,0,13,12
28,13411,599.725,2,333,333,0,13,12
29,13873,599.928,2,333,333,0,13,12
0,12557,599.788,0,2.6,1,0,13,13
1,12605,599.873,0,2.2,1,0,13,13
2,12415,599.904,0,2.2,1,0,13,13
3,12314,599.845,0,2.6,1,0,13,13
4,12538,599.868,0,2.6,1,0,13,13
5,12474,599.818,0,3,1,0,13,13
6,12668,599.913,0,1.4,1,0,13,13
7,12533,599.812,0,2.2,1,0,13,13
8,12640,599.906,0,1.4,1,0,13,13
9,12969,599.761,0,2.2,1,0,13,13
10,12704,599.838,0,1.4,1,0,13,13
11,12796,599.68,0,4.9,1,0,13,13
12,12254,599.961,0,2.6,1,0,13,13
13,12844,599.887,0,2.2,1,0,13,13
14,12688,599.84,1,0.8,0.4,0.488066,13,13
15,12853,599.945,0,1.4,1,0,13,13
16,12540,599.813,0,1.4,1,0,13,13
17,12557,599.871,0,2.2,1,0,13,13
18,12814,599.993,0,1.4,1,0,13,13
19,12613,599.947,1,0.8,0.4,0.488066,13,13
20,12055,599.836,0,3,1,0,13,13
21,12422,599.895,1,0.8,0.4,0.488066,13,13
22,12789,599.766,1,0.8,0.4,0.488066,13,13
23,13196,599.86,1,0.8,0.4,0.488066,13,13
24,12736,599.955,0,1.8,1,0,13,13
25,13001,599.798,0,1.4,1,0,13,13
26,12824,599.951,0,1.4,1,0,13,13
27,12918,599.839,0,2.2,1,0,13,13
28,13521,599.78,0,1.4,1,0,13,13
29,13034,600.004,0,2.2,1,0,13,13
0,12203,599.754,12,1.8,1,0,13,14
1,12582,599.945,16,0.4,1,0,13,14
2,12305,599.792,12,1.7,1,0,13,14
3,12409,599.792,6,4.7,1,0,13,14
4,12528,599.756,12,1.8,1,0,13,14
5,12455,599.819,12,1.7,1,0,13,14
6,11807,599.906,8,11.2,0.666667,0.489347,13,14
7,12512,599.792,16,0.4,1,0,13,14
8,12538,599.896,9,3.2,1,0,13,14
9,12170,599.883,12,1.8,1,0,13,14
10,12077,599.816,15,1.4,0.5,0.509891,13,14
11,12535,599.68,12,1.8,1,0,13,14
12,12181,599.878,12,1.8,1,0,13,14
13,12597,599.874,15,1.3,1,0,13,14
14,12579,599.888,16,0.4,1,0,13,14
15,12827,599.974,16,0.4,1,0,13,14
16,13007,599.842,12,1.8,1,0,13,14
17,12912,599.939,16,0.4,1,0,13,14
18,12473,599.875,16,0.4,1,0,13,14
19,12764,599.719,12,1.8,1,0,13,14
20,12369,599.897,9,3.2,1,0,13,14
21,12855,599.904,18,1,0.5,0.488066,13,14
22,12736,599.749,9,3.2,1,0,13,14
23,12349,599.817,12,1.7,1,0,13,14
24,12428,599.795,6,4.7,1,0,13,14
25,11952,599.775,6,4.7,1,0,13,14
26,12402,599.906,16,0.4,1,0,13,14
27,12245,599.815,0,7.7,1,0,13,14
28,11945,599.799,12,1.7,1,0,13,14
29,12368,599.779,12,1.7,1,0,13,14
0,12633,599.656,3,7.8,1,0,13,15
1,12940,599.947,9,0.6,1,0,13,15
2,12666,599.847,3,7.8,1,0,13,15
3,12826,599.781,9,0.6,1,0,13,15
4,12882,599.851,3,7.8,1,0,13,15
5,12989,599.89,3,7.8,1,0,13,15
6,12773,599.825,0,11.4,1,0,13,15
7,12772,599.896,6,4.2,1,0,13,15
8,12202,599.859,3,7.8,1,0,13,15
9,12890,600.01,9,0.6,1,0,13,15
10,12185,599.752,8,1,0.333333,0.349763,13,15
11,12589,599.79,3,7.8,1,0,13,15
12,13388,599.965,9,0.6,1,0,13,15
13,11960,599.952,8,1,0.333333,0.349763,13,15
14,12819,599.957,6,4.2,1,0,13,15
15,13087,599.872,3,7.8,1,0,13,15
16,13124,599.906,9,0.6,1,0,13,15
17,12393,599.852,8,1.6,0.5,0.509891,13,15
18,12830,599.886,6,4.2,1,0,13,15
19,12670,599.71,3,7.8,1,0,13,15
20,13116,599.793,6,4.2,1,0,13,15
21,12502,599.892,6,4.2,1,0,13,15
22,12574,599.784,9,0.6,1,0,13,15
23,12877,599.776,9,0.6,1,0,13,15
24,12192,599.828,7,2,0.5,0.349763,13,15
25,13066,599.784,9,0.6,1,0,13,15
26,12680,599.941,9,0.6,1,0,13,15
27,12730,599.86,9,0.6,1,0,13,15
28,12211,599.902,9,0.6,1,0,13,15
29,12824,599.8,9,0.6,1,0,13,15
0,12057,600.612,19,1.4,0.5,0.509891,13,16
1,11622,599.976,23,0,0,0.326634,13,16
2,11911,599.855,23,0,0,0.326634,13,16
3,12729,599.819,12,3.2,1,0,13,16
4,11553,599.779,15,1.7,1,0,13,16
5,12377,599.815,9,4.7,1,0,13,16
6,12172,599.837,11,7.5,0.666667,0.509891,13,16
7,12485,599.819,9,4.7,1,0,13,16
8,12159,599.888,9,13.9,0.75,0.509891,13,16
9,12311,599.845,23,0,0,0.326634,13,16
10,12572,599.892,9,4.7,1,0,13,16
11,11760,599.825,23,0,0,0.326634,13,16
12,12090,599.94,23,0,0,0.326634,13,16
13,12513,599.975,14,4.9,0.5,0.509891,13,16
14,12097,599.891,23,0,0,0.326634,13,16
15,12393,599.933,23,0,0,0.326634,13,16
16,12315,599.929,9,4.7,1,0,13,16
17,11949,599.882,23,0,0,0.326634,13,16
18,12247,599.867,0,9.2,1,0,13,16
19,12462,599.97,9,4.7,1,0,13,16
20,11995,599.887,9,4.7,1,0,13,16
21,12039,599.805,5,12.7,0.8,0.509891,13,16
22,12411,599.841,3,7.7,1,0,13,16
23,12749,599.813,23,0,0,0.326634,13,16
24,12143,599.813,23,0,0,0.326634,13,16
25,12004,599.748,23,0,0,0.326634,13,16
26,12601,599.839,23,0,0,0.326634,13,16
27,12392,599.82,23,0,0,0.326634,13,16
28,12324,599.948,23,0,0,0.326634,13,16
29,12024,599.946,23,0,0,0.326634,13,16
0,11950,600.6,4,1.3,1,0,13,17
1,12054,599.889,7,1.4,0.5,0.509891,13,17
2,12474,599.838,3,2.8,1,0,13,17
3,11965,599.821,9,0,0,0.326634,13,17
4,12261,599.922,6,1.8,1,0,13,17
5,11944,599.828,5,2.8,0.666667,0.509891,13,17
6,12464,599.89,5,3.4,0.75,0.509891,13,17
7,12194,599.88,2,4.6,1,0,13,17
8,12004,599.902,9,0,0,0.326634,13,17
9,12324,599.876,1,5.8,1,0,13,17
10,12086,599.765,9,0,0,0.326634,13,17
11,11907,599.988,0,7.3,1,0,13,17
12,12349,599.881,4,1.3,1,0,13,17
13,13034,599.807,6,1.8,1,0,13,17
14,12173,599.889,9,0,0,0.326634,13,17
15,11999,599.914,1,5.8,1,0,13,17
16,11987,599.817,0,12.3,0.8,0.509891,13,17
17,12054,599.979,9,0,0,0.326634,13,17
18,12251,599.812,2,4.6,1,0,13,17
19,12134,599.942,3,2.8,1,0,13,17
20,12008,599.813,3,2.8,1,0,13,17
21,13007,599.881,6,1.8,1,0,13,17
22,12240,599.897,7,1.4,0.5,0.509891,13,17
23,12136,599.859,5,2.8,0.666667,0.509891,13,17
24,12184,599.831,6,1.8,1,0,13,17
25,12340,599.708,6,1.8,1,0,13,17
26,12224,599.831,9,0,0,0.326634,13,17
27,12189,599.929,4,3.8,0.75,0.509891,13,17
28,12463,599.834,9,0,0,0.326634,13,17
29,12111,599.768,5,2.8,0.666667,0.509891,13,17
0,12047,599.741,6,4.5,1,0,13,18
1,12639,599.958,6,4.6,1,0,13,18
2,12580,599.955,8,4.2,0.75,0.509891,13,18
3,12565,599.973,17,0,0,0.326634,13,18
4,12436,599.932,12,1.8,1,0,13,18
5,12132,599.975,11,6.6,0.666667,0.459066,13,18
6,12506,599.941,17,0,0,0.326634,13,18
7,11947,599.954,8,3,1,0,13,18
8,12272,599.97,17,0,0,0.326634,13,18
9,12558,599.971,9,3.2,1,0,13,18
10,12515,599.938,6,4.6,1,0,13,18
11,12425,599.998,11,2.8,0.666667,0.509891,13,18
12,13083,599.997,6,4.6,1,0,13,18
13,12405,599.966,0,9,1,0,13,18
14,12561,599.959,9,3.2,1,0,13,18
15,12988,599.968,12,1.8,1,0,13,18
16,12720,599.953,12,1.8,1,0,13,18
17,12802,600.013,12,1.8,1,0,13,18
18,12154,599.96,9,8.6,0.666667,0.534496,13,18
19,13012,600.004,6,4.6,1,0,13,18
20,12906,599.914,6,4.6,1,0,13,18
21,12483,599.996,17,0,0,0.326634,13,18
22,12301,599.937,17,0,0,0.326634,13,18
23,12758,599.971,9,3.2,1,0,13,18
24,12820,599.948,12,1.8,1,0,13,18
25,12587,599.945,12,1.8,1,0,13,18
26,12719,599.962,11,2.8,0.666667,0.509891,13,18
27,12702,599.869,9,8.6,0.666667,0.534496,13,18
28,12608,599.935,12,1.8,1,0,13,18
29,12612,599.963,9,3.2,1,0,13,18
0,11536,599.708,5,2,0.5,0.60773,13,19
1,12591,599.933,2,3.2,1,0,13,19
2,13242,599.882,7,0,0,0.326634,13,19
3,12599,599.92,2,2.7,1,0,13,19
4,12716,599.935,5,1.4,0.5,0.509891,13,19
5,12708,599.948,4,1.8,1,0,13,19
6,12589,600.025,7,0,0,0.326634,13,19
7,13116,599.879,7,0,0,0.326634,13,19
8,12044,599.964,5,2,0.5,0.60773,13,19
9,12664,600.026,7,0,0,0.326634,13,19
10,13229,599.942,2,3.2,1,0,13,19
11,12799,599.996,0,5.7,1,0,13,19
12,12324,599.829,3,1.2,1,0,13,19
13,12143,600,2,3.2,1,0,13,19
14,12280,599.906,7,0,0,0.326634,13,19
15,12447,599.931,7,0,0,0.326634,13,19
16,11827,599.853,5,2,0.5,0.60773,13,19
17,12412,599.941,7,0,0,0.326634,13,19
18,12472,599.965,3,1.2,1,0,13,19
19,12009,599.928,5,1.4,0.5,0.509891,13,19
20,12450,599.967,7,0,0,0.326634,13,19
21,12442,599.926,1,4.2,1,0,13,19
22,12245,599.861,5,2,0.5,0.60773,13,19
23,12336,599.914,4,1.8,1,0,13,19
24,11799,599.83,3,1.2,1,0,13,19
25,12687,600.029,3,1.2,1,0,13,19
26,12700,599.895,7,0,0,0.326634,13,19
27,12449,599.839,5,1.4,0.5,0.509891,13,19
28,12289,599.893,2,6,0.666667,0.509891,13,19
29,12330,599.807,5,2,0.5,0.60773,13,19
0,12456,600.203,2,2.7,0.5,0.488066,13,2
1,12849,599.988,2,2.7,0.5,0.488066,13,2
2,12964,599.915,2,2.7,0.5,0.488066,13,2
3,12405,599.792,2,2.7,0.5,0.488066,13,2
4,12679,599.909,2,2.7,0.5,0.488066,13,2
5,12821,599.889,1,5.2,1,0.346129,13,2
6,12919,599.893,2,2.4,1,0,13,2
7,12828,599.757,2,2.4,1,0,13,2
8,12616,599.878,2,2.7,0.5,0.488066,13,2
9,12596,599.878,2,2.7,0.5,0.488066,13,2
10,12815,599.832,2,2.4,1,0,13,2
11,12742,599.736,2,2.7,0.5,0.488066,13,2
12,12867,599.869,0,9.8,1,0,13,2
13,12848,599.804,2,2.7,0.5,0.488066,13,2
14,12769,599.868,2,2.7,0.5,0.488066,13,2
15,12514,599.889,2,2.7,0.5,0.488066,13,2
16,12704,599.895,2,2.7,0.5,0.488066,13,2
17,12562,599.911,2,2.7,0.5,0.488066,13,2
18,12928,599.928,2,2.7,0.5,0.488066,13,2
19,12723,599.744,2,2.7,0.5,0.488066,13,2
20,12902,599.868,2,2.7,0.5,0.488066,13,2
21,12463,599.916,0,9.8,1,0,13,2
22,12509,599.88,2,2.7,0.5,0.488066,13,2
23,13510,599.819,2,2.7,0.5,0.488066,13,2
24,12725,599.887,2,2.7,0.5,0.488066,13,2
25,12478,599.732,2,2.7,0.5,0.488066,13,2
26,13152,599.86,0,9.8,1,0,13,2
27,12626,599.86,2,2.7,0.5,0.488066,13,2
28,12571,599.983,1,5.2,1,0.346129,13,2
29,13371,599.81,0,9.8,1,0,13,2
0,12535,599.542,4,333,333,0,13,20
1,12318,599.883,2,2,1,inf,13,20
2,13444,599.821,4,333,333,0,13,20
3,12292,599.814,0,4.5,1,0.346129,13,20
4,12660,599.72,4,333,333,0,13,20
5,12471,599.82,4,333,333,0,13,20
6,13195,599.764,0,333,333,0,13,20
7,12967,599.852,0,333,333,0,13,20
8,12614,599.951,4,333,333,0,13,20
9,12511,599.78,2,333,333,0,13,20
10,12290,599.869,4,333,333,0,13,20
11,12977,599.84,4,333,333,0,13,20
12,12465,599.898,0,333,333,0,13,20
13,12104,599.834,2,333,333,0,13,20
14,12580,599.825,4,333,333,0,13,20
15,12655,599.797,0,333,333,0,13,20
16,12586,599.858,2,333,333,0,13,20
17,12475,599.819,2,333,333,0,13,20
18,12332,599.924,0,4,1,inf,13,20
19,12087,599.857,4,333,333,0,13,20
20,12632,599.848,0,333,333,0,13,20
21,12969,599.849,4,333,333,0,13,20
22,13242,599.812,2,333,333,0,13,20
23,12199,599.766,4,333,333,0,13,20
24,12364,599.898,4,333,333,0,13,20
25,13026,599.744,4,333,333,0,13,20
26,12622,599.752,4,333,333,0,13,20
27,12695,599.835,4,333,333,0,13,20
28,12681,599.792,4,333,333,0,13,20
29,12261,599.734,3,1,1,inf,13,20
0,13022,599.611,5,0,0,0.326634,13,21
1,12800,599.944,0,3.2,1,0,13,21
2,12892,599.875,5,0,0,0.326634,13,21
3,13427,599.946,0,3.2,1,0,13,21
4,13206,599.912,5,0,0,0.326634,13,21
5,13024,599.907,5,0,0,0.326634,13,21
6,13015,599.954,0,3.2,1,0,13,21
7,12881,599.919,5,0,0,0.326634,13,21
8,12960,599.844,5,0,0,0.326634,13,21
9,13150,600.052,5,0,0,0.326634,13,21
10,12840,599.871,1,2.8,1,0,13,21
11,12972,600.012,5,0,0,0.326634,13,21
12,12918,599.848,5,0,0,0.326634,13,21
13,13109,599.962,5,0,0,0.326634,13,21
14,13160,599.927,5,0,0,0.326634,13,21
15,12976,599.902,0,3.2,1,0,13,21
16,13326,599.882,0,3.2,1,0,13,21
17,13019,599.945,5,0,0,0.326634,13,21
18,12906,599.933,5,0,0,0.326634,13,21
19,13561,599.956,5,0,0,0.326634,13,21
20,12800,599.906,0,6,0.666667,0.509891,13,21
21,12966,599.906,5,0,0,0.326634,13,21
22,12929,599.888,0,6,0.666667,0.509891,13,21
23,12780,599.851,5,0,0,0.326634,13,21
24,13715,599.904,5,0,0,0.326634,13,21
25,12987,599.959,5,0,0,0.326634,13,21
26,13317,599.874,5,0,0,0.326634,13,21
27,13081,599.95,0,3.2,1,0,13,21
28,12879,599.805,5,0,0,0.326634,13,21
29,13377,599.893,5,0,0,0.326634,13,21
0,12440,599.702,0,0.6,0.333333,0.488066,13,22
1,12681,599.799,2,-1.4,0,0.326634,13,22
2,12994,599.877,0,1.8,1,0,13,22
3,12717,599.784,0,1.8,1,0,13,22
4,13134,599.841,2,-1.4,0,0.326634,13,22
5,12130,599.913,0,1.8,1,0,13,22
6,13157,599.759,2,-1.4,0,0.326634,13,22
7,12491,600.014,2,-1.4,0,0.326634,13,22
8,12744,599.735,0,0.6,0.333333,0.488066,13,22
9,13173,599.831,0,1.8,1,0,13,22
10,12647,599.835,2,-1.4,0,0.326634,13,22
11,12955,599.78,2,-1.4,0,0.326634,13,22
12,13091,599.841,2,-1.4,0,0.326634,13,22
13,12874,599.821,0,1.8,1,0,13,22
14,13316,599.827,0,1.8,1,0,13,22
15,13432,599.879,0,2.6,1,0,13,22
16,12775,599.822,2,-1.4,0,0.326634,13,22
17,12601,599.856,2,-1.4,0,0.326634,13,22
18,12569,599.759,2,-1.4,0,0.326634,13,22
19,12787,599.793,0,1.8,1,0,13,22
20,12605,599.792,2,-1.4,0,0.326634,13,22
21,12679,599.801,2,-1.4,0,0.326634,13,22
22,12995,599.809,0,0.6,0.333333,0.488066,13,22
23,12474,599.731,2,-1.4,0,0.326634,13,22
24,13162,599.712,2,-1.4,0,0.326634,13,22
25,12612,599.807,2,-1.4,0,0.326634,13,22
26,12767,599.757,2,-1.4,0,0.326634,13,22
27,12909,599.719,0,2.6,1,0,13,22
28,12790,599.796,2,-1.4,0,0.326634,13,22
29,12751,599.763,2,-1.4,0,0.326634,13,22
0,12299,599.505,3,0.8,1,0,13,23
1,12437,599.952,3,0.8,1,0,13,23
2,12541,599.875,3,0.8,1,0,13,23
3,12566,599.936,3,0.8,1,0,13,23
4,12834,599.935,3,0,0,0.326634,13,23
5,12564,599.971,3,0.8,1,0,13,23
6,12793,599.933,0,1,1,0,13,23
7,12057,599.98,0,1,1,0,13,23
8,12569,599.94,0,6.3,1,0,13,23
9,12351,599.913,3,0.8,1,0,13,23
10,12526,599.994,3,0.8,1,0,13,23
11,12843,599.904,3,0.8,1,0,13,23
12,12630,599.881,3,0.8,1,0,13,23
13,12347,599.909,3,0.8,1,0,13,23
14,12656,599.949,0,3.3,1,0,13,23
15,12633,600.013,3,0.8,1,0,13,23
16,12436,599.864,3,0.8,1,0,13,23
17,12626,599.977,3,0,0,0.326634,13,23
18,12648,599.931,3,0,0,0.326634,13,23
19,12338,599.948,3,0.8,1,0,13,23
20,12528,599.952,3,0.8,1,0,13,23
21,12615,599.882,3,0.8,1,0,13,23
22,12776,599.922,3,0.8,1,0,13,23
23,12502,599.86,3,0.8,1,0,13,23
24,12483,599.889,3,0.8,1,0,13,23
25,12391,599.861,0,1.8,1,0,13,23
26,12483,599.886,3,0.8,1,0,13,23
27,12464,600.012,3,0.8,1,0,13,23
28,12349,599.803,0,1,1,0,13,23
29,12545,599.993,0,1.8,1,0,13,23
0,12307,600.203,0,333,333,0,13,24
1,12683,599.902,0,333,333,0,13,24
2,12728,599.764,0,333,333,0,13,24
3,12939,599.992,0,333,333,0,13,24
4,12634,599.753,0,333,333,0,13,24
5,12764,599.749,0,333,333,0,13,24
6,12590,599.724,0,333,333,0,13,24
7,12644,599.773,0,333,333,0,13,24
8,12700,599.814,0,333,333,0,13,24
9,12656,599.9,0,333,333,0,13,24
10,12501,599.903,0,333,333,0,13,24
11,12883,599.765,0,333,333,0,13,24
12,12878,599.893,0,333,333,0,13,24
13,12316,599.751,0,333,333,0,13,24
14,12529,599.777,0,333,333,0,13,24
15,11997,599.986,0,333,333,0,13,24
16,12626,599.874,0,333,333,0,13,24
17,12821,599.812,0,333,333,0,13,24
18,13003,599.83,0,333,333,0,13,24
19,12880,599.746,0,333,333,0,13,24
20,12232,599.688,0,333,333,0,13,24
21,12830,599.694,0,333,333,0,13,24
22,13258,599.718,0,333,333,0,13,24
23,12678,599.807,0,333,333,0,13,24
24,12442,599.647,0,333,333,0,13,24
25,12613,599.62,0,333,333,0,13,24
26,12719,599.852,0,333,333,0,13,24
27,12570,599.66,0,333,333,0,13,24
28,12773,599.506,0,333,333,0,13,24
