runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
22,3835,599.732,0,333,333,333,11,0
23,3709,600.023,2,333,333,0,11,0
24,3851,599.826,0,333,333,333,11,0
25,3942,599.831,0,333,333,333,11,0
26,3933,599.905,0,333,333,333,11,0
27,4112,599.809,0,333,333,333,11,0
28,3768,599.747,0,333,333,333,11,0
29,3774,599.731,0,333,333,333,11,0
0,3830,599.615,0,333,333,333,11,1
1,3880,600.025,0,333,333,333,11,1
2,3893,599.86,0,333,333,333,11,1
3,3871,599.864,0,333,333,333,11,1
4,3886,599.71,0,333,333,333,11,1
5,3864,599.895,0,333,333,333,11,1
6,3971,599.922,0,333,333,333,11,1
7,3861,599.759,0,333,333,333,11,1
8,3711,599.846,0,333,333,333,11,1
9,3870,600.032,0,333,333,333,11,1
10,3840,599.814,0,333,333,333,11,1
11,3886,599.658,0,333,333,333,11,1
12,3931,599.914,0,333,333,333,11,1
13,3825,599.802,0,333,333,333,11,1
14,3852,599.955,0,333,333,333,11,1
15,3797,599.75,0,333,333,333,11,1
16,3975,599.702,0,333,333,333,11,1
17,3892,599.923,0,333,333,333,11,1
18,3880,600.041,0,333,333,333,11,1
19,4023,600.028,0,333,333,333,11,1
20,3940,599.941,0,333,333,333,11,1
21,3715,599.904,0,333,333,333,11,1
22,3785,599.899,0,333,333,333,11,1
23,3854,599.78,0,333,333,333,11,1
24,3968,599.847,0,333,333,333,11,1
25,4116,599.952,0,333,333,333,11,1
26,4097,600.036,0,333,333,333,11,1
27,3984,599.801,0,333,333,333,11,1
28,4022,599.928,0,333,333,333,11,1
29,3951,599.967,0,333,333,333,11,1
0,3959,599.19,0,333,333,333,11,10
1,4113,600.001,0,333,333,333,11,10
2,3851,599.876,0,333,333,333,11,10
3,3964,599.974,0,333,333,333,11,10
4,4100,599.79,0,333,333,333,11,10
5,3989,600.007,0,333,333,333,11,10
6,3878,600.076,0,333,333,333,11,10
7,4113,599.762,0,333,333,333,11,10
8,4131,599.738,0,333,333,333,11,10
9,4196,600.005,0,333,333,333,11,10
10,4082,599.831,0,333,333,333,11,10
11,3964,599.793,0,333,333,333,11,10
12,4006,600.042,0,333,333,333,11,10
13,4153,599.897,0,333,333,333,11,10
14,4042,599.976,0,333,333,333,11,10
15,3935,599.839,0,333,333,333,11,10
16,4072,599.933,0,333,333,333,11,10
17,3874,599.924,0,333,333,333,11,10
18,4028,600.048,0,333,333,333,11,10
19,4106,600.025,0,333,333,333,11,10
20,3971,599.808,0,333,333,333,11,10
21,3861,600.097,0,333,333,333,11,10
22,3904,599.936,0,333,333,333,11,10
23,3981,599.847,0,333,333,333,11,10
24,4091,600.116,0,333,333,333,11,10
25,4175,599.891,0,333,333,333,11,10
26,3927,599.608,0,333,333,333,11,10
27,3950,600.04,0,333,333,333,11,10
28,4148,599.874,0,333,333,333,11,10
29,3953,599.705,0,333,333,333,11,10
0,3776,600.175,0,333,333,333,11,11
1,3802,599.887,0,333,333,333,11,11
2,3877,599.755,0,333,333,333,11,11
3,4011,600.013,0,333,333,333,11,11
4,3793,599.57,0,333,333,333,11,11
5,3903,599.967,0,333,333,333,11,11
6,3936,599.896,0,333,333,333,11,11
7,4120,599.989,0,333,333,333,11,11
8,3797,600.042,0,333,333,333,11,11
9,3856,599.846,0,333,333,333,11,11
10,3912,599.715,0,333,333,333,11,11
11,3864,600.118,0,333,333,333,11,11
12,3791,599.775,0,333,333,333,11,11
13,3832,599.843,0,333,333,333,11,11
14,3908,599.86,0,333,333,333,11,11
15,3902,599.998,0,333,333,333,11,11
16,3639,599.99,0,333,333,333,11,11
17,3868,599.784,0,333,333,333,11,11
18,3707,600.05,0,333,333,333,11,11
19,4008,599.988,0,333,333,333,11,11
20,3583,599.925,0,333,333,333,11,11
21,3796,599.959,0,333,333,333,11,11
22,3857,599.898,0,333,333,333,11,11
23,3812,599.914,0,333,333,333,11,11
24,3785,599.842,0,333,333,333,11,11
25,3897,599.884,0,333,333,333,11,11
26,3795,599.95,0,333,333,333,11,11
27,3834,600.618,0,333,333,333,11,11
28,3792,599.897,0,333,333,333,11,11
29,4033,599.967,0,333,333,333,11,11
0,3745,600.071,0,333,333,333,11,12
1,3802,599.896,0,333,333,333,11,12
2,3732,599.923,0,333,333,333,11,12
3,3680,599.996,0,333,333,333,11,12
4,3587,599.623,65,1.5,0.5,0.509891,11,12
5,3654,600.077,71,0,0,0.326634,11,12
6,3617,599.85,8,70.8,0.875,0.509891,11,12
7,3763,599.87,0,333,333,333,11,12
8,3708,600.072,0,333,333,333,11,12
9,3936,599.888,0,333,333,333,11,12
10,3784,599.847,0,333,333,333,11,12
11,3715,599.93,0,333,333,333,11,12
12,3684,600.087,0,92.8,1,0,11,12
13,3622,599.855,0,333,333,333,11,12
14,3822,599.747,0,333,333,333,11,12
15,3846,600.064,0,333,333,333,11,12
16,3601,599.748,20,39,0.833333,0.509891,11,12
17,3707,599.92,0,333,333,333,11,12
18,3882,599.972,0,333,333,333,11,12
19,3512,599.939,0,333,333,333,11,12
20,3733,599.972,0,333,333,333,11,12
21,3686,600.009,0,333,333,333,11,12
22,3721,599.86,0,333,333,333,11,12
23,3526,600.022,35,10.4,1,0,11,12
24,3858,599.886,0,333,333,333,11,12
25,3930,599.966,0,333,333,333,11,12
26,3958,599.992,0,333,333,333,11,12
27,3643,600.3,0,333,333,333,11,12
28,3760,599.75,0,333,333,333,11,12
29,3704,600.001,0,333,333,333,11,12
0,3862,599.789,0,333,333,333,11,13
1,3759,599.917,0,333,333,333,11,13
2,3827,599.786,0,333,333,333,11,13
3,3932,599.877,0,333,333,333,11,13
4,3783,599.95,0,333,333,333,11,13
5,3777,599.697,0,333,333,333,11,13
6,3824,600.05,0,333,333,333,11,13
7,3613,599.965,0,333,333,333,11,13
8,3792,599.825,0,333,333,333,11,13
9,3838,599.802,0,333,333,333,11,13
10,3831,599.963,0,333,333,333,11,13
11,3761,599.882,0,333,333,333,11,13
12,3966,599.957,0,333,333,333,11,13
13,3799,599.845,0,333,333,333,11,13
14,3686,600.026,0,333,333,333,11,13
15,3857,599.963,0,333,333,333,11,13
16,3733,599.698,0,333,333,333,11,13
17,3755,600.025,0,333,333,333,11,13
18,3780,600.023,0,333,333,333,11,13
19,3824,599.898,0,333,333,333,11,13
20,3853,599.942,0,333,333,333,11,13
21,3831,599.967,0,333,333,333,11,13
22,3793,599.908,0,333,333,333,11,13
23,3748,600.081,0,333,333,333,11,13
24,3824,599.804,0,333,333,333,11,13
25,3796,599.97,0,333,333,333,11,13
26,3784,599.944,0,333,333,333,11,13
27,3726,600.703,0,333,333,333,11,13
28,3850,599.998,0,333,333,333,11,13
29,3782,599.579,0,333,333,333,11,13
0,3823,599.794,0,333,333,333,11,14
1,3789,599.962,0,333,333,333,11,14
2,3855,599.949,0,333,333,333,11,14
3,3952,599.993,0,5.5,1,0,11,14
4,3792,599.767,0,333,333,333,11,14
5,3830,599.853,0,333,333,333,11,14
6,4001,599.995,0,333,333,333,11,14
7,3859,600.059,0,333,333,333,11,14
8,3856,599.783,0,333,333,333,11,14
9,3915,599.971,0,333,333,333,11,14
10,3855,599.912,0,333,333,333,11,14
11,3747,599.995,0,333,333,333,11,14
12,3857,599.89,0,333,333,333,11,14
13,3828,599.839,0,333,333,333,11,14
14,3776,599.777,0,333,333,333,11,14
15,3980,599.985,0,333,333,333,11,14
16,3792,599.884,0,333,333,333,11,14
17,3767,600.053,0,333,333,333,11,14
18,3789,599.956,0,333,333,333,11,14
19,3767,600.012,0,70.8,1,0,11,14
20,3773,599.897,0,333,333,333,11,14
21,3827,599.914,44,5,1,0,11,14
22,3780,599.943,0,333,333,333,11,14
23,3837,600.03,0,333,333,333,11,14
24,3855,599.898,0,333,333,333,11,14
25,3817,599.963,0,333,333,333,11,14
26,3955,599.833,0,333,333,333,11,14
27,3878,600.165,0,333,333,333,11,14
28,3820,599.851,0,333,333,333,11,14
29,4039,599.558,0,333,333,333,11,14
0,3980,600.075,0,333,333,333,11,15
1,3908,599.874,0,333,333,333,11,15
2,3923,599.99,0,333,333,333,11,15
3,3995,599.83,0,333,333,333,11,15
4,3965,600.009,0,333,333,333,11,15
5,3993,599.822,0,333,333,333,11,15
6,3895,599.993,0,333,333,333,11,15
7,3928,600.03,0,333,333,333,11,15
8,4007,599.826,0,333,333,333,11,15
9,4049,599.853,0,333,333,333,11,15
10,3906,599.834,0,333,333,333,11,15
11,3871,599.935,0,333,333,333,11,15
12,4069,599.915,0,333,333,333,11,15
13,3824,599.919,0,333,333,333,11,15
14,3929,599.84,0,333,333,333,11,15
15,3956,599.987,0,333,333,333,11,15
16,3963,599.842,0,333,333,333,11,15
17,3718,600.056,0,333,333,333,11,15
18,3799,600.048,0,333,333,333,11,15
19,3828,599.92,0,333,333,333,11,15
20,3929,600.036,0,333,333,333,11,15
21,3913,599.965,0,333,333,333,11,15
22,3938,599.859,0,333,333,333,11,15
23,3903,599.937,0,333,333,333,11,15
24,3826,599.9,0,333,333,333,11,15
25,3913,600.118,0,333,333,333,11,15
26,3925,599.774,0,333,333,333,11,15
27,3780,600.668,0,333,333,333,11,15
28,3857,600.012,0,333,333,333,11,15
29,3917,599.624,0,333,333,333,11,15
0,3865,599.093,0,333,333,333,11,16
1,3923,600.108,0,333,333,333,11,16
2,3977,599.809,0,333,333,333,11,16
3,3987,599.921,0,333,333,333,11,16
4,3994,599.848,0,333,333,333,11,16
5,4179,599.85,0,333,333,333,11,16
6,3837,599.799,0,333,333,333,11,16
7,3991,599.808,0,333,333,333,11,16
8,3710,599.78,0,333,333,333,11,16
9,3836,599.945,0,333,333,333,11,16
10,3799,599.847,0,333,333,333,11,16
11,3806,599.732,0,333,333,333,11,16
12,4006,599.778,0,333,333,333,11,16
13,3924,599.941,0,333,333,333,11,16
14,3917,599.773,0,333,333,333,11,16
15,3929,599.838,0,333,333,333,11,16
16,3963,599.989,0,333,333,333,11,16
17,3672,599.907,0,1.4,1,0,11,16
18,3737,599.944,0,333,333,333,11,16
19,3792,599.892,0,4.8,0.5,0.488066,11,16
20,3818,600.03,0,333,333,333,11,16
21,4088,599.84,0,333,333,333,11,16
22,3949,599.954,0,333,333,333,11,16
23,3912,600.048,0,333,333,333,11,16
24,3807,599.825,0,333,333,333,11,16
25,3850,599.714,0,333,333,333,11,16
26,3912,599.57,0,333,333,333,11,16
27,3843,600.813,0,333,333,333,11,16
28,4004,599.646,0,333,333,333,11,16
29,3916,599.673,0,333,333,333,11,16
0,3891,599.208,0,333,333,333,11,17
1,3915,599.926,0,333,333,333,11,17
2,3961,600.006,0,333,333,333,11,17
3,3956,599.927,0,333,333,333,11,17
4,3983,599.88,0,333,333,333,11,17
5,3885,599.903,0,333,333,333,11,17
6,3888,600.051,0,333,333,333,11,17
7,4053,600.024,0,333,333,333,11,17
8,4018,599.898,0,333,333,333,11,17
9,4053,599.816,0,333,333,333,11,17
10,4014,600.093,0,333,333,333,11,17
11,4073,599.94,0,333,333,333,11,17
12,3957,599.92,0,333,333,333,11,17
13,3995,599.958,0,333,333,333,11,17
14,4051,599.785,0,333,333,333,11,17
15,4015,599.964,0,333,333,333,11,17
16,3915,600.012,0,333,333,333,11,17
17,4039,600.028,0,333,333,333,11,17
18,3986,599.879,0,333,333,333,11,17
19,3952,599.976,0,333,333,333,11,17
20,3861,599.981,0,333,333,333,11,17
21,3938,600.028,0,333,333,333,11,17
22,3862,599.793,0,333,333,333,11,17
23,3947,599.962,0,333,333,333,11,17
24,3969,600.03,0,333,333,333,11,17
25,4025,599.925,0,333,333,333,11,17
26,3871,599.9,0,333,333,333,11,17
27,3986,600.117,0,333,333,333,11,17
28,4062,599.901,0,333,333,333,11,17
29,4013,599.926,0,333,333,333,11,17
0,3918,599.872,0,333,333,333,11,18
1,3776,599.914,0,333,333,333,11,18
2,3863,599.754,0,333,333,333,11,18
3,3756,599.933,0,333,333,333,11,18
4,3930,599.601,0,333,333,333,11,18
5,3887,599.908,0,333,333,333,11,18
6,3912,600.001,0,333,333,333,11,18
7,3819,599.847,0,333,333,333,11,18
8,3802,599.821,0,333,333,333,11,18
9,3792,599.897,0,333,333,333,11,18
10,3884,599.843,0,333,333,333,11,18
11,3901,599.948,0,333,333,333,11,18
12,3854,599.92,0,333,333,333,11,18
13,3794,599.88,0,333,333,333,11,18
14,4049,599.962,0,333,333,333,11,18
15,3867,599.95,0,333,333,333,11,18
16,3788,599.741,0,333,333,333,11,18
17,3912,600.022,0,333,333,333,11,18
18,3793,599.945,0,333,333,333,11,18
19,3856,599.986,0,333,333,333,11,18
20,3888,599.993,0,333,333,333,11,18
21,3739,599.873,0,333,333,333,11,18
22,3934,600.12,0,333,333,333,11,18
23,3866,599.851,0,333,333,333,11,18
24,3917,599.923,0,333,333,333,11,18
25,3865,599.88,0,333,333,333,11,18
26,3684,599.888,0,333,333,333,11,18
27,3830,599.663,0,333,333,333,11,18
28,3961,599.967,0,333,333,333,11,18
29,3801,600.067,0,333,333,333,11,18
0,4012,600.103,0,333,333,333,11,19
1,3881,599.978,0,333,333,333,11,19
2,3930,599.865,0,333,333,333,11,19
3,3995,599.75,0,333,333,333,11,19
4,3962,600.028,0,333,333,333,11,19
5,3956,599.865,0,333,333,333,11,19
6,4237,599.989,0,333,333,333,11,19
7,3998,599.94,0,333,333,333,11,19
8,3994,599.803,0,333,333,333,11,19
9,4048,599.867,0,333,333,333,11,19
10,4017,600.008,0,333,333,333,11,19
11,4042,599.987,0,333,333,333,11,19
12,3824,599.957,0,333,333,333,11,19
13,3943,599.955,0,333,333,333,11,19
14,4012,599.781,0,333,333,333,11,19
15,4054,599.91,0,333,333,333,11,19
16,4047,599.971,0,333,333,333,11,19
17,3943,599.903,0,333,333,333,11,19
18,3949,599.954,0,333,333,333,11,19
19,4011,600,0,333,333,333,11,19
20,3841,599.906,0,333,333,333,11,19
21,4043,599.985,0,333,333,333,11,19
22,4046,599.863,0,333,333,333,11,19
23,3862,599.708,0,333,333,333,11,19
24,3985,599.957,0,333,333,333,11,19
25,3878,599.952,0,333,333,0,11,19
26,3977,599.851,0,333,333,333,11,19
27,3852,600.715,0,333,333,333,11,19
28,3892,599.949,0,333,333,333,11,19
29,3810,599.888,0,333,333,0,11,19
0,3899,599.535,0,333,333,333,11,2
1,3922,600.056,0,333,333,333,11,2
2,3952,599.955,0,333,333,333,11,2
3,3920,599.703,0,333,333,333,11,2
4,4107,600.104,0,333,333,333,11,2
5,4019,599.831,0,333,333,333,11,2
6,3775,599.752,0,333,333,333,11,2
7,4147,599.833,0,333,333,333,11,2
8,4109,599.762,0,333,333,333,11,2
9,4083,599.972,0,333,333,333,11,2
10,4001,599.992,0,333,333,333,11,2
11,3923,599.967,0,333,333,333,11,2
12,3969,600.001,0,333,333,333,11,2
13,3889,599.989,0,333,333,333,11,2
14,4127,599.783,0,333,333,333,11,2
15,3900,599.781,0,333,333,333,11,2
16,4023,599.873,0,333,333,333,11,2
17,3815,600.019,0,333,333,333,11,2
18,4466,599.952,0,333,333,333,11,2
19,3767,599.913,0,333,333,333,11,2
20,3840,599.882,0,333,333,333,11,2
21,3916,599.921,0,333,333,333,11,2
22,4162,599.753,0,333,333,333,11,2
23,3984,599.922,0,333,333,333,11,2
24,4194,599.944,0,333,333,333,11,2
25,3946,599.868,0,333,333,333,11,2
26,3789,599.45,0,333,333,333,11,2
27,4012,600.741,0,333,333,333,11,2
28,3899,600.454,0,333,333,333,11,2
29,4098,600.357,0,333,333,333,11,2
0,3956,599.742,0,333,333,333,11,20
1,3935,599.841,0,333,333,333,11,20
2,4048,600.052,0,333,333,333,11,20
3,3859,599.788,0,333,333,333,11,20
4,3995,600.026,0,333,333,333,11,20
5,3953,599.791,0,333,333,333,11,20
6,4068,599.843,0,333,333,333,11,20
7,3962,599.935,0,333,333,333,11,20
8,3932,599.836,0,333,333,333,11,20
9,3998,599.985,0,333,333,333,11,20
10,3934,599.826,0,333,333,333,11,20
11,4066,599.933,0,333,333,333,11,20
12,3885,599.916,0,333,333,333,11,20
13,4030,600,0,333,333,333,11,20
14,3925,599.934,0,333,333,333,11,20
15,3964,599.691,0,333,333,333,11,20
16,4071,599.946,0,333,333,333,11,20
17,4000,599.962,0,333,333,333,11,20
18,4124,599.923,0,333,333,333,11,20
19,3835,599.994,0,333,333,333,11,20
20,3941,599.89,0,333,333,333,11,20
21,4003,599.969,0,333,333,333,11,20
22,4135,599.936,0,333,333,333,11,20
23,3979,599.908,0,333,333,333,11,20
24,3908,599.953,0,333,333,333,11,20
25,3984,599.873,0,333,333,333,11,20
26,3905,599.855,0,333,333,333,11,20
27,3973,599.622,0,333,333,333,11,20
28,3908,599.788,0,333,333,333,11,20
29,3944,599.95,0,333,333,333,11,20
0,3908,599.706,0,333,333,333,11,21
1,3910,599.947,0,333,333,333,11,21
2,4091,599.906,0,333,333,333,11,21
3,3982,600.048,0,333,333,333,11,21
4,3939,599.73,0,333,333,333,11,21
5,4054,599.766,0,333,333,333,11,21
6,3953,599.928,0,333,333,333,11,21
7,4025,599.795,0,333,333,333,11,21
8,3951,600.046,0,333,333,333,11,21
9,3942,599.792,0,333,333,333,11,21
10,3949,599.886,0,333,333,333,11,21
11,3946,599.866,0,333,333,333,11,21
12,3885,600.007,0,333,333,333,11,21
13,3932,599.834,0,333,333,333,11,21
14,3809,599.946,0,333,333,333,11,21
15,3953,599.645,0,333,333,333,11,21
16,3903,600.006,0,333,333,333,11,21
17,3833,599.99,0,333,333,333,11,21
18,4133,600.064,0,333,333,333,11,21
19,3938,599.946,0,333,333,333,11,21
20,3816,599.85,0,333,333,333,11,21
21,3954,599.939,0,333,333,333,11,21
22,4007,599.867,0,333,333,333,11,21
23,3926,599.925,0,333,333,333,11,21
24,3893,599.956,0,333,333,333,11,21
25,4006,599.982,0,333,333,333,11,21
26,3956,600.017,0,333,333,333,11,21
27,3843,600.737,0,333,333,333,11,21
28,3817,599.803,0,333,333,333,11,21
29,4062,600.03,0,333,333,333,11,21
0,3916,599.662,0,333,333,333,11,22
1,3821,599.883,0,333,333,333,11,22
2,3834,600.042,0,333,333,333,11,22
3,4055,599.796,0,333,333,333,11,22
4,3955,599.478,0,333,333,333,11,22
5,3994,600.061,0,333,333,333,11,22
6,3873,599.902,0,333,333,333,11,22
7,3900,599.811,0,333,333,333,11,22
8,4004,600.02,0,333,333,333,11,22
9,3839,599.832,0,333,333,333,11,22
10,4003,599.608,0,333,333,333,11,22
11,4096,600.069,0,333,333,333,11,22
12,3692,599.876,0,333,333,333,11,22
13,4033,599.872,0,333,333,333,11,22
14,3924,599.804,0,333,333,333,11,22
15,3900,599.665,0,333,333,333,11,22
16,3899,600.033,0,333,333,333,11,22
17,3909,599.864,0,333,333,333,11,22
18,3662,600.094,0,333,333,333,11,22
19,3906,599.942,0,333,333,333,11,22
20,3820,599.949,0,333,333,333,11,22
21,3869,599.761,0,333,333,333,11,22
22,3999,599.947,0,333,333,333,11,22
23,3820,599.968,0,333,333,333,11,22
24,3998,600.041,0,333,333,333,11,22
25,3904,599.865,0,333,333,333,11,22
26,3954,599.754,0,333,333,333,11,22
27,3835,600.674,0,333,333,333,11,22
28,3956,600.06,0,333,333,333,11,22
29,3951,599.642,0,333,333,333,11,22
0,3952,599.684,0,333,333,333,11,23
1,3974,599.831,0,333,333,333,11,23
2,4021,599.944,0,333,333,333,11,23
3,4101,599.838,0,333,333,333,11,23
4,3927,599.728,0,333,333,333,11,23
5,3946,599.95,0,333,333,333,11,23
6,3990,599.843,0,333,333,333,11,23
7,4002,599.934,0,333,333,333,11,23
8,4018,599.967,0,333,333,333,11,23
9,3944,599.897,0,333,333,333,11,23
10,3866,600.016,0,333,333,333,11,23
11,3904,599.963,0,333,333,333,11,23
12,3920,599.814,0,333,333,333,11,23
13,3920,599.76,0,333,333,333,11,23
14,3943,599.759,0,333,333,333,11,23
15,4006,599.864,0,333,333,333,11,23
16,4003,600.071,0,333,333,333,11,23
17,3960,599.919,0,333,333,333,11,23
18,4070,599.911,0,333,333,333,11,23
19,4050,599.913,0,333,333,333,11,23
20,4015,600.034,0,333,333,333,11,23
21,4034,599.916,0,333,333,333,11,23
22,4047,600.006,0,333,333,333,11,23
23,3955,599.918,0,333,333,333,11,23
24,3963,599.802,0,333,333,333,11,23
25,4019,600.078,0,333,333,333,11,23
26,3984,599.757,0,333,333,333,11,23
27,4117,600.691,0,333,333,333,11,23
28,4028,599.601,0,333,333,333,11,23
29,3992,599.634,0,333,333,333,11,23
0,3878,599.677,0,333,333,333,11,24
1,3887,599.769,0,333,333,333,11,24
2,4000,599.973,0,333,333,333,11,24
3,3998,599.93,0,333,333,333,11,24
4,3945,599.55,0,333,333,333,11,24
5,3982,599.993,0,333,333,333,11,24
6,3852,599.907,0,333,333,333,11,24
7,3880,599.822,0,333,333,333,11,24
8,3997,599.983,0,333,333,333,11,24
9,3941,600.041,0,333,333,333,11,24
10,3842,599.82,0,333,333,333,11,24
11,4135,599.946,0,333,333,333,11,24
12,3819,599.843,0,333,333,333,11,24
13,3966,599.941,0,333,333,333,11,24
14,4081,599.819,0,333,333,333,11,24
15,3914,599.887,0,333,333,333,11,24
16,3966,599.944,0,333,333,333,11,24
17,3829,599.978,0,333,333,333,11,24
18,3925,599.944,0,333,333,333,11,24
19,3990,599.96,0,333,333,333,11,24
20,3967,599.92,0,333,333,333,11,24
21,4032,599.929,0,333,333,333,11,24
22,3914,599.985,0,333,333,333,11,24
23,3789,599.902,0,333,333,333,11,24
24,3982,599.934,0,333,333,333,11,24
25,3921,599.943,0,333,333,333,11,24
26,3958,599.863,0,333,333,333,11,24
27,3885,600.777,0,333,333,333,11,24
28,3953,599.671,0,333,333,333,11,24
29,3989,599.876,0,333,333,333,11,24
0,3902,599.866,0,333,333,333,11,25
1,3949,599.847,0,333,333,333,11,25
2,3960,599.836,0,333,333,333,11,25
3,3754,599.977,0,333,333,333,11,25
4,3882,600.047,0,333,333,333,11,25
5,3827,599.848,0,333,333,333,11,25
6,3818,599.859,0,333,333,333,11,25
7,3761,600.003,0,333,333,333,11,25
8,4339,599.55,0,333,333,333,11,25
9,3911,600.01,0,333,333,333,11,25
10,3927,600.032,0,333,333,333,11,25
11,4266,599.769,0,333,333,333,11,25
12,3948,599.939,0,333,333,333,11,25
13,4286,599.977,0,333,333,333,11,25
14,3960,599.915,0,333,333,333,11,25
15,3909,600.003,0,333,333,333,11,25
16,3858,599.813,11,333,333,0,11,25
17,3988,600.032,0,333,333,333,11,25
18,3641,599.891,0,333,333,333,11,25
19,3903,600.002,0,333,333,333,11,25
20,4083,600.045,0,333,333,333,11,25
21,4512,599.669,0,333,333,333,11,25
22,3924,600.079,0,333,333,333,11,25
23,4059,599.965,0,333,333,333,11,25
24,3887,599.95,0,22.3,1,0,11,25
25,4024,599.886,0,333,333,333,11,25
26,3948,599.888,0,333,333,333,11,25
27,3877,600.746,0,333,333,333,11,25
28,3885,599.823,0,333,333,333,11,25
29,3796,599.988,0,333,333,333,11,25
0,4085,599.336,0,333,333,333,11,26
1,3988,599.999,0,333,333,333,11,26
2,3993,599.866,0,333,333,333,11,26
3,4032,599.829,0,333,333,333,11,26
4,4040,599.739,0,333,333,333,11,26
5,4063,599.905,0,333,333,333,11,26
6,4002,600.006,3,21.6,0.8,0.509891,11,26
7,3984,599.705,0,333,333,333,11,26
8,4025,599.874,0,333,333,333,11,26
9,3860,599.777,19,0,0,0.326634,11,26
10,4158,599.768,0,333,333,333,11,26
11,3966,599.837,0,333,333,333,11,26
12,3994,600.036,0,333,333,333,11,26
13,3899,599.814,0,333,333,333,11,26
14,3958,599.834,0,333,333,333,11,26
15,3943,600.073,0,333,333,333,11,26
16,3962,599.853,0,333,333,333,11,26
17,4026,600.039,0,333,333,333,11,26
18,3989,599.853,0,333,333,333,11,26
19,4053,600.019,0,333,333,333,11,26
20,3895,599.923,0,333,333,333,11,26
21,4023,599.982,0,333,333,333,11,26
22,3934,599.813,0,333,333,333,11,26
23,3974,599.808,0,333,333,333,11,26
24,4043,599.849,0,333,333,333,11,26
25,3872,599.981,0,10.1,1,0,11,26
26,4040,599.874,0,333,333,333,11,26
27,3994,600.269,0,333,333,333,11,26
28,4003,599.676,0,333,333,333,11,26
29,4102,599.659,0,333,333,333,11,26
0,3897,599.391,0,333,333,333,11,27
1,3989,599.939,0,333,333,333,11,27
2,4218,600.018,0,333,333,333,11,27
3,3880,599.816,0,333,333,333,11,27
4,3956,599.599,0,333,333,333,11,27
5,3979,599.952,0,333,333,333,11,27
6,3938,599.974,0,333,333,333,11,27
7,3898,599.785,0,333,333,333,11,27
8,3889,599.843,0,333,333,333,11,27
9,3877,599.893,0,333,333,333,11,27
10,3939,599.935,0,333,333,333,11,27
11,3929,599.943,0,333,333,333,11,27
12,3822,599.835,0,333,333,333,11,27
13,3829,599.965,0,333,333,333,11,27
14,3823,599.857,0,333,333,333,11,27
15,3886,599.994,0,333,333,333,11,27
16,3837,599.867,0,333,333,333,11,27
17,3858,599.913,0,333,333,333,11,27
18,3932,599.934,0,333,333,333,11,27
19,3859,600.094,0,333,333,333,11,27
20,4080,599.888,0,333,333,333,11,27
21,3854,599.991,0,333,333,333,11,27
22,3784,600.069,0,333,333,333,11,27
23,3776,599.756,0,333,333,333,11,27
24,4077,599.943,0,333,333,333,11,27
25,3838,600.071,0,333,333,333,11,27
26,3949,599.796,0,333,333,333,11,27
27,4057,599.696,0,333,333,333,11,27
28,3926,599.973,0,333,333,333,11,27
29,4007,599.827,0,333,333,333,11,27
0,4091,599.197,0,333,333,333,11,28
1,3844,600.011,5,0,0,0.326634,11,28
2,3971,599.814,0,333,333,333,11,28
3,3877,600.082,0,333,333,333,11,28
4,4008,599.592,0,333,333,333,11,28
5,3946,599.945,0,333,333,333,11,28
6,3759,599.834,0,333,333,333,11,28
7,4119,599.983,0,10.5,0.666667,0.509891,11,28
8,3907,599.767,0,333,333,333,11,28
9,4008,599.986,0,333,333,333,11,28
10,3763,599.946,0,333,333,333,11,28
11,3906,599.774,0,333,333,333,11,28
12,4134,599.977,0,333,333,333,11,28
13,3796,600.023,0,333,333,333,11,28
14,3939,599.959,0,333,333,333,11,28
15,3947,599.844,0,333,333,333,11,28
16,3906,600.017,0,333,333,333,11,28
17,3884,599.921,0,333,333,333,11,28
18,3989,599.964,0,333,333,333,11,28
19,3897,600.091,0,333,333,333,11,28
20,3952,599.82,0,333,333,333,11,28
21,3843,599.994,0,333,333,333,11,28
22,3891,599.967,0,333,333,333,11,28
23,3922,599.907,0,333,333,333,11,28
24,3919,600.001,0,333,333,333,11,28
25,4047,600.031,0,333,333,333,11,28
26,3947,599.799,0,333,333,333,11,28
27,4010,600.713,0,333,333,333,11,28
28,3729,599.942,3,3.9,1,0,11,28
29,3955,599.553,0,333,333,333,11,28
0,3902,599.317,0,333,333,333,11,29
1,3991,600.027,0,333,333,333,11,29
2,3776,599.922,0,333,333,333,11,29
3,3851,599.952,0,333,333,333,11,29
4,3939,599.565,0,333,333,333,11,29
5,3873,599.949,0,333,333,333,11,29
6,3800,599.994,0,333,333,333,11,29
7,4049,599.818,0,333,333,333,11,29
8,3872,599.936,0,333,333,333,11,29
9,3831,599.906,0,333,333,333,11,29
10,3947,600.089,0,333,333,333,11,29
11,3838,599.954,0,333,333,333,11,29
12,3839,599.738,0,333,333,333,11,29
13,3858,599.978,0,333,333,333,11,29
14,3769,599.878,0,333,333,333,11,29
15,3874,599.806,0,333,333,333,11,29
16,4037,599.707,0,333,333,333,11,29
17,3996,600.132,0,333,333,333,11,29
18,3856,599.962,0,333,333,333,11,29
19,4044,600.02,0,333,333,333,11,29
20,3980,599.86,0,333,333,333,11,29
21,3909,599.906,0,333,333,333,11,29
22,3928,600.027,0,333,333,333,11,29
