runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
24,5394,599.973,5,18.4,1,0,18,11
25,5431,599.873,0,333,333,333,18,11
26,5366,599.853,5,18.4,1,0,18,11
27,5414,599.807,0,333,333,333,18,11
28,5436,599.705,0,333,333,333,18,11
29,5464,599.736,16,4.6,1,0,18,11
0,5243,599.848,6,33.8,1,0,18,12
1,5335,600.043,39,2.8,1,0,18,12
2,5240,599.88,18,14,1,0,18,12
3,5382,599.841,24,10.8,1,0,18,12
4,5307,599.944,0,333,333,333,18,12
5,5359,599.965,15,15.6,1,0,18,12
6,5265,599.713,27,10.6,0.777778,0.509891,18,12
7,5245,599.929,37,4.8,0.6,0.509891,18,12
8,5346,599.834,25,18.9,0.875,0.509891,18,12
9,5221,599.886,33,7.4,0.714286,0.509891,18,12
10,5330,599.925,24,10.8,1,0,18,12
11,5362,599.783,0,333,333,333,18,12
12,5403,599.972,0,333,333,333,18,12
13,5138,600.012,10,20.1,1,0,18,12
14,5325,599.705,22,9.9,1,0,18,12
15,5250,599.971,30,19.2,0.666667,0.509891,18,12
16,5345,599.922,26,6.5,1,0,18,12
17,5302,599.893,42,1.2,1,0,18,12
18,5157,600.023,46,0,0,0.326634,18,12
19,5208,599.541,0,333,333,333,18,12
20,5207,599.838,36,4.4,1,0,18,12
21,5239,600.038,33,6,1,0,18,12
22,5280,599.646,24,10.8,1,0,18,12
23,5285,599.875,33,7.4,0.714286,0.509891,18,12
24,5427,599.902,0,333,333,333,18,12
25,5269,599.849,0,28.6,1,0,18,12
26,5159,599.942,16,31.8,0.875,0.509891,18,12
27,5310,599.817,33,6,1,0,18,12
28,5260,599.746,27,9.2,1,0,18,12
29,5346,599.859,0,41,1,0,18,12
0,5278,600.304,11,5.4,1,0,18,13
1,5253,599.893,10,8.1,1,0,18,13
2,5216,599.926,10,8.1,1,0,18,13
3,5246,599.919,11,5.4,1,0,18,13
4,5178,599.871,9,10.8,1,0,18,13
5,5099,599.869,0,35.1,1,0,18,13
6,5214,599.926,10,8.1,1,0,18,13
7,5073,599.861,0,22.6,1,0,18,13
8,5328,599.671,9,10.8,1,0,18,13
9,5127,599.943,0,22.6,1,0,18,13
10,5222,599.842,10,8.1,1,0,18,13
11,5237,599.958,6,18.9,1,0,18,13
12,5050,600.027,11,16.2,0.875,0.49717,18,13
13,5131,599.848,8,13.5,1,0,18,13
14,5445,599.853,14,12.6,1,0,18,13
15,5187,599.839,0,8.6,1,0,18,13
16,5221,599.657,8,13.5,1,0,18,13
17,5334,599.929,0,17,1,0,18,13
18,5149,599.918,10,8.1,1,0,18,13
19,5231,599.769,22,2.2,1,0,18,13
20,5238,599.624,8,13.5,1,0,18,13
21,5375,599.942,0,17,1,0,18,13
22,5246,599.709,9,10.8,1,0,18,13
23,5238,599.88,8,13.5,1,0,18,13
24,5074,599.657,21,3.2,0.666667,0.49717,18,13
25,5240,599.871,0,28.2,1,0,18,13
26,5111,599.866,12,3.2,0.5,0.488066,18,13
27,5183,599.718,11,5.4,1,0,18,13
28,5308,599.877,0,22.6,1,0,18,13
29,5342,599.794,8,13.5,1,0,18,13
0,5470,600.417,0,333,333,333,18,14
1,5519,599.773,0,333,333,333,18,14
2,5328,599.781,0,333,333,333,18,14
3,5341,599.975,0,333,333,333,18,14
4,5327,599.849,0,333,333,333,18,14
5,5185,599.798,0,333,333,333,18,14
6,5061,599.882,17,2.4,0.75,0.488066,18,14
7,5291,599.878,0,11.4,1,0,18,14
8,5233,599.892,8,8.6,1,0,18,14
9,5284,599.735,0,333,333,333,18,14
10,5406,599.836,0,333,333,333,18,14
11,5163,599.936,0,333,333,333,18,14
12,5324,599.957,0,333,333,333,18,14
13,5276,599.958,0,10.6,1,0,18,14
14,5217,599.767,0,333,333,333,18,14
15,5265,599.679,0,333,333,333,18,14
16,5221,600.011,0,333,333,333,18,14
17,5373,599.784,0,333,333,333,18,14
18,5177,599.837,0,333,333,333,18,14
19,5271,599.92,0,333,333,333,18,14
20,5264,599.749,0,333,333,333,18,14
21,5222,599.885,0,333,333,333,18,14
22,5332,599.915,0,333,333,333,18,14
23,5399,599.791,0,333,333,333,18,14
24,5284,599.813,0,9.8,1,0,18,14
25,5180,599.824,0,10.6,1,0,18,14
26,5127,599.813,0,37,1,0,18,14
27,5397,599.873,0,333,333,333,18,14
28,5254,599.874,0,333,333,333,18,14
29,5178,599.956,0,10.6,1,0,18,14
0,5296,600.148,24,27.7,1,0,18,15
1,5381,599.973,0,333,333,333,18,15
2,5299,599.841,30,23.8,1,0,18,15
3,5472,599.793,0,333,333,333,18,15
4,5380,599.902,0,333,333,333,18,15
5,5308,599.937,74,0,0,0.326634,18,15
6,5448,599.969,0,333,333,333,18,15
7,5280,599.767,25,27.8,1,0,18,15
8,5168,599.694,20,31.8,1,0,18,15
9,5202,599.988,40,18,0.714286,0.509891,18,15
10,5564,599.876,0,333,333,333,18,15
11,5515,600.029,0,333,333,333,18,15
12,5379,599.953,0,333,333,333,18,15
13,5396,599.817,63,4.6,1,0,18,15
14,5405,599.875,0,333,333,333,18,15
15,5337,599.895,0,333,333,333,18,15
16,5355,599.747,33,40.4,0.6,0.5994,18,15
17,5243,599.775,70,0.8,1,0,18,15
18,5455,599.799,0,333,333,333,18,15
19,5409,599.814,0,333,333,333,18,15
20,5573,599.846,0,333,333,333,18,15
21,5193,599.596,30,23.8,1,0,18,15
22,5290,599.953,63,4.6,1,0,18,15
23,5423,599.805,0,85.5,1,0,18,15
24,5287,599.674,70,0.8,1,0,18,15
25,5273,599.776,32,26.1,0.857143,0.509891,18,15
26,5217,599.879,40,15.8,1,0,18,15
27,5354,599.595,25,27.8,1,0,18,15
28,5431,599.895,0,333,333,333,18,15
29,5390,599.759,0,333,333,333,18,15
0,5146,600.289,2,21.8,1,0,18,16
1,5272,599.837,2,21.8,1,0,18,16
2,5207,599.847,6,15.3,1,0,18,16
3,5281,599.863,2,21.8,1,0,18,16
4,5389,599.913,6,15.3,1,0,18,16
5,5122,599.831,9,12.6,1,0,18,16
6,5300,599.91,15,7.2,1,0,18,16
7,5293,599.86,6,15.3,1,0,18,16
8,5265,599.925,9,12.6,1,0,18,16
9,5191,599.897,0,24.6,1,0,18,16
10,5198,599.853,12,9.9,1,0,18,16
11,5284,599.839,2,21.8,1,0,18,16
12,5227,599.762,0,20.7,1,0,18,16
13,5222,599.822,15,7.2,1,0,18,16
14,5314,599.93,21,4,0.5,0,18,16
15,5225,599.727,9,12.6,1,0,18,16
16,5168,599.868,6,16.2,1,0,18,16
17,4971,599.88,23,3.4,0.5,0.488066,18,16
18,5116,599.96,1,33.3,1,0,18,16
19,5247,599.775,2,21.8,1,0,18,16
20,5090,599.913,14,15.1,0.5,0.45785,18,16
21,5231,599.976,15,7.2,1,0,18,16
22,5193,599.788,2,21.8,1,0,18,16
23,5269,599.88,20,3.8,1,0,18,16
24,5209,599.601,6,16.2,1,0,18,16
25,5137,599.955,16,8.8,1,0,18,16
26,5239,599.699,21,4,0.5,0,18,16
27,5010,599.844,12,9.9,1,0,18,16
28,5112,599.828,15,7.2,1,0,18,16
29,5190,599.757,9,12.6,1,0,18,16
0,5599,599.401,36,5.9,1,0,18,17
1,5536,599.888,44,4.2,0.666667,0.509891,18,17
2,5546,600.086,36,5.9,1,0,18,17
3,5575,599.955,45,3.2,1,0,18,17
4,5522,599.959,45,3.2,1,0,18,17
5,5309,599.944,24,14.6,0.857143,0.509891,18,17
6,5415,599.988,50,0.6,1,0,18,17
7,5379,599.928,30,5.8,1,0,18,17
8,5628,599.952,21,14.2,1,0,18,17
9,5352,599.977,0,30.2,1,0,18,17
10,5358,599.92,24,14.6,0.857143,0.509891,18,17
11,5405,600.004,44,4.2,0.666667,0.509891,18,17
12,5536,599.918,30,5.8,1,0,18,17
13,5513,599.971,50,0.6,1,0,18,17
14,5397,600.025,18,17,1,0,18,17
15,5703,599.93,45,3.2,1,0,18,17
16,5553,599.992,15,19.8,1,0,18,17
17,5835,599.957,50,0.6,1,0,18,17
18,5410,599.89,22,22.6,0.833333,0.509891,18,17
19,5537,599.885,35,8.4,1,0,18,17
20,5463,599.969,16,23.2,0.666667,0.509891,18,17
21,5477,600.003,44,4.2,0.666667,0.509891,18,17
22,5689,599.894,50,0.6,1,0,18,17
23,5482,599.926,34,9.4,0.8,0.509891,18,17
24,5447,599.997,53,0,0,0.326634,18,17
25,5646,599.889,20,16.2,1,0,18,17
26,5588,599.991,30,11,1,0,18,17
27,5644,599.996,40,5.8,1,0,18,17
28,5636,599.863,25,13.6,1,0,18,17
29,5724,599.966,50,0.6,1,0,18,17
0,5442,600.133,42,3.8,1,0,18,18
1,5323,599.863,12,12.2,0.888889,0.509891,18,18
2,5280,599.97,39,13.4,0.75,0.509891,18,18
3,5261,599.817,60,2,0.666667,0.488066,18,18
4,5303,600.024,48,3.6,1,0,18,18
5,5399,599.786,62,0,0,0.326634,18,18
6,5257,599.978,55,1.6,0.5,0.509891,18,18
7,5330,599.96,49,2.2,1,0,18,18
8,5338,600.007,46,8.9,0.666667,0.509891,18,18
9,5251,599.858,62,0,0,0.326634,18,18
10,5537,599.808,42,5.3,1,0,18,18
11,5410,599.935,42,3.8,1,0,18,18
12,5260,599.744,48,3.6,1,0,18,18
13,5309,599.863,30,8.7,1,0,18,18
14,5503,599.907,56,0.6,1,0,18,18
15,5487,599.744,55,1.6,0.5,0.509891,18,18
16,5340,600.083,54,3,1,0,18,18
17,5386,599.708,21,21.2,1,0,18,18
18,5222,599.853,22,24.5,0.833333,0.509891,18,18
19,5400,600.003,35,5.4,1,0,18,18
20,5343,599.62,27,8,0.833333,0.509891,18,18
21,5337,599.892,46,9.6,0.666667,0.509891,18,18
22,5348,599.965,28,38,0.428571,0.351484,18,18
23,5272,599.85,32,8.4,0.857143,0.509891,18,18
24,5379,599.783,21,8.6,1,0,18,18
25,5326,599.767,20,24.1,1,0,18,18
26,5317,599.62,15,22.2,1,0,18,18
27,5207,599.872,55,1.6,0.5,0.509891,18,18
28,5352,599.947,42,5.3,1,0,18,18
29,5301,599.942,24,20,1,0,18,18
0,5278,600.109,3,11.1,1,0,18,19
1,5335,599.909,6,9.5,1,0,18,19
2,5332,599.922,0,45,1,0,18,19
3,5267,599.95,18,4.2,1,0,18,19
4,5350,599.884,4,7.5,1,0,18,19
5,5340,599.807,3,25.7,1,0,18,19
6,5340,599.898,12,6.3,1,0,18,19
7,5365,600.035,3,11.1,1,0,18,19
8,5357,599.748,20,1.5,1,0,18,19
9,5358,600.009,21,3.7,1,0,18,19
10,5424,599.765,12,6.3,1,0,18,19
11,5350,599.827,6,9.5,1,0,18,19
12,5198,599.918,0,25.2,1,0,18,19
13,5443,599.886,21,3.7,1,0,18,19
14,5069,599.844,15,4.7,1,0,18,19
15,5362,599.946,24,3.2,1,0,18,19
16,5417,599.996,18,4.2,1,0,18,19
17,5046,599.721,0,333,333,333,18,19
18,5244,599.657,19,2.5,0.75,0.509891,18,19
19,5422,599.922,9,7.9,1,0,18,19
20,5188,599.76,3,11.1,1,0,18,19
21,5157,599.889,15,4.7,1,0,18,19
22,5419,599.689,24,3.2,1,0,18,19
23,5336,599.852,2,22.4,1,0,18,19
24,5289,599.7,0,12.7,1,0,18,19
25,5334,599.9,15,4.7,1,0,18,19
26,5342,599.737,6,16.8,1,0,18,19
27,5462,599.587,15,4.7,1,0,18,19
28,5331,599.708,15,4.7,1,0,18,19
29,5337,599.857,10,11.2,1,0,18,19
0,5409,599.187,28,43.8,1,0,18,2
1,5460,600.017,0,333,333,333,18,2
2,5355,599.808,9,38.3,1,0,18,2
3,5441,599.979,23,49.3,0.666667,0.509891,18,2
4,5267,599.796,36,29,1,0,18,2
5,5530,599.751,40,21.6,1,0,18,2
6,5336,600.045,54,22.8,1,0,18,2
7,5339,599.844,0,333,333,333,18,2
8,5351,599.908,44,14.2,1,0,18,2
9,5294,599.875,24,39.6,1,0,18,2
10,5343,599.921,28,43.8,1,0,18,2
11,5433,600.052,0,333,333,333,18,2
12,5630,599.903,0,333,333,333,18,2
13,5627,599.718,0,333,333,333,18,2
14,5536,600.021,36,9.6,1,0,18,2
15,5385,599.773,20,27.6,1,0,18,2
16,5401,599.746,6,80.4,1,0,18,2
17,5381,599.935,0,333,333,333,18,2
18,5389,599.771,20,58.6,1,0,18,2
19,5427,599.909,16,42.8,1,0,18,2
20,5300,599.884,24,38.4,0.8,0.509891,18,2
21,5487,599.96,0,333,333,333,18,2
22,5281,599.965,4,82.4,0.923077,0.509891,18,2
23,5440,600.05,20,62.4,1,0,18,2
24,5475,599.762,28,43.8,1,0,18,2
25,5143,599.943,9,77.1,1,0,18,2
26,5390,599.855,72,1.2,1,0,18,2
27,5204,599.992,20,58.6,1,0,18,2
28,5317,599.911,54,12.1,0.5,0.349763,18,2
29,5389,599.709,48,6.8,1,0,18,2
0,5410,599.514,20,16.5,1,0,18,20
1,5414,599.751,12,33.2,1,0,18,20
2,5482,599.809,47,9.6,0.666667,0.509891,18,20
3,5448,599.975,18,27.6,1,0,18,20
4,5356,599.73,12,33.2,1,0,18,20
5,5421,599.832,24,22,1,0,18,20
6,5441,599.795,69,0,0,0.326634,18,20
7,5597,599.811,18,27.6,1,0,18,20
8,5602,599.869,27,19.2,1,0,18,20
9,5300,599.853,39,15,0.8,0.509891,18,20
10,5462,599.724,24,22,1,0,18,20
11,5509,599.811,52,3.7,1,0,18,20
12,5507,599.852,0,87.9,0.928571,0.509891,18,20
13,5415,599.733,21,24.8,1,0,18,20
14,5280,599.851,52,3.7,1,0,18,20
15,5405,599.697,44,6.9,1,0,18,20
16,5476,599.717,52,3.7,1,0,18,20
17,5404,599.641,40,8.5,1,0,18,20
18,5362,599.67,40,8.5,1,0,18,20
19,5479,599.692,44,6.9,1,0,18,20
20,5491,599.798,27,19.2,1,0,18,20
21,5355,599.535,27,19.2,1,0,18,20
22,5523,599.757,50,9,0.666667,0.509891,18,20
23,5485,599.863,40,8.5,1,0,18,20
24,5465,599.927,44,6.9,1,0,18,20
25,5348,599.531,44,6.9,1,0,18,20
26,5331,599.579,67,2,0.5,0.60773,18,20
27,5368,599.669,39,8,1,0,18,20
28,5317,599.754,27,19.2,1,0,18,20
29,5454,599.508,30,16.4,1,0,18,20
0,5666,600.111,0,333,333,333,18,21
1,5311,599.711,21,333,333,0,18,21
2,5534,599.861,16,9.9,1,0,18,21
3,5448,599.896,23,5.2,1,0.346129,18,21
4,5456,599.752,16,9.9,1,0,18,21
5,5405,599.964,17,13.6,1,inf,18,21
6,5555,599.816,18,333,333,0,18,21
7,5532,599.957,2,35.2,1,0,18,21
8,5452,599.883,6,333,333,0,18,21
9,5506,599.844,33,333,333,0,18,21
10,5490,599.902,9,14.9,1,0,18,21
11,5536,599.809,9,14.9,1,0,18,21
12,5475,599.878,16,15.7,1,inf,18,21
13,5415,599.771,16,9.9,1,0,18,21
14,5414,599.864,10,12,1,0,18,21
15,5460,599.65,6,18.4,1,0,18,21
16,5277,599.809,15,333,333,0,18,21
17,5761,599.8,33,333,333,0,18,21
18,5456,599.904,0,333,333,333,18,21
19,5260,599.937,0,53.4,1,inf,18,21
20,5514,599.652,7,20.7,1,0,18,21
21,5619,599.945,15,19.5,1,0.346129,18,21
22,5542,599.771,16,9.9,1,0,18,21
23,5624,599.729,0,333,333,333,18,21
24,5391,599.823,12,13.3,1,0,18,21
25,5588,599.653,11,9.1,1,0,18,21
26,5558,600.004,30,333,333,0,18,21
27,5804,599.685,18,8.2,1,0,18,21
28,5652,599.791,36,333,333,0,18,21
29,5539,599.971,12,333,333,0,18,21
0,5327,600.133,30,14.2,1,0,18,22
1,5338,599.688,25,14.8,1,0,18,22
2,5267,599.793,30,14.2,1,0,18,22
3,5297,599.98,28,19.5,0.666667,0.49717,18,22
4,5322,599.644,30,14.2,1,0,18,22
5,5340,599.782,0,333,333,333,18,22
6,5252,599.977,15,16,1,0,18,22
7,5082,599.85,26,31.2,0.75,0.49717,18,22
8,5285,599.809,15,16,1,0,18,22
9,5226,599.969,45,12.4,1,0,18,22
10,5529,599.808,0,333,333,333,18,22
11,5333,599.719,0,333,333,333,18,22
12,5247,599.933,8,51.2,0.8,0.49717,18,22
13,5103,599.811,10,16.6,1,0,18,22
14,5506,600.528,28,27,1,0,18,22
15,5197,599.91,12,42.8,1,0,18,22
16,5342,599.882,30,14.2,1,0,18,22
17,5173,599.966,15,16,1,0,18,22
18,5298,599.828,6,44.4,1,0,18,22
19,5304,599.821,35,13.6,1,0,18,22
20,5275,600.007,25,14.8,1,0,18,22
21,5290,599.947,12,42.8,1,0,18,22
22,5265,599.992,0,9.4,1,0,18,22
23,5228,599.952,0,86.1,1,0,18,22
24,5140,599.923,21,40.4,1,0,18,22
25,5020,599.853,24,7.2,0.555556,0,18,22
26,5276,599.884,30,14.2,1,0,18,22
27,5394,599.888,30,14.2,1,0,18,22
28,5357,599.842,25,14.8,1,0,18,22
29,5363,599.957,15,42,1,0,18,22
0,5302,600.023,66,5.1,0.5,0.509891,18,23
1,5559,599.749,0,333,333,333,18,23
2,5388,599.827,0,90.7,1,0,18,23
3,5432,599.86,25,49.2,1,0,18,23
4,5409,599.729,42,29,1,0,18,23
5,5590,599.987,48,20.8,1,0,18,23
6,5536,599.689,54,12.6,1,0,18,23
7,5386,599.893,30,45.4,1,0,18,23
8,5555,599.803,42,29,1,0,18,23
9,5496,599.719,42,29,1,0,18,23
10,5465,599.853,48,20.8,1,0,18,23
11,5478,599.87,48,26.4,0.8,0.509891,18,23
12,5590,599.795,56,17.3,1,0,18,23
13,5556,599.902,40,24.3,1,0,18,23
14,5797,600.655,40,24.3,1,0,18,23
15,5328,600.044,24,52.4,0.857143,0.509891,18,23
16,5501,599.906,36,37.2,1,0,18,23
17,5456,599.925,66,5.1,0.5,0.509891,18,23
18,5623,599.899,48,20.8,1,0,18,23
19,5482,599.924,48,20.8,1,0,18,23
20,5414,599.941,20,57.5,1,0,18,23
21,5337,600.027,60,3.3,0.142857,0.488066,18,23
22,5586,599.837,30,45.4,1,0,18,23
23,5448,599.786,35,32.6,1,0,18,23
24,5477,599.909,70,1.1,1,0,18,23
25,5761,599.955,70,1.1,1,0,18,23
26,5445,599.923,70,1.1,1,0,18,23
27,5555,599.824,30,45.4,1,0,18,23
28,5654,599.802,56,17.3,1,0,18,23
29,5503,599.891,55,18.3,0.75,0.509891,18,23
0,5414,600.196,9,21.6,1,0,18,24
1,5375,600.005,19,15,0.777778,0.49717,18,24
2,5431,599.923,30,8.2,0.5,0,18,24
3,5378,599.974,18,14.6,0.888889,0,18,24
4,5465,599.96,39,4.8,0.5,0.509891,18,24
5,5378,599.909,19,22.7,0.777778,0.49717,18,24
6,5260,599.92,0,63,1,0,18,24
7,5346,600.068,8,22.8,1,0,18,24
8,5542,599.876,8,22.8,1,0,18,24
9,5349,600.049,20,14,0.777778,0.49717,18,24
10,5296,599.917,35,6,0.5,0.49717,18,24
11,5298,599.867,27,19.2,0.5,0.49717,18,24
12,5356,599.989,4,42,0.785714,0.481574,18,24
13,5599,599.969,6,24.3,1,0,18,24
14,5526,599.909,10,20,1,0,18,24
15,5249,599.881,12,19.4,1,0,18,24
16,5442,599.972,20,12.4,1,0,18,24
17,5557,599.898,21,13,0.777778,0,18,24
18,5376,599.983,23,12.4,0.666667,0.49717,18,24
19,5625,599.987,30,8.2,0.5,0,18,24
20,5343,599.899,23,12.4,0.666667,0.49717,18,24
21,5433,599.945,36,5,0.5,0,18,24
22,5329,600.035,8,22.8,1,0,18,24
23,5498,599.964,20,14,0.777778,0.49717,18,24
24,5588,599.832,24,11.4,0.666667,0,18,24
25,5352,599.969,35,6,0.5,0.49717,18,24
26,5431,599.922,22,16.4,1,0,18,24
27,5391,599.929,27,9.8,0.555556,0,18,24
28,5407,599.899,21,13,0.777778,0,18,24
29,5652,599.9,12,17.6,1,0,18,24
0,5600,599.941,0,333,333,333,18,25
1,5551,599.91,0,333,333,333,18,25
2,5382,599.905,0,333,333,333,18,25
3,5427,599.74,0,333,333,333,18,25
4,5546,599.816,0,333,333,333,18,25
5,5479,599.954,0,333,333,333,18,25
6,5351,599.759,2,6.4,0.5,0.509891,18,25
7,5593,599.927,0,333,333,333,18,25
8,5343,599.841,0,9.4,1,0,18,25
9,5523,599.768,0,333,333,333,18,25
10,5388,599.863,0,333,333,333,18,25
11,5457,599.923,0,333,333,333,18,25
12,5566,599.956,0,333,333,333,18,25
13,5491,599.77,0,333,333,333,18,25
14,5207,600.59,6,0,0,0.326634,18,25
15,5482,599.767,0,333,333,333,18,25
16,5400,599.992,0,333,333,333,18,25
17,5416,599.974,0,333,333,333,18,25
18,5410,599.885,0,333,333,333,18,25
19,5497,599.96,0,333,333,333,18,25
20,5567,599.832,0,333,333,333,18,25
21,5554,599.999,0,333,333,333,18,25
22,5466,599.821,0,333,333,333,18,25
23,5407,599.967,0,333,333,333,18,25
24,5368,599.952,0,333,333,333,18,25
25,5354,599.937,0,333,333,333,18,25
26,5580,599.71,0,333,333,333,18,25
27,5640,599.901,0,333,333,333,18,25
28,5711,599.986,0,333,333,333,18,25
29,5551,599.859,0,333,333,333,18,25
0,5505,599.989,68,3.1,1,0,18,26
1,5529,599.656,60,4.3,1,0,18,26
2,5457,599.804,44,7.8,1,0,18,26
3,5787,599.777,0,333,333,333,18,26
4,5562,599.893,0,333,333,333,18,26
5,5340,599.678,0,95.5,1,0,18,26
6,5457,599.927,48,6.1,1,0,18,26
7,5436,599.821,60,4.3,1,0,18,26
8,5484,599.982,68,3.1,1,0,18,26
9,5486,599.779,0,333,333,333,18,26
10,5406,599.813,60,4.3,1,0,18,26
11,5474,599.8,60,3,1,0,18,26
12,5788,599.659,0,333,333,333,18,26
13,5377,599.747,30,35.8,0.9,0.509891,18,26
14,5509,600.663,52,5.5,1,0,18,26
15,5458,599.93,56,4.9,1,0,18,26
16,5193,599.934,0,40.5,1,0,18,26
17,5451,599.895,60,4.3,1,0,18,26
18,5353,599.973,20,31.5,1,0,18,26
19,5388,599.845,0,333,333,333,18,26
20,5405,599.892,0,333,333,333,18,26
21,5414,599.801,16,39.7,1,0,18,26
22,5207,599.793,32,12.9,1,0,18,26
23,5570,599.921,0,333,333,333,18,26
24,5544,599.984,0,333,333,333,18,26
25,5418,599.859,32,12.9,1,0,18,26
26,5471,599.95,68,3.1,1,0,18,26
27,5459,599.899,14,43.8,1,0,18,26
28,5596,599.722,60,4.3,1,0,18,26
29,5415,599.973,0,333,333,333,18,26
0,5491,599.925,40,10.6,1,0,18,27
1,5795,599.955,40,10.6,1,0,18,27
2,5509,599.954,52,5.8,1,0,18,27
3,5601,599.924,52,5.8,1,0,18,27
4,5490,599.995,36,12.2,1,0,18,27
5,5329,599.877,0,89.8,1,0,18,27
6,5635,599.962,32,13.8,1,0,18,27
7,5409,599.934,40,10.6,1,0,18,27
8,5300,599.873,9,38.8,1,0,18,27
9,5390,600.014,49,8.5,1,inf,18,27
10,5659,599.894,48,7.4,1,0,18,27
11,5438,599.909,5,62.4,1,0,18,27
12,5456,599.972,48,7.4,1,0,18,27
13,5544,599.957,33,16.4,1,0,18,27
14,5573,599.914,32,13.8,1,0,18,27
15,5453,599.883,0,26.6,1,0,18,27
16,5546,600.081,36,12.2,1,0,18,27
17,5382,599.919,40,10.6,1,0,18,27
18,5518,599.905,9,38.8,1,0,18,27
19,5571,599.94,32,13.8,1,0,18,27
20,5595,599.932,70,333,333,0,18,27
21,5552,600.057,48,7.4,1,0,18,27
22,5633,599.95,75,333,333,0,18,27
23,5592,599.857,52,5.8,1,0,18,27
24,5568,599.983,70,333,333,0,18,27
25,5398,600.007,50,13.3,1,inf,18,27
26,5551,599.744,52,5.8,1,0,18,27
27,5427,599.949,54,7,1,inf,18,27
28,5457,599.97,8,55.2,1,inf,18,27
29,5713,599.946,44,9,1,0,18,27
0,5498,600.296,27,4.1,1,0,18,28
1,5454,599.881,20,20.7,0.75,0.453147,18,28
2,5413,599.937,6,14.2,1,0,18,28
3,5545,599.984,32,1.5,1,0,18,28
4,5611,599.938,15,9.4,1,0,18,28
5,5603,599.964,18,7.8,1,0,18,28
6,5545,600.033,15,9.4,1,0,18,28
7,5279,599.949,25,11.9,0.666667,0.456486,18,28
8,5418,599.868,27,4.1,1,0,18,28
9,5336,600.025,15,9.4,1,0,18,28
10,5499,599.976,12,11,1,0,18,28
11,5507,599.923,24,4.6,1,0,18,28
12,5346,599.972,15,9.4,1,0,18,28
13,5461,599.899,10,19.4,1,0,18,28
14,5389,599.99,33,3.1,1,0,18,28
15,5476,599.992,15,9.4,1,0,18,28
16,5500,599.942,24,4.6,1,0,18,28
17,5513,599.938,15,9.4,1,0,18,28
18,5330,599.927,24,4.6,1,0,18,28
19,5435,599.887,21,6.2,1,0,18,28
20,5273,599.9,17,15.4,0.833333,0.509891,18,28
21,5138,599.931,22,12.1,0.6,0.509891,18,28
22,5367,599.986,0,65.4,1,0,18,28
23,5611,599.986,9,12.6,1,0,18,28
24,5437,600.003,15,9.4,1,0,18,28
25,5400,599.906,30,3.6,1,0,18,28
26,5415,599.896,16,21.9,0.833333,0.509891,18,28
27,5445,599.971,24,4.6,1,0,18,28
28,5402,599.968,33,3.1,1,0,18,28
29,5701,599.838,21,6.2,1,0,18,28
0,5310,599.838,0,333,333,333,18,29
1,5100,599.919,103,1.2,0.666667,0.488066,18,29
2,5365,599.985,0,333,333,333,18,29
3,5473,599.891,0,333,333,333,18,29
4,5362,600.023,0,333,333,333,18,29
5,5293,599.86,27,51.5,1,0,18,29
6,5157,600.036,37,64.4,0.875,0.509891,18,29
7,5301,599.921,77,6.9,1,0,18,29
8,5263,600.011,63,45.3,0.833333,0.5994,18,29
9,5254,599.969,24,58,1,0,18,29
10,5176,599.91,50,42.2,0.75,0.509891,18,29
11,5212,599.957,57,34.8,0.833333,0.509891,18,29
12,5253,599.91,0,88.9,1,0,18,29
13,5587,599.975,0,333,333,333,18,29
14,5243,599.848,105,3.4,1,0,18,29
15,5341,600,0,333,333,333,18,29
16,5238,600.036,5,63.7,1,0,18,29
17,5053,599.876,91,4.6,1,0,18,29
18,5435,599.875,84,5.2,1,0,18,29
19,5382,599.959,0,333,333,333,18,29
20,5273,599.985,21,89.6,0.875,0.509891,18,29
21,5430,599.786,48,25.3,1,0,18,29
22,5445,600.04,0,333,333,333,18,29
23,5462,599.878,55,22.7,1,0,18,29
24,5304,599.981,0,333,333,333,18,29
25,5276,599.986,63,10.3,1,0,18,29
26,5435,599.881,91,4.6,1,0,18,29
27,5252,600.049,47,49.6,0.833333,0.509891,18,29
28,5424,599.938,60,18.6,1,0,18,29
29,5364,599.892,63,10.3,1,0,18,29
0,5482,600.273,18,333,333,0,18,3
1,5578,599.815,0,333,333,333,18,3
2,5510,599.952,16,8,1,inf,18,3
3,5563,599.884,18,4.4,1,0,18,3
4,5400,599.889,27,3,1,inf,18,3
5,5521,599.936,14,7.6,1,0,18,3
6,5661,599.941,21,333,333,0,18,3
7,5590,599.878,0,333,333,333,18,3
8,5514,599.888,4,15.6,1,0,18,3
9,5555,599.882,0,333,333,333,18,3
10,5341,599.896,4,15.6,1,0,18,3
11,5379,599.807,30,333,333,0,18,3
12,5472,599.988,15,333,333,0,18,3
13,5425,599.954,22,8.7,0.5,-inf,18,3
14,5420,599.752,21,333,333,0,18,3
15,5548,599.973,0,32.4,1,0,18,3
16,5571,599.9,14,7.6,1,0,18,3
17,5506,599.73,22,5,1,0.346129,18,3
18,5628,599.982,14,7.6,1,0,18,3
19,5513,599.757,15,17.8,1,inf,18,3
20,5482,600.02,12,333,333,0,18,3
21,5460,599.872,0,16.4,1,0,18,3
22,5456,599.889,24,333,333,0,18,3
23,5428,599.748,18,333,333,0,18,3
