runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
26,5414,599.72,0,333,333,333,1,1
27,5250,600.787,0,333,333,333,1,1
28,5313,599.772,0,178.7,1,0,1,1
29,5236,601.232,32,126.7,1,0,1,1
0,5229,599.383,0,138.5,1,0,1,10
1,5384,599.981,40,66.5,1,0,1,10
2,5214,599.733,42,72.7,1,0,1,10
3,5352,599.927,0,333,333,333,1,10
4,5348,599.816,0,333,333,333,1,10
5,5242,599.967,0,333,333,333,1,10
6,5423,599.94,0,333,333,333,1,10
7,5260,599.889,0,333,333,333,1,10
8,5312,599.962,18,112.2,0.8,0.449615,1,10
9,5350,599.732,0,333,333,333,1,10
10,5407,599.859,29,98.4,0.7,0.481574,1,10
11,5543,599.707,0,333,333,333,1,10
12,5323,599.746,48,63.3,1,0,1,10
13,5188,599.886,90,35.5,1,0,1,10
14,5538,599.647,0,333,333,333,1,10
15,5392,599.916,63,50.8,1,0,1,10
16,5396,599.834,30,91.5,1,0,1,10
17,5376,599.953,0,333,333,333,1,10
18,5235,599.997,62,63.8,0.888889,0.49717,1,10
19,5374,599.619,125,0,0,0.461903,1,10
20,5380,599.799,16,108.1,1,0,1,10
21,5348,599.525,0,333,333,333,1,10
22,5744,600.001,0,333,333,333,1,10
23,5350,599.946,53,72.9,0.9,0.49717,1,10
24,5238,599.657,72,53.7,1,0,1,10
25,5288,600.289,0,333,333,333,1,10
26,5316,600.472,0,333,333,333,1,10
27,5326,599.993,108,17.3,1,0,1,10
28,5362,599.256,29,97,0.714286,0.49717,1,10
29,5352,600.615,0,333,333,333,1,10
0,5278,599.48,90,10,1,0,1,11
1,5278,599.769,74,93.1,0.857143,0.599401,1,11
2,5287,599.938,0,333,333,333,1,11
3,5347,600.038,97,10.7,0.818182,0.509891,1,11
4,5230,599.812,117,6.1,1,0,1,11
5,5312,599.887,90,10,1,0,1,11
6,5339,600.011,0,333,333,333,1,11
7,5184,599.896,72,14.5,1,0,1,11
8,5352,599.721,161,0.6,0.666667,0.488066,1,11
9,5322,599.823,0,333,333,333,1,11
10,5383,599.783,0,333,333,333,1,11
11,5371,599.804,0,333,333,333,1,11
12,5257,599.588,0,333,333,333,1,11
13,5180,600.011,0,333,333,333,1,11
14,5355,599.888,32,21.5,1,0,1,11
15,5240,599.897,0,333,333,333,1,11
16,5336,599.926,62,88.8,0.818182,0.468496,1,11
17,5328,599.863,64,15.9,1,0,1,11
18,5254,599.885,49,79.3,0.75,0.478871,1,11
19,5269,599.987,64,62.6,0.9,0.509891,1,11
20,5332,599.701,95,89.7,0.888889,0.599401,1,11
21,5294,599.973,69,15.6,0.8,0.509891,1,11
22,5279,599.757,173,4,0.571429,0.488066,1,11
23,5305,599.657,60,71.3,0.916667,0.509891,1,11
24,5340,599.777,0,333,333,333,1,11
25,5258,600.055,155,16.5,0.666667,0.50627,1,11
26,5295,599.547,58,102.2,0.923077,0.509891,1,11
27,5328,600.133,30,60.3,1,0,1,11
28,5308,600.191,0,333,333,333,1,11
29,5344,600.408,48,48.9,1,0,1,11
0,5250,599.475,40,27.9,1,0,1,12
1,6014,599.776,0,333,333,333,1,12
2,5257,599.719,0,333,333,333,1,12
3,5197,599.895,0,125.3,1,0,1,12
4,5247,599.928,0,333,333,333,1,12
5,5198,599.886,0,333,333,333,1,12
6,5328,599.968,27,24.5,1,0,1,12
7,5169,599.883,68,23.1,0.75,-0.551581,1,12
8,5283,599.928,13,107.1,1,inf,1,12
9,5204,600.044,0,333,333,333,1,12
10,5339,599.734,0,333,333,333,1,12
11,5235,599.679,0,62.2,1,0,1,12
12,5217,599.963,0,333,333,333,1,12
13,5201,599.737,0,333,333,333,1,12
14,5257,599.759,0,333,333,333,1,12
15,5302,599.733,0,333,333,333,1,12
16,5207,599.798,0,333,333,333,1,12
17,5339,599.908,0,333,333,333,1,12
18,5285,599.608,0,333,333,333,1,12
19,5224,599.961,0,333,333,333,1,12
20,5312,599.92,0,333,333,333,1,12
21,5324,599.867,110,333,333,0,1,12
22,5344,599.668,0,333,333,333,1,12
23,5282,600.101,0,333,333,333,1,12
24,5312,599.608,0,333,333,333,1,12
25,5294,600.102,0,333,333,333,1,12
26,5289,599.522,80,13,1,inf,1,12
27,5205,599.823,14,52,1,0,1,12
28,5297,599.969,0,333,333,333,1,12
29,5348,601.48,0,333,333,333,1,12
0,5257,599.074,50,45.7,1,0,1,13
1,5218,599.954,14,74.8,1,0,1,13
2,5344,599.788,0,333,333,333,1,13
3,5279,599.951,114,13.7,0.4,0.475082,1,13
4,5242,599.921,35,56.2,1,0,1,13
5,5243,599.858,0,333,333,333,1,13
6,5263,600.099,70,33.9,1,0,1,13
7,5272,599.901,33,53.8,1,0,1,13
8,5248,599.568,0,333,333,333,1,13
9,5339,599.983,7,81,1,0,1,13
10,5221,599.998,40,52.7,1,0,1,13
11,5241,599.87,0,79.2,1,0,1,13
12,5336,600.033,75,32.6,0.875,0.475082,1,13
13,5357,599.985,108,13.8,0.4,0,1,13
14,5241,599.82,120,13.6,0.4,0.498007,1,13
15,5404,599.907,0,333,333,333,1,13
16,5320,600.091,0,333,333,333,1,13
17,5390,599.633,0,333,333,333,1,13
18,5319,599.629,106,22.4,0.666667,0.475082,1,13
19,5173,599.76,60,39.8,1,0,1,13
20,5383,599.649,0,333,333,333,1,13
21,5225,599.876,82,32.3,0.714286,0.475082,1,13
22,5235,599.917,77,43.2,0.6,0.427067,1,13
23,5327,599.947,30,57.5,1,0,1,13
24,5357,599.973,66,36.4,1,0,1,13
25,5296,599.743,141,3,0.2,0.453158,1,13
26,5296,599.877,129,4.6,0.4,0.509891,1,13
27,5353,600.637,0,333,333,333,1,13
28,5282,599.744,60,89.8,0.818182,0.475082,1,13
29,5220,601.349,77,30.6,1,0,1,13
0,5322,599.492,0,333,333,333,1,14
1,5122,599.875,60,70,0.909091,0.509891,1,14
2,5241,599.925,0,333,333,333,1,14
3,5175,599.932,0,111.1,1,0,1,14
4,5317,599.94,0,333,333,333,1,14
5,5179,599.912,0,333,333,333,1,14
6,5291,600.061,0,333,333,333,1,14
7,5203,599.812,0,333,333,333,1,14
8,5194,599.896,40,73.3,1,0,1,14
9,5274,600.155,0,333,333,333,1,14
10,5287,599.573,139,0,0,0.326634,1,14
11,5205,599.837,41,85.9,0.916667,0.509891,1,14
12,5040,599.468,79,50.2,0.666667,0.509891,1,14
13,5249,599.996,0,333,333,333,1,14
14,5263,599.614,0,333,333,333,1,14
15,5220,599.947,0,333,333,333,1,14
16,5321,599.924,0,333,333,333,1,14
17,5275,599.852,0,333,333,333,1,14
18,5281,599.839,45,64.8,1,0,1,14
19,5255,599.646,59,70.6,0.666667,0.509891,1,14
20,5271,599.984,0,333,333,333,1,14
21,5298,599.632,0,333,333,333,1,14
22,5370,599.996,0,333,333,333,1,14
23,5235,600.102,12,57.6,1,0,1,14
24,5297,599.722,58,71.8,0.75,0.509891,1,14
25,5203,600.882,0,333,333,333,1,14
26,5259,599.599,0,333,333,333,1,14
27,5256,599.977,0,132.5,1,0,1,14
28,5172,599.311,0,333,333,333,1,14
29,5241,601.165,70,49.5,1,0,1,14
0,5251,599.472,0,333,333,333,1,15
1,5392,599.901,0,333,333,333,1,15
2,5376,599.949,18,4.3,0.666667,0,1,15
3,5394,599.737,0,333,333,333,1,15
4,5445,599.874,0,333,333,333,1,15
5,5281,599.906,0,333,333,333,1,15
6,5363,599.899,0,333,333,333,1,15
7,5326,599.808,0,333,333,333,1,15
8,5358,599.834,0,333,333,333,1,15
9,5423,599.643,0,333,333,333,1,15
10,5348,599.981,14,3.8,1,0,1,15
11,5366,599.934,0,333,333,333,1,15
12,5322,599.966,0,34.3,0.6,0.49717,1,15
13,5324,599.865,0,333,333,333,1,15
14,5273,599.823,0,333,333,333,1,15
15,5362,599.869,0,333,333,333,1,15
16,5433,599.882,0,333,333,333,1,15
17,5362,599.957,0,333,333,333,1,15
18,5300,599.743,0,333,333,333,1,15
19,5185,599.932,9,18.8,1,0,1,15
20,5389,599.663,0,333,333,333,1,15
21,5404,599.913,0,333,333,333,1,15
22,5315,599.871,0,333,333,333,1,15
23,5262,600.109,0,333,333,333,1,15
24,5284,599.442,20,11.3,1,0,1,15
25,5340,600.156,0,17.6,1,0,1,15
26,5385,599.554,0,333,333,333,1,15
27,5351,599.815,0,333,333,333,1,15
28,5288,599.91,0,333,333,333,1,15
29,5378,601.441,0,333,333,333,1,15
0,5413,600.034,0,333,333,333,1,16
1,5195,599.775,0,116.6,0.888889,0.49717,1,16
2,5268,600.005,0,333,333,333,1,16
3,5431,599.823,0,333,333,333,1,16
4,5389,599.936,0,333,333,333,1,16
5,5556,599.981,0,333,333,333,1,16
6,5293,599.912,79,3.2,0.5,0.488066,1,16
7,5320,599.856,0,333,333,333,1,16
8,5382,599.871,0,333,333,333,1,16
9,5389,599.692,7,24.6,1,0,1,16
10,5461,600.027,0,333,333,333,1,16
11,5359,599.856,0,333,333,333,1,16
12,5432,600.007,0,333,333,333,1,16
13,5368,599.747,0,333,333,333,1,16
14,5412,600.003,0,333,333,333,1,16
15,5332,599.763,0,333,333,333,1,16
16,5434,599.799,4,83.3,1,0,1,16
17,5330,599.963,0,333,333,333,1,16
18,5459,599.775,0,333,333,333,1,16
19,5282,599.59,0,333,333,333,1,16
20,5390,600.009,0,333,333,333,1,16
21,5391,599.626,0,333,333,333,1,16
22,5769,599.894,0,333,333,333,1,16
23,5288,599.956,0,333,333,333,1,16
24,5364,599.712,0,333,333,333,1,16
25,5268,600.085,45,7,1,0,1,16
26,5221,599.648,0,333,333,333,1,16
27,5357,599.982,0,333,333,333,1,16
28,5382,600.335,0,333,333,333,1,16
29,5425,600.327,0,333,333,333,1,16
0,5392,599.381,0,333,333,333,1,17
1,5349,599.927,0,333,333,333,1,17
2,5184,599.773,15,12,1,0,1,17
3,5408,599.763,0,333,333,333,1,17
4,5512,599.912,28,333,333,0,1,17
5,5547,599.859,0,333,333,333,1,17
6,5447,600.022,0,333,333,333,1,17
7,5438,599.934,0,333,333,333,1,17
8,5433,599.86,0,333,333,333,1,17
9,5392,599.925,0,333,333,333,1,17
10,5396,599.953,35,333,333,0,1,17
11,5334,599.98,0,333,333,333,1,17
12,5380,599.916,0,333,333,333,1,17
13,5252,599.907,16,8,1,0,1,17
14,5262,599.726,9,17.6,1,0,1,17
15,5385,599.732,0,333,333,333,1,17
16,5451,599.919,0,333,333,333,1,17
17,5500,599.901,15,333,333,0,1,17
18,5360,599.674,0,333,333,333,1,17
19,5445,599.925,0,333,333,333,1,17
20,5377,599.915,0,333,333,333,1,17
21,5280,599.668,0,60.8,1,0,1,17
22,5374,599.742,0,333,333,333,1,17
23,5421,600.237,0,333,333,333,1,17
24,5380,599.421,0,333,333,333,1,17
25,5300,600.162,0,333,333,333,1,17
26,5334,599.916,0,333,333,333,1,17
27,5379,600.076,18,16.8,0.5,-inf,1,17
28,5338,599.241,0,333,333,333,1,17
29,5340,599.625,0,333,333,333,1,17
0,5240,599.514,5,59.3,1,0,1,18
1,5238,599.961,0,333,333,333,1,18
2,5263,599.593,0,333,333,333,1,18
3,5386,599.987,16,28.2,1,0,1,18
4,5333,599.753,72,333,333,0,1,18
5,5338,599.892,0,333,333,333,1,18
6,5376,599.852,0,333,333,333,1,18
7,5237,599.819,0,333,333,333,1,18
8,5324,599.762,0,56.7,1,0,1,18
9,5426,599.795,0,333,333,333,1,18
10,5371,599.827,0,333,333,333,1,18
11,5322,599.835,0,333,333,333,1,18
12,5370,599.682,0,333,333,333,1,18
13,5291,600.003,0,333,333,333,1,18
14,5373,599.838,40,9.5,1,inf,1,18
15,5446,600.024,0,333,333,333,1,18
16,5299,599.795,0,78.2,1,0,1,18
17,5268,599.902,0,333,333,333,1,18
18,5490,599.983,0,333,333,333,1,18
19,5394,599.931,44,8.6,1,0,1,18
20,5328,599.8,0,333,333,333,1,18
21,5510,599.54,0,333,333,333,1,18
22,5347,600.096,0,333,333,333,1,18
23,5382,599.823,0,333,333,333,1,18
24,5342,599.389,0,333,333,333,1,18
25,6099,600.059,0,333,333,333,1,18
26,5970,599.569,0,333,333,333,1,18
27,5392,599.973,0,333,333,333,1,18
28,5293,599.848,0,333,333,333,1,18
29,5427,600.571,0,333,333,333,1,18
0,5201,599.947,12,89.7,0.818182,0.509891,1,19
1,5263,599.873,81,13.2,0.1,0.509891,1,19
2,5362,599.794,0,333,333,333,1,19
3,5256,599.926,18,99.2,0.727273,0,1,19
4,5326,600.037,21,92,0.727273,0,1,19
5,5374,599.864,0,333,333,333,1,19
6,5362,599.92,0,333,333,333,1,19
7,5289,599.738,0,333,333,333,1,19
8,5380,599.88,0,333,333,333,1,19
9,5235,599.975,0,333,333,333,1,19
10,5359,600.081,0,333,333,333,1,19
11,5354,599.619,0,333,333,333,1,19
12,5219,599.934,0,333,333,333,1,19
13,5236,599.976,21,92,0.727273,0,1,19
14,5189,599.93,0,333,333,333,1,19
15,5380,599.822,0,333,333,333,1,19
16,5297,599.84,25,93.8,0.545455,0,1,19
17,5291,599.893,0,333,333,333,1,19
18,5505,599.899,0,333,333,333,1,19
19,5207,599.925,90,5.5,0.1,0,1,19
20,5417,599.764,0,333,333,333,1,19
21,5332,599.665,0,333,333,333,1,19
22,5301,599.861,0,333,333,333,1,19
23,5198,600.101,0,333,333,333,1,19
24,5330,599.606,0,333,333,333,1,19
25,5280,600.131,0,333,333,333,1,19
26,5298,599.667,0,333,333,333,1,19
27,5449,599.835,0,121.1,1,0,1,19
28,5319,599.886,0,333,333,333,1,19
29,5336,601.215,0,333,333,333,1,19
0,5339,599.279,0,333,333,333,1,2
1,5304,599.84,20,130,1,0,1,2
2,5326,599.995,0,333,333,333,1,2
3,5380,599.737,40,79.6,1,0,1,2
4,5358,599.917,50,107.8,1,inf,1,2
5,5366,599.845,0,333,333,333,1,2
6,5420,599.811,0,333,333,333,1,2
7,5372,600.013,0,333,333,333,1,2
8,5236,599.974,0,333,333,333,1,2
9,5363,599.714,0,333,333,333,1,2
10,5383,599.864,0,333,333,333,1,2
11,5277,599.941,34,115.1,1,inf,1,2
12,5175,599.811,13,150.8,1,inf,1,2
13,5340,599.9,0,266.4,1,0,1,2
14,5280,599.87,0,333,333,333,1,2
15,5260,599.963,0,333,333,333,1,2
16,5332,599.885,24,37.6,1,0,1,2
17,5335,599.906,0,333,333,333,1,2
18,5448,599.731,13,133,1,0,1,2
19,5248,599.801,10,176.3,1,inf,1,2
20,5287,599.729,0,232,1,0,1,2
21,5238,599.971,0,333,333,333,1,2
22,5310,599.807,41,60.8,1,inf,1,2
23,5400,600.068,0,333,333,333,1,2
24,5370,599.698,0,333,333,333,1,2
25,5237,599.77,0,333,333,333,1,2
26,5310,599.612,12,134.8,1,0,1,2
27,5356,599.528,0,333,333,333,1,2
28,5311,599.836,0,333,333,333,1,2
29,5400,599.725,0,333,333,333,1,2
0,5399,599.791,0,333,333,333,1,20
1,5262,599.943,0,333,333,333,1,20
2,5388,599.708,36,19.6,0.75,0.509891,1,20
3,5405,599.959,0,333,333,333,1,20
4,5311,599.777,45,12.3,0.6,0.509891,1,20
5,5233,599.896,21,22.5,1,0,1,20
6,5262,600.005,0,333,333,333,1,20
7,5224,599.882,0,333,333,333,1,20
8,5332,599.962,0,333,333,333,1,20
9,5302,599.525,0,333,333,333,1,20
10,5369,599.968,0,333,333,333,1,20
11,5370,599.99,0,333,333,333,1,20
12,5311,599.831,0,333,333,333,1,20
13,5284,599.527,0,333,333,333,1,20
14,5320,599.918,56,3,1,0,1,20
15,5392,599.809,0,333,333,333,1,20
16,5389,599.98,15,27.9,1,0,1,20
17,5369,599.828,10,14.8,1,0,1,20
18,5228,599.737,0,333,333,333,1,20
19,5334,599.569,45,14.5,0.75,0.509891,1,20
20,5341,599.998,0,41.4,1,0,1,20
21,5360,599.838,0,81.3,1,0,1,20
22,5273,600.037,45,18.4,0.666667,0.459066,1,20
23,5361,599.963,0,333,333,333,1,20
24,5386,599.743,6,49.3,1,0,1,20
25,5285,599.933,0,333,333,333,1,20
26,5274,599.619,0,333,333,333,1,20
27,5391,599.866,0,333,333,333,1,20
28,5310,600.147,60,0.8,1,0,1,20
29,5353,601.087,55,2.2,1,0,1,20
0,5349,599.708,20,32.1,1,0,1,21
1,5405,599.948,0,333,333,333,1,21
2,5345,599.654,42,33.3,1,0.346129,1,21
3,5368,600.087,0,333,333,333,1,21
4,5346,599.719,0,333,333,333,1,21
5,5220,600.04,0,333,333,333,1,21
6,5353,599.73,0,333,333,333,1,21
7,5323,599.989,0,333,333,333,1,21
8,5314,599.803,0,333,333,333,1,21
9,5382,599.729,0,333,333,333,1,21
10,5273,600.085,0,333,333,333,1,21
11,5204,599.719,0,333,333,333,1,21
12,5392,599.72,0,333,333,333,1,21
13,5661,599.906,0,333,333,333,1,21
14,5338,599.717,0,333,333,333,1,21
15,5435,599.905,55,333,333,0,1,21
16,5316,599.937,77,333,333,0,1,21
17,5267,600.03,0,333,333,333,1,21
18,5403,599.654,0,333,333,333,1,21
19,5321,599.888,0,333,333,333,1,21
20,5319,599.967,54,5.9,1,0,1,21
21,5416,599.613,0,333,333,333,1,21
22,5298,599.68,0,333,333,333,1,21
23,5339,599.909,0,51.6,1,0,1,21
24,5294,599.466,0,333,333,333,1,21
25,5310,600.74,28,22.7,1,inf,1,21
26,5438,599.666,0,333,333,333,1,21
27,5294,600.071,0,333,333,333,1,21
28,5338,599.261,0,333,333,333,1,21
29,5350,600.529,0,333,333,333,1,21
0,5189,599.392,0,333,333,333,1,22
1,5144,600.024,0,333,333,333,1,22
2,5071,599.689,0,333,333,333,1,22
3,5204,599.922,0,333,333,333,1,22
4,5390,599.948,0,333,333,333,1,22
5,5147,599.92,0,333,333,333,1,22
6,5349,599.92,0,333,333,333,1,22
7,5181,599.929,0,333,333,333,1,22
8,5354,599.746,0,333,333,333,1,22
9,5240,599.927,0,333,333,333,1,22
10,5169,599.66,70,3.4,1,0,1,22
11,5164,599.72,44,15.2,0.666667,0.509891,1,22
12,5104,599.677,63,10,0.25,0.349763,1,22
13,5080,599.862,0,333,333,333,1,22
14,5245,599.48,0,333,333,333,1,22
15,5268,599.877,0,333,333,333,1,22
16,5298,599.912,0,333,333,333,1,22
17,5196,599.9,0,333,333,333,1,22
18,5207,599.975,0,333,333,333,1,22
19,5185,599.53,0,333,333,333,1,22
20,5198,599.886,0,333,333,333,1,22
21,5095,599.626,0,67.2,1,0,1,22
22,5155,599.827,30,34.8,1,0,1,22
23,5206,600.162,0,333,333,333,1,22
24,5180,599.385,0,333,333,333,1,22
25,5204,600.245,0,333,333,333,1,22
26,5235,599.671,0,333,333,333,1,22
27,5119,600.059,0,333,333,333,1,22
28,5314,599.802,0,333,333,333,1,22
29,5084,600.385,0,333,333,333,1,22
0,5317,599.513,0,333,333,333,1,23
1,5233,599.893,0,333,333,333,1,23
2,5320,599.71,0,333,333,333,1,23
3,5362,600.004,0,333,333,333,1,23
4,5341,599.861,0,333,333,333,1,23
5,5278,600.025,0,333,333,333,1,23
6,5308,599.859,25,11.4,1,0,1,23
7,5270,599.978,8,33.9,1,0,1,23
8,5359,599.903,0,333,333,333,1,23
9,5362,599.821,0,333,333,333,1,23
10,5514,599.984,0,333,333,333,1,23
11,5226,599.753,0,333,333,333,1,23
12,5400,599.788,0,333,333,333,1,23
13,5237,599.599,0,333,333,333,1,23
14,5258,599.764,23,26.8,1,inf,1,23
15,5381,600.033,0,333,333,333,1,23
16,5350,599.883,0,333,333,333,1,23
17,5296,599.678,0,333,333,333,1,23
18,5295,599.937,0,333,333,333,1,23
19,5272,599.848,0,333,333,333,1,23
20,5348,599.907,0,333,333,333,1,23
21,5369,599.892,0,333,333,333,1,23
22,5431,599.618,0,333,333,333,1,23
23,5318,600.093,0,81.9,1,0,1,23
24,5416,599.726,49,333,333,0,1,23
25,5321,600.265,0,333,333,333,1,23
26,5369,599.533,0,333,333,333,1,23
27,5454,599.75,0,333,333,333,1,23
28,5324,600.027,0,333,333,333,1,23
29,5330,600.678,0,333,333,333,1,23
0,5267,599.556,96,36.6,0.5,0.45785,1,24
1,5297,599.737,48,59.4,1,0,1,24
2,5290,600.006,0,333,333,333,1,24
3,5307,600.049,0,333,333,333,1,24
4,5340,599.897,138,0.9,0.333333,0.488066,1,24
5,5157,599.648,112,20.6,0.666667,0.481574,1,24
6,5304,599.997,0,152.1,1,0,1,24
7,5380,599.85,0,333,333,333,1,24
8,5210,599.726,0,333,333,333,1,24
9,5338,599.9,6,109.8,1,0,1,24
10,5271,599.971,61,61.1,0.5625,0.481574,1,24
11,5322,600.024,0,333,333,333,1,24
12,5287,599.829,0,333,333,333,1,24
13,5186,599.954,24,88.2,1,0,1,24
14,5271,599.778,0,333,333,333,1,24
15,5295,599.759,0,333,333,333,1,24
16,5316,599.955,87,39.3,0.777778,0.449615,1,24
17,5282,599.666,41,82.3,0.785714,0.49717,1,24
18,5176,599.676,0,333,333,333,1,24
19,5211,599.759,0,333,333,333,1,24
20,5175,599.678,0,333,333,333,1,24
21,5323,599.804,23,94.6,0.764706,0.481574,1,24
22,5261,599.912,94,34.4,0.857143,0.49717,1,24
23,5259,600.127,0,333,333,333,1,24
24,5131,599.421,62,57.4,0.818182,0.49717,1,24
25,5185,600.225,25,84.4,1,0,1,24
26,5226,599.651,0,333,333,333,1,24
27,5230,600.117,129,12,0.5,0.509891,1,24
28,5234,599.704,74,51.8,0.538462,0.49717,1,24
29,5197,599.907,0,333,333,333,1,24
0,5386,599.489,0,333,333,333,1,25
1,5280,599.822,0,333,333,333,1,25
2,5219,599.715,15,12.2,0.5,0.468496,1,25
3,5378,599.969,0,333,333,333,1,25
4,5363,599.843,0,333,333,333,1,25
5,5247,599.961,0,333,333,333,1,25
6,5329,599.851,0,333,333,333,1,25
7,5273,599.937,8,30,1,0,1,25
8,5366,599.75,32,4.4,1,0,1,25
9,5260,600.032,0,333,333,333,1,25
10,5281,599.58,27,3.7,0.5,0,1,25
11,5427,599.941,0,333,333,333,1,25
12,5400,599.487,0,333,333,333,1,25
13,5266,599.843,0,333,333,333,1,25
14,5241,600.047,32,4.4,1,0,1,25
15,5386,599.748,27,3.7,0.5,0,1,25
16,5290,599.723,9,30.9,0.7,0.49717,1,25
17,5342,599.786,0,333,333,333,1,25
18,5410,599.89,0,333,333,333,1,25
19,5490,599.61,0,333,333,333,1,25
20,5377,599.723,0,333,333,333,1,25
21,5449,599.84,0,333,333,333,1,25
22,5335,599.809,8,31.5,0.714286,0.49717,1,25
23,5341,599.918,0,333,333,333,1,25
24,5335,599.789,5,28.4,1,0,1,25
25,5308,600.141,32,4.4,1,0,1,25
26,5305,599.482,0,333,333,333,1,25
27,5345,599.984,5,28.4,1,0,1,25
28,5433,599.811,0,333,333,333,1,25
29,5402,600.429,0,333,333,333,1,25
0,5865,599.348,0,333,333,333,1,26
1,5322,599.887,52,52.1,0.714286,0.481574,1,26
2,5317,599.734,94,2.9,0.5,0.488066,1,26
3,5268,600.035,0,82.8,1,0,1,26
4,5453,599.812,0,333,333,333,1,26
5,5288,599.943,68,35.6,0.666667,0.481574,1,26
6,5382,599.821,0,333,333,333,1,26
7,5230,599.935,0,333,333,333,1,26
8,5255,599.987,42,17.7,1,0,1,26
9,5364,599.82,33,26.6,0.769231,0.49717,1,26
10,5454,599.823,0,333,333,333,1,26
11,5348,599.81,60,12.5,0.7,0.49717,1,26
12,5287,599.807,70,7,1,0,1,26
13,5247,599.718,0,333,333,333,1,26
14,5335,599.97,0,333,333,333,1,26
15,5356,599.9,0,333,333,333,1,26
16,5394,599.83,12,30.7,1,0,1,26
17,5367,599.662,0,333,333,333,1,26
18,5341,600.016,0,333,333,333,1,26
19,5297,599.831,9,98.8,0.928571,0.49717,1,26
20,5251,599.735,65,11.3,1,0,1,26
21,5414,599.974,0,333,333,333,1,26
22,5309,599.784,30,40.6,0.769231,0.49717,1,26
23,5361,599.806,53,23.8,0.888889,0.49717,1,26
24,5344,599.411,0,333,333,333,1,26
25,5491,600.241,0,333,333,333,1,26
26,5308,599.552,0,333,333,333,1,26
27,5418,600.123,0,333,333,333,1,26
28,5327,599.213,60,12.5,0.7,0.49717,1,26
29,5339,600.229,72,6.9,0.666667,0,1,26
0,5340,599.814,73,27.8,1,inf,1,27
1,5297,599.646,76,40.8,1,inf,1,27
2,5174,599.89,89,60,0.833333,-inf,1,27
3,5204,599.698,15,143.3,1,inf,1,27
4,5319,599.799,24,59.6,1,0,1,27
5,5263,599.92,78,40.4,1,inf,1,27
6,5348,600.051,0,333,333,333,1,27
7,5196,599.757,61,26.4,1,inf,1,27
8,5189,599.933,52,54.6,1,inf,1,27
9,5355,599.583,0,333,333,333,1,27
10,5320,600.042,27,86.5,0.961538,-inf,1,27
11,5309,599.84,0,333,333,333,1,27
12,5349,599.686,40,333,333,0,1,27
13,5198,599.625,0,333,333,333,1,27
14,5167,600.071,24,59.6,1,0,1,27
15,5311,599.722,24,59.6,1,0,1,27
16,5332,599.749,95,19.2,1,inf,1,27
17,5389,599.939,0,333,333,333,1,27
18,5255,600.005,8,211.3,0.92,-inf,1,27
19,5341,599.57,0,333,333,333,1,27
20,5312,599.862,30,85.1,0.958333,-inf,1,27
21,5318,599.515,21,33.4,1,0,1,27
22,5327,599.879,72,38.8,1,0,1,27
23,5291,600.105,0,333,333,333,1,27
24,5364,599.736,0,333,333,333,1,27
25,5338,600.323,43,31,1,inf,1,27
26,5315,600.455,0,333,333,333,1,27
27,5265,600.148,72,333,333,0,1,27
28,5339,600.309,0,333,333,333,1,27
29,5320,600.011,12,220,1,inf,1,27
0,5250,599.589,72,8,1,0,1,28
1,5234,599.899,0,333,333,333,1,28
2,5249,599.783,18,40.5,0.846154,0.509891,1,28
3,5233,599.888,16,92.3,0.833333,0.509891,1,28
4,5286,600.002,54,34.2,0.8,0.509891,1,28
5,5220,599.701,0,333,333,333,1,28
6,5335,600.037,18,28.8,1,0,1,28
7,5204,599.744,20,26.4,0.846154,0.509891,1,28
8,5400,600.016,0,333,333,333,1,28
9,5338,599.688,36,46.4,0.8,0.509891,1,28
10,5440,599.79,0,333,333,333,1,28
11,5378,599.805,22,52,0.714286,0.599401,1,28
12,5325,599.725,0,333,333,333,1,28
13,5167,599.919,0,36.6,1,0,1,28
14,5338,599.913,0,333,333,333,1,28
15,5299,599.822,6,80.9,1,0,1,28
16,5302,599.956,20,40.3,1,0,1,28
17,5317,599.716,84,4.6,1,0,1,28
18,5327,599.947,62,12.4,0.75,0.509891,1,28
19,5349,599.751,0,333,333,333,1,28
20,5353,599.829,64,10.4,1,0,1,28
21,5293,599.649,0,333,333,333,1,28
22,5293,599.874,63,42.6,0.8,0.509891,1,28
23,5214,599.679,28,23.1,1,0,1,28
24,5359,599.734,96,0.8,1,0,1,28
25,5226,600.191,45,27,0.888889,0.509891,1,28
26,5375,599.506,0,333,333,333,1,28
27,5319,599.982,50,57.4,0.75,0.509891,1,28
28,5296,600.179,106,2,0.333333,0.488066,1,28
29,5373,601.078,0,333,333,333,1,28
0,5350,599.547,0,333,333,333,1,29
1,5272,599.929,0,333,333,333,1,29
2,5285,599.945,32,3.8,0.5,0.488066,1,29
3,5342,599.833,0,333,333,333,1,29
4,5265,599.968,6,37.3,1,0,1,29
5,5650,599.982,0,333,333,333,1,29
6,5264,599.889,26,8.4,0.333333,0.509891,1,29
7,5362,599.979,0,333,333,333,1,29
8,5411,599.916,5,8,1,0,1,29
9,5378,599.948,0,333,333,333,1,29
10,5369,599.852,0,333,333,333,1,29
11,5420,599.925,0,333,333,333,1,29
12,5349,599.843,0,333,333,333,1,29
13,5377,599.715,0,333,333,333,1,29
14,5187,599.912,4,38.7,1,0,1,29
15,5920,600.007,0,333,333,333,1,29
