runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
10,3547,599.99,0,333,333,333,15,10
11,3519,599.884,0,333,333,333,15,10
12,3533,599.876,0,333,333,333,15,10
13,3569,599.991,0,333,333,333,15,10
14,3524,599.906,0,333,333,333,15,10
15,3509,599.884,0,333,333,333,15,10
16,3537,599.875,0,333,333,333,15,10
17,3568,599.802,0,333,333,333,15,10
18,3576,599.841,0,333,333,333,15,10
19,3550,599.828,0,333,333,333,15,10
20,3573,600.08,0,333,333,333,15,10
21,3561,599.878,0,333,333,333,15,10
22,3530,599.673,0,333,333,333,15,10
23,3525,599.666,0,333,333,333,15,10
24,3558,599.888,0,333,333,333,15,10
25,3541,599.92,0,333,333,333,15,10
26,3499,600.031,0,333,333,333,15,10
27,3522,599.66,0,333,333,333,15,10
28,3518,599.804,0,333,333,333,15,10
29,3464,600.157,0,333,333,333,15,10
0,3538,601.829,0,333,333,333,15,11
1,3566,599.976,0,333,333,333,15,11
2,3236,599.794,0,333,333,333,15,11
3,3512,600.62,0,333,333,333,15,11
4,3537,599.504,0,333,333,333,15,11
5,3515,599.816,0,333,333,333,15,11
6,3540,599.996,0,333,333,333,15,11
7,3544,600.03,0,333,333,333,15,11
8,3551,599.493,0,333,333,333,15,11
9,3543,599.795,0,333,333,333,15,11
10,3540,599.924,0,333,333,333,15,11
11,3575,599.57,0,333,333,333,15,11
12,3507,599.732,0,333,333,333,15,11
13,3538,600.032,0,333,333,333,15,11
14,3520,599.29,0,333,333,333,15,11
15,3543,600.044,0,333,333,333,15,11
16,3522,599.896,0,333,333,333,15,11
17,3554,599.952,0,333,333,333,15,11
18,3515,600.159,0,333,333,333,15,11
19,3574,599.655,0,333,333,333,15,11
20,3561,599.584,0,333,333,333,15,11
21,3631,599.98,0,333,333,333,15,11
22,3602,600.003,0,333,333,333,15,11
23,3586,599.565,0,333,333,333,15,11
24,3513,600.041,0,333,333,333,15,11
25,3517,599.459,0,333,333,333,15,11
26,3572,600.055,0,333,333,333,15,11
27,3505,599.554,0,333,333,333,15,11
28,3528,599.774,0,333,333,333,15,11
29,3391,601.37,0,333,333,333,15,11
0,3528,601.679,0,333,333,333,15,12
1,3564,600.027,0,333,333,333,15,12
2,3140,599.744,0,333,333,333,15,12
3,3537,600.553,0,333,333,333,15,12
4,3549,599.571,0,333,333,333,15,12
5,3573,599.685,0,333,333,333,15,12
6,3550,599.874,0,333,333,333,15,12
7,3533,599.809,0,333,333,333,15,12
8,3573,599.48,0,333,333,333,15,12
9,3605,600.038,0,333,333,333,15,12
10,3554,599.655,0,333,333,333,15,12
11,3590,599.872,0,333,333,333,15,12
12,3579,599.764,0,333,333,333,15,12
13,3581,599.866,0,333,333,333,15,12
14,3534,599.98,0,333,333,333,15,12
15,3562,599.91,0,333,333,333,15,12
16,3551,599.735,0,333,333,333,15,12
17,3572,599.813,0,333,333,333,15,12
18,3529,601.044,0,333,333,333,15,12
19,3531,599.864,0,333,333,333,15,12
20,3559,600.11,0,333,333,333,15,12
21,3527,599.711,0,333,333,333,15,12
22,3573,599.707,0,333,333,333,15,12
23,3531,599.782,0,333,333,333,15,12
24,3542,599.495,0,333,333,333,15,12
25,3605,599.608,0,333,333,333,15,12
26,3546,599.836,0,333,333,333,15,12
27,3585,600.038,0,333,333,333,15,12
28,3601,599.685,0,333,333,333,15,12
29,3467,600.775,0,333,333,333,15,12
0,3508,602.201,0,333,333,333,15,13
1,3567,599.608,0,333,333,333,15,13
2,3203,599.94,0,333,333,333,15,13
3,3538,601.175,0,333,333,333,15,13
4,3515,599.311,0,333,333,333,15,13
5,3537,599.793,0,333,333,333,15,13
6,3520,600.205,0,333,333,333,15,13
7,3502,599.875,0,333,333,333,15,13
8,3631,599.356,0,333,333,333,15,13
9,3520,599.652,0,333,333,333,15,13
10,3670,599.924,0,333,333,333,15,13
11,3545,600.045,0,333,333,333,15,13
12,3559,599.909,0,333,333,333,15,13
13,3560,599.553,0,333,333,333,15,13
14,3566,599.914,0,333,333,333,15,13
15,3499,600.064,0,333,333,333,15,13
16,3513,599.762,0,333,333,333,15,13
17,3555,599.736,0,333,333,333,15,13
18,3519,600.05,0,333,333,333,15,13
19,3564,600.17,0,333,333,333,15,13
20,3530,599.556,0,333,333,333,15,13
21,3550,599.859,0,333,333,333,15,13
22,3556,599.836,0,333,333,333,15,13
23,3495,599.727,0,333,333,333,15,13
24,3558,599.679,0,333,333,333,15,13
25,3574,600.082,0,333,333,333,15,13
26,3552,599.751,0,333,333,333,15,13
27,3506,600.103,0,333,333,333,15,13
28,3555,600.479,0,333,333,333,15,13
29,3454,600.186,0,333,333,333,15,13
0,3512,602.688,0,333,333,333,15,14
1,3584,600.841,0,333,333,333,15,14
2,3224,599.915,0,333,333,333,15,14
3,3546,599.869,0,333,333,333,15,14
4,3561,599.968,0,333,333,333,15,14
5,3579,599.641,0,333,333,333,15,14
6,3552,599.718,0,333,333,333,15,14
7,3563,599.939,0,333,333,333,15,14
8,3561,599.701,0,333,333,333,15,14
9,3577,599.993,0,333,333,333,15,14
10,3579,599.669,0,333,333,333,15,14
11,3572,599.989,0,333,333,333,15,14
12,3598,599.719,0,333,333,333,15,14
13,3552,599.861,0,333,333,333,15,14
14,3557,599.669,0,333,333,333,15,14
15,3529,600.2,0,333,333,333,15,14
16,3584,599.731,0,333,333,333,15,14
17,3589,599.756,0,333,333,333,15,14
18,3562,600.199,0,333,333,333,15,14
19,3591,599.526,0,333,333,333,15,14
20,3593,599.882,0,333,333,333,15,14
21,3569,600.074,0,333,333,333,15,14
22,3593,599.487,0,333,333,333,15,14
23,3596,599.657,0,333,333,333,15,14
24,3594,599.728,0,333,333,333,15,14
25,3613,599.785,0,333,333,333,15,14
26,3594,599.933,0,333,333,333,15,14
27,3526,599.456,0,333,333,333,15,14
28,3559,599.917,0,333,333,333,15,14
29,3529,600.463,0,333,333,333,15,14
0,3561,601.489,0,333,333,333,15,15
1,3545,599.794,0,333,333,333,15,15
2,3203,599.843,0,333,333,333,15,15
3,3574,600.588,0,333,333,333,15,15
4,3551,599.675,0,333,333,333,15,15
5,3548,599.976,0,333,333,333,15,15
6,3620,599.875,0,333,333,333,15,15
7,3555,599.644,0,333,333,333,15,15
8,3551,599.928,0,333,333,333,15,15
9,3594,599.995,0,333,333,333,15,15
10,3590,600.022,0,333,333,333,15,15
11,3551,599.842,0,333,333,333,15,15
12,3588,599.796,0,333,333,333,15,15
13,3542,600.003,0,333,333,333,15,15
14,3548,599.247,0,333,333,333,15,15
15,3626,600,0,333,333,333,15,15
16,3557,600.038,0,333,333,333,15,15
17,3549,600.611,0,333,333,333,15,15
18,3552,600.07,0,333,333,333,15,15
19,3551,599.356,0,333,333,333,15,15
20,3611,599.98,0,333,333,333,15,15
21,3543,599.793,0,333,333,333,15,15
22,3550,599.974,0,333,333,333,15,15
23,3555,599.872,0,333,333,333,15,15
24,3565,599.957,0,333,333,333,15,15
25,3541,599.579,0,333,333,333,15,15
26,3562,599.778,0,333,333,333,15,15
27,3512,599.78,0,333,333,333,15,15
28,3565,599.454,0,333,333,333,15,15
29,3486,600.9,0,333,333,333,15,15
0,3475,599.932,0,333,333,333,15,16
1,3482,599.827,0,333,333,333,15,16
2,3165,599.839,0,333,333,333,15,16
3,3520,599.857,0,333,333,333,15,16
4,3475,599.603,0,333,333,333,15,16
5,3498,599.913,0,333,333,333,15,16
6,3527,600.295,0,333,333,333,15,16
7,3482,600.029,0,333,333,333,15,16
8,3570,599.893,0,333,333,333,15,16
9,3537,599.688,0,333,333,333,15,16
10,3529,599.58,0,333,333,333,15,16
11,3507,599.812,0,333,333,333,15,16
12,3509,599.937,0,333,333,333,15,16
13,3511,599.742,0,333,333,333,15,16
14,3534,600.277,0,333,333,333,15,16
15,3484,599.822,0,333,333,333,15,16
16,3502,599.804,0,333,333,333,15,16
17,3480,599.874,0,333,333,333,15,16
18,3557,599.876,0,333,333,333,15,16
19,3517,599.876,0,333,333,333,15,16
20,3513,600.084,0,333,333,333,15,16
21,3549,599.691,0,333,333,333,15,16
22,3537,599.836,0,333,333,333,15,16
23,3529,600.076,0,333,333,333,15,16
24,3607,599.888,0,333,333,333,15,16
25,3516,599.806,0,333,333,333,15,16
26,3533,599.836,0,333,333,333,15,16
27,3506,599.892,0,333,333,333,15,16
28,3536,599.755,0,333,333,333,15,16
29,3426,602.829,0,333,333,333,15,16
0,3507,601.529,0,333,333,333,15,17
1,3473,599.987,0,333,333,333,15,17
2,3141,599.989,0,333,333,333,15,17
3,3483,600.512,0,333,333,333,15,17
4,3510,599.344,0,333,333,333,15,17
5,3491,599.917,0,333,333,333,15,17
6,3506,599.859,0,333,333,333,15,17
7,3484,599.907,0,333,333,333,15,17
8,3509,599.898,0,333,333,333,15,17
9,3527,599.932,0,333,333,333,15,17
10,3511,599.656,0,333,333,333,15,17
11,3480,600.188,0,333,333,333,15,17
12,3496,599.58,0,333,333,333,15,17
13,3501,599.92,0,333,333,333,15,17
14,3505,599.415,0,333,333,333,15,17
15,3474,599.991,0,333,333,333,15,17
16,3537,599.827,0,333,333,333,15,17
17,3483,599.44,0,333,333,333,15,17
18,3493,599.717,0,333,333,333,15,17
19,3535,599.939,0,333,333,333,15,17
20,3496,599.962,0,333,333,333,15,17
21,3511,599.994,0,333,333,333,15,17
22,3542,599.666,0,333,333,333,15,17
23,3530,599.8,0,333,333,333,15,17
24,3586,599.878,0,333,333,333,15,17
25,3502,600.028,0,333,333,333,15,17
26,3528,599.576,0,333,333,333,15,17
27,3488,599.733,0,333,333,333,15,17
28,3490,600.02,0,333,333,333,15,17
29,3393,600.666,0,333,333,333,15,17
0,3509,601.918,0,333,333,333,15,18
1,3496,600.468,0,333,333,333,15,18
2,3283,599.98,0,333,333,333,15,18
3,3551,600.114,0,333,333,333,15,18
4,3526,600.032,0,333,333,333,15,18
5,3517,599.338,0,333,333,333,15,18
6,3554,599.635,0,333,333,333,15,18
7,3517,600.123,0,333,333,333,15,18
8,3527,600.068,0,333,333,333,15,18
9,3545,600.125,0,333,333,333,15,18
10,3535,599.756,0,333,333,333,15,18
11,3530,600.087,0,333,333,333,15,18
12,3482,600.06,0,333,333,333,15,18
13,3520,600.11,0,333,333,333,15,18
14,3569,599.76,0,333,333,333,15,18
15,3518,599.78,0,333,333,333,15,18
16,3493,600.049,0,333,333,333,15,18
17,3526,599.704,0,333,333,333,15,18
18,3512,599.93,0,333,333,333,15,18
19,3527,599.941,0,333,333,333,15,18
20,3795,599.912,0,333,333,333,15,18
21,3523,600.046,0,333,333,333,15,18
22,3659,599.621,0,333,333,333,15,18
23,3557,599.792,0,333,333,333,15,18
24,3521,600.043,0,333,333,333,15,18
25,3550,600.165,0,333,333,333,15,18
26,3543,599.98,0,333,333,333,15,18
27,3527,599.871,0,333,333,333,15,18
28,3542,599.761,0,333,333,333,15,18
29,3428,599.744,0,333,333,333,15,18
0,3570,601.652,0,333,333,333,15,19
1,3586,600.06,0,333,333,333,15,19
2,3192,599.686,0,333,333,333,15,19
3,3544,600.938,0,333,333,333,15,19
4,3522,600.116,0,333,333,333,15,19
5,3573,600.062,0,333,333,333,15,19
6,3558,599.584,0,333,333,333,15,19
7,3521,600.003,0,333,333,333,15,19
8,3542,599.83,0,333,333,333,15,19
9,3562,599.989,0,333,333,333,15,19
10,3566,600.096,0,333,333,333,15,19
11,3634,599.508,0,333,333,333,15,19
12,3582,599.929,0,333,333,333,15,19
13,3567,600.321,0,333,333,333,15,19
14,3571,599.44,0,333,333,333,15,19
15,3581,599.97,0,333,333,333,15,19
16,3519,599.469,0,333,333,333,15,19
17,3577,599.88,0,333,333,333,15,19
18,3559,599.444,0,333,333,333,15,19
19,3614,599.94,0,333,333,333,15,19
20,3589,599.805,0,333,333,333,15,19
21,3583,599.553,0,333,333,333,15,19
22,3570,599.745,0,333,333,333,15,19
23,3529,599.765,0,333,333,333,15,19
24,3555,600.044,0,333,333,333,15,19
25,3606,599.893,0,333,333,333,15,19
26,3581,599.672,0,333,333,333,15,19
27,3617,599.864,0,333,333,333,15,19
28,3530,599.958,0,333,333,333,15,19
29,3452,601.359,0,333,333,333,15,19
0,3511,605.906,0,333,333,333,15,2
1,3574,599.866,0,333,333,333,15,2
2,3184,599.779,0,333,333,333,15,2
3,3510,600.039,0,333,333,333,15,2
4,3508,600.135,0,333,333,333,15,2
5,3564,599.892,0,333,333,333,15,2
6,3498,599.952,0,333,333,333,15,2
7,3498,600.16,0,333,333,333,15,2
8,3515,599.528,0,333,333,333,15,2
9,3490,599.995,0,333,333,333,15,2
10,3511,599.864,0,333,333,333,15,2
11,3514,599.776,0,333,333,333,15,2
12,3504,600.06,0,333,333,333,15,2
13,3496,599.828,0,333,333,333,15,2
14,3530,600.06,0,333,333,333,15,2
15,3500,599.845,0,333,333,333,15,2
16,3508,599.878,0,333,333,333,15,2
17,3523,599.904,0,333,333,333,15,2
18,3559,599.987,0,333,333,333,15,2
19,3557,600.04,0,333,333,333,15,2
20,3495,600.038,0,333,333,333,15,2
21,3535,599.464,0,333,333,333,15,2
22,3489,600.004,0,333,333,333,15,2
23,3555,599.857,0,333,333,333,15,2
24,3551,599.759,0,333,333,333,15,2
25,3539,599.787,0,333,333,333,15,2
26,3541,599.932,0,333,333,333,15,2
27,3528,599.808,0,333,333,333,15,2
28,3553,600.004,0,333,333,333,15,2
29,3430,601.607,0,333,333,333,15,2
0,3540,601.775,0,333,333,333,15,20
1,3485,599.645,0,333,333,333,15,20
2,3177,599.848,0,333,333,333,15,20
3,3534,601.042,0,333,333,333,15,20
4,3510,599.542,0,333,333,333,15,20
5,3540,599.254,0,333,333,333,15,20
6,3530,599.398,0,333,333,333,15,20
7,3426,599.899,0,333,333,333,15,20
8,3523,599.992,0,333,333,333,15,20
9,3536,600.035,0,333,333,333,15,20
10,3536,600.131,0,333,333,333,15,20
11,3542,600.004,0,333,333,333,15,20
12,3527,600.654,0,333,333,333,15,20
13,3465,599.65,0,333,333,333,15,20
14,3561,599.996,0,333,333,333,15,20
15,3458,600.199,0,333,333,333,15,20
16,3495,599.578,0,333,333,333,15,20
17,3543,599.853,0,333,333,333,15,20
18,3548,599.827,0,333,333,333,15,20
19,3533,599.831,0,333,333,333,15,20
20,3502,599.676,0,333,333,333,15,20
21,3581,600.096,0,333,333,333,15,20
22,3545,599.756,0,333,333,333,15,20
23,3491,599.743,0,333,333,333,15,20
24,3547,599.794,0,333,333,333,15,20
25,3496,600.009,0,333,333,333,15,20
26,3494,599.86,0,333,333,333,15,20
27,3486,599.89,0,333,333,333,15,20
28,3485,599.912,0,333,333,333,15,20
29,3409,600.935,0,333,333,333,15,20
0,3532,601.747,0,333,333,333,15,21
1,3510,599.6,0,333,333,333,15,21
2,3191,599.846,0,333,333,333,15,21
3,3496,601.176,0,333,333,333,15,21
4,3516,599.302,0,333,333,333,15,21
5,3540,599.831,0,333,333,333,15,21
6,3535,599.263,0,333,333,333,15,21
7,3526,599.64,0,333,333,333,15,21
8,3621,599.416,0,333,333,333,15,21
9,3519,599.587,0,333,333,333,15,21
10,3522,599.906,0,333,333,333,15,21
11,3577,599.614,0,333,333,333,15,21
12,3530,599.876,0,333,333,333,15,21
13,3493,599.844,0,333,333,333,15,21
14,3536,599.888,0,333,333,333,15,21
15,3501,600.112,0,333,333,333,15,21
16,3510,599.787,0,333,333,333,15,21
17,3514,599.622,0,333,333,333,15,21
18,3544,600.044,0,333,333,333,15,21
19,3549,599.745,0,333,333,333,15,21
20,3664,600.129,0,333,333,333,15,21
21,3529,599.824,0,333,333,333,15,21
22,3535,599.801,0,333,333,333,15,21
23,3527,599.785,0,333,333,333,15,21
24,3522,600.133,0,333,333,333,15,21
25,3535,599.58,0,333,333,333,15,21
26,3533,599.853,0,333,333,333,15,21
27,3503,599.859,0,333,333,333,15,21
28,3553,600.032,0,333,333,333,15,21
29,3414,601.486,0,333,333,333,15,21
0,3499,601.509,0,333,333,333,15,22
1,3540,600,0,333,333,333,15,22
2,3224,599.635,0,333,333,333,15,22
3,3492,601.552,0,333,333,333,15,22
4,3469,600.271,0,333,333,333,15,22
5,3516,599.699,0,333,333,333,15,22
6,3524,599.882,0,333,333,333,15,22
7,3517,599.831,0,333,333,333,15,22
8,3507,599.937,0,333,333,333,15,22
9,3524,599.82,0,333,333,333,15,22
10,3504,599.726,0,333,333,333,15,22
11,3561,599.796,0,333,333,333,15,22
12,3504,599.917,0,333,333,333,15,22
13,3513,600.84,0,333,333,333,15,22
14,3499,599.795,0,333,333,333,15,22
15,3472,599.997,0,333,333,333,15,22
16,3504,600.055,0,333,333,333,15,22
17,3552,599.657,0,333,333,333,15,22
18,3536,599.983,0,333,333,333,15,22
19,3551,599.926,0,333,333,333,15,22
20,3531,600.008,0,333,333,333,15,22
21,3551,599.683,0,333,333,333,15,22
22,3508,599.92,0,333,333,333,15,22
23,3526,600.084,0,333,333,333,15,22
24,3552,599.716,0,333,333,333,15,22
25,3553,600.011,0,333,333,333,15,22
26,3507,599.839,0,333,333,333,15,22
27,3528,599.585,0,333,333,333,15,22
28,3497,599.809,0,333,333,333,15,22
29,3402,600.225,0,333,333,333,15,22
0,3485,601.548,0,333,333,333,15,23
1,3494,600.107,0,333,333,333,15,23
2,3144,599.739,0,333,333,333,15,23
3,3489,600.995,0,333,333,333,15,23
4,3501,599.691,0,333,333,333,15,23
5,3480,599.357,0,333,333,333,15,23
6,3499,600.154,0,333,333,333,15,23
7,3456,599.297,0,333,333,333,15,23
8,3532,599.69,0,333,333,333,15,23
9,3558,599.922,0,333,333,333,15,23
10,3502,600.067,0,333,333,333,15,23
11,3554,599.944,0,333,333,333,15,23
12,3506,599.832,0,333,333,333,15,23
13,3452,600.524,0,333,333,333,15,23
14,3481,600.018,0,333,333,333,15,23
15,3508,599.716,0,333,333,333,15,23
16,3493,599.858,0,333,333,333,15,23
17,3529,599.658,0,333,333,333,15,23
18,3531,600.218,0,333,333,333,15,23
19,3516,600.176,0,333,333,333,15,23
20,3483,599.674,0,333,333,333,15,23
21,3585,599.969,0,333,333,333,15,23
22,3478,599.974,0,333,333,333,15,23
23,3495,599.7,0,333,333,333,15,23
24,3499,599.927,0,333,333,333,15,23
25,3477,599.595,0,333,333,333,15,23
26,3495,599.784,0,333,333,333,15,23
27,3533,599.983,0,333,333,333,15,23
28,3511,599.569,0,333,333,333,15,23
29,3381,600.291,0,333,333,333,15,23
0,3513,601.253,0,333,333,333,15,24
1,3550,600.13,0,333,333,333,15,24
2,3206,599.84,0,333,333,333,15,24
3,3497,600.034,0,333,333,333,15,24
4,3521,599.447,0,333,333,333,15,24
5,3567,600.161,0,333,333,333,15,24
6,3527,600.04,0,333,333,333,15,24
7,3538,600.203,0,333,333,333,15,24
8,3563,599.398,0,333,333,333,15,24
9,3607,599.781,0,333,333,333,15,24
10,3575,600.11,0,333,333,333,15,24
11,3498,599.503,0,333,333,333,15,24
12,3557,599.883,0,333,333,333,15,24
13,3548,600.155,0,333,333,333,15,24
14,3548,599.635,0,333,333,333,15,24
15,3594,600.004,0,333,333,333,15,24
16,3576,599.68,0,333,333,333,15,24
17,3561,599.886,0,333,333,333,15,24
18,3565,599.948,0,333,333,333,15,24
19,3571,599.812,0,333,333,333,15,24
20,3617,599.89,0,333,333,333,15,24
21,3597,600.028,0,333,333,333,15,24
22,3508,599.664,0,333,333,333,15,24
23,3591,599.685,0,333,333,333,15,24
24,3539,599.828,0,333,333,333,15,24
25,3564,600.053,0,333,333,333,15,24
26,3528,599.934,0,333,333,333,15,24
27,3544,599.497,0,333,333,333,15,24
28,3563,599.783,0,333,333,333,15,24
29,3438,600.469,0,333,333,333,15,24
0,3464,599.394,0,333,333,333,15,25
1,3501,599.62,0,333,333,333,15,25
2,3189,599.542,0,333,333,333,15,25
3,3504,599.95,0,333,333,333,15,25
4,3493,599.877,0,333,333,333,15,25
5,3495,599.615,0,333,333,333,15,25
6,3520,599.535,0,333,333,333,15,25
7,3481,599.749,0,333,333,333,15,25
8,3508,599.657,0,333,333,333,15,25
9,3501,599.699,0,333,333,333,15,25
10,3535,600.187,0,333,333,333,15,25
11,3507,599.848,0,333,333,333,15,25
12,3557,599.863,0,333,333,333,15,25
13,3507,599.82,0,333,333,333,15,25
14,3566,600.08,0,333,333,333,15,25
15,3482,599.768,0,333,333,333,15,25
16,3521,600.094,0,333,333,333,15,25
17,3494,599.955,0,333,333,333,15,25
18,3532,599.474,0,333,333,333,15,25
19,3522,599.867,0,333,333,333,15,25
20,3546,599.891,0,333,333,333,15,25
21,3559,599.815,0,333,333,333,15,25
22,3523,600.018,0,333,333,333,15,25
23,3519,599.784,0,333,333,333,15,25
24,3488,599.965,0,333,333,333,15,25
25,3519,599.608,0,333,333,333,15,25
26,3595,599.706,0,333,333,333,15,25
27,3508,599.495,0,333,333,333,15,25
28,3524,600.019,0,333,333,333,15,25
29,3463,600.67,0,333,333,333,15,25
0,3565,601.785,0,333,333,333,15,26
1,3561,599.754,0,333,333,333,15,26
2,3218,599.614,0,333,333,333,15,26
3,3594,600.593,0,333,333,333,15,26
4,3583,599.433,0,333,333,333,15,26
5,3591,599.817,0,333,333,333,15,26
6,3565,599.347,0,333,333,333,15,26
7,3551,599.532,0,333,333,333,15,26
8,3599,599.848,0,333,333,333,15,26
9,3598,599.584,0,333,333,333,15,26
10,3566,599.667,0,333,333,333,15,26
11,3566,599.705,0,333,333,333,15,26
12,3556,599.839,0,333,333,333,15,26
13,3579,599.646,0,333,333,333,15,26
14,3635,600.432,0,333,333,333,15,26
15,3532,599.711,0,333,333,333,15,26
16,3540,599.876,0,333,333,333,15,26
17,3577,599.613,0,333,333,333,15,26
18,3610,600,0,333,333,333,15,26
19,3639,599.858,0,333,333,333,15,26
20,3598,599.559,0,333,333,333,15,26
21,3591,599.475,0,333,333,333,15,26
22,3560,599.603,0,333,333,333,15,26
23,3611,599.757,0,333,333,333,15,26
24,3558,599.687,0,333,333,333,15,26
25,3563,599.484,0,333,333,333,15,26
26,3631,599.845,0,333,333,333,15,26
27,3635,600.016,0,333,333,333,15,26
28,3601,599.861,0,333,333,333,15,26
29,3492,601.19,0,333,333,333,15,26
0,3592,601.602,0,333,333,333,15,27
1,3621,599.935,0,333,333,333,15,27
2,3236,600.141,0,333,333,333,15,27
3,3593,600.236,0,333,333,333,15,27
4,3604,599.31,0,333,333,333,15,27
5,3570,599.457,0,333,333,333,15,27
6,3561,599.994,0,333,333,333,15,27
7,3567,599.381,0,333,333,333,15,27
8,3612,599.86,0,333,333,333,15,27
9,3588,599.782,0,333,333,333,15,27
10,3611,599.915,0,333,333,333,15,27
11,3599,599.683,0,333,333,333,15,27
12,3637,599.941,0,333,333,333,15,27
13,3613,599.721,0,333,333,333,15,27
14,3586,599.852,0,333,333,333,15,27
15,3561,599.707,0,333,333,333,15,27
16,3604,599.905,0,333,333,333,15,27
17,3626,599.934,0,333,333,333,15,27
18,3600,599.745,0,333,333,333,15,27
19,3622,599.308,0,333,333,333,15,27
20,3605,599.974,0,333,333,333,15,27
21,3613,599.772,0,333,333,333,15,27
22,3590,599.844,0,333,333,333,15,27
23,3622,599.702,0,333,333,333,15,27
24,3618,599.721,0,333,333,333,15,27
25,3599,599.999,0,333,333,333,15,27
26,3656,600.203,0,333,333,333,15,27
27,3655,599.616,0,333,333,333,15,27
28,3578,599.51,0,333,333,333,15,27
29,3481,600.595,0,333,333,333,15,27
0,3601,601.334,0,333,333,333,15,28
1,3586,600.09,0,333,333,333,15,28
2,3216,599.576,0,333,333,333,15,28
3,3579,600.927,0,333,333,333,15,28
4,3549,599.503,0,333,333,333,15,28
5,3601,599.961,0,333,333,333,15,28
6,3595,599.937,0,333,333,333,15,28
7,3572,599.569,0,333,333,333,15,28
8,3592,599.795,0,333,333,333,15,28
9,3546,599.519,0,333,333,333,15,28
10,3626,599.581,0,333,333,333,15,28
11,3578,600.156,0,333,333,333,15,28
12,3596,599.559,0,333,333,333,15,28
13,3572,600.039,0,333,333,333,15,28
14,3572,599.454,0,333,333,333,15,28
15,3691,599.372,0,333,333,333,15,28
16,3496,599.836,0,333,333,333,15,28
17,3630,599.964,0,333,333,333,15,28
18,3586,599.959,0,333,333,333,15,28
19,3601,599.535,0,333,333,333,15,28
20,3571,599.972,0,333,333,333,15,28
21,3629,599.925,0,333,333,333,15,28
22,3584,599.48,0,333,333,333,15,28
23,3574,600.037,0,333,333,333,15,28
24,3581,599.777,0,333,333,333,15,28
25,3580,599.825,0,333,333,333,15,28
26,3592,599.931,0,333,333,333,15,28
27,3661,599.65,0,333,333,333,15,28
28,3658,599.379,0,333,333,333,15,28
29,3492,600.829,0,333,333,333,15,28
0,3522,601.461,0,333,333,333,15,29
1,3564,599.705,0,333,333,333,15,29
2,3220,599.684,0,333,333,333,15,29
3,3517,600.339,0,333,333,333,15,29
4,3545,599.992,0,333,333,333,15,29
5,3538,599.797,0,333,333,333,15,29
6,3606,599.754,0,333,333,333,15,29
7,3520,599.958,0,333,333,333,15,29
8,3577,599.537,0,333,333,333,15,29
9,3611,599.956,0,333,333,333,15,29
10,3554,599.645,0,333,333,333,15,29
11,3531,599.922,0,333,333,333,15,29
12,3538,599.988,0,333,333,333,15,29
13,3532,601.03,0,333,333,333,15,29
14,3578,599.667,0,333,333,333,15,29
15,3548,599.875,0,333,333,333,15,29
16,3548,599.588,0,333,333,333,15,29
17,3601,599.885,0,333,333,333,15,29
18,3569,599.869,0,333,333,333,15,29
19,3573,600.03,0,333,333,333,15,29
20,3556,599.903,0,333,333,333,15,29
21,3580,599.765,0,333,333,333,15,29
22,3569,599.911,0,333,333,333,15,29
23,3580,599.96,0,333,333,333,15,29
24,3569,600.006,0,333,333,333,15,29
25,3550,599.601,0,333,333,333,15,29
26,3604,599.677,0,333,333,333,15,29
27,3575,599.987,0,333,333,333,15,29
28,3545,599.929,0,333,333,333,15,29
29,3439,599.912,0,333,333,333,15,29
0,3572,601.493,0,333,333,333,15,3
1,3589,599.972,0,333,333,333,15,3
2,3264,599.763,0,333,333,333,15,3
3,3605,599.913,0,333,333,333,15,3
4,3569,600.243,0,333,333,333,15,3
5,3554,599.614,0,333,333,333,15,3
6,3603,600.034,0,333,333,333,15,3
7,3590,599.991,0,333,333,333,15,3
8,3633,600.077,0,333,333,333,15,3
9,3581,599.692,0,333,333,333,15,3
10,3652,599.72,0,333,333,333,15,3
11,3615,599.747,0,333,333,333,15,3
12,3633,599.72,0,333,333,333,15,3
13,3577,599.833,0,333,333,333,15,3
14,3517,599.527,0,333,333,333,15,3
15,3604,599.402,0,333,333,333,15,3
16,3507,599.756,0,333,333,333,15,3
17,3626,599.682,0,333,333,333,15,3
18,3636,599.558,0,333,333,333,15,3
19,3611,599.762,0,333,333,333,15,3
20,3612,599.72,0,333,333,333,15,3
21,3627,599.919,0,333,333,333,15,3
22,3632,599.846,0,333,333,333,15,3
23,3617,599.48,0,333,333,333,15,3
24,3602,600.233,0,333,333,333,15,3
25,3565,599.58,0,333,333,333,15,3
26,3608,599.653,0,333,333,333,15,3
27,3654,599.872,0,333,333,333,15,3
28,3594,599.894,0,333,333,333,15,3
29,3520,601.078,0,333,333,333,15,3
0,3485,601.386,0,333,333,333,15,4
1,3495,599.305,0,333,333,333,15,4
2,3175,600.042,0,333,333,333,15,4
3,3508,599.595,0,333,333,333,15,4
4,3556,600.306,0,333,333,333,15,4
5,3553,599.516,0,333,333,333,15,4
6,3514,599.262,0,333,333,333,15,4
7,3519,600.111,0,333,333,333,15,4
8,3504,599.891,0,333,333,333,15,4
9,3498,600.1,0,333,333,333,15,4
10,3500,599.436,0,333,333,333,15,4
11,3476,599.91,0,333,333,333,15,4
12,3522,600.069,0,333,333,333,15,4
13,3546,599.514,0,333,333,333,15,4
