runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
27,4557,600.013,50,2.9,1,0,11,19
28,4589,599.76,30,9.3,1,0,11,19
29,4546,599.677,40,6.1,1,0,11,19
0,5199,599.324,16,14.1,1,0,11,2
1,4699,600.05,0,48.4,1,0,11,2
2,4728,599.865,7,28.8,1,0,11,2
3,4769,600.037,23,14.2,0.8,0.509891,11,2
4,4810,599.971,18,12.5,1,0,11,2
5,4741,599.947,0,21.9,1,0,11,2
6,4863,599.987,0,29.9,1,0,11,2
7,4771,599.889,0,29.9,1,0,11,2
8,4700,600.008,20,10.9,1,0,11,2
9,4580,599.957,12,14.8,1,0,11,2
10,4708,599.976,47,0,0,0.326634,11,2
11,4840,599.901,0,29.9,1,0,11,2
12,4681,599.957,12,39,0.727273,0.5994,11,2
13,4751,599.973,20,10.9,1,0,11,2
14,4819,599.911,12,14.8,1,0,11,2
15,4900,599.882,16,14.1,1,0,11,2
16,4765,600.021,4,23.7,1,0,11,2
17,4648,600.023,12,17.3,1,0,11,2
18,4778,599.909,24,7.7,1,0,11,2
19,4744,599.977,0,9.2,1,0,11,2
20,4744,599.89,26,6.1,1,0,11,2
21,4713,599.906,17,29.3,0.75,0.5994,11,2
22,4651,600.035,18,12.5,1,0,11,2
23,4779,599.952,14,15.7,1,0,11,2
24,4692,599.865,8,26,1,0,11,2
25,4799,599.944,47,0,0,0.326634,11,2
26,4606,599.665,13,27.7,0.9,0.509891,11,2
27,4794,599.844,0,37.9,1,0,11,2
28,4705,599.865,22,9.3,1,0,11,2
29,4617,599.887,10,20.4,1,0,11,2
0,4765,599.67,10,27.4,0.818182,0.509891,11,20
1,4727,600.034,20,6.9,1,0,11,20
2,4634,599.792,10,14.9,1,0,11,20
3,4623,599.884,36,3,0.4,0.509891,11,20
4,4720,599.911,18,8.5,1,0,11,20
5,4827,599.755,6,26,1,0,11,20
6,4552,599.983,30,2.2,1,0,11,20
7,4585,599.932,31,5,0.666667,0.509891,11,20
8,4707,599.775,36,1.5,1,0,11,20
9,4640,599.839,20,6.9,1,0,11,20
10,4707,599.768,12,13.3,1,0,11,20
11,4678,600.027,16,10.1,1,0,11,20
12,4663,599.946,16,10.1,1,0,11,20
13,4670,599.858,20,6.9,1,0,11,20
14,4702,599.939,20,6.9,1,0,11,20
15,4809,599.995,36,1.5,1,0,11,20
16,4665,599.931,20,6.9,1,0,11,20
17,4552,599.332,18,8.5,1,0,11,20
18,4780,599.743,18,8.5,1,0,11,20
19,4731,599.558,10,14.8,1,0,11,20
20,4803,599.94,12,13.3,1,0,11,20
21,4725,599.691,0,333,333,333,11,20
22,4550,600.034,38,1,0.666667,0.488066,11,20
23,4651,599.809,18,8.5,1,0,11,20
24,4636,599.65,14,11.7,1,0,11,20
25,4737,599.739,20,6.9,1,0,11,20
26,4618,599.689,28,4.2,0.333333,0.509891,11,20
27,4736,599.78,24,3.7,1,0,11,20
28,4565,599.678,0,22.9,1,0,11,20
29,4627,599.745,9,17.6,1,0,11,20
0,4569,599.702,3,20.5,1,0,11,21
1,4735,600.061,31,7.5,0.833333,0.509891,11,21
2,4756,599.828,28,8,1,0,11,21
3,4563,599.872,41,5,0.8,0.509891,11,21
4,4646,599.893,6,18.9,1,0,11,21
5,4688,599.915,3,20.5,1,0,11,21
6,4737,599.812,24,9.3,1,0,11,21
7,4694,600.017,40,3.5,1,0,11,21
8,4693,599.95,20,12,1,0,11,21
9,4636,599.737,4,35.2,0.923077,0.509891,11,21
10,4760,600,18,12.5,1,0,11,21
11,4622,599.817,4,34.4,1,0,11,21
12,4577,599.938,49,2,0.666667,0.488066,11,21
13,4871,599.989,28,8,1,0,11,21
14,4782,599.831,24,9.3,1,0,11,21
15,4500,599.764,16,17.6,1,0,11,21
16,4727,599.836,45,3.5,0.75,0.509891,11,21
17,4774,599.392,24,9.3,1,0,11,21
18,4660,599.698,0,57.9,1,0,11,21
19,4601,600.009,18,12.5,1,0,11,21
20,4565,599.599,27,11.5,0.9,0.509891,11,21
21,4724,599.813,35,6,0.8,0.509891,11,21
22,4828,599.695,18,14.8,1,0,11,21
23,4662,599.845,4,50.2,0.888889,0.509891,11,21
24,4741,599.695,48,0.5,1,0,11,21
25,4624,599.889,14,20.4,1,0,11,21
26,4582,599.759,14,20.4,1,0,11,21
27,4740,599.888,9,17.3,1,0,11,21
28,4588,599.766,18,14.8,1,0,11,21
29,4648,599.66,18,12.5,1,0,11,21
0,4911,600.079,15,23,1,0,11,22
1,4906,599.785,0,333,333,333,11,22
2,4586,599.824,32,7.7,1,0,11,22
3,4707,599.909,40,4.4,1,0,11,22
4,4751,599.832,32,7.7,1,0,11,22
5,4823,599.92,0,333,333,333,11,22
6,4855,599.84,0,333,333,333,11,22
7,4778,599.933,36,4.9,0.666667,0,11,22
8,4751,599.827,0,333,333,333,11,22
9,4703,599.675,32,7.7,1,0,11,22
10,4659,600.013,0,333,333,333,11,22
11,4697,599.81,21,25.1,0.833333,0.49717,11,22
12,4661,599.962,16,23.3,1,0,11,22
13,4630,599.845,2,52.7,1,0,11,22
14,4669,599.867,28,11.6,1,0,11,22
15,4729,599.786,0,333,333,333,11,22
16,4626,599.874,0,333,333,333,11,22
17,4630,599.274,0,333,333,333,11,22
18,4657,600.007,12,27.2,1,0,11,22
19,4528,599.512,30,10.8,0.75,0.49717,11,22
20,4959,599.899,0,333,333,333,11,22
21,4676,599.768,22,11.9,1,0,11,22
22,4654,599.728,0,333,333,333,11,22
23,4664,599.786,20,19.4,1,0,11,22
24,4845,599.97,0,333,333,333,11,22
25,4666,599.659,8,30.7,1,0,11,22
26,4666,599.785,12,27.2,1,0,11,22
27,4708,600.039,0,70.3,0.909091,0.49717,11,22
28,4603,599.626,0,333,333,333,11,22
29,4725,599.719,0,333,333,333,11,22
0,4764,599.665,20,29,1,0,11,23
1,4821,599.96,78,3.4,0.5,0,11,23
2,4816,599.986,72,5,0.666667,0,11,23
3,4812,599.837,63,9,1,0,11,23
4,4675,599.914,29,24.9,0.9,0.49717,11,23
5,4830,599.755,30,23.4,1,0,11,23
6,4776,600.016,45,15,1,0,11,23
7,4591,599.811,42,17.4,1,0,11,23
8,4825,600.027,18,28.2,1,0,11,23
9,4649,599.695,35,22.2,0.888889,0.49717,11,23
10,4652,599.873,65,8.7,0.75,0.49717,11,23
11,4800,599.842,60,8.8,1,0,11,23
12,4887,599.855,81,4.8,0.5,0.509891,11,23
13,4846,599.931,60,9.3,1,0,11,23
14,4714,599.921,32,27.5,1,0,11,23
15,4776,599.721,60,9.3,1,0,11,23
16,4662,599.782,55,12.6,0.857143,0.49717,11,23
17,4724,599.319,0,333,333,333,11,23
18,4821,599.788,0,40.2,1,0,11,23
19,4634,599.453,45,15,1,0,11,23
20,4737,599.994,83,2.2,0.666667,0.509891,11,23
21,4661,599.915,19,86.1,0.818182,0.481574,11,23
22,4721,599.841,48,14.7,1,0,11,23
23,4644,599.77,53,14.1,0.833333,0.49717,11,23
24,4739,599.687,78,3.4,0.5,0,11,23
25,4666,600.006,65,8.2,1,0,11,23
26,4570,599.642,24,25.5,1,0,11,23
27,4645,599.682,15,31.8,1,0,11,23
28,4658,599.803,59,11.4,0.8,0.49717,11,23
29,4625,599.741,30,23.4,1,0,11,23
0,4552,599.713,25,7.6,0.6,0.507623,11,24
1,4520,599.719,6,18,1,0,11,24
2,4634,600.027,30,2.2,1,0,11,24
3,4643,599.887,24,7.4,1,0,11,24
4,4532,599.843,6,23.9,0.833333,0.49717,11,24
5,4591,599.826,26,5.8,0.75,0.49717,11,24
6,4748,600.002,22,2.9,0.5,0,11,24
7,4591,599.862,10,6.8,1,0,11,24
8,4586,599.855,8,12.4,1,0,11,24
9,4603,599.851,26,5.8,0.75,0.49717,11,24
10,4571,599.767,18,7.2,1,0,11,24
11,4532,599.914,9,9.6,1,0,11,24
12,4749,599.813,20,7.5,0.5,0.509891,11,24
13,4673,599.974,18,7.2,1,0,11,24
14,4495,599.842,11,17.4,0.857143,0.49717,11,24
15,4639,599.636,16,9.9,1,0,11,24
16,4522,599.987,1,32,1,0,11,24
17,4601,600.008,9,9.6,1,0,11,24
18,4497,599.793,26,5.8,0.75,0.49717,11,24
19,4665,599.601,14,12.6,1,0,11,24
20,4595,599.623,16,9.9,1,0,11,24
21,4573,599.744,4,26.1,1,0,11,24
22,4651,599.822,21,10,1,0,11,24
23,4517,599.777,0,51.3,1,0,11,24
24,4641,599.677,21,3.9,0.5,0.49717,11,24
25,4625,599.752,12,15.3,1,0,11,24
26,4634,599.609,21,10,1,0,11,24
27,4638,599.684,16,12.9,0.666667,0.49717,11,24
28,4611,599.908,6,18,1,0,11,24
29,4575,599.652,30,2.2,1,0,11,24
0,4961,599.893,60,4.2,1,0,11,25
1,4617,599.761,32,16.8,1,0,11,25
2,4719,600.067,30,21.5,1,0,11,25
3,4702,599.728,58,2.4,0.333333,0.488066,11,25
4,4705,599.886,57,7.2,0.666667,0.509891,11,25
5,4691,599.921,18,27.3,1,0,11,25
6,4724,599.817,66,0.6,1,0,11,25
7,4782,599.817,55,3,1,0,11,25
8,4588,599.975,10,42.2,0.909091,0.509891,11,25
9,4734,599.761,35,17.8,1,0,11,25
10,4617,599.835,20,28.2,1,0,11,25
11,4661,599.779,40,9.2,1,0,11,25
12,4637,600.077,24,24.4,1,0,11,25
13,4659,599.879,35,17.8,1,0,11,25
14,4666,599.776,15,35.2,0.888889,0.509891,11,25
15,4698,600.047,55,3,1,0,11,25
16,4652,599.889,15,53.4,0.857143,0.509891,11,25
17,4572,600.039,0,67.4,1,0,11,25
18,4743,599.729,55,3,1,0,11,25
19,4702,600.014,12,35.8,1,0,11,25
20,4761,599.6,55,3,1,0,11,25
21,4651,599.947,40,9.2,1,0,11,25
22,4756,599.774,55,3,1,0,11,25
23,4688,599.911,45,10.4,1,0,11,25
24,4675,599.705,60,4.2,1,0,11,25
25,4497,599.933,21,23.4,1,0,11,25
26,4692,600.007,50,6.7,1,0,11,25
27,4819,599.596,66,0.6,1,0,11,25
28,4731,599.98,66,0.6,1,0,11,25
29,4707,599.765,66,0.6,1,0,11,25
0,4627,599.763,36,2.3,1,0,11,26
1,4565,599.967,16,13.4,1,0,11,26
2,4572,599.945,6,47.5,0.8,0.509891,11,26
3,4541,599.782,15,11.3,1,0,11,26
4,4413,599.982,18,9.7,1,0,11,26
5,4558,599.856,27,4.9,1,0,11,26
6,4459,599.823,18,9.7,1,0,11,26
7,4397,600.024,16,13.4,1,0,11,26
8,4383,599.774,2,33,1,0,11,26
9,4523,599.986,36,2.3,1,0,11,26
10,4394,599.938,6,27.4,1,0,11,26
11,4461,600.009,15,11.3,1,0,11,26
12,4459,599.951,34,7.8,0.75,0.509891,11,26
13,4424,599.996,15,21,0.8,0.509891,11,26
14,4500,599.943,15,33.6,0.857143,0.509891,11,26
15,4367,599.802,24,6.5,1,0,11,26
16,4543,599.93,24,6.5,1,0,11,26
17,4635,599.961,21,8.1,1,0,11,26
18,4622,599.691,27,4.9,1,0,11,26
19,4485,599.985,22,7.2,1,0,11,26
20,4437,599.743,20,7.8,1,0,11,26
21,4190,599.859,1,48.3,0.916667,0.509891,11,26
22,4421,599.645,8,24.6,1,0,11,26
23,4388,599.849,9,35.2,0.777778,0.509891,11,26
24,4538,599.789,33,2.8,1,0,11,26
25,4445,599.891,6,27.4,1,0,11,26
26,4588,599.816,30,3.3,1,0,11,26
27,4467,600.063,14,16.2,1,0,11,26
28,4587,599.626,18,10.6,1,0,11,26
29,4344,599.85,40,1,1,0,11,26
0,4866,599.995,25,8.8,1,0,11,27
1,4845,599.807,0,333,333,333,11,27
2,4890,599.981,4,23,1,0,11,27
3,4639,600.016,24,9.4,1,0,11,27
4,4791,599.942,34,5.5,0.5,0.509891,11,27
5,4748,599.952,24,9,1,0,11,27
6,4601,599.772,25,8.8,1,0,11,27
7,4772,600.076,4,23,1,0,11,27
8,4601,599.924,32,5.6,1,0,11,27
9,4545,600.034,0,25.8,1,0,11,27
10,4630,599.928,16,14.6,1,0,11,27
11,4805,599.906,0,333,333,333,11,27
12,4691,599.911,30,6.1,1,0,11,27
13,4931,599.793,12,17.4,1,0,11,27
14,4645,600.024,18,18.7,0.666667,0.509891,11,27
15,4712,599.804,16,14.6,1,0,11,27
16,4720,599.887,20,11.5,1,0,11,27
17,4733,599.832,5,19.6,1,0,11,27
18,4679,599.824,32,5.6,1,0,11,27
19,4565,599.65,12,17.4,1,0,11,27
20,4635,600.021,0,333,333,333,11,27
21,4672,599.863,25,8.8,1,0,11,27
22,4692,599.848,14,16.3,0.833333,0.509891,11,27
23,4677,599.801,25,8.8,1,0,11,27
24,4589,599.893,35,3.4,1,0,11,27
25,4696,599.941,0,333,333,333,11,27
26,4754,599.939,25,8.8,1,0,11,27
27,4700,599.976,42,0.6,1,0,11,27
28,4662,599.991,8,20.2,1,0,11,27
29,4613,599.656,8,20.2,1,0,11,27
0,4772,600.125,15,23.2,1,0,11,28
1,4592,599.869,0,53.8,1,0,11,28
2,4751,599.88,2,69.7,1,inf,11,28
3,4671,599.888,55,333,333,0,11,28
4,4578,600.032,24,10.6,1,inf,11,28
5,4619,599.818,53,2,1,inf,11,28
6,4703,599.898,0,333,333,333,11,28
7,4673,599.928,0,333,333,333,11,28
8,4620,600.02,45,333,333,0,11,28
9,4563,599.883,10,333,333,0,11,28
10,4620,599.874,12,16.5,1,0,11,28
11,4642,599.931,0,333,333,333,11,28
12,4697,599.788,16,14.8,1,0,11,28
13,4553,600.015,12,16.5,1,0,11,28
14,4608,599.762,40,4.6,1,0,11,28
15,4342,599.96,8,18.2,1,0,11,28
16,4676,599.993,30,333,333,0,11,28
17,4655,599.992,15,23.2,1,0,11,28
18,4579,599.827,25,333,333,0,11,28
19,4622,600.015,0,333,333,333,11,28
20,4722,599.891,32,8,1,0,11,28
21,4609,599.698,27,11.6,1,0,11,28
22,4471,599.879,7,30.2,1,inf,11,28
23,4810,599.95,40,333,333,0,11,28
24,4727,600.06,0,333,333,333,11,28
25,4678,599.869,0,333,333,333,11,28
26,4618,599.86,50,333,333,0,11,28
27,4580,599.549,20,13.1,1,0,11,28
28,4647,600.024,45,333,333,0,11,28
29,4615,599.842,45,333,333,0,11,28
0,4801,599.946,0,333,333,333,11,29
1,4660,599.866,90,0.6,1,0,11,29
2,4767,600.047,0,333,333,333,11,29
3,4708,599.884,60,4.1,1,0,11,29
4,4739,600.067,0,333,333,333,11,29
5,4767,599.892,56,7.5,1,0,11,29
6,4636,599.975,31,8,1,0,11,29
7,4724,599.951,0,333,333,333,11,29
8,4824,599.978,0,333,333,333,11,29
9,4671,599.925,0,333,333,333,11,29
10,4844,599.878,0,333,333,333,11,29
11,4864,600.091,0,333,333,333,11,29
12,4883,599.945,0,333,333,333,11,29
13,4670,599.935,0,333,333,333,11,29
14,4688,599.941,0,333,333,333,11,29
15,4541,599.989,0,37.9,1,0,11,29
16,4802,599.922,62,3.5,1,0,11,29
17,4727,599.445,78,7,1,0,11,29
18,4691,599.964,27,17.4,1,0,11,29
19,4721,599.984,0,333,333,333,11,29
20,4851,599.826,0,333,333,333,11,29
21,4647,599.999,54,9.2,1,0,11,29
22,4616,599.943,74,9.6,0.857143,0.509891,11,29
23,4733,599.876,0,333,333,333,11,29
24,4754,599.938,0,333,333,333,11,29
25,4651,599.964,0,333,333,333,11,29
26,4730,600.053,0,333,333,333,11,29
27,4728,599.702,0,333,333,333,11,29
28,4683,600.032,0,136.3,1,0,11,29
29,4879,599.866,0,333,333,333,11,29
0,4996,599.441,6,12.1,1,0,11,3
1,4853,599.998,18,6.1,1,0,11,3
2,4657,600.025,9,24.4,0.833333,0.509891,11,3
3,4723,599.917,14,15.2,0.833333,0.509891,11,3
4,4764,599.989,32,0.8,1,0,11,3
5,4753,599.982,0,15.1,1,0,11,3
6,4605,599.99,8,18.4,1,0,11,3
7,4899,599.923,11,17.8,0.857143,0.509891,11,3
8,4800,599.938,38,0,0,0.326634,11,3
9,4840,599.972,28,2.2,1,0,11,3
10,4528,599.925,8,18.4,1,0,11,3
11,4729,599.94,4,33.6,0.833333,0.509891,11,3
12,4729,600.039,12,9.1,1,0,11,3
13,4719,599.929,4,27.7,1,0,11,3
14,4683,599.994,14,15.2,0.833333,0.509891,11,3
15,4652,599.882,12,13,1,0,11,3
16,4831,599.971,34,1.4,0.333333,0.509891,11,3
17,4672,599.829,10,15.7,1,0,11,3
18,4681,600.076,10,15.7,1,0,11,3
19,4735,599.86,18,6.1,1,0,11,3
20,4715,599.942,32,0.8,1,0,11,3
21,4730,600.011,24,3.1,1,0,11,3
22,4663,599.849,13,17.3,0.714286,0.509891,11,3
23,4738,600.02,15,7.6,1,0,11,3
24,5042,599.891,0,333,333,333,11,3
25,4824,599.945,20,6.6,1,0,11,3
26,4665,599.724,13,16.8,0.75,0.509891,11,3
27,4632,599.906,23,7.4,0.666667,0.509891,11,3
28,4610,599.462,38,0,0,0.326634,11,3
29,4883,599.684,24,3.1,1,0,11,3
0,5188,600.237,2,13.9,1,0,11,4
1,4863,599.955,24,0.5,1,0,11,4
2,4769,599.901,24,0.5,1,0,11,4
3,4620,599.942,17,4.5,0.75,0.509891,11,4
4,4651,600.019,12,5.9,1,0,11,4
5,4658,599.933,12,5.9,1,0,11,4
6,4787,599.923,6,10.7,1,0,11,4
7,4886,600.072,24,0.5,1,0,11,4
8,4841,599.909,21,2,1,0,11,4
9,4728,599.928,24,0.5,1,0,11,4
10,4790,599.878,20,3,0.666667,0.509891,11,4
11,4779,600.053,18,3.5,1,0,11,4
12,4708,599.932,0,34.6,0.888889,0.509891,11,4
13,4673,599.92,23,1.5,0.5,0.509891,11,4
14,4692,600.057,14,8,0.666667,0.509891,11,4
15,4830,599.854,14,4.3,1,0,11,4
16,4654,600.053,8,9.1,1,0,11,4
17,4747,599.95,26,0,0,0.326634,11,4
18,4705,599.919,18,2.2,1,0,11,4
19,4705,599.942,12,5.9,1,0,11,4
20,4628,599.961,20,3,0.666667,0.509891,11,4
21,4613,599.904,10,7.5,1,0,11,4
22,4899,599.937,21,2,1,0,11,4
23,4856,600.016,18,2.2,1,0,11,4
24,4743,599.964,21,2,1,0,11,4
25,4724,599.957,21,2,1,0,11,4
26,4621,599.926,6,10.7,1,0,11,4
27,4678,599.948,18,3.5,1,0,11,4
28,4654,600.033,16,2.7,1,0,11,4
29,4676,599.931,20,3,0.666667,0.509891,11,4
0,4836,599.175,27,333,333,0,11,5
1,4796,599.987,27,333,333,0,11,5
2,4871,599.936,20,5.7,1,0,11,5
3,4724,599.921,9,30.5,0.875,-inf,11,5
4,4899,599.983,33,333,333,0,11,5
5,4612,599.933,6,16.9,1,0,11,5
6,4780,600.019,9,23.5,1,inf,11,5
7,4754,599.945,17,12.7,1,inf,11,5
8,4709,599.958,5,16,1,inf,11,5
9,4859,599.974,18,12.1,1,inf,11,5
10,4633,599.898,0,333,333,333,11,5
11,4860,600.034,10,13.7,1,0,11,5
12,4634,599.95,7,26.2,1,inf,11,5
13,4679,599.94,16,8.9,1,0,11,5
14,4777,599.981,11,20.8,1,inf,11,5
15,4620,599.763,8,32.2,1,inf,11,5
16,4736,599.961,27,333,333,0,11,5
17,4608,599.902,21,13.4,0.833333,-inf,11,5
18,4565,599.938,7,26.2,1,inf,11,5
19,4600,600.006,14,10.5,1,0,11,5
20,4827,599.876,36,333,333,0,11,5
21,4884,599.995,0,333,333,333,11,5
22,4908,599.935,0,333,333,333,11,5
23,4720,599.959,30,333,333,0,11,5
24,4658,600.086,0,38.6,1,0,11,5
25,4710,599.864,6,16.9,1,0,11,5
26,4629,599.536,6,16.9,1,0,11,5
27,4757,599.945,0,333,333,333,11,5
28,4780,599.899,0,333,333,333,11,5
29,4710,599.977,16,8.9,1,0,11,5
0,5201,599.365,0,333,333,333,11,6
1,4668,599.944,24,333,333,0,11,6
2,4527,599.895,28,333,333,0,11,6
3,4534,599.923,28,333,333,0,11,6
4,4770,599.966,0,333,333,333,11,6
5,4666,600.065,20,333,333,0,11,6
6,4692,600.006,15,5.8,1,inf,11,6
7,4622,599.823,16,13.8,1,inf,11,6
8,4535,600.074,9,9.9,1,0,11,6
9,4863,599.914,0,333,333,333,11,6
10,4532,599.909,20,333,333,0,11,6
11,4724,600.016,0,333,333,333,11,6
12,4565,599.911,16,10.1,1,0.346129,11,6
13,4742,599.978,0,333,333,333,11,6
14,4575,599.909,0,333,333,333,11,6
15,4662,599.92,0,333,333,333,11,6
16,4801,599.974,0,333,333,333,11,6
17,4494,599.997,8,16.4,1,inf,11,6
18,4639,599.883,0,333,333,0,11,6
19,4634,599.887,0,333,333,333,11,6
20,4753,600.026,0,333,333,333,11,6
21,4775,599.86,0,333,333,333,11,6
22,4395,599.864,3,13.3,1,0,11,6
23,4700,599.993,0,333,333,333,11,6
24,4851,599.923,0,333,333,333,11,6
25,4645,600.028,16,333,333,0,11,6
26,4670,599.68,28,333,333,0,11,6
27,4704,599.949,0,333,333,333,11,6
28,4636,599.768,24,333,333,0,11,6
29,4711,599.774,0,333,333,333,11,6
0,5047,600.16,8,15.4,1,inf,11,7
1,4713,599.946,8,16.8,1,0,11,7
2,4853,599.924,0,333,333,333,11,7
3,4711,600.016,3,31.3,1,0,11,7
4,4778,599.994,27,333,333,0,11,7
5,4758,599.857,4,19.6,1,0,11,7
6,4847,600.05,5,25.5,1,0,11,7
7,4682,599.931,0,23,1,0,11,7
8,4702,599.946,3,333,333,0,11,7
9,4504,599.888,0,23,1,0,11,7
10,4737,599.919,18,333,333,0,11,7
11,4711,600.012,6,333,333,0,11,7
12,4742,599.941,0,333,333,333,11,7
13,4643,599.971,36,333,333,0,11,7
14,4711,599.988,0,333,333,333,11,7
15,4785,599.95,0,333,333,333,11,7
16,4596,599.956,26,5.8,1,inf,11,7
17,4769,599.89,14,11.1,1,0,11,7
18,4971,600.04,12,12.8,1,0,11,7
19,4765,599.852,0,333,333,333,11,7
20,4663,599.935,16,9.4,1,0,11,7
21,4742,600.045,8,16.8,1,0,11,7
22,4500,599.994,6,22.6,1,0,11,7
23,4732,599.933,33,333,333,0,11,7
24,4801,599.832,0,333,333,333,11,7
25,4768,599.984,8,16.2,1,0,11,7
26,4750,599.902,14,26.8,0.875,-inf,11,7
27,4741,600.086,20,9,1,inf,11,7
28,4721,599.862,5,25.5,1,0,11,7
29,4694,600.073,12,333,333,0,11,7
0,4992,600.147,0,28,1,0,11,8
1,4703,599.833,14,333,333,0,11,8
2,4656,600.05,4,10.8,1,0,11,8
3,4656,599.855,16,333,333,0,11,8
4,4605,599.973,7,6,1,0,11,8
5,4563,599.99,0,17.2,1,0,11,8
6,4604,599.936,2,14,1,0,11,8
7,4709,600.06,18,333,333,0,11,8
8,4698,599.834,16,333,333,0,11,8
9,4670,600.002,9,333,333,0,11,8
10,4623,600.021,3,12.4,1,0,11,8
11,4738,599.941,6,333,333,0,11,8
12,4620,599.885,10,333,333,0,11,8
13,4514,600.072,0,11.2,1,0,11,8
14,4761,599.816,6,333,333,0,11,8
15,4659,600.068,14,333,333,0,11,8
16,4757,599.846,18,333,333,0,11,8
17,4518,599.993,14,333,333,0,11,8
18,4506,599.945,0,22.4,1,0,11,8
19,4592,599.835,11,5.5,1,inf,11,8
20,4562,599.918,10,333,333,0,11,8
21,4457,599.871,16,333,333,0,11,8
22,4597,600.039,6,7.6,1,0,11,8
23,4701,599.985,9,333,333,0,11,8
24,4581,599.939,0,22.4,1,0,11,8
25,4638,599.871,0,17.2,1,0,11,8
26,4637,599.9,17,1,1,inf,11,8
27,4579,599.985,0,11.2,1,0,11,8
28,4567,599.873,1,15.6,1,0,11,8
29,4600,599.996,5,9.2,1,0,11,8
0,4843,600.103,28,333,333,0,11,9
1,4643,599.946,36,333,333,0,11,9
2,4576,599.949,15,10.5,1,0,11,9
3,4634,600.063,15,26.2,1,inf,11,9
4,4677,599.987,32,333,333,0,11,9
5,4643,599.908,36,333,333,0,11,9
6,4558,599.951,28,333,333,0,11,9
7,4631,599.919,16,10.6,1,0,11,9
8,4668,600.011,30,333,333,0,11,9
9,4667,599.97,9,13.7,1,0,11,9
10,4361,599.927,24,333,333,0,11,9
11,4669,600.049,0,18.5,1,0,11,9
12,4606,599.917,21,7.3,1,0,11,9
13,4690,600.042,18,8.9,1,0,11,9
14,4708,599.947,10,19,1,0,11,9
15,4712,599.953,18,8.9,1,0,11,9
16,4661,599.93,18,8.9,1,0,11,9
17,4765,599.972,24,333,333,0,11,9
18,4658,599.884,24,333,333,0,11,9
19,4689,599.812,9,13.7,1,0,11,9
20,4646,599.9,28,333,333,0,11,9
21,4689,600.024,12,16.2,1,0,11,9
22,4814,599.952,0,333,333,333,11,9
23,4701,599.977,27,4.1,1,0,11,9
24,4676,599.95,40,333,333,0,11,9
25,4679,599.79,0,333,333,333,11,9
26,4605,600.092,24,5.7,1,0,11,9
27,4635,599.928,32,333,333,0,11,9
28,4618,599.915,40,333,333,0,11,9
29,4613,599.97,12,333,333,0,11,9
0,4920,599.713,8,12.5,1,0,12,0
1,4765,599.893,30,333,333,0,12,0
2,4644,599.924,3,25.4,1,0,12,0
3,4728,599.892,20,333,333,0,12,0
4,4782,599.987,26,2.5,1,0.346129,12,0
5,4880,599.965,6,17,1,0,12,0
6,4803,599.902,21,333,333,0,12,0
7,4754,599.911,6,14.1,1,0,12,0
8,4735,599.936,0,333,333,333,12,0
9,4644,599.917,6,14.1,1,0,12,0
10,4746,600.004,6,14.1,1,0,12,0
11,5043,599.924,12,9.3,1,0,12,0
12,4784,599.902,0,40.7,1,0,12,0
13,4810,599.998,27,333,333,0,12,0
14,4778,600,12,9.3,1,0,12,0
15,4795,599.861,16,6.1,1,0,12,0
16,4606,599.947,6,17,1,0,12,0
17,4728,599.96,14,13.6,1,inf,12,0
18,4707,599.991,8,12.5,1,0,12,0
19,4740,600.014,24,333,333,0,12,0
20,4672,599.898,0,33.8,1,0,12,0
21,4801,599.909,24,6.7,1,0.346129,12,0
22,4797,600.079,16,6.1,1,0,12,0
23,4704,599.9,11,10,1,inf,12,0
24,4776,599.915,16,6.1,1,0,12,0
25,4888,599.923,6,17,1,0,12,0
26,4697,599.911,2,17.3,1,0,12,0
27,4755,599.973,8,12.5,1,0,12,0
28,4661,599.867,12,9.3,1,0,12,0
29,4670,599.982,16,9.8,1,0.346129,12,0
0,5039,599.848,0,333,333,333,12,1
1,4634,599.928,44,333,333,0,12,1
2,4888,600.019,0,333,333,333,12,1
3,4531,599.925,14,23,1,0,12,1
4,4765,599.971,24,11.1,1,0,12,1
5,4632,600.014,52,333,333,0,12,1
6,4665,599.897,24,11.1,1,0,12,1
7,4687,599.97,15,15.9,1,0,12,1
8,4632,599.975,26,333,333,0,12,1
9,4630,599.854,44,333,333,0,12,1
10,4584,600.012,16,20.2,1,0,12,1
11,4702,599.967,0,333,333,333,12,1
12,4684,599.833,10,28.6,1,0,12,1
13,4717,600.026,8,29.3,1,0,12,1
14,4814,599.907,27,9.5,1,0,12,1
15,4517,599.904,0,333,333,333,12,1
16,4750,599.988,0,33.2,1,0,12,1
17,4527,599.494,0,54,1,0,12,1
18,4655,599.901,36,4.7,1,0,12,1
19,4624,599.72,0,333,333,333,12,1
20,4573,599.926,0,42.6,1,0,12,1
21,4583,599.987,9,25.3,1,0,12,1
22,4496,599.98,26,333,333,0,12,1
23,4360,599.998,33,6.3,1,0,12,1
24,4658,599.827,8,29.3,1,0,12,1
25,4594,600.04,37,6.2,1,inf,12,1
26,4509,599.902,48,333,333,0,12,1
27,4905,599.868,0,333,333,333,12,1
28,4613,599.855,21,12.7,1,0,12,1
29,4658,599.939,24,9,1,0,12,1
0,4615,599.628,39,23.2,1,inf,12,10
1,4800,599.927,29,34.9,1,inf,12,10
