runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
10,5493,599.826,15,24,1,0,1,20
11,5679,599.874,9,31,0.777778,0.427067,1,20
12,5625,599.937,30,11.1,1,0,1,20
13,5306,599.707,33,10.3,0.75,0.475082,1,20
14,5370,599.895,28,13.2,0.75,0.475082,1,20
15,5546,599.829,52,0,0,0.326045,1,20
16,5519,599.74,30,11.1,1,0,1,20
17,5333,599.894,37,8.5,0.5,0.427067,1,20
18,5403,599.627,33,11.4,0.6,0.427067,1,20
19,5477,599.91,39,6.5,0.5,0.427067,1,20
20,5409,599.42,32,12.4,0.6,0.475082,1,20
21,5536,599.73,5,34,1,0,1,20
22,5490,599.557,33,10.3,0.75,0.475082,1,20
23,5474,599.952,25,18.3,0.666667,0.427067,1,20
24,5646,599.73,0,35.6,1,0,1,20
25,5517,599.94,28,13,1,0,1,20
26,5566,599.787,25,14,1,0,1,20
27,5495,599.64,16,41.7,0.428571,0.496825,1,20
28,5394,599.805,30,15.4,0.375,0.452403,1,20
29,5406,600.191,38,8.6,0.4,0.427067,1,20
0,5491,599.255,6,14.2,1,0,1,21
1,5581,599.778,35,1.5,0.5,0.509891,1,21
2,5421,599.893,15,9.4,1,0,1,21
3,5719,599.818,24,4.6,1,0,1,21
4,5458,599.931,35,1.5,0.5,0.509891,1,21
5,5424,599.954,10,28,0.8,0.509891,1,21
6,5608,599.974,12,11,1,0,1,21
7,5585,599.905,12,11,1,0,1,21
8,5448,599.851,35,1.5,0.5,0.509891,1,21
9,5601,599.915,32,2,1,0,1,21
10,5464,599.792,27,4.5,0.75,0.509891,1,21
11,5606,599.889,0,17.4,1,0,1,21
12,5473,599.891,31,3,0.666667,0.509891,1,21
13,5445,599.838,39,0,0,0.326634,1,21
14,5671,599.786,36,0.5,1,0,1,21
15,5623,599.917,27,4.5,0.75,0.509891,1,21
16,5515,599.743,28,3.5,1,0,1,21
17,5350,599.742,35,1.5,0.5,0.509891,1,21
18,5565,599.768,39,0,0,0.326634,1,21
19,5574,599.728,18,7.8,1,0,1,21
20,5490,599.959,35,1.5,0.5,0.509891,1,21
21,5530,599.676,12,11,1,0,1,21
22,5515,599.932,31,3,0.666667,0.509891,1,21
23,5466,599.857,15,9.4,1,0,1,21
24,5596,599.631,32,2,1,0,1,21
25,5590,599.638,9,26.5,0.833333,0.509891,1,21
26,5573,599.821,15,9.4,1,0,1,21
27,5554,599.716,35,1.5,0.5,0.509891,1,21
28,5485,599.909,36,0.5,1,0,1,21
29,5491,600.198,24,5,1,0,1,21
0,5539,600.104,12,42.7,1,0,1,22
1,5573,599.9,0,333,333,333,1,22
2,5669,599.899,0,333,333,333,1,22
3,5530,599.899,45,2.2,1,0,1,22
4,5403,599.929,16,36.5,1,0,1,22
5,5503,599.927,0,333,333,333,1,22
6,5574,599.377,0,333,333,333,1,22
7,5543,599.915,36,5.5,1,0,1,22
8,5493,599.843,0,333,333,333,1,22
9,5505,599.955,0,333,333,333,1,22
10,5449,599.84,10,37.7,1,0,1,22
11,5587,599.907,18,9.9,0.6,0.488066,1,22
12,5539,599.835,0,333,333,333,1,22
13,5477,599.87,27,23.5,0.833333,0.509891,1,22
14,5728,599.863,0,333,333,333,1,22
15,5500,599.763,0,65.5,1,0,1,22
16,5334,599.821,4,57.1,0.9,0.509891,1,22
17,5656,599.936,0,333,333,333,1,22
18,5924,599.715,0,333,333,333,1,22
19,5415,599.812,37,11.3,0.6,0.599401,1,22
20,5502,599.419,15,38.8,1,0,1,22
21,5600,599.857,21,21.4,1,0,1,22
22,5533,599.67,0,333,333,333,1,22
23,5575,600.008,35,14.4,1,0,1,22
24,5590,599.616,0,333,333,333,1,22
25,5576,599.964,0,333,333,333,1,22
26,5468,599.825,18,27.7,0.6,0.54796,1,22
27,5417,599.904,6,52.9,1,0,1,22
28,5559,599.898,0,333,333,333,1,22
29,5613,600.245,0,333,333,333,1,22
0,5501,600.029,19,29.8,0.666667,0.427067,1,23
1,5493,599.967,37,2.6,0.25,0.482558,1,23
2,5536,599.992,18,31.3,1,0,1,23
3,5281,599.927,31,10.2,0.4,0.427067,1,23
4,5471,599.835,6,48.4,0.909091,0.475082,1,23
5,5330,600.084,10,38.4,0.888889,0.475082,1,23
6,5367,599.336,1,58.1,0.857143,0.427067,1,23
7,5483,600.011,33,8.2,0.4,0.427067,1,23
8,5380,599.934,19,29.8,0.666667,0.427067,1,23
9,5515,599.96,37,2.6,0.25,0.482558,1,23
10,5497,599.808,22,24.9,0.625,0.427067,1,23
11,5480,599.988,28,15.1,0.5,0.427067,1,23
12,5514,599.616,21,26.4,1,0,1,23
13,5472,599.87,25,20,0.571429,0.427067,1,23
14,5382,599.614,36,12.4,0.5,0.427067,1,23
15,5512,599.858,37,2.6,0.25,0.482558,1,23
16,5509,599.738,16,23.4,0.833333,0.475082,1,23
17,5537,600.044,28,15.1,0.5,0.427067,1,23
18,5443,599.757,14,30.6,0.75,0.475082,1,23
19,5417,599.781,31,10.2,0.4,0.427067,1,23
20,5477,600.069,22,24.9,0.625,0.427067,1,23
21,5514,599.873,34,6.4,0.25,0.432868,1,23
22,5476,599.889,19,33.4,0.8,0.427067,1,23
23,5387,600.066,40,7.6,0.4,0.449615,1,23
24,5445,599.752,31,10.2,0.4,0.427067,1,23
25,5698,599.938,0,333,333,333,1,23
26,5496,599.791,28,15.1,0.5,0.427067,1,23
27,5588,600.008,37,2.6,0.25,0.482558,1,23
28,5533,599.866,27,16.9,0.666667,0.427067,1,23
29,5688,599.762,28,15.1,0.5,0.427067,1,23
0,5634,599.246,40,12.1,0.5,0.49717,1,24
1,5477,599.882,28,28.7,0.833333,0.49717,1,24
2,5449,599.958,2,70.6,0.846154,0.481574,1,24
3,5416,599.937,3,67.4,0.916667,0.49717,1,24
4,5333,599.903,14,33.3,0.8,0.49717,1,24
5,5336,599.821,3,67.4,0.916667,0.49717,1,24
6,5422,599.941,14,34.1,0.833333,0.49717,1,24
7,5692,599.967,12,49.4,0.888889,0.49717,1,24
8,5497,599.993,49,9.6,0.5,0.468496,1,24
9,5611,599.958,15,43.4,0.875,0.49717,1,24
10,5574,599.637,12,40.2,0.857143,0.49717,1,24
11,5569,599.965,18,37.4,0.857143,0.49717,1,24
12,5427,599.702,21,31.4,0.833333,0.49717,1,24
13,5505,599.807,36,16.9,0.75,0.49717,1,24
14,5412,599.919,12,40.2,0.857143,0.49717,1,24
15,5560,599.864,21,31.4,0.833333,0.49717,1,24
16,5387,599.704,12,50,0.6,0.481574,1,24
17,5505,599.819,36,16.9,0.75,0.49717,1,24
18,5463,599.841,4,53.8,0.8,0.49717,1,24
19,5480,599.903,18,37.4,0.857143,0.49717,1,24
20,5568,599.836,15,43.4,0.875,0.49717,1,24
21,5683,599.712,12,41,1,0,1,24
22,5498,599.577,36,16.9,0.75,0.49717,1,24
23,5580,599.981,18,37.4,0.857143,0.49717,1,24
24,5433,599.623,15,42.6,0.8,0.49717,1,24
25,5442,599.814,48,2.5,0.2,0.488066,1,24
26,5441,599.716,4,64.6,0.909091,0.49717,1,24
27,5417,599.814,12,48.6,0.8,0.49717,1,24
28,5607,599.747,16,28,0.8,0.49717,1,24
29,5466,600.199,12,40.2,0.857143,0.49717,1,24
0,5817,599.19,28,0.8,0.2,0.4315,1,25
1,5654,599.864,28,0.8,0.2,0.4315,1,25
2,5587,599.929,23,6.6,0.333333,0.509891,1,25
3,5732,599.83,23,6.6,0.333333,0.509891,1,25
4,5658,599.872,28,0.8,0.2,0.4315,1,25
5,5593,599.976,28,0.8,0.2,0.4315,1,25
6,5710,599.851,28,0.8,0.2,0.4315,1,25
7,5547,599.901,28,0,0,0.424747,1,25
8,5754,599.946,28,0.8,0.2,0.4315,1,25
9,5602,599.918,16,14.4,1,0,1,25
10,5827,599.756,23,5.8,0.166667,0.442508,1,25
11,5720,599.777,28,0.8,0.2,0.4315,1,25
12,5717,599.898,28,0.8,0.2,0.4315,1,25
13,5693,599.834,23,6.6,0.333333,0.509891,1,25
14,5631,599.832,16,14.4,1,0,1,25
15,5681,599.938,28,0.8,0.2,0.4315,1,25
16,5660,599.757,28,0.8,0.2,0.4315,1,25
17,5708,599.814,28,0.8,0.2,0.4315,1,25
18,5712,599.842,28,0.8,0.2,0.4315,1,25
19,5657,599.885,23,6.6,0.333333,0.509891,1,25
20,5831,599.367,28,0.8,0.2,0.4315,1,25
21,5489,599.625,9,22,0.833333,0.475082,1,25
22,5671,599.747,16,14.4,1,0,1,25
23,5760,599.879,28,0.8,0.2,0.4315,1,25
24,5648,599.706,28,0.8,0.2,0.4315,1,25
25,5521,599.668,4,34.4,0.666667,0.427067,1,25
26,5759,599.741,28,0.8,0.2,0.4315,1,25
27,5593,599.711,26,2.8,0.166667,0.450073,1,25
28,5507,599.905,1,40.2,1,0,1,25
29,5575,600.196,5,29.6,0.857143,0.475082,1,25
0,5402,599.153,75,20,0.75,0.49717,1,26
1,5711,599.916,112,3,1,0,1,26
2,5632,599.894,88,21,1,0,1,26
3,5442,599.923,49,48.5,1,0,1,26
4,5461,599.959,42,54.6,1,0,1,26
5,5372,599.963,111,8,0.5,0.418262,1,26
6,5456,599.864,77,24.1,1,0,1,26
7,5330,599.842,58,46.6,0.7,0.529986,1,26
8,5488,599.787,112,3,1,0,1,26
9,5511,599.871,88,21,1,0,1,26
10,5285,599.572,37,64.9,0.692308,0.449615,1,26
11,5502,599.92,104,9,1,0,1,26
12,5461,599.929,112,3,1,0,1,26
13,5431,599.843,72,33,1,0,1,26
14,5389,599.535,100,13,0.6,0.49717,1,26
15,5530,599.97,84,18,1,0,1,26
16,5278,599.474,8,139,0.8,0.481574,1,26
17,5384,599.591,87,26,0.714286,0.466242,1,26
18,5471,599.77,42,52,1,0,1,26
19,5357,599.594,83,20.1,0.8,0.49717,1,26
20,5375,599.502,56,45,1,0,1,26
21,5504,599.95,88,21,1,0,1,26
22,5434,599.668,0,91.2,1,0,1,26
23,5275,599.916,59,44,0.666667,0.481574,1,26
24,5643,600.006,112,3,1,0,1,26
25,5475,599.324,96,15,1,0,1,26
26,5421,599.575,88,21,1,0,1,26
27,5486,599.618,96,15,1,0,1,26
28,5630,599.701,112,3,1,0,1,26
29,5552,600.029,96,15,1,0,1,26
0,5700,599.162,0,333,333,333,1,27
1,5724,599.972,15,15.4,1,0,1,27
2,5860,599.947,36,3.5,1,0,1,27
3,5532,599.921,27,18.8,0.8,0.509891,1,27
4,5602,599.833,30,4,1,0,1,27
5,5874,599.911,20,12.6,1,0,1,27
6,5680,599.985,30,4,1,0,1,27
7,5632,599.876,30,4,1,0,1,27
8,5652,599.757,41,1,0.666667,0.488066,1,27
9,5764,599.971,48,2.5,1,0,1,27
10,5604,599.602,36,3.5,1,0,1,27
11,5629,599.802,6,10.4,1,0,1,27
12,5710,599.913,36,3.5,1,0,1,27
13,5873,599.927,0,333,333,333,1,27
14,5709,599.77,42,3,1,0,1,27
15,5743,599.8,30,4,1,0,1,27
16,5547,599.787,18,27.5,0.8,0.509891,1,27
17,5593,599.787,25,9.8,1,0,1,27
18,5588,599.679,0,66.7,0.875,0.509891,1,27
19,5585,599.472,25,25.2,0.857143,0.509891,1,27
20,5523,599.672,30,15.5,0.6,0.509891,1,27
21,5661,599.786,15,15.4,1,0,1,27
22,5882,599.672,30,4,1,0,1,27
23,5719,599.82,30,4,1,0,1,27
24,5574,599.582,36,3.5,1,0,1,27
25,5616,599.849,30,4,1,0,1,27
26,5695,599.522,35,8.6,1,0,1,27
27,5639,599.933,36,3.5,1,0,1,27
28,5728,599.918,24,5.6,1,0,1,27
29,5682,600.368,36,3.5,1,0,1,27
0,5343,600.173,55,1.4,1,0,1,28
1,5361,599.872,16,33.3,0.6,0.509891,1,28
2,5178,600.001,34,21,0.555556,0.5994,1,28
3,5268,599.915,47,10.4,0.75,0.509891,1,28
4,5376,599.932,24,18.2,1,0,1,28
5,5299,599.927,44,7.8,0.8,0.509891,1,28
6,5317,599.324,42,14.2,0.8,0.509891,1,28
7,5564,599.901,18,21.5,1,0,1,28
8,5275,600.072,43,8.8,0.8,0.509891,1,28
9,5521,599.871,0,80.8,0.923077,0.509891,1,28
10,5461,599.767,27,17.5,0.857143,0.509891,1,28
11,5586,600.008,0,333,333,333,1,28
12,5417,599.613,52,6.6,0.666667,0.509891,1,28
13,5326,599.86,45,6.8,1,0,1,28
14,5362,599.675,25,17.6,1,0,1,28
15,5317,599.75,30,21.2,0.833333,0.509891,1,28
16,5392,599.838,27,12.8,1,0,1,28
17,5308,600.001,52,4.4,0.5,0.453147,1,28
18,5304,599.763,38,13.4,0.75,0.509891,1,28
19,5429,599.755,30,9.9,1,0,1,28
20,5374,600.227,46,8.1,0.6,0.509891,1,28
21,5369,599.796,32,34,0.714286,0.599401,1,28
22,5440,599.912,36,16.5,0.6,0.509891,1,28
23,5362,599.944,46,5.6,0.5,0.509891,1,28
24,5499,599.873,40,9.5,1,0,1,28
25,5369,599.888,47,7.1,0.6,0.5994,1,28
26,5356,599.955,39,12.8,0.5,0.5994,1,28
27,5397,599.864,61,0,0,0.326634,1,28
28,5404,599.914,32,12.6,1,0,1,28
29,5294,600.437,23,30.3,0.666667,0.599401,1,28
0,5663,599.279,45,4.2,1,0,1,29
1,5522,600.019,0,333,333,333,1,29
2,5520,599.869,35,7.6,1,0,1,29
3,5492,600.013,21,22.8,1,0,1,29
4,5515,599.933,35,7.6,1,0,1,29
5,5561,599.949,55,3,1,0,1,29
6,5606,600.055,62,2,0.5,0.488066,1,29
7,5522,599.865,40,5.9,1,0,1,29
8,5238,600.014,56,4.7,0.5,0.509891,1,29
9,5393,600.004,42,4.4,1,0,1,29
10,5433,599.934,38,15.6,0.75,0.509891,1,29
11,5555,600.009,0,333,333,333,1,29
12,5450,599.884,20,12.7,1,0,1,29
13,5452,600.102,40,5.9,1,0,1,29
14,5526,599.878,0,333,333,333,1,29
15,5355,600.002,40,5.9,1,0,1,29
16,5301,600.012,44,10.1,0.6,0.509891,1,29
17,5304,599.902,23,27.3,0.857143,0.509891,1,29
18,5338,599.909,48,2.8,1,0,1,29
19,5614,599.923,15,14.4,1,0,1,29
20,5285,600.004,24,39,0.833333,0.509891,1,29
21,5490,599.994,40,5.9,1,0,1,29
22,5420,600,24,37.9,0.833333,0.509891,1,29
23,5473,599.982,35,7.6,1,0,1,29
24,5388,599.881,13,35.1,0.888889,0.509891,1,29
25,5470,600.005,54,1.2,1,0,1,29
26,5469,599.988,27,14.6,1,0,1,29
27,5452,599.89,38,14,0.666667,0.509891,1,29
28,5372,600.025,5,59,0.8,0.599401,1,29
29,5543,599.96,36,9.4,1,0,1,29
0,5921,600.042,10,1.5,0.5,0.509891,1,3
1,5808,599.945,4,6.5,0.75,0.49717,1,3
2,5956,599.85,10,1.5,0.5,0.509891,1,3
3,5778,600.04,7,4,0.666667,0.49717,1,3
4,5809,599.811,4,6.5,0.75,0.49717,1,3
5,5792,599.931,9,2,0.5,0.488066,1,3
6,5776,599.375,9,2,0.5,0.488066,1,3
7,5794,599.942,5,6.1,0.666667,0.49717,1,3
8,5760,599.882,10,1.5,0.5,0.509891,1,3
9,5996,599.849,5,5,1,0,1,3
10,6016,599.851,7,4,0.666667,0.49717,1,3
11,5803,599.834,2,10.8,0.6,0.49717,1,3
12,5701,599.933,9,2,0.5,0.488066,1,3
13,5921,599.929,4,6.6,1,0,1,3
14,5707,599.645,5,6.1,0.666667,0.49717,1,3
15,5740,599.873,10,1.5,0.5,0.509891,1,3
16,5929,599.835,7,3.5,0.5,0.49717,1,3
17,5791,599.935,10,1.5,0.5,0.509891,1,3
18,5834,599.674,5,5,1,0,1,3
19,5624,599.878,3,8.7,0.75,0.49717,1,3
20,5732,599.441,3,8.7,0.75,0.49717,1,3
21,5756,599.736,5,7.7,0.333333,0.449615,1,3
22,5594,599.678,9,2.5,0.333333,0.456965,1,3
23,5834,599.804,10,1.5,0.5,0.509891,1,3
24,5704,599.6,3,8.7,0.75,0.49717,1,3
25,5672,599.766,5,6.1,0.666667,0.49717,1,3
26,5828,599.81,5,5,1,0,1,3
27,5717,599.944,9,2,0.5,0.488066,1,3
28,5695,599.901,3,8.7,0.75,0.49717,1,3
29,5852,600.378,7,4,0.666667,0.49717,1,3
0,5745,599.609,12,3.2,1,0,1,4
1,5715,599.884,13,3.5,0.333333,0.509891,1,4
2,5848,599.965,4,8.4,1,0,1,4
3,5824,599.885,16,0.6,1,0,1,4
4,5674,599.942,13,3.5,0.333333,0.509891,1,4
5,5719,599.88,16,0.6,1,0,1,4
6,5771,599.963,16,0.6,1,0,1,4
7,5795,599.869,12,3.2,1,0,1,4
8,5793,599.902,13,3.5,0.333333,0.509891,1,4
9,5737,599.79,16,0.6,1,0,1,4
10,5669,599.591,4,9.8,0.8,0.509891,1,4
11,5789,599.984,16,0.6,1,0,1,4
12,5938,599.76,8,5.8,1,0,1,4
13,5861,599.75,13,3.5,0.333333,0.509891,1,4
14,5734,599.823,13,3.5,0.333333,0.509891,1,4
15,5647,599.583,12,6.8,0.5,0.509891,1,4
16,5881,599.862,4,8.4,1,0,1,4
17,5906,599.801,12,3.2,1,0,1,4
18,5751,599.917,15,3,0.333333,0.60773,1,4
19,5881,599.438,16,0.6,1,0,1,4
20,5844,599.958,13,4.6,0.5,0.488066,1,4
21,5719,599.856,12,3.2,1,0,1,4
22,5678,599.691,15,3,0.333333,0.60773,1,4
23,5796,599.849,13,3.5,0.333333,0.509891,1,4
24,5681,599.618,8,5.8,1,0,1,4
25,5872,599.892,12,3.1,1,0,1,4
26,5726,599.696,13,3.5,0.333333,0.509891,1,4
27,5921,599.459,16,0.6,1,0,1,4
28,5904,599.979,12,3.2,1,0,1,4
29,5676,599.616,13,3.5,0.333333,0.509891,1,4
0,5588,600.084,35,9.4,1,0,1,5
1,5483,600.05,33,17,0.75,0.49717,1,5
2,5551,599.863,28,19.6,0.75,0.49717,1,5
3,5586,599.81,30,21,1,0,1,5
4,5609,599.895,30,21,1,0,1,5
5,5513,599.831,36,13,0.666667,0.49717,1,5
6,5567,599.952,38,6.5,0.333333,0.49717,1,5
7,5618,599.892,0,333,333,333,1,5
8,5512,599.866,42,7,1,0,1,5
9,5583,599.957,38,5.4,0.5,0.49717,1,5
10,5740,600.041,40,3.4,0.5,0,1,5
11,5575,599.822,0,59.1,1,0,1,5
12,5619,599.792,30,16.5,1,0,1,5
13,5519,599.993,0,333,333,333,1,5
14,5701,599.74,30,16.5,1,0,1,5
15,5561,599.832,42,7,1,0,1,5
16,5594,599.81,30,16.5,1,0,1,5
17,5605,599.842,33,11.6,0.333333,0.461422,1,5
18,5451,599.947,29,16.6,0.5,0.466242,1,5
19,5446,599.849,38,11,0.5,0.49717,1,5
20,5464,599.589,0,333,333,333,1,5
21,5443,599.773,24,28,1,0,1,5
22,5738,599.965,0,333,333,333,1,5
23,5589,599.719,30,16.5,1,0,1,5
24,5498,599.668,21,30.9,0.571429,0.481574,1,5
25,5607,599.679,36,14,1,0,1,5
26,5510,599.979,30,21,1,0,1,5
27,5684,599.69,36,14,1,0,1,5
28,5660,599.53,36,14,1,0,1,5
29,5436,599.42,20,30.7,1,0,1,5
0,5513,599.772,36,333,333,0,1,6
1,5497,599.872,54,333,333,0,1,6
2,5191,599.911,29,7.4,1,inf,1,6
3,5505,599.959,42,333,333,0,1,6
4,5469,599.833,36,333,333,0,1,6
5,5580,599.837,0,333,333,333,1,6
6,5541,599.943,0,333,333,333,1,6
7,5493,599.779,0,333,333,333,1,6
8,5562,599.877,0,333,333,333,1,6
9,5375,599.992,36,333,333,0,1,6
10,5496,599.431,36,333,333,0,1,6
11,5511,599.816,0,333,333,333,1,6
12,5446,599.855,28,12.8,1,inf,1,6
13,5500,599.636,0,333,333,333,1,6
14,5312,599.595,0,65.4,1,inf,1,6
15,5380,599.851,48,333,333,0,1,6
16,5440,599.851,0,333,333,333,1,6
17,5417,599.524,42,333,333,0,1,6
18,5452,599.91,48,333,333,0,1,6
19,5225,599.964,40,7.4,1,inf,1,6
20,5573,599.402,34,10.1,1,inf,1,6
21,5496,599.79,45,333,333,0,1,6
22,5428,599.759,0,333,333,333,1,6
23,5668,599.39,0,333,333,333,1,6
24,5520,599.399,48,333,333,0,1,6
25,5550,599.929,0,333,333,333,1,6
26,5416,599.508,25,9.6,1,0,1,6
27,5477,599.719,42,333,333,0,1,6
28,5502,599.997,30,333,333,0,1,6
29,5514,599.947,24,333,333,0,1,6
0,5563,599.48,96,2,1,0,1,7
1,5658,599.898,64,26,1,0,1,7
2,5579,599.992,72,20,1,0,1,7
3,5622,599.928,0,333,333,333,1,7
4,5541,599.844,44,27.8,0.666667,0.509891,1,7
5,5460,599.918,70,16.9,1,0,1,7
6,5736,599.896,0,333,333,333,1,7
7,5605,599.927,66,17.8,0.5,0.509891,1,7
8,5438,599.858,66,8.1,0.6,0.488066,1,7
9,5345,599.925,55,31.2,0.857143,0.509891,1,7
10,5531,599.425,72,20,1,0,1,7
11,5416,599.958,12,66,0.857143,0.509891,1,7
12,5587,599.775,71,21,0.833333,0.509891,1,7
13,5663,599.812,0,333,333,333,1,7
14,5699,599.874,0,333,333,333,1,7
15,5477,599.629,36,45.9,0.75,0.509891,1,7
16,5800,599.96,0,333,333,333,1,7
17,5554,599.659,96,2,1,0,1,7
18,5607,599.875,88,8,1,0,1,7
19,5693,599.524,0,333,333,333,1,7
20,5589,599.625,0,333,333,333,1,7
21,5721,599.792,0,333,333,333,1,7
22,5613,599.629,56,32,1,0,1,7
23,5518,599.402,72,20,1,0,1,7
24,5596,599.652,70,16.9,1,0,1,7
25,5618,599.944,48,32.2,1,0,1,7
26,5427,599.787,80,14,1,0,1,7
27,5507,599.669,35,63.4,0.857143,0.509891,1,7
28,5453,600.005,94,4,0.666667,0.509891,1,7
29,5706,599.338,96,2,1,0,1,7
0,5619,599.302,29,5.8,0.75,0.49717,1,8
1,5613,599.887,30,4.8,1,0,1,8
2,5576,599.859,14,15,0.833333,0.49717,1,8
3,5375,599.942,26,8.8,0.6,0.49717,1,8
4,5678,599.884,18,10,1,0,1,8
5,5562,599.914,25,7.5,1,0,1,8
6,5531,599.855,26,8.8,0.6,0.49717,1,8
7,5498,599.814,41,4,0.333333,0.490835,1,8
8,5703,599.795,15,12.9,1,0,1,8
9,5830,600.023,24,7.4,1,0,1,8
10,5511,599.469,27,7.8,0.6,0.449615,1,8
11,5594,599.804,33,5.2,0.5,0.449615,1,8
12,5554,599.915,34,4.2,0.5,0.49717,1,8
13,5512,599.567,20,10.2,1,0,1,8
14,5479,599.864,33,5.2,0.5,0.449615,1,8
15,5566,599.928,15,12.9,1,0,1,8
16,5491,599.763,24,7.4,1,0,1,8
17,5638,599.768,15,12.9,1,0,1,8
18,5467,599.797,34,4.2,0.666667,0.49717,1,8
19,5621,599.425,36,2.2,1,0,1,8
20,5431,600,30,15,0.5,0.496141,1,8
21,5491,599.849,12,12.6,1,0,1,8
22,5515,599.856,26,8.8,0.6,0.49717,1,8
23,5429,599.347,33,7.4,0.666667,0.49717,1,8
24,5466,599.892,17,23.1,0.8,0.49717,1,8
25,5618,599.94,0,24.2,1,0,1,8
26,5558,599.896,30,4.8,1,0,1,8
27,5485,599.921,45,0,0,0.461903,1,8
28,5554,599.446,28,6.8,0.75,0.49717,1,8
29,5478,599.945,0,21,1,0,1,8
0,5697,599.954,45,16.4,0.75,0.509891,1,9
1,5452,599.987,33,21.4,0.75,0.509891,1,9
2,5574,599.865,35,37.4,0.8,0.509891,1,9
3,5742,599.906,61,7,0.5,0.546831,1,9
4,5536,599.983,45,16.4,0.75,0.509891,1,9
5,5630,599.955,31,26,0.833333,0.509891,1,9
6,5578,599.278,52,11.6,0.666667,0.509891,1,9
7,5456,599.982,33,23.8,0.8,0.509891,1,9
8,5689,599.909,45,16.4,0.75,0.509891,1,9
9,5632,599.808,50,4.4,1,0,1,9
10,5522,599.898,38,21.2,0.8,0.509891,1,9
11,5733,599.928,59,6.8,0.5,0.509891,1,9
12,5818,599.686,0,333,333,333,1,9
13,5624,599.874,18,19,1,0,1,9
14,5555,599.611,66,2,0.5,0.488066,1,9
15,5678,599.947,3,48.3,0.9,0.509891,1,9
16,5601,599.738,57,4.2,0.5,0.509891,1,9
17,5675,599.791,36,10.9,1,0,1,9
18,5719,599.843,42,8.2,1,0,1,9
19,5632,599.834,45,16.4,0.75,0.509891,1,9
20,5539,599.287,45,5,1,0,1,9
21,5796,599.788,59,6.8,0.5,0.509891,1,9
22,5631,599.747,52,11.6,0.666667,0.509891,1,9
23,5610,599.878,47,16.6,0.6,0.488371,1,9
24,5522,599.626,51,9.1,0.5,0.509891,1,9
25,5728,599.831,66,2,0.5,0.488066,1,9
26,5545,599.922,45,16.4,0.75,0.509891,1,9
27,5562,599.817,52,11.6,0.666667,0.509891,1,9
28,5648,599.921,31,26,0.833333,0.509891,1,9
29,5767,599.719,59,6.8,0.5,0.509891,1,9
0,5720,599.86,3,7,0.75,0.509891,20,0
1,5678,599.793,7,1,0.5,0.488066,20,0
2,5580,599.957,7,0,0,0.326634,20,0
3,5581,599.796,0,10.5,1,0,20,0
4,5623,599.912,6,2.5,0.6,0.509891,20,0
5,5647,599.854,0,2.1,1,0,20,0
6,5713,600.017,6,2.5,0.6,0.509891,20,0
7,5819,599.839,0,7.3,1,0,20,0
8,5772,600.003,0,10.5,1,0,20,0
9,5742,599.947,7,1,0.5,0.488066,20,0
10,5586,599.965,7,1,0.5,0.488066,20,0
11,5657,599.908,6,2.5,0.6,0.509891,20,0
12,5701,599.924,6,2.5,0.6,0.509891,20,0
13,5700,599.983,0,5.7,1,0,20,0
14,5536,600.001,3,7,0.75,0.509891,20,0
15,5515,599.954,0,3.1,1,0,20,0
16,5622,599.37,7,1,0.5,0.488066,20,0
17,5774,599.801,6,2.5,0.6,0.509891,20,0
18,5547,599.982,7,1,0.5,0.488066,20,0
19,5689,599.973,0,7.3,1,0,20,0
20,5586,599.925,0,11.5,0.818182,0.509891,20,0
21,5607,600.055,6,2.5,0.6,0.509891,20,0
22,5637,599.8,7,1,0.5,0.488066,20,0
23,5710,600.019,0,13.7,1,0,20,0
24,5613,599.969,3,7,0.75,0.509891,20,0
25,5826,599.871,7,1,0.5,0.488066,20,0
26,5602,599.891,6,2.5,0.6,0.509891,20,0
27,5723,599.973,6,2.5,0.6,0.509891,20,0
28,5567,599.915,5,4,0.666667,0.509891,20,0
29,5540,599.963,6,2.5,0.6,0.509891,20,0
0,6023,599.852,14,4.1,1,0,20,1
1,5381,599.638,2,20.3,1,0,20,1
2,5546,600.022,0,12.1,1,0,20,1
3,5737,599.802,12,6.8,1,0,20,1
4,5546,600.014,4,15.4,1,0,20,1
5,5481,599.845,5,12.6,1,0,20,1
6,5532,599.992,0,333,333,333,20,1
7,5762,599.971,8,12.2,1,0,20,1
8,5793,599.941,0,333,333,333,20,1
9,5704,599.888,3,18.2,1,0,20,1
10,5518,599.938,21,1.2,1,0,20,1
11,5705,599.906,0,333,333,333,20,1
12,5818,599.976,3,18.2,1,0,20,1
13,5742,599.876,12,6.8,1,0,20,1
14,5516,599.97,0,32.1,1,0,20,1
15,5603,599.882,9,5.8,1,0,20,1
16,5830,599.977,14,4.1,1,0,20,1
17,5648,600.042,8,12.2,1,0,20,1
18,5517,599.916,3,18.2,1,0,20,1
19,5580,599.848,0,40.1,1,0,20,1
20,5450,600.011,4,15.4,1,0,20,1
21,5476,599.992,0,333,333,333,20,1
22,5508,599.93,3,24.1,0.833333,0.509891,20,1
23,5713,599.881,0,333,333,333,20,1
24,5628,599.949,0,333,333,333,20,1
25,5679,600.031,0,333,333,333,20,1
26,5576,599.876,12,6.8,1,0,20,1
27,5603,599.894,0,24.1,1,0,20,1
