runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
20,10711,599.668,16,2,1,0,25,28
21,10564,599.98,12,3.5,1,0,25,28
22,10587,599.383,0,27,1,0,25,28
23,10254,599.696,0,8,1,0,25,28
24,10658,599.407,12,3.5,1,0,25,28
25,10570,599.391,15,2.4,1,0,25,28
26,10741,599.691,18,1.9,1,0,25,28
27,10447,599.941,16,2,1,0,25,28
28,11147,599.862,16,2,1,0,25,28
29,10967,599.843,16,2,1,0,25,28
0,10759,601.183,2,6.9,1,0,25,29
1,11082,599.902,10,333,333,0,25,29
2,11220,599.426,10,333,333,0,25,29
3,10857,599.548,3,5.3,1,0,25,29
4,11010,599.678,10,333,333,0,25,29
5,10987,599.74,3,5.3,1,0,25,29
6,10385,599.625,7,2.5,1,0.346129,25,29
7,10492,599.547,2,6.9,1,0,25,29
8,10930,599.814,6,333,333,0,25,29
9,11471,599.733,10,333,333,0,25,29
10,11403,599.572,10,333,333,0,25,29
11,10787,601.175,10,333,333,0,25,29
12,10926,599.616,8,333,333,0,25,29
13,11750,599.344,8,333,333,0,25,29
14,11026,599.65,8,333,333,0,25,29
15,10961,599.581,2,6.9,1,0,25,29
16,10543,599.541,1,8.5,1,0,25,29
17,10566,599.776,3,5.3,1,0,25,29
18,11144,599.435,2,6.9,1,0,25,29
19,10764,599.584,3,5.3,1,0,25,29
20,10904,600.223,10,333,333,0,25,29
21,10956,599.866,10,333,333,0,25,29
22,11092,599.897,8,333,333,0,25,29
23,10994,599.94,8,333,333,0,25,29
24,11004,599.908,4,333,333,0,25,29
25,10704,599.739,3,5.3,1,0,25,29
26,10856,599.88,0,15.4,1,0,25,29
27,10628,599.881,0,333,333,0,25,29
28,11084,599.962,8,333,333,0,25,29
29,11021,599.624,10,333,333,0,25,29
0,10643,599.587,28,333,333,0,25,3
1,10925,599.914,28,333,333,0,25,3
2,10773,599.883,12,333,333,0,25,3
3,10470,599.879,32,333,333,0,25,3
4,10164,599.94,0,48.4,1,inf,25,3
5,10855,599.873,28,333,333,0,25,3
6,10889,599.783,18,6.9,1,0,25,3
7,10814,599.748,32,333,333,0,25,3
8,9972,599.651,18,8,1,inf,25,3
9,9984,599.86,13,17.1,1,inf,25,3
10,10913,599.726,28,333,333,0,25,3
11,10061,602.035,35,1,1,inf,25,3
12,10603,599.798,6,33.4,1,inf,25,3
13,10534,599.546,12,12.6,1,0,25,3
14,10400,599.993,24,333,333,0,25,3
15,10523,599.904,15,8.5,1,0,25,3
16,10819,599.966,15,8.5,1,0,25,3
17,10321,599.645,3,14.9,1,0,25,3
18,10933,599.745,28,333,333,0,25,3
19,10657,599.971,36,333,333,0,25,3
20,10632,599.823,21,5.3,1,0,25,3
21,10423,599.682,24,333,333,0,25,3
22,10848,599.521,24,333,333,0,25,3
23,10145,599.401,15,8.5,1,inf,25,3
24,10297,599.543,6,30.1,1,inf,25,3
25,10415,599.329,22,9.8,1,inf,25,3
26,10597,599.97,16,333,333,0,25,3
27,10106,599.918,19,7,1,inf,25,3
28,10864,599.757,15,8.5,1,0,25,3
29,10333,599.708,30,3.5,1,inf,25,3
0,10363,601.204,22,0.7,0.333333,0.488066,25,4
1,10375,599.947,16,7.4,0.666667,0.509891,25,4
2,10674,600.015,22,0.7,0.333333,0.488066,25,4
3,10541,599.801,18,5.4,0.5,0.49717,25,4
4,10445,599.968,22,0.7,0.333333,0.488066,25,4
5,10469,599.896,7,18.1,0.8,0.49717,25,4
6,10447,599.661,16,7.4,0.666667,0.509891,25,4
7,10651,599.909,15,6.5,0.666667,0,25,4
8,10342,599.82,16,7.4,0.666667,0.509891,25,4
9,10183,599.809,18,5.4,0.5,0.49717,25,4
10,10962,599.968,6,19.8,1,0,25,4
11,10314,601.59,22,0,0,0.461903,25,4
12,10912,599.798,10,9.6,0.666667,0,25,4
13,10022,599.662,6,19.1,0.8,0.49717,25,4
14,10345,599.808,12,12.1,0.75,0.49717,25,4
15,10475,599.822,22,0.7,0.333333,0.488066,25,4
16,10610,599.704,9,15,1,0,25,4
17,10537,599.835,16,7.4,0.666667,0.509891,25,4
18,10299,599.825,0,29.4,1,0,25,4
19,10340,599.605,18,2.1,0.25,0.488066,25,4
20,10459,599.674,16,7.4,0.666667,0.509891,25,4
21,10543,599.923,18,2.1,0.25,0.488066,25,4
22,10307,599.812,16,7.4,0.666667,0.509891,25,4
23,10253,599.718,12,12.1,0.75,0.49717,25,4
24,10886,599.76,10,9.6,0.666667,0,25,4
25,10569,600.193,10,9.6,0.666667,0,25,4
26,10310,599.854,22,0,0,0.461903,25,4
27,10536,599.758,18,5.4,0.5,0.49717,25,4
28,10480,599.935,18,5.4,0.5,0.49717,25,4
29,10268,599.873,16,7.4,0.666667,0.509891,25,4
0,10748,600.97,16,333,333,0,25,5
1,10555,599.925,16,333,333,0,25,5
2,10731,599.783,16,333,333,0,25,5
3,10747,599.978,16,333,333,0,25,5
4,11063,599.869,6,5.2,1,0,25,5
5,10998,599.92,16,333,333,0,25,5
6,10767,599.527,16,333,333,0,25,5
7,10649,599.646,16,333,333,0,25,5
8,10734,599.875,0,15.2,1,0,25,5
9,10670,599.684,16,333,333,0,25,5
10,10439,599.964,16,333,333,0,25,5
11,11011,599.348,16,333,333,0,25,5
12,10913,599.769,16,333,333,0,25,5
13,10380,599.934,16,333,333,0,25,5
14,10425,599.98,16,333,333,0,25,5
15,10747,599.953,16,333,333,0,25,5
16,11008,599.968,16,333,333,0,25,5
17,10608,599.964,3,15.9,1,inf,25,5
18,10252,599.959,3,15.9,1,inf,25,5
19,10745,599.986,16,333,333,0,25,5
20,10615,599.907,16,333,333,0,25,5
21,10948,599.938,16,333,333,0,25,5
22,10591,600.015,16,333,333,0,25,5
23,10855,599.865,16,333,333,0,25,5
24,10236,599.97,2,12.2,1,inf,25,5
25,10727,599.749,16,333,333,0,25,5
26,10806,599.965,16,333,333,0,25,5
27,10683,599.952,16,333,333,0,25,5
28,10984,599.927,16,333,333,0,25,5
29,10640,599.917,9,3.6,1,0,25,5
0,10628,600.841,8,17.1,1,0,25,6
1,10708,599.918,36,333,333,0,25,6
2,10580,599.935,32,333,333,0,25,6
3,10150,599.963,19,12.3,1,inf,25,6
4,9985,600.032,3,34.7,1,inf,25,6
5,10864,599.904,36,333,333,0,25,6
6,10733,599.924,36,333,333,0,25,6
7,10501,599.779,36,333,333,0,25,6
8,10640,599.855,32,333,333,0,25,6
9,10525,599.856,32,333,333,0,25,6
10,10886,599.893,36,333,333,0,25,6
11,9925,601.797,0,27.9,1,0,25,6
12,10533,599.895,36,333,333,0,25,6
13,10419,599.379,32,333,333,0,25,6
14,10537,599.845,32,333,333,0,25,6
15,10691,599.818,36,333,333,0,25,6
16,10656,599.807,10,14.4,1,0,25,6
17,10648,599.714,36,333,333,0,25,6
18,10696,599.825,16,6.3,1,0,25,6
19,10798,599.588,36,333,333,0,25,6
20,10603,599.801,36,333,333,0,25,6
21,10525,599.745,32,333,333,0,25,6
22,10628,600.017,32,333,333,0,25,6
23,10188,599.354,32,4,1,inf,25,6
24,10542,599.918,0,48,1,0,25,6
25,10670,599.908,10,14.4,1,0,25,6
26,10707,599.757,32,333,333,0,25,6
27,10457,599.511,18,6.3,1,0,25,6
28,10306,599.727,20,9.1,1,inf,25,6
29,10634,599.803,6,19.8,1,0,25,6
0,10502,600.766,24,2.7,1,0,25,7
1,9953,599.981,16,15.1,0.75,0.509891,25,7
2,10429,599.764,16,15.1,0.75,0.509891,25,7
3,10240,599.864,28,0.4,0.333333,0.488066,25,7
4,9914,599.796,25,6.7,0.666667,0.330901,25,7
5,10100,599.823,24,0.8,0.666667,0.488066,25,7
6,10022,600.358,5,27.1,0.833333,0.509891,25,7
7,10242,599.675,14,11,0.6,0.509891,25,7
8,10490,599.67,20,3.1,1,0,25,7
9,10295,599.76,28,0.4,0.333333,0.488066,25,7
10,10611,599.646,24,2.7,1,0,25,7
11,9879,601.429,9,22.3,0.8,0.509891,25,7
12,9833,599.43,1,43.1,0.8,0.5994,25,7
13,10379,599.544,21,10.4,0.75,0.488066,25,7
14,9997,599.54,16,15.1,0.75,0.509891,25,7
15,10254,599.847,23,1.8,0.5,0.509891,25,7
16,10192,599.859,28,0.4,0.333333,0.488066,25,7
17,10531,599.712,21,10.4,0.75,0.488066,25,7
18,10410,599.441,16,3.5,1,0,25,7
19,10538,599.928,24,2.7,1,0,25,7
20,9876,599.434,16,15.1,0.75,0.509891,25,7
21,9867,599.779,16,15.1,0.75,0.509891,25,7
22,9859,599.36,9,22.3,0.8,0.509891,25,7
23,10169,599.448,9,22.3,0.8,0.509891,25,7
24,10775,599.542,20,3.1,1,0,25,7
25,10233,599.499,2,26.4,1,0,25,7
26,9923,599.659,28,2.3,1,0,25,7
27,10242,599.776,24,2.7,1,0,25,7
28,10746,599.569,16,3.5,1,0,25,7
29,10776,599.867,23,1.8,0.5,0.509891,25,7
0,10626,601.046,24,333,333,0,25,8
1,10220,599.913,15,9.6,1,inf,25,8
2,10114,599.939,28,2,1,inf,25,8
3,10675,599.955,18,3.7,1,0,25,8
4,10454,599.914,20,333,333,0,25,8
5,10483,599.879,27,3,1,inf,25,8
6,10359,599.779,6,13.3,1,0,25,8
7,10134,599.949,27,333,333,0,25,8
8,10678,599.876,10,10.1,1,0,25,8
9,10669,599.756,15,333,333,0,25,8
10,10717,599.904,8,11.7,1,0,25,8
11,10633,599.314,14,6.9,1,0,25,8
12,10336,599.907,27,333,333,0,25,8
13,10607,599.75,20,333,333,0,25,8
14,10673,599.938,16,5.3,1,0,25,8
15,10568,599.965,21,333,333,0,25,8
16,10390,599.887,27,333,333,0,25,8
17,10915,599.837,12,8.5,1,0,25,8
18,10681,599.988,30,333,333,0,25,8
19,10579,599.842,12,8.5,1,0,25,8
20,10452,599.879,18,333,333,0,25,8
21,10420,599.964,8,11.7,1,0,25,8
22,10794,599.821,30,333,333,0,25,8
23,10405,599.895,16,5.3,1,0,25,8
24,9901,599.885,0,39.4,1,inf,25,8
25,10450,599.757,18,3.7,1,0,25,8
26,10688,599.91,12,8.5,1,0,25,8
27,10708,599.967,18,3.7,1,0,25,8
28,10294,599.925,10,10.1,1,0,25,8
29,10653,599.887,14,6.9,1,0,25,8
0,10303,601.054,11,6.8,0.75,0.509891,25,9
1,10384,599.629,16,2.6,0.5,0.509891,25,9
2,10761,599.504,0,16.2,1,0,25,9
3,10804,600.357,18,0.6,1,0,25,9
4,10951,599.399,9,8.4,1,0,25,9
5,10935,600.04,18,0.6,1,0,25,9
6,10510,599.776,19,0,0,0.326634,25,9
7,10226,600.04,17,1.6,0.5,0.509891,25,9
8,11045,599.223,6,11,1,0,25,9
9,10632,599.645,8,8.1,1,0,25,9
10,10934,599.384,13,5.2,0.666667,0.509891,25,9
11,10181,599.181,7,14.1,0.666667,0.5994,25,9
12,10236,599.525,7,10.2,0.75,0.509891,25,9
13,10619,599.426,15,3.2,1,0,25,9
14,10439,599.346,4,17.6,0.8,0.509891,25,9
15,10913,599.472,2,16.2,1,0,25,9
16,10691,599.405,13,5.2,0.666667,0.509891,25,9
17,10926,599.394,18,0.6,1,0,25,9
18,10803,599.44,16,2.6,0.5,0.509891,25,9
19,10259,599.551,16,2.6,0.5,0.509891,25,9
20,10532,599.299,16,2.6,0.5,0.509891,25,9
21,10330,599.572,16,2.6,0.5,0.509891,25,9
22,11044,599.663,6,10.8,1,0,25,9
23,10769,599.453,19,0,0,0.326634,25,9
24,10369,599.49,7,10.2,0.75,0.509891,25,9
25,10598,600.387,13,5.2,0.666667,0.509891,25,9
26,10340,599.649,11,6.8,0.75,0.509891,25,9
27,10604,599.828,14,4.2,0.666667,0.509891,25,9
28,11215,599.764,19,0,0,0.326634,25,9
29,10780,599.863,6,13.8,0.75,0.509891,25,9
0,10636,600.438,20,333,333,0,26,0
1,10487,599.67,20,333,333,0,26,0
2,10202,599.428,14,11.4,1,inf,26,0
3,10734,599.642,4,20.1,1,0,26,0
4,10857,599.638,20,333,333,0,26,0
5,10761,599.648,20,333,333,0,26,0
6,10701,600.204,20,333,333,0,26,0
7,11052,600.484,20,333,333,0,26,0
8,11276,599.617,20,333,333,0,26,0
9,10779,599.605,28,333,333,0,26,0
10,10902,599.593,28,333,333,0,26,0
11,10909,601.734,24,333,333,0,26,0
12,10957,599.898,32,333,333,0,26,0
13,11059,599.403,32,333,333,0,26,0
14,10679,599.357,24,333,333,0,26,0
15,10726,599.66,21,3,1,0,26,0
16,10849,599.632,20,333,333,0,26,0
17,10742,599.489,28,333,333,0,26,0
18,10660,599.209,18,4.5,1,0,26,0
19,10897,599.367,32,333,333,0,26,0
20,10455,599.37,21,3,1,0,26,0
21,10705,599.608,21,3,1,0,26,0
22,10714,599.531,24,333,333,0,26,0
23,10594,599.621,0,46.8,1,0,26,0
24,10630,599.864,20,6.2,1,inf,26,0
25,10850,599.804,15,6,1,0,26,0
26,10574,599.517,28,333,333,0,26,0
27,10537,599.765,32,333,333,0,26,0
28,10580,599.594,20,333,333,0,26,0
29,11100,599.523,24,333,333,0,26,0
0,10802,601.065,10,333,333,0,26,1
1,10655,599.776,13,2.5,1,0.346129,26,1
2,11148,599.578,10,333,333,0,26,1
3,10892,599.438,8,333,333,0,26,1
4,10587,599.728,13,2.5,1,0.346129,26,1
5,10823,599.571,12,333,333,0,26,1
6,11196,599.609,10,333,333,0,26,1
7,10624,599.651,10,333,333,0,26,1
8,10669,599.696,15,1,1,inf,26,1
9,11110,599.308,14,333,333,0,26,1
10,10695,599.868,13,2.5,1,0.346129,26,1
11,11197,600.986,10,333,333,0,26,1
12,10883,599.706,14,333,333,0,26,1
13,10657,599.583,8,9.8,1,inf,26,1
14,11255,599.842,14,333,333,0,26,1
15,10913,599.688,15,1,1,inf,26,1
16,11149,599.59,16,333,333,0,26,1
17,11049,599.486,14,333,333,0,26,1
18,11118,599.967,4,8.2,1,0,26,1
19,10847,599.793,13,2.5,1,0.346129,26,1
20,10606,599.584,13,2.5,1,0.346129,26,1
21,10624,599.605,14,2,1,inf,26,1
22,10499,599.757,0,22.2,1,inf,26,1
23,10416,599.595,13,2.5,1,0.346129,26,1
24,10549,599.674,13,2.5,1,0.346129,26,1
25,10429,599.603,13,2.5,1,0.346129,26,1
26,11015,599.841,13,2.5,1,0.346129,26,1
27,10834,599.654,15,1,1,inf,26,1
28,10558,599.977,2,11.4,1,0,26,1
29,10777,599.927,13,2.5,1,0.346129,26,1
0,11372,600.732,12,333,333,0,26,10
1,10608,599.751,3,8.2,0.75,0.0232461,26,10
2,11124,600.354,0,333,333,0,26,10
3,10851,599.638,0,333,333,0,26,10
4,11008,599.762,3,333,333,0,26,10
5,10735,599.276,3,333,333,0,26,10
6,10547,599.823,8,2.5,1,0.346129,26,10
7,10992,599.613,12,333,333,0,26,10
8,10838,599.79,6,333,333,0,26,10
9,10871,599.86,3,10.4,1,inf,26,10
10,10374,599.821,3,8.2,0.75,0.0232462,26,10
11,10867,601.488,9,333,333,0,26,10
12,10878,599.866,4,4.8,1,0,26,10
13,10727,599.621,12,333,333,0,26,10
14,10954,599.742,6,333,333,0,26,10
15,11018,599.426,12,333,333,0,26,10
16,10980,599.722,6,333,333,0,26,10
17,10930,599.571,3,10.4,1,inf,26,10
18,10903,599.615,6,333,333,0,26,10
19,10622,599.658,3,8.2,0.75,0.0232461,26,10
20,10920,599.518,2,8.8,1,0,26,10
21,10842,599.793,6,333,333,0,26,10
22,10590,599.838,3,10.4,1,inf,26,10
23,11154,600.247,4,4.8,1,0,26,10
24,11032,599.811,6,333,333,0,26,10
25,10983,599.782,6,333,333,0,26,10
26,10782,599.775,0,12.8,1,0,26,10
27,11241,599.497,3,333,333,0,26,10
28,11159,599.63,3,333,333,0,26,10
29,10799,599.791,1,11.8,1,inf,26,10
0,10772,601.192,6,3.3,1,0,26,11
1,10848,599.846,6,3.3,1,0,26,11
2,10607,599.234,14,333,333,0,26,11
3,10472,600.137,10,333,333,0,26,11
4,10952,599.35,14,333,333,0,26,11
5,10844,600.162,14,333,333,0,26,11
6,10526,599.733,4,6.5,1,0,26,11
7,10888,599.998,6,3.3,1,0,26,11
8,10683,599.472,10,333,333,0,26,11
9,10934,599.33,3,8.1,1,0,26,11
10,11170,599.653,10,333,333,0,26,11
11,10439,599.513,6,333,333,0,26,11
12,10897,599.494,3,8.1,1,0,26,11
13,10857,599.339,7,333,333,0,26,11
14,10895,599.31,6,3.3,1,0,26,11
15,10115,599.496,0,12.9,1,0,26,11
16,10694,599.677,12,333,333,0,26,11
17,10620,599.691,0,23,1,0,26,11
18,10600,599.245,6,333,333,0,26,11
19,10853,599.515,6,333,333,0,26,11
20,10850,600.33,12,333,333,0,26,11
21,10762,599.695,12,333,333,0,26,11
22,10621,599.537,2,9.7,1,0,26,11
23,10903,599.619,6,3.3,1,0,26,11
24,11120,599.897,5,4.9,1,0,26,11
25,10802,599.581,14,333,333,0,26,11
26,10760,599.638,6,333,333,0,26,11
27,10858,599.742,2,9.7,1,0,26,11
28,11139,599.474,6,3.3,1,0,26,11
29,11117,599.493,6,3.3,1,0,26,11
0,10752,601.182,16,6.8,1,0,26,12
1,10634,599.439,24,333,333,0,26,12
2,10389,599.312,6,18,1,0,26,12
3,10564,599.998,24,333,333,0,26,12
4,10399,599.603,33,333,333,0,26,12
5,10854,599.909,24,10.4,1,inf,26,12
6,11486,599.396,7,15.2,1,0,26,12
7,10537,600.511,22,333,333,0,26,12
8,10630,599.971,33,333,333,0,26,12
9,11015,599.77,14,8.4,1,0,26,12
10,10921,599.366,30,333,333,0,26,12
11,10617,601.162,27,333,333,0,26,12
12,10563,599.787,19,6.8,1,inf,26,12
13,10619,599.394,33,333,333,0,26,12
14,10177,600.027,21,4.1,1,0.346129,26,12
15,10709,599.648,24,333,333,0,26,12
16,10573,599.63,21,333,333,0,26,12
17,10865,599.533,12,10,1,0,26,12
18,10672,600.208,16,6.8,1,0,26,12
19,10681,599.848,33,333,333,0,26,12
20,10855,599.908,20,3.6,1,0,26,12
21,10423,599.741,14,8.4,1,0,26,12
22,10597,599.827,24,333,333,0,26,12
23,10771,599.85,27,333,333,0,26,12
24,10692,599.808,33,333,333,0,26,12
25,10835,599.98,33,333,333,0,26,12
26,10510,599.794,33,333,333,0,26,12
27,10617,599.627,30,333,333,0,26,12
28,10166,599.641,11,17.6,1,inf,26,12
29,10996,599.768,0,50,1,0,26,12
0,11544,599.766,4,333,333,0,26,13
1,10655,599.733,4,333,333,0,26,13
2,11082,599.965,3,3.5,1,0,26,13
3,10756,599.77,4,333,333,0,26,13
4,10800,600.001,2,5.1,1,0,26,13
5,10848,599.977,2,5.1,1,0,26,13
6,11426,599.593,2,5.1,1,0,26,13
7,10990,599.765,1,6.7,1,0,26,13
8,10982,600.003,0,15,1,0,26,13
9,10465,599.684,8,333,333,0,26,13
10,10855,599.928,1,6.7,1,0,26,13
11,11092,601.086,2,5.1,1,0,26,13
12,10689,599.971,8,333,333,0,26,13
13,11125,599.715,0,6.6,1,0,26,13
14,10846,599.756,0,15,1,0,26,13
15,11125,599.507,3,3.5,1,0,26,13
16,10539,599.776,4,333,333,0,26,13
17,10985,599.938,2,5.1,1,0,26,13
18,10244,599.935,7,1,1,inf,26,13
19,10692,599.856,6,333,333,0,26,13
20,10766,599.763,1,6.7,1,0,26,13
21,10857,599.686,4,333,333,0,26,13
22,10927,599.927,3,3.5,1,0,26,13
23,10898,599.704,3,3.5,1,0,26,13
24,10408,599.87,0,8.3,1,0,26,13
25,10745,599.737,6,333,333,0,26,13
26,10584,599.982,0,8.3,1,0,26,13
27,10775,599.586,4,333,333,0,26,13
28,10579,599.83,4,333,333,0,26,13
29,10563,599.672,3,3.5,1,0,26,13
0,11479,601.168,12,333,333,0,26,14
1,11193,599.423,12,333,333,0,26,14
2,11443,600.169,8,333,333,0,26,14
3,10861,599.335,7,5.5,1,inf,26,14
4,11048,599.381,0,8.8,1,0,26,14
5,11058,599.137,12,333,333,0,26,14
6,11487,600.322,12,333,333,0,26,14
7,11233,600.032,12,333,333,0,26,14
8,11028,599.752,12,333,333,0,26,14
9,10732,599.332,7,5.5,1,inf,26,14
10,11716,599.479,8,333,333,0,26,14
11,10749,599.601,7,5.5,1,inf,26,14
12,11384,600.405,8,333,333,0,26,14
13,11263,599.424,4,6.4,1,0,26,14
14,11427,599.746,12,333,333,0,26,14
15,11537,599.586,10,333,333,0,26,14
16,11081,599.94,8,333,333,0,26,14
17,11141,599.626,5,4.8,1,0,26,14
18,10326,599.223,2,9.5,1,inf,26,14
19,11331,599.628,8,333,333,0,26,14
20,11117,599.748,10,333,333,0,26,14
21,11339,599.291,8,333,333,0,26,14
22,11186,599.613,10,333,333,0,26,14
23,11439,599.726,5,4.8,1,0,26,14
24,11125,599.812,4,333,333,0,26,14
25,11111,599.936,8,333,333,0,26,14
26,11556,599.525,10,333,333,0,26,14
27,11033,599.741,12,333,333,0,26,14
28,11313,599.45,14,333,333,0,26,14
29,11690,599.641,8,333,333,0,26,14
0,10398,600.05,16,6.1,1,0,26,15
1,10746,599.968,0,29.9,1,0,26,15
2,10739,599.965,7,10.6,1,0,26,15
3,10482,599.892,7,10.6,1,0,26,15
4,10932,599.952,31,0.4,0.5,0.488066,26,15
5,10558,599.931,8,10,1,0,26,15
6,10598,599.712,8,10,1,0,26,15
7,10307,599.922,8,10,1,0,26,15
8,10542,599.84,0,50.3,1,0,26,15
9,10312,599.75,4,27.1,0.8,0.509891,26,15
10,10625,599.944,31,0.4,0.5,0.488066,26,15
11,10421,601.425,10,12,1,0,26,15
12,10741,599.77,31,0.4,0.5,0.488066,26,15
13,10589,599.678,7,10.6,1,0,26,15
14,10612,599.693,31,0.4,0.5,0.488066,26,15
15,10846,599.721,27,1.8,1,0,26,15
16,10850,599.767,7,10.6,1,0,26,15
17,10904,599.739,7,10.6,1,0,26,15
18,10470,599.756,31,0.4,0.5,0.488066,26,15
19,10977,599.737,31,0.4,0.5,0.488066,26,15
20,10939,599.752,8,10,1,0,26,15
21,10557,599.829,7,10.6,1,0,26,15
22,10302,599.793,3,32.1,0.833333,0.509891,26,15
23,10837,599.716,31,0.4,0.5,0.488066,26,15
24,10587,599.829,31,0.4,0.5,0.488066,26,15
25,10321,599.305,20,6.9,0.666667,0.509891,26,15
26,10862,599.87,8,10,1,0,26,15
27,10714,599.942,7,10.6,1,0,26,15
28,11024,599.912,7,10.6,1,0,26,15
29,10947,599.879,31,0.4,0.5,0.488066,26,15
0,11049,600.058,10,3.1,1,0,26,16
1,11073,599.862,8,8.4,1,0.346129,26,16
2,11105,599.961,8,8.4,1,0.346129,26,16
3,11364,599.916,8,4.6,1,0,26,16
4,11017,599.995,10,5.8,1,0.346129,26,16
5,10827,599.825,10,5.8,1,0.346129,26,16
6,11064,599.724,10,5.8,1,0.346129,26,16
7,10500,599.899,10,5.8,1,0.346129,26,16
8,10443,599.898,0,25.4,1,inf,26,16
9,10865,599.81,4,7.6,1,0,26,16
10,11352,599.872,10,5.8,1,0.346129,26,16
11,10845,601.334,10,5.8,1,0.346129,26,16
12,11416,599.778,18,333,333,0,26,16
13,10874,599.715,10,5.8,1,0.346129,26,16
14,10935,599.687,10,5.8,1,0.346129,26,16
15,11435,599.805,12,333,333,0,26,16
16,11284,599.948,8,4.6,1,0,26,16
17,11241,599.693,8,8.4,1,0.346129,26,16
18,11202,599.808,6,333,333,0,26,16
19,10996,599.723,10,5.8,1,0.346129,26,16
20,11272,599.76,10,5.8,1,0.346129,26,16
21,11234,599.874,10,3.1,1,0,26,16
22,11710,599.72,12,333,333,0,26,16
23,11194,599.695,8,8.4,1,0.346129,26,16
24,10807,599.641,10,5.8,1,0.346129,26,16
25,11228,600.232,12,333,333,0,26,16
26,11447,599.911,6,333,333,0,26,16
27,11059,599.903,10,5.8,1,0.346129,26,16
28,11521,599.903,8,4.6,1,0,26,16
29,11839,599.901,12,333,333,0,26,16
0,10171,601.077,28,1.5,1,0,26,17
1,10609,599.448,4,26.1,1,0,26,17
2,10558,600.196,21,3.5,1,0,26,17
3,10430,600.325,24,3,1,0,26,17
4,10744,599.679,16,8.2,1,0,26,17
5,10366,599.658,0,40.2,1,0,26,17
6,10181,599.588,8,9,1,0,26,17
7,10778,600.006,21,3.5,1,0,26,17
8,10787,599.468,21,3.5,1,0,26,17
9,10609,599.323,21,3.5,1,0,26,17
10,10139,599.515,3,11.5,0.9,0.509891,26,17
11,10344,599.608,28,1.5,1,0,26,17
12,10607,599.396,21,3.5,1,0,26,17
13,10387,599.361,28,1.5,1,0,26,17
14,10205,599.261,18,5.1,1,0,26,17
15,10509,599.477,10,14.4,1,0,26,17
16,10472,599.614,24,3,1,0,26,17
17,10602,599.703,21,3.5,1,0,26,17
18,10565,599.245,24,3,1,0,26,17
19,10392,599.489,16,6,1,0,26,17
20,10287,599.735,5,22.1,1,0,26,17
21,10293,599.475,24,3,1,0,26,17
22,10716,599.797,20,4.5,1,0,26,17
23,10162,599.631,24,3,1,0,26,17
24,10396,599.631,20,4.5,1,0,26,17
25,10644,599.359,21,3.5,1,0,26,17
26,10328,599.798,23,6.2,0.666667,0.509891,26,17
27,10514,599.628,30,2,1,0,26,17
28,9615,599.533,23,4,0.8,0.509891,26,17
29,10286,599.929,28,1.5,1,0,26,17
0,10525,599.717,4,10.3,1,0,26,18
1,11283,599.733,8,3.9,1,0,26,18
2,10606,599.915,4,16.3,0.833333,0.509891,26,18
3,10921,599.91,7,5.5,1,0,26,18
4,10810,599.892,14,3.5,1,0,26,18
5,10925,599.925,14,3.5,1,0,26,18
6,10864,599.597,5,8.7,1,0,26,18
7,10638,599.621,16,2,1,0,26,18
8,11091,599.878,8,8,1,0,26,18
9,10533,599.721,6,9.5,1,0,26,18
10,11040,599.812,6,9.5,1,0,26,18
11,10721,599.849,4,10.3,1,0,26,18
12,10933,599.903,10,1.8,1,0,26,18
13,11099,599.861,4,10.3,1,0,26,18
14,11011,599.823,5,8.7,1,0,26,18
15,11059,599.815,14,3.5,1,0,26,18
16,10797,599.905,6,7.1,1,0,26,18
17,10697,599.944,18,0.5,1,0,26,18
18,10990,599.91,14,3.5,1,0,26,18
19,10680,599.825,9,2.3,1,0,26,18
20,10402,599.96,9,2.3,1,0,26,18
21,10900,599.963,14,3.5,1,0,26,18
22,10748,599.867,8,3.9,1,0,26,18
23,10495,599.906,0,27.1,0.9,0.509891,26,18
24,11108,599.784,16,2,1,0,26,18
25,10680,599.81,4,16.3,0.833333,0.509891,26,18
26,11052,599.815,14,3.5,1,0,26,18
27,10800,599.955,5,8.7,1,0,26,18
28,11086,599.589,14,3.5,1,0,26,18
29,11009,599.886,7,5.5,1,0,26,18
0,10456,601.017,28,2.8,1,0,26,19
1,10512,599.838,30,1,1,0,26,19
2,10130,599.752,24,3.5,0.75,0.509891,26,19
3,10988,599.602,15,10.6,1,0,26,19
4,10653,599.732,30,1,1,0,26,19
5,10635,599.559,30,1,1,0,26,19
6,10155,599.562,20,4,1,0,26,19
7,10205,600.346,25,2.5,1,0,26,19
8,10556,599.826,30,1,1,0,26,19
9,10681,599.563,20,4,1,0,26,19
10,11096,599.877,20,4.9,1,0,26,19
11,10771,599.533,24,3.3,1,0,26,19
12,10646,599.832,32,2.3,1,0,26,19
13,10797,599.655,24,3.3,1,0,26,19
14,10150,599.683,37,1,0.333333,0.488066,26,19
15,10696,599.778,20,4.9,1,0,26,19
16,10453,599.775,28,2.8,1,0,26,19
17,10582,599.758,24,3.3,1,0,26,19
18,10672,599.705,24,3.3,1,0,26,19
19,10181,599.832,30,1,1,0,26,19
20,10333,599.64,4,11.3,1,0,26,19
21,10685,599.846,32,2.3,1,0,26,19
22,9792,599.803,2,29.8,0.875,0.509891,26,19
