runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
29,3916,599.792,44,12.4,0.833333,0.509891,25,9
0,3839,605.261,28,333,333,0,26,0
1,3839,599.927,27,1,1,inf,26,0
2,3947,599.985,24,333,333,0,26,0
3,3866,599.914,10,8.9,1,0,26,0
4,3821,599.81,20,9.8,1,inf,26,0
5,3839,600.01,6,15.3,1,0,26,0
6,4096,600.002,0,333,333,333,26,0
7,4063,599.92,11,7.3,1,0,26,0
8,3916,599.866,4,18.5,1,0,26,0
9,3957,599.89,11,7.3,1,0,26,0
10,3932,599.867,0,44.2,1,0,26,0
11,3943,599.98,26,333,333,0,26,0
12,3889,599.977,18,333,333,0,26,0
13,3898,599.821,22,333,333,0,26,0
14,3886,599.965,5,16.9,1,0,26,0
15,3958,599.838,26,333,333,0,26,0
16,3874,599.932,20,333,333,0,26,0
17,3785,599.821,12,5.7,1,0,26,0
18,3749,599.97,28,333,333,0,26,0
19,3832,599.83,18,333,333,0,26,0
20,3887,600.17,22,333,333,0,26,0
21,3914,599.926,13,4.1,1,0,26,0
22,4104,600.212,0,333,333,333,26,0
23,3836,599.795,9,15.4,1,inf,26,0
24,3924,599.681,10,8.9,1,0,26,0
25,4012,599.936,12,5.7,1,0,26,0
26,3921,599.38,6,15.3,1,0,26,0
27,4011,599.809,0,333,333,333,26,0
28,3919,599.741,26,333,333,0,26,0
29,4072,599.872,0,333,333,333,26,0
0,3952,599.839,0,333,333,333,26,1
1,3940,599.795,8,19.9,1,0,26,1
2,3937,599.499,0,333,333,333,26,1
3,4167,599.857,0,333,333,333,26,1
4,3976,599.664,20,4,1,0,26,1
5,4137,599.689,0,333,333,333,26,1
6,4054,599.753,0,333,333,333,26,1
7,4087,599.778,0,333,333,333,26,1
8,4079,599.941,0,333,333,333,26,1
9,3830,599.861,18,1,0.5,0.488066,26,1
10,4074,599.685,0,333,333,333,26,1
11,4129,600,0,333,333,333,26,1
12,4081,599.812,0,333,333,333,26,1
13,3935,599.815,5,3.5,1,0,26,1
14,3987,599.611,0,333,333,333,26,1
15,4128,599.642,0,333,333,333,26,1
16,3952,599.9,0,40.7,0.8,0.509891,26,1
17,3890,599.968,0,333,333,333,26,1
18,4141,599.639,0,333,333,333,26,1
19,4167,600.039,0,333,333,333,26,1
20,4074,599.529,0,333,333,333,26,1
21,4043,599.395,0,333,333,333,26,1
22,4108,599.637,0,333,333,333,26,1
23,4059,599.713,0,333,333,333,26,1
24,3948,599.962,24,3.5,1,0,26,1
25,3984,599.753,0,333,333,333,26,1
26,4013,599.803,0,333,333,333,26,1
27,3991,600.106,0,333,333,333,26,1
28,4157,599.847,0,333,333,333,26,1
29,4089,599.764,0,333,333,333,26,1
0,6636,612.428,10,5,1,0,26,10
1,4322,599.72,11,7.7,0.666667,0.509891,26,10
2,3662,599.809,0,333,333,333,26,10
3,3671,599.932,0,333,333,333,26,10
4,3683,599.944,0,333,333,333,26,10
5,3728,599.946,0,333,333,333,26,10
6,4803,599.93,4,9.8,1,0,26,10
7,4889,599.904,15,3.4,0.5,0.509891,26,10
8,3950,599.944,0,333,333,333,26,10
9,4039,599.853,10,5,1,0,26,10
10,3983,599.896,10,5,1,0,26,10
11,5847,599.972,15,2.5,1,0,26,10
12,6348,600.111,16,3,0.5,0.509891,26,10
13,3957,599.869,10,5,1,0,26,10
14,4145,600.013,0,333,333,333,26,10
15,3676,599.791,0,333,333,333,26,10
16,4368,599.967,10,5,1,0,26,10
17,3798,599.945,1,21.2,0.875,0.509891,26,10
18,3868,599.885,2,11.4,1,0,26,10
19,6494,599.923,3,17,0.75,0.509891,26,10
20,4456,599.896,8,6.6,1,0,26,10
21,3337,599.666,18,1,1,0,26,10
22,3772,599.599,0,333,333,333,26,10
23,4529,599.901,16,2.4,1,0,26,10
24,3967,599.745,0,333,333,333,26,10
25,3916,599.963,0,333,333,333,26,10
26,4009,600.058,16,2.4,1,0,26,10
27,5942,599.884,12,3.4,1,0,26,10
28,4081,599.828,7,7.4,1,0,26,10
29,4134,599.946,2,24,0.714286,0.509891,26,10
0,4420,608.241,0,333,333,333,26,11
1,4592,599.781,19,11.3,0.75,0.509891,26,11
2,4864,600.052,0,333,333,333,26,11
3,4627,599.903,0,333,333,333,26,11
4,4971,599.932,0,333,333,333,26,11
5,4493,600.08,27,5.9,0.5,0.509891,26,11
6,4633,599.936,0,333,333,333,26,11
7,4739,599.923,0,333,333,333,26,11
8,4612,599.967,0,333,333,333,26,11
9,4888,599.984,15,14,0.8,0.509891,26,11
10,4608,600.044,0,333,333,333,26,11
11,4314,599.853,24,6.4,1,0,26,11
12,4464,600.028,0,51.2,0.875,0.509891,26,11
13,4666,599.989,0,333,333,333,26,11
14,4405,599.912,31,3.2,0.5,0.488066,26,11
15,4413,599.993,18,9.8,1,0,26,11
16,4437,599.938,23,8.6,0.666667,0.509891,26,11
17,4623,599.994,0,333,333,333,26,11
18,4849,599.932,0,333,333,333,26,11
19,4600,600.014,0,333,333,333,26,11
20,4593,599.975,0,333,333,333,26,11
21,4382,599.977,15,14,0.8,0.509891,26,11
22,4620,599.902,35,0.6,1,0,26,11
23,4756,599.983,0,333,333,333,26,11
24,4766,600.057,0,333,333,333,26,11
25,4684,599.89,9,26.9,0.75,0.509891,26,11
26,4701,599.977,0,333,333,333,26,11
27,4539,599.919,35,0.6,1,0,26,11
28,4412,599.987,19,9.4,0.8,0.509891,26,11
29,4692,599.899,4,31.2,1,0,26,11
0,4640,605.53,12,333,333,0,26,12
1,4581,599.806,14,333,333,0,26,12
2,4689,600.15,14,333,333,0,26,12
3,4597,600.042,16,333,333,0,26,12
4,4768,599.351,12,333,333,0,26,12
5,4778,599.643,4,9,1,0,26,12
6,4724,599.841,14,333,333,0,26,12
7,5458,599.671,0,333,333,333,26,12
8,5245,599.572,0,333,333,333,26,12
9,4735,599.525,14,333,333,0,26,12
10,4717,599.826,0,333,333,333,26,12
11,4563,599.678,10,333,333,0,26,12
12,4946,599.873,0,333,333,333,26,12
13,4728,599.95,0,333,333,333,26,12
14,4955,599.934,0,333,333,333,26,12
15,4675,599.695,12,3.5,1,inf,26,12
16,4843,599.707,0,333,333,333,26,12
17,4737,599.949,14,333,333,0,26,12
18,4878,599.773,0,333,333,333,26,12
19,4703,599.754,10,333,333,0,26,12
20,4933,599.915,0,16.4,1,0,26,12
21,4674,599.881,6,333,333,0,26,12
22,4282,599.776,7,4.2,1,0,26,12
23,4709,599.792,0,23.6,1,inf,26,12
24,4495,599.769,12,3.5,1,inf,26,12
25,4713,599.81,14,2,1,inf,26,12
26,4703,599.99,0,10.8,1,0,26,12
27,4702,599.63,7,4.2,1,0,26,12
28,4882,599.879,0,333,333,333,26,12
29,5842,600.001,8,333,333,0,26,12
0,4731,605.352,0,333,333,333,26,13
1,4512,599.445,11,333,333,0,26,13
2,4839,600.308,0,333,333,333,26,13
3,4587,600.446,0,333,333,333,26,13
4,4643,599.922,2,13.8,1,inf,26,13
5,4527,600.032,0,333,333,333,26,13
6,4463,599.688,8,333,333,0,26,13
7,4389,599.847,0,333,333,333,26,13
8,4766,599.754,0,333,333,333,26,13
9,4625,599.819,8,333,333,0,26,13
10,4498,599.9,8,333,333,0,26,13
11,5472,599.556,0,13.1,1,0,26,13
12,4716,599.923,0,9.7,1,0,26,13
13,4645,599.942,0,21.6,1,0,26,13
14,4692,599.828,8,333,333,0,26,13
15,4682,599.651,0,21.6,1,0,26,13
16,5903,599.74,0,333,333,333,26,13
17,4528,599.766,0,11.4,1,0,26,13
18,4673,600.051,3,333,333,0,26,13
19,4628,599.683,0,333,333,333,26,13
20,4711,599.79,3,333,333,0,26,13
21,5891,599.319,0,333,333,333,26,13
22,4729,599.904,3,333,333,0,26,13
23,4698,599.732,6,333,333,0,26,13
24,4727,599.794,0,18.2,1,0,26,13
25,4650,599.821,0,333,333,333,26,13
26,4647,599.912,0,333,333,333,26,13
27,4672,599.948,0,18.2,1,0,26,13
28,4843,599.615,7,333,333,0,26,13
29,4873,599.888,0,333,333,333,26,13
0,4571,610.179,4,8.7,1,0,26,14
1,4554,599.855,14,333,333,0,26,14
2,4768,600.071,8,333,333,0,26,14
3,4746,599.924,16,333,333,0,26,14
4,4607,599.904,16,333,333,0,26,14
5,4684,600.051,0,333,333,333,26,14
6,4655,599.943,7,3.9,1,0,26,14
7,4751,600.047,0,333,333,333,26,14
8,4830,599.937,0,333,333,333,26,14
9,5780,599.991,14,333,333,0,26,14
10,4907,599.94,0,333,333,333,26,14
11,4532,600.057,8,333,333,0,26,14
12,4782,599.921,14,333,333,0,26,14
13,5904,599.997,2,11.9,1,0,26,14
14,4799,599.927,3,10.3,1,0,26,14
15,4948,600.015,0,333,333,333,26,14
16,4820,600.019,1,13.5,1,0,26,14
17,4593,599.903,16,333,333,0,26,14
18,4640,599.919,8,333,333,0,26,14
19,4657,599.993,16,333,333,0,26,14
20,4792,600.008,16,333,333,0,26,14
21,4491,599.875,3,10.3,1,0,26,14
22,4313,600.005,16,333,333,0,26,14
23,4707,599.958,6,7.1,1,inf,26,14
24,4612,599.97,5,7.1,1,0,26,14
25,4634,600.025,12,333,333,0,26,14
26,4714,599.908,0,333,333,333,26,14
27,4663,600.008,14,333,333,0,26,14
28,4707,599.908,14,333,333,0,26,14
29,4521,599.988,0,23.3,1,inf,26,14
0,3913,605.685,8,3.9,1,0,26,15
1,4159,600.034,0,333,333,333,26,15
2,4116,600.007,6,7.1,1,0,26,15
3,4326,599.972,0,333,333,333,26,15
4,4057,599.968,18,333,333,0,26,15
5,4241,599.882,0,333,333,333,26,15
6,4089,599.925,16,333,333,0,26,15
7,3938,600.049,6,7.1,1,0,26,15
8,4205,599.969,0,333,333,333,26,15
9,4004,599.852,16,333,333,0,26,15
10,4124,599.914,3,11.9,1,0,26,15
11,4014,599.99,12,333,333,0,26,15
12,4040,599.93,7,5.5,1,0,26,15
13,4067,600.036,4,10.3,1,0,26,15
14,3950,599.879,16,333,333,0,26,15
15,4004,599.788,1,15.1,1,0,26,15
16,4187,600.016,0,333,333,333,26,15
17,4278,599.489,0,333,333,333,26,15
18,4013,599.898,9,333,333,0,26,15
19,3938,600.052,7,5.5,1,0,26,15
20,4026,599.955,0,16.7,1,0,26,15
21,4079,599.955,0,21.4,1,0,26,15
22,4057,599.833,3,11.9,1,0,26,15
23,4069,599.925,9,333,333,0,26,15
24,4223,599.993,0,333,333,333,26,15
25,4045,599.897,8,3.9,1,0,26,15
26,4025,599.986,18,333,333,0,26,15
27,3969,600.049,18,333,333,0,26,15
28,3969,599.874,8,333,333,0,26,15
29,4252,599.946,0,333,333,333,26,15
0,4025,600.175,60,5.8,1,0,26,16
1,4197,599.898,0,333,333,333,26,16
2,4089,599.684,0,333,333,333,26,16
3,4040,599.519,63,1,0.2,0.46166,26,16
4,4160,599.724,0,333,333,333,26,16
5,4035,599.9,55,11.7,1,0,26,16
6,4010,599.837,50,17.6,1,0,26,16
7,3991,599.955,35,35.3,1,0,26,16
8,4034,599.703,49,18.6,0.8,0.49717,26,16
9,4162,599.89,0,333,333,333,26,16
10,4022,599.892,55,11.7,1,0,26,16
11,4045,599.908,48,7.4,0.5,0.49717,26,16
12,3890,600.048,50,16.7,0.75,0.49717,26,16
13,4040,599.666,40,20.3,1,0,26,16
14,4129,599.929,0,333,333,333,26,16
15,4044,599.843,55,11.7,1,0,26,16
16,3987,599.594,50,17.6,1,0,26,16
17,3943,599.804,55,11.7,1,0,26,16
18,4247,599.758,0,84,1,0,26,16
19,4098,599.982,0,333,333,333,26,16
20,3974,599.403,40,29.4,1,0,26,16
21,3956,599.822,60,5.8,1,0,26,16
22,3923,599.658,50,17.6,1,0,26,16
23,4226,600.184,0,333,333,333,26,16
24,3922,599.626,60,4.9,0.5,0.509891,26,16
25,4054,599.523,63,1.9,0.333333,0.509891,26,16
26,3918,599.747,44,13.4,0.666667,0.49717,26,16
27,4157,599.663,0,333,333,333,26,16
28,3985,599.861,45,23.5,1,0,26,16
29,4018,599.853,50,16.7,0.75,0.49717,26,16
0,4532,600.872,15,2,1,0,26,17
1,4792,600.032,0,333,333,333,26,17
2,4800,599.879,0,333,333,333,26,17
3,4731,600.084,18,0.5,1,0,26,17
4,4837,599.831,10,4.7,1,0,26,17
5,4536,599.996,0,12.7,1,0,26,17
6,4710,600.02,15,2,1,0,26,17
7,4576,599.907,10,7.7,0.666667,0.534496,26,17
8,4751,599.957,18,0.5,1,0,26,17
9,4467,600.039,18,0.5,1,0,26,17
10,4670,599.886,18,0.5,1,0,26,17
11,4566,599.946,9,5,1,0,26,17
12,4755,599.961,0,333,333,333,26,17
13,4725,599.997,0,333,333,333,26,17
14,4704,600.027,18,0.5,1,0,26,17
15,4802,599.858,14,2.6,1,0,26,17
16,4889,599.876,0,333,333,333,26,17
17,4994,599.998,18,0.5,1,0,26,17
18,4746,599.985,0,333,333,333,26,17
19,4882,599.914,0,333,333,333,26,17
20,4712,600.091,18,0.5,1,0,26,17
21,4602,599.908,18,0.5,1,0,26,17
22,4776,599.946,0,333,333,333,26,17
23,4610,599.907,18,0.5,1,0,26,17
24,4792,600.011,0,333,333,333,26,17
25,4746,600.006,15,2,1,0,26,17
26,4413,599.905,18,0.5,1,0,26,17
27,4637,599.913,10,8.4,0.666667,0.509891,26,17
28,4626,599.964,5,9.6,1,0,26,17
29,4957,599.981,0,333,333,333,26,17
0,4317,610.832,0,333,333,333,26,18
1,4738,599.31,0,333,333,333,26,18
2,4859,599.887,0,333,333,333,26,18
3,4835,599.586,0,333,333,333,26,18
4,4769,599.897,0,333,333,333,26,18
5,4880,599.78,0,333,333,333,26,18
6,4805,599.751,0,333,333,333,26,18
7,4932,599.924,0,333,333,333,26,18
8,4649,599.845,0,333,333,333,26,18
9,5178,599.873,0,333,333,333,26,18
10,4784,599.972,0,333,333,333,26,18
11,4986,600.001,0,333,333,333,26,18
12,4937,599.734,0,333,333,333,26,18
13,4866,599.954,0,333,333,333,26,18
14,4750,599.918,0,333,333,333,26,18
15,4712,599.859,0,333,333,333,26,18
16,4890,599.989,0,333,333,333,26,18
17,5086,599.861,0,333,333,333,26,18
18,4692,599.87,0,333,333,333,26,18
19,4825,599.963,0,333,333,333,26,18
20,4657,599.897,0,333,333,333,26,18
21,5095,599.665,0,333,333,333,26,18
22,4891,599.958,0,333,333,333,26,18
23,4899,599.659,0,333,333,333,26,18
24,4988,599.799,0,333,333,333,26,18
25,4935,599.686,0,333,333,333,26,18
26,6011,599.63,0,333,333,333,26,18
27,6028,599.732,0,333,333,333,26,18
28,4947,599.972,0,333,333,333,26,18
29,4871,599.856,0,333,333,333,26,18
0,4751,604.173,0,333,333,333,26,19
1,4529,599.453,18,2.5,1,0,26,19
2,4700,600.291,4,11.8,1,0,26,19
3,4665,599.408,0,333,333,333,26,19
4,4532,599.774,9,7,1,0,26,19
5,4928,599.797,0,333,333,333,26,19
6,4870,599.868,5,14.4,1,0,26,19
7,4545,599.968,14,5,0.8,0.509891,26,19
8,4918,600.047,0,333,333,333,26,19
9,4709,599.931,0,333,333,333,26,19
10,4535,599.913,16,3.3,1,0,26,19
11,4679,599.893,0,333,333,333,26,19
12,4697,600.022,16,3.3,1,0,26,19
13,4550,599.855,14,3.8,1,0,26,19
14,4809,599.909,18,2.8,1,0,26,19
15,4736,599.875,21,1,1,0,26,19
16,4727,599.855,0,333,333,333,26,19
17,4548,600.023,15,4,1,0,26,19
18,4656,599.684,0,333,333,333,26,19
19,4416,599.7,0,37.8,1,0,26,19
20,4516,599.695,7,8.8,1,0,26,19
21,4787,599.959,0,333,333,333,26,19
22,4097,599.934,0,15,1,0,26,19
23,4648,599.506,6,10.2,1,0,26,19
24,4659,599.89,0,333,333,333,26,19
25,4613,599.776,12,5.5,1,0,26,19
26,4601,599.876,18,2.5,1,0,26,19
27,4743,600.261,9,7,1,0,26,19
28,4687,600.586,0,333,333,333,26,19
29,4548,599.8,16,3.3,1,0,26,19
0,3405,612.626,0,333,333,333,26,2
1,3457,599.689,0,333,333,333,26,2
2,9307,599.92,12,9.4,1,0,26,2
3,3878,599.754,30,0.5,1,0,26,2
4,3624,599.91,0,333,333,333,26,2
5,3775,600.053,0,333,333,333,26,2
6,3863,599.753,12,9.4,1,0,26,2
7,5086,600.035,20,3,1,0,26,2
8,4411,600,12,9.4,1,0,26,2
9,6500,599.917,22,2.5,1,0,26,2
10,5162,599.858,12,9.4,1,0,26,2
11,4861,599.886,20,3,1,0,26,2
12,7321,599.982,14,7.8,1,0,26,2
13,3636,599.902,0,333,333,333,26,2
14,3710,599.888,0,333,333,333,26,2
15,3464,599.989,0,333,333,333,26,2
16,4770,599.904,0,333,333,333,26,2
17,3992,599.886,8,12.6,1,0,26,2
18,4762,600.045,30,0.5,1,0,26,2
19,3696,599.707,0,333,333,333,26,2
20,3706,599.969,0,333,333,333,26,2
21,4790,599.748,14,7.8,1,0,26,2
22,3729,599.937,0,333,333,333,26,2
23,3634,599.544,0,333,333,333,26,2
24,8476,599.942,20,3,1,0,26,2
25,3541,599.986,0,333,333,333,26,2
26,6477,599.955,0,50.2,1,0,26,2
27,3691,599.807,0,333,333,333,26,2
28,6571,599.95,16,6.2,1,0,26,2
29,4394,599.846,27,2,1,0,26,2
0,4797,599.657,0,333,333,333,26,20
1,4896,599.913,0,333,333,333,26,20
2,5020,599.924,0,333,333,333,26,20
3,4899,599.84,0,333,333,333,26,20
4,4645,600.021,3,7,1,0,26,20
5,4643,599.994,3,7,1,0,26,20
6,4640,599.901,4,5.5,1,0,26,20
7,5766,599.885,7,2.8,1,0,26,20
8,4764,599.981,3,10.2,0.5,0.509891,26,20
9,4499,599.982,1,10.2,1,0,26,20
10,4554,599.901,3,7,1,0,26,20
11,4595,599.917,0,11.8,1,0,26,20
12,5162,599.999,0,333,333,333,26,20
13,4813,599.94,12,0,0,0.326634,26,20
14,4973,599.992,0,333,333,333,26,20
15,4759,599.873,2,8.6,1,0,26,20
16,4923,599.985,0,333,333,333,26,20
17,5103,599.862,0,333,333,333,26,20
18,4878,599.865,0,333,333,333,26,20
19,4793,599.975,4,5.4,1,0,26,20
20,4915,599.852,0,333,333,333,26,20
21,4301,599.875,2,8.6,1,0,26,20
22,4449,599.805,2,8.6,1,0,26,20
23,4841,599.994,0,333,333,333,26,20
24,4621,599.785,5,3.8,1,0,26,20
25,4573,599.763,4,5.4,1,0,26,20
26,4632,599.907,0,333,333,333,26,20
27,4867,599.912,0,333,333,333,26,20
28,4753,599.91,0,333,333,333,26,20
29,4857,599.988,5,5,0.8,0.509891,26,20
0,4574,604.11,45,4.4,1,0,26,21
1,4882,599.776,0,333,333,333,26,21
2,4833,600.174,0,333,333,333,26,21
3,4469,600.502,45,4.4,1,0,26,21
4,4671,600.356,58,2,0.5,0.509891,26,21
5,4661,600.187,46,5,0.666667,0.509891,26,21
6,4670,599.938,52,3.5,0.6,0.509891,26,21
7,4861,599.885,35,7.6,1,0,26,21
8,4703,599.72,28,16.2,1,0,26,21
9,4516,599.813,30,9.2,1,0,26,21
10,4460,599.518,1,74.5,0.916667,0.509891,26,21
11,4755,599.576,52,3.5,0.6,0.509891,26,21
12,4804,599.681,0,333,333,333,26,21
13,4815,599.578,0,333,333,333,26,21
14,4742,599.881,28,20,0.75,0.509891,26,21
15,3965,600.056,50,3.9,1,0,26,21
16,4700,599.684,45,4.4,1,0,26,21
17,4668,599.999,0,333,333,333,26,21
18,4749,599.589,0,333,333,333,26,21
19,4732,599.902,8,30.2,1,0,26,21
20,4768,600.496,45,4.4,1,0,26,21
21,4561,600.66,35,7.6,1,0,26,21
22,4450,600.031,20,12.4,1,0,26,21
23,4859,599.447,0,333,333,333,26,21
24,4475,599.819,58,2,0.5,0.509891,26,21
25,4682,599.771,0,333,333,333,26,21
26,4648,599.716,8,73.2,0.9,0.509891,26,21
27,4612,599.918,69,0,0,0.326634,26,21
28,4628,600.28,36,6,1,0,26,21
29,4966,600.014,0,333,333,333,26,21
0,4541,604.044,0,333,333,0,26,22
1,4579,599.59,0,333,333,333,26,22
2,4684,600.074,0,333,333,333,26,22
3,4522,599.44,0,333,333,333,26,22
4,4746,599.961,0,333,333,333,26,22
5,4600,599.755,0,333,333,333,26,22
6,4651,599.736,0,333,333,333,26,22
7,4543,599.968,0,333,333,333,26,22
8,4819,599.981,0,333,333,333,26,22
9,4797,599.989,0,333,333,333,26,22
10,4830,599.767,0,333,333,333,26,22
11,4851,600.013,0,333,333,333,26,22
12,4716,599.92,0,333,333,333,26,22
13,4716,599.838,0,333,333,333,26,22
14,4754,599.868,0,333,333,333,26,22
15,4780,600.014,0,333,333,333,26,22
16,4555,599.755,0,333,333,333,26,22
17,5021,599.994,0,333,333,333,26,22
18,4634,599.831,0,333,333,333,26,22
19,4620,599.926,0,333,333,333,26,22
20,4601,599.865,0,333,333,333,26,22
21,4754,599.751,0,333,333,333,26,22
22,4971,599.984,0,333,333,333,26,22
23,4785,599.403,0,333,333,333,26,22
24,4665,600.015,0,333,333,333,26,22
25,5565,599.903,0,333,333,333,26,22
26,4686,599.688,18,333,333,0,26,22
27,4775,600.183,0,333,333,333,26,22
28,4495,600.013,1,25.2,1,inf,26,22
29,4675,599.857,0,333,333,333,26,22
0,4601,604.273,12,38.5,1,0,26,23
1,4671,599.321,30,11.3,0.6,0,26,23
2,4749,599.877,0,58.1,1,0,26,23
3,4506,600.258,32,16,1,0,26,23
4,4774,600.124,0,333,333,333,26,23
5,4655,600.295,0,333,333,333,26,23
6,4457,599.86,24,18.9,1,0,26,23
7,5577,599.691,27,14.3,0.6,0.449615,26,23
8,4835,599.619,0,333,333,333,26,23
9,5870,599.46,24,18.9,1,0,26,23
10,4846,599.622,0,333,333,333,26,23
11,4551,600.228,30,11.3,0.6,0,26,23
12,4803,599.578,0,333,333,333,26,23
13,4535,599.871,0,333,333,333,26,23
14,4650,599.935,12,38.5,1,0,26,23
15,4669,599.79,36,2.9,0.25,0.488066,26,23
16,4675,599.862,21,23.8,1,0,26,23
17,4737,599.277,0,333,333,333,26,23
18,4816,599.84,0,333,333,333,26,23
19,4627,599.784,0,333,333,333,26,23
20,4494,599.851,3,50.2,1,0,26,23
21,5524,601.958,18,28.7,1,0,26,23
22,4365,599.627,32,7.7,0.4,0.49717,26,23
23,4762,599.863,0,333,333,333,26,23
24,4577,599.575,27,15.1,0.8,0,26,23
25,4488,599.462,18,28.7,1,0,26,23
26,4634,599.578,19,17.2,0.6,0.49717,26,23
27,4655,599.93,21,23.8,1,0,26,23
28,4497,599.752,27,15.1,0.8,0,26,23
29,4793,599.565,27,15.1,0.8,0,26,23
0,3883,607.21,14,13.2,0.75,0,26,24
1,3870,599.703,18,11.6,1,0,26,24
2,3976,599.781,5,21.9,1,0,26,24
3,3903,599.853,24,6.4,0.5,0,26,24
4,3859,599.652,21,9,0.75,0,26,24
5,4070,599.977,2,33.6,1,0,26,24
6,4039,599.535,2,32.2,0.9,0.49717,26,24
7,3848,599.664,12,14.8,1,0,26,24
8,4131,599.951,0,333,333,333,26,24
9,3976,599.781,6,21.7,0.75,0.49717,26,24
10,3910,600.036,5,21.9,1,0,26,24
11,4050,599.944,14,13.2,0.75,0,26,24
12,4007,599.958,12,14.8,1,0,26,24
13,3995,599.932,10,15.6,1,0,26,24
14,3864,599.599,0,333,333,333,26,24
15,3911,599.618,24,8.4,1,0,26,24
16,3837,599.95,5,21.9,1,0,26,24
17,3949,599.945,24,6.4,0.5,0,26,24
18,3943,599.822,6,18,1,0,26,24
19,4165,599.756,0,333,333,333,26,24
20,4043,600.317,7,17.4,1,0,26,24
21,3872,600.286,21,9,0.75,0,26,24
22,3991,599.864,18,11.6,1,0,26,24
23,3926,599.739,14,13.2,0.75,0,26,24
24,3922,599.445,24,6.4,0.5,0,26,24
25,3894,599.874,27,3.8,0.333333,0,26,24
26,4037,599.948,0,333,333,333,26,24
27,4014,600.404,6,18,1,0,26,24
28,4054,599.979,0,333,333,333,26,24
29,4102,599.818,0,333,333,333,26,24
0,4648,604.454,42,3.9,1,0,26,25
1,4747,599.661,56,333,333,0,26,25
2,4696,600.074,56,333,333,0,26,25
3,5381,599.925,56,333,333,0,26,25
4,4748,600.097,56,333,333,0,26,25
5,4561,599.842,56,333,333,0,26,25
6,4647,599.927,11,47.6,0.833333,-inf,26,25
7,4549,599.762,48,333,333,0,26,25
8,4691,599.654,56,333,333,0,26,25
9,4714,599.852,56,333,333,0,26,25
10,4774,599.378,56,333,333,0,26,25
11,4731,599.898,56,333,333,0,26,25
12,4788,599.546,56,333,333,0,26,25
13,4730,599.941,56,333,333,0,26,25
14,4973,599.9,48,333,333,0,26,25
15,4695,599.706,56,333,333,0,26,25
16,4633,599.718,0,333,333,333,26,25
17,4560,599.943,56,333,333,0,26,25
18,4572,600.761,56,333,333,0,26,25
19,4642,599.805,0,333,333,333,26,25
20,5678,599.921,36,5.4,1,0,26,25
21,4497,600.101,0,38.4,1,0,26,25
22,4734,600.049,56,333,333,0,26,25
23,4801,599.622,56,333,333,0,26,25
24,5020,599.816,0,333,333,333,26,25
25,4635,600.034,24,19.4,1,inf,26,25
26,4545,599.515,56,333,333,0,26,25
27,4599,599.933,56,333,333,0,26,25
28,4427,599.767,15,43.7,0.8,-inf,26,25
29,4664,599.883,16,22.8,1,0,26,25
0,4551,603.448,144,333,333,0,26,26
1,5908,599.742,0,333,333,333,26,26
2,4717,600.47,0,333,333,333,26,26
3,4682,600.103,94,9.7,1,0,26,26
4,4586,599.25,0,89.6,1,0,26,26
5,4731,599.185,0,333,333,333,26,26
6,4665,599.85,98,6.3,1,0,26,26
7,4860,599.831,0,333,333,333,26,26
8,4644,599.938,98,9.9,1,0.346129,26,26
9,5830,599.62,0,333,333,333,26,26
10,4764,599.653,0,333,333,333,26,26
11,4489,599.572,141,333,333,0,26,26
12,4661,600.383,138,333,333,0,26,26
13,4491,600.013,141,333,333,0,26,26
14,4897,599.547,0,333,333,333,26,26
15,4759,599.385,0,333,333,333,26,26
16,4663,599.689,138,333,333,0,26,26
17,4544,599.809,150,333,333,0,26,26
18,4587,599.901,147,333,333,0,26,26
19,4684,599.448,135,333,333,0,26,26
20,4716,600.245,153,333,333,0,26,26
21,5516,600.62,147,333,333,0,26,26
22,4489,599.677,151,2,1,inf,26,26
23,4670,599.48,138,333,333,0,26,26
24,4656,599.574,0,333,333,333,26,26
25,4492,599.716,147,333,333,0,26,26
26,4592,599.93,0,333,333,333,26,26
27,4634,599.608,85,35.4,0.888889,-inf,26,26
28,4777,600.163,0,333,333,333,26,26
29,4917,599.896,132,333,333,0,26,26
0,5246,606.951,0,333,333,333,26,27
1,3734,600.029,0,333,333,333,26,27
2,3706,599.585,0,333,333,333,26,27
3,8025,600.369,0,333,333,333,26,27
4,3609,599.706,0,333,333,333,26,27
5,7626,599.682,15,333,333,0,26,27
6,5212,600.318,9,10.4,1,inf,26,27
7,4848,599.787,0,333,333,333,26,27
8,3550,599.926,0,333,333,333,26,27
9,3704,599.889,0,333,333,333,26,27
10,3649,599.684,0,333,333,333,26,27
11,6465,599.796,8,7.8,1,0,26,27
12,3964,599.742,12,4.4,1,0,26,27
13,5779,599.921,5,11.2,1,0,26,27
14,3648,599.729,0,333,333,333,26,27
15,8849,599.775,18,333,333,0,26,27
16,8360,600.064,8,7.8,1,0,26,27
17,3488,599.767,0,333,333,333,26,27
18,3670,600.015,0,333,333,333,26,27
19,3408,599.571,0,333,333,333,26,27
20,3689,599.559,0,333,333,333,26,27
21,8291,600.461,14,333,333,0,26,27
22,3682,599.618,0,333,333,333,26,27
23,6070,599.694,18,333,333,0,26,27
24,5139,599.68,0,36.8,1,0,26,27
25,3782,599.874,0,333,333,333,26,27
26,4533,600.004,10,6.1,1,0,26,27
