runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
23,5767,599.865,24,2.9,1,0,25,4
24,5661,600.012,24,8.8,0.5,0.509891,25,4
25,5693,599.995,15,5.2,1,0,25,4
26,5672,599.321,15,5.2,1,0,25,4
27,6111,599.908,24,14.1,0.75,0.488066,25,4
28,6066,599.866,6,9.7,1,0,25,4
29,5838,599.93,18,11.8,0.5,0.509891,25,4
0,5602,600.763,8,333,333,0,25,5
1,5664,599.791,3,3.6,1,0,25,5
2,6175,599.999,0,333,333,333,25,5
3,5533,599.852,3,3.6,1,0,25,5
4,5832,599.907,0,333,333,333,25,5
5,5936,600.018,8,333,333,0,25,5
6,5648,600.272,8,333,333,0,25,5
7,5684,599.941,3,3.6,1,0,25,5
8,5607,599.75,8,333,333,0,25,5
9,5685,599.982,3,3.6,1,0,25,5
10,5621,599.945,2,5.2,1,0,25,5
11,5757,599.925,8,333,333,0,25,5
12,5649,599.692,8,333,333,0,25,5
13,5772,599.88,8,333,333,0,25,5
14,5628,599.751,8,333,333,0,25,5
15,5632,600.002,3,3.6,1,0,25,5
16,5756,599.746,8,333,333,0,25,5
17,5932,599.862,8,333,333,0,25,5
18,5902,599.752,8,333,333,0,25,5
19,5905,599.934,0,333,333,0,25,5
20,5627,599.836,8,333,333,0,25,5
21,5601,599.877,3,3.6,1,0,25,5
22,5634,599.909,8,333,333,0,25,5
23,5622,599.932,2,5.2,1,0,25,5
24,5771,599.871,8,333,333,0,25,5
25,5677,599.95,4,333,333,0,25,5
26,5568,599.623,0,333,333,0,25,5
27,6064,599.918,8,333,333,0,25,5
28,5962,599.916,8,333,333,0,25,5
29,5717,599.612,2,5.2,1,0,25,5
0,5915,600.552,32,333,333,0,25,6
1,5681,599.977,28,333,333,0,25,6
2,5478,599.961,2,28.8,1,0,25,6
3,5395,599.953,11,20.2,0.666667,0.0232461,25,6
4,6245,599.929,15,6.3,1,0,25,6
5,5687,599.877,30,2,1,inf,25,6
6,5777,599.965,28,333,333,0,25,6
7,5557,599.866,21,3.3,1,0,25,6
8,5892,600.04,32,333,333,0,25,6
9,5904,599.926,2,22.1,1,inf,25,6
10,5694,599.969,32,333,333,0,25,6
11,5647,599.941,32,333,333,0,25,6
12,5887,600.009,32,333,333,0,25,6
13,5594,599.903,15,6.3,1,0,25,6
14,5467,600.027,10,11.7,1,0,25,6
15,5751,599.934,28,333,333,0,25,6
16,5679,600.017,28,4,1,inf,25,6
17,5929,599.958,0,333,333,333,25,6
18,5966,599.806,0,333,333,333,25,6
19,5808,600.03,21,3.3,1,0,25,6
20,6034,599.893,21,3.3,1,0,25,6
21,5842,600.06,9,9.3,1,0,25,6
22,5677,599.875,15,6.3,1,0,25,6
23,5756,600.061,11,19.1,1,inf,25,6
24,5739,599.971,32,333,333,0,25,6
25,5713,599.906,28,4,1,inf,25,6
26,5796,600.016,32,333,333,0,25,6
27,6399,599.924,0,333,333,333,25,6
28,5742,599.931,12,12.7,1,inf,25,6
29,5542,599.99,28,333,333,0,25,6
0,5347,600.478,20,6.7,0.75,0.488066,25,7
1,5628,599.906,26,0,0,0.326634,25,7
2,5428,599.958,20,6.7,0.75,0.488066,25,7
3,5601,599.982,16,11.4,0.75,0.509891,25,7
4,5624,599.991,10,11.3,0.75,0.509891,25,7
5,5533,599.926,20,6.7,0.75,0.488066,25,7
6,5677,600.245,18,5.3,0.5,0.509891,25,7
7,5734,600,0,333,333,333,25,7
8,5441,599.858,22,1.4,0.333333,0.509891,25,7
9,5679,599.95,9,6.1,1,0,25,7
10,5446,599.948,7,14.7,0.666667,0.509891,25,7
11,5801,599.906,16,11.4,0.75,0.509891,25,7
12,5632,599.898,20,6.7,0.75,0.488066,25,7
13,5810,599.985,0,333,333,333,25,7
14,5212,600.031,18,2.7,1,0,25,7
15,5730,599.87,20,6.7,0.75,0.488066,25,7
16,5644,599.908,26,0,0,0.326634,25,7
17,5347,599.905,22,4,0.333333,0.60773,25,7
18,5700,599.973,18,5.3,0.5,0.509891,25,7
19,5547,600.044,18,5.3,0.5,0.509891,25,7
20,5514,599.868,16,11.4,0.75,0.509891,25,7
21,5635,599.987,22,2.5,0.5,0.488066,25,7
22,5500,599.964,16,11.4,0.75,0.509891,25,7
23,5412,600.015,20,6.7,0.75,0.488066,25,7
24,5927,599.889,0,333,333,333,25,7
25,5624,599.932,16,11.4,0.75,0.509891,25,7
26,5610,599.586,9,6.1,1,0,25,7
27,5655,600,20,6.7,0.75,0.488066,25,7
28,5723,599.967,0,21.1,1,0,25,7
29,5698,599.973,4,17.3,0.714286,0.509891,25,7
0,5365,601.406,6,10.6,1,0,25,8
1,5516,599.981,14,4.2,1,0,25,8
2,5474,600.021,6,10.6,1,0,25,8
3,5442,599.979,14,4.2,1,0,25,8
4,5710,599.841,10,7.4,1,0,25,8
5,5713,599.978,24,0.5,1,0,25,8
6,5668,599.769,15,5,1,0,25,8
7,5536,599.877,14,4.2,1,0,25,8
8,5636,600.072,10,7.4,1,0,25,8
9,5410,599.878,24,0.5,1,0,25,8
10,5785,599.886,14,4.2,1,0,25,8
11,5865,599.991,14,4.2,1,0,25,8
12,5599,600.015,24,2,0.666667,0.488066,25,8
13,6036,599.931,24,0.5,1,0,25,8
14,5356,599.882,15,5,1,0,25,8
15,5636,599.991,6,9.5,1,0,25,8
16,5465,599.838,10,15.5,0.75,0.509891,25,8
17,5783,600.051,10,7.4,1,0,25,8
18,5418,599.766,15,12.4,0.75,0.509891,25,8
19,5667,600.06,8,9,1,0,25,8
20,5635,599.904,14,4.2,1,0,25,8
21,5684,599.887,21,2,1,0,25,8
22,5643,600.068,14,4.2,1,0,25,8
23,6035,599.897,0,333,333,333,25,8
24,5767,599.935,4,21.8,0.8,0.509891,25,8
25,5409,599.901,0,15.4,1,0,25,8
26,5565,600.019,13,7,0.833333,0.509891,25,8
27,5658,599.917,14,4.2,1,0,25,8
28,5756,600.024,10,7.4,1,0,25,8
29,5706,599.931,12,6.5,1,0,25,8
0,5435,602.117,4,5.3,1,0,25,9
1,5780,599.65,6,333,333,0,25,9
2,5815,599.98,0,333,333,333,25,9
3,5445,599.969,10,2,1,inf,25,9
4,5528,599.926,3,333,333,0,25,9
5,5841,600.002,0,333,333,333,25,9
6,5759,599.961,12,333,333,0,25,9
7,5728,599.866,2,6.9,1,0,25,9
8,5954,599.97,0,333,333,333,25,9
9,5773,599.917,3,333,333,0,25,9
10,5936,599.89,0,333,333,333,25,9
11,5712,599.996,5,4,1,inf,25,9
12,5979,600,0,333,333,333,25,9
13,5467,599.235,7,3.5,1,inf,25,9
14,5832,599.814,0,8.5,1,0,25,9
15,5899,599.871,2,6.9,1,0,25,9
16,5736,599.912,9,333,333,0,25,9
17,5750,600.011,12,333,333,0,25,9
18,5601,599.909,2,12.8,1,inf,25,9
19,5733,599.96,12,333,333,0,25,9
20,5764,599.947,4,5.3,1,0,25,9
21,5709,599.879,12,333,333,0,25,9
22,5709,599.803,10,2,1,inf,25,9
23,5144,599.952,12,333,333,0,25,9
24,5673,599.911,2,6.9,1,0,25,9
25,5770,599.953,2,5.5,1,inf,25,9
26,5532,600.015,10,2,1,inf,25,9
27,6251,599.966,10,2,1,inf,25,9
28,6179,599.936,9,333,333,0,25,9
29,5696,599.76,0,13.4,1,0.346129,25,9
0,6095,601.89,0,3,1,0,26,0
1,6103,599.919,3,333,333,0,26,0
2,6074,599.91,3,333,333,0,26,0
3,5678,599.819,4,333,333,0,26,0
4,6066,599.94,3,333,333,0,26,0
5,5630,600.019,0,10.5,1,0,26,0
6,5787,599.892,3,333,333,0,26,0
7,5988,599.961,3,333,333,0,26,0
8,5973,600.006,3,333,333,0,26,0
9,6297,599.811,4,333,333,0,26,0
10,6197,599.932,3,333,333,0,26,0
11,5907,599.928,5,333,333,0,26,0
12,5724,599.979,4,333,333,0,26,0
13,6295,599.966,4,333,333,0,26,0
14,5928,599.817,4,333,333,0,26,0
15,5868,600.021,6,333,333,0,26,0
16,6366,599.908,3,333,333,0,26,0
17,6085,599.507,5,333,333,0,26,0
18,5797,599.951,5,333,333,0,26,0
19,6515,600.078,4,333,333,0,26,0
20,5925,599.868,6,333,333,0,26,0
21,5955,599.893,6,333,333,0,26,0
22,6067,599.984,3,333,333,0,26,0
23,6038,599.924,3,333,333,0,26,0
24,5819,599.844,2,333,333,0,26,0
25,5970,599.96,3,333,333,0,26,0
26,5936,599.969,6,333,333,0,26,0
27,5980,599.91,3,333,333,0,26,0
28,6029,599.825,3,333,333,0,26,0
29,6075,599.949,3,333,333,0,26,0
0,5726,601.488,10,2,1,0,26,1
1,5854,599.909,6,2.4,1,0,26,1
2,6019,599.823,12,0.5,1,0,26,1
3,5669,600.014,13,0,0,0.326634,26,1
4,5637,599.861,11,1.5,0.5,0.509891,26,1
5,5766,599.924,9,3,0.666667,0.509891,26,1
6,5995,600.017,5,4,1,0,26,1
7,5574,599.839,6,5,1,0,26,1
8,5666,599.926,11,1.5,0.5,0.509891,26,1
9,6019,599.882,0,333,333,333,26,1
10,6090,600.026,0,333,333,333,26,1
11,5712,599.906,8,3.5,1,0,26,1
12,5772,599.884,6,2.4,1,0,26,1
13,5730,599.927,11,1.5,0.5,0.509891,26,1
14,5684,600.042,11,1.5,0.5,0.509891,26,1
15,5755,599.815,11,1.5,0.5,0.509891,26,1
16,6090,599.897,13,0,0,0.326634,26,1
17,6077,599.706,3,7.2,1,0,26,1
18,6369,599.806,0,333,333,333,26,1
19,5678,600.044,0,22.2,1,0,26,1
20,5709,599.887,13,0,0,0.326634,26,1
21,5721,599.94,4,5.6,1,0,26,1
22,6100,599.804,8,3.5,1,0,26,1
23,6396,599.826,7,4.5,0.75,0.509891,26,1
24,5918,599.883,0,333,333,333,26,1
25,5846,599.884,11,1.5,0.5,0.509891,26,1
26,5707,599.869,11,1.5,0.5,0.509891,26,1
27,5649,599.88,5,4,1,0,26,1
28,5728,599.886,5,4,1,0,26,1
29,5710,599.961,11,1.5,0.5,0.509891,26,1
0,5495,601.491,9,333,333,0,26,10
1,5619,599.623,11,2.5,1,0.346129,26,10
2,5408,599.822,11,2.5,1,0.346129,26,10
3,5850,599.874,6,10.4,1,inf,26,10
4,5392,600.05,6,8.2,0.75,0.0232462,26,10
5,5542,599.781,6,8.2,0.75,0.0232461,26,10
6,5685,599.948,6,333,333,0,26,10
7,6257,599.953,6,333,333,0,26,10
8,5803,600.006,0,12.8,1,0,26,10
9,5645,599.892,6,10.4,1,inf,26,10
10,5561,599.851,3,8.8,1,0,26,10
11,5579,600.064,3,11.8,1,inf,26,10
12,5655,599.799,6,4.8,1,0,26,10
13,6354,599.956,0,333,333,333,26,10
14,5750,599.886,15,333,333,0,26,10
15,5919,599.989,9,333,333,0,26,10
16,5851,599.89,15,333,333,0,26,10
17,5850,599.668,3,333,333,0,26,10
18,5618,600.005,6,8.2,0.75,0.0232461,26,10
19,5633,599.87,2,7,1,inf,26,10
20,5755,600.049,6,10.4,1,inf,26,10
21,5788,599.945,3,11.8,1,inf,26,10
22,6026,599.881,0,333,333,333,26,10
23,5409,599.973,11,2.5,1,0.346129,26,10
24,5732,599.828,3,333,333,0,26,10
25,5662,599.934,6,333,333,0,26,10
26,5597,599.977,3,11.8,1,inf,26,10
27,5575,599.867,6,333,333,0,26,10
28,5886,599.86,15,333,333,0,26,10
29,5806,599.9,6,8.2,0.75,0.0232462,26,10
0,5392,601.528,7,9,1,0.346129,26,11
1,5579,599.758,6,333,333,0,26,11
2,5669,599.552,18,333,333,0,26,11
3,5490,599.765,4,9.7,1,0,26,11
4,5665,599.803,0,14.6,1,0,26,11
5,5794,599.707,8,3.3,1,0,26,11
6,5378,600.016,0,14.6,1,0,26,11
7,5393,599.747,5,8.1,1,0,26,11
8,5742,599.985,0,333,333,333,26,11
9,5724,599.958,5,8.1,1,0,26,11
10,5269,599.52,18,333,333,0,26,11
11,6229,599.78,5,8.1,1,0,26,11
12,5593,599.915,0,333,333,333,26,11
13,5392,600.143,14,4,1,inf,26,11
14,5636,599.875,0,333,333,333,26,11
15,5425,599.864,4,9.7,1,0,26,11
16,5551,599.996,5,8.1,1,0,26,11
17,5383,599.91,0,22.8,1,inf,26,11
18,5343,599.854,3,11.3,1,0,26,11
19,5615,599.922,0,14.6,1,0,26,11
20,5470,599.867,16,333,333,0,26,11
21,5416,599.869,4,9.7,1,0,26,11
22,5771,600.008,0,333,333,333,26,11
23,5816,599.878,0,333,333,333,26,11
24,5666,599.934,0,333,333,333,26,11
25,5694,599.958,12,5,1,0.346129,26,11
26,5699,599.834,8,3.3,1,0,26,11
27,5556,599.946,12,333,333,0,26,11
28,6305,599.993,0,25.8,1,0,26,11
29,5669,599.852,0,333,333,333,26,11
0,5673,600.666,7,2,1,0,26,12
1,6011,599.638,0,333,333,333,26,12
2,5866,599.887,0,333,333,333,26,12
3,5791,599.929,4,5.7,1,0,26,12
4,5731,600.016,1,10.5,1,0,26,12
5,5663,599.987,6,2.5,1,0,26,12
6,6168,599.825,0,333,333,333,26,12
7,6403,599.934,5,4.1,1,0,26,12
8,5732,599.943,7,4.5,0.75,0.509891,26,12
9,5741,599.911,12,0.5,1,0,26,12
10,5717,600.078,12,0.5,1,0,26,12
11,5746,599.843,6,2.5,1,0,26,12
12,5673,599.93,0,14,1,0,26,12
13,5493,599.39,8,3.5,1,0,26,12
14,5695,599.901,10,2,1,0,26,12
15,5620,599.966,3,7.3,1,0,26,12
16,5780,599.965,10,2,1,0,26,12
17,5619,599.446,0,333,333,333,26,12
18,5772,599.964,0,333,333,333,26,12
19,5694,599.783,2,8,1,0,26,12
20,6343,600.023,0,22.4,1,0,26,12
21,5716,599.919,12,0.5,1,0,26,12
22,5708,599.959,1,9,0.857143,0.509891,26,12
23,5702,599.831,12,0.5,1,0,26,12
24,5614,599.921,2,8.9,1,0,26,12
25,5776,599.93,10,2,1,0,26,12
26,5309,599.899,6,5,1,0,26,12
27,5681,599.888,12,0.5,1,0,26,12
28,5700,599.954,4,5.7,1,0,26,12
29,5602,599.784,8,3.5,1,0,26,12
0,5362,601.564,9,8.9,1,0,26,13
1,5825,599.542,21,2.5,1,0,26,13
2,5904,599.941,16,5,1,0,26,13
3,5601,599.75,14,5.6,1,0,26,13
4,5854,599.798,24,2,1,0,26,13
5,5550,600.026,0,333,333,333,26,13
6,5596,599.955,12,8.4,1,0,26,13
7,5401,599.842,15,5.7,1,0,26,13
8,5594,599.743,28,0.5,1,0,26,13
9,5384,599.771,12,7.3,1,0,26,13
10,6255,599.573,14,5.6,1,0,26,13
11,5436,599.773,0,25.2,1,0,26,13
12,5670,599.822,0,333,333,333,26,13
13,5781,600.115,0,333,333,333,26,13
14,5805,599.848,0,333,333,333,26,13
15,5577,599.976,12,8.4,1,0,26,13
16,5808,599.871,24,2,1,0,26,13
17,5487,599.988,24,2,1,0,26,13
18,5996,599.859,6,27,0.8,0.509891,26,13
19,5631,599.877,10,11.2,1,0,26,13
20,5675,599.933,21,2.5,1,0,26,13
21,5278,599.828,13,9.9,0.666667,0.509891,26,13
22,5383,600.066,12,8.4,1,0,26,13
23,6233,599.902,24,2,1,0,26,13
24,5403,599.896,15,5.7,1,0,26,13
25,5857,599.939,0,333,333,333,26,13
26,5598,599.906,10,11.2,1,0,26,13
27,5590,599.972,18,4.1,1,0,26,13
28,5789,599.914,20,3.5,1,0,26,13
29,5900,599.834,0,333,333,333,26,13
0,5502,601.306,40,333,333,0,26,14
1,5652,599.521,32,333,333,0,26,14
2,5443,599.566,21,6.5,1,0,26,14
3,5511,599.815,40,333,333,0,26,14
4,6014,599.697,16,20,1,inf,26,14
5,5826,599.894,5,29.8,1,inf,26,14
6,6154,599.918,0,333,333,333,26,14
7,5552,600.027,40,333,333,0,26,14
8,5650,599.667,40,333,333,0,26,14
9,5771,599.934,36,333,333,0,26,14
10,5481,599.754,22,11.3,1,inf,26,14
11,5194,599.856,0,17.7,1,0,26,14
12,5756,599.74,27,5.5,1,inf,26,14
13,5567,599.279,31,4,1,inf,26,14
14,5764,599.945,40,333,333,0,26,14
15,6198,599.906,32,333,333,0,26,14
16,5780,599.728,0,333,333,333,26,14
17,5877,599.777,32,333,333,0,26,14
18,5708,599.895,40,333,333,0,26,14
19,5438,599.847,31,4,1,inf,26,14
20,5700,599.953,21,6.5,1,0,26,14
21,5477,599.885,40,333,333,0,26,14
22,5831,599.811,36,333,333,0,26,14
23,5976,599.829,18,8.1,1,0,26,14
24,5403,599.972,19,8.5,1,inf,26,14
25,5421,599.841,31,4,1,inf,26,14
26,5691,599.956,40,333,333,0,26,14
27,5560,600.022,27,5.5,1,inf,26,14
28,5674,599.889,0,333,333,333,26,14
29,5868,599.881,40,333,333,0,26,14
0,5575,600.592,0,333,333,333,26,15
1,6223,599.929,32,6.6,1,0,26,15
2,5532,599.895,53,0.4,0.5,0.488066,26,15
3,6021,599.926,0,333,333,333,26,15
4,5825,599.824,24,10.6,1,0,26,15
5,5867,599.898,36,6.1,1,0,26,15
6,5970,599.903,53,0.4,0.5,0.488066,26,15
7,5891,599.943,0,333,333,333,26,15
8,6490,599.882,0,333,333,333,26,15
9,5622,599.857,12,24.8,1,0,26,15
10,5579,600.027,53,0.4,0.5,0.488066,26,15
11,5773,599.779,0,333,333,333,26,15
12,5748,599.986,17,27.1,0.8,0.509891,26,15
13,5603,600.078,53,0.4,0.5,0.488066,26,15
14,5601,599.829,18,18.4,1,0,26,15
15,6375,599.78,0,333,333,333,26,15
16,5664,599.954,53,0.4,0.5,0.488066,26,15
17,5576,599.518,53,0.4,0.5,0.488066,26,15
18,5815,599.89,0,76.5,0.9,0.509891,26,15
19,5754,599.816,0,333,333,333,26,15
20,5507,599.956,24,14.7,0.833333,0.509891,26,15
21,5681,599.799,10,29.9,1,0,26,15
22,5714,600.002,27,10,1,0,26,15
23,5599,599.784,53,0.4,0.5,0.488066,26,15
24,5701,599.853,53,0.4,0.5,0.488066,26,15
25,5571,599.923,12,24.8,1,0,26,15
26,5957,599.998,50,1.8,1,0,26,15
27,6065,599.935,15,22.3,1,0,26,15
28,6087,599.853,24,10.6,1,0,26,15
29,5945,599.975,0,333,333,333,26,15
0,5523,600.501,11,6.3,1,inf,26,16
1,5812,599.631,10,4.6,1,0,26,16
2,5480,600.002,12,5.8,1,0.346129,26,16
3,5878,599.972,12,5.8,1,0.346129,26,16
4,6454,599.896,8,6.1,1,0,26,16
5,5747,599.92,12,3.1,1,0,26,16
6,5986,599.951,14,333,333,0,26,16
7,5508,599.878,7,333,333,0,26,16
8,5830,599.981,12,5.8,1,0.346129,26,16
9,5679,599.925,2,18.8,1,inf,26,16
10,5893,599.861,6,7.6,1,0,26,16
11,5797,599.854,12,5.8,1,0.346129,26,16
12,5931,599.905,10,4.6,1,0,26,16
13,5913,599.22,12,3.1,1,0,26,16
14,5649,599.803,12,5.8,1,0.346129,26,16
15,5967,599.978,8,6.1,1,0,26,16
16,5972,600.037,21,333,333,0,26,16
17,6076,599.613,14,333,333,0,26,16
18,5818,599.831,10,8.4,1,0.346129,26,16
19,6144,599.971,0,333,333,333,26,16
20,5792,599.93,7,333,333,0,26,16
21,5834,599.877,14,333,333,0,26,16
22,5657,599.935,12,3.1,1,0,26,16
23,5569,600.016,12,5.8,1,0.346129,26,16
24,5906,599.979,10,4.6,1,0,26,16
25,5732,599.901,12,3.1,1,0,26,16
26,5906,599.995,12,5.8,1,0.346129,26,16
27,5601,599.763,10,4.6,1,0,26,16
28,5853,600.002,10,4.6,1,0,26,16
29,6041,599.844,7,333,333,0,26,16
0,5530,600.711,0,333,333,333,26,17
1,6302,599.559,10,5.1,1,0,26,17
2,5480,599.694,18,1.5,1,0,26,17
3,5707,599.746,14,3,1,0,26,17
4,5478,599.813,10,5.1,1,0,26,17
5,5690,599.984,8,7,0.857143,0.509891,26,17
6,5858,599.832,14,3,1,0,26,17
7,5395,599.88,0,38.1,1,0,26,17
8,5560,599.932,11,5.5,0.833333,0.509891,26,17
9,5757,600.037,6,8.8,1,0,26,17
10,5513,599.573,18,1.5,1,0,26,17
11,5533,599.779,9,6,1,0,26,17
12,5560,599.705,18,1.5,1,0,26,17
13,5888,600.044,2,11.5,1,0,26,17
14,5755,599.854,18,1.5,1,0,26,17
15,5676,599.847,18,1.5,1,0,26,17
16,5682,599.914,18,2,1,0,26,17
17,5606,599.501,6,8.3,1,0,26,17
18,6037,599.865,0,333,333,333,26,17
19,5909,599.928,4,9.9,1,0,26,17
20,5462,599.983,18,1.5,1,0,26,17
21,5532,599.899,15,3,1,0,26,17
22,6544,600.006,15,3,1,0,26,17
23,6256,599.837,0,333,333,333,26,17
24,6113,599.856,14,4,0.8,0.509891,26,17
25,6396,599.87,0,333,333,333,26,17
26,5693,599.87,15,3,1,0,26,17
27,5638,599.976,15,3,1,0,26,17
28,5705,599.893,0,333,333,333,26,17
29,5736,599.94,0,22.1,1,0,26,17
0,5561,600.523,14,333,333,0,26,18
1,5844,599.573,6,6.7,1,0,26,18
2,5678,599.968,2,13.1,1,0,26,18
3,6020,600.006,8,333,333,0,26,18
4,5566,599.796,16,333,333,0,26,18
5,5769,599.969,12,333,333,0,26,18
6,5655,599.87,18,333,333,0,26,18
7,6153,599.841,16,333,333,0,26,18
8,5834,600.029,5,8.3,1,0,26,18
9,5663,599.833,16,333,333,0,26,18
10,5906,599.973,0,333,333,333,26,18
11,5746,599.804,18,333,333,0,26,18
12,6218,599.967,12,333,333,0,26,18
13,5653,599.21,14,333,333,0,26,18
14,6066,599.816,8,3.5,1,0,26,18
15,5577,600.019,4,333,333,0,26,18
16,6080,599.798,0,333,333,333,26,18
17,6316,599.498,18,333,333,0,26,18
18,5628,599.773,12,333,333,0,26,18
19,5866,600.012,5,12.1,1,inf,26,18
20,5640,599.818,16,333,333,0,26,18
21,5608,599.909,6,6.7,1,0,26,18
22,5677,599.914,8,3.5,1,0,26,18
23,5623,599.728,0,29,1,0,26,18
24,5557,599.978,6,6.7,1,0,26,18
25,5771,599.935,14,333,333,0,26,18
26,5706,599.851,12,333,333,0,26,18
27,5822,599.909,12,333,333,0,26,18
28,5566,599.895,10,333,333,0,26,18
29,5848,599.938,0,333,333,333,26,18
0,5564,599.645,21,2,1,0,26,19
1,5666,599.952,15,5,1,0,26,19
2,5566,599.994,14,4.3,1,0,26,19
3,5660,599.964,15,5,1,0,26,19
4,5795,599.941,14,4.3,1,0,26,19
5,5795,599.965,24,0.5,1,0,26,19
6,5539,599.79,0,41.3,1,0,26,19
7,5785,599.96,15,5,1,0,26,19
8,5727,599.874,18,2.2,1,0,26,19
9,5738,599.91,21,2,1,0,26,19
10,5818,600.013,15,5,1,0,26,19
11,5305,599.944,10,7.5,1,0,26,19
12,5990,599.939,21,2,1,0,26,19
13,5749,600.001,21,2,1,0,26,19
14,5817,599.885,15,5,1,0,26,19
15,5740,600.032,18,2.2,1,0,26,19
16,5605,599.903,14,4.3,1,0,26,19
17,5847,599.972,7,8.8,1,0,26,19
18,5646,599.996,21,2,1,0,26,19
19,5491,599.905,9,8,1,0,26,19
20,5884,599.968,18,2.2,1,0,26,19
21,5737,599.942,6,10.7,1,0,26,19
22,5664,600.045,15,5,1,0,26,19
23,6226,599.936,17,6,0.833333,0.509891,26,19
24,5934,599.953,0,37.3,1,0,26,19
25,6247,600.04,12,6.5,1,0,26,19
26,5652,599.568,14,4.3,1,0,26,19
27,5765,600.023,21,2,1,0,26,19
28,5705,599.956,6,11.6,1,0,26,19
29,5959,599.945,24,0.5,1,0,26,19
0,5525,601.781,3,4.9,1,0,26,2
1,5885,599.577,0,333,333,333,26,2
2,5567,599.858,5,2.8,1,0,26,2
3,5584,599.949,2,6.5,1,0,26,2
4,5566,599.947,7,1.8,1,0,26,2
5,5589,599.921,0,7.2,1,0,26,2
6,5794,599.89,5,2.8,1,0,26,2
7,5866,599.923,0,333,333,333,26,2
8,5725,600.08,0,8.4,1,0,26,2
9,5680,599.863,2,10.2,0.5,0.509891,26,2
10,5598,600.023,2,6.5,1,0,26,2
11,5631,599.927,7,2.5,0.75,0.509891,26,2
12,5564,599.927,4,3.3,1,0,26,2
13,6151,599.228,4,3.3,1,0,26,2
14,5630,599.911,1,8.1,1,0,26,2
15,5683,599.937,7,1.8,1,0,26,2
16,5725,599.881,7,1.8,1,0,26,2
17,5663,599.779,6,2.3,1,0,26,2
18,5556,599.813,0,19.6,1,0,26,2
19,5523,600.076,1,7,0.857143,0.509891,26,2
20,5635,599.831,0,333,333,333,26,2
21,6119,599.968,0,333,333,333,26,2
22,5417,599.967,0,14.6,0.857143,0.509891,26,2
23,5596,599.914,4,3.3,1,0,26,2
24,5798,600.003,6,2.3,1,0,26,2
25,5944,599.978,0,333,333,333,26,2
26,5632,599.783,9,1,0.666667,0.488066,26,2
27,5645,600.052,0,7.5,1,0,26,2
28,5682,599.804,7,2.5,0.75,0.509891,26,2
29,6195,599.978,0,333,333,333,26,2
0,5999,600.401,16,2.4,1,0,26,20
1,5608,599.929,0,32.4,1,0,26,20
2,5574,599.934,12,6.5,1,0,26,20
3,5634,600.003,18,3.5,1,0,26,20
4,5991,599.868,0,333,333,333,26,20
5,5689,599.987,24,0.5,1,0,26,20
6,5918,599.955,0,333,333,333,26,20
7,5736,599.888,0,333,333,333,26,20
8,5669,599.918,21,2,1,0,26,20
9,5696,599.872,0,333,333,333,26,20
10,6180,600.021,0,8.4,1,0,26,20
11,5720,599.949,8,8.8,1,0,26,20
12,5466,599.774,0,27.8,1,0,26,20
13,6168,599.974,16,2.4,1,0,26,20
14,5302,599.997,8,8.8,1,0,26,20
15,5715,599.885,18,1.9,1,0,26,20
16,5616,599.945,18,3.5,1,0,26,20
17,5664,599.574,21,2,1,0,26,20
18,5690,599.841,24,0.5,1,0,26,20
19,5684,599.982,14,4,1,0,26,20
20,5632,600.007,0,333,333,333,26,20
21,5453,600.022,18,9.4,0.666667,0.509891,26,20
22,5942,599.768,0,333,333,333,26,20
23,5670,599.895,12,5.6,1,0,26,20
24,5726,599.896,15,5,1,0,26,20
25,5727,599.986,21,2,1,0,26,20
26,5414,599.771,21,5.7,0.666667,0.509891,26,20
27,5892,600.002,21,2,1,0,26,20
28,5536,599.987,14,4,1,0,26,20
29,5823,599.822,18,3.5,1,0,26,20
0,5492,599.491,16,3.2,1,0,26,21
1,5673,599.902,16,3.2,1,0,26,21
2,5546,599.989,3,25.2,0.833333,0.509891,26,21
3,5853,600.012,24,0.4,1,0,26,21
4,5602,599.878,14,8.3,0.666667,0.509891,26,21
5,5609,599.976,24,0.4,1,0,26,21
6,6025,599.685,24,0.4,1,0,26,21
7,5594,599.816,16,3.2,1,0,26,21
8,5735,599.776,16,3.2,1,0,26,21
9,5643,599.963,21,2.1,1,0,26,21
10,5625,599.846,24,0.4,1,0,26,21
11,5516,600.015,16,3.2,1,0,26,21
12,5670,599.475,24,0.4,1,0,26,21
13,5652,599.784,21,2.1,1,0,26,21
14,5596,600.02,15,4,1,0,26,21
15,5799,599.877,12,5.5,1,0,26,21
16,6280,599.724,16,3.2,1,0,26,21
17,6045,599.903,8,11.1,1,0,26,21
18,5592,599.921,24,0.4,1,0,26,21
19,5589,599.77,8,11.1,1,0,26,21
20,6036,599.951,15,4,1,0,26,21
21,5641,599.814,10,8.4,1,0,26,21
22,5610,600.032,16,3.2,1,0,26,21
23,6469,599.804,6,13.8,1,0,26,21
24,5350,599.937,0,21.9,1,0,26,21
25,5600,599.915,12,5.7,1,0,26,21
26,5528,599.659,2,29.3,0.8,0.509891,26,21
27,5540,599.794,10,8.4,1,0,26,21
28,5803,599.979,0,333,333,333,26,21
29,5582,599.672,14,8.3,0.666667,0.509891,26,21
0,5929,600.314,8,20.7,0.875,0.509891,26,22
1,5749,599.638,15,8,0.857143,0.509891,26,22
