runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
26,4571,600.052,64,16.6,1,0,20,3
27,4856,599.874,0,333,333,333,20,3
28,4873,599.912,0,333,333,333,20,3
29,4713,600,114,333,333,0,20,3
0,4815,600.076,0,333,333,333,20,4
1,4580,599.89,24,22.5,1,0,20,4
2,4642,599.913,0,333,333,333,20,4
3,4526,600.033,32,7.6,1,0,20,4
4,4792,599.882,0,333,333,333,20,4
5,4860,599.883,0,57.1,1,0,20,4
6,4671,599.918,13,42.4,0.9,0.49717,20,4
7,4835,600.038,33,14.1,1,0,20,4
8,4517,599.734,43,11.5,0.833333,0.49717,20,4
9,4863,599.936,0,333,333,333,20,4
10,4503,600.004,0,44.9,1,0,20,4
11,4497,599.847,32,16.2,0.833333,0.49717,20,4
12,4657,599.762,14,29.3,1,0,20,4
13,4624,599.961,39,8.5,1,0,20,4
14,4750,599.815,0,333,333,333,20,4
15,4614,599.692,30,16.9,1,0,20,4
16,4597,599.94,0,333,333,333,20,4
17,4469,599.905,51,6.1,0.75,0.49717,20,4
18,4637,600.044,36,15.9,1,0,20,4
19,4616,599.417,30,16.9,1,0,20,4
20,4471,600.091,8,38,1,0,20,4
21,4799,599.809,30,16.9,1,0,20,4
22,4805,599.781,18,28.1,1,0,20,4
23,4484,600.105,12,32.1,1,0,20,4
24,4599,599.793,27,19.7,1,0,20,4
25,4571,599.883,56,2.4,1,0,20,4
26,4609,599.851,40,13.2,1,0,20,4
27,4611,600.003,52,5.1,1,0,20,4
28,4650,599.759,45,4,0.5,0,20,4
29,4581,599.912,10,30.9,1,0,20,4
0,4880,599.324,0,333,333,333,20,5
1,4788,600.088,0,333,333,333,20,5
2,4767,599.749,0,333,333,333,20,5
3,4944,600.003,0,333,333,333,20,5
4,4833,600.053,0,333,333,333,20,5
5,4958,600.021,0,333,333,333,20,5
6,4701,599.761,0,333,333,333,20,5
7,4802,600.003,0,333,333,333,20,5
8,4835,599.956,0,333,333,333,20,5
9,4773,599.907,0,333,333,333,20,5
10,4690,600.006,0,333,333,333,20,5
11,4618,599.963,0,333,333,333,20,5
12,4641,599.868,0,333,333,333,20,5
13,4854,599.942,0,333,333,333,20,5
14,4843,599.83,0,333,333,333,20,5
15,4700,599.958,0,333,333,333,20,5
16,4700,599.878,0,333,333,333,20,5
17,4725,599.926,0,333,333,333,20,5
18,4623,600.046,0,333,333,333,20,5
19,4577,599.702,0,333,333,333,20,5
20,4585,599.843,0,333,333,333,20,5
21,4624,599.938,0,333,333,0,20,5
22,4687,599.928,0,333,333,333,20,5
23,4818,599.996,0,333,333,333,20,5
24,4731,599.891,0,333,333,333,20,5
25,4657,600.041,0,333,333,333,20,5
26,4734,599.769,0,333,333,333,20,5
27,4684,599.994,0,333,333,333,20,5
28,4690,600.059,0,333,333,333,20,5
29,4630,599.877,0,333,333,333,20,5
0,4708,599.272,18,44.8,1,0,20,6
1,4779,599.85,0,333,333,333,20,6
2,4523,599.966,51,14,1,0,20,6
3,4665,599.834,31,39.6,0.8,0.5994,20,6
4,4580,599.866,2,84,0.952381,0.509891,20,6
5,4697,600.042,84,2.6,1,0,20,6
6,4599,599.689,60,10,1,0,20,6
7,4587,599.883,24,41.2,1,0,20,6
8,4627,599.962,38,13.2,1,0,20,6
9,4482,599.806,18,44.8,1,0,20,6
10,4600,599.848,60,10,1,0,20,6
11,4667,599.988,42,22.4,1,0,20,6
12,4721,599.655,0,67.6,1,0,20,6
13,4871,600.051,68,6.8,1,0,20,6
14,4647,599.827,76,3.6,1,0,20,6
15,4632,599.986,24,39.2,1,0,20,6
16,4696,600.03,64,8.4,1,0,20,6
17,4769,599.92,39,25.2,1,0,20,6
18,4919,599.845,45,19.6,1,0,20,6
19,4552,599.513,0,333,333,333,20,6
20,4799,599.864,95,1,1,0,20,6
21,4700,600,56,11.6,1,0,20,6
22,4600,599.88,47,25.5,0.833333,0.509891,20,6
23,4910,599.787,0,333,333,333,20,6
24,4433,599.902,52,13.2,1,0,20,6
25,4561,599.868,28,33.2,1,0,20,6
26,4833,599.734,42,11.8,1,0,20,6
27,4662,599.84,36,28,1,0,20,6
28,4750,599.976,28,33.2,1,0,20,6
29,4786,600.066,40,12.5,1,0,20,6
0,4830,599.213,0,333,333,333,20,7
1,4639,599.947,40,45.3,1,0,20,7
2,4581,600,40,46.5,0.818182,0.481574,20,7
3,4719,599.911,0,333,333,333,20,7
4,4643,600.079,0,333,333,333,20,7
5,4672,599.978,0,333,333,333,20,7
6,4535,599.951,45,23.1,1,0,20,7
7,4784,599.884,0,333,333,333,20,7
8,4600,599.96,80,12.6,1,0,20,7
9,4729,600.035,0,333,333,333,20,7
10,4548,599.854,28,60.3,1,0,20,7
11,4621,599.953,24,58.8,1,0,20,7
12,4539,600.045,0,333,333,333,20,7
13,4592,599.965,10,77.9,1,0,20,7
14,4829,599.943,4,87,1,0,20,7
15,4679,599.945,57,24.4,0.833333,0.49717,20,7
16,4652,599.877,3,92.3,1,0,20,7
17,4711,599.949,48,35.3,1,0,20,7
18,4445,599.93,2,93.4,0.95,0.49717,20,7
19,4695,599.648,36,46.2,0.875,0.49717,20,7
20,4749,599.959,0,333,333,333,20,7
21,4626,599.847,0,333,333,333,20,7
22,4742,600.013,0,333,333,333,20,7
23,4712,599.906,0,333,333,333,20,7
24,4459,599.976,3,94.5,1,0,20,7
25,4693,599.945,0,333,333,333,20,7
26,4638,599.875,0,333,333,333,20,7
27,4506,599.937,17,74.4,0.9375,0.49717,20,7
28,4619,599.961,30,48.6,1,0,20,7
29,4529,599.958,77,2.7,0.25,0.488066,20,7
0,4847,599.25,28,20.6,0.888889,-inf,20,8
1,4768,600.006,39,333,333,0,20,8
2,4748,599.778,0,333,333,333,20,8
3,4681,599.934,12,24.6,1,inf,20,8
4,4612,599.928,0,53.4,1,0,20,8
5,4755,600.045,30,6.1,1,0,20,8
6,4725,599.935,32,4.5,1,0,20,8
7,4589,599.971,10,25.4,1,0,20,8
8,4599,599.855,5,39.4,1,0,20,8
9,4711,600.058,14,18.9,1,0,20,8
10,4606,599.902,30,9.8,1,0.346129,20,8
11,4749,600.023,20,14.1,1,0,20,8
12,4621,599.983,0,333,333,333,20,8
13,4764,599.899,11,22.6,1,0,20,8
14,4788,600.023,39,333,333,0,20,8
15,4625,599.828,30,6.1,1,0,20,8
16,4690,600.062,28,7.7,1,0,20,8
17,4590,599.805,20,24.8,1,inf,20,8
18,4553,599.843,45,333,333,0,20,8
19,4552,599.927,24,17.9,1,inf,20,8
20,4865,600.027,13,17,1,0,20,8
21,4575,599.942,26,9.3,1,0,20,8
22,4772,599.933,24,10.9,1,0,20,8
23,4635,599.877,36,333,333,0,20,8
24,4620,600.067,1,50.6,1,0,20,8
25,4715,599.896,30,6.1,1,0,20,8
26,4751,599.87,51,333,333,0,20,8
27,4474,600.011,7,33.8,1,0,20,8
28,4545,599.967,0,40.7,1,0,20,8
29,4666,599.759,24,10.9,1,0,20,8
0,4892,599.298,21,28.1,1,0,20,9
1,4490,600.047,54,10.8,0.5,0.49717,20,9
2,4504,599.91,20,23.6,1,0,20,9
3,4623,600.002,51,4.4,0.5,0,20,9
4,4544,600.049,39,11.9,1,0,20,9
5,4711,599.805,45,7.6,0.8,0,20,9
6,4558,599.866,55,7,0.833333,0.49717,20,9
7,4660,600,39,11.9,1,0,20,9
8,4557,600.016,0,77.1,1,0,20,9
9,4641,599.866,48,6,0.6,0,20,9
10,4581,599.987,4,82.6,0.941176,0.49717,20,9
11,4520,599.962,22,20.8,1,0,20,9
12,4545,600.04,21,28.1,1,0,20,9
13,4651,599.952,45,7.6,0.8,0,20,9
14,4678,599.825,24,25.4,1,0,20,9
15,4598,600.006,44,8.6,0.8,0.49717,20,9
16,4611,599.954,55,3.2,0.5,0.488066,20,9
17,4679,599.923,21,28.1,1,0,20,9
18,4572,599.918,48,11.2,1,0,20,9
19,4593,599.555,51,5.8,0.5,0.49717,20,9
20,4621,600.013,30,20,1,0,20,9
21,4575,600.001,6,43.2,1,0,20,9
22,4523,599.951,51,4.4,0.5,0,20,9
23,4670,599.852,33,17.3,1,0,20,9
24,4647,599.916,0,333,333,333,20,9
25,4604,600.05,34,18.8,0.777778,0.49717,20,9
26,4537,599.981,20,23.6,1,0,20,9
27,4581,600.014,42,9.2,1,0,20,9
28,4551,599.747,64,3.6,0.5,0.486646,20,9
29,4628,600.029,45,7.6,0.8,0,20,9
0,4736,599.208,66,29.6,1,0,21,0
1,4765,599.954,78,15.4,1,0,21,0
2,4550,600.044,40,43.9,1,0,21,0
3,4606,599.863,22,77.3,0.916667,0.451256,21,0
4,4774,599.962,60,25.9,1,0,21,0
5,4820,599.998,40,54.7,1,0,21,0
6,4827,599.936,5,111,0.9375,0.451256,21,0
7,4619,600.06,60,25.9,1,0,21,0
8,4709,599.907,0,333,333,333,21,0
9,4632,600.811,62,7.6,0.333333,0.470519,21,0
10,4645,599.879,0,333,333,333,21,0
11,4568,599.976,45,47.5,1,0,21,0
12,4576,599.936,0,333,333,333,21,0
13,4617,599.93,22,77.3,0.916667,0.451256,21,0
14,4594,599.953,12,96.1,0.866667,0.451256,21,0
15,4534,600.047,40,54.7,1,0,21,0
16,4723,599.871,70,12.6,0.75,0,21,0
17,4465,599.935,58,12.7,0.333333,0.405277,21,0
18,4500,600.086,18,86.6,0.928571,0.451256,21,0
19,4594,599.906,60,36.7,1,0,21,0
20,4588,599.867,0,333,333,333,21,0
21,4597,600.083,50,40.3,1,0,21,0
22,4564,599.877,0,333,333,333,21,0
23,4690,599.957,24,79.3,1,0,21,0
24,4566,599.967,40,43.9,1,0,21,0
25,4715,599.998,0,333,333,333,21,0
26,4487,599.905,69,25.5,0.625,0.451256,21,0
27,4426,600.027,7,102,0.823529,0.405277,21,0
28,4558,599.892,0,333,333,333,21,0
29,4456,600.004,48,43.4,0.875,0.451256,21,0
0,4750,599.751,52,8,0.555556,0.509891,21,1
1,4515,599.95,27,15.8,1,0,21,1
2,4511,599.923,53,7,0.625,0.509891,21,1
3,4658,599.966,41,11.8,0.727273,0.509891,21,1
4,4496,599.949,39,9,1,0,21,1
5,4655,600,48,5,1,0,21,1
6,4484,599.91,54,3.8,1,0,21,1
7,4514,599.794,36,10.7,1,0,21,1
8,4574,599.771,30,14.1,1,0,21,1
9,4587,599.827,57,7.8,0.6,0.509891,21,1
10,4544,599.675,36,10.7,1,0,21,1
11,4753,600.077,0,333,333,333,21,1
12,4501,599.875,42,7.3,1,0,21,1
13,4834,599.798,42,7.3,1,0,21,1
14,4466,599.815,30,14.1,1,0,21,1
15,4614,599.552,72,0,0,0.326634,21,1
16,4468,600.052,40,10.4,1,0,21,1
17,4497,599.618,42,7.3,1,0,21,1
18,4565,600.073,0,333,333,333,21,1
19,4567,599.591,0,333,333,333,21,1
20,4490,599.951,44,11.2,0.636364,0.509891,21,1
21,4593,599.894,40,26,0.75,0.5994,21,1
22,4598,599.71,0,82.3,1,0,21,1
23,4529,599.439,45,5.6,1,0,21,1
24,4604,599.853,57,3.2,1,0,21,1
25,4666,599.757,0,333,333,333,21,1
26,4641,599.984,55,5,0.833333,0.509891,21,1
27,4567,599.703,60,2.4,1,0,21,1
28,4677,599.897,0,333,333,333,21,1
29,4352,599.64,33,12.4,1,0,21,1
0,4897,599.297,0,333,333,333,21,10
1,4708,599.956,14,18.6,1,inf,21,10
2,4723,599.941,12,25.2,1,inf,21,10
3,4660,599.926,17,19.5,1,inf,21,10
4,4525,599.933,28,333,333,0,21,10
5,4850,599.888,36,333,333,0,21,10
6,4580,599.909,3,43.1,1,inf,21,10
7,4672,599.942,16,17,1,inf,21,10
8,4837,600.055,28,333,333,0,21,10
9,4747,600.208,12,17.2,1,0,21,10
10,4659,599.863,36,333,333,0,21,10
11,4697,599.99,28,9.2,1,0.346129,21,10
12,4789,599.823,12,12.6,1,0,21,10
13,4893,599.807,12,12.6,1,0,21,10
14,4708,600.009,12,333,333,0,21,10
15,4768,599.778,28,333,333,0,21,10
16,4758,599.602,40,333,333,0,21,10
17,4617,600.001,32,333,333,0,21,10
18,4619,599.9,0,333,333,333,21,10
19,4858,599.929,40,333,333,0,21,10
20,4619,599.976,12,333,333,0,21,10
21,4773,599.867,28,333,333,0,21,10
22,4807,599.645,36,333,333,0,21,10
23,4761,600.023,15,11,1,0,21,10
24,4707,599.58,21,7.8,1,0,21,10
25,4651,600.083,14,14.4,1,0,21,10
26,4552,599.656,6,15.8,1,0,21,10
27,4686,599.945,34,4.6,1,0.346129,21,10
28,4663,599.624,0,34,1,0,21,10
29,4833,599.688,20,333,333,0,21,10
0,4767,600.011,39,4,1,0,21,11
1,4641,599.993,20,15.2,0.75,0.509891,21,11
2,4646,599.768,0,333,333,333,21,11
3,4675,599.976,0,333,333,333,21,11
4,4797,599.813,0,333,333,333,21,11
5,4712,599.927,0,333,333,333,21,11
6,4531,599.947,0,333,333,333,21,11
7,4723,599.966,5,34.4,1,0,21,11
8,4673,599.795,0,333,333,333,21,11
9,4534,599.679,6,40.8,0.818182,0.509891,21,11
10,4697,599.657,0,333,333,333,21,11
11,4657,599.941,20,4.8,1,0,21,11
12,4498,599.693,0,17.3,1,0,21,11
13,4731,599.923,0,333,333,333,21,11
14,4637,599.68,0,333,333,333,21,11
15,4469,600.01,15,26.2,0.666667,0.509891,21,11
16,4602,599.794,0,333,333,333,21,11
17,4697,599.72,0,333,333,333,21,11
18,4564,599.95,0,333,333,333,21,11
19,4508,599.697,30,14.8,0.375,0.509891,21,11
20,4757,599.75,0,333,333,333,21,11
21,4634,599.61,6,33.6,1,0,21,11
22,4610,599.921,0,333,333,333,21,11
23,4830,599.712,0,333,333,333,21,11
24,4767,599.754,8,24.5,1,0,21,11
25,4565,599.881,0,333,333,333,21,11
26,4651,599.697,0,333,333,333,21,11
27,4719,599.956,0,333,333,333,21,11
28,4591,599.656,0,12.8,1,0,21,11
29,4516,599.838,0,333,333,333,21,11
0,4899,599.962,0,333,333,333,21,12
1,4663,599.944,45,12,1,0,21,12
2,4811,599.925,0,333,333,333,21,12
3,4698,599.815,40,14.8,1,0,21,12
4,4775,599.687,48,6.7,1,0,21,12
5,4587,599.695,36,9.9,1,0,21,12
6,4761,600.029,0,333,333,333,21,12
7,4699,599.637,0,333,333,333,21,12
8,4654,599.936,0,333,333,333,21,12
9,4656,599.53,4,77.5,1,0,21,12
10,4753,599.895,32,24.9,0.7,0.509891,21,12
11,4776,599.575,0,333,333,333,21,12
12,4534,599.538,35,18.6,0.857143,0.509891,21,12
13,4589,599.8,0,333,333,333,21,12
14,4756,599.524,0,333,333,333,21,12
15,4660,599.677,25,23.2,1,0,21,12
16,4569,599.436,8,49,0.833333,0.509891,21,12
17,4636,600.004,50,11.4,1,0,21,12
18,4604,599.649,41,15.9,0.833333,0.509891,21,12
19,4654,599.698,0,37.2,1,0,21,12
20,4713,599.671,16,38.9,1,0,21,12
21,4688,599.686,46,28.5,0.8,0.509891,21,12
22,4652,599.903,0,333,333,333,21,12
23,4477,599.649,6,97.3,0.75,0.5994,21,12
24,4757,599.997,0,333,333,333,21,12
25,4613,599.914,0,333,333,333,21,12
26,4588,599.682,0,333,333,333,21,12
27,4671,599.55,81,0,0,0.326634,21,12
28,4668,599.881,0,333,333,333,21,12
29,4541,599.866,14,41.9,0.9,0.509891,21,12
0,4586,599.663,49,23.7,0.888889,0.49717,21,13
1,4704,599.944,90,4.8,1,0,21,13
2,4608,599.759,50,21.6,1,0,21,13
3,4596,599.701,61,25.2,0.714286,0.49717,21,13
4,4550,599.861,30,32.4,1,0,21,13
5,4466,600.041,12,45,1,0,21,13
6,4727,599.566,98,3.6,0.5,0.474505,21,13
7,4518,599.669,0,53.4,1,0,21,13
8,4519,599.865,48,19.8,1,0,21,13
9,4522,599.577,20,39.4,1,0,21,13
10,4484,599.752,8,47.8,1,0,21,13
11,4548,599.676,72,7.4,1,0,21,13
12,4707,599.847,65,13.5,1,0,21,13
13,4652,599.663,0,333,333,333,21,13
14,4693,599.658,85,3.8,0.5,0,21,13
15,4563,599.638,52,31.4,0.75,0.49717,21,13
16,4667,599.626,24,46,1,0,21,13
17,4519,599.997,16,42.2,1,0,21,13
18,4651,599.621,70,10.8,1,0,21,13
19,4502,599.835,60,16.2,1,0,21,13
20,4711,599.971,90,4.8,1,0,21,13
21,4529,599.724,27,49.1,0.916667,0.49717,21,13
22,4619,599.482,48,19.8,1,0,21,13
23,4583,599.792,35,29.7,1,0,21,13
24,4388,599.71,52,17,1,0,21,13
25,4666,599.539,59,43.7,0.714286,0.481574,21,13
26,4571,599.531,50,21.6,1,0,21,13
27,4599,599.941,68,15,0.666667,0.49717,21,13
28,4616,599.574,96,2.2,1,0,21,13
29,4556,599.733,44,26.4,0.9,0.49717,21,13
0,4767,600.177,0,33.2,0.933333,0.509891,21,14
1,4679,599.847,0,333,333,333,21,14
2,4692,599.791,0,333,333,333,21,14
3,4674,599.691,0,333,333,333,21,14
4,4652,599.74,0,333,333,333,21,14
5,4602,599.79,0,333,333,333,21,14
6,4672,599.88,0,333,333,333,21,14
7,4774,600.019,0,333,333,333,21,14
8,4575,599.387,0,333,333,333,21,14
9,4575,599.44,0,29.6,1,0,21,14
10,4693,599.575,0,333,333,333,21,14
11,4521,599.526,12,16.4,0.888889,0.509891,21,14
12,4581,599.987,0,333,333,333,21,14
13,4585,599.522,0,333,333,333,21,14
14,4444,599.505,0,333,333,333,21,14
15,4753,599.903,0,333,333,333,21,14
16,4592,599.811,0,333,333,333,21,14
17,4592,599.707,0,8.4,1,0,21,14
18,4734,599.69,0,333,333,333,21,14
19,4592,599.944,0,333,333,333,21,14
20,4744,599.653,0,333,333,333,21,14
21,4493,600.088,22,2.4,0.75,0.488066,21,14
22,4574,599.493,0,333,333,333,21,14
23,4576,600.216,0,333,333,333,21,14
24,4802,599.614,0,333,333,333,21,14
25,4595,599.92,0,333,333,333,21,14
26,4638,599.978,0,333,333,333,21,14
27,4590,599.838,0,333,333,333,21,14
28,4664,599.886,0,333,333,333,21,14
29,4636,599.988,4,26.1,0.818182,0.509891,21,14
0,4906,599.535,0,333,333,333,21,15
1,4823,599.98,0,51.3,0.818182,0.509891,21,15
2,4756,599.672,0,333,333,333,21,15
3,4792,599.684,0,333,333,333,21,15
4,4623,600.05,0,333,333,333,21,15
5,4850,599.712,0,333,333,333,21,15
6,4767,599.919,0,59.5,0.818182,0.509891,21,15
7,4815,599.87,0,333,333,333,21,15
8,4591,599.883,0,333,333,333,21,15
9,4779,599.327,0,333,333,333,21,15
10,4714,599.993,0,333,333,333,21,15
11,4614,599.66,24,10.8,0.666667,0.509891,21,15
12,4874,599.736,32,4.1,1,0,21,15
13,4714,599.979,16,16.2,0.75,0.509891,21,15
14,4643,599.85,12,17.6,1,0,21,15
15,4546,599.884,24,10.8,0.666667,0.509891,21,15
16,4651,599.877,36,2.7,0.333333,0.509891,21,15
17,4803,599.699,1,41.1,0.909091,0.509891,21,15
18,4619,599.975,40,0,0,0.326634,21,15
19,4912,599.952,0,333,333,333,21,15
20,4822,599.894,28,8.1,0.6,0.509891,21,15
21,4786,599.677,20,12.2,1,0,21,15
22,4760,599.422,0,333,333,333,21,15
23,4753,600.037,35,2.4,0.666667,0.509891,21,15
24,4843,599.736,0,333,333,333,21,15
25,4827,599.98,0,333,333,333,21,15
26,4715,599.45,0,25.7,1,0,21,15
27,4777,599.949,0,333,333,333,21,15
28,4769,599.956,12,18.6,1,0,21,15
29,4802,599.702,0,333,333,333,21,15
0,4531,600.07,9,333,333,0,21,16
1,4761,599.918,9,333,333,0,21,16
2,4617,600.032,12,333,333,0,21,16
3,4972,599.949,0,333,333,333,21,16
4,4806,599.866,6,18.4,1,0,21,16
5,4922,600.067,18,8.2,1,0,21,16
6,4912,599.801,6,333,333,0,21,16
7,4804,599.818,27,333,333,0,21,16
8,4698,599.987,7,25.4,1,inf,21,16
9,4757,599.645,16,9.9,1,0,21,16
10,4791,599.856,0,333,333,333,21,16
11,4638,599.973,9,33.4,1,inf,21,16
12,4799,599.933,8,16.7,1,0,21,16
13,4734,599.936,0,23.5,1,0,21,16
14,4653,599.764,15,333,333,0,21,16
15,4664,599.929,24,333,333,0,21,16
16,4683,599.885,31,3.6,1,inf,21,16
17,4841,599.512,6,333,333,0,21,16
18,4556,599.882,16,9.9,1,0,21,16
19,4672,599.926,9,333,333,0,21,16
20,4592,599.956,8,26.9,1,inf,21,16
21,4765,599.857,12,333,333,0,21,16
22,4953,599.724,36,333,333,0,21,16
23,4780,599.442,24,333,333,0,21,16
24,4827,599.826,9,333,333,0,21,16
25,4819,599.876,8,16.7,1,0,21,16
26,4594,599.46,4,20.1,1,0,21,16
27,4697,599.999,15,333,333,0,21,16
28,4504,599.893,16,9.9,1,0,21,16
29,4934,599.584,24,333,333,0,21,16
0,4654,600.086,57,333,333,0,21,17
1,4399,599.869,54,333,333,0,21,17
2,4757,599.923,0,333,333,333,21,17
3,4506,599.838,0,36.1,1,0,21,17
4,4562,599.789,42,7.5,1,0,21,17
5,4809,599.812,0,20.1,1,0,21,17
6,4931,600.016,69,333,333,0,21,17
7,4761,599.777,69,333,333,0,21,17
8,4824,599.867,0,333,333,333,21,17
9,4557,599.633,15,30.6,1,0,21,17
10,4865,599.977,72,333,333,0,21,17
11,4541,599.705,0,41.1,1,0,21,17
12,4450,599.758,36,12.3,1,0,21,17
13,4542,599.832,19,19.4,1,0,21,17
14,4691,599.767,18,22.2,1,0,21,17
15,4572,599.87,36,12.3,1,0,21,17
16,4435,599.92,34,13.9,1,0,21,17
17,4550,599.761,22,11,1,0,21,17
18,4627,599.646,60,333,333,0,21,17
19,4615,600.02,72,333,333,0,21,17
20,4623,599.679,38,10.7,1,0,21,17
21,4606,599.917,63,333,333,0,21,17
22,4654,600.009,42,7.5,1,0,21,17
23,4699,599.523,57,333,333,0,21,17
24,4564,599.863,66,333,333,0,21,17
25,4651,599.622,66,333,333,0,21,17
26,4634,599.673,69,333,333,0,21,17
27,4708,599.972,72,333,333,0,21,17
28,4762,599.77,0,333,333,333,21,17
29,4459,599.459,42,7.5,1,0,21,17
0,5005,599.935,0,333,333,333,21,18
1,4767,600.039,0,333,333,333,21,18
2,4536,599.897,3,52.9,1,inf,21,18
3,4587,599.879,0,333,333,333,21,18
4,4743,600.02,0,333,333,333,21,18
5,4905,599.762,0,333,333,333,21,18
6,4774,599.837,6,333,333,0,21,18
7,4626,599.945,6,54.1,1,0,21,18
8,4761,599.925,54,333,333,0,21,18
9,4611,599.607,10,52.4,1,inf,21,18
10,4743,599.679,0,43.7,1,0,21,18
11,4594,599.792,10,21.7,1,0,21,18
12,4627,599.941,66,333,333,0,21,18
13,4771,599.919,8,59.7,1,0,21,18
14,4714,599.73,3,58.2,1,0,21,18
15,4786,599.8,78,333,333,0,21,18
16,4743,599.841,53,13.9,1,inf,21,18
17,4794,599.736,0,333,333,333,21,18
18,4528,600.041,20,18.3,1,0,21,18
19,4601,599.866,4,40.8,1,0,21,18
20,4767,599.961,0,333,333,333,21,18
21,4762,599.74,0,333,333,333,21,18
22,4701,599.705,66,333,333,0,21,18
23,4837,599.554,0,333,333,333,21,18
24,4769,599.985,30,44.5,0.833333,0.0232462,21,18
25,4825,599.805,0,333,333,333,21,18
26,4732,599.582,40,11.5,1,0,21,18
27,4669,599.933,51,17,1,0.346129,21,18
28,4640,599.579,63,6.2,1,inf,21,18
29,4816,599.979,32,20.5,1,0,21,18
0,4563,599.774,82,3.2,0.5,0.509891,21,19
1,4450,599.784,4,96.5,0.933333,0.509891,21,19
2,4557,599.94,45,17.7,1,0,21,19
3,4593,599.768,59,11.7,0.8,0.509891,21,19
4,4529,599.836,0,333,333,333,21,19
5,4471,599.88,92,0,0,0.326634,21,19
6,4513,599.543,45,17.7,1,0,21,19
7,4395,600.101,35,32.1,0.875,0.509891,21,19
8,4414,599.68,12,38,1,0,21,19
9,4488,599.665,25,28.5,1,0,21,19
10,4456,599.583,20,31.2,1,0,21,19
11,4523,599.916,40,22.1,0.666667,0.509891,21,19
12,4573,599.833,0,90.4,1,0,21,19
13,4727,599.725,70,4.2,1,0,21,19
14,4505,599.998,65,6.9,1,0,21,19
15,4387,599.972,15,33.9,1,0,21,19
16,4461,599.793,30,25.8,1,0,21,19
17,4478,599.955,60,9.6,1,0,21,19
18,4522,599.778,35,23.1,1,0,21,19
19,4566,599.906,60,9.6,1,0,21,19
20,4398,599.916,44,30,0.666667,0.509891,21,19
21,4350,599.83,7,104.6,0.866667,0.5994,21,19
22,4515,599.769,32,24,1,0,21,19
23,4514,599.356,66,9,1,0,21,19
24,4541,599.667,65,6.9,1,0,21,19
25,4453,599.862,4,43.6,1,0,21,19
26,4450,599.942,54,14.4,0.833333,0.509891,21,19
27,4420,599.851,22,55.8,0.909091,0.509891,21,19
28,4471,599.854,16,35.2,1,0,21,19
29,4509,599.823,32,24,1,0,21,19
0,4821,600.142,0,333,333,333,21,2
1,4467,599.944,93,2,0.2,0.488066,21,2
2,4743,599.76,0,333,333,333,21,2
3,4573,600.09,0,333,333,333,21,2
4,4626,599.771,0,333,333,333,21,2
5,4588,600.074,49,13.2,1,0,21,2
6,4859,599.786,0,333,333,333,21,2
7,4609,599.982,56,9.6,1,0,21,2
8,4708,599.953,0,116.6,1,0,21,2
9,4756,599.802,0,333,333,333,21,2
10,4631,599.907,40,17.4,1,0,21,2
11,4671,599.91,4,70.9,0.916667,0.49717,21,2
12,4703,599.909,0,333,333,333,21,2
13,4670,599.931,0,333,333,333,21,2
14,4695,599.972,0,333,333,333,21,2
15,4774,599.921,0,333,333,333,21,2
16,4548,599.83,64,6.8,0.8,0,21,2
17,4559,599.877,49,26.4,0.8,0.49717,21,2
18,4670,599.886,0,333,333,333,21,2
19,4804,600.008,0,333,333,333,21,2
20,4579,599.952,0,333,333,333,21,2
21,4783,599.975,0,333,333,333,21,2
22,4585,599.914,24,25.2,1,0,21,2
23,4780,599.672,0,333,333,333,21,2
24,4449,600.027,24,25.2,1,0,21,2
25,4665,599.82,0,333,333,333,21,2
26,4911,599.984,0,333,333,333,21,2
27,4661,599.745,36,20.9,1,0,21,2
28,4748,599.915,0,333,333,333,21,2
29,4730,599.992,0,333,333,333,21,2
0,4721,600.001,24,6.9,1,0,21,20
1,4541,599.934,29,3.6,0.5,0.509891,21,20
2,4464,599.73,0,48.4,1,0,21,20
3,4555,599.966,16,10,1,0,21,20
4,4460,599.901,9,24,0.8,0.509891,21,20
5,4824,599.912,0,333,333,333,21,20
6,4419,599.999,24,10.5,0.6,0.509891,21,20
7,4421,599.941,14,12.8,1,0,21,20
8,4543,599.986,4,26.8,1,0,21,20
9,4432,599.604,12,17.7,1,0,21,20
10,4551,600.022,12,17.7,1,0,21,20
11,4590,599.746,30,5.8,0.75,0.509891,21,20
12,4562,599.953,15,15,1,0,21,20
13,4630,599.967,0,333,333,333,21,20
14,4485,600.034,0,333,333,333,21,20
15,4543,599.766,26,6.3,0.666667,0.509891,21,20
16,4644,599.905,18,12.3,1,0,21,20
17,4598,599.954,0,32.4,1,0,21,20
18,4477,599.873,0,333,333,333,21,20
19,4628,600.012,26,6.3,0.666667,0.509891,21,20
20,4587,599.786,30,5.1,0.5,0.488066,21,20
21,4473,600.014,36,1.2,1,0,21,20
22,4580,599.709,9,20.4,1,0,21,20
23,4482,599.743,14,12.8,1,0,21,20
24,4538,599.95,12,17.7,1,0,21,20
25,4517,599.949,9,20.4,1,0,21,20
26,4547,599.76,14,12.8,1,0,21,20
27,4553,599.886,14,17.1,0.857143,0.509891,21,20
28,4635,599.723,16,25.6,0.666667,0.5994,21,20
29,4559,599.974,13,20.4,0.8,0.509891,21,20
0,4723,599.493,0,333,333,333,21,21
