runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
29,13781,599.684,1,1.7,0.5,0.509891,16,17
0,13608,599.963,0,-10.5,0,0.326634,16,18
1,13435,599.888,0,-10.5,0,0.326634,16,18
2,13416,599.932,0,-10.5,0,0.326634,16,18
3,13662,599.956,0,-10.5,0,0.326634,16,18
4,13855,599.737,0,-10.5,0,0.326634,16,18
5,14092,599.825,0,-10.5,0,0.326634,16,18
6,13881,599.793,0,-10.5,0,0.326634,16,18
7,13869,599.912,0,-10.5,0,0.326634,16,18
8,13773,599.759,0,-10.5,0,0.326634,16,18
9,13824,599.857,0,-10.5,0,0.326634,16,18
10,13688,599.983,0,-10.5,0,0.326634,16,18
11,13757,599.862,0,-10.5,0,0.326634,16,18
12,13821,599.907,0,-10.5,0,0.326634,16,18
13,14094,599.926,0,-10.5,0,0.326634,16,18
14,13898,599.753,0,-10.5,0,0.326634,16,18
15,13717,599.854,0,-10.5,0,0.326634,16,18
16,13900,599.905,0,-10.5,0,0.326634,16,18
17,13769,599.824,0,-10.5,0,0.326634,16,18
18,13489,599.829,0,-10.5,0,0.326634,16,18
19,13540,599.762,0,-10.5,0,0.326634,16,18
20,13472,599.886,0,-10.5,0,0.326634,16,18
21,13530,599.806,0,-10.5,0,0.326634,16,18
22,13491,599.976,0,-10.5,0,0.326634,16,18
23,13352,599.701,0,-10.5,0,0.326634,16,18
24,13764,599.753,0,-10.5,0,0.326634,16,18
25,13638,599.968,0,-10.5,0,0.326634,16,18
26,13893,599.79,0,-10.5,0,0.326634,16,18
27,13745,599.844,0,-10.5,0,0.326634,16,18
28,13565,599.783,0,-10.5,0,0.326634,16,18
29,13669,599.744,0,-10.5,0,0.326634,16,18
0,13142,599.65,3,-8.7,-0.25,0.270001,16,19
1,13108,599.889,3,-8.7,-0.25,0.270001,16,19
2,13246,599.724,3,-8.7,-0.25,0.270001,16,19
3,12768,599.811,3,-8.7,-0.25,0.270001,16,19
4,13163,599.565,3,-8.7,-0.25,0.270001,16,19
5,13060,599.944,3,-8.7,-0.25,0.270001,16,19
6,13365,599.822,3,-8.7,-0.25,0.270001,16,19
7,13351,599.86,3,-8.7,-0.25,0.270001,16,19
8,13169,599.472,3,-8.7,-0.25,0.270001,16,19
9,13212,600.013,3,-8.7,-0.25,0.270001,16,19
10,13039,599.805,3,-8.7,-0.25,0.270001,16,19
11,12809,599.866,3,-8.7,-0.25,0.270001,16,19
12,13308,599.968,3,-8.7,-0.25,0.270001,16,19
13,13270,599.573,3,-8.7,-0.25,0.270001,16,19
14,13349,599.857,3,-8.7,-0.25,0.270001,16,19
15,13285,599.819,3,-8.7,-0.25,0.270001,16,19
16,12909,599.818,3,-8.7,-0.25,0.270001,16,19
17,13353,599.761,3,-8.7,-0.25,0.270001,16,19
18,13261,599.781,3,-8.7,-0.25,0.270001,16,19
19,12941,599.781,3,-8.7,-0.25,0.270001,16,19
20,13101,599.556,3,-8.7,-0.25,0.270001,16,19
21,13041,599.77,3,-8.7,-0.25,0.270001,16,19
22,13129,599.771,3,-8.7,-0.25,0.270001,16,19
23,13158,599.788,3,-8.7,-0.25,0.270001,16,19
24,12961,599.807,3,-8.7,-0.25,0.270001,16,19
25,13252,599.659,3,-8.7,-0.25,0.270001,16,19
26,13309,599.658,3,-8.7,-0.25,0.270001,16,19
27,12765,599.642,3,-8.7,-0.25,0.270001,16,19
28,13465,599.867,3,-8.7,-0.25,0.270001,16,19
29,13208,599.745,3,-8.7,-0.25,0.270001,16,19
0,14100,600.295,0,-8.3,-1,0,16,2
1,13927,599.671,0,-8.3,-1,0,16,2
2,14227,599.955,0,-8.3,-1,0,16,2
3,14002,599.742,0,-8.3,-1,0,16,2
4,13929,599.675,0,-8.3,-1,0,16,2
5,14089,599.832,0,-8.3,-1,0,16,2
6,14295,599.877,0,-8.3,-1,0,16,2
7,14217,599.878,0,-8.3,-1,0,16,2
8,14483,599.96,0,-8.3,-1,0,16,2
9,14226,599.815,0,-8.3,-1,0,16,2
10,14243,599.827,0,-8.3,-1,0,16,2
11,14453,599.766,0,-8.3,-1,0,16,2
12,14445,599.918,0,-8.3,-1,0,16,2
13,14432,599.938,0,-8.3,-1,0,16,2
14,14189,599.705,0,-8.3,-1,0,16,2
15,14200,599.91,0,-8.3,-1,0,16,2
16,14205,599.644,0,-8.3,-1,0,16,2
17,14236,599.97,0,-8.3,-1,0,16,2
18,14624,599.788,0,-8.3,-1,0,16,2
19,14180,599.733,0,-8.3,-1,0,16,2
20,14905,599.882,0,-8.3,-1,0,16,2
21,14446,599.764,0,-8.3,-1,0,16,2
22,14404,599.812,0,-8.3,-1,0,16,2
23,14095,599.563,0,-8.3,-1,0,16,2
24,14189,600.643,0,-8.3,-1,0,16,2
25,14403,600.516,0,-8.3,-1,0,16,2
26,14595,599.754,0,-8.3,-1,0,16,2
27,13975,599.698,0,-8.3,-1,0,16,2
28,14326,599.766,0,-8.3,-1,0,16,2
29,14077,599.793,0,-8.3,-1,0,16,2
0,13824,599.847,0,333,333,0,16,20
1,13855,599.813,0,333,333,0,16,20
2,13816,599.891,0,333,333,0,16,20
3,13836,599.887,0,333,333,0,16,20
4,13953,599.873,0,333,333,0,16,20
5,13534,599.897,0,333,333,0,16,20
6,13793,599.899,0,333,333,0,16,20
7,14209,599.937,0,333,333,0,16,20
8,13594,599.862,0,333,333,0,16,20
9,13713,599.955,0,333,333,0,16,20
10,13537,599.928,0,333,333,0,16,20
11,13437,599.786,0,333,333,0,16,20
12,13684,599.883,0,333,333,0,16,20
13,13787,599.864,0,333,333,0,16,20
14,13833,599.835,0,333,333,0,16,20
15,13702,599.909,0,333,333,0,16,20
16,13705,599.863,0,333,333,0,16,20
17,13261,599.816,0,333,333,0,16,20
18,13974,600.004,0,333,333,0,16,20
19,13689,599.704,0,333,333,0,16,20
20,13414,599.835,0,333,333,0,16,20
21,13670,599.915,0,333,333,0,16,20
22,14208,599.842,0,333,333,0,16,20
23,13955,599.879,0,333,333,0,16,20
24,13432,599.959,0,333,333,0,16,20
25,13812,599.944,0,333,333,0,16,20
26,14323,599.901,0,333,333,0,16,20
27,13572,599.835,0,333,333,0,16,20
28,13662,599.715,0,333,333,0,16,20
29,13931,599.857,0,333,333,0,16,20
0,13863,599.254,0,-12.7,-0.25,0.326634,16,21
1,13970,599.918,0,-12.7,-0.25,0.326634,16,21
2,13788,599.992,0,-12.7,-0.25,0.326634,16,21
3,13798,599.937,0,-12.7,-0.25,0.326634,16,21
4,13687,599.841,0,-12.7,-0.25,0.326634,16,21
5,14108,600.007,0,-12.7,-0.25,0.326634,16,21
6,13783,599.832,0,-12.7,-0.25,0.326634,16,21
7,13902,599.949,0,-12.7,-0.25,0.326634,16,21
8,13718,599.954,0,-12.7,-0.25,0.326634,16,21
9,14000,599.911,0,-12.7,-0.25,0.326634,16,21
10,14050,599.851,0,-12.7,-0.25,0.326634,16,21
11,13581,599.867,0,-12.7,-0.25,0.326634,16,21
12,13823,599.962,0,-12.7,-0.25,0.326634,16,21
13,13976,599.874,0,-12.7,-0.25,0.326634,16,21
14,13833,599.919,0,-12.7,-0.25,0.326634,16,21
15,13885,599.925,0,-12.7,-0.25,0.326634,16,21
16,13510,599.891,0,-12.7,-0.25,0.326634,16,21
17,13836,599.869,0,-12.7,-0.25,0.326634,16,21
18,13593,599.866,0,-12.7,-0.25,0.326634,16,21
19,13649,599.968,0,-12.7,-0.25,0.326634,16,21
20,13631,599.946,0,-12.7,-0.25,0.326634,16,21
21,13691,599.882,0,-12.7,-0.25,0.326634,16,21
22,13591,599.985,0,-12.7,-0.25,0.326634,16,21
23,13700,599.912,0,-12.7,-0.25,0.326634,16,21
24,13725,599.944,0,-12.7,-0.25,0.326634,16,21
25,13696,599.853,0,-12.7,-0.25,0.326634,16,21
26,13739,599.822,0,-12.7,-0.25,0.326634,16,21
27,14429,599.947,0,-12.7,-0.25,0.326634,16,21
28,13648,599.827,0,-12.7,-0.25,0.326634,16,21
29,13714,599.791,0,-12.7,-0.25,0.326634,16,21
0,13497,599.722,0,-9,0,0.326634,16,22
1,13732,599.918,0,-9,0,0.326634,16,22
2,13888,599.755,0,-9,0,0.326634,16,22
3,14038,599.864,0,-9,0,0.326634,16,22
4,13868,599.754,0,-9,0,0.326634,16,22
5,13898,599.941,0,-9,0,0.326634,16,22
6,14200,599.879,0,-9,0,0.326634,16,22
7,13679,599.837,0,-9,0,0.326634,16,22
8,13702,599.69,0,-9,0,0.326634,16,22
9,13643,599.822,0,-9,0,0.326634,16,22
10,13654,599.748,0,-9,0,0.326634,16,22
11,13489,599.841,0,-9,0,0.326634,16,22
12,13782,599.859,0,-9,0,0.326634,16,22
13,13764,599.653,0,-9,0,0.326634,16,22
14,14056,599.698,0,-9,0,0.326634,16,22
15,14161,599.854,0,-9,0,0.326634,16,22
16,13838,599.705,0,-9,0,0.326634,16,22
17,13677,599.679,0,-9,0,0.326634,16,22
18,14061,599.853,0,-9,0,0.326634,16,22
19,13963,599.791,0,-9,0,0.326634,16,22
20,13836,599.615,0,-9,0,0.326634,16,22
21,13801,599.88,0,-9,0,0.326634,16,22
22,13643,599.651,0,-9,0,0.326634,16,22
23,13820,599.744,0,-9,0,0.326634,16,22
24,13890,600.445,0,-9,0,0.326634,16,22
25,13903,599.542,0,-9,0,0.326634,16,22
26,13923,599.839,0,-9,0,0.326634,16,22
27,13842,599.831,0,-9,0,0.326634,16,22
28,13757,599.793,0,-9,0,0.326634,16,22
29,13940,599.592,0,-9,0,0.326634,16,22
0,13429,599.987,1,333,333,0,16,23
1,13897,599.947,1,333,333,0,16,23
2,14077,599.901,1,333,333,0,16,23
3,13548,599.865,1,333,333,0,16,23
4,13653,599.931,1,333,333,0,16,23
5,13815,599.777,1,333,333,0,16,23
6,13740,599.908,1,333,333,0,16,23
7,13529,599.905,1,333,333,0,16,23
8,13664,599.769,1,333,333,0,16,23
9,13340,599.988,1,333,333,0,16,23
10,13309,600,1,333,333,0,16,23
11,13248,599.761,0,0.3,1,0,16,23
12,14060,599.607,1,333,333,0,16,23
13,13520,599.892,1,333,333,0,16,23
14,13634,599.889,1,333,333,0,16,23
15,13599,599.747,1,333,333,0,16,23
16,12894,599.963,1,333,333,0,16,23
17,13398,599.916,1,333,333,0,16,23
18,13447,599.792,1,333,333,0,16,23
19,13631,599.956,1,333,333,0,16,23
20,13359,599.794,1,333,333,0,16,23
21,13245,599.898,1,333,333,0,16,23
22,13732,599.685,1,333,333,0,16,23
23,13765,599.889,1,333,333,0,16,23
24,13217,599.854,1,333,333,0,16,23
25,13582,599.488,1,333,333,0,16,23
26,13326,599.901,1,333,333,0,16,23
27,13389,599.893,1,333,333,0,16,23
28,13457,599.703,1,333,333,0,16,23
29,13848,599.927,1,333,333,0,16,23
0,13989,599.129,0,-7.5,-0.666667,0.326634,16,24
1,14010,599.94,0,-7.5,-0.666667,0.326634,16,24
2,13988,599.921,0,-7.5,-0.666667,0.326634,16,24
3,14683,600.02,0,-7.5,-0.666667,0.326634,16,24
4,13896,599.842,0,-7.5,-0.666667,0.326634,16,24
5,13893,599.949,0,-7.5,-0.666667,0.326634,16,24
6,14694,599.994,0,-7.5,-0.666667,0.326634,16,24
7,14216,599.689,0,-7.5,-0.666667,0.326634,16,24
8,13792,599.755,0,-7.5,-0.666667,0.326634,16,24
9,14300,599.788,0,-7.5,-0.666667,0.326634,16,24
10,13623,599.748,0,-7.5,-0.666667,0.326634,16,24
11,13988,599.657,0,-7.5,-0.666667,0.326634,16,24
12,13955,599.752,0,-7.5,-0.666667,0.326634,16,24
13,13898,599.831,0,-7.5,-0.666667,0.326634,16,24
14,14231,599.675,0,-7.5,-0.666667,0.326634,16,24
15,14063,599.625,0,-7.5,-0.666667,0.326634,16,24
16,13999,599.765,0,-7.5,-0.666667,0.326634,16,24
17,14047,599.718,0,-7.5,-0.666667,0.326634,16,24
18,14012,599.686,0,-7.5,-0.666667,0.326634,16,24
19,14149,599.702,0,-7.5,-0.666667,0.326634,16,24
20,14203,599.889,0,-7.5,-0.666667,0.326634,16,24
21,14118,599.761,0,-7.5,-0.666667,0.326634,16,24
22,13948,599.804,0,-7.5,-0.666667,0.326634,16,24
23,14025,599.771,0,-7.5,-0.666667,0.326634,16,24
24,14013,599.831,0,-7.5,-0.666667,0.326634,16,24
25,14114,599.863,0,-7.5,-0.666667,0.326634,16,24
26,14046,599.683,0,-7.5,-0.666667,0.326634,16,24
27,14015,599.715,0,-7.5,-0.666667,0.326634,16,24
28,14139,599.859,0,-7.5,-0.666667,0.326634,16,24
29,14053,599.688,0,-7.5,-0.666667,0.326634,16,24
0,14363,599.422,0,0.3,1,0,16,25
1,13714,599.774,0,0.3,1,0,16,25
2,14068,599.889,0,0.3,1,0,16,25
3,13861,599.708,0,0.3,1,0,16,25
4,14013,599.765,0,0.3,1,0,16,25
5,13978,599.889,0,0.3,1,0,16,25
6,14102,599.745,0,0.3,1,0,16,25
7,14448,599.74,0,0.3,1,0,16,25
8,14008,599.785,0,0.3,1,0,16,25
9,13998,599.812,0,0.3,1,0,16,25
10,15309,599.858,0,0.3,1,0,16,25
11,14038,599.858,0,0.3,1,0,16,25
12,14148,599.931,0,0.3,1,0,16,25
13,14242,599.582,0,0.3,1,0,16,25
14,13625,599.965,0,0.3,1,0,16,25
15,14453,599.813,0,0.3,1,0,16,25
16,13840,599.59,0,0.3,1,0,16,25
17,14523,599.898,0,0.3,1,0,16,25
18,13796,599.714,0,0.3,1,0,16,25
19,14102,599.693,0,0.3,1,0,16,25
20,14011,599.589,0,0.3,1,0,16,25
21,14151,599.954,0,0.3,1,0,16,25
22,14036,599.805,0,0.3,1,0,16,25
23,14100,599.798,0,0.3,1,0,16,25
24,14229,600.562,0,0.3,1,0,16,25
25,14971,599.59,0,0.3,1,0,16,25
26,13687,599.76,0,0,0,0.326634,16,25
27,14193,600.578,0,0.3,1,0,16,25
28,14546,599.865,0,0.3,1,0,16,25
29,14076,599.983,0,0.3,1,0,16,25
0,13662,599.797,0,333,333,0,16,26
1,13511,599.8,0,333,333,0,16,26
2,13438,599.85,0,333,333,0,16,26
3,13324,599.87,0,333,333,0,16,26
4,13803,599.589,0,333,333,0,16,26
5,13534,599.855,0,333,333,0,16,26
6,13501,599.628,0,333,333,0,16,26
7,13616,599.614,0,333,333,0,16,26
8,13511,599.775,0,333,333,0,16,26
9,14172,599.809,0,333,333,0,16,26
10,13660,599.784,0,333,333,0,16,26
11,13303,599.83,0,333,333,0,16,26
12,13458,599.829,0,333,333,0,16,26
13,13538,599.887,0,333,333,0,16,26
14,13673,599.729,0,333,333,0,16,26
15,13582,599.896,0,333,333,0,16,26
16,13811,599.571,0,333,333,0,16,26
17,13343,599.845,0,333,333,0,16,26
18,13405,599.908,0,333,333,0,16,26
19,13737,599.901,0,333,333,0,16,26
20,13701,599.579,0,333,333,0,16,26
21,13526,599.878,0,333,333,0,16,26
22,13487,599.827,0,333,333,0,16,26
23,13546,599.975,0,333,333,0,16,26
24,13510,600.614,0,333,333,0,16,26
25,13490,599.585,0,333,333,0,16,26
26,13830,599.814,0,333,333,0,16,26
27,13529,599.636,0,333,333,0,16,26
28,13889,599.795,0,333,333,0,16,26
29,13486,599.591,0,333,333,0,16,26
0,14159,599.628,0,333,333,0,16,27
1,13598,599.867,0,333,333,0,16,27
2,14034,599.905,0,333,333,0,16,27
3,15170,599.771,0,333,333,0,16,27
4,14331,599.856,0,333,333,0,16,27
5,13677,599.838,0,333,333,0,16,27
6,13938,599.921,0,333,333,0,16,27
7,14012,599.852,0,333,333,0,16,27
8,14200,599.946,0,333,333,0,16,27
9,14046,599.795,0,333,333,0,16,27
10,14165,599.84,0,333,333,0,16,27
11,14246,599.912,0,333,333,0,16,27
12,13952,599.931,0,333,333,0,16,27
13,13982,599.716,0,333,333,0,16,27
14,14357,599.731,0,333,333,0,16,27
15,13999,599.69,0,333,333,0,16,27
16,14003,599.909,0,333,333,0,16,27
17,13981,599.9,0,333,333,0,16,27
18,13850,599.872,0,333,333,0,16,27
19,13849,599.878,0,333,333,0,16,27
20,14270,599.843,0,333,333,0,16,27
21,13891,599.93,0,333,333,0,16,27
22,14139,599.821,0,333,333,0,16,27
23,13877,599.8,0,333,333,0,16,27
24,14001,599.809,0,333,333,0,16,27
25,14251,599.465,0,333,333,0,16,27
26,14072,599.751,0,333,333,0,16,27
27,13887,599.557,0,333,333,0,16,27
28,14545,599.756,0,333,333,0,16,27
29,14163,599.834,0,333,333,0,16,27
0,14370,599.911,0,-1,0,0.326634,16,28
1,14260,599.724,0,-1,0,0.326634,16,28
2,14312,599.756,0,-1,0,0.326634,16,28
3,13980,599.826,0,-1,0,0.326634,16,28
4,14029,599.732,0,-1,0,0.326634,16,28
5,14280,599.751,0,-1,0,0.326634,16,28
6,14287,599.774,0,-1,0,0.326634,16,28
7,13950,599.807,0,-1,0,0.326634,16,28
8,14937,599.747,0,-1,0,0.326634,16,28
9,13946,599.765,0,-1,0,0.326634,16,28
10,14257,599.905,0,-1,0,0.326634,16,28
11,14197,599.983,0,-1,0,0.326634,16,28
12,13997,599.826,0,-1,0,0.326634,16,28
13,14281,599.971,0,-1,0,0.326634,16,28
14,13980,599.971,0,-1,0,0.326634,16,28
15,13922,599.638,0,-1,0,0.326634,16,28
16,14146,599.881,0,-1,0,0.326634,16,28
17,14126,599.767,0,-1,0,0.326634,16,28
18,14322,599.799,0,-1,0,0.326634,16,28
19,14008,599.998,0,-1,0,0.326634,16,28
20,14143,599.783,0,-1,0,0.326634,16,28
21,14024,599.862,0,-1,0,0.326634,16,28
22,14535,599.659,0,-1,0,0.326634,16,28
23,13821,599.853,0,-1,0,0.326634,16,28
24,14230,599.532,0,-1,0,0.326634,16,28
25,14255,599.687,0,-1,0,0.326634,16,28
26,13938,599.878,0,-1,0,0.326634,16,28
27,14401,599.875,0,-1,0,0.326634,16,28
28,14033,599.723,0,-1,0,0.326634,16,28
29,13998,599.601,0,-1,0,0.326634,16,28
0,14159,600.404,0,-1,0,0.326634,16,29
1,14174,599.857,0,-1,0,0.326634,16,29
2,14401,599.808,0,-1,0,0.326634,16,29
3,13129,599.833,2,-3.5,0,0.270001,16,29
4,13925,599.782,0,-1,0,0.326634,16,29
5,13856,599.822,0,-1,0,0.326634,16,29
6,14018,599.809,0,-1,0,0.326634,16,29
7,14049,599.746,0,-1,0,0.326634,16,29
8,13657,599.752,0,-1,0,0.326634,16,29
9,12894,599.875,2,-3.5,0,0.270001,16,29
10,13890,599.814,0,-1,0,0.326634,16,29
11,13676,599.911,0,-1,0,0.326634,16,29
12,13868,599.825,0,-1,0,0.326634,16,29
13,13203,599.808,2,-3.5,0,0.270001,16,29
14,14416,599.849,0,-1,0,0.326634,16,29
15,14445,599.866,0,-1,0,0.326634,16,29
16,13708,599.71,0,-1,0,0.326634,16,29
17,13955,599.776,0,-1,0,0.326634,16,29
18,13820,599.744,0,-1,0,0.326634,16,29
19,13955,599.828,0,-1,0,0.326634,16,29
20,13783,599.78,0,-1,0,0.326634,16,29
21,14223,599.823,0,-1,0,0.326634,16,29
22,13763,599.628,0,-1,0,0.326634,16,29
23,13927,599.77,0,-1,0,0.326634,16,29
24,13806,599.538,0,-1,0,0.326634,16,29
25,13704,599.523,0,-1,0,0.326634,16,29
26,14047,599.661,0,-1,0,0.326634,16,29
27,13880,600.593,0,-1,0,0.326634,16,29
28,13842,599.751,0,-1,0,0.326634,16,29
29,14323,599.792,0,-1,0,0.326634,16,29
0,14226,599.984,0,333,333,0,16,3
1,14063,599.875,0,333,333,0,16,3
2,13997,599.704,0,333,333,0,16,3
3,14236,599.699,0,333,333,0,16,3
4,13686,599.874,0,333,333,0,16,3
5,14111,599.791,0,333,333,0,16,3
6,14061,599.831,0,333,333,0,16,3
7,14125,599.783,0,333,333,0,16,3
8,13922,599.721,0,333,333,0,16,3
9,14065,599.985,0,333,333,0,16,3
10,14114,599.953,0,333,333,0,16,3
11,13972,599.96,0,333,333,0,16,3
12,14116,599.72,0,333,333,0,16,3
13,14223,599.844,0,333,333,0,16,3
14,14122,599.963,0,333,333,0,16,3
15,14179,599.844,0,333,333,0,16,3
16,14054,599.79,0,333,333,0,16,3
17,14058,599.767,0,333,333,0,16,3
18,14667,599.888,0,333,333,0,16,3
19,14056,599.762,0,333,333,0,16,3
20,14015,599.972,0,333,333,0,16,3
21,14070,599.633,0,333,333,0,16,3
22,14118,599.868,0,333,333,0,16,3
23,14498,599.594,0,333,333,0,16,3
24,13610,599.624,0,333,333,0,16,3
25,14046,599.938,0,333,333,0,16,3
26,13802,599.731,0,333,333,0,16,3
27,14435,599.928,0,333,333,0,16,3
28,14727,599.952,0,333,333,0,16,3
29,14357,599.724,0,333,333,0,16,3
0,13997,599.675,0,333,333,0,16,4
1,13383,599.896,0,333,333,0,16,4
2,14161,599.949,0,333,333,0,16,4
3,13873,599.858,0,333,333,0,16,4
4,14627,599.878,0,333,333,0,16,4
5,14260,599.914,0,333,333,0,16,4
6,14367,599.912,0,333,333,0,16,4
7,14731,599.917,0,333,333,0,16,4
8,14004,599.875,0,333,333,0,16,4
9,14179,599.934,0,333,333,0,16,4
10,14046,599.898,0,333,333,0,16,4
11,14379,599.925,0,333,333,0,16,4
12,14355,599.917,0,333,333,0,16,4
13,14139,599.96,0,333,333,0,16,4
14,14167,599.914,0,333,333,0,16,4
15,13934,599.917,0,333,333,0,16,4
16,14811,600.004,0,333,333,0,16,4
17,13972,599.867,0,333,333,0,16,4
18,13819,599.901,0,333,333,0,16,4
19,14398,599.932,0,333,333,0,16,4
20,14781,599.955,0,333,333,0,16,4
21,14412,599.853,0,333,333,0,16,4
22,14265,599.967,0,333,333,0,16,4
23,14450,599.811,0,333,333,0,16,4
24,13671,599.918,0,333,333,0,16,4
25,14173,599.946,0,333,333,0,16,4
26,14038,599.847,0,333,333,0,16,4
27,13966,599.959,0,333,333,0,16,4
28,13834,599.726,0,333,333,0,16,4
29,13887,599.918,0,333,333,0,16,4
0,13809,600.15,0,333,333,0,16,5
1,14138,599.982,0,333,333,0,16,5
2,14306,599.864,0,333,333,0,16,5
3,13650,599.896,0,333,333,0,16,5
4,13671,599.89,0,333,333,0,16,5
5,13853,599.795,0,333,333,0,16,5
6,13747,599.829,0,333,333,0,16,5
7,13575,599.952,0,333,333,0,16,5
8,13775,599.866,0,333,333,0,16,5
9,13956,599.734,0,333,333,0,16,5
10,13844,599.884,0,333,333,0,16,5
11,13629,599.892,0,333,333,0,16,5
12,13730,599.925,0,333,333,0,16,5
13,13916,599.851,0,333,333,0,16,5
14,13847,600,0,333,333,0,16,5
15,13607,599.664,0,333,333,0,16,5
16,13909,599.899,0,333,333,0,16,5
17,13981,599.795,0,333,333,0,16,5
18,13455,599.852,0,333,333,0,16,5
19,13059,599.819,0,333,333,0,16,5
20,13492,599.87,0,333,333,0,16,5
21,13716,599.726,0,333,333,0,16,5
22,13933,599.924,0,333,333,0,16,5
23,14204,599.863,0,333,333,0,16,5
24,13680,600.015,0,333,333,0,16,5
25,13663,599.533,0,333,333,0,16,5
26,13927,599.79,0,333,333,0,16,5
27,13175,599.835,0,333,333,0,16,5
28,13799,599.826,0,333,333,0,16,5
29,14072,599.721,0,333,333,0,16,5
0,14560,599.567,0,333,333,0,16,6
1,14031,599.959,0,333,333,0,16,6
2,14155,599.844,0,333,333,0,16,6
3,14099,599.923,0,333,333,0,16,6
4,14069,599.916,0,333,333,0,16,6
5,14788,599.9,0,333,333,0,16,6
6,14265,599.943,0,333,333,0,16,6
7,14223,599.921,0,333,333,0,16,6
8,14025,599.935,0,333,333,0,16,6
9,14193,599.921,0,333,333,0,16,6
10,13922,599.766,0,333,333,0,16,6
11,14309,599.889,0,333,333,0,16,6
12,14330,599.838,0,333,333,0,16,6
13,13947,599.917,0,333,333,0,16,6
14,13809,599.898,0,333,333,0,16,6
15,14075,599.986,0,333,333,0,16,6
16,13419,599.915,0,333,333,0,16,6
17,14377,599.931,0,333,333,0,16,6
18,14482,599.828,0,333,333,0,16,6
19,13787,599.88,0,333,333,0,16,6
20,14040,599.958,0,333,333,0,16,6
21,14637,599.881,0,333,333,0,16,6
22,13920,599.966,0,333,333,0,16,6
23,13779,599.863,0,333,333,0,16,6
24,13873,599.934,0,333,333,0,16,6
25,13776,599.814,0,333,333,0,16,6
26,14106,599.911,0,333,333,0,16,6
27,13588,599.853,0,333,333,0,16,6
28,14058,599.951,0,333,333,0,16,6
29,13985,599.888,0,333,333,0,16,6
0,14215,600.137,0,333,333,0,16,7
1,14193,599.957,0,333,333,0,16,7
2,13884,599.837,0,333,333,0,16,7
3,13712,599.871,0,333,333,0,16,7
4,14155,599.962,0,333,333,0,16,7
5,14278,599.902,0,333,333,0,16,7
6,14158,599.898,0,333,333,0,16,7
7,13876,599.758,0,333,333,0,16,7
8,14219,599.91,0,333,333,0,16,7
9,14147,599.905,0,333,333,0,16,7
10,13471,599.791,0,333,333,0,16,7
11,14111,599.745,0,333,333,0,16,7
12,14147,599.81,0,333,333,0,16,7
13,14102,599.919,0,333,333,0,16,7
14,14070,599.983,0,333,333,0,16,7
15,13960,599.909,0,333,333,0,16,7
16,14016,599.887,0,333,333,0,16,7
17,13840,599.905,0,333,333,0,16,7
18,14042,599.861,0,333,333,0,16,7
19,13794,599.888,0,333,333,0,16,7
20,14622,599.801,0,333,333,0,16,7
21,14230,599.889,0,333,333,0,16,7
22,13998,599.866,0,333,333,0,16,7
23,13935,599.891,0,333,333,0,16,7
24,13952,599.792,0,333,333,0,16,7
25,13770,599.81,0,333,333,0,16,7
26,14071,599.91,0,333,333,0,16,7
27,13725,599.952,0,333,333,0,16,7
28,14416,599.523,0,333,333,0,16,7
29,13815,599.723,0,333,333,0,16,7
0,14269,599.679,0,333,333,0,16,8
1,13881,599.965,0,333,333,0,16,8
2,14454,599.763,0,333,333,0,16,8
3,14024,599.856,0,333,333,0,16,8
4,14242,599.632,0,333,333,0,16,8
5,14418,599.759,0,333,333,0,16,8
6,14051,599.817,0,333,333,0,16,8
7,14021,599.946,0,333,333,0,16,8
8,13794,599.996,0,333,333,0,16,8
9,14388,599.726,0,333,333,0,16,8
10,14101,599.794,0,333,333,0,16,8
11,14399,600,0,333,333,0,16,8
12,13974,599.883,0,333,333,0,16,8
13,13970,599.785,0,333,333,0,16,8
14,14021,599.901,0,333,333,0,16,8
15,13698,599.784,0,333,333,0,16,8
16,13746,599.799,0,333,333,0,16,8
17,14090,599.796,0,333,333,0,16,8
18,13862,599.883,0,333,333,0,16,8
19,14018,599.915,0,333,333,0,16,8
20,14036,599.81,0,333,333,0,16,8
21,13995,599.896,0,333,333,0,16,8
22,13729,599.969,0,333,333,0,16,8
23,14147,599.827,0,333,333,0,16,8
24,14108,599.651,0,333,333,0,16,8
25,13918,599.878,0,333,333,0,16,8
26,13864,599.644,0,333,333,0,16,8
27,13970,599.741,0,333,333,0,16,8
28,14006,599.87,0,333,333,0,16,8
29,13794,599.607,0,333,333,0,16,8
0,13964,599.206,0,-6.5,0,0,16,9
1,13973,599.863,0,-6.5,0,0,16,9
2,14060,599.905,0,-6.5,0,0,16,9
3,13825,599.871,0,-6.5,0,0,16,9
4,13979,599.916,0,-6.5,0,0,16,9
5,13686,599.823,0,-6.5,0,0,16,9
6,13819,599.731,0,-6.5,0,0,16,9
7,14199,599.816,0,-6.5,0,0,16,9
8,14204,599.989,0,-6.5,0,0,16,9
9,13873,599.953,0,-6.5,0,0,16,9
10,14355,599.929,0,-6.5,0,0,16,9
11,13595,599.963,0,-6.5,0,0,16,9
12,14023,599.713,0,-6.5,0,0,16,9
13,13951,599.838,0,-6.5,0,0,16,9
14,14211,599.75,0,-6.5,0,0,16,9
15,14139,599.762,0,-6.5,0,0,16,9
