runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
12,7620,599.625,44,0,0,0.326634,21,15
13,7512,600.039,6,25.7,1,0,21,15
14,7245,599.84,2,41.3,1,0,21,15
15,7567,599.713,2,41.3,1,0,21,15
16,7497,599.588,14,13.7,1,0,21,15
17,7166,599.817,9,17.3,1,0,21,15
18,7491,599.915,0,49.1,1,0,21,15
19,7346,600.029,44,0,0,0.326634,21,15
20,7532,599.872,7,21.8,1,0,21,15
21,7474,599.664,12,16.4,1,0,21,15
22,7170,599.663,6,31.6,0.833333,0.509891,21,15
23,7217,599.661,13,22.4,0.833333,0.509891,21,15
24,7550,599.647,0,40.1,1,0,21,15
25,7724,600.006,18,10.5,1,0,21,15
26,7321,599.706,18,10.5,1,0,21,15
27,7568,599.747,32,5,0.5,0.509891,21,15
28,7958,599.81,0,40.1,1,0,21,15
29,7145,599.996,18,10.5,1,0,21,15
0,7514,599.106,20,13.1,0.5,0.509891,21,16
1,7580,599.647,30,6.1,0.5,0.503562,21,16
2,7782,599.95,16,25,0.6,0.509891,21,16
3,7839,599.902,27,4.2,1,0,21,16
4,7873,599.563,30,4.7,0.5,0.509891,21,16
5,7262,599.807,11,15.6,0.857143,0.509891,21,16
6,7677,599.917,8,32.7,0.714286,0.509891,21,16
7,7630,599.81,26,10.9,0.5,0.509891,21,16
8,7393,599.537,18,15.8,0.8,0.509891,21,16
9,7456,599.882,4,41.1,0.777778,0.509891,21,16
10,7394,599.7,19,10.4,0.8,0.509891,21,16
11,7948,599.658,35,1,1,0,21,16
12,7558,599.561,19,22.8,0.6,0.5994,21,16
13,7651,599.979,30,6.1,0.5,0.503562,21,16
14,7498,599.678,17,14.4,0.75,0.509891,21,16
15,7773,599.849,20,8.3,1,0,21,16
16,7802,599.868,24,11.5,0.5,0.509891,21,16
17,7537,599.758,30,6.1,0.5,0.503562,21,16
18,8171,599.747,18,7.9,1,0,21,16
19,7701,599.632,20,15.2,0.6,0.509891,21,16
20,7679,599.896,30,6.1,0.5,0.503562,21,16
21,7756,599.941,30,6.1,0.5,0.503562,21,16
22,7469,599.716,8,32.7,0.714286,0.509891,21,16
23,7922,599.927,24,5.7,1,0,21,16
24,7687,599.807,30,6.1,0.5,0.503562,21,16
25,7745,599.63,6,18.7,1,0,21,16
26,7855,599.989,30,6.1,0.5,0.503562,21,16
27,7850,599.724,37,4,0.5,0.349763,21,16
28,8237,599.703,30,6.1,0.5,0.503562,21,16
29,7562,599.832,30,6.1,0.5,0.503562,21,16
0,8349,599.702,38,3,0.5,0.509891,21,18
1,7973,599.783,33,4.5,0.6,0.509891,21,18
2,7994,599.972,33,4.5,0.6,0.509891,21,18
3,7666,599.674,4,14.5,1,0,21,18
4,7776,599.89,35,2.5,1,0,21,18
5,7849,599.63,39,2,0.666667,0.509891,21,18
6,7721,599.914,37,10.8,0.5,0.50927,21,18
7,8153,599.767,42,2.5,0.5,0.509891,21,18
8,7694,599.638,15,31.8,0.8,0.509891,21,18
9,7837,599.973,35,4.9,0.5,0.509891,21,18
10,7791,599.902,25,5.5,1,0,21,18
11,8402,599.635,20,8.1,1,0,21,18
12,7726,599.956,47,1,0.5,0.349763,21,18
13,7865,599.709,32,5.5,0.666667,0.509891,21,18
14,7645,599.87,0,30.2,1,0,21,18
15,7671,599.774,24,6.5,1,0,21,18
16,7682,599.619,18,22.2,0.833333,0.509891,21,18
17,7919,599.749,19,22.5,0.714286,0.509891,21,18
18,8265,600.029,44,0.5,0.5,0.488066,21,18
19,8096,599.744,15,16.2,1,0,21,18
20,7652,599.947,47,1,0.333333,0.488066,21,18
21,7790,599.881,33,7.8,0.75,0.509891,21,18
22,8347,599.784,20,8.1,1,0,21,18
23,7736,599.899,12,19,1,0,21,18
24,8117,599.979,20,29.2,0.8,0.509891,21,18
25,7909,599.917,20,8.1,1,0,21,18
26,7916,599.977,33,4.5,0.6,0.509891,21,18
27,8323,599.745,20,8.1,1,0,21,18
28,7900,599.939,24,6.5,1,0,21,18
29,7839,599.689,32,5.5,0.666667,0.509891,21,18
0,7329,599.371,15,9.5,0.5,0.449615,21,21
1,7203,599.816,15,8.6,0.666667,0.49717,21,21
2,7536,599.951,12,11,0.5,0.49717,21,21
3,7333,599.985,0,20.4,1,0,21,21
4,7602,599.911,7,18.5,0.833333,0.49717,21,21
5,7964,599.833,9,9.9,1,0,21,21
6,7658,599.921,15,5.8,0.75,0,21,21
7,7500,599.812,16,6.3,0.5,0.49717,21,21
8,7492,599.906,19,5.9,0.333333,0.49717,21,21
9,7381,599.954,22,3.3,0.5,0.509891,21,21
10,7686,599.926,10,9.1,1,0,21,21
11,7780,599.999,10,9.1,1,0,21,21
12,7875,599.94,16,5,1,0,21,21
13,7626,599.855,22,3.3,0.333333,0.509891,21,21
14,7879,599.986,13,10.2,0.666667,0.49717,21,21
15,7455,599.868,21,4.3,0.333333,0.47941,21,21
16,7414,599.912,1,28.6,0.875,0.49717,21,21
17,7588,599.953,5,25.8,0.666667,0.449615,21,21
18,7629,599.847,16,6.3,0.5,0.49717,21,21
19,7671,599.955,13,10.2,0.666667,0.49717,21,21
20,7756,599.903,22,3.3,0.5,0.509891,21,21
21,7838,599.921,18,4.5,0.75,0.509891,21,21
22,7505,599.94,15,8.6,0.666667,0.49717,21,21
23,7434,600.015,8,9.6,1,0,21,21
24,7489,599.884,12,7.3,1,0,21,21
25,7585,599.752,8,19.2,0.666667,0.49717,21,21
26,7743,599.747,20,4,0.5,0.509891,21,21
27,7379,600.001,19,3.5,0.75,0.509891,21,21
28,7481,599.928,4,14,0.75,0.49717,21,21
29,7890,599.798,16,5,1,0,21,21
0,8027,599.289,23,10.4,0.8,0.509891,21,22
1,7612,599.853,39,0.5,0.5,0.488066,21,22
2,7657,599.855,2,36.6,1,0,21,22
3,7897,600.015,3,20.8,0.888889,0.509891,21,22
4,7904,599.92,32,2.9,1,0,21,22
5,7824,599.998,10,8.5,1,0,21,22
6,7571,599.886,24,5,1,0,21,22
7,7580,599.87,21,12.4,0.571429,0.5994,21,22
8,7453,599.853,21,8,1,0,21,22
9,7544,599.917,18,10.8,1,0,21,22
10,7363,599.896,28,7.8,0.75,0.509891,21,22
11,7625,599.847,23,10.4,0.8,0.509891,21,22
12,7441,599.917,28,3.4,1,0,21,22
13,7398,599.989,27,8.8,0.6,0.5994,21,22
14,7665,599.974,9,19.2,1,0,21,22
15,7447,599.9,42,1,0.333333,0.488066,21,22
16,7328,599.961,15,13.6,1,0,21,22
17,7589,599.862,0,27.6,1,0,21,22
18,7583,599.875,2,52.4,0.8,0.509891,21,22
19,7542,599.945,32,2.9,1,0,21,22
20,7664,599.749,20,6.6,1,0,21,22
21,7757,599.942,22,14.7,0.75,0.509891,21,22
22,7755,599.888,20,6.6,1,0,21,22
23,7669,599.954,23,10.4,0.75,0.509891,21,22
24,7639,599.881,6,28.6,1,0,21,22
25,7819,599.797,5,10,1,0,21,22
26,7660,599.82,28,7.8,0.75,0.509891,21,22
27,7550,599.949,25,4,1,0,21,22
28,7655,599.745,32,4,0.6,0.509891,21,22
29,7627,599.988,25,4,1,0,21,22
0,7598,599.202,19,22.2,0.833333,0.509891,21,23
1,7594,599.919,33,10.2,0.5,0.459066,21,23
2,7609,599.868,32,11.2,0.666667,0.534496,21,23
3,7490,599.943,13,30.6,0.888889,0.509891,21,23
4,7342,599.954,36,9.4,0.666667,0.453147,21,23
5,7661,599.855,24,6.5,1,0,21,23
6,7466,600.036,28,10.8,0.666667,0.509891,21,23
7,7517,599.919,34,4.5,0.6,0.509891,21,23
8,7615,599.734,31,14.1,0.666667,0.5994,21,23
9,7555,599.89,35,10.4,0.666667,0.453147,21,23
10,7748,600.042,36,2.5,1,0,21,23
11,7596,599.872,33,12.1,0.75,0.509891,21,23
12,7373,599.874,0,64.7,0.916667,0.509891,21,23
13,7627,599.83,32,6.3,0.666667,0.509891,21,23
14,7156,599.923,15,35.3,0.5,0.411828,21,23
15,7520,599.838,37,8.4,0.666667,0.509891,21,23
16,7551,600.005,41,4.7,0.666667,0.488066,21,23
17,7489,599.837,31,7,0.666667,0.509891,21,23
18,7395,599.946,15,11.3,1,0,21,23
19,7618,599.903,25,14.6,0.75,0.509891,21,23
20,7557,599.897,33,12.1,0.75,0.509891,21,23
21,7809,599.98,36,2.5,1,0,21,23
22,7545,599.93,36,2.3,1,0,21,23
23,7538,599.886,21,8.1,1,0,21,23
24,7629,600.048,33,2.8,1,0,21,23
25,7782,599.868,24,6.5,1,0,21,23
26,7630,599.959,39,6.7,0.666667,0.453147,21,23
27,7464,599.884,32,13.1,0.666667,0.599401,21,23
28,7397,599.956,28,10.8,0.666667,0.509891,21,23
29,7534,599.983,44,2,0.5,0.488066,21,23
0,7499,599.197,32,5.8,0.5,0.509891,21,25
1,7123,599.947,40,7,0.333333,0.518506,21,25
2,7528,600.01,8,42.2,0.875,0.509891,21,25
3,7018,599.82,2,32.8,0.916667,0.509891,21,25
4,7538,599.94,39,3,0.666667,0.509891,21,25
5,7694,599.792,32,5,1,0,21,25
6,7598,599.736,7,37.4,0.888889,0.509891,21,25
7,7622,599.939,35,3.1,0.5,0.509891,21,25
8,7500,599.973,42,3.6,0.5,0.509891,21,25
9,7457,599.926,23,9,0.857143,0.509891,21,25
10,7505,599.898,9,15.4,1,0,21,25
11,7374,599.756,35,4.5,0.75,0.509891,21,25
12,7385,599.925,43,1.5,0.5,0.509891,21,25
13,7414,599.843,32,5.8,0.5,0.509891,21,25
14,7659,599.78,6,28.2,1,0,21,25
15,7589,600.018,20,16.6,0.833333,0.509891,21,25
16,7299,599.984,15,12,0.888889,0.509891,21,25
17,7509,599.803,18,10.6,1,0,21,25
18,7613,599.683,10,22.6,1,0,21,25
19,7539,599.937,26,14.8,0.833333,0.509891,21,25
20,7380,599.737,7,37.4,0.888889,0.509891,21,25
21,7299,599.993,15,34.5,0.857143,0.509891,21,25
22,7692,599.895,18,10.6,1,0,21,25
23,7601,599.912,22,16.6,0.857143,0.509891,21,25
24,7545,599.963,23,9,0.857143,0.509891,21,25
25,7755,599.977,18,10.6,1,0,21,25
26,7492,599.877,7,37.4,0.888889,0.509891,21,25
27,7788,599.906,47,0,0,0.326634,21,25
28,7534,599.893,37,7.2,0.5,0.5994,21,25
29,7614,599.841,12,12.5,1,0,21,25
0,8019,600.035,18,8.4,1,0,21,26
1,7758,600.029,12,10.8,1,0,21,26
2,7512,599.901,19,7.8,0.6,0.509891,21,26
3,7267,600.001,15,7.5,0.666667,0.509891,21,26
4,7505,599.906,14,8.1,1,0,21,26
5,7501,600.051,18,2.7,1,0,21,26
6,7592,599.805,21,5.8,1,0,21,26
7,7823,600.026,21,5.8,1,0,21,26
8,7579,599.933,19,2.1,0.5,0.488066,21,26
9,7653,599.856,23,4.6,0.666667,0.509891,21,26
10,7452,600.032,7,18.3,0.857143,0.509891,21,26
11,7852,599.915,21,5.8,1,0,21,26
12,7195,599.966,0,40.3,0.9,0.509891,21,26
13,7585,599.921,27,0.6,1,0,21,26
14,7628,599.937,16,5.4,1,0,21,26
15,7701,599.919,14,8.1,1,0,21,26
16,7643,599.97,9,16.2,1,0,21,26
17,7658,599.821,8,7.6,1,0,21,26
18,7509,600.001,14,12.4,0.571429,0.599401,21,26
19,7946,599.893,21,5.8,1,0,21,26
20,7615,599.958,19,8.6,0.8,0.509891,21,26
21,7454,599.999,16,5.4,1,0,21,26
22,7533,599.942,23,4.6,0.5,0.442186,21,26
23,7705,599.985,14,8.1,1,0,21,26
24,7640,600.002,14,8.1,1,0,21,26
25,7412,599.927,16,5.4,1,0,21,26
26,7373,599.913,12,14.5,0.75,0.509891,21,26
27,7672,599.98,18,8.4,1,0,21,26
28,7237,599.988,22,5.6,0.5,0.442186,21,26
29,7659,599.889,14,8.1,1,0,21,26
0,7863,599.094,42,2,1,0,21,28
1,7721,599.871,8,22.6,1,0,21,28
2,7832,599.992,34,8.8,0.75,0.509891,21,28
3,7642,599.992,34,8.8,0.75,0.509891,21,28
4,7512,599.893,46,2.5,0.666667,0.509891,21,28
5,7632,599.796,0,72.6,0.888889,0.509891,21,28
6,7813,600.033,30,5,1,0,21,28
7,7908,599.785,28,11.4,0.8,0.509891,21,28
8,7632,599.903,18,27.2,0.8,0.509891,21,28
9,7583,599.736,28,11.4,0.8,0.509891,21,28
10,7685,599.894,35,4.2,1,0,21,28
11,7525,599.923,24,6.5,1,0,21,28
12,7661,599.896,53,0,0,0.326634,21,28
13,7776,599.92,10,12.2,1,0,21,28
14,7593,599.978,30,5,1,0,21,28
15,7573,599.785,36,3.5,1,0,21,28
16,7309,599.922,9,22,0.875,0.509891,21,28
17,7484,599.885,33,13.1,0.75,0.509891,21,28
18,7648,599.864,12,19.8,1,0,21,28
19,7556,599.754,41,7.2,0.666667,0.534496,21,28
20,7727,600.008,45,2.1,1,0,21,28
21,7738,599.802,12,9.5,1,0,21,28
22,7603,600.027,28,7,0.833333,0.509891,21,28
23,7725,599.775,35,4.2,1,0,21,28
24,8046,599.957,53,0,0,0.326634,21,28
25,7911,599.89,28,7,0.833333,0.509891,21,28
26,7729,599.863,34,8.8,0.75,0.509891,21,28
27,7475,599.888,34,8.8,0.75,0.509891,21,28
28,7664,599.856,21,20.2,0.875,0.509891,21,28
29,7472,599.913,12,19.8,1,0,21,28
0,7860,599.91,12,333,333,0,21,3
1,7712,599.954,4,14.7,1,0,21,3
2,7562,599.962,8,333,333,0,21,3
3,8025,599.869,24,333,333,0,21,3
4,7678,599.597,4,14.7,1,0,21,3
5,7964,599.657,16,333,333,0,21,3
6,7676,599.747,14,333,333,0,21,3
7,7778,599.887,20,333,333,0,21,3
8,7855,599.523,14,333,333,0,21,3
9,7591,600.007,20,333,333,0,21,3
10,7726,599.689,8,12.1,1,inf,21,3
11,7549,599.677,19,4,1,inf,21,3
12,7758,599.612,16,333,333,0,21,3
13,7791,599.788,12,333,333,0,21,3
14,7577,599.597,20,333,333,0,21,3
15,7522,599.673,23,1,1,inf,21,3
16,7703,599.64,22,333,333,0,21,3
17,7470,599.717,16,333,333,0,21,3
18,8102,599.841,14,333,333,0,21,3
19,7565,599.693,4,14.7,1,0,21,3
20,7693,599.82,22,333,333,0,21,3
21,7957,599.541,22,333,333,0,21,3
22,7596,599.632,12,15,1,inf,21,3
23,7806,599.858,18,333,333,0,21,3
24,7559,599.544,0,21.1,1,0,21,3
25,7664,599.97,1,19.5,1,0,21,3
26,7407,599.972,9,6.7,1,0,21,3
27,7781,599.516,22,333,333,0,21,3
28,8195,599.876,14,333,333,0,21,3
29,7733,599.801,0,37.4,1,0,21,3
0,7588,599.888,34,7,0.5,0.49717,21,6
1,7510,599.915,30,9.7,0.5,0.49717,21,6
2,7400,599.99,3,34.2,0.888889,0.49717,21,6
3,7649,599.841,36,5,1,0,21,6
4,8029,599.573,15,14.4,1,0,21,6
5,7586,599.747,47,0.5,0.5,0.488066,21,6
6,7550,599.77,37,7.7,0.5,0.49717,21,6
7,7419,599.857,22,22.1,0.8,0.49717,21,6
8,7470,599.44,30,16.7,0.5,0.449615,21,6
9,7739,599.806,32,12.5,0.666667,0.49717,21,6
10,7681,599.635,6,50.6,0.714286,0.481574,21,6
11,7404,599.961,25,9.2,1,0,21,6
12,7499,599.963,8,38.4,0.75,0.49717,21,6
13,7748,599.567,33,8.2,0.5,0.49717,21,6
14,7587,599.807,6,34.8,1,0,21,6
15,7966,599.594,34,7,0.5,0.49717,21,6
16,7376,599.742,31,14.6,0.5,0.481574,21,6
17,7766,599.689,33,8.2,0.5,0.49717,21,6
18,7568,599.898,10,34.2,0.857143,0.49717,21,6
19,7899,599.653,18,22.2,0.666667,0.49717,21,6
20,7633,599.788,32,5.5,1,0,21,6
21,7819,599.536,32,5.5,1,0,21,6
22,8067,599.727,35,5.5,0.75,0.49717,21,6
23,7546,599.853,21,18.1,0.6,0.449615,21,6
24,7542,599.72,49,2,0.5,0.431512,21,6
25,7749,599.829,28,13.9,0.666667,0.49717,21,6
26,8097,599.681,21,17.6,0.75,0.49717,21,6
27,7817,599.806,18,24.4,0.8,0.49717,21,6
28,7434,599.82,38,5.6,0.5,0.49717,21,6
29,7522,600.005,12,21.9,1,0,21,6
0,7475,599.358,14,9.1,1,0,21,7
1,7331,599.922,6,16.3,1,0,21,7
2,7198,599.944,4,21.9,0.8,0.49717,21,7
3,7605,599.954,14,9.1,1,0,21,7
4,7572,600.023,6,17.7,1,0,21,7
5,7437,599.939,33,0.5,0.25,0.488066,21,7
6,7239,599.86,16,11.5,0.666667,0.49717,21,7
7,7550,599.933,28,3.3,0.5,0.509891,21,7
8,7618,599.923,19,8.5,0.833333,0.49717,21,7
9,7484,600.017,19,11.1,0.75,0.49717,21,7
10,7500,599.871,15,9.9,1,0,21,7
11,7630,600.044,24,4.3,0.5,0,21,7
12,7498,599.94,16,14.8,0.8,0.49717,21,7
13,7582,599.958,18,7.3,1,0,21,7
14,7650,599.916,19,8.5,0.833333,0.49717,21,7
15,7468,599.974,12,9.6,1,0,21,7
16,7329,599.91,22,6.3,0.5,0.49717,21,7
17,7395,600.028,19,8.5,0.833333,0.49717,21,7
18,7317,599.932,11,18.3,0.555556,0.49717,21,7
19,7430,599.966,14,9.1,1,0,21,7
20,7237,600.007,16,8.6,1,0,21,7
21,7211,599.98,24,4.3,0.5,0,21,7
22,7289,599.938,27,3.5,0.75,0.509891,21,7
23,7530,599.921,27,2.8,0.5,0,21,7
24,7440,599.97,21,5.8,0.75,0,21,7
25,7234,600.013,9,15.1,1,0,21,7
26,7518,599.894,6,17.7,1,0,21,7
27,7266,600.055,8,26.8,0.75,0.49717,21,7
28,7306,599.857,18,7.3,1,0,21,7
29,7327,599.946,14,9.1,1,0,21,7
0,7629,599.471,31,12.2,0.5,0.451256,21,8
1,7723,599.983,24,19,0.625,0.451256,21,8
2,7484,599.824,36,7.6,0.4,0.453424,21,8
3,7995,599.914,16,25.1,1,0,21,8
4,8022,599.969,16,25.1,1,0,21,8
5,7453,599.963,24,18.8,0.857143,0.451256,21,8
6,7628,599.903,31,12.2,0.571429,0.405277,21,8
7,7824,599.992,16,25.1,1,0,21,8
8,8074,599.899,30,9.7,0.6,0.451256,21,8
9,7479,599.833,28,15,0.714286,0.451256,21,8
10,7667,599.912,33,10.4,0.428571,0.405277,21,8
11,7542,599.949,24,18.8,0.857143,0.451256,21,8
12,8182,599.927,12,30,1,0,21,8
13,7570,599.964,29,14.2,0.571429,0.451256,21,8
14,7647,599.92,27,9.2,0.5,0,21,8
15,7664,599.943,28,11.5,0.8,0,21,8
16,7565,599.877,0,55.9,0.909091,0.451256,21,8
17,7793,599.97,28,15,0.714286,0.451256,21,8
18,7556,599.929,30,9.7,0.6,0.451256,21,8
19,7486,599.929,27,16,0.625,0.451256,21,8
20,7753,599.967,20,20.2,1,0,21,8
21,7616,599.937,19,23.6,0.875,0.451256,21,8
22,7555,599.89,28,15,0.833333,0.451256,21,8
23,7244,599.793,34,6.3,0.25,0.454443,21,8
24,7872,599.807,20,20.2,1,0,21,8
25,7751,599.989,20,22.6,1,0,21,8
26,7537,599.854,27,16,0.625,0.451256,21,8
27,7665,599.813,35,4.9,0.4,0.49717,21,8
28,7578,599.857,5,37,1,0,21,8
29,7545,599.963,24,15.3,1,0,21,8
0,7828,599.191,100,333,333,0,22,0
1,8201,599.968,60,7.9,1,0,22,0
2,7850,599.958,77,333,333,0,22,0
3,7542,599.947,27,22.7,1,0,22,0
4,7990,599.952,100,333,333,0,22,0
5,7921,599.903,99,333,333,0,22,0
6,7991,599.949,110,333,333,0,22,0
7,7739,599.787,40,10.9,1,0,22,0
8,7961,599.956,40,25.2,1,0,22,0
9,7753,599.806,97,7.1,0.666667,-inf,22,0
10,7800,599.881,20,13.9,1,0,22,0
11,8157,599.862,90,3.4,1,0,22,0
12,7787,599.932,110,333,333,0,22,0
13,7632,599.936,29,22.2,1,inf,22,0
14,7942,599.895,50,9.4,1,0,22,0
15,8002,599.935,32,29.1,1,0,22,0
16,7874,599.74,66,333,333,0,22,0
17,7752,599.743,60,7.9,1,0,22,0
18,7595,599.89,0,30.8,1,0,22,0
19,8136,600,99,333,333,0,22,0
20,7886,599.934,20,13.9,1,0,22,0
21,8304,599.801,99,333,333,0,22,0
22,8160,599.932,70,6.4,1,0,22,0
23,7869,599.922,18,25.4,1,0,22,0
24,8221,600.017,99,333,333,0,22,0
25,7750,599.805,80,25.5,1,0.346129,22,0
26,7983,599.88,19,65.1,1,inf,22,0
27,7906,599.989,99,333,333,0,22,0
28,8099,600,99,333,333,0,22,0
29,7843,599.891,20,13.9,1,0,22,0
0,7742,599.354,48,22.2,0.714286,0.599401,22,1
1,7565,599.809,4,68.3,1,0,22,1
2,7717,599.764,12,55,1,0,22,1
3,7617,599.675,71,0,0,0.326634,22,1
4,7521,599.845,51,19.2,0.8,0.509891,22,1
5,7569,599.691,44,17.6,1,0,22,1
6,7479,599.873,38,25.6,0.833333,0.509891,22,1
7,7622,599.808,40,22.5,1,0,22,1
8,7412,599.759,40,29.8,0.75,0.599401,22,1
9,7100,599.788,2,69.7,0.933333,0.509891,22,1
10,7226,599.734,29,36.4,0.875,0.509891,22,1
11,7428,600.038,49,11.9,0.666667,0.509891,22,1
12,7669,599.628,55,15.2,1,0,22,1
13,7481,599.822,49,11.9,0.666667,0.509891,22,1
14,7566,599.952,60,10.4,1,0,22,1
15,7574,599.669,65,5.8,0.333333,0.428269,22,1
16,8003,599.743,32,32.3,1,0,22,1
17,7411,599.73,32,23.2,0.8,0.509891,22,1
18,7752,599.759,64,6.6,0.666667,0.509891,22,1
19,7655,599.746,69,2,0.5,0.349763,22,1
20,7852,599.998,71,0,0,0.326634,22,1
21,7475,599.581,33,20,1,0,22,1
22,7587,599.726,60,10.4,1,0,22,1
23,7458,599.821,22,53.3,0.8,0.599401,22,1
24,7781,599.555,44,17.6,1,0,22,1
25,7464,600.031,71,0,0,0.326634,22,1
26,7894,599.67,61,9.6,0.666667,0.509891,22,1
27,7733,599.824,64,6.6,0.666667,0.509891,22,1
28,8281,599.7,16,37.7,1,0,22,1
29,7567,599.816,50,20,1,0,22,1
0,7604,600.023,15,17.6,1,inf,22,11
1,7996,599.871,27,9.5,1,inf,22,11
2,7434,599.553,5,333,333,0,22,11
3,7949,599.585,22,16.5,1,inf,22,11
4,7411,599.549,1,58.1,0.888889,-inf,22,11
5,7788,599.735,10,33.2,1,inf,22,11
6,7665,600.007,20,333,333,0,22,11
7,7786,599.578,20,15,1,inf,22,11
8,7895,599.901,34,5.1,1,inf,22,11
9,7748,599.836,14,22.8,1,inf,22,11
10,7852,599.945,45,333,333,0,22,11
11,7637,599.945,12,11.6,1,0,22,11
12,7442,599.754,10,27.9,1,inf,22,11
13,7925,599.622,32,3.6,1,0,22,11
14,7588,599.702,44,1,1,inf,22,11
15,7905,599.677,28,5.2,1,0,22,11
16,7687,599.467,30,8.9,1,0.346129,22,11
17,7677,599.975,28,6.5,1,0.346129,22,11
18,8201,599.536,32,3.6,1,0,22,11
19,7828,599.941,32,3.6,1,0,22,11
20,7433,599.793,17,22.4,0.833333,-inf,22,11
21,7666,599.618,18,12.4,1,0,22,11
22,8083,599.382,32,3.6,1,0,22,11
23,7992,599.737,24,6.8,1,0,22,11
24,8009,599.681,24,6.8,1,0,22,11
25,7780,599.758,4,34,1,0,22,11
26,7661,599.987,24,6.8,1,0,22,11
27,7656,599.854,0,333,333,0,22,11
28,7566,599.723,31,6.8,1,inf,22,11
29,7779,599.917,6,30,1,0,22,11
0,7912,599.805,42,333,333,0,22,14
1,8000,599.934,49,333,333,0,22,14
2,8280,599.917,49,333,333,0,22,14
3,8151,599.646,49,333,333,0,22,14
4,8060,599.493,55,1,1,inf,22,14
5,7753,600.031,43,13,0.428571,-inf,22,14
6,7856,599.706,55,1,1,inf,22,14
7,8001,599.673,49,333,333,0,22,14
8,7385,599.45,34,12.7,1,inf,22,14
9,7396,599.932,0,38,1,0,22,14
10,8125,600.015,35,6.8,1,0,22,14
11,7892,599.679,36,5.2,1,0,22,14
12,7883,599.825,28,333,333,0,22,14
13,8312,600.006,49,333,333,0,22,14
14,7949,599.939,55,1,1,inf,22,14
15,8155,599.812,49,333,333,0,22,14
16,7824,599.908,49,333,333,0,22,14
17,7708,599.732,28,333,333,0,22,14
18,7774,599.955,49,333,333,0,22,14
19,7718,599.802,0,14.8,1,0,22,14
20,8055,599.985,18,10,1,0,22,14
21,7758,599.979,56,333,333,0,22,14
22,7913,599.413,23,14.9,1,inf,22,14
23,7436,599.38,28,16.5,1,inf,22,14
24,7664,600.009,12,11.6,1,0,22,14
25,7810,599.533,30,6.8,1,0,22,14
26,7985,600.004,55,1,1,inf,22,14
27,8309,599.755,49,333,333,0,22,14
28,7533,599.715,35,333,333,0,22,14
29,7985,599.878,49,333,333,0,22,14
0,8165,599.78,36,7.7,0.333333,0.49717,22,16
1,7986,600.028,36,7.7,0.333333,0.49717,22,16
2,7842,599.878,15,26.6,1,0,22,16
3,7508,599.91,2,56.9,0.818182,0.449615,22,16
4,7811,599.881,11,34.7,0.875,0.49717,22,16
5,7869,599.9,36,7.7,0.333333,0.49717,22,16
6,7631,599.941,16,36.1,0.857143,0.49717,22,16
7,8064,599.838,36,7.7,0.333333,0.49717,22,16
8,7849,599.97,36,7.7,0.333333,0.49717,22,16
9,7797,600.013,18,21.7,1,0,22,16
10,7641,599.789,36,7.7,0.333333,0.49717,22,16
11,8225,599.832,36,7.7,0.333333,0.49717,22,16
12,8112,599.934,36,7.7,0.333333,0.49717,22,16
13,7682,599.871,31,5.8,0.5,0.509891,22,16
14,7507,599.962,9,36.4,1,0,22,16
15,7790,599.953,36,7.7,0.333333,0.49717,22,16
16,8156,600.01,36,7.7,0.333333,0.49717,22,16
17,8068,599.895,36,7.7,0.333333,0.49717,22,16
18,7593,600.004,36,7.7,0.333333,0.49717,22,16
19,7840,599.854,36,7.7,0.333333,0.49717,22,16
20,8299,599.899,44,4.4,0.666667,0.509891,22,16
21,7967,599.995,32,10,1,0,22,16
22,8211,599.844,44,4.4,0.666667,0.509891,22,16
23,7607,599.98,22,27.4,0.666667,0.449615,22,16
24,7670,599.868,4,43.8,1,0,22,16
25,7956,599.942,40,2.6,0.333333,0,22,16
26,7367,600.027,2,49.4,0.909091,0.49717,22,16
27,7964,599.758,28,14.8,1,0,22,16
28,8222,599.971,36,7.7,0.333333,0.49717,22,16
29,7829,599.948,36,7.7,0.333333,0.49717,22,16
0,7785,599.879,32,32.5,0.8,0.509891,22,18
1,7999,599.866,49,8.1,1,0,22,18
2,7656,599.935,12,29.4,1,0,22,18
3,7638,599.762,23,23.9,0.857143,0.509891,22,18
4,7984,599.987,24,21.8,1,0,22,18
5,7758,599.797,63,0.7,1,0,22,18
6,7793,599.931,11,31.5,0.888889,0.509891,22,18
7,7843,599.807,20,24.4,1,0,22,18
8,7917,599.913,48,6.6,1,0,22,18
9,7701,599.859,42,10.4,1,0,22,18
10,7929,600.021,36,14.2,1,0,22,18
11,7630,599.785,49,8.1,1,0,22,18
12,7814,599.964,24,21.8,1,0,22,18
13,7515,599.71,46,9.7,0.666667,0.509891,22,18
14,7814,599.712,10,32.2,1,0,22,18
15,7427,599.858,34,17.3,0.8,0.509891,22,18
16,7779,599.807,42,10.4,1,0,22,18
17,7510,599.749,66,1,0.333333,0.349763,22,18
18,7797,599.987,52,5.9,0.5,0.509891,22,18
19,7546,599.937,17,27.7,0.875,0.509891,22,18
20,7786,599.986,49,8.1,1,0,22,18
21,7510,599.948,42,10.4,1,0,22,18
22,7819,599.834,6,31.3,0.9,0.509891,22,18
23,7888,599.523,63,0.7,1,0,22,18
24,7876,599.8,63,0.7,1,0,22,18
