runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
4,6097,600.015,1,465,333,333,0,13,28
5,6092,599.925,1,465,333,333,0,13,28
6,6092,600.003,1,465,333,333,0,13,28
7,6166,599.961,1,465,333,333,0,13,28
8,6232,599.937,1,465,333,333,0,13,28
9,6088,599.97,1,465,333,333,0,13,28
10,6120,600.056,1,465,333,333,0,13,28
11,6425,599.989,1,465,333,333,0,13,28
12,6113,599.926,1,465,333,333,0,13,28
13,6001,599.984,1,465,333,333,0,13,28
14,6098,599.973,1,465,333,333,0,13,28
15,6238,600.002,1,465,333,333,0,13,28
16,6117,599.986,1,465,333,333,0,13,28
17,6151,600.993,1,465,333,333,0,13,28
18,6283,599.949,1,465,333,333,0,13,28
19,6047,599.972,1,465,333,333,0,13,28
20,6303,599.918,1,465,333,333,0,13,28
21,6081,600.017,1,465,333,333,0,13,28
22,6234,599.946,1,465,333,333,0,13,28
23,6196,599.987,1,465,333,333,0,13,28
24,6186,599.996,1,465,333,333,0,13,28
25,6133,599.923,1,465,333,333,0,13,28
26,6196,599.974,1,465,333,333,0,13,28
27,6129,599.978,1,465,333,333,0,13,28
28,6334,599.997,1,465,333,333,0,13,28
29,5898,600.034,1,465,333,333,0,13,28
0,6197,599.943,1,364,333,333,0,13,29
1,6203,599.988,1,364,333,333,0,13,29
2,6062,600.027,1,364,333,333,0,13,29
3,6229,599.921,1,364,333,333,0,13,29
4,6209,599.993,1,364,333,333,0,13,29
5,6330,599.889,1,364,333,333,0,13,29
6,6164,599.99,1,364,333,333,0,13,29
7,6341,599.944,1,364,333,333,0,13,29
8,6221,600.009,1,364,333,333,0,13,29
9,6195,599.903,1,364,333,333,0,13,29
10,6335,600.01,1,364,333,333,0,13,29
11,6140,599.945,1,364,333,333,0,13,29
12,6197,600.018,1,364,333,333,0,13,29
13,6319,599.976,1,364,333,333,0,13,29
14,6040,599.91,1,364,333,333,0,13,29
15,6141,599.948,1,364,333,333,0,13,29
16,6286,599.963,1,364,333,333,0,13,29
17,6340,599.907,1,364,333,333,0,13,29
18,6241,599.971,1,364,333,333,0,13,29
19,6189,599.98,1,364,333,333,0,13,29
20,6185,599.933,1,364,333,333,0,13,29
21,6168,600.034,1,364,333,333,0,13,29
22,6225,599.961,1,364,333,333,0,13,29
23,6264,600.007,1,364,333,333,0,13,29
24,6185,599.91,1,364,333,333,0,13,29
25,6084,599.945,1,364,333,333,0,13,29
26,6207,599.921,1,364,333,333,0,13,29
27,6443,599.985,1,364,333,333,0,13,29
28,6104,599.963,1,364,333,333,0,13,29
29,6228,600.046,1,364,333,333,0,13,29
0,5755,599.94,3,387,0,0,0.461903,13,3
1,6055,599.978,3,387,0,0,0.461903,13,3
2,5799,599.945,3,387,0,0,0.461903,13,3
3,5958,599.876,3,387,0,0,0.461903,13,3
4,5788,599.988,3,387,0,0,0.461903,13,3
5,5819,599.889,3,387,0,0,0.461903,13,3
6,5819,600.088,3,387,0,0,0.461903,13,3
7,5749,599.872,3,387,0,0,0.461903,13,3
8,5960,600.056,3,387,0,0,0.461903,13,3
9,5840,599.966,3,387,0,0,0.461903,13,3
10,5798,599.931,2,359,17,0.5,0.488066,13,3
11,5689,600.061,3,387,0,0,0.461903,13,3
12,5698,599.933,3,387,0,0,0.461903,13,3
13,5718,599.853,3,374,5,0.333333,0.456965,13,3
14,5784,600.053,3,387,0,0,0.461903,13,3
15,5950,599.909,3,374,5,0.333333,0.456965,13,3
16,5716,599.95,3,387,0,0,0.461903,13,3
17,5867,600.017,3,387,0,0,0.461903,13,3
18,5958,599.941,3,387,0,0,0.461903,13,3
19,5765,599.931,3,387,0,0,0.461903,13,3
20,5859,599.871,3,387,0,0,0.461903,13,3
21,5816,600.027,3,387,0,0,0.461903,13,3
22,5832,599.925,3,387,0,0,0.461903,13,3
23,5916,600.067,3,387,0,0,0.461903,13,3
24,5845,599.949,3,374,5,0.333333,0.456965,13,3
25,5784,599.916,3,387,0,0,0.461903,13,3
26,5981,600.052,3,387,0,0,0.461903,13,3
27,5791,599.967,3,387,0,0,0.461903,13,3
28,6032,599.897,3,387,0,0,0.461903,13,3
29,5930,599.973,3,387,0,0,0.461903,13,3
0,6121,599.95,1,435,16,1,0,13,4
1,5715,600.009,2,461,0,0,0.326634,13,4
2,6042,599.934,1,435,16,1,0,13,4
3,5854,599.994,2,446,5.66667,0.333333,0.509891,13,4
4,5968,599.908,1,435,16,1,0,13,4
5,5834,599.993,2,461,0,0,0.326634,13,4
6,5915,600.007,1,435,16,1,0,13,4
7,5778,600.041,2,461,0,0,0.326634,13,4
8,5684,599.97,2,461,0,0,0.326634,13,4
9,6109,599.914,1,435,16,1,0,13,4
10,5997,600.039,1,435,16,1,0,13,4
11,5841,599.895,2,461,0,0,0.326634,13,4
12,5791,599.973,2,461,0,0,0.326634,13,4
13,5914,600.026,2,461,0,0,0.326634,13,4
14,5894,599.919,2,461,0,0,0.326634,13,4
15,5879,600.052,2,461,0,0,0.326634,13,4
16,6206,599.902,1,435,16,1,0,13,4
17,5957,599.944,1,435,16,1,0,13,4
18,6056,600.071,1,435,16,1,0,13,4
19,5566,599.904,2,446,5.66667,0.333333,0.509891,13,4
20,5927,600.042,2,461,0,0,0.326634,13,4
21,5804,599.926,2,461,0,0,0.326634,13,4
22,6043,599.96,1,435,16,1,0,13,4
23,6020,600.027,1,435,16,1,0,13,4
24,6011,600.024,1,435,16,1,0,13,4
25,5888,599.909,1,435,16,1,0,13,4
26,5870,599.981,2,461,0,0,0.326634,13,4
27,5904,599.99,1,420,16.3333,1,0,13,4
28,5893,599.935,2,461,0,0,0.326634,13,4
29,6008,599.999,1,435,16,1,0,13,4
0,6064,599.974,1,400,333,333,0,13,5
1,6240,599.914,1,384,333,333,0,13,5
2,6347,599.977,1,400,333,333,0,13,5
3,6162,599.985,1,400,333,333,0,13,5
4,6326,600.026,1,400,333,333,0,13,5
5,6310,599.984,1,400,333,333,0,13,5
6,6197,599.92,1,400,333,333,0,13,5
7,6216,600.051,1,400,333,333,0,13,5
8,6200,599.917,1,400,333,333,0,13,5
9,6313,600.067,1,384,333,333,0,13,5
10,6257,599.976,1,400,333,333,0,13,5
11,6381,599.947,1,400,333,333,0,13,5
12,6137,599.996,1,400,333,333,0,13,5
13,6110,599.975,1,400,333,333,0,13,5
14,6414,599.957,1,400,333,333,0,13,5
15,6319,599.902,1,400,333,333,0,13,5
16,6154,599.985,1,400,333,333,0,13,5
17,6557,599.938,1,400,333,333,0,13,5
18,6441,599.993,1,400,333,333,0,13,5
19,6468,599.956,1,400,333,333,0,13,5
20,6406,600.002,1,400,333,333,0,13,5
21,6138,599.989,1,400,333,333,0,13,5
22,6248,599.969,1,400,333,333,0,13,5
23,6227,599.965,1,400,333,333,0,13,5
24,6443,599.953,1,400,333,333,0,13,5
25,6446,600.021,1,400,333,333,0,13,5
26,6207,599.938,1,400,333,333,0,13,5
27,6266,600.035,1,384,333,333,0,13,5
28,6188,599.987,1,400,333,333,0,13,5
29,6301,599.936,1,400,333,333,0,13,5
0,5949,599.959,1,330,333,333,0,13,6
1,5876,600.054,1,330,333,333,0,13,6
2,6125,599.99,1,330,333,333,0,13,6
3,5917,599.915,1,330,333,333,0,13,6
4,6026,599.969,1,330,333,333,0,13,6
5,5877,600.03,1,330,333,333,0,13,6
6,6047,599.988,1,330,333,333,0,13,6
7,5976,599.866,1,330,333,333,0,13,6
8,6001,600.01,1,330,333,333,0,13,6
9,6233,599.924,1,330,333,333,0,13,6
10,5896,599.998,1,330,333,333,0,13,6
11,6176,599.926,1,330,333,333,0,13,6
12,6115,599.931,1,330,333,333,0,13,6
13,6199,600.064,1,330,333,333,0,13,6
14,6197,599.916,1,330,333,333,0,13,6
15,6055,599.992,1,330,333,333,0,13,6
16,6293,599.883,1,330,333,333,0,13,6
17,6045,599.915,1,330,333,333,0,13,6
18,6135,599.851,1,330,333,333,0,13,6
19,6175,599.948,1,330,333,333,0,13,6
20,6058,599.847,1,330,333,333,0,13,6
21,6071,600.066,1,330,333,333,0,13,6
22,6076,599.91,1,330,333,333,0,13,6
23,6114,599.994,1,330,333,333,0,13,6
24,6247,599.903,1,330,333,333,0,13,6
25,6115,599.952,1,330,333,333,0,13,6
26,6150,599.977,1,330,333,333,0,13,6
27,6137,599.966,1,330,333,333,0,13,6
28,6221,600.033,1,330,333,333,0,13,6
29,6249,599.949,1,330,333,333,0,13,6
0,6063,599.966,1,324,333,333,0,13,7
1,6140,599.98,1,324,333,333,0,13,7
2,6266,599.967,1,324,333,333,0,13,7
3,6255,599.962,1,324,333,333,0,13,7
4,5943,599.981,1,324,333,333,0,13,7
5,6072,599.971,1,324,333,333,0,13,7
6,6158,599.966,1,324,333,333,0,13,7
7,6030,599.946,1,324,333,333,0,13,7
8,6124,599.994,1,324,333,333,0,13,7
9,6181,599.978,1,324,333,333,0,13,7
10,5898,599.976,1,324,333,333,0,13,7
11,6120,599.917,1,324,333,333,0,13,7
12,5950,599.988,1,324,333,333,0,13,7
13,6129,600.018,1,324,333,333,0,13,7
14,6173,599.928,1,324,333,333,0,13,7
15,6164,599.996,1,324,333,333,0,13,7
16,6037,600.022,1,324,333,333,0,13,7
17,6186,599.933,1,324,333,333,0,13,7
18,6158,600.018,1,312,333,333,0,13,7
19,6115,600.006,1,324,333,333,0,13,7
20,6348,599.909,1,324,333,333,0,13,7
21,6105,600.033,1,324,333,333,0,13,7
22,6202,599.936,1,324,333,333,0,13,7
23,5961,599.937,1,324,333,333,0,13,7
24,6198,599.961,1,324,333,333,0,13,7
25,6206,600.057,1,324,333,333,0,13,7
26,6286,599.997,1,324,333,333,0,13,7
27,6158,599.914,1,324,333,333,0,13,7
28,6067,599.955,1,324,333,333,0,13,7
29,6156,600.056,1,324,333,333,0,13,7
0,6101,599.937,1,378,333,333,0,13,8
1,6275,599.981,1,378,333,333,0,13,8
2,6240,599.983,1,378,333,333,0,13,8
3,6312,599.887,1,378,333,333,0,13,8
4,6043,599.976,1,378,333,333,0,13,8
5,6337,599.909,1,378,333,333,0,13,8
6,6113,600.054,1,378,333,333,0,13,8
7,6261,599.87,1,378,333,333,0,13,8
8,6190,599.997,1,378,333,333,0,13,8
9,6131,600.011,1,378,333,333,0,13,8
10,6219,599.882,1,378,333,333,0,13,8
11,6327,600.003,1,378,333,333,0,13,8
12,6262,599.976,1,378,333,333,0,13,8
13,6379,599.898,1,378,333,333,0,13,8
14,6144,599.966,1,378,333,333,0,13,8
15,6388,599.93,1,378,333,333,0,13,8
16,6286,600.045,1,378,333,333,0,13,8
17,6360,599.982,1,364,333,333,0,13,8
18,6268,599.956,1,378,333,333,0,13,8
19,6258,599.968,1,378,333,333,0,13,8
20,6148,599.999,1,378,333,333,0,13,8
21,6319,599.957,1,378,333,333,0,13,8
22,6257,599.98,1,378,333,333,0,13,8
23,6175,599.972,1,378,333,333,0,13,8
24,6211,600.001,1,378,333,333,0,13,8
25,6257,600.048,1,378,333,333,0,13,8
26,6214,599.975,1,378,333,333,0,13,8
27,6358,599.952,1,378,333,333,0,13,8
28,6327,599.92,1,378,333,333,0,13,8
29,6360,600.038,1,378,333,333,0,13,8
0,6246,599.921,1,350,15,1,0,13,9
1,6069,599.832,1,350,15,1,0,13,9
2,6323,599.977,1,350,15,1,0,13,9
3,5993,599.96,1,350,15,1,0,13,9
4,6259,599.953,1,350,15,1,0,13,9
5,6341,600.018,1,350,15,1,0,13,9
6,6345,599.99,1,350,15,1,0,13,9
7,6387,599.849,1,350,15,1,0,13,9
8,6192,599.866,1,350,15,1,0,13,9
9,6133,599.993,1,350,15,1,0,13,9
10,5944,599.928,1,350,15,1,0,13,9
11,6216,599.899,1,350,15,1,0,13,9
12,6112,599.926,1,350,15,1,0,13,9
13,6248,599.971,1,350,15,1,0,13,9
14,6167,599.867,1,350,15,1,0,13,9
15,6224,599.944,1,350,15,1,0,13,9
16,6436,599.935,1,350,15,1,0,13,9
17,6264,599.938,1,350,15,1,0,13,9
18,6204,599.844,1,350,15,1,0,13,9
19,6208,599.94,1,350,15,1,0,13,9
20,6437,600.028,1,350,15,1,0,13,9
21,6359,599.973,1,350,15,1,0,13,9
22,6144,600.033,1,350,15,1,0,13,9
23,6110,599.986,1,350,15,1,0,13,9
24,6174,599.956,1,350,15,1,0,13,9
25,6420,599.805,1,350,15,1,0,13,9
26,6188,599.995,1,350,15,1,0,13,9
27,5837,599.974,2,362,0,0,0.326634,13,9
28,6245,599.966,1,350,15,1,0,13,9
29,6330,599.956,1,350,15,1,0,13,9
0,6243,599.876,1,252,11,1,0,14,0
1,6280,600.039,1,252,11,1,0,14,0
2,6141,599.887,1,252,11,1,0,14,0
3,6167,600.006,1,252,11,1,0,14,0
4,6064,599.861,1,252,11,1,0,14,0
5,6115,599.96,1,252,11,1,0,14,0
6,6094,600.002,1,240,36,1,0,14,0
7,5946,599.921,2,268,0,0,0.326634,14,0
8,6094,599.913,1,240,36,1,0,14,0
9,6250,599.948,1,252,11,1,0,14,0
10,6189,599.977,1,216,47.3333,1,0,14,0
11,6089,599.897,1,232,41.5,1,0,14,0
12,5992,599.954,2,268,0,0,0.326634,14,0
13,6270,599.994,1,252,11,1,0,14,0
14,6258,599.949,1,252,11,1,0,14,0
15,6256,599.989,1,252,11,1,0,14,0
16,6187,600.058,1,252,11,1,0,14,0
17,6007,599.882,1,252,11,1,0,14,0
18,6116,599.946,1,252,11,1,0,14,0
19,6103,599.985,1,252,11,1,0,14,0
20,6217,599.955,1,252,11,1,0,14,0
21,6175,599.953,1,252,11,1,0,14,0
22,6183,599.995,1,252,11,1,0,14,0
23,6406,599.914,1,252,11,1,0,14,0
24,6123,600.043,1,252,11,1,0,14,0
25,6075,599.808,1,252,11,1,0,14,0
26,6249,600.043,1,252,11,1,0,14,0
27,6040,599.99,1,243,11.3333,1,0,14,0
28,6169,599.941,1,252,11,1,0,14,0
29,6130,600.001,1,252,11,1,0,14,0
0,5856,600.021,2,267,0,0,0.326634,14,1
1,5956,599.982,2,267,0,0,0.326634,14,1
2,5895,599.96,2,267,0,0,0.326634,14,1
3,6030,599.918,2,267,0,0,0.326634,14,1
4,6042,599.97,2,267,0,0,0.326634,14,1
5,5914,599.987,2,267,0,0,0.326634,14,1
6,5824,599.979,2,267,0,0,0.326634,14,1
7,5936,599.95,2,267,0,0,0.326634,14,1
8,5982,599.909,2,267,0,0,0.326634,14,1
9,5547,600.022,2,267,0,0,0.326634,14,1
10,5847,599.928,2,267,0,0,0.326634,14,1
11,5937,600.036,2,267,0,0,0.326634,14,1
12,6044,599.817,2,267,0,0,0.326634,14,1
13,6037,600.041,2,267,0,0,0.326634,14,1
14,5802,599.985,2,267,0,0,0.326634,14,1
15,5877,599.902,2,267,0,0,0.326634,14,1
16,5829,600.049,2,267,0,0,0.326634,14,1
17,5923,599.949,2,267,0,0,0.326634,14,1
18,5857,599.899,2,267,0,0,0.326634,14,1
19,5763,599.948,2,267,0,0,0.326634,14,1
20,6153,599.931,2,267,0,0,0.326634,14,1
21,5972,600.089,2,267,0,0,0.326634,14,1
22,5875,599.904,2,267,0,0,0.326634,14,1
23,5764,600.046,2,267,0,0,0.326634,14,1
24,5786,599.907,2,267,0,0,0.326634,14,1
25,5958,600.034,2,267,0,0,0.326634,14,1
26,5953,599.949,2,267,0,0,0.326634,14,1
27,5946,600.006,2,267,0,0,0.326634,14,1
28,5983,599.9,2,267,0,0,0.326634,14,1
29,5993,600.013,2,267,0,0,0.326634,14,1
0,6127,599.91,1,319,11,1,0,14,10
1,6139,599.984,1,319,11,1,0,14,10
2,6089,599.886,2,327,0,0,0.326634,14,10
3,6282,599.855,1,319,11,1,0,14,10
4,6193,599.96,1,319,11,1,0,14,10
5,6211,600.007,1,319,11,1,0,14,10
6,6240,599.821,1,319,11,1,0,14,10
7,6262,599.909,1,319,11,1,0,14,10
8,6246,599.981,1,319,11,1,0,14,10
9,6153,600.01,1,319,11,1,0,14,10
10,6292,599.924,1,319,11,1,0,14,10
11,6204,600.028,1,319,11,1,0,14,10
12,6290,599.873,1,319,11,1,0,14,10
13,6039,599.997,1,319,11,1,0,14,10
14,6278,600.019,1,319,11,1,0,14,10
15,6150,599.896,1,319,11,1,0,14,10
16,6227,600.041,1,319,11,1,0,14,10
17,6223,599.874,1,319,11,1,0,14,10
18,6135,599.979,1,319,11,1,0,14,10
19,6302,599.966,1,319,11,1,0,14,10
20,6274,600.032,1,319,11,1,0,14,10
21,6121,599.895,1,319,11,1,0,14,10
22,6059,599.977,1,319,11,1,0,14,10
23,6154,600.059,1,319,11,1,0,14,10
24,6047,599.893,1,319,11,1,0,14,10
25,6297,599.888,1,319,11,1,0,14,10
26,6386,599.958,1,319,11,1,0,14,10
27,6256,600.02,1,319,11,1,0,14,10
28,6365,599.928,1,319,11,1,0,14,10
29,6070,599.996,1,319,11,1,0,14,10
0,6269,599.932,1,392,333,333,0,14,11
1,6368,599.961,1,392,333,333,0,14,11
2,6261,600.001,1,392,333,333,0,14,11
3,6202,599.911,1,392,333,333,0,14,11
4,6322,600.04,1,392,333,333,0,14,11
5,6196,600.013,1,392,333,333,0,14,11
6,6369,599.955,1,392,333,333,0,14,11
7,6155,599.917,1,392,333,333,0,14,11
8,6176,600.051,1,392,333,333,0,14,11
9,6354,599.95,1,392,333,333,0,14,11
10,6180,599.98,1,392,333,333,0,14,11
11,6294,600.016,1,392,333,333,0,14,11
12,6254,599.871,1,392,333,333,0,14,11
13,6519,599.965,1,392,333,333,0,14,11
14,6157,599.977,1,392,333,333,0,14,11
15,6241,599.993,1,392,333,333,0,14,11
16,6291,599.992,1,392,333,333,0,14,11
17,6042,599.955,1,392,333,333,0,14,11
18,6066,599.991,1,392,333,333,0,14,11
19,6164,599.993,1,392,333,333,0,14,11
20,6369,599.915,1,392,333,333,0,14,11
21,6283,600.036,1,392,333,333,0,14,11
22,6314,599.973,1,392,333,333,0,14,11
23,6119,599.938,1,392,333,333,0,14,11
24,6184,599.999,1,392,333,333,0,14,11
25,6314,599.97,1,392,333,333,0,14,11
26,6133,599.903,1,392,333,333,0,14,11
27,6062,599.995,1,392,333,333,0,14,11
28,6351,600.047,1,392,333,333,0,14,11
29,6209,599.939,1,392,333,333,0,14,11
0,6418,599.992,1,320,333,333,0,14,12
1,6060,600.004,1,320,333,333,0,14,12
2,6199,599.964,1,320,333,333,0,14,12
3,6177,599.959,1,320,333,333,0,14,12
4,6138,599.946,1,320,333,333,0,14,12
5,6110,599.954,1,320,333,333,0,14,12
6,6251,599.921,1,320,333,333,0,14,12
7,6119,600.007,1,320,333,333,0,14,12
8,6229,599.963,1,320,333,333,0,14,12
9,6175,599.945,1,320,333,333,0,14,12
10,6112,599.989,1,320,333,333,0,14,12
11,6441,599.931,1,320,333,333,0,14,12
12,6195,600.016,1,320,333,333,0,14,12
13,6065,599.86,1,320,333,333,0,14,12
14,6226,600.025,1,320,333,333,0,14,12
15,6159,599.917,1,320,333,333,0,14,12
16,6136,599.893,1,320,333,333,0,14,12
17,6154,600.041,1,320,333,333,0,14,12
18,6178,599.971,1,320,333,333,0,14,12
19,6237,599.93,1,320,333,333,0,14,12
20,6300,599.99,1,320,333,333,0,14,12
21,6111,599.949,1,320,333,333,0,14,12
22,6301,600.05,1,320,333,333,0,14,12
23,6057,599.837,1,320,333,333,0,14,12
24,6121,599.883,1,320,333,333,0,14,12
25,6272,599.904,1,320,333,333,0,14,12
26,6020,600.007,1,320,333,333,0,14,12
27,6281,599.979,1,320,333,333,0,14,12
28,6028,599.918,1,320,333,333,0,14,12
29,6110,599.914,1,320,333,333,0,14,12
0,5846,599.962,2,417,0,0,0.326634,14,13
1,5768,599.925,2,417,0,0,0.326634,14,13
2,5834,599.911,2,417,0,0,0.326634,14,13
3,5941,599.913,2,417,0,0,0.326634,14,13
4,5976,599.976,2,417,0,0,0.326634,14,13
5,5858,599.875,2,417,0,0,0.326634,14,13
6,5908,600.018,2,417,0,0,0.326634,14,13
7,5852,599.992,2,417,0,0,0.326634,14,13
8,5870,599.87,2,417,0,0,0.326634,14,13
9,5843,600.044,2,417,0,0,0.326634,14,13
10,6011,599.772,2,417,0,0,0.326634,14,13
11,5770,599.926,2,417,0,0,0.326634,14,13
12,5828,599.939,2,417,0,0,0.326634,14,13
13,5855,599.862,2,417,0,0,0.326634,14,13
14,5966,599.972,2,417,0,0,0.326634,14,13
15,5927,599.879,2,417,0,0,0.326634,14,13
16,5840,599.969,2,417,0,0,0.326634,14,13
17,5977,600.01,2,417,0,0,0.326634,14,13
18,5727,599.981,2,417,0,0,0.326634,14,13
19,5876,599.959,2,417,0,0,0.326634,14,13
20,5804,599.999,2,417,0,0,0.326634,14,13
21,5734,599.866,2,417,0,0,0.326634,14,13
22,5811,600.023,2,417,0,0,0.326634,14,13
23,6001,600.006,2,417,0,0,0.326634,14,13
24,5757,599.846,2,417,0,0,0.326634,14,13
25,6079,600.007,2,417,0,0,0.326634,14,13
26,6017,599.865,2,417,0,0,0.326634,14,13
27,6142,600.008,2,417,0,0,0.326634,14,13
28,5908,600.032,2,417,0,0,0.326634,14,13
29,5804,599.917,2,417,0,0,0.326634,14,13
0,5940,600.036,1,252,10,1,0,14,14
1,6189,599.967,1,243,10.5,1,0,14,14
2,6210,599.933,1,252,10,1,0,14,14
3,6248,599.973,1,252,10,1,0,14,14
4,6308,599.952,1,252,10,1,0,14,14
5,6439,600.068,1,252,10,1,0,14,14
6,6255,599.897,1,252,10,1,0,14,14
7,6176,600.078,1,252,10,1,0,14,14
8,6330,599.883,1,252,10,1,0,14,14
9,6130,599.965,1,252,10,1,0,14,14
10,6254,600.054,1,252,10,1,0,14,14
11,6168,599.915,1,252,10,1,0,14,14
12,6305,599.949,1,252,10,1,0,14,14
13,6341,599.962,1,252,10,1,0,14,14
14,6226,599.963,1,252,10,1,0,14,14
15,6381,599.993,1,252,10,1,0,14,14
16,6261,599.942,1,252,10,1,0,14,14
17,6219,600.079,1,243,10.5,1,0,14,14
18,6294,599.887,1,252,10,1,0,14,14
19,6297,600.024,1,252,10,1,0,14,14
20,6401,599.937,1,252,10,1,0,14,14
21,6440,600.041,1,252,10,1,0,14,14
22,6381,599.917,1,252,10,1,0,14,14
23,6347,600.021,1,252,10,1,0,14,14
24,6337,599.97,1,252,10,1,0,14,14
25,6082,600.005,1,252,10,1,0,14,14
26,6468,599.941,1,252,10,1,0,14,14
27,6176,599.917,1,252,10,1,0,14,14
28,6349,600.082,1,252,10,1,0,14,14
29,6341,599.892,1,252,10,1,0,14,14
0,5730,599.791,1,390,333,333,0,14,15
1,6125,599.994,1,390,333,333,0,14,15
2,5917,599.808,1,390,333,333,0,14,15
3,6190,599.993,1,390,333,333,0,14,15
4,6084,599.974,1,390,333,333,0,14,15
5,6121,600.003,1,390,333,333,0,14,15
6,5959,599.981,1,390,333,333,0,14,15
7,6092,599.964,1,390,333,333,0,14,15
8,5960,600.008,1,390,333,333,0,14,15
9,6340,599.996,1,390,333,333,0,14,15
10,6022,599.921,1,390,333,333,0,14,15
11,5806,599.987,1,390,333,333,0,14,15
12,6107,599.936,1,390,333,333,0,14,15
13,6052,599.991,1,390,333,333,0,14,15
14,5976,599.935,1,390,333,333,0,14,15
15,6127,599.949,1,390,333,333,0,14,15
16,6018,599.999,1,390,333,333,0,14,15
17,6297,599.962,1,390,333,333,0,14,15
18,5961,599.986,1,390,333,333,0,14,15
19,6295,599.943,1,390,333,333,0,14,15
20,6083,599.937,1,390,333,333,0,14,15
21,6038,600.01,1,390,333,333,0,14,15
22,6139,599.968,1,390,333,333,0,14,15
23,6142,599.92,1,377,333,333,0,14,15
24,5958,599.858,1,390,333,333,0,14,15
25,6148,600.037,1,390,333,333,0,14,15
26,6116,599.917,1,390,333,333,0,14,15
27,6090,600.049,1,390,333,333,0,14,15
28,6199,599.928,1,390,333,333,0,14,15
29,6133,600.01,1,390,333,333,0,14,15
0,5873,600.047,3,460,0,0,0.270001,14,16
1,5907,599.89,3,460,0,0,0.270001,14,16
2,5923,599.977,3,460,0,0,0.270001,14,16
3,5833,600.057,3,460,0,0,0.270001,14,16
4,5859,599.98,3,460,0,0,0.270001,14,16
5,5855,599.932,3,460,0,0,0.270001,14,16
6,5941,600.007,3,460,0,0,0.270001,14,16
7,5906,599.937,3,460,0,0,0.270001,14,16
8,5977,599.932,3,460,0,0,0.270001,14,16
9,5936,600.018,3,460,0,0,0.270001,14,16
10,6052,600.055,3,460,0,0,0.270001,14,16
11,5967,599.886,3,460,0,0,0.270001,14,16
12,5841,599.984,3,460,0,0,0.270001,14,16
13,5715,600.057,3,460,0,0,0.270001,14,16
14,5977,599.926,3,460,0,0,0.270001,14,16
15,5973,599.963,3,460,0,0,0.270001,14,16
16,5850,600.02,3,460,0,0,0.270001,14,16
17,5903,599.868,3,460,0,0,0.270001,14,16
18,5962,600.042,3,460,0,0,0.270001,14,16
19,6013,599.989,3,460,0,0,0.270001,14,16
20,5845,599.934,3,460,0,0,0.270001,14,16
21,5868,600.036,3,460,0,0,0.270001,14,16
22,5821,599.936,3,460,0,0,0.270001,14,16
23,5961,599.958,3,460,0,0,0.270001,14,16
24,5929,600.044,3,460,0,0,0.270001,14,16
25,5931,599.973,3,460,0,0,0.270001,14,16
26,5855,600.019,3,460,0,0,0.270001,14,16
27,5931,599.867,3,460,0,0,0.270001,14,16
28,5898,600.017,3,460,0,0,0.270001,14,16
29,5958,600.051,3,460,0,0,0.270001,14,16
0,6557,599.971,1,377,333,333,0,14,17
1,6085,599.952,1,377,333,333,0,14,17
2,5978,600.022,1,390,333,333,0,14,17
3,6271,599.954,1,377,333,333,0,14,17
4,6074,599.979,1,377,333,333,0,14,17
5,6163,599.946,1,390,333,333,0,14,17
6,6143,599.971,1,390,333,333,0,14,17
7,6165,600.028,1,390,333,333,0,14,17
8,6120,600.007,1,390,333,333,0,14,17
9,6163,599.853,1,390,333,333,0,14,17
10,5929,600.012,2,363,11,1,inf,14,17
11,6150,599.924,1,377,333,333,0,14,17
12,6124,599.967,1,377,333,333,0,14,17
13,6279,600.013,1,377,333,333,0,14,17
14,6166,599.848,1,390,333,333,0,14,17
15,6159,599.991,1,390,333,333,0,14,17
16,5945,599.957,2,389,1,1,inf,14,17
17,5904,599.953,1,377,333,333,0,14,17
18,6259,599.926,1,390,333,333,0,14,17
19,6179,600.044,1,377,333,333,0,14,17
20,6171,599.904,1,377,333,333,0,14,17
21,6103,600.061,1,390,333,333,0,14,17
22,6057,599.926,1,390,333,333,0,14,17
23,6112,599.954,1,390,333,333,0,14,17
24,6237,599.947,1,377,333,333,0,14,17
25,6185,599.985,1,390,333,333,0,14,17
26,6323,600.049,1,377,333,333,0,14,17
27,6370,599.988,1,390,333,333,0,14,17
28,6126,599.905,1,390,333,333,0,14,17
29,6150,600.048,1,390,333,333,0,14,17
0,6229,599.95,1,351,333,333,0,14,18
1,6243,599.867,1,351,333,333,0,14,18
2,6144,600.058,1,351,333,333,0,14,18
3,6195,599.889,1,351,333,333,0,14,18
4,6217,599.924,1,351,333,333,0,14,18
5,6103,599.925,1,351,333,333,0,14,18
6,6179,599.946,1,351,333,333,0,14,18
7,6236,599.97,1,351,333,333,0,14,18
8,6169,599.879,1,351,333,333,0,14,18
9,6181,600.031,1,351,333,333,0,14,18
10,6211,599.885,1,351,333,333,0,14,18
11,6185,599.984,1,351,333,333,0,14,18
12,6261,599.873,1,351,333,333,0,14,18
13,6080,599.986,1,351,333,333,0,14,18
14,6155,600.007,1,351,333,333,0,14,18
15,6204,599.883,1,351,333,333,0,14,18
16,6044,600.006,1,351,333,333,0,14,18
17,6368,599.923,1,351,333,333,0,14,18
18,6202,599.951,1,351,333,333,0,14,18
19,6149,599.986,1,351,333,333,0,14,18
