runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
21,4551,599.856,0,0,333,333,333,1,10
22,4517,599.784,0,0,333,333,333,1,10
23,4519,599.778,0,0,333,333,333,1,10
24,4600,599.983,0,0,333,333,333,1,10
25,4372,599.832,0,0,333,333,333,1,10
26,4574,599.747,0,0,333,333,333,1,10
27,4517,599.815,0,0,333,333,333,1,10
28,4673,599.948,0,0,333,333,333,1,10
29,4506,599.897,0,0,333,333,333,1,10
0,4192,599.945,0,0,333,333,333,1,11
1,4472,599.996,0,0,333,333,333,1,11
2,4458,599.755,0,0,333,333,333,1,11
3,4577,599.79,0,0,333,333,333,1,11
4,4623,599.779,0,0,333,333,333,1,11
5,4652,599.968,0,0,333,333,333,1,11
6,4335,599.776,0,0,333,333,333,1,11
7,4408,599.846,0,0,333,333,333,1,11
8,4376,599.784,0,0,333,333,333,1,11
9,4538,599.908,0,0,333,333,333,1,11
10,4641,600.024,0,0,333,333,333,1,11
11,4458,599.88,0,0,333,333,333,1,11
12,4355,599.809,0,0,333,333,333,1,11
13,4493,599.788,0,0,333,333,333,1,11
14,4483,599.969,0,0,333,333,333,1,11
15,4443,599.994,0,0,333,333,333,1,11
16,4366,599.872,0,0,333,333,333,1,11
17,4628,599.901,0,0,333,333,333,1,11
18,4794,599.74,0,0,333,333,333,1,11
19,4737,599.816,0,0,333,333,333,1,11
20,4321,599.858,0,0,333,333,333,1,11
21,4667,599.839,0,0,333,333,333,1,11
22,4303,599.966,0,0,333,333,333,1,11
23,4329,599.811,0,0,333,333,333,1,11
24,4725,599.877,0,0,333,333,333,1,11
25,4537,599.772,0,0,333,333,333,1,11
26,4830,599.994,0,0,333,333,333,1,11
27,4511,599.763,0,0,333,333,333,1,11
28,4614,599.83,0,0,333,333,333,1,11
29,4307,599.951,0,0,333,333,333,1,11
0,4510,599.954,0,0,333,333,333,1,12
1,4684,599.867,0,0,333,333,333,1,12
2,4584,600.03,0,0,333,333,333,1,12
3,4421,599.897,0,0,333,333,333,1,12
4,4540,599.754,0,0,333,333,333,1,12
5,4440,599.881,0,0,333,333,333,1,12
6,4739,599.825,0,0,333,333,333,1,12
7,4586,600.007,0,0,333,333,333,1,12
8,4476,599.75,0,0,333,333,333,1,12
9,4500,599.975,0,0,333,333,333,1,12
10,4688,599.802,0,0,333,333,333,1,12
11,4613,599.995,0,0,333,333,333,1,12
12,4371,599.897,0,0,333,333,333,1,12
13,4533,599.956,0,0,333,333,333,1,12
14,4544,599.959,1,0,65,1,0,1,12
15,4432,599.975,0,0,333,333,333,1,12
16,4559,599.829,0,0,333,333,333,1,12
17,4411,600.042,0,0,333,333,333,1,12
18,4576,599.853,0,0,333,333,333,1,12
19,4373,599.86,0,0,333,333,333,1,12
20,4634,599.833,0,0,333,333,333,1,12
21,4593,599.873,0,0,333,333,333,1,12
22,4593,599.964,0,0,333,333,333,1,12
23,4589,599.795,0,0,333,333,333,1,12
24,4629,599.922,1,0,65,1,0,1,12
25,4528,599.807,0,0,333,333,333,1,12
26,4736,600.01,0,0,333,333,333,1,12
27,4654,599.893,0,0,333,333,333,1,12
28,4609,599.966,0,0,333,333,333,1,12
29,4629,599.968,0,0,333,333,333,1,12
0,4421,599.872,0,0,333,333,333,1,13
1,4546,599.934,0,0,333,333,333,1,13
2,4214,599.951,0,0,333,333,333,1,13
3,4612,599.797,0,0,333,333,333,1,13
4,4516,600.023,0,0,333,333,333,1,13
5,4656,599.779,0,0,333,333,333,1,13
6,4485,599.79,0,0,333,333,333,1,13
7,4537,599.848,0,0,333,333,333,1,13
8,4479,599.902,0,0,333,333,333,1,13
9,4524,599.875,0,0,333,333,333,1,13
10,4562,599.895,0,0,333,333,333,1,13
11,4550,599.945,0,0,333,333,333,1,13
12,4446,599.797,0,0,333,333,333,1,13
13,4874,599.822,0,0,333,333,333,1,13
14,4535,599.901,0,0,333,333,333,1,13
15,4469,599.899,0,0,333,333,333,1,13
16,4286,599.978,0,0,333,333,333,1,13
17,4335,599.754,0,0,333,333,333,1,13
18,4286,599.888,0,0,333,333,333,1,13
19,4370,599.803,0,0,333,333,333,1,13
20,4304,599.895,0,0,333,333,333,1,13
21,4537,599.938,0,0,333,333,333,1,13
22,4413,599.771,0,0,333,333,333,1,13
23,4462,599.897,0,0,333,333,333,1,13
24,4811,599.966,0,0,333,333,333,1,13
25,4560,599.85,0,0,333,333,333,1,13
26,4807,599.801,0,0,333,333,333,1,13
27,4402,599.767,0,0,333,333,333,1,13
28,4336,599.85,0,0,333,333,333,1,13
29,4534,599.812,0,0,333,333,333,1,13
0,4700,599.798,0,0,333,333,333,1,14
1,4434,599.785,1,12,36.5,1,0,1,14
2,4343,599.898,0,0,333,333,333,1,14
3,4489,599.889,0,0,333,333,333,1,14
4,4396,600.051,0,0,333,333,333,1,14
5,4266,599.785,2,17,44.5926,0.888889,0.49717,1,14
6,4219,599.921,0,0,333,333,333,1,14
7,4547,599.98,0,0,333,333,333,1,14
8,4452,599.793,0,0,333,333,333,1,14
9,4513,599.836,0,0,333,333,333,1,14
10,4522,599.861,0,0,333,333,333,1,14
11,4478,599.808,1,5,9.57692,1,0,1,14
12,4669,599.818,0,0,333,333,333,1,14
13,4211,599.969,0,0,333,333,333,1,14
14,4763,599.863,0,0,333,333,333,1,14
15,4494,599.83,0,0,333,333,333,1,14
16,4354,599.969,0,0,333,333,333,1,14
17,4363,599.865,0,0,333,333,333,1,14
18,4386,599.895,0,0,333,333,333,1,14
19,4540,599.842,0,0,333,333,333,1,14
20,4421,599.988,0,0,333,333,333,1,14
21,4535,599.946,0,0,333,333,333,1,14
22,4446,599.873,0,0,333,333,333,1,14
23,4335,599.814,0,0,333,333,333,1,14
24,4599,600.002,0,0,333,333,333,1,14
25,4590,599.76,0,0,333,333,333,1,14
26,4603,599.95,0,0,333,333,333,1,14
27,4420,599.998,0,0,333,333,333,1,14
28,4884,599.875,0,0,333,333,333,1,14
29,4485,599.878,0,0,333,333,333,1,14
0,4543,599.869,0,0,333,333,333,1,15
1,4594,599.924,0,0,333,333,333,1,15
2,4702,599.965,0,0,333,333,333,1,15
3,4624,599.89,0,0,333,333,333,1,15
4,4658,599.77,0,0,333,333,333,1,15
5,4814,599.977,0,0,333,333,333,1,15
6,4667,599.945,0,0,333,333,333,1,15
7,4665,599.768,0,0,333,333,333,1,15
8,4454,599.97,0,0,333,333,333,1,15
9,4725,599.946,0,0,333,333,333,1,15
10,4709,599.787,0,0,333,333,333,1,15
11,4585,599.89,0,0,333,333,333,1,15
12,4576,599.946,0,0,333,333,333,1,15
13,4748,599.898,0,0,333,333,333,1,15
14,4520,599.822,0,0,333,333,333,1,15
15,4641,600.019,0,0,333,333,333,1,15
16,4518,599.774,0,0,333,333,333,1,15
17,4434,599.96,0,0,333,333,333,1,15
18,4624,599.801,0,0,333,333,333,1,15
19,4770,599.957,0,0,333,333,333,1,15
20,4629,599.936,0,0,333,333,333,1,15
21,4584,599.84,0,0,333,333,333,1,15
22,4627,599.943,0,0,333,333,333,1,15
23,4678,599.977,0,0,333,333,333,1,15
24,4824,599.863,0,0,333,333,333,1,15
25,4553,599.862,0,0,333,333,333,1,15
26,4406,599.945,0,0,333,333,333,1,15
27,4603,599.94,0,0,333,333,333,1,15
28,4463,599.947,0,0,333,333,333,1,15
29,4702,599.935,0,0,333,333,333,1,15
0,4552,599.825,0,0,333,333,333,1,16
1,4547,599.989,0,0,333,333,333,1,16
2,4621,599.77,0,0,333,333,333,1,16
3,4616,599.761,0,0,333,333,333,1,16
4,4421,599.843,0,0,333,333,333,1,16
5,4315,599.934,0,0,333,333,333,1,16
6,4434,599.989,0,0,333,333,333,1,16
7,4619,600.015,0,0,333,333,333,1,16
8,4443,599.843,0,0,333,333,333,1,16
9,4531,599.785,0,0,333,333,333,1,16
10,4583,599.793,0,0,333,333,333,1,16
11,4623,600.033,0,0,333,333,333,1,16
12,4349,599.759,0,0,333,333,333,1,16
13,4488,599.862,0,0,333,333,333,1,16
14,4440,599.755,0,0,333,333,333,1,16
15,4500,599.907,0,0,333,333,333,1,16
16,4407,599.836,0,0,333,333,333,1,16
17,4638,599.982,0,0,333,333,333,1,16
18,4504,599.81,0,0,333,333,333,1,16
19,4658,599.793,0,0,333,333,333,1,16
20,4639,599.826,0,0,333,333,333,1,16
21,4584,599.937,0,0,333,333,333,1,16
22,4631,599.8,0,0,333,333,333,1,16
23,4526,599.872,0,0,333,333,333,1,16
24,4353,599.911,0,0,333,333,333,1,16
25,4620,599.946,0,0,333,333,333,1,16
26,4419,599.874,0,0,333,333,333,1,16
27,4412,599.758,1,2,333,333,0,1,16
28,4250,599.879,0,0,333,333,333,1,16
29,4305,599.806,0,0,333,333,333,1,16
0,4445,599.81,0,0,333,333,333,1,17
1,4630,599.858,0,0,333,333,333,1,17
2,4570,599.82,0,0,333,333,333,1,17
3,4540,599.801,0,0,333,333,333,1,17
4,4622,599.923,0,0,333,333,333,1,17
5,4712,599.809,0,0,333,333,333,1,17
6,4901,599.747,0,0,333,333,333,1,17
7,4530,599.869,0,0,333,333,333,1,17
8,4515,599.955,0,0,333,333,333,1,17
9,4460,599.847,0,0,333,333,333,1,17
10,4422,599.817,0,0,333,333,333,1,17
11,4337,599.944,0,0,333,333,333,1,17
12,4554,599.756,0,0,333,333,333,1,17
13,4840,599.938,0,0,333,333,333,1,17
14,4611,599.742,0,0,333,333,333,1,17
15,4626,599.935,0,0,333,333,333,1,17
16,4821,599.928,0,0,333,333,333,1,17
17,4542,599.97,0,0,333,333,333,1,17
18,4455,599.796,0,0,333,333,333,1,17
19,4714,599.798,0,0,333,333,333,1,17
20,4587,599.954,0,0,333,333,333,1,17
21,4438,599.884,0,0,333,333,333,1,17
22,4273,599.911,0,0,333,333,333,1,17
23,4616,599.86,0,0,333,333,333,1,17
24,4403,599.819,0,0,333,333,333,1,17
25,4496,599.82,0,0,333,333,333,1,17
26,4352,599.923,0,0,333,333,333,1,17
27,4551,599.793,0,0,333,333,333,1,17
28,4828,599.813,0,0,333,333,333,1,17
29,4328,599.802,0,0,333,333,333,1,17
0,4561,599.989,0,0,333,333,333,1,18
1,4497,599.846,0,0,333,333,333,1,18
2,4572,599.847,0,0,333,333,333,1,18
3,4637,599.755,0,0,333,333,333,1,18
4,4646,599.94,0,0,333,333,333,1,18
5,4674,599.987,0,0,333,333,333,1,18
6,4347,599.784,0,0,333,333,333,1,18
7,4583,600.053,0,0,333,333,333,1,18
8,4630,599.85,0,0,333,333,333,1,18
9,4571,599.966,0,0,333,333,333,1,18
10,4555,599.945,0,0,333,333,333,1,18
11,4522,599.811,0,0,333,333,333,1,18
12,4480,599.8,0,0,333,333,333,1,18
13,4598,599.821,0,0,333,333,333,1,18
14,4415,599.849,0,0,333,333,333,1,18
15,4413,599.926,0,0,333,333,333,1,18
16,4461,599.751,0,0,333,333,333,1,18
17,4320,599.961,0,0,333,333,333,1,18
18,4519,599.797,0,0,333,333,333,1,18
19,4547,599.84,0,0,333,333,333,1,18
20,4444,599.811,0,0,333,333,333,1,18
21,4666,600.076,0,0,333,333,333,1,18
22,4556,599.726,0,0,333,333,333,1,18
23,4509,600.038,0,0,333,333,333,1,18
24,4742,599.82,0,0,333,333,333,1,18
25,4535,599.908,0,0,333,333,333,1,18
26,4728,599.803,0,0,333,333,333,1,18
27,4611,599.949,0,0,333,333,333,1,18
28,4274,600.001,0,0,333,333,333,1,18
29,4660,599.999,0,0,333,333,333,1,18
0,4511,599.969,0,0,333,333,333,1,19
1,4439,599.824,0,0,333,333,333,1,19
2,4426,599.788,0,0,333,333,333,1,19
3,4430,599.97,0,0,333,333,333,1,19
4,4351,599.815,0,0,333,333,333,1,19
5,4707,599.965,0,0,333,333,333,1,19
6,4641,599.766,0,0,333,333,333,1,19
7,4340,599.85,0,0,333,333,333,1,19
8,4320,599.744,0,0,333,333,333,1,19
9,4422,599.878,0,0,333,333,333,1,19
10,4275,599.94,0,0,333,333,333,1,19
11,4317,599.773,0,0,333,333,333,1,19
12,4289,599.897,0,0,333,333,333,1,19
13,4234,599.899,0,0,333,333,333,1,19
14,4255,599.8,1,10,10.6857,1,0,1,19
15,4509,599.992,0,0,333,333,333,1,19
16,4921,599.781,0,0,333,333,333,1,19
17,4598,599.762,0,0,333,333,333,1,19
18,4686,599.924,2,12,17.5143,0.714286,0.49717,1,19
19,4441,599.8,0,0,333,333,333,1,19
20,4511,599.863,0,0,333,333,333,1,19
21,4505,599.774,0,0,333,333,333,1,19
22,4483,599.879,0,0,333,333,333,1,19
23,4461,600.072,0,0,333,333,333,1,19
24,4542,599.807,0,0,333,333,333,1,19
25,4458,599.743,0,0,333,333,333,1,19
26,4453,599.949,0,0,333,333,333,1,19
27,4412,599.768,0,0,333,333,333,1,19
28,4292,599.772,0,0,333,333,333,1,19
29,4417,599.853,0,0,333,333,333,1,19
0,4526,599.943,0,0,333,333,333,1,2
1,4698,599.892,0,0,333,333,333,1,2
2,4658,599.966,0,0,333,333,333,1,2
3,4576,599.883,0,0,333,333,333,1,2
4,4624,599.848,0,0,333,333,333,1,2
5,4635,599.783,0,0,333,333,333,1,2
6,4333,599.999,0,0,333,333,333,1,2
7,4643,599.892,0,0,333,333,333,1,2
8,4638,599.952,0,0,333,333,333,1,2
9,4597,599.807,0,0,333,333,333,1,2
10,4618,599.824,0,0,333,333,333,1,2
11,4611,599.999,0,0,333,333,333,1,2
12,4526,599.874,0,0,333,333,333,1,2
13,4605,599.811,0,0,333,333,333,1,2
14,4643,599.878,0,0,333,333,333,1,2
15,4477,599.977,0,0,333,333,333,1,2
16,4614,599.711,0,0,333,333,333,1,2
17,4782,599.986,0,0,333,333,333,1,2
18,4544,599.861,0,0,333,333,333,1,2
19,4402,599.86,0,0,333,333,333,1,2
20,4573,599.89,0,0,333,333,333,1,2
21,4312,599.845,0,0,333,333,333,1,2
22,4637,599.833,0,0,333,333,333,1,2
23,4496,599.952,0,0,333,333,333,1,2
24,4685,600.052,0,0,333,333,333,1,2
25,4438,599.823,0,0,333,333,333,1,2
26,4294,600.035,0,0,333,333,333,1,2
27,4593,599.843,0,0,333,333,333,1,2
28,4934,599.945,0,0,333,333,333,1,2
29,4542,599.974,0,0,333,333,333,1,2
0,4971,600.012,0,0,333,333,333,1,20
1,4645,599.794,0,0,333,333,333,1,20
2,4324,599.993,0,0,333,333,333,1,20
3,4523,599.788,0,0,333,333,333,1,20
4,4711,599.811,0,0,333,333,333,1,20
5,4336,599.968,0,0,333,333,333,1,20
6,4610,600.034,0,0,333,333,333,1,20
7,4599,599.753,0,0,333,333,333,1,20
8,4444,599.858,0,0,333,333,333,1,20
9,4625,599.868,0,0,333,333,333,1,20
10,4533,599.85,0,0,333,333,333,1,20
11,4417,599.897,0,0,333,333,333,1,20
12,4777,599.847,0,0,333,333,333,1,20
13,4552,599.898,0,0,333,333,333,1,20
14,4426,599.898,0,0,333,333,333,1,20
15,4443,599.998,0,0,333,333,333,1,20
16,4566,599.848,0,0,333,333,333,1,20
17,4415,599.782,0,0,333,333,333,1,20
18,4530,600.007,0,0,333,333,333,1,20
19,4482,599.848,0,0,333,333,333,1,20
20,4607,599.719,0,0,333,333,333,1,20
21,4304,599.89,0,0,333,333,333,1,20
22,4378,599.898,0,0,333,333,333,1,20
23,4579,599.91,0,0,333,333,333,1,20
24,4377,599.959,0,0,333,333,333,1,20
25,4431,599.955,0,0,333,333,333,1,20
26,4394,599.915,0,0,333,333,333,1,20
27,4621,599.782,0,0,333,333,333,1,20
28,4804,599.94,0,0,333,333,333,1,20
29,4571,599.786,0,0,333,333,333,1,20
0,4480,599.919,0,0,333,333,333,1,21
1,4384,599.922,0,0,333,333,333,1,21
2,4422,599.943,0,0,333,333,333,1,21
3,4229,599.978,0,0,333,333,333,1,21
4,4413,599.778,0,0,333,333,333,1,21
5,4227,600.02,0,0,333,333,333,1,21
6,4461,599.753,0,0,333,333,333,1,21
7,4408,599.856,0,0,333,333,333,1,21
8,4431,600.005,0,0,333,333,333,1,21
9,4374,599.823,0,0,333,333,333,1,21
10,4410,599.75,0,0,333,333,333,1,21
11,4410,599.882,0,0,333,333,333,1,21
12,4195,599.82,0,0,333,333,333,1,21
13,4310,599.848,0,0,333,333,333,1,21
14,4259,599.797,0,0,333,333,333,1,21
15,4354,599.834,0,0,333,333,333,1,21
16,4406,599.831,0,0,333,333,333,1,21
17,4222,599.93,0,0,333,333,333,1,21
18,4339,599.832,0,0,333,333,333,1,21
19,4320,599.747,0,0,333,333,333,1,21
20,4239,599.852,0,0,333,333,333,1,21
21,4254,599.869,0,0,333,333,333,1,21
22,4284,599.87,0,0,333,333,333,1,21
23,4248,599.952,0,0,333,333,333,1,21
24,4182,599.926,0,0,333,333,333,1,21
25,4382,599.779,0,0,333,333,333,1,21
26,4181,599.924,0,0,333,333,333,1,21
27,4208,599.757,0,0,333,333,333,1,21
28,4276,599.986,0,0,333,333,333,1,21
29,4307,599.714,0,0,333,333,333,1,21
0,4368,599.974,0,0,333,333,333,1,22
1,4538,599.784,0,0,333,333,333,1,22
2,4849,599.759,0,0,333,333,333,1,22
3,4628,599.892,0,0,333,333,333,1,22
4,4422,600.003,0,0,333,333,333,1,22
5,4660,599.762,0,0,333,333,333,1,22
6,4259,599.793,0,0,333,333,333,1,22
7,4544,599.807,0,0,333,333,333,1,22
8,4589,599.851,0,0,333,333,333,1,22
9,4470,599.897,0,0,333,333,333,1,22
10,4592,599.906,0,0,333,333,333,1,22
11,4583,599.886,0,0,333,333,333,1,22
12,4434,599.812,0,0,333,333,333,1,22
13,4400,599.805,0,0,333,333,333,1,22
14,4549,600.062,0,0,333,333,333,1,22
15,4623,599.714,0,0,333,333,333,1,22
16,4326,599.999,0,0,333,333,333,1,22
17,4663,599.832,0,0,333,333,333,1,22
18,4675,599.919,0,0,333,333,333,1,22
19,4463,599.838,0,0,333,333,333,1,22
20,4622,599.776,0,0,333,333,333,1,22
21,4354,599.757,0,0,333,333,333,1,22
22,4512,600.027,0,0,333,333,333,1,22
23,4534,599.775,0,0,333,333,333,1,22
24,4733,599.957,0,0,333,333,333,1,22
25,4445,599.873,0,0,333,333,333,1,22
26,4698,599.861,0,0,333,333,333,1,22
27,4593,599.75,0,0,333,333,333,1,22
28,4839,599.772,0,0,333,333,333,1,22
29,4476,599.991,0,0,333,333,333,1,22
0,4330,599.806,0,0,333,333,333,1,23
1,4521,599.983,0,0,333,333,333,1,23
2,4573,599.814,0,0,333,333,333,1,23
3,4643,599.908,0,0,333,333,333,1,23
4,4430,599.887,0,0,333,333,333,1,23
5,4466,599.841,0,0,333,333,333,1,23
6,4709,599.887,0,0,333,333,333,1,23
7,4437,599.968,0,0,333,333,333,1,23
8,4243,599.745,0,0,333,333,333,1,23
9,4332,599.942,0,0,333,333,333,1,23
10,4361,599.935,0,0,333,333,333,1,23
11,4538,599.965,0,0,333,333,333,1,23
12,4522,599.797,0,0,333,333,333,1,23
13,4218,599.945,0,0,333,333,333,1,23
14,4774,599.958,0,0,333,333,333,1,23
15,4309,599.839,0,0,333,333,333,1,23
16,4229,599.903,0,0,333,333,333,1,23
17,4637,599.718,0,0,333,333,333,1,23
18,4349,599.943,0,0,333,333,333,1,23
19,4305,599.865,0,0,333,333,333,1,23
20,4352,600.015,0,0,333,333,333,1,23
21,4552,599.764,0,0,333,333,333,1,23
22,4398,600.076,0,0,333,333,333,1,23
23,4416,599.738,0,0,333,333,333,1,23
24,4248,599.969,0,0,333,333,333,1,23
25,4582,599.85,0,0,333,333,333,1,23
26,4269,599.984,0,0,333,333,333,1,23
27,4435,599.941,0,0,333,333,333,1,23
28,4227,599.862,0,0,333,333,333,1,23
29,4334,599.812,0,0,333,333,333,1,23
0,4644,599.888,0,0,333,333,333,1,24
1,4627,599.897,0,0,333,333,333,1,24
2,4684,599.956,0,0,333,333,333,1,24
3,4529,599.857,0,0,333,333,333,1,24
4,4468,599.721,0,0,333,333,333,1,24
5,4301,599.934,1,0,11.1905,1,0,1,24
6,4925,599.906,0,0,333,333,333,1,24
7,4505,599.713,0,0,333,333,333,1,24
8,4574,600.001,0,0,333,333,333,1,24
9,4745,599.94,0,0,333,333,333,1,24
10,4636,600.02,0,0,333,333,333,1,24
11,4640,599.728,0,0,333,333,333,1,24
12,4607,599.926,0,0,333,333,333,1,24
13,4613,599.811,0,0,333,333,333,1,24
14,4688,599.809,0,0,333,333,333,1,24
15,4539,599.954,0,0,333,333,333,1,24
16,4678,599.985,0,0,333,333,333,1,24
17,4689,599.822,0,0,333,333,333,1,24
18,4821,599.802,0,0,333,333,333,1,24
19,4553,599.772,0,0,333,333,333,1,24
20,4399,599.893,0,0,333,333,333,1,24
21,4446,599.879,0,0,333,333,333,1,24
22,4536,599.794,0,0,333,333,333,1,24
23,4658,599.877,0,0,333,333,333,1,24
24,4764,599.973,0,0,333,333,333,1,24
25,4618,599.895,0,0,333,333,333,1,24
26,4889,599.932,0,0,333,333,333,1,24
27,4604,599.81,0,0,333,333,333,1,24
28,4692,599.815,0,0,333,333,333,1,24
29,4537,599.941,0,0,333,333,333,1,24
0,4423,599.857,0,0,333,333,333,1,25
1,4419,599.807,2,10,24.4667,0.8,0.509891,1,25
2,4441,599.813,0,0,333,333,333,1,25
3,4475,599.842,0,0,333,333,333,1,25
4,4334,599.892,0,0,333,333,333,1,25
5,4974,599.942,0,0,333,333,333,1,25
6,4319,599.773,0,0,333,333,333,1,25
7,4481,599.988,0,0,333,333,333,1,25
8,4313,599.816,0,0,333,333,333,1,25
9,4445,599.89,0,0,333,333,333,1,25
10,4337,599.904,0,0,333,333,333,1,25
11,4566,599.789,0,0,333,333,333,1,25
12,4320,600.005,0,0,333,333,333,1,25
13,4335,599.801,2,19,28.375,0.5,0.509891,1,25
14,4710,599.806,0,0,333,333,333,1,25
15,4211,599.958,1,15,58,1,0,1,25
16,4256,599.916,0,0,333,333,333,1,25
17,4490,599.811,1,4,60.6667,1,0,1,25
18,4285,599.98,0,0,333,333,333,1,25
19,4528,599.913,0,0,333,333,333,1,25
20,4337,599.912,0,0,333,333,333,1,25
21,4370,599.966,1,12,60,1,0,1,25
22,4380,599.959,0,0,333,333,333,1,25
23,4449,599.939,0,0,333,333,333,1,25
24,4707,599.826,0,0,333,333,333,1,25
25,4492,599.821,0,0,333,333,333,1,25
26,4348,599.852,0,0,333,333,333,1,25
27,4431,599.803,0,0,333,333,333,1,25
28,4662,599.76,0,0,333,333,333,1,25
29,4471,599.937,0,0,333,333,333,1,25
0,4230,599.943,0,0,333,333,333,1,26
1,4471,599.816,0,0,333,333,333,1,26
2,4396,599.895,0,0,333,333,333,1,26
3,4441,599.836,0,0,333,333,333,1,26
4,4382,599.798,0,0,333,333,333,1,26
5,4680,599.934,0,0,333,333,333,1,26
6,4745,599.82,0,0,333,333,333,1,26
7,4604,599.688,0,0,333,333,333,1,26
8,4368,600.01,0,0,333,333,333,1,26
9,4495,599.794,0,0,333,333,333,1,26
10,4634,600.024,0,0,333,333,333,1,26
11,4401,599.741,0,0,333,333,333,1,26
12,4609,599.879,0,0,333,333,333,1,26
13,4295,599.939,0,0,333,333,333,1,26
14,4509,599.762,0,0,333,333,333,1,26
15,4465,599.849,0,0,333,333,333,1,26
16,4708,599.86,0,0,333,333,333,1,26
17,4391,599.973,0,0,333,333,333,1,26
18,4436,599.765,0,0,333,333,333,1,26
19,4477,599.874,0,0,333,333,333,1,26
20,4419,599.839,0,0,333,333,333,1,26
21,4596,599.837,0,0,333,333,333,1,26
22,4595,600.012,0,0,333,333,333,1,26
23,4564,599.848,0,0,333,333,333,1,26
24,4361,599.915,0,0,333,333,333,1,26
25,4771,599.804,0,0,333,333,333,1,26
26,4809,599.905,0,0,333,333,333,1,26
27,4458,599.995,0,0,333,333,333,1,26
28,4690,599.809,0,0,333,333,333,1,26
29,4602,599.834,0,0,333,333,333,1,26
0,4544,599.915,0,0,333,333,333,1,27
1,4685,599.807,0,0,333,333,333,1,27
2,4798,599.768,0,0,333,333,333,1,27
3,4509,599.925,0,0,333,333,333,1,27
4,4624,599.82,0,0,333,333,333,1,27
5,4414,599.871,0,0,333,333,333,1,27
6,4849,599.831,0,0,333,333,333,1,27
7,4616,599.984,0,0,333,333,333,1,27
8,4739,599.812,0,0,333,333,333,1,27
9,4412,599.772,0,0,333,333,333,1,27
10,4667,599.866,0,0,333,333,333,1,27
11,4686,599.958,0,0,333,333,333,1,27
12,4490,599.861,0,0,333,333,333,1,27
13,4641,599.844,0,0,333,333,333,1,27
14,4456,599.921,0,0,333,333,333,1,27
15,4701,599.912,0,0,333,333,333,1,27
16,4517,599.942,0,0,333,333,333,1,27
17,4913,599.939,0,0,333,333,333,1,27
18,4536,599.828,0,0,333,333,333,1,27
19,4471,599.759,0,0,333,333,333,1,27
20,4619,599.839,0,0,333,333,333,1,27
21,4711,599.937,0,0,333,333,333,1,27
22,4672,599.774,0,0,333,333,333,1,27
23,4519,599.91,0,0,333,333,333,1,27
24,4402,600.004,0,0,333,333,333,1,27
25,4610,599.76,0,0,333,333,333,1,27
26,4456,599.828,0,0,333,333,333,1,27
27,4686,599.827,0,0,333,333,333,1,27
28,4405,599.746,0,0,333,333,333,1,27
29,4465,599.877,0,0,333,333,333,1,27
0,4446,599.998,0,0,333,333,333,1,28
1,4311,599.692,1,4,60.75,1,0,1,28
2,4382,599.955,0,0,333,333,333,1,28
3,4423,599.717,0,0,333,333,333,1,28
4,4481,599.986,0,0,333,333,333,1,28
5,4148,599.753,0,0,333,333,333,1,28
6,4282,599.762,0,0,333,333,333,1,28
7,4338,599.87,0,0,333,333,333,1,28
8,4375,599.744,0,0,333,333,333,1,28
9,4341,599.789,0,0,333,333,333,1,28
10,4365,600.005,0,0,333,333,333,1,28
11,4406,599.768,0,0,333,333,333,1,28
12,4473,599.943,0,0,333,333,333,1,28
13,4701,599.796,0,0,333,333,333,1,28
14,4292,599.784,0,0,333,333,333,1,28
15,4474,599.942,0,0,333,333,333,1,28
16,4910,599.931,0,0,333,333,333,1,28
17,4324,599.913,0,0,333,333,333,1,28
18,4247,599.76,0,0,333,333,333,1,28
19,4454,599.783,0,0,333,333,333,1,28
20,4478,599.917,0,0,333,333,333,1,28
21,4337,599.795,1,21,8,1,0,1,28
22,4464,599.836,0,0,333,333,333,1,28
23,4354,599.857,0,0,333,333,333,1,28
24,4612,599.895,0,0,333,333,333,1,28
25,4494,599.822,0,0,333,333,333,1,28
26,4212,599.888,0,0,333,333,333,1,28
27,4509,599.735,0,0,333,333,333,1,28
28,4649,599.87,0,0,333,333,333,1,28
29,4599,599.928,0,0,333,333,333,1,28
0,4440,599.941,0,0,333,333,333,1,29
1,4389,599.918,0,0,333,333,333,1,29
2,4346,599.887,0,0,333,333,333,1,29
3,4680,599.872,0,0,333,333,333,1,29
4,4490,599.954,0,0,333,333,333,1,29
5,4429,599.926,0,0,333,333,333,1,29
6,4495,599.832,0,0,333,333,333,1,29
7,4395,600.054,0,0,333,333,333,1,29
8,4475,599.899,0,0,333,333,333,1,29
9,4276,599.909,0,0,333,333,333,1,29
10,4437,599.854,0,0,333,333,333,1,29
11,4390,600.043,0,0,333,333,333,1,29
12,4436,599.878,0,0,333,333,333,1,29
13,4643,599.901,0,0,333,333,333,1,29
14,4425,600.054,0,0,333,333,333,1,29
15,4712,599.895,0,0,333,333,333,1,29
16,4248,599.879,0,0,333,333,333,1,29
17,4450,600.014,0,0,333,333,333,1,29
18,4439,599.92,0,0,333,333,333,1,29
19,4367,599.845,0,0,333,333,333,1,29
20,4468,599.915,0,0,333,333,333,1,29
21,4799,599.907,0,0,333,333,333,1,29
22,4369,599.949,0,0,333,333,333,1,29
23,4339,599.978,0,0,333,333,333,1,29
24,4405,599.882,0,0,333,333,333,1,29
