runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
5,4686,600.01,2,13,21.3333,0.833333,0.509891,17,2
6,4631,599.85,2,7,23.625,0.875,0.509891,17,2
7,4659,599.998,1,8,24.3571,1,0,17,2
8,4946,599.881,1,16,24.1667,1,0,17,2
9,4693,600.013,2,11,23.3333,0.833333,0.509891,17,2
10,4566,599.916,2,28,3.5,0.5,0.509891,17,2
11,4421,599.867,1,2,24.4,1,0,17,2
12,4695,599.796,2,27,1.875,0.5,0.509891,17,2
13,4599,599.92,2,28,3.5,0.5,0.509891,17,2
14,4516,599.97,2,13,23.1,0.8,0.509891,17,2
15,4582,599.852,1,0,41.8333,1,0,17,2
16,4708,599.976,1,20,23.5,1,0,17,2
17,4645,599.839,1,18,24,1,0,17,2
18,4682,599.989,1,6,24.375,1,0,17,2
19,4851,599.918,1,27,6.5,1,0,17,2
20,4597,599.92,1,5,41.8333,1,0,17,2
21,4510,599.911,1,14,24.25,1,0,17,2
22,4668,599.853,2,10,22.6429,0.857143,0.509891,17,2
23,4474,599.936,1,12,24.3,1,0,17,2
24,4566,599.964,1,0,41.7778,1,0,17,2
25,4633,600.068,1,8,24.3571,1,0,17,2
26,4654,599.961,1,14,24.25,1,0,17,2
27,4676,599.831,2,18,18.25,0.75,0.488066,17,2
28,4720,599.945,1,0,24.4091,1,0,17,2
29,4650,599.943,1,14,24.25,1,0,17,2
0,4410,599.995,1,32,50.2,1,0,17,20
1,4508,599.881,1,21,50.6667,1,0,17,20
2,4461,599.929,2,50,14.1667,0.333333,0.509891,17,20
3,4565,599.97,0,0,333,333,333,17,20
4,4702,599.924,1,12,50.7778,1,0,17,20
5,4502,600.013,1,44,46,1,0,17,20
6,4590,599.873,1,40,48,1,0,17,20
7,4568,599.924,1,32,50.2,1,0,17,20
8,4590,599.881,2,47,4.33333,0.5,0.509891,17,20
9,4388,599.905,1,36,50,1,0,17,20
10,4376,599.943,1,48,44,1,0,17,20
11,4414,599.868,1,40,48,1,0,17,20
12,4441,599.798,2,2,36.2821,0.923077,0.509891,17,20
13,4514,599.963,1,45,8,1,0,17,20
14,4472,599.927,1,36,50,1,0,17,20
15,4600,599.931,1,32,50.2,1,0,17,20
16,4364,599.954,2,17,33.6667,0.666667,0.509891,17,20
17,4579,599.947,1,52,42,1,0,17,20
18,4373,600.03,1,40,48,1,0,17,20
19,4421,599.861,1,40,48,1,0,17,20
20,4662,599.91,1,28,50.3333,1,0,17,20
21,4504,600.011,1,33,46.5,1,0,17,20
22,4470,599.933,1,36,50,1,0,17,20
23,4530,599.896,1,44,46,1,0,17,20
24,4452,599.946,1,36,50,1,0,17,20
25,4463,599.823,1,15,50.75,1,0,17,20
26,4458,599.99,1,28,50.3333,1,0,17,20
27,4563,599.919,1,24,50.4286,1,0,17,20
28,4495,599.918,1,44,46,1,0,17,20
29,4450,599.91,1,8,50.8519,1,0,17,20
0,4532,599.917,1,69,21.5,1,0,17,21
1,4497,599.914,2,59,20.6875,0.875,0.509891,17,21
2,4699,599.927,1,66,21.55,1,0,17,21
3,4602,599.976,1,60,21.6071,1,0,17,21
4,4688,599.942,1,46,35.25,1,0,17,21
5,4717,600.013,1,75,21.25,1,0,17,21
6,4518,599.841,2,62,20.5357,0.857143,0.509891,17,21
7,4621,599.941,2,34,34.7,0.9,0.509891,17,21
8,4630,600.005,1,66,21.55,1,0,17,21
9,4604,599.83,2,38,34.5,0.875,0.509891,17,21
10,4645,599.937,2,40,34.3571,0.857143,0.509891,17,21
11,4601,599.87,2,91,6.25,0.8,0.509891,17,21
12,4686,599.845,2,71,19.625,0.75,0.509891,17,21
13,4559,599.895,1,100,7.5,1,0,17,21
14,4564,600.093,1,69,21.5,1,0,17,21
15,4757,599.781,1,78,20.75,1,0,17,21
16,4621,599.986,2,90,6.3,0.8,0.509891,17,21
17,4588,599.943,2,38,33.7778,0.777778,0.509891,17,21
18,4597,599.914,1,66,21.55,1,0,17,21
19,4718,599.919,1,96,7.66667,1,0,17,21
20,4537,599.883,2,63,19.25,0.833333,0.509891,17,21
21,4652,600.032,1,69,21.5,1,0,17,21
22,4659,599.957,1,69,21.5,1,0,17,21
23,4536,599.839,1,66,21.55,1,0,17,21
24,4546,599.948,1,66,21.55,1,0,17,21
25,4648,600.008,0,0,333,333,333,17,21
26,4616,599.976,1,16,49.1591,1,0,17,21
27,4596,599.929,1,63,21.5833,1,0,17,21
28,4649,599.83,1,54,21.6389,1,0,17,21
29,4659,599.984,1,66,21.55,1,0,17,21
0,4871,599.966,0,0,333,333,333,17,22
1,4725,599.869,0,0,333,333,333,17,22
2,4427,600.006,0,0,333,333,333,17,22
3,4519,599.95,1,20,37.9167,1,0,17,22
4,4640,599.829,1,18,51.4444,1,0,17,22
5,4606,599.953,1,8,38.0952,1,0,17,22
6,4596,599.866,1,8,51.75,1,0,17,22
7,4581,599.903,0,0,333,333,333,17,22
8,4507,599.997,2,16,8.125,0.75,0.49717,17,22
9,4568,600.034,1,5,24.4583,1,0,17,22
10,4546,599.811,0,0,333,333,333,17,22
11,4893,599.96,0,0,333,333,333,17,22
12,4544,599.966,2,46,3.33333,0.333333,0.488066,17,22
13,4691,599.832,1,35,20.5556,0.666667,0,17,22
14,4660,599.966,0,0,333,333,333,17,22
15,4730,599.876,0,0,333,333,333,17,22
16,4620,599.881,2,28,7.16667,0.666667,0.49717,17,22
17,4600,600.02,0,0,333,333,333,17,22
18,4659,599.832,0,0,333,333,333,17,22
19,4707,599.984,0,0,333,333,333,17,22
20,4743,599.808,0,0,333,333,333,17,22
21,4680,600.042,0,0,333,333,333,17,22
22,4502,599.975,1,10,24.4286,1,0,17,22
23,4619,599.864,0,0,333,333,333,17,22
24,4550,599.927,0,0,333,333,333,17,22
25,4608,599.877,0,0,333,333,333,17,22
26,4642,599.902,0,0,333,333,333,17,22
27,4617,600.021,1,25,24.25,1,0,17,22
28,4595,599.902,1,20,24.3333,1,0,17,22
29,4521,599.967,0,0,333,333,333,17,22
0,4881,599.921,1,10,45.75,1,0,17,23
1,4726,599.991,1,18,45.4,1,0,17,23
2,4698,599.907,1,10,45.75,1,0,17,23
3,4721,599.868,1,24,45,1,0,17,23
4,4714,600.014,1,32,7,1,0,17,23
5,4693,599.924,1,15,45.5,1,0,17,23
6,4613,599.811,1,33,38,1,0,17,23
7,4688,599.994,1,27,42.6667,1,0,17,23
8,4873,599.851,1,18,45.4,1,0,17,23
9,4744,599.966,1,15,45.5,1,0,17,23
10,4607,599.902,1,15,45.5,1,0,17,23
11,4768,599.774,1,24,45,1,0,17,23
12,4711,599.904,1,10,45.75,1,0,17,23
13,4456,600.033,1,0,45.7273,1,0,17,23
14,4592,599.943,2,11,32,0.833333,0.509891,17,23
15,4638,599.827,1,27,42.6667,1,0,17,23
16,4642,599.883,1,2,45.8889,1,0,17,23
17,4493,599.943,1,27,42.6667,1,0,17,23
18,4700,600.016,1,6,45.8125,1,0,17,23
19,4813,599.916,1,21,45.25,1,0,17,23
20,4734,599.924,1,15,45.5,1,0,17,23
21,4554,599.86,1,2,45.85,1,0,17,23
22,4562,600.037,1,9,45.625,1,0,17,23
23,4729,599.952,1,27,42.6667,1,0,17,23
24,4583,599.861,1,6,45.8125,1,0,17,23
25,4719,599.987,1,15,45.5,1,0,17,23
26,4572,599.87,1,24,45,1,0,17,23
27,4660,599.915,1,18,45.4,1,0,17,23
28,4773,600.049,1,21,45.25,1,0,17,23
29,4610,599.815,1,6,45.8125,1,0,17,23
0,4536,600.013,1,6,48.875,1,0,17,24
1,4817,599.951,1,20,45,1,0,17,24
2,4690,599.888,2,22,19.75,0.75,0.509891,17,24
3,4631,599.919,1,14,48.75,1,0,17,24
4,4574,599.939,0,0,333,333,333,17,24
5,4622,599.845,2,28,17.8333,0.666667,0.509891,17,24
6,4687,599.951,1,27,48,1,0,17,24
7,4605,599.892,1,2,48.9259,1,0,17,24
8,4714,599.905,1,10,48.8333,1,0,17,24
9,4247,599.887,1,4,48.8889,1,0,17,24
10,4595,599.904,0,0,333,333,333,17,24
11,4451,599.875,1,0,48.9375,1,0,17,24
12,4651,599.87,1,24,48.3333,1,0,17,24
13,4734,600.062,1,21,48.5,1,0,17,24
14,4673,599.842,1,21,48.5,1,0,17,24
15,4650,599.963,1,8,48.8571,1,0,17,24
16,4588,599.815,1,9,48.6667,1,0,17,24
17,4654,599.92,1,30,44.5,1,0,17,24
18,4605,600.019,1,10,48.8333,1,0,17,24
19,4785,599.907,1,0,48.9091,1,0,17,24
20,4609,599.912,1,30,44.5,1,0,17,24
21,4484,599.994,1,10,48.8333,1,0,17,24
22,4766,599.894,1,27,48,1,0,17,24
23,4600,599.98,1,6,48.875,1,0,17,24
24,4504,599.888,1,16,48.6667,1,0,17,24
25,4623,599.939,2,18,6.85714,0.857143,0.509891,17,24
26,4661,599.926,1,32,7.33333,1,0,17,24
27,4498,599.876,2,6,25.8125,0.75,0.509891,17,24
28,4627,599.859,1,14,48.75,1,0,17,24
29,4415,599.911,1,16,48.6667,1,0,17,24
0,4605,599.993,1,84,8.5,1,0,17,25
1,4509,599.887,1,44,51.8,1,0,17,25
2,4645,599.943,1,42,51.6667,1,0,17,25
3,4627,599.932,1,24,51.875,1,0,17,25
4,4733,599.932,1,50,30.3333,1,0,17,25
5,4702,599.84,2,94,0,0,0.326634,17,25
6,4742,600.032,1,60,51,1,0,17,25
7,4575,599.998,1,60,51,1,0,17,25
8,4853,599.864,1,30,51.8889,1,0,17,25
9,4794,600.042,1,30,51.8889,1,0,17,25
10,4744,599.928,1,60,30.25,1,0,17,25
11,4577,599.914,1,90,8,1,0,17,25
12,4618,599.989,1,48,51.75,1,0,17,25
13,4663,599.972,1,90,8,1,0,17,25
14,4547,599.961,1,55,30.3,1,0,17,25
15,4825,599.941,1,75,29.5,1,0,17,25
16,4774,600.093,1,48,51.75,1,0,17,25
17,4497,599.907,1,6,51.9524,1,0,17,25
18,4665,600.003,1,40,30.375,1,0,17,25
19,4656,599.865,2,53,28.0714,0.857143,0.509891,17,25
20,4566,600.047,3,2,29.4583,0.875,0.5994,17,25
21,4731,599.926,1,65,30.1667,1,0,17,25
22,4432,599.844,2,68,26.25,0.75,0.509891,17,25
23,4659,600.062,1,36,51.8571,1,0,17,25
24,4916,599.871,1,55,30.3,1,0,17,25
25,4540,599.997,1,42,51.6667,1,0,17,25
26,4578,600.002,1,70,30,1,0,17,25
27,4655,599.965,1,45,30.3571,1,0,17,25
28,4700,599.897,1,60,51,1,0,17,25
29,4700,599.964,1,90,8,1,0,17,25
0,4706,600.007,1,1,54,1,0,17,26
1,4622,599.923,1,16,54,1,0,17,26
2,4536,599.998,1,0,54,1,0,17,26
3,4437,599.828,1,8,54,1,0,17,26
4,4599,599.85,1,15,54,1,0,17,26
5,4592,600.04,1,21,54,1,0,17,26
6,4512,599.814,1,0,333,333,0,17,26
7,4561,599.961,0,0,333,333,333,17,26
8,4695,600.038,0,0,333,333,333,17,26
9,4699,599.864,1,24,54,1,0,17,26
10,4596,600.036,0,0,333,333,333,17,26
11,4444,599.855,1,28,333,333,0,17,26
12,4479,599.924,1,40,333,333,0,17,26
13,4478,599.983,1,8,333,333,0,17,26
14,4594,600.038,0,0,333,333,333,17,26
15,4717,599.836,1,18,54,1,0,17,26
16,4502,599.916,1,9,54,1,0,17,26
17,4330,599.857,1,24,54,1,0,17,26
18,4481,599.983,1,12,54,1,0,17,26
19,4718,599.97,2,24,6.33333,1,inf,17,26
20,4441,599.937,2,11,22,1,inf,17,26
21,4332,599.946,2,8,40.0833,1,inf,17,26
22,4577,599.752,1,24,333,333,0,17,26
23,4563,600.016,1,18,54,1,0,17,26
24,4732,600.03,0,0,333,333,333,17,26
25,4593,599.949,0,0,333,333,333,17,26
26,4453,599.886,1,24,54,1,0,17,26
27,4434,599.869,2,22,28.3,1,inf,17,26
28,4539,599.901,1,20,333,333,0,17,26
29,4500,599.969,1,12,54,1,0,17,26
0,4862,599.946,1,24,45,1,0,17,27
1,4698,599.932,1,0,45.9375,1,0,17,27
2,4566,599.969,2,13,24.5833,0.833333,0.509891,17,27
3,4814,599.987,0,0,333,333,333,17,27
4,4737,599.922,0,0,333,333,333,17,27
5,4562,599.952,1,0,45.963,1,0,17,27
6,4786,599.966,0,0,333,333,333,17,27
7,4665,599.905,1,6,45.9167,1,0,17,27
8,4652,599.948,1,27,38,1,0,17,27
9,4745,599.954,0,0,333,333,333,17,27
10,4539,600.026,1,24,7.66667,1,0,17,27
11,4614,599.853,1,8,45.9,1,0,17,27
12,4698,599.977,1,15,45.75,1,0,17,27
13,4726,599.873,0,0,333,333,333,17,27
14,4660,599.992,1,12,45.8,1,0,17,27
15,4722,599.82,1,28,7.5,1,0,17,27
16,4716,599.984,1,18,38.5,1,0,17,27
17,4653,599.97,1,15,45.75,1,0,17,27
18,4740,599.963,1,6,45.8571,1,0,17,27
19,4684,599.988,2,22,22.1667,0.666667,0.509891,17,27
20,4620,600.027,0,0,333,333,333,17,27
21,4684,599.882,1,15,45.75,1,0,17,27
22,4652,599.975,1,0,45.963,1,0,17,27
23,4504,599.959,1,24,45,1,0,17,27
24,4606,600.002,1,6,45.9167,1,0,17,27
25,4807,599.915,0,0,333,333,333,17,27
26,4730,599.955,1,21,45.5,1,0,17,27
27,4614,600.012,1,28,7.5,1,0,17,27
28,4814,599.909,1,12,45.8,1,0,17,27
29,4643,599.962,1,21,45.5,1,0,17,27
0,4494,599.908,1,100,8.5,1,0,17,28
1,4392,599.99,1,92,8.66667,1,0,17,28
2,4443,599.968,1,72,68.6,1,0,17,28
3,4480,599.997,0,0,333,333,333,17,28
4,4454,599.839,1,40,68.8889,1,0,17,28
5,4380,600.006,1,84,8.75,1,0,17,28
6,4375,600.002,2,99,7,0.8,0.509891,17,28
7,4400,599.973,1,75,68.5,1,0,17,28
8,4407,599.899,2,67,34.9,0.8,0.509891,17,28
9,4407,599.903,1,44,68.8571,1,0,17,28
10,4422,600.012,2,58,28.1333,0.9,0.509891,17,28
11,4332,599.826,1,0,68.9643,1,0,17,28
12,4465,600.051,2,107,5.66667,0.666667,0.509891,17,28
13,4494,599.949,0,0,333,333,333,17,28
14,4472,599.862,1,42,68.875,1,0,17,28
15,4296,599.959,2,88,6.875,0.75,0.509891,17,28
16,4487,599.945,0,0,333,333,333,17,28
17,4465,600.015,1,56,64.5,1,0,17,28
18,4294,600.013,1,92,8.66667,1,0,17,28
19,4282,599.847,2,99,7,0.8,0.509891,17,28
20,4378,599.902,1,78,68.3333,1,0,17,28
21,4532,599.997,1,44,68.8571,1,0,17,28
22,4470,599.858,1,104,8.33333,1,0,17,28
23,4453,599.994,1,104,8.33333,1,0,17,28
24,4647,599.968,1,78,68.3333,1,0,17,28
25,4426,599.947,0,0,333,333,333,17,28
26,4484,599.919,1,96,8.6,1,0,17,28
27,4409,599.853,1,100,8.5,1,0,17,28
28,4464,599.908,1,100,8.5,1,0,17,28
29,4375,599.948,1,92,8.66667,1,0,17,28
0,4609,599.907,0,0,333,333,333,17,29
1,4622,600.003,0,0,333,333,333,17,29
2,4614,599.816,0,0,333,333,333,17,29
3,4600,599.984,0,0,333,333,333,17,29
4,4668,599.951,0,0,333,333,333,17,29
5,4625,599.948,0,0,333,333,333,17,29
6,4663,600.059,0,0,333,333,333,17,29
7,4676,599.927,0,0,333,333,333,17,29
8,4650,599.832,0,0,333,333,333,17,29
9,4619,599.986,0,0,333,333,333,17,29
10,4555,599.928,0,0,333,333,333,17,29
11,4563,599.957,1,0,52.875,1,0,17,29
12,4740,599.982,0,0,333,333,333,17,29
13,4687,599.824,0,0,333,333,333,17,29
14,4669,600.051,0,0,333,333,333,17,29
15,4639,599.904,0,0,333,333,333,17,29
16,4636,600.012,0,0,333,333,333,17,29
17,4614,599.838,0,0,333,333,333,17,29
18,4657,599.967,0,0,333,333,333,17,29
19,4674,599.89,0,0,333,333,333,17,29
20,4654,599.893,0,0,333,333,333,17,29
21,4603,599.986,0,0,333,333,333,17,29
22,4686,599.965,2,1,8.57143,0.857143,0.509891,17,29
23,4540,599.873,0,0,333,333,333,17,29
24,4679,599.881,0,0,333,333,333,17,29
25,4670,600.061,0,0,333,333,333,17,29
26,4617,599.92,0,0,333,333,333,17,29
27,4558,599.944,0,0,333,333,333,17,29
28,4623,599.927,0,0,333,333,333,17,29
29,4527,599.889,0,0,333,333,333,17,29
0,4840,599.985,1,24,42.8333,1,0,17,3
1,4879,599.98,2,59,17,0.5,0.509891,17,3
2,4914,600.053,1,40,42.75,1,0,17,3
3,4796,599.922,1,20,42.9167,1,0,17,3
4,4703,599.982,1,48,42.5,1,0,17,3
5,4853,599.926,1,42,42.6667,1,0,17,3
6,4910,599.956,2,52,20.3333,0.666667,0.509891,17,3
7,4899,600.049,1,54,42,1,0,17,3
8,4722,599.928,1,5,42.9444,1,0,17,3
9,4795,599.946,2,43,25.8889,0.666667,0.509891,17,3
10,4780,599.931,1,54,42,1,0,17,3
11,4989,600.009,1,40,42.75,1,0,17,3
12,4725,599.778,1,30,42.8,1,0,17,3
13,4883,600.006,1,42,42.6667,1,0,17,3
14,4893,599.989,1,54,42,1,0,17,3
15,4801,599.996,2,58,17.25,0.5,0.509891,17,3
16,4644,599.967,1,30,42.8,1,0,17,3
17,4713,599.851,1,30,42.875,1,0,17,3
18,4758,599.956,1,24,42.8333,1,0,17,3
19,4759,599.946,1,60,33,1,0,17,3
20,4844,600.037,1,36,42.75,1,0,17,3
21,4786,599.908,1,48,42.5,1,0,17,3
22,4713,600.053,1,25,42.9,1,0,17,3
23,4743,599.985,1,63,9,1,0,17,3
24,5009,599.962,1,42,42.6667,1,0,17,3
25,4785,599.901,2,22,28.5833,0.875,0.509891,17,3
26,4879,600.075,2,59,17,0.5,0.509891,17,3
27,5011,599.889,0,0,333,333,333,17,3
28,4838,599.964,1,63,9,1,0,17,3
29,5036,599.905,1,36,42.75,1,0,17,3
0,4785,599.974,1,33,6.5,1,0,17,4
1,4652,599.838,1,27,6.75,1,0,17,4
2,4825,600.048,0,0,333,333,333,17,4
3,4640,599.823,2,21,23.3333,0.666667,0.509891,17,4
4,4806,599.971,1,36,6,1,0,17,4
5,4720,599.854,1,22,43.5,1,0,17,4
6,4478,599.985,1,10,43.8333,1,0,17,4
7,4536,599.821,1,7,43.9167,1,0,17,4
8,4746,599.967,1,22,43.5,1,0,17,4
9,4865,600.003,1,36,6,1,0,17,4
10,4561,599.834,1,8,43.9,1,0,17,4
11,4587,599.941,1,36,6,1,0,17,4
12,4578,599.982,1,22,43.5,1,0,17,4
13,4632,599.926,1,36,6,1,0,17,4
14,4704,599.949,1,20,43.6667,1,0,17,4
15,4420,599.775,1,26,37,1,0,17,4
16,4579,600.032,1,0,43.9231,1,0,17,4
17,4764,599.972,1,18,43.75,1,0,17,4
18,4756,599.819,1,9,43.875,1,0,17,4
19,4606,599.869,1,18,43.75,1,0,17,4
20,4624,599.99,1,8,43.9,1,0,17,4
21,4696,599.947,1,16,43.8,1,0,17,4
22,4431,599.953,1,18,43.75,1,0,17,4
23,4684,600.013,1,36,6,1,0,17,4
24,4811,599.831,1,12,43.5,1,0,17,4
25,4690,599.98,1,5,43.9375,1,0,17,4
26,4815,599.799,1,36,6,1,0,17,4
27,4693,599.968,1,16,43.8,1,0,17,4
28,4752,599.932,1,36,6,1,0,17,4
29,4633,599.889,1,36,6,1,0,17,4
0,4534,599.92,1,27,49,1,0,17,5
1,4533,600.02,2,20,23.8333,1,0.346129,17,5
2,4517,599.904,2,20,27.5,1,inf,17,5
3,4717,600.014,1,39,333,333,0,17,5
4,4734,599.969,1,18,49,1,0,17,5
5,4647,599.92,1,33,49,1,0,17,5
6,4673,600.012,1,15,49,1,0,17,5
7,4698,599.933,2,32,26.1667,1,inf,17,5
8,4706,599.818,3,41,4.375,0.75,0.0232461,17,5
9,4739,599.988,1,24,49,1,0,17,5
10,4550,599.926,0,0,333,333,333,17,5
11,4454,599.928,2,14,20.1111,1,inf,17,5
12,4756,599.877,0,0,333,333,333,17,5
13,4889,600.093,0,0,333,333,333,17,5
14,4505,599.907,1,27,49,1,0,17,5
15,4558,599.931,1,24,49,1,0,17,5
16,4647,599.91,1,48,333,333,0,17,5
17,4559,599.962,2,25,20.2667,1,inf,17,5
18,4545,599.925,1,24,49,1,0,17,5
19,4587,599.907,1,0,49,1,0,17,5
20,4786,599.988,0,0,333,333,333,17,5
21,4550,599.924,1,36,49,1,0,17,5
22,4780,599.983,1,21,49,1,0,17,5
23,4625,600.032,2,22,26.5,1,inf,17,5
24,4644,599.908,1,36,49,1,0,17,5
25,4536,599.916,1,30,49,1,0,17,5
26,4615,599.95,1,6,49,1,0,17,5
27,4721,600.063,1,30,49,1,0,17,5
28,4683,599.902,0,0,333,333,333,17,5
29,4690,599.951,1,21,49,1,0,17,5
0,4670,599.957,1,4,52,1,0,17,6
1,4720,600.028,1,36,333,333,0,17,6
2,4634,599.948,2,2,22.0303,1,inf,17,6
3,4629,599.92,1,24,333,333,0,17,6
4,4852,599.89,0,0,333,333,333,17,6
5,4701,599.938,0,0,333,333,333,17,6
6,4592,599.973,1,14,52,1,0,17,6
7,4532,600.032,1,12,333,333,0,17,6
8,4801,599.885,1,4,52,1,0,17,6
9,4749,599.906,0,0,333,333,333,17,6
10,4557,599.928,1,18,333,333,0,17,6
11,4695,599.961,0,0,333,333,333,17,6
12,4770,599.965,2,7,35.9333,1,inf,17,6
13,4589,599.911,1,8,52,1,0,17,6
14,4662,600.054,1,6,52,1,0,17,6
15,4840,599.893,0,0,333,333,333,17,6
16,4677,599.944,1,12,52,1,0,17,6
17,4777,599.894,1,24,333,333,0,17,6
18,4790,599.929,1,0,52,1,0,17,6
19,4746,599.885,1,3,52,1,0,17,6
20,4843,599.904,0,0,333,333,333,17,6
21,4944,599.971,1,24,333,333,0,17,6
22,4624,599.847,1,8,52,1,0,17,6
23,4574,600.031,1,12,52,1,0,17,6
24,4663,599.936,0,0,333,333,333,17,6
25,4695,599.891,2,17,7,1,inf,17,6
26,4758,600.042,0,0,333,333,333,17,6
27,4649,599.866,1,8,52,1,0,17,6
28,4753,599.946,1,12,52,1,0,17,6
29,4739,599.977,1,33,333,333,0,17,6
0,4426,599.941,1,48,333,333,0,17,7
1,4552,599.944,2,43,7.85714,1,inf,17,7
2,4425,599.968,2,14,39.5455,1,inf,17,7
3,4544,599.885,1,44,333,333,0,17,7
4,4535,599.882,0,0,333,333,333,17,7
5,4647,599.819,0,0,333,333,333,17,7
6,4816,599.992,0,0,333,333,333,17,7
7,4578,599.922,0,0,333,333,333,17,7
8,4362,599.948,1,40,333,333,0,17,7
9,4461,600.026,0,0,333,333,333,17,7
10,4564,599.783,1,68,333,333,0,17,7
11,4223,599.989,2,40,5.8,1,0.346129,17,7
12,4487,599.944,1,48,333,333,0,17,7
13,4630,599.883,0,0,333,333,333,17,7
14,4527,599.994,0,0,333,333,333,17,7
15,4602,599.834,0,0,333,333,333,17,7
16,4600,599.861,0,0,333,333,333,17,7
17,4359,599.969,1,27,57,1,0,17,7
18,4484,599.976,1,22,57,1,0,17,7
19,4313,599.96,1,24,57,1,0,17,7
20,4650,599.863,1,48,333,333,0,17,7
21,4422,599.931,1,48,57,1,0,17,7
22,4592,599.841,1,0,57,1,0,17,7
23,4563,600.054,0,0,333,333,333,17,7
24,4610,599.9,0,0,333,333,333,17,7
25,4415,599.941,2,20,32.2727,1,inf,17,7
26,4445,599.804,1,60,333,333,0,17,7
27,4387,599.902,1,18,57,1,0,17,7
28,4680,600.015,0,0,333,333,333,17,7
29,4506,599.889,1,26,57,1,0,17,7
0,4624,600.056,1,32,23.9444,1,0,17,8
1,4650,599.924,1,45,15.1389,0.833333,0,17,8
2,4808,599.934,1,25,16.9074,1,0,17,8
3,4693,599.949,2,38,14.4583,0.75,0.475082,17,8
4,4646,599.992,1,15,31.2407,1,0,17,8
5,4709,599.917,2,34,21.2857,0.714286,0.475082,17,8
6,4673,599.953,3,62,7.16667,0.166667,0.482558,17,8
7,4736,600.011,1,45,15.1389,0.833333,0,17,8
8,4575,599.971,2,44,15.1667,0.833333,0.475082,17,8
9,4675,599.994,0,0,333,333,333,17,8
10,4597,599.831,1,21,31.1667,1,0,17,8
11,4557,600.093,1,12,24.1212,1,0,17,8
12,4635,599.897,1,45,15.1389,0.833333,0,17,8
13,4604,599.836,3,55,5.5,0.571429,0.427067,17,8
14,4726,600.018,2,35,22.3611,0.833333,0.475082,17,8
15,4773,599.898,1,20,16.9333,1,0,17,8
16,4698,600.086,2,23,27.0926,0.555556,0.475082,17,8
17,4675,599.83,1,40,20.7222,0.666667,0,17,8
18,4577,600.024,2,11,15.5256,0.846154,0.475082,17,8
19,4867,599.919,1,30,16.875,1,0,17,8
20,4724,599.967,1,60,10.2222,0.333333,0,17,8
21,4756,599.893,1,45,15.1389,0.833333,0,17,8
22,4655,600.009,1,12,24.1212,1,0,17,8
23,4826,599.88,1,28,24,1,0,17,8
24,4650,599.986,2,39,15.4524,0.857143,0.475082,17,8
25,4579,599.969,2,32,7.83333,0.8,0.475082,17,8
26,4671,600.049,2,35,22.3611,0.833333,0.475082,17,8
27,4692,599.964,1,45,15.1389,0.833333,0,17,8
28,4660,599.864,1,40,16.7778,1,0,17,8
29,4755,599.936,2,49,13.5278,0.666667,0.475082,17,8
0,4586,600.058,2,2,30.8095,1,inf,17,9
1,4673,599.871,1,4,44,1,0,17,9
2,4793,600.048,1,21,333,333,0,17,9
3,4820,599.849,0,0,333,333,333,17,9
4,4783,600.026,1,8,44,1,0,17,9
5,4741,599.917,1,8,44,1,0,17,9
6,4684,599.86,1,12,333,333,0,17,9
7,4718,599.953,2,4,29.2667,1,inf,17,9
8,4757,600.081,0,0,333,333,333,17,9
9,4728,599.86,0,0,333,333,333,17,9
10,4783,599.871,1,4,44,1,0,17,9
11,4619,599.887,1,3,44,1,0,17,9
12,4677,599.836,1,12,44,1,0,17,9
13,4908,599.961,0,0,333,333,333,17,9
14,4737,600.045,1,4,44,1,0,17,9
15,4809,599.854,1,12,333,333,0,17,9
16,4814,599.805,1,27,333,333,0,17,9
17,4509,600,1,6,44,1,0,17,9
18,4800,599.96,1,15,333,333,0,17,9
19,4570,599.835,1,8,44,1,0,17,9
20,4750,599.916,1,10,44,1,0,17,9
21,4783,599.932,1,10,44,1,0,17,9
22,4564,599.983,2,14,5.8,1,inf,17,9
23,4661,599.99,1,2,44,1,0,17,9
24,4621,599.908,1,6,44,1,0,17,9
25,4648,599.916,1,16,44,1,0,17,9
26,4640,599.936,1,2,44,1,0,17,9
27,4692,599.881,1,15,333,333,0,17,9
28,4697,599.984,2,0,18.6667,1,inf,17,9
29,4552,599.895,1,6,44,1,0,17,9
0,4650,600.028,1,24,48.9444,1,0,18,0
1,4801,599.896,2,67,15.125,0.75,0.509891,18,0
2,4698,599.945,3,39,8.1,0.8,0.5994,18,0
3,4797,600.027,1,25,48.9,1,0,18,0
4,4933,599.955,1,72,9.66667,1,0,18,0
5,4831,599.908,1,60,9.8,1,0,18,0
6,4742,599.938,1,60,48.6667,1,0,18,0
7,4839,599.969,1,66,9.75,1,0,18,0
8,4737,599.975,2,51,32.8889,0.666667,0.509891,18,0
9,4502,599.794,2,14,28.7292,0.916667,0.509891,18,0
10,5061,599.967,1,72,9.66667,1,0,18,0
11,4738,599.947,1,60,48.6667,1,0,18,0
12,4663,599.936,2,64,6.83333,0.833333,0.509891,18,0
13,4438,600.062,1,50,48.8,1,0,18,0
14,4762,599.966,1,45,48.8333,1,0,18,0
15,4747,599.861,2,62,16.6667,0.75,0.509891,18,0
16,4772,599.953,1,55,48.75,1,0,18,0
17,4529,599.872,3,56,18.3333,0.666667,0.599401,18,0
