runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
14,5576,599.912,0,0,333,333,333,12,9
15,5634,599.997,0,0,333,333,333,12,9
16,5441,600.014,1,22,47,1,0,12,9
17,5709,599.947,0,0,333,333,333,12,9
18,5563,600.045,1,21,333,333,0,12,9
19,5924,599.923,0,0,333,333,333,12,9
20,6059,599.922,0,0,333,333,333,12,9
21,5789,600.003,1,12,47,1,0,12,9
22,5584,600.014,0,0,333,333,333,12,9
23,5613,599.966,1,0,47,1,0,12,9
24,5521,600.009,0,0,333,333,333,12,9
25,5607,599.898,0,0,333,333,333,12,9
26,5790,600.035,0,0,333,333,333,12,9
27,5556,599.925,0,0,333,333,333,12,9
28,5614,599.966,0,0,333,333,333,12,9
29,5471,600.05,0,0,333,333,333,12,9
0,5477,599.984,0,0,333,333,333,13,0
1,5889,600.016,0,0,333,333,333,13,0
2,5542,599.891,0,0,333,333,333,13,0
3,5615,600.046,0,0,333,333,333,13,0
4,5698,599.987,0,0,333,333,333,13,0
5,5478,599.987,0,0,333,333,333,13,0
6,5538,599.946,1,0,6.92,1,0,13,0
7,5487,599.974,0,0,333,333,333,13,0
8,6020,599.94,1,2,45.9583,1,0,13,0
9,5467,600.048,0,0,333,333,333,13,0
10,5455,599.984,0,0,333,333,333,13,0
11,5550,599.98,0,0,333,333,333,13,0
12,5665,599.921,0,0,333,333,333,13,0
13,5442,600.016,0,0,333,333,333,13,0
14,5544,599.942,0,0,333,333,333,13,0
15,5441,600.03,0,0,333,333,333,13,0
16,5550,599.923,0,0,333,333,333,13,0
17,5587,599.983,0,0,333,333,333,13,0
18,5581,599.883,0,0,333,333,333,13,0
19,5424,600.044,0,0,333,333,333,13,0
20,5459,599.959,0,0,333,333,333,13,0
21,5866,600.017,0,0,333,333,333,13,0
22,5475,599.99,0,0,333,333,333,13,0
23,5529,599.91,0,0,333,333,333,13,0
24,5566,600.006,0,0,333,333,333,13,0
25,5580,599.931,0,0,333,333,333,13,0
26,5497,599.924,1,2,45.9583,1,0,13,0
27,5670,599.963,0,0,333,333,333,13,0
28,5540,599.986,0,0,333,333,333,13,0
29,5598,599.984,0,0,333,333,333,13,0
0,5540,599.98,0,0,333,333,333,13,1
1,5572,599.888,0,0,333,333,333,13,1
2,5706,599.995,0,0,333,333,333,13,1
3,5366,600.018,0,0,333,333,333,13,1
4,5620,600.03,0,0,333,333,333,13,1
5,5509,599.851,0,0,333,333,333,13,1
6,5445,600.074,0,0,333,333,333,13,1
7,5420,599.908,0,0,333,333,333,13,1
8,5581,600.018,1,0,40,1,0,13,1
9,5570,599.943,0,0,333,333,333,13,1
10,5477,599.996,0,0,333,333,333,13,1
11,5315,599.981,0,0,333,333,333,13,1
12,5446,599.873,0,0,333,333,333,13,1
13,5647,600.023,0,0,333,333,333,13,1
14,5535,599.975,0,0,333,333,333,13,1
15,5449,599.968,0,0,333,333,333,13,1
16,5410,599.967,0,0,333,333,333,13,1
17,5417,599.993,0,0,333,333,333,13,1
18,5356,599.956,0,0,333,333,333,13,1
19,5527,600.021,0,0,333,333,333,13,1
20,5400,599.976,0,0,333,333,333,13,1
21,5703,599.956,0,0,333,333,333,13,1
22,5577,599.919,0,0,333,333,333,13,1
23,5558,599.955,0,0,333,333,333,13,1
24,5448,600.01,0,0,333,333,333,13,1
25,5494,599.976,0,0,333,333,333,13,1
26,5218,600.022,0,0,333,333,333,13,1
27,5786,599.871,0,0,333,333,333,13,1
28,5264,600.05,0,0,333,333,333,13,1
29,5577,599.885,0,0,333,333,333,13,1
0,5377,599.953,0,0,333,333,333,13,10
1,5376,600.006,0,0,333,333,333,13,10
2,5438,600.02,0,0,333,333,333,13,10
3,5272,599.829,0,0,333,333,333,13,10
4,5184,600.038,0,0,333,333,333,13,10
5,5368,599.974,0,0,333,333,333,13,10
6,5612,599.925,0,0,333,333,333,13,10
7,5372,600.07,1,8,50,1,0,13,10
8,5507,599.988,0,0,333,333,333,13,10
9,5471,599.936,0,0,333,333,333,13,10
10,5345,599.927,0,0,333,333,333,13,10
11,5393,600.042,1,0,50,1,0,13,10
12,5637,599.898,0,0,333,333,333,13,10
13,5510,600.059,2,2,44.1484,1,inf,13,10
14,5471,599.941,0,0,333,333,333,13,10
15,5533,599.947,0,0,333,333,333,13,10
16,5428,599.91,0,0,333,333,333,13,10
17,5317,599.996,0,0,333,333,333,13,10
18,5515,599.978,0,0,333,333,333,13,10
19,5310,600.076,0,0,333,333,333,13,10
20,5580,599.919,0,0,333,333,333,13,10
21,5355,599.941,0,0,333,333,333,13,10
22,5346,600.074,1,8,50,1,0,13,10
23,5624,599.919,0,0,333,333,333,13,10
24,5334,599.905,0,0,333,333,333,13,10
25,5460,600.05,0,0,333,333,333,13,10
26,5542,599.948,2,33,10.68,1,inf,13,10
27,5377,599.925,0,0,333,333,333,13,10
28,5407,600.002,0,0,333,333,333,13,10
29,5515,600.042,0,0,333,333,333,13,10
0,5763,599.974,0,0,333,333,333,13,11
1,5396,600.04,0,0,333,333,333,13,11
2,5580,599.938,1,0,49,1,0,13,11
3,5807,600.047,0,0,333,333,333,13,11
4,5929,599.907,0,0,333,333,333,13,11
5,5829,599.976,0,0,333,333,333,13,11
6,5822,599.987,0,0,333,333,333,13,11
7,5990,599.89,0,0,333,333,333,13,11
8,5446,600.011,0,0,333,333,333,13,11
9,5483,599.956,2,92,8.875,1,inf,13,11
10,5497,600.055,0,0,333,333,333,13,11
11,5580,599.908,1,36,49,1,0,13,11
12,5369,600.049,0,0,333,333,333,13,11
13,5674,599.955,0,0,333,333,333,13,11
14,5771,599.913,0,0,333,333,333,13,11
15,5505,599.983,0,0,333,333,333,13,11
16,5854,600.047,0,0,333,333,333,13,11
17,5571,599.888,0,0,333,333,333,13,11
18,5415,600.002,0,0,333,333,333,13,11
19,5359,599.931,1,5,49,1,0,13,11
20,5362,599.973,0,0,333,333,333,13,11
21,5386,599.994,0,0,333,333,333,13,11
22,5570,600.038,0,0,333,333,333,13,11
23,5371,599.931,1,25,49,1,0,13,11
24,5487,600.016,1,32,49,1,0,13,11
25,5617,599.899,0,0,333,333,333,13,11
26,5476,600.067,1,4,49,1,0,13,11
27,5494,599.908,1,0,49,1,0,13,11
28,5382,599.943,2,46,9.14286,1,inf,13,11
29,5462,600.036,1,8,49,1,0,13,11
0,5529,599.926,0,0,333,333,333,13,12
1,5478,599.976,0,0,333,333,333,13,12
2,5483,599.985,0,0,333,333,333,13,12
3,5411,599.99,0,0,333,333,333,13,12
4,5480,600.013,0,0,333,333,333,13,12
5,5609,599.955,0,0,333,333,333,13,12
6,5575,599.909,1,8,47.96,1,0,13,12
7,5518,599.988,1,21,47.9667,1,0,13,12
8,5497,600.035,0,0,333,333,333,13,12
9,5537,599.985,0,0,333,333,333,13,12
10,5340,599.975,0,0,333,333,333,13,12
11,5537,599.885,0,0,333,333,333,13,12
12,5556,600.015,0,0,333,333,333,13,12
13,5546,600.021,0,0,333,333,333,13,12
14,5474,599.972,1,0,47.9877,1,0,13,12
15,5497,599.926,0,0,333,333,333,13,12
16,5624,600.006,0,0,333,333,333,13,12
17,5500,599.949,0,0,333,333,333,13,12
18,5587,600.006,0,0,333,333,333,13,12
19,5549,599.932,0,0,333,333,333,13,12
20,5517,599.973,0,0,333,333,333,13,12
21,5378,599.96,0,0,333,333,333,13,12
22,5532,599.978,1,60,8.88235,1,0,13,12
23,5466,600.032,0,0,333,333,333,13,12
24,5504,599.931,0,0,333,333,333,13,12
25,5564,600.028,0,0,333,333,333,13,12
26,5380,599.913,0,0,333,333,333,13,12
27,5690,599.988,0,0,333,333,333,13,12
28,5608,599.854,0,0,333,333,333,13,12
29,5535,599.932,0,0,333,333,333,13,12
0,5497,600.062,0,0,333,333,333,13,13
1,5445,599.916,0,0,333,333,333,13,13
2,5660,600.082,0,0,333,333,333,13,13
3,5848,599.961,0,0,333,333,333,13,13
4,5458,599.93,0,0,333,333,333,13,13
5,5680,599.91,0,0,333,333,333,13,13
6,5767,600.082,0,0,333,333,333,13,13
7,5500,599.893,0,0,333,333,333,13,13
8,5505,599.95,0,0,333,333,333,13,13
9,5562,600.074,0,0,333,333,333,13,13
10,5568,599.931,0,0,333,333,333,13,13
11,5529,600.025,0,0,333,333,333,13,13
12,5671,599.922,1,0,41.9792,1,0,13,13
13,5562,599.937,0,0,333,333,333,13,13
14,5498,599.956,0,0,333,333,333,13,13
15,5622,600.001,0,0,333,333,333,13,13
16,5452,600.016,0,0,333,333,333,13,13
17,5574,600.036,0,0,333,333,333,13,13
18,5489,599.929,0,0,333,333,333,13,13
19,5628,599.941,0,0,333,333,333,13,13
20,5584,599.989,0,0,333,333,333,13,13
21,5564,599.901,0,0,333,333,333,13,13
22,5575,599.984,0,0,333,333,333,13,13
23,5463,600.039,0,0,333,333,333,13,13
24,5450,599.899,0,0,333,333,333,13,13
25,5456,600.048,0,0,333,333,333,13,13
26,5544,599.826,2,23,24.1176,0.941176,0.509891,13,13
27,5517,599.99,0,0,333,333,333,13,13
28,5715,600.092,1,0,41.9583,1,0,13,13
29,5431,599.922,0,0,333,333,333,13,13
0,5964,600.024,0,0,333,333,333,13,14
1,5960,600.006,0,0,333,333,333,13,14
2,5669,599.93,0,0,333,333,333,13,14
3,5771,599.96,0,0,333,333,333,13,14
4,5751,600.04,0,0,333,333,333,13,14
5,5612,600.052,0,0,333,333,333,13,14
6,5441,599.885,0,0,333,333,333,13,14
7,5627,599.955,0,0,333,333,333,13,14
8,5699,600.032,0,0,333,333,333,13,14
9,5687,599.993,0,0,333,333,333,13,14
10,5723,599.922,0,0,333,333,333,13,14
11,5590,599.962,0,0,333,333,333,13,14
12,5680,600.038,0,0,333,333,333,13,14
13,5609,599.905,0,0,333,333,333,13,14
14,5602,600.009,0,0,333,333,333,13,14
15,5891,599.945,0,0,333,333,333,13,14
16,5664,600.002,0,0,333,333,333,13,14
17,5636,599.896,0,0,333,333,333,13,14
18,5738,600,0,0,333,333,333,13,14
19,5635,599.911,0,0,333,333,333,13,14
20,5693,600.069,0,0,333,333,333,13,14
21,5648,599.962,0,0,333,333,333,13,14
22,5462,599.964,0,0,333,333,333,13,14
23,5648,599.917,0,0,333,333,333,13,14
24,5638,600.071,0,0,333,333,333,13,14
25,5526,599.939,0,0,333,333,333,13,14
26,5444,600.017,0,0,333,333,333,13,14
27,5600,599.876,0,0,333,333,333,13,14
28,5686,600.068,0,0,333,333,333,13,14
29,5712,599.905,0,0,333,333,333,13,14
0,5758,599.902,0,0,333,333,333,13,15
1,5697,599.979,0,0,333,333,333,13,15
2,5779,600.055,0,0,333,333,333,13,15
3,5764,599.958,0,0,333,333,333,13,15
4,5634,599.775,1,0,42.9444,1,0,13,15
5,5446,599.903,0,0,333,333,333,13,15
6,5737,599.994,0,0,333,333,333,13,15
7,5629,599.994,0,0,333,333,333,13,15
8,5815,600.017,0,0,333,333,333,13,15
9,5543,599.963,0,0,333,333,333,13,15
10,5509,600.012,0,0,333,333,333,13,15
11,5554,599.931,0,0,333,333,333,13,15
12,5801,600.021,0,0,333,333,333,13,15
13,5688,599.859,0,0,333,333,333,13,15
14,5839,600.016,0,0,333,333,333,13,15
15,5287,600.008,0,0,333,333,333,13,15
16,5767,599.901,0,0,333,333,333,13,15
17,5818,599.947,0,0,333,333,333,13,15
18,5530,600.005,1,5,42.9744,1,0,13,15
19,5544,600.044,0,0,333,333,333,13,15
20,5372,599.935,0,0,333,333,333,13,15
21,5563,600.018,0,0,333,333,333,13,15
22,5843,599.971,0,0,333,333,333,13,15
23,5562,599.835,0,0,333,333,333,13,15
24,5551,599.952,0,0,333,333,333,13,15
25,5495,599.897,0,0,333,333,333,13,15
26,5611,600.011,0,0,333,333,333,13,15
27,5547,600.003,0,0,333,333,333,13,15
28,5761,599.974,0,0,333,333,333,13,15
29,5896,599.968,0,0,333,333,333,13,15
0,5535,599.955,0,0,333,333,333,13,16
1,5397,599.967,1,0,38,1,0,13,16
2,5511,600.013,0,0,333,333,333,13,16
3,5759,599.962,0,0,333,333,333,13,16
4,5505,600.057,0,0,333,333,333,13,16
5,5607,599.933,0,0,333,333,333,13,16
6,5610,599.908,0,0,333,333,333,13,16
7,5405,599.936,0,0,333,333,333,13,16
8,5698,599.998,0,0,333,333,333,13,16
9,5512,600.037,0,0,333,333,333,13,16
10,5458,599.985,0,0,333,333,333,13,16
11,5370,599.942,0,0,333,333,333,13,16
12,5412,599.907,0,0,333,333,333,13,16
13,5591,599.965,0,0,333,333,333,13,16
14,5480,599.79,0,0,333,333,333,13,16
15,5573,599.883,0,0,333,333,333,13,16
16,5393,600.044,0,0,333,333,333,13,16
17,5418,599.936,0,0,333,333,333,13,16
18,5595,599.944,0,0,333,333,333,13,16
19,5521,600.009,0,0,333,333,333,13,16
20,5543,599.985,0,0,333,333,333,13,16
21,5318,599.949,0,0,333,333,333,13,16
22,5541,599.972,0,0,333,333,333,13,16
23,5464,599.882,0,0,333,333,333,13,16
24,5520,600.014,0,0,333,333,333,13,16
25,5658,599.966,0,0,333,333,333,13,16
26,5274,599.946,0,0,333,333,333,13,16
27,5453,600.074,0,0,333,333,333,13,16
28,5487,599.933,0,0,333,333,333,13,16
29,5372,599.982,0,0,333,333,333,13,16
0,5418,599.953,0,0,333,333,333,13,17
1,5528,599.979,0,0,333,333,333,13,17
2,5323,599.999,0,0,333,333,333,13,17
3,5750,599.905,0,0,333,333,333,13,17
4,5273,600.031,0,0,333,333,333,13,17
5,5694,599.875,0,0,333,333,333,13,17
6,5402,599.968,0,0,333,333,333,13,17
7,5646,600.057,0,0,333,333,333,13,17
8,5693,599.899,0,0,333,333,333,13,17
9,5356,600.07,0,0,333,333,333,13,17
10,5342,599.871,0,0,333,333,333,13,17
11,5422,600.022,0,0,333,333,333,13,17
12,5199,599.985,0,0,333,333,333,13,17
13,5370,599.935,0,0,333,333,333,13,17
14,5303,599.953,0,0,333,333,333,13,17
15,5339,599.936,0,0,333,333,333,13,17
16,5360,600.043,0,0,333,333,333,13,17
17,5605,600.008,0,0,333,333,333,13,17
18,5650,599.919,0,0,333,333,333,13,17
19,5213,599.99,0,0,333,333,333,13,17
20,5615,600.029,0,0,333,333,333,13,17
21,5299,599.837,0,0,333,333,333,13,17
22,5603,599.966,0,0,333,333,333,13,17
23,5661,599.918,0,0,333,333,333,13,17
24,5395,600.013,0,0,333,333,333,13,17
25,5412,599.998,0,0,333,333,333,13,17
26,5280,599.964,0,0,333,333,333,13,17
27,5312,599.972,0,0,333,333,333,13,17
28,5319,599.936,0,0,333,333,333,13,17
29,5400,599.968,0,0,333,333,333,13,17
0,5572,599.923,0,0,333,333,333,13,18
1,5272,599.982,0,0,333,333,333,13,18
2,5606,600,0,0,333,333,333,13,18
3,5380,599.869,0,0,333,333,333,13,18
4,5533,600.01,0,0,333,333,333,13,18
5,5651,599.975,0,0,333,333,333,13,18
6,5644,600.012,0,0,333,333,333,13,18
7,5432,599.911,2,14,38.6762,0.952381,0.509891,13,18
8,5533,599.96,0,0,333,333,333,13,18
9,5309,600.006,1,20,47.9737,1,0,13,18
10,5480,599.985,0,0,333,333,333,13,18
11,5515,599.886,1,0,47.9938,1,0,13,18
12,5595,599.963,0,0,333,333,333,13,18
13,5447,600.012,0,0,333,333,333,13,18
14,5477,599.943,0,0,333,333,333,13,18
15,5414,599.961,0,0,333,333,333,13,18
16,5434,599.97,0,0,333,333,333,13,18
17,5501,599.966,0,0,333,333,333,13,18
18,5433,599.956,0,0,333,333,333,13,18
19,5558,599.895,0,0,333,333,333,13,18
20,5685,600.005,0,0,333,333,333,13,18
21,5526,600.04,0,0,333,333,333,13,18
22,5419,599.936,0,0,333,333,333,13,18
23,5589,599.977,0,0,333,333,333,13,18
24,5388,599.932,0,0,333,333,333,13,18
25,5443,599.963,0,0,333,333,333,13,18
26,5528,599.945,0,0,333,333,333,13,18
27,5599,600.042,0,0,333,333,333,13,18
28,5553,599.941,0,0,333,333,333,13,18
29,5516,599.963,0,0,333,333,333,13,18
0,5416,599.951,0,0,333,333,333,13,19
1,5582,600.023,0,0,333,333,333,13,19
2,5729,599.988,0,0,333,333,333,13,19
3,5615,599.861,0,0,333,333,333,13,19
4,5775,599.962,0,0,333,333,333,13,19
5,5767,600.019,0,0,333,333,333,13,19
6,5742,599.948,0,0,333,333,333,13,19
7,5711,600.056,2,0,14.9769,0.923077,0.509891,13,19
8,5552,599.967,0,0,333,333,333,13,19
9,5522,599.907,1,8,46.9722,1,0,13,19
10,5884,600,0,0,333,333,333,13,19
11,5477,599.945,0,0,333,333,333,13,19
12,5932,599.978,0,0,333,333,333,13,19
13,5575,599.975,0,0,333,333,333,13,19
14,5537,600.053,0,0,333,333,333,13,19
15,5456,599.915,0,0,333,333,333,13,19
16,5426,600.005,0,0,333,333,333,13,19
17,5444,599.88,1,4,46.9773,1,0,13,19
18,5454,600.093,0,0,333,333,333,13,19
19,5802,599.918,0,0,333,333,333,13,19
20,5920,599.971,0,0,333,333,333,13,19
21,5617,599.99,0,0,333,333,333,13,19
22,5470,599.952,0,0,333,333,333,13,19
23,5716,600.001,0,0,333,333,333,13,19
24,5576,599.885,0,0,333,333,333,13,19
25,5478,599.947,0,0,333,333,333,13,19
26,5473,599.995,0,0,333,333,333,13,19
27,5574,599.918,0,0,333,333,333,13,19
28,5638,599.973,0,0,333,333,333,13,19
29,5642,599.95,0,0,333,333,333,13,19
0,5637,600.108,0,0,333,333,333,13,2
1,5695,599.888,0,0,333,333,333,13,2
2,5643,600.009,0,0,333,333,333,13,2
3,6043,599.987,0,0,333,333,333,13,2
4,5688,599.883,0,0,333,333,333,13,2
5,5633,600.026,0,0,333,333,333,13,2
6,5661,599.91,0,0,333,333,333,13,2
7,5477,600.022,0,0,333,333,333,13,2
8,5477,599.951,0,0,333,333,333,13,2
9,5630,599.944,0,0,333,333,333,13,2
10,5693,599.958,0,0,333,333,333,13,2
11,5818,599.995,0,0,333,333,333,13,2
12,5641,599.937,0,0,333,333,333,13,2
13,5585,599.949,0,0,333,333,333,13,2
14,5424,599.956,0,0,333,333,333,13,2
15,5401,599.981,1,0,49.9807,1,0,13,2
16,5571,599.991,0,0,333,333,333,13,2
17,5528,600.069,0,0,333,333,333,13,2
18,5447,600.004,0,0,333,333,333,13,2
19,5450,599.926,0,0,333,333,333,13,2
20,5600,599.934,0,0,333,333,333,13,2
21,5520,600.049,0,0,333,333,333,13,2
22,5549,599.875,0,0,333,333,333,13,2
23,5642,600.066,0,0,333,333,333,13,2
24,5692,599.926,2,19,32.5857,0.9,0.509891,13,2
25,5668,599.948,1,9,49.9667,1,0,13,2
26,5655,599.981,0,0,333,333,333,13,2
27,5589,599.982,0,0,333,333,333,13,2
28,5571,599.987,0,0,333,333,333,13,2
29,5642,599.922,1,28,49.8947,1,0,13,2
0,5544,599.962,0,0,333,333,333,13,20
1,5770,600.01,0,0,333,333,333,13,20
2,5849,599.999,0,0,333,333,333,13,20
3,5878,599.91,0,0,333,333,333,13,20
4,5838,600.008,0,0,333,333,333,13,20
5,5489,600.004,0,0,333,333,333,13,20
6,5736,599.91,0,0,333,333,333,13,20
7,5714,599.979,0,0,333,333,333,13,20
8,5831,600.1,0,0,333,333,333,13,20
9,5664,599.887,0,0,333,333,333,13,20
10,5586,600.027,0,0,333,333,333,13,20
11,5720,599.93,0,0,333,333,333,13,20
12,5860,599.94,0,0,333,333,333,13,20
13,5818,600.005,0,0,333,333,333,13,20
14,5577,600.017,0,0,333,333,333,13,20
15,6237,599.915,0,0,333,333,333,13,20
16,5787,600,0,0,333,333,333,13,20
17,5636,599.938,0,0,333,333,333,13,20
18,5585,599.991,0,0,333,333,333,13,20
19,5548,599.965,0,0,333,333,333,13,20
20,5966,599.968,0,0,333,333,333,13,20
21,5423,600.036,0,0,333,333,333,13,20
22,5964,599.877,0,0,333,333,333,13,20
23,5750,599.941,1,0,47.9769,1,0,13,20
24,5570,599.979,1,9,47.9348,1,0,13,20
25,5731,600.064,0,0,333,333,333,13,20
26,5483,599.894,0,0,333,333,333,13,20
27,5749,599.97,0,0,333,333,333,13,20
28,5723,600.062,0,0,333,333,333,13,20
29,5688,599.916,0,0,333,333,333,13,20
0,5331,600.007,0,0,333,333,333,13,21
1,5305,600.004,0,0,333,333,333,13,21
2,5289,599.941,0,0,333,333,333,13,21
3,5367,599.891,0,0,333,333,333,13,21
4,5283,600.013,0,0,333,333,333,13,21
5,5353,599.9,0,0,333,333,333,13,21
6,5392,599.979,0,0,333,333,333,13,21
7,5473,599.836,0,0,333,333,333,13,21
8,5345,600.086,1,0,51.9762,1,0,13,21
9,5289,599.901,0,0,333,333,333,13,21
10,5264,599.97,0,0,333,333,333,13,21
11,5373,599.985,0,0,333,333,333,13,21
12,5148,599.928,0,0,333,333,333,13,21
13,5204,600.002,0,0,333,333,333,13,21
14,5366,599.924,0,0,333,333,333,13,21
15,5357,600.015,0,0,333,333,333,13,21
16,5203,599.972,0,0,333,333,333,13,21
17,5338,599.984,0,0,333,333,333,13,21
18,5196,599.991,0,0,333,333,333,13,21
19,5344,600.007,0,0,333,333,333,13,21
20,5225,599.976,0,0,333,333,333,13,21
21,5407,599.784,0,0,333,333,333,13,21
22,5368,599.887,0,0,333,333,333,13,21
23,5321,599.954,0,0,333,333,333,13,21
24,5239,600.021,0,0,333,333,333,13,21
25,5179,600.002,0,0,333,333,333,13,21
26,5430,599.969,0,0,333,333,333,13,21
27,5332,600.018,0,0,333,333,333,13,21
28,5351,599.952,1,33,51.9342,1,0,13,21
29,5339,599.953,0,0,333,333,333,13,21
0,5343,599.891,0,0,333,333,333,13,22
1,5600,599.928,0,0,333,333,333,13,22
2,5632,600.035,0,0,333,333,333,13,22
3,5401,599.82,0,0,333,333,333,13,22
4,5616,599.999,0,0,333,333,333,13,22
5,5590,599.906,1,35,57,1,0,13,22
6,5401,600.026,0,0,333,333,333,13,22
7,5385,599.974,0,0,333,333,333,13,22
8,5329,599.982,0,0,333,333,333,13,22
9,5414,599.89,0,0,333,333,333,13,22
10,5440,599.995,0,0,333,333,333,13,22
11,5371,599.965,0,0,333,333,333,13,22
12,5315,599.718,0,0,333,333,333,13,22
13,5343,599.959,2,0,47.9185,1,inf,13,22
14,5434,599.975,0,0,333,333,333,13,22
15,5447,599.991,0,0,333,333,333,13,22
16,5278,599.973,0,0,333,333,333,13,22
17,5378,599.99,0,0,333,333,333,13,22
18,5403,599.954,0,0,333,333,333,13,22
19,5586,600.021,0,0,333,333,333,13,22
20,5311,599.897,0,0,333,333,333,13,22
21,5553,599.948,0,0,333,333,333,13,22
22,5413,600.02,0,0,333,333,333,13,22
23,5397,600.007,0,0,333,333,333,13,22
24,5617,599.781,0,0,333,333,333,13,22
25,5521,600.056,0,0,333,333,333,13,22
26,5415,600.016,0,0,333,333,333,13,22
27,5582,599.949,0,0,333,333,333,13,22
28,5375,599.97,0,0,333,333,333,13,22
29,5368,599.961,0,0,333,333,333,13,22
0,5268,600.006,1,0,44.9479,1,0,13,23
1,5212,599.972,0,0,333,333,333,13,23
2,5425,599.919,0,0,333,333,333,13,23
3,5376,599.938,0,0,333,333,333,13,23
4,5260,600,0,0,333,333,333,13,23
5,5384,599.913,0,0,333,333,333,13,23
6,5436,599.979,0,0,333,333,333,13,23
7,5350,599.932,0,0,333,333,333,13,23
8,5426,600.072,0,0,333,333,333,13,23
9,5160,599.897,0,0,333,333,333,13,23
10,5179,600.032,1,4,6.8913,1,0,13,23
11,5330,599.983,0,0,333,333,333,13,23
12,5374,600.037,0,0,333,333,333,13,23
13,5466,599.984,0,0,333,333,333,13,23
14,5322,599.897,0,0,333,333,333,13,23
15,5334,600.024,0,0,333,333,333,13,23
16,5422,599.882,0,0,333,333,333,13,23
17,5378,600.011,0,0,333,333,333,13,23
18,5360,600.051,0,0,333,333,333,13,23
19,5187,599.87,0,0,333,333,333,13,23
20,5331,600.082,0,0,333,333,333,13,23
21,5216,599.875,0,0,333,333,333,13,23
22,5285,600.021,0,0,333,333,333,13,23
23,5289,599.918,0,0,333,333,333,13,23
24,5270,600.033,0,0,333,333,333,13,23
25,5355,599.966,0,0,333,333,333,13,23
26,5286,600.007,0,0,333,333,333,13,23
27,5403,599.974,0,0,333,333,333,13,23
28,5182,599.884,0,0,333,333,333,13,23
29,5483,600.078,0,0,333,333,333,13,23
0,5971,599.958,1,24,46.9545,1,0,13,24
1,5430,599.971,0,0,333,333,333,13,24
2,5873,600.072,0,0,333,333,333,13,24
3,5606,599.93,0,0,333,333,333,13,24
4,5391,599.928,0,0,333,333,333,13,24
5,5356,599.962,0,0,333,333,333,13,24
6,5676,599.979,0,0,333,333,333,13,24
7,5615,599.99,0,0,333,333,333,13,24
8,5625,600.011,0,0,333,333,333,13,24
9,5528,599.946,0,0,333,333,333,13,24
10,5429,599.92,1,0,46.9821,1,0,13,24
11,5564,599.93,0,0,333,333,333,13,24
12,5574,600.005,0,0,333,333,333,13,24
13,5557,600.004,0,0,333,333,333,13,24
14,5443,600.001,2,20,7.40833,0.958333,0.509891,13,24
15,5306,599.895,0,0,333,333,333,13,24
16,5593,600.003,1,6,46.9886,1,0,13,24
17,5521,599.968,1,2,46.9877,1,0,13,24
18,5601,599.97,0,0,333,333,333,13,24
19,5805,599.913,0,0,333,333,333,13,24
20,5320,600.036,0,0,333,333,333,13,24
21,5506,599.904,0,0,333,333,333,13,24
22,5709,599.99,0,0,333,333,333,13,24
23,5753,599.931,0,0,333,333,333,13,24
24,5702,599.994,1,0,46.9821,1,0,13,24
25,5600,600.03,0,0,333,333,333,13,24
26,5528,599.795,0,0,333,333,333,13,24
27,5593,599.952,0,0,333,333,333,13,24
28,5553,599.933,0,0,333,333,333,13,24
29,5596,600.058,0,0,333,333,333,13,24
0,5589,599.968,1,10,47.9861,1,0,13,25
1,5562,599.961,0,0,333,333,333,13,25
2,5591,600.057,0,0,333,333,333,13,25
3,5783,599.946,0,0,333,333,333,13,25
4,5562,600.043,1,0,47.9913,1,0,13,25
5,5578,599.893,0,0,333,333,333,13,25
6,5439,600.024,0,0,333,333,333,13,25
7,5594,600.013,0,0,333,333,333,13,25
8,5668,599.944,1,9,47.9808,1,0,13,25
9,5474,599.936,0,0,333,333,333,13,25
10,5431,600.024,0,0,333,333,333,13,25
11,5314,599.966,0,0,333,333,333,13,25
12,5430,599.95,0,0,333,333,333,13,25
13,5384,600.016,0,0,333,333,333,13,25
14,5717,599.907,1,55,7.94444,1,0,13,25
15,5424,599.995,0,0,333,333,333,13,25
16,5400,599.906,0,0,333,333,333,13,25
17,5478,600.043,0,0,333,333,333,13,25
18,5594,599.914,0,0,333,333,333,13,25
19,5551,599.915,2,7,27.7315,0.962963,0.509891,13,25
20,5404,599.981,1,10,7.96296,1,0,13,25
21,5422,599.948,0,0,333,333,333,13,25
22,5435,600.031,0,0,333,333,333,13,25
23,5546,599.929,3,41,7.31818,0.909091,0.5994,13,25
24,5409,599.952,0,0,333,333,333,13,25
25,5489,600.031,0,0,333,333,333,13,25
26,5331,599.948,0,0,333,333,333,13,25
27,5473,599.986,2,0,15.5103,0.965517,0.509891,13,25
28,5365,600.001,0,0,333,333,333,13,25
29,5540,599.965,1,24,47.9565,1,0,13,25
0,5568,599.98,0,0,333,333,333,13,26
1,5425,599.962,0,0,333,333,333,13,26
2,5548,599.848,0,0,333,333,333,13,26
3,5295,600.078,0,0,333,333,333,13,26
4,5588,599.91,0,0,333,333,333,13,26
5,5445,599.969,0,0,333,333,333,13,26
6,5355,600.049,2,1,32.7308,0.961538,0.509891,13,26
7,5312,599.951,0,0,333,333,333,13,26
8,5350,599.969,0,0,333,333,333,13,26
9,5530,599.943,0,0,333,333,333,13,26
10,5399,600.017,0,0,333,333,333,13,26
