runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
14,5631,600.015,1,18,44.8333,1,0,26,4
15,5639,599.961,1,44,7,1,0,26,4
16,5546,600.011,2,39,5.33333,0.666667,0.509891,26,4
17,5610,599.982,1,21,44.8,1,0,26,4
18,5552,599.977,1,24,44.75,1,0,26,4
19,5635,599.957,1,44,7,1,0,26,4
20,5574,599.886,2,47,0,0,0.326634,26,4
21,5604,599.989,2,35,6,0.75,0.509891,26,4
22,5836,599.989,1,40,7.5,1,0,26,4
23,5707,599.871,1,44,7,1,0,26,4
24,5511,600.052,1,8,44.9375,1,0,26,4
25,5504,599.981,1,18,44.8333,1,0,26,4
26,5684,599.886,1,40,7.5,1,0,26,4
27,5681,599.988,1,44,7,1,0,26,4
28,6020,599.933,1,44,7,1,0,26,4
29,5809,600.029,2,10,19.5185,0.888889,0.509891,26,4
0,5879,600.049,1,33,52,1,0,26,5
1,5836,599.865,1,42,52,1,0,26,5
2,5852,600.011,1,45,52,1,0,26,5
3,5832,599.957,1,45,52,1,0,26,5
4,6078,599.81,1,48,52,1,0,26,5
5,5800,599.986,0,0,333,333,333,26,5
6,5724,599.944,2,63,4.5,1,0.346129,26,5
7,5582,599.887,2,41,28.25,1,inf,26,5
8,5720,600.036,2,48,12,1,inf,26,5
9,5734,599.973,1,33,52,1,0,26,5
10,5710,599.878,1,27,52,1,0,26,5
11,5744,599.972,2,59,5.66667,1,inf,26,5
12,5744,600.067,1,21,52,1,0,26,5
13,5653,599.897,2,26,29.2222,1,inf,26,5
14,5941,599.943,1,45,52,1,0,26,5
15,5787,600.038,0,0,333,333,333,26,5
16,5516,599.916,2,40,27.2,1,inf,26,5
17,5763,599.97,1,56,333,333,0,26,5
18,5546,600.015,1,27,52,1,0,26,5
19,5701,599.945,2,28,28.4444,1,inf,26,5
20,5671,599.888,0,0,333,333,333,26,5
21,5912,599.989,1,33,52,1,0,26,5
22,5460,599.997,2,19,36.4583,1,inf,26,5
23,5736,599.916,1,48,333,333,0,26,5
24,6209,599.889,1,60,333,333,0,26,5
25,5562,600.032,1,36,52,1,0,26,5
26,5889,599.929,0,0,333,333,333,26,5
27,5692,599.928,1,64,333,333,0,26,5
28,6013,599.973,1,68,333,333,0,26,5
29,5536,600.028,1,45,52,1,0,26,5
0,5484,599.907,0,0,333,333,333,26,6
1,5566,600.036,1,102,10.4,1,0,26,6
2,5674,599.824,1,85,59.4,1,0,26,6
3,5819,599.991,0,0,333,333,333,26,6
4,5808,599.908,0,0,333,333,333,26,6
5,5567,599.992,1,60,59.7857,1,0,26,6
6,5699,599.98,2,76,8.90909,0.818182,0.509891,26,6
7,6030,599.946,0,0,333,333,333,26,6
8,5678,599.979,0,0,333,333,333,26,6
9,5721,600.007,1,90,10.5714,1,0,26,6
10,5766,599.915,0,0,333,333,333,26,6
11,5746,600.026,2,77,9.7,0.9,0.509891,26,6
12,5800,599.886,1,96,10.5,1,0,26,6
13,5526,600.027,1,100,55.6667,1,0,26,6
14,5692,599.908,1,96,10.5,1,0,26,6
15,5388,599.995,1,70,59.625,1,0,26,6
16,5630,599.994,2,129,0,0,0.326634,26,6
17,6084,599.939,1,90,10.5714,1,0,26,6
18,6446,599.973,2,47,42.6667,0.909091,0.509891,26,6
19,5875,599.845,0,0,333,333,333,26,6
20,5627,600.036,2,94,8.125,0.75,0.509891,26,6
21,5602,599.911,2,111,5.5,0.5,0.509891,26,6
22,5622,599.941,1,84,10.625,1,0,26,6
23,5750,599.871,1,96,10.5,1,0,26,6
24,5625,600.006,2,95,9.14286,0.857143,0.509891,26,6
25,5725,599.913,1,90,59.25,1,0,26,6
26,5773,600.023,0,0,333,333,333,26,6
27,5557,600.011,1,96,10.5,1,0,26,6
28,5794,599.948,0,0,333,333,333,26,6
29,5622,599.958,0,0,333,333,333,26,6
0,5500,599.856,2,129,1,1,inf,26,7
1,5888,599.902,0,0,333,333,333,26,7
2,6259,599.882,1,42,61,1,0,26,7
3,5688,599.951,1,55,61,1,0,26,7
4,5769,599.902,0,0,333,333,333,26,7
5,5610,599.937,1,24,61,1,0,26,7
6,5658,599.909,1,42,61,1,0,26,7
7,5625,599.925,2,101,32.8333,1,inf,26,7
8,5591,599.997,1,96,61,1,0,26,7
9,5601,599.989,0,0,333,333,333,26,7
10,5562,599.99,1,30,61,1,0,26,7
11,5587,599.961,1,70,61,1,0,26,7
12,5774,599.977,0,0,333,333,333,26,7
13,5505,599.901,2,112,17.3333,1,inf,26,7
14,5829,599.952,1,0,61,1,0,26,7
15,5586,600.054,1,72,61,1,0,26,7
16,5608,599.943,2,59,46.55,1,inf,26,7
17,5723,599.869,1,90,61,1,0,26,7
18,5447,600.029,1,91,333,333,0,26,7
19,5709,599.875,0,0,333,333,333,26,7
20,5615,599.973,1,102,61,1,0,26,7
21,5558,599.987,1,133,333,333,0,26,7
22,5758,599.963,1,34,61,1,0,26,7
23,5737,599.983,0,0,333,333,333,26,7
24,5721,599.977,0,0,333,333,333,26,7
25,5461,599.899,1,60,61,1,0,26,7
26,5869,599.983,1,72,61,1,0,26,7
27,5512,599.903,1,119,333,333,0,26,7
28,5596,599.997,1,114,333,333,0,26,7
29,5400,599.882,2,95,33.75,1,inf,26,7
0,5339,599.707,2,69,20.7,0.8,0.509891,26,8
1,5620,599.972,1,72,64.25,1,0,26,8
2,5347,599.893,2,68,32.8125,0.625,0.509891,26,8
3,5755,600.007,1,63,64.5714,1,0,26,8
4,5626,599.917,2,75,32,0.5,0.509891,26,8
5,5522,600.001,1,60,64.625,1,0,26,8
6,5628,600.015,1,36,64.85,1,0,26,8
7,5157,599.876,1,75,64,1,0,26,8
8,5580,599.93,1,50,64.5,1,0,26,8
9,5557,599.941,2,78,30.875,0.5,0.509891,26,8
10,5600,599.921,1,75,64,1,0,26,8
11,5436,599.953,1,48,64.625,1,0,26,8
12,5614,599.942,1,92,7.4,1,0,26,8
13,5444,600.073,1,40,64.8125,1,0,26,8
14,5715,599.878,1,56,57.5,1,0,26,8
15,5985,600.003,1,75,64,1,0,26,8
16,5518,599.967,1,48,64.625,1,0,26,8
17,5545,599.982,1,52,62.1667,1,0,26,8
18,5588,599.937,1,84,57,1,0,26,8
19,5437,600.016,1,48,64.75,1,0,26,8
20,5282,599.989,2,17,50.0455,0.909091,0.509891,26,8
21,5983,599.891,1,72,64.25,1,0,26,8
22,5718,600.025,1,100,7,1,0,26,8
23,5758,599.964,2,69,20.7,0.8,0.509891,26,8
24,5457,599.898,1,66,64.5,1,0,26,8
25,5706,599.937,2,44,43.8571,0.714286,0.509891,26,8
26,5643,599.98,1,80,7.625,1,0,26,8
27,5555,600.004,1,51,64.7273,1,0,26,8
28,5500,599.992,1,72,64.25,1,0,26,8
29,5904,599.968,1,44,64.75,1,0,26,8
0,5436,600.777,2,29,23.75,0.5,0.509891,26,9
1,5521,599.93,2,23,26,0.571429,0.509891,26,9
2,5772,599.88,1,39,6.25,1,0,26,9
3,5722,600.013,2,44,2,0.333333,0.488066,26,9
4,5537,599.886,2,23,26,0.571429,0.509891,26,9
5,5719,599.867,1,18,28.625,1,0,26,9
6,5661,599.998,2,27,24.8,0.5,0.509891,26,9
7,5902,599.947,2,23,24.875,0.625,0.509891,26,9
8,5604,599.967,2,28,25.25,0.5,0.509891,26,9
9,5753,599.915,1,36,6.4,1,0,26,9
10,5600,599.973,1,13,50.25,1,0,26,9
11,5580,600.044,2,15,27.0909,0.727273,0.509891,26,9
12,5682,599.937,1,18,28.625,1,0,26,9
13,5751,599.956,2,20,27.125,0.75,0.509891,26,9
14,5609,599.966,1,20,28.5714,1,0,26,9
15,5642,599.955,1,33,6.5,1,0,26,9
16,5729,600,2,24,26.5,0.666667,0.509891,26,9
17,5666,599.92,3,42,1.4,0.4,0.503562,26,9
18,5600,599.99,2,21,27.7143,0.857143,0.509891,26,9
19,5645,599.986,2,20,27.125,0.75,0.509891,26,9
20,5457,599.89,1,30,6.57143,1,0,26,9
21,5717,600.04,1,18,28.625,1,0,26,9
22,5673,599.938,2,44,2,0.333333,0.488066,26,9
23,5760,599.972,1,16,28.6667,1,0,26,9
24,5515,600.021,2,28,25.25,0.5,0.509891,26,9
25,5535,599.885,2,36,3.5,0.5,0.509891,26,9
26,5665,599.991,2,24,26.5,0.666667,0.509891,26,9
27,5478,599.969,2,28,25.25,0.5,0.509891,26,9
28,5975,599.956,1,20,28.5714,1,0,26,9
29,5820,600.018,1,27,6.625,1,0,26,9
0,5362,599.981,2,47,25.2,0.8,0.509891,27,0
1,5392,599.964,1,18,44.9,1,0,27,0
2,5585,599.927,2,76,0.5,0.5,0.488066,27,0
3,5573,599.978,2,76,0.5,0.5,0.488066,27,0
4,5344,599.939,2,57,20.75,0.75,0.509891,27,0
5,5513,599.998,2,26,25.4545,0.909091,0.509891,27,0
6,5588,599.914,2,66,4.75,0.75,0.509891,27,0
7,5885,600.002,1,30,44.8333,1,0,27,0
8,5386,599.978,2,36,18.9167,0.875,0.509891,27,0
9,5368,599.966,2,35,25.875,0.875,0.509891,27,0
10,5502,599.861,2,45,23.4286,0.857143,0.509891,27,0
11,5650,599.993,2,46,24.1667,0.833333,0.509891,27,0
12,5622,600.025,2,46,24.1667,0.833333,0.509891,27,0
13,5750,599.916,1,42,44.5,1,0,27,0
14,5797,600.002,2,38,15.6429,0.857143,0.509891,27,0
15,5665,599.975,2,61,5.6,0.8,0.509891,27,0
16,5659,599.937,2,66,4.75,0.75,0.509891,27,0
17,5583,599.937,2,51,24.75,0.75,0.509891,27,0
18,5551,600.024,2,34,25.1111,0.888889,0.509891,27,0
19,5496,599.947,3,50,9.48,0.6,0.488319,27,0
20,5684,600.046,2,71,3.33333,0.666667,0.509891,27,0
21,5704,599.899,2,54,22.75,0.75,0.509891,27,0
22,5665,599.986,2,63,6.75,0.75,0.509891,27,0
23,6041,599.939,2,47,25.2,0.8,0.509891,27,0
24,5549,599.976,2,54,22.75,0.75,0.509891,27,0
25,5631,599.967,2,43,25.5,0.833333,0.509891,27,0
26,5133,599.943,2,51,24.75,0.75,0.509891,27,0
27,5790,600.038,2,61,5.6,0.8,0.509891,27,0
28,5537,599.91,2,76,0.5,0.5,0.488066,27,0
29,5391,600.009,2,71,3.33333,0.666667,0.509891,27,0
0,5647,600.881,2,96,22.3,0.5,0.49717,27,1
1,5443,599.959,2,92,6.9,0.6,0.509891,27,1
2,6256,599.956,1,0,51.9271,1,0,27,1
3,5670,599.965,1,84,26.7,0.6,0,27,1
4,5588,600.012,2,92,6.9,0.6,0.509891,27,1
5,5697,599.929,0,0,333,333,333,27,1
6,5627,599.902,2,86,9.1,0.8,0.509891,27,1
7,5727,600.081,0,0,333,333,333,27,1
8,5584,599.88,2,75,27.75,0.666667,0.49717,27,1
9,5629,599.978,1,15,51.8056,1,0,27,1
10,5469,600.016,3,39,29.6,0.8,0.449615,27,1
11,5745,599.971,0,0,333,333,333,27,1
12,5626,599.964,1,72,46.9,1,0,27,1
13,5856,599.894,1,48,47.25,1,0,27,1
14,5657,600.042,2,74,24.95,0.5,0.49717,27,1
15,5734,599.9,1,25,51.7667,1,0,27,1
16,5417,600.013,2,75,27.75,0.666667,0.49717,27,1
17,5566,599.876,0,0,333,333,333,27,1
18,5498,599.995,2,86,9.1,0.8,0.509891,27,1
19,5717,600.024,1,40,51.6667,1,0,27,1
20,5666,599.98,2,88,24.7,0.5,0.49717,27,1
21,5604,600.015,2,96,22.3,0.5,0.49717,27,1
22,5658,599.895,1,52,45.05,1,0,27,1
23,5723,599.911,0,0,333,333,333,27,1
24,5711,600.033,1,66,49.1,1,0,27,1
25,5614,599.938,1,28,51.7812,1,0,27,1
26,5647,599.978,2,96,22.3,0.5,0.49717,27,1
27,6292,599.999,0,0,333,333,333,27,1
28,5982,599.899,0,0,333,333,333,27,1
29,5669,599.946,2,23,37.5556,0.916667,0.49717,27,1
0,5422,600.065,2,87,23,1,inf,27,10
1,5606,599.956,2,57,21.25,1,inf,27,10
2,5591,599.907,2,87,23,1,inf,27,10
3,5665,599.971,1,48,52,1,0,27,10
4,5668,599.973,1,88,52,1,0,27,10
5,5547,599.972,3,89,7.5,0.666667,0.0232462,27,10
6,5717,599.963,4,93,11.0926,0.666667,-0.551581,27,10
7,5609,600.006,1,77,52,1,0,27,10
8,5441,599.916,2,90,16.1714,1,inf,27,10
9,5588,599.968,1,56,52,1,0,27,10
10,5390,599.985,2,54,25,1,inf,27,10
11,5378,599.867,2,60,35.4,1,inf,27,10
12,5431,599.971,3,83,19.2857,0.857143,-inf,27,10
13,5643,599.997,1,56,52,1,0,27,10
14,5668,599.992,2,95,30.1,1,inf,27,10
15,5666,599.863,1,144,333,333,0,27,10
16,5604,599.931,2,103,29.5,1,inf,27,10
17,5623,600.01,2,103,29.5,1,inf,27,10
18,5424,599.965,1,72,52,1,0,27,10
19,5683,599.904,1,64,52,1,0,27,10
20,5676,599.957,1,96,52,1,0,27,10
21,5650,599.965,1,49,52,1,0,27,10
22,5921,599.985,1,72,52,1,0,27,10
23,5551,600.025,1,72,52,1,0,27,10
24,5552,599.935,2,101,20,1,0.346129,27,10
25,5743,599.942,0,0,333,333,333,27,10
26,5560,599.996,3,73,15.3519,0.777778,-inf,27,10
27,5412,599.866,2,101,20,1,0.346129,27,10
28,5565,599.988,1,88,52,1,0,27,10
29,5662,599.939,1,48,52,1,0,27,10
0,5377,600.041,2,83,28.3333,0.666667,0.509891,27,11
1,5497,600.05,1,20,52.9167,1,0,27,11
2,5665,599.882,2,103,5.5,0.5,0.509891,27,11
3,5416,599.939,2,7,44.746,0.888889,0.509891,27,11
4,5525,599.948,3,69,21.5,0.666667,0.5994,27,11
5,5425,600.032,1,36,31.9,1,0,27,11
6,5514,600.014,2,70,28.5,0.833333,0.509891,27,11
7,5525,599.92,2,103,5.5,0.5,0.509891,27,11
8,5604,599.947,1,55,52.8,1,0,27,11
9,5450,600.085,1,48,31.875,1,0,27,11
10,5901,599.961,1,66,31.8,1,0,27,11
11,5553,599.903,1,52,52.7778,1,0,27,11
12,5499,599.986,1,60,31.8333,1,0,27,11
13,5521,599.95,1,84,31.5,1,0,27,11
14,5440,599.902,2,83,28.3333,0.666667,0.509891,27,11
15,5469,600.011,2,96,7.33333,0.666667,0.509891,27,11
16,5407,599.964,2,54,37.2222,0.833333,0.509891,27,11
17,5461,600.019,2,89,26.5,0.5,0.509891,27,11
18,5496,599.967,1,78,31.6667,1,0,27,11
19,5586,599.893,1,60,31.8333,1,0,27,11
20,5557,600.039,1,91,10.6667,1,0,27,11
21,5487,599.937,1,44,52.8667,1,0,27,11
22,5570,599.936,1,91,10.6667,1,0,27,11
23,5519,599.982,1,40,52.875,1,0,27,11
24,5413,599.895,1,30,52.9,1,0,27,11
25,5538,599.945,2,110,0,0,0.326634,27,11
26,5563,600.016,1,48,52.8333,1,0,27,11
27,5453,599.956,2,89,8.25,0.75,0.509891,27,11
28,5738,599.975,2,110,0,0,0.326634,27,11
29,5715,599.945,1,24,52.9333,1,0,27,11
0,5437,600.946,2,88,6.4,0.6,0.49717,27,12
1,5353,599.91,2,68,18.5,0.666667,0.49717,27,12
2,5709,600.001,0,0,333,333,333,27,12
3,5623,599.983,0,0,333,333,333,27,12
4,5514,599.878,1,35,22.1136,1,0,27,12
5,5267,599.91,2,72,19.375,0.75,0.49717,27,12
6,5576,600.03,1,39,44.45,1,0,27,12
7,5407,599.901,1,75,21.75,1,0,27,12
8,5557,599.901,2,68,22.8333,0.5,0.509891,27,12
9,5804,600,0,0,333,333,333,27,12
10,5968,599.927,0,0,333,333,333,27,12
11,5878,599.982,0,0,333,333,333,27,12
12,5614,599.892,1,48,40.8333,0.75,0,27,12
13,5737,599.897,0,0,333,333,333,27,12
14,5634,599.977,0,0,333,333,333,27,12
15,5672,599.924,2,76,16.75,0.5,0.49717,27,12
16,5432,600.056,2,100,3.33333,0.333333,0.488066,27,12
17,5398,599.945,2,94,5.25,0.5,0.49717,27,12
18,5549,599.984,2,100,3.33333,0.333333,0.488066,27,12
19,5520,600.014,1,60,22,1,0,27,12
20,5416,599.979,2,53,9.775,0.9,0.49717,27,12
21,5629,599.967,2,82,7.16667,0.666667,0.49717,27,12
22,5751,599.934,1,40,33.3125,1,0,27,12
23,5077,599.968,1,70,21.875,1,0,27,12
24,5541,599.943,1,55,22.0357,1,0,27,12
25,5683,599.991,0,0,333,333,333,27,12
26,6107,599.976,2,95,6.91667,0.666667,0.509891,27,12
27,5570,599.942,2,95,6.91667,0.666667,0.509891,27,12
28,5683,599.879,0,0,333,333,333,27,12
29,5232,599.992,1,70,21.875,1,0,27,12
0,5200,600.088,1,54,61.6667,1,0,27,13
1,5487,600.014,1,69,61.25,1,0,27,13
2,5513,599.873,1,81,53,1,0,27,13
3,5459,599.97,1,48,61.7273,1,0,27,13
4,5022,599.962,2,70,24.4167,0.75,0.509891,27,13
5,5480,599.948,1,72,61,1,0,27,13
6,5645,599.989,1,57,61.625,1,0,27,13
7,5280,599.94,2,83,7.42857,0.857143,0.509891,27,13
8,5650,599.968,1,51,61.7,1,0,27,13
9,5304,599.983,1,57,61.625,1,0,27,13
10,5364,599.972,2,89,5.14286,0.571429,0.509891,27,13
11,5503,599.929,2,88,4.625,0.625,0.509891,27,13
12,6027,599.951,1,72,61,1,0,27,13
13,5341,600.013,2,83,7.42857,0.857143,0.509891,27,13
14,5376,599.908,1,54,61.6667,1,0,27,13
15,5683,599.982,1,68,8.7,1,0,27,13
16,5421,600.002,2,95,2.85714,0.571429,0.509891,27,13
17,5406,599.886,2,86,6.28571,0.714286,0.509891,27,13
18,5514,600.037,1,81,53,1,0,27,13
19,5428,599.894,1,75,58.3333,1,0,27,13
20,5352,600.051,1,66,61.4,1,0,27,13
21,5502,600,1,72,8.66667,1,0,27,13
22,5609,599.953,1,80,8.57143,1,0,27,13
23,5419,599.956,1,78,55.6667,1,0,27,13
24,5522,599.89,1,66,61.4,1,0,27,13
25,5535,599.981,1,81,53,1,0,27,13
26,5502,599.927,1,51,61.7,1,0,27,13
27,5402,600.031,1,96,8,1,0,27,13
28,6212,599.946,1,60,61.5714,1,0,27,13
29,5501,599.934,1,84,8.5,1,0,27,13
0,5411,599.885,1,50,45.5,1,0,27,14
1,5761,600.019,1,72,9,1,0,27,14
2,5528,599.942,2,59,24.6667,0.666667,0.509891,27,14
3,5709,599.973,1,45,45.6,1,0,27,14
4,5600,599.895,2,52,16.625,0.75,0.509891,27,14
5,5603,599.995,1,55,45.3333,1,0,27,14
6,5626,599.891,1,66,9.33333,1,0,27,14
7,5749,599.979,0,0,333,333,333,27,14
8,5775,599.888,0,0,333,333,333,27,14
9,5453,599.973,1,40,45.6667,1,0,27,14
10,5744,599.968,0,0,333,333,333,27,14
11,5481,599.872,1,60,9.5,1,0,27,14
12,5497,599.985,2,76,5,0.5,0.488066,27,14
13,5480,599.999,1,60,9.5,1,0,27,14
14,5688,599.928,2,76,5,0.5,0.488066,27,14
15,5353,599.942,2,43,20.3889,0.833333,0.509891,27,14
16,5490,599.9,1,72,9,1,0,27,14
17,6053,600.042,1,35,45.7143,1,0,27,14
18,5729,599.894,0,0,333,333,333,27,14
19,5700,599.973,1,50,45.5,1,0,27,14
20,5748,599.955,1,66,9.33333,1,0,27,14
21,5581,600.019,2,76,5,0.5,0.488066,27,14
22,5424,599.954,2,64,23,0.5,0.509891,27,14
23,5747,599.866,1,70,36,1,0,27,14
24,5559,600.002,2,26,26.8125,0.875,0.509891,27,14
25,5726,599.935,1,66,9.33333,1,0,27,14
26,5718,600.051,1,55,45.3333,1,0,27,14
27,5698,599.953,1,50,45.5,1,0,27,14
28,5432,599.976,2,52,16.625,0.75,0.509891,27,14
29,5736,599.952,1,50,45.5,1,0,27,14
0,6193,600.651,1,45,25.5,1,0,27,15
1,5660,599.888,1,40,25.6667,1,0,27,15
2,5647,599.993,1,25,25.8333,1,0,27,15
3,5686,600.011,1,45,25.5,1,0,27,15
4,5679,599.911,1,60,9,1,0,27,15
5,5814,599.988,1,0,25.9091,1,0,27,15
6,5707,599.94,1,45,25.5,1,0,27,15
7,5686,600.033,1,54,9.5,1,0,27,15
8,5619,599.927,2,52,16.6667,0.666667,0.488066,27,15
9,5503,600.004,2,29,24.3333,0.833333,0.509891,27,15
10,5934,599.893,2,35,13,0.75,0.509891,27,15
11,5754,599.981,2,49,21,0.5,0.509891,27,15
12,5816,599.93,1,20,25.8571,1,0,27,15
13,5672,599.998,1,54,9.5,1,0,27,15
14,5658,599.997,1,45,25.5,1,0,27,15
15,5623,599.849,1,30,25.8,1,0,27,15
16,5514,599.998,2,29,24.3333,0.833333,0.509891,27,15
17,5658,600.02,1,35,25.75,1,0,27,15
18,5507,599.943,2,64,0,0,0.326634,27,15
19,5789,600.011,1,40,25.6667,1,0,27,15
20,5506,599.987,2,35,13,0.75,0.509891,27,15
21,5676,599.874,1,30,25.8,1,0,27,15
22,5566,600.014,2,43,21.25,0.75,0.509891,27,15
23,5589,599.981,2,44,22.6667,0.666667,0.509891,27,15
24,5589,599.946,1,44,32,1,0,27,15
25,5711,599.99,1,54,9.5,1,0,27,15
26,5680,599.9,1,40,25.6667,1,0,27,15
27,5634,599.98,1,45,25.5,1,0,27,15
28,5592,599.952,1,32,41.6667,1,0,27,15
29,5623,600.059,1,35,25.75,1,0,27,15
0,5713,600.709,2,59,8.33333,0.833333,0.509891,27,16
1,5684,599.976,2,34,26.4444,0.888889,0.509891,27,16
2,5711,599.895,1,72,9.66667,1,0,27,16
3,5665,600.013,1,40,44.8571,1,0,27,16
4,5585,599.848,1,66,9.75,1,0,27,16
5,5718,600.043,2,65,8,0.8,0.509891,27,16
6,5868,599.927,1,40,44.9,1,0,27,16
7,5743,599.955,1,45,44.8333,1,0,27,16
8,5778,599.968,1,72,9.66667,1,0,27,16
9,5798,599.959,1,48,9.85714,1,0,27,16
10,5498,599.956,2,77,6.66667,0.666667,0.509891,27,16
11,5650,599.946,2,76,6.83333,0.666667,0.509891,27,16
12,5537,600.04,2,44,26.1429,0.857143,0.509891,27,16
13,5829,599.878,2,89,0,0,0.326634,27,16
14,5974,599.982,2,52,23.5714,0.857143,0.509891,27,16
15,5479,600.014,2,76,6.83333,0.666667,0.509891,27,16
16,5792,599.959,1,60,9.8,1,0,27,16
17,5747,599.872,1,72,9.66667,1,0,27,16
18,5773,599.93,2,59,8.33333,0.833333,0.509891,27,16
19,5931,599.92,0,0,333,333,333,27,16
20,5719,599.979,1,66,9.75,1,0,27,16
21,6182,600.037,2,49,25.9167,0.833333,0.509891,27,16
22,5818,599.954,1,72,9.66667,1,0,27,16
23,5611,599.934,1,60,9.8,1,0,27,16
24,5796,599.922,2,76,6.83333,0.666667,0.509891,27,16
25,5733,600.02,1,36,44.9167,1,0,27,16
26,5487,599.902,1,42,9.875,1,0,27,16
27,5572,599.931,2,65,8,0.8,0.509891,27,16
28,5849,600.074,1,78,9.5,1,0,27,16
29,6388,599.851,1,78,9.5,1,0,27,16
0,5546,599.746,1,90,9.625,1,0,27,17
1,5606,599.985,1,60,9.83333,1,0,27,17
2,5683,599.95,1,66,9.8125,1,0,27,17
3,5529,599.92,1,60,9.83333,1,0,27,17
4,5644,599.97,1,96,9.5,1,0,27,17
5,5695,599.868,1,96,9.5,1,0,27,17
6,5626,600.008,1,66,9.8125,1,0,27,17
7,5532,599.97,2,71,16.08,0.8,0.49717,27,17
8,5518,599.927,1,84,9.7,1,0,27,17
9,5587,599.962,1,96,9.5,1,0,27,17
10,5741,599.957,1,90,9.625,1,0,27,17
11,5611,600.039,2,110,0.25,0.5,0.488066,27,17
12,5477,599.912,2,106,4.75,0.5,0.509891,27,17
13,5952,600.005,1,96,9.5,1,0,27,17
14,5708,599.983,1,96,9.5,1,0,27,17
15,5826,599.91,2,76,19.5333,0.666667,0.49717,27,17
16,5551,600.026,2,71,16.08,0.8,0.49717,27,17
17,5671,599.985,1,84,9.7,1,0,27,17
18,5703,599.938,1,90,9.625,1,0,27,17
19,5657,599.957,1,55,29.8125,1,0,27,17
20,5751,600.054,2,76,15.6,0.75,0.49717,27,17
21,5638,599.909,1,27,49.9,1,0,27,17
22,5524,599.918,2,62,18.6071,0.857143,0.49717,27,17
23,5573,600.043,1,48,9.86364,1,0,27,17
24,6114,599.899,1,90,9.625,1,0,27,17
25,5555,600.033,3,88,8.4,0.4,0.449354,27,17
26,5617,599.896,1,90,9.625,1,0,27,17
27,5549,600.007,1,72,9.78571,1,0,27,17
28,5660,599.9,2,76,15.6,0.75,0.49717,27,17
29,5572,600.023,1,55,29.8125,1,0,27,17
0,5377,600.777,2,12,24,1,inf,27,18
1,5588,599.895,1,12,44,1,0,27,18
2,5514,599.992,1,15,44,1,0,27,18
3,5483,599.937,1,12,44,1,0,27,18
4,5710,599.901,1,7,44,1,0,27,18
5,5671,600.022,1,9,44,1,0,27,18
6,5548,599.978,1,12,44,1,0,27,18
7,5510,599.868,1,0,333,333,0,27,18
8,5724,600.027,1,21,44,1,0,27,18
9,5846,599.914,1,16,333,333,0,27,18
10,5653,599.985,1,4,44,1,0,27,18
11,5456,600.018,1,12,44,1,0,27,18
12,5673,599.877,1,32,333,333,0,27,18
13,5668,599.982,1,6,44,1,0,27,18
14,5927,600.039,1,14,44,1,0,27,18
15,5698,599.875,1,6,44,1,0,27,18
16,5690,599.971,1,21,44,1,0,27,18
17,5751,599.913,1,32,333,333,0,27,18
18,5577,600.064,1,16,44,1,0,27,18
19,5448,599.891,1,21,44,1,0,27,18
20,5440,599.902,1,16,44,1,0,27,18
21,5720,599.989,1,28,333,333,0,27,18
22,5396,599.964,1,20,333,333,0,27,18
23,5686,599.869,1,18,44,1,0,27,18
24,5628,600.015,2,14,22.5,1,inf,27,18
25,5680,599.864,1,6,44,1,0,27,18
26,5669,599.976,1,18,44,1,0,27,18
27,5642,599.983,1,0,44,1,0,27,18
28,5665,599.989,1,36,333,333,0,27,18
29,5738,599.891,1,6,44,1,0,27,18
0,5468,599.752,2,265,43.3333,0.833333,0.49717,27,19
1,5577,599.946,3,289,20,0.5,0.447942,27,19
2,5657,600.015,2,293,37.3333,0.5,0.49717,27,19
3,5711,600.01,0,0,333,333,333,27,19
4,5346,599.792,2,242,30.4444,0.666667,0.49717,27,19
5,5632,599.986,2,279,42.25,0.75,0.49717,27,19
6,5435,599.962,3,223,31.0238,0.714286,0.481574,27,19
7,5614,600.01,0,0,333,333,333,27,19
8,5640,599.945,2,293,37.3333,0.5,0.49717,27,19
9,5457,599.989,2,286,41.1667,0.666667,0.49717,27,19
10,5458,599.976,2,236,33.1,0.9,0.49717,27,19
11,5721,599.919,2,279,42.25,0.75,0.49717,27,19
12,6064,600.043,2,279,42.25,0.75,0.49717,27,19
13,5516,599.96,4,270,15.7857,0.666667,0.529986,27,19
14,5666,599.941,2,289,15.3333,0.666667,0.49717,27,19
15,5488,599.949,4,282,11.075,0.4,0.476954,27,19
16,5738,599.935,0,0,333,333,333,27,19
17,5557,599.916,3,282,19.55,0.6,0.481574,27,19
18,5542,600.034,2,214,54.0741,0.777778,0.49717,27,19
19,5457,599.942,1,111,78.8667,1,0,27,19
20,5505,599.906,2,242,30.4444,0.666667,0.49717,27,19
21,5613,599.943,2,236,31.4167,0.75,0.49717,27,19
22,5586,600.004,2,286,41.1667,0.666667,0.49717,27,19
23,5646,599.98,2,302,9.83333,0.833333,0.49717,27,19
24,5631,599.933,1,259,45.1667,1,0,27,19
25,5439,599.931,2,254,22.6667,0.333333,0.49717,27,19
26,5634,599.889,0,0,333,333,333,27,19
27,5569,600.061,2,300,33.5,0.5,0.488066,27,19
28,5407,599.884,2,265,43.3333,0.833333,0.49717,27,19
29,5512,599.963,2,286,41.1667,0.666667,0.49717,27,19
