runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
14,8586,599.916,1,130,333,333,0,23,29
15,7991,599.992,1,120,333,333,0,23,29
16,8438,599.968,1,125,333,333,0,23,29
17,8305,599.957,1,130,333,333,0,23,29
18,8149,600.023,1,81,50,1,0,23,29
19,8145,599.959,1,140,333,333,0,23,29
20,7979,599.934,1,120,333,333,0,23,29
21,8128,600.014,1,100,50,1,0,23,29
22,8173,599.905,1,145,333,333,0,23,29
23,8025,600.026,1,100,50,1,0,23,29
24,8155,599.733,1,145,333,333,0,23,29
25,8237,600.034,1,135,333,333,0,23,29
26,7979,599.949,2,133,6.33333,1,inf,23,29
27,8155,599.94,1,140,333,333,0,23,29
28,8328,599.969,1,130,333,333,0,23,29
29,8160,600.005,1,81,50,1,0,23,29
0,7880,600.004,2,150,29.5,1,inf,23,3
1,8322,599.961,1,189,333,333,0,23,3
2,7876,599.948,1,180,333,333,0,23,3
3,8154,599.973,2,194,8.2,1,0.346129,23,3
4,8287,599.975,1,207,333,333,0,23,3
5,8208,599.94,1,216,333,333,0,23,3
6,8260,600.029,1,189,333,333,0,23,3
7,8383,599.926,1,162,333,333,0,23,3
8,8198,599.969,1,189,333,333,0,23,3
9,8309,599.965,1,198,333,333,0,23,3
10,8312,599.986,1,216,333,333,0,23,3
11,8316,599.952,2,214,7,1,0.346129,23,3
12,7940,600.033,1,162,333,333,0,23,3
13,8241,599.931,1,198,333,333,0,23,3
14,8320,599.987,1,216,333,333,0,23,3
15,7786,599.991,1,171,333,333,0,23,3
16,8274,599.972,1,198,333,333,0,23,3
17,8228,599.927,1,216,333,333,0,23,3
18,8291,600.001,1,171,333,333,0,23,3
19,8123,600.041,1,180,333,333,0,23,3
20,7647,599.949,4,174,8.375,0.75,0.0286012,23,3
21,8192,599.951,1,216,333,333,0,23,3
22,8284,600.017,1,168,52,1,0,23,3
23,7845,599.978,1,140,52,1,0,23,3
24,8325,599.984,1,176,52,1,0,23,3
25,8632,599.966,1,216,333,333,0,23,3
26,7991,600.001,2,187,10.6,1,inf,23,3
27,8067,599.965,2,215,7,1,0.346129,23,3
28,7921,599.974,2,169,11.2857,1,inf,23,3
29,8310,599.93,2,203,9,1,inf,23,3
0,8503,599.972,1,198,333,333,0,23,4
1,8036,599.981,2,174,18.8333,1,0.346129,23,4
2,8046,599.982,1,198,333,333,0,23,4
3,8138,599.953,1,152,49,1,0,23,4
4,8013,599.971,1,198,333,333,0,23,4
5,8422,599.955,1,189,333,333,0,23,4
6,8827,599.974,1,207,333,333,0,23,4
7,8190,599.973,1,128,49,1,0,23,4
8,8141,600.015,1,133,49,1,0,23,4
9,7994,599.934,2,158,21.5833,1,inf,23,4
10,8539,599.989,1,198,333,333,0,23,4
11,8076,599.97,1,198,333,333,0,23,4
12,8396,599.99,1,207,333,333,0,23,4
13,8202,599.975,1,198,333,333,0,23,4
14,8247,599.942,1,198,333,333,0,23,4
15,8128,599.954,1,147,49,1,0,23,4
16,8164,599.984,1,189,333,333,0,23,4
17,8508,599.905,1,198,333,333,0,23,4
18,8063,600.05,1,198,333,333,0,23,4
19,8799,599.973,1,198,333,333,0,23,4
20,8701,599.9,1,207,333,333,0,23,4
21,7858,600.025,1,120,49,1,0,23,4
22,8275,600.024,1,198,333,333,0,23,4
23,8623,599.936,1,198,333,333,0,23,4
24,7899,599.994,2,127,29.125,1,inf,23,4
25,8507,599.925,1,207,333,333,0,23,4
26,8542,600.014,1,184,333,333,0,23,4
27,8281,599.918,1,168,49,1,0,23,4
28,8185,599.989,1,152,49,1,0,23,4
29,7694,599.93,3,141,21.1429,0.857143,-inf,23,4
0,8095,599.976,2,55,18.3333,0.666667,0.509891,23,5
1,7919,599.961,2,31,21.3636,0.909091,0.509891,23,5
2,8025,600.014,1,54,37.5,1,0,23,5
3,8191,599.861,2,79,0,0,0.326634,23,5
4,8146,600.064,1,54,37.5,1,0,23,5
5,8000,599.915,2,55,18.3333,0.666667,0.509891,23,5
6,8368,599.945,1,76,6,1,0,23,5
7,8214,600.033,1,76,6,1,0,23,5
8,8381,599.969,2,79,0,0,0.326634,23,5
9,8106,599.93,2,52,19.375,0.75,0.509891,23,5
10,8234,600.022,2,79,0,0,0.326634,23,5
11,8271,599.896,1,34,37.8333,1,0,23,5
12,8408,600.058,1,51,37.6667,1,0,23,5
13,8176,599.865,2,55,18.3333,0.666667,0.509891,23,5
14,8418,599.976,1,48,37.75,1,0,23,5
15,8339,599.986,1,64,6.75,1,0,23,5
16,8217,599.904,1,39,37.8571,1,0,23,5
17,8197,599.995,2,79,0,0,0.326634,23,5
18,8537,599.97,1,51,37.6667,1,0,23,5
19,8486,599.96,1,36,37.75,1,0,23,5
20,7998,599.938,1,45,37.8,1,0,23,5
21,8152,600,1,30,37.9,1,0,23,5
22,7574,599.991,2,25,21.5385,0.923077,0.509891,23,5
23,8416,599.977,2,79,0,0,0.326634,23,5
24,8032,599.909,2,52,19.375,0.75,0.509891,23,5
25,8385,599.993,1,48,37.75,1,0,23,5
26,8008,599.952,2,75,3.5,0.5,0.509891,23,5
27,8298,600.011,1,48,37.75,1,0,23,5
28,8579,599.981,2,67,5.25,0.75,0.509891,23,5
29,8352,599.947,1,48,37.75,1,0,23,5
0,8332,599.97,1,36,43,1,0,23,6
1,8072,599.964,1,63,43,1,0,23,6
2,7835,600.007,2,50,24,1,inf,23,6
3,8139,599.971,1,63,43,1,0,23,6
4,7786,600.009,1,36,43,1,0,23,6
5,8369,599.964,1,38,43,1,0,23,6
6,8016,599.914,2,39,29,1,inf,23,6
7,8073,599.997,1,60,43,1,0,23,6
8,8071,599.957,1,66,333,333,0,23,6
9,8264,600.017,1,63,43,1,0,23,6
10,8336,599.938,1,88,333,333,0,23,6
11,8061,600.018,1,38,43,1,0,23,6
12,8125,599.987,1,63,43,1,0,23,6
13,7958,599.923,1,63,43,1,0,23,6
14,8012,599.97,1,38,43,1,0,23,6
15,8176,599.992,1,66,333,333,0,23,6
16,8013,600.019,1,51,43,1,0,23,6
17,8245,599.962,1,63,43,1,0,23,6
18,8100,599.976,1,63,43,1,0,23,6
19,8155,599.983,1,36,43,1,0,23,6
20,8143,599.978,1,42,43,1,0,23,6
21,8162,599.987,1,38,43,1,0,23,6
22,8349,599.976,1,63,43,1,0,23,6
23,8344,599.977,1,88,333,333,0,23,6
24,8091,599.996,1,63,43,1,0,23,6
25,8326,599.987,1,60,43,1,0,23,6
26,8285,599.99,1,57,43,1,0,23,6
27,8221,599.983,1,36,43,1,0,23,6
28,8001,599.963,1,60,43,1,0,23,6
29,8030,599.932,1,36,43,1,0,23,6
0,8232,599.998,1,115,44,1,0,23,7
1,8049,600.006,1,90,44,1,0,23,7
2,8061,599.973,2,86,28.3333,1,inf,23,7
3,7976,599.909,1,95,44,1,0,23,7
4,8156,599.974,1,85,44,1,0,23,7
5,8313,599.984,1,88,44,1,0,23,7
6,7629,600.003,2,59,25.8846,1,inf,23,7
7,8005,599.943,1,76,44,1,0,23,7
8,8459,599.971,1,105,44,1,0,23,7
9,8028,599.943,2,108,18,1,inf,23,7
10,8268,599.995,1,115,44,1,0,23,7
11,8049,599.937,1,144,333,333,0,23,7
12,7816,599.99,1,95,44,1,0,23,7
13,8265,600.029,1,69,44,1,0,23,7
14,8029,599.932,1,95,44,1,0,23,7
15,7967,599.956,1,76,44,1,0,23,7
16,8104,600.067,2,118,12.6667,1,inf,23,7
17,8102,599.911,2,111,15.3333,1,inf,23,7
18,7803,600.016,1,95,44,1,0,23,7
19,8150,599.929,1,110,44,1,0,23,7
20,8166,600.035,1,105,44,1,0,23,7
21,7913,599.914,1,64,44,1,0,23,7
22,8019,599.976,1,105,44,1,0,23,7
23,8164,599.969,1,88,44,1,0,23,7
24,8241,599.992,2,118,12.6667,1,inf,23,7
25,8321,599.957,1,144,333,333,0,23,7
26,8279,599.981,1,95,44,1,0,23,7
27,8199,599.921,2,118,12.6667,1,inf,23,7
28,8145,600.006,1,110,44,1,0,23,7
29,7862,599.959,1,95,44,1,0,23,7
0,7894,600.007,1,51,42,1,0,23,8
1,7978,599.937,1,64,333,333,0,23,8
2,7808,599.981,2,56,21.5,1,inf,23,8
3,7882,600.037,1,72,333,333,0,23,8
4,7943,599.985,1,68,333,333,0,23,8
5,8143,599.92,1,68,333,333,0,23,8
6,7641,599.971,2,44,17,1,inf,23,8
7,8016,600.014,2,79,1,1,inf,23,8
8,8002,599.963,1,36,42,1,0,23,8
9,7772,599.944,1,42,42,1,0,23,8
10,7843,600.033,1,36,42,1,0,23,8
11,7972,599.956,1,64,333,333,0,23,8
12,7822,599.905,1,48,42,1,0,23,8
13,7867,600.017,1,48,333,333,0,23,8
14,7846,599.993,1,45,42,1,0,23,8
15,7776,599.891,2,63,6.6,1,inf,23,8
16,8039,600.007,1,68,333,333,0,23,8
17,7626,599.956,1,45,42,1,0,23,8
18,8011,599.972,1,54,42,1,0,23,8
19,8175,599.966,2,71,5.66667,1,inf,23,8
20,7902,599.94,1,76,333,333,0,23,8
21,8043,599.985,2,79,1,1,inf,23,8
22,8043,600.019,1,68,333,333,0,23,8
23,7898,599.989,1,64,333,333,0,23,8
24,8230,599.992,1,80,333,333,0,23,8
25,7849,599.971,1,60,333,333,0,23,8
26,7989,599.931,3,77,0.75,0.5,-inf,23,8
27,7510,600.03,2,13,32.5,1,inf,23,8
28,7861,599.933,2,56,21.5,1,inf,23,8
29,7877,599.954,1,45,42,1,0,23,8
0,8598,599.998,1,182,333,333,0,23,9
1,8151,600.009,1,126,46,1,0,23,9
2,8347,599.916,1,138,46,1,0,23,9
3,8046,600.026,3,118,15.9444,0.833333,-inf,23,9
4,8534,599.89,2,91,34.75,1,inf,23,9
5,8231,599.985,1,132,46,1,0,23,9
6,8757,599.94,1,150,46,1,0,23,9
7,8714,600.011,1,120,46,1,0,23,9
8,8665,599.95,1,168,333,333,0,23,9
9,8454,599.95,1,182,333,333,0,23,9
10,8446,599.993,1,168,333,333,0,23,9
11,8453,599.922,1,182,333,333,0,23,9
12,8271,599.987,1,182,333,333,0,23,9
13,8184,599.976,1,168,333,333,0,23,9
14,8073,600.026,1,132,46,1,0,23,9
15,8246,599.913,1,182,333,333,0,23,9
16,8066,599.954,1,95,46,1,0,23,9
17,8433,599.971,1,182,333,333,0,23,9
18,8544,599.98,1,168,333,333,0,23,9
19,9014,599.999,1,182,333,333,0,23,9
20,8071,599.988,1,95,46,1,0,23,9
21,8123,599.956,2,174,5.5,1,0.346129,23,9
22,8099,600.019,1,132,46,1,0,23,9
23,8110,599.988,2,140,17.5,1,0.346129,23,9
24,8163,599.978,2,120,13.6429,1,inf,23,9
25,8653,599.93,1,168,333,333,0,23,9
26,8324,599.934,1,182,333,333,0,23,9
27,8228,599.979,2,174,5.5,1,0.346129,23,9
28,7995,599.981,1,80,46,1,0,23,9
29,8734,599.997,1,168,333,333,0,23,9
0,8240,600.011,1,104,27.625,1,0,24,0
1,8238,599.899,1,81,47.5,1,0,24,0
2,8349,599.987,1,81,47.5,1,0,24,0
3,8260,600.007,1,90,40.25,1,0,24,0
4,8340,599.947,1,108,27.5,1,0,24,0
5,8293,600.003,1,104,27.625,1,0,24,0
6,8161,599.909,2,106,19.3333,0.75,0.49717,24,0
7,7938,600,1,108,27.5,1,0,24,0
8,8281,599.995,1,108,27.5,1,0,24,0
9,7906,599.989,1,100,27.7,1,0,24,0
10,8258,599.977,1,81,47.5,1,0,24,0
11,8042,599.947,2,78,22.1,0.75,0.49717,24,0
12,8305,599.957,1,116,23.5,0.5,0,24,0
13,8461,599.971,1,116,23.5,0.5,0,24,0
14,8236,600.012,1,140,7.25,1,0,24,0
15,8288,599.982,1,104,27.625,1,0,24,0
16,8157,599.926,1,69,47.7857,1,0,24,0
17,8357,599.949,1,24,47.875,1,0,24,0
18,8083,599.982,2,88,15.05,0.875,0.49717,24,0
19,8243,600.026,1,140,7.25,1,0,24,0
20,8360,599.951,1,130,7.625,1,0,24,0
21,8940,599.908,1,104,27.625,1,0,24,0
22,8534,599.968,1,92,27.7857,1,0,24,0
23,8224,599.979,2,119,20,0.5,0.488066,24,0
24,8231,600.018,1,108,27.5,1,0,24,0
25,8130,600.025,1,116,23.5,0.5,0,24,0
26,7960,599.894,1,81,47.5,1,0,24,0
27,8552,599.995,1,90,40.25,1,0,24,0
28,8110,600.017,2,108,13.4667,0.666667,0.49717,24,0
29,8080,599.853,2,107,25.875,0.75,0.49717,24,0
0,7441,599.991,1,72,41.6,1,0,24,1
1,7696,599.967,2,132,23,0.75,0.509891,24,1
2,7820,599.909,1,114,38.5,1,0,24,1
3,8176,600.002,1,96,41.3333,1,0,24,1
4,7509,599.983,1,108,41,1,0,24,1
5,7722,599.933,1,114,38.5,1,0,24,1
6,7731,600.003,1,128,10.3333,1,0,24,1
7,7804,599.944,1,80,41.5556,1,0,24,1
8,8009,600.035,1,128,10.3333,1,0,24,1
9,7657,599.958,2,118,24.1667,0.833333,0.509891,24,1
10,8021,599.996,1,128,10.3333,1,0,24,1
11,7501,599.937,2,108,15.5429,0.857143,0.509891,24,1
12,7538,599.961,3,121,13.5,0.666667,0.453147,24,1
13,7951,599.99,1,132,31,1,0,24,1
14,7950,599.906,2,132,23,0.75,0.509891,24,1
15,7961,600.028,1,144,10,1,0,24,1
16,7983,599.967,1,102,41.2,1,0,24,1
17,7470,599.936,1,114,38.5,1,0,24,1
18,7738,600.03,2,109,22.7222,0.666667,0.509891,24,1
19,7641,599.924,2,108,15.5429,0.857143,0.509891,24,1
20,7301,599.95,3,55,21.24,0.8,0.5994,24,1
21,7568,599.969,3,121,13.5,0.666667,0.453147,24,1
22,7507,599.994,2,89,30.0833,0.875,0.509891,24,1
23,7948,599.916,1,96,41.3333,1,0,24,1
24,7557,599.993,1,60,41.7333,1,0,24,1
25,7805,600.011,1,128,10.3333,1,0,24,1
26,7835,599.9,1,144,10,1,0,24,1
27,7815,599.989,2,144,18,0.5,0.509891,24,1
28,7711,599.965,1,95,38.8333,1,0,24,1
29,7796,599.971,1,108,41,1,0,24,1
0,8264,599.999,1,250,333,333,0,24,10
1,8445,599.953,1,260,333,333,0,24,10
2,8044,599.988,1,207,51,1,0,24,10
3,8242,600.017,1,260,333,333,0,24,10
4,7997,599.953,1,192,51,1,0,24,10
5,8361,599.962,1,230,333,333,0,24,10
6,8176,600.024,1,207,51,1,0,24,10
7,8131,599.903,1,260,333,333,0,24,10
8,8167,600.03,1,208,333,333,0,24,10
9,8138,599.868,1,192,51,1,0,24,10
10,8347,599.972,1,198,51,1,0,24,10
11,8191,600.03,1,230,333,333,0,24,10
12,8110,599.893,1,168,51,1,0,24,10
13,8090,600.047,1,189,51,1,0,24,10
14,7663,599.977,1,180,51,1,0,24,10
15,8274,599.925,1,230,333,333,0,24,10
16,8187,599.957,1,260,333,333,0,24,10
17,8059,599.987,1,154,51,1,0,24,10
18,8332,600.013,1,260,333,333,0,24,10
19,8047,600.007,1,230,333,333,0,24,10
20,8100,599.924,1,207,51,1,0,24,10
21,8118,599.998,1,216,51,1,0,24,10
22,8086,599.945,1,189,51,1,0,24,10
23,8121,600.007,1,230,333,333,0,24,10
24,8255,599.968,1,260,333,333,0,24,10
25,8129,599.967,1,260,333,333,0,24,10
26,8097,599.981,1,216,51,1,0,24,10
27,8185,599.955,1,260,333,333,0,24,10
28,8300,599.964,1,260,333,333,0,24,10
29,8096,599.993,1,176,51,1,0,24,10
0,7996,599.977,1,115,45.5,1,0,24,11
1,7873,599.945,1,84,45.8889,1,0,24,11
2,8446,599.917,1,161,8,1,0,24,11
3,8262,599.968,1,161,8,1,0,24,11
4,8083,599.934,1,115,45.5,1,0,24,11
5,8353,599.945,1,161,8,1,0,24,11
6,8117,599.978,1,80,45.9167,1,0,24,11
7,7972,599.989,1,110,45.75,1,0,24,11
8,8402,599.905,1,161,8,1,0,24,11
9,8348,600.05,1,161,8,1,0,24,11
10,7753,599.75,2,81,25.4583,0.833333,0.509891,24,11
11,7903,599.938,1,84,45.8889,1,0,24,11
12,7786,599.994,2,104,31.5833,0.75,0.509891,24,11
13,8221,599.882,1,161,8,1,0,24,11
14,8300,599.995,1,161,8,1,0,24,11
15,8306,599.965,1,63,45.9167,1,0,24,11
16,7935,599.994,1,115,45.5,1,0,24,11
17,7757,599.986,1,84,45.8889,1,0,24,11
18,8394,599.828,1,161,8,1,0,24,11
19,8410,599.956,1,161,8,1,0,24,11
20,8270,600,1,144,37,1,0,24,11
21,8196,599.946,1,161,8,1,0,24,11
22,8583,599.993,1,161,8,1,0,24,11
23,8235,599.948,1,115,45.5,1,0,24,11
24,8387,599.916,1,161,8,1,0,24,11
25,8057,599.999,1,110,45.75,1,0,24,11
26,7713,599.94,1,54,45.9583,1,0,24,11
27,8245,599.982,1,144,37,1,0,24,11
28,8241,599.98,1,115,45.5,1,0,24,11
29,8240,599.967,1,115,45.5,1,0,24,11
0,8372,599.943,1,78,23.9333,1,0,24,12
1,8282,599.981,1,130,7.53333,1,0,24,12
2,8155,600.013,2,72,22.72,0.8,0.49717,24,12
3,8193,599.951,1,72,24.12,1,0,24,12
4,8328,600.005,1,130,7.53333,1,0,24,12
5,8669,599.977,2,129,5.7,0.75,0.49717,24,12
6,9002,599.942,1,130,7.53333,1,0,24,12
7,8305,599.947,1,130,7.53333,1,0,24,12
8,8324,599.943,1,130,7.53333,1,0,24,12
9,8132,599.972,3,132,3.8,0.5,0.455195,24,12
10,8291,599.947,1,130,7.53333,1,0,24,12
11,8385,599.974,1,75,24.05,1,0,24,12
12,8166,600.021,1,108,13.1333,0.666667,0,24,12
13,8319,599.97,1,78,23.9333,1,0,24,12
14,8495,599.994,1,130,7.53333,1,0,24,12
15,8414,599.915,2,129,5.7,0.75,0.49717,24,12
16,8003,599.983,2,92,14.8,0.833333,0.49717,24,12
17,8246,599.912,1,75,24.05,1,0,24,12
18,8335,599.953,2,75,20.4667,0.5,0.49717,24,12
19,8585,599.981,2,104,13.4,0.666667,0.49717,24,12
20,8482,600.024,1,108,13.1333,0.666667,0,24,12
21,8413,599.863,1,130,7.53333,1,0,24,12
22,8517,600.031,1,130,7.53333,1,0,24,12
23,8685,599.917,1,130,7.53333,1,0,24,12
24,8479,599.981,1,130,7.53333,1,0,24,12
25,7911,599.983,1,66,24.2,1,0,24,12
26,8550,599.985,1,130,7.53333,1,0,24,12
27,7933,600.036,1,42,32.425,1,0,24,12
28,8554,599.928,1,130,7.53333,1,0,24,12
29,8478,600.035,1,130,7.53333,1,0,24,12
0,8337,600.006,1,69,33.0667,1,0,24,13
1,8472,599.964,1,130,7.33333,1,0,24,13
2,8488,600.013,1,104,20,1,0,24,13
3,8048,599.975,1,92,20.4,1,0,24,13
4,7949,599.912,2,94,19,0.8,0.49717,24,13
5,7964,600.015,2,72,21.25,0.75,0.49717,24,13
6,8216,599.977,2,104,11.7,0.5,0.49717,24,13
7,7830,599.987,2,84,14.4857,0.857143,0.49717,24,13
8,8210,599.943,1,130,7.33333,1,0,24,13
9,7863,599.986,2,129,5,0.666667,0.49717,24,13
10,8172,599.943,2,100,13,0.666667,0.49717,24,13
11,8013,599.977,2,104,11.7,0.5,0.49717,24,13
12,8274,599.935,1,130,7.33333,1,0,24,13
13,8190,599.998,1,108,16.1667,0.5,0,24,13
14,8526,600.041,1,130,7.33333,1,0,24,13
15,8527,599.928,1,130,7.33333,1,0,24,13
16,7969,599.957,2,92,14.04,0.8,0.49717,24,13
17,8384,599.976,1,130,7.33333,1,0,24,13
18,8231,599.978,2,81,25.8889,0.666667,0.509891,24,13
19,8106,600.002,2,72,29.6111,0.666667,0.49717,24,13
20,7980,599.929,2,100,13,0.666667,0.49717,24,13
21,7910,600.021,1,69,33.0667,1,0,24,13
22,7971,600.024,1,96,20.3333,1,0,24,13
23,8328,599.985,1,104,20,1,0,24,13
24,8018,599.936,1,130,7.33333,1,0,24,13
25,8247,599.945,1,130,7.33333,1,0,24,13
26,8406,600.013,1,130,7.33333,1,0,24,13
27,8264,599.972,1,66,33.1111,1,0,24,13
28,8161,600.013,2,104,11.7,0.5,0.49717,24,13
29,8299,599.973,1,69,33.0667,1,0,24,13
0,7854,599.963,1,135,333,333,0,24,14
1,8113,599.97,1,130,333,333,0,24,14
2,7889,600.001,1,120,333,333,0,24,14
3,7831,599.972,1,120,333,333,0,24,14
4,8069,599.978,1,120,333,333,0,24,14
5,7661,599.943,1,63,47,1,0,24,14
6,7908,599.995,1,135,333,333,0,24,14
7,7973,599.944,1,135,333,333,0,24,14
8,8162,600.011,1,135,333,333,0,24,14
9,7690,599.96,3,59,22.15,0.875,-inf,24,14
10,8143,599.945,1,120,333,333,0,24,14
11,8064,599.991,2,116,7,1,inf,24,14
12,8044,599.98,1,88,47,1,0,24,14
13,8080,599.931,1,105,333,333,0,24,14
14,7885,599.96,1,120,333,333,0,24,14
15,7762,599.951,1,120,333,333,0,24,14
16,7900,599.999,1,135,333,333,0,24,14
17,7845,599.924,1,88,47,1,0,24,14
18,7925,599.982,1,120,333,333,0,24,14
19,7673,600.048,2,126,5,1,0.346129,24,14
20,8063,599.962,1,135,333,333,0,24,14
21,7947,599.934,1,125,333,333,0,24,14
22,7640,600.007,2,131,1,1,inf,24,14
23,8163,599.929,1,135,333,333,0,24,14
24,7829,600.03,2,131,1,1,inf,24,14
25,7998,599.959,1,135,333,333,0,24,14
26,7821,599.941,1,135,333,333,0,24,14
27,7753,599.952,2,121,6.33333,1,inf,24,14
28,7692,599.948,1,135,333,333,0,24,14
29,7916,599.932,1,92,47,1,0,24,14
0,8239,599.968,2,11,16.5,0.833333,0.509891,24,15
1,7972,600.023,2,9,6.42857,0.857143,0.509891,24,15
2,7885,599.97,2,23,13.875,0.5,0.509891,24,15
3,8162,599.959,2,5,21.6667,0.833333,0.509891,24,15
4,8339,599.958,1,20,25.25,1,0,24,15
5,8609,599.954,1,24,23.5,1,0,24,15
6,8390,599.997,1,6,27.7333,1,0,24,15
7,7755,599.981,2,12,14.05,0.8,0.509891,24,15
8,7807,599.962,3,3,10.075,0.8,0.5994,24,15
9,8663,599.975,1,8,27.3333,1,0,24,15
10,7960,599.981,2,7,16.6667,0.833333,0.509891,24,15
11,7937,600.011,1,16,27,1,0,24,15
12,8288,599.915,1,12,27.5,1,0,24,15
13,8076,599.984,1,12,27.2,1,0,24,15
14,8118,599.996,2,15,16.2,0.8,0.509891,24,15
15,8617,599.938,1,15,25.75,1,0,24,15
16,8290,600.003,1,15,25.75,1,0,24,15
17,8100,599.966,2,22,9.08333,0.666667,0.509891,24,15
18,8429,599.946,1,16,27,1,0,24,15
19,7982,600.042,1,6,27.6667,1,0,24,15
20,8260,599.976,1,24,23.5,1,0,24,15
21,8491,599.954,1,20,25.25,1,0,24,15
22,8133,599.996,1,21,22.25,1,0,24,15
23,7659,599.904,1,15,25.75,1,0,24,15
24,8170,599.965,1,28,21.75,1,0,24,15
25,8200,600.04,1,12,24.1667,1,0,24,15
26,8063,599.994,1,4,27.7778,1,0,24,15
27,8166,599.917,1,9,27.6,1,0,24,15
28,8031,599.955,1,12,27.5,1,0,24,15
29,7834,600.023,2,11,16.5,0.833333,0.509891,24,15
0,7990,599.978,1,70,13.8333,0.5,0,24,16
1,7649,600.016,2,59,16.6,0.8,0.49717,24,16
2,7434,599.997,1,40,28,1,0,24,16
3,7466,599.883,2,53,17,0.833333,0.49717,24,16
4,7281,599.989,2,58,16.6667,0.8,0.49717,24,16
5,7571,599.996,1,36,28.0476,1,0,24,16
6,7915,599.989,1,45,18.381,1,0,24,16
7,7816,599.935,1,45,18.381,1,0,24,16
8,7478,599.937,2,52,14.25,0.5,0.49717,24,16
9,7747,600.007,1,40,18.4167,1,0,24,16
10,8079,599.975,1,70,13.8333,0.5,0,24,16
11,7812,600.01,1,48,27.8333,1,0,24,16
12,7830,599.967,1,65,16,0.75,0,24,16
13,7813,599.94,1,60,18.1667,1,0,24,16
14,7754,599.915,1,70,13.8333,0.5,0,24,16
15,7860,599.981,1,48,27.8333,1,0,24,16
16,7761,599.946,2,49,17.1905,0.857143,0.49717,24,16
17,7662,600.023,1,30,37.6667,1,0,24,16
18,7681,599.941,2,49,17.1905,0.857143,0.49717,24,16
19,7934,599.978,1,55,18.2667,1,0,24,16
20,7892,599.969,1,65,16,0.75,0,24,16
21,7694,600.017,2,40,12.7083,0.875,0.49717,24,16
22,7763,599.877,1,45,18.381,1,0,24,16
23,7837,599.983,1,75,11.6667,0.333333,0,24,16
24,7837,599.966,1,55,18.2667,1,0,24,16
25,7520,600.006,1,48,29.5,1,0,24,16
26,7723,600,1,45,18.381,1,0,24,16
27,7886,599.996,1,28,28.1111,1,0,24,16
28,7743,600.002,1,52,25.75,0.75,0,24,16
29,7536,599.956,1,44,27.9333,1,0,24,16
0,7992,599.98,1,176,23.1667,0.5,0,24,17
1,8122,599.956,1,160,27,0.833333,0,24,17
2,8005,600.021,1,175,35.4167,1,0,24,17
3,8183,599.979,1,192,19.3333,0.5,0,24,17
4,8028,599.979,2,175,23.25,0.5,0.49717,24,17
5,8028,600.007,2,112,27.9556,0.8,0.49717,24,17
6,8069,599.923,1,192,19.3333,0.5,0,24,17
7,8031,599.979,1,192,19.3333,0.5,0,24,17
8,8223,600.011,1,168,25.0833,0.666667,0,24,17
9,8033,599.948,2,159,27.0833,0.833333,0.49717,24,17
10,8511,600.046,1,160,27,0.833333,0,24,17
11,8451,599.936,1,184,21.25,0.5,0,24,17
12,8457,599.959,1,192,19.3333,0.5,0,24,17
13,8130,599.926,1,144,29,1,0,24,17
14,8136,599.99,1,176,23.1667,0.5,0,24,17
15,8443,600.02,1,168,25.0833,0.666667,0,24,17
16,8143,599.969,1,168,25.0833,0.666667,0,24,17
17,7792,600.002,1,192,19.3333,0.5,0,24,17
18,8246,599.94,1,160,27,0.833333,0,24,17
19,8222,599.989,1,119,46.5625,1,0,24,17
20,7831,599.977,1,133,46.4167,1,0,24,17
21,8147,599.912,1,192,19.3333,0.5,0,24,17
22,8392,600.036,1,192,19.3333,0.5,0,24,17
23,8027,600.007,1,192,19.3333,0.5,0,24,17
24,8149,599.974,2,159,27.0833,0.833333,0.49717,24,17
25,7947,599.915,2,168,13.1333,0.666667,0.49717,24,17
26,8381,599.979,1,192,19.3333,0.5,0,24,17
27,8164,599.99,2,177,7.25,0.625,0.49717,24,17
28,8225,600,1,192,19.3333,0.5,0,24,17
29,8241,599.947,1,168,25.0833,0.666667,0,24,17
0,7704,599.956,2,12,17.8,0.666667,0.49717,24,18
1,7868,600.01,2,34,4.93333,0.666667,0.509891,24,18
2,7984,599.933,1,8,12,1,0,24,18
3,7795,600.014,2,19,10.4,0.8,0.49717,24,18
4,8055,599.915,1,14,17.6667,0.666667,0,24,18
5,7794,600.039,3,23,8.2,0.5,0.481574,24,18
6,7919,599.975,1,15,16.05,1,0,24,18
7,7721,599.95,2,3,11.2,0.888889,0.49717,24,18
8,8024,599.978,2,23,9.95,0.75,0.49717,24,18
9,8663,600.009,1,15,16.05,1,0,24,18
10,7940,599.96,1,6,16.2,1,0,24,18
11,8184,599.946,2,23,9.95,0.75,0.49717,24,18
12,8058,599.98,1,20,11.85,1,0,24,18
13,8148,599.904,1,20,11.85,1,0,24,18
14,8033,599.995,1,21,13.4,0.666667,0,24,18
15,8582,600.001,1,28,9.13333,0.666667,0,24,18
16,7896,599.93,2,27,9.2,0.666667,0.49717,24,18
17,7693,600.033,1,15,16.05,1,0,24,18
18,8082,599.968,1,15,16.05,1,0,24,18
19,7895,600.008,1,15,16.05,1,0,24,18
20,8217,599.883,2,32,4.2,0.2,0.488066,24,18
21,8063,599.956,1,16,11.92,1,0,24,18
22,7852,600.064,1,12,20.1333,1,0,24,18
