runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
20,5563,599.985,1,68,43.7143,1,0,24,26
21,5695,600.014,1,108,8.66667,1,0,24,26
22,5877,599.813,1,85,26.2143,1,0,24,26
23,5909,599.97,1,84,43.3333,1,0,24,26
24,5678,600.024,1,84,43.3333,1,0,24,26
25,5627,599.938,1,90,26.1667,1,0,24,26
26,5579,600.015,1,80,43.5,1,0,24,26
27,5804,599.961,1,95,26.1,1,0,24,26
28,6182,599.951,0,0,333,333,333,24,26
29,5607,599.984,2,98,18.8,0.8,0.49717,24,26
0,5742,599.842,1,252,333,333,0,24,27
1,5688,600.053,1,308,333,333,0,24,27
2,5695,599.907,1,308,333,333,0,24,27
3,5763,599.933,1,252,333,333,0,24,27
4,5600,599.922,3,274,13.4,0.666667,-inf,24,27
5,5896,600.012,1,308,333,333,0,24,27
6,5790,599.99,1,297,333,333,0,24,27
7,5682,599.898,1,308,333,333,0,24,27
8,5700,600.058,1,308,333,333,0,24,27
9,5720,599.996,1,308,333,333,0,24,27
10,5680,599.967,1,308,333,333,0,24,27
11,5848,599.893,1,308,333,333,0,24,27
12,5752,599.968,1,308,333,333,0,24,27
13,5752,599.936,1,308,333,333,0,24,27
14,5673,599.973,1,308,333,333,0,24,27
15,6063,599.964,1,308,333,333,0,24,27
16,5728,599.96,1,308,333,333,0,24,27
17,5895,600.07,1,308,333,333,0,24,27
18,5829,599.998,1,308,333,333,0,24,27
19,5744,599.963,1,308,333,333,0,24,27
20,5874,599.991,1,308,333,333,0,24,27
21,5874,599.906,1,308,333,333,0,24,27
22,5871,599.828,1,308,333,333,0,24,27
23,5783,600.016,1,252,333,333,0,24,27
24,5683,599.964,1,308,333,333,0,24,27
25,5923,599.909,1,308,333,333,0,24,27
26,5720,599.999,1,308,333,333,0,24,27
27,5892,599.955,1,308,333,333,0,24,27
28,5811,599.995,1,308,333,333,0,24,27
29,5850,599.968,1,308,333,333,0,24,27
0,5895,600.038,1,176,333,333,0,24,28
1,5859,599.963,1,200,333,333,0,24,28
2,5837,599.957,1,200,333,333,0,24,28
3,5742,599.973,1,176,333,333,0,24,28
4,5797,599.838,1,176,333,333,0,24,28
5,5643,600.018,1,200,333,333,0,24,28
6,5400,600.011,3,196,0.666667,0.5,-inf,24,28
7,5720,599.929,1,200,333,333,0,24,28
8,5630,600.051,1,176,333,333,0,24,28
9,5817,599.993,1,176,333,333,0,24,28
10,5979,599.921,1,176,333,333,0,24,28
11,5859,599.979,1,184,333,333,0,24,28
12,5647,599.955,1,161,50,1,0,24,28
13,5898,600.024,1,176,333,333,0,24,28
14,5885,600.055,1,132,50,1,0,24,28
15,5698,599.941,1,176,333,333,0,24,28
16,5674,599.92,1,176,333,333,0,24,28
17,5520,599.976,1,184,333,333,0,24,28
18,5660,600.033,1,176,333,333,0,24,28
19,5741,599.88,1,200,333,333,0,24,28
20,5814,599.952,1,176,333,333,0,24,28
21,5764,600.015,1,200,333,333,0,24,28
22,5709,599.791,1,176,333,333,0,24,28
23,5971,599.993,1,184,333,333,0,24,28
24,5693,599.948,1,176,333,333,0,24,28
25,5699,600.03,1,176,333,333,0,24,28
26,6044,599.941,1,176,333,333,0,24,28
27,5766,599.955,1,176,333,333,0,24,28
28,5950,600.039,1,176,333,333,0,24,28
29,5929,599.856,1,176,333,333,0,24,28
0,5699,599.918,2,100,7.32,0.8,0.509891,24,29
1,6000,600.002,1,88,45.3333,1,0,24,29
2,5777,600.051,2,109,6.5,0.75,0.509891,24,29
3,5832,599.958,1,115,8,1,0,24,29
4,5885,599.928,2,109,6.5,0.75,0.509891,24,29
5,6308,600.022,1,110,8.33333,1,0,24,29
6,5777,599.911,1,100,8.6,1,0,24,29
7,6011,599.969,1,115,8,1,0,24,29
8,5888,599.964,1,100,8.6,1,0,24,29
9,5689,599.986,2,114,5.66667,0.666667,0.509891,24,29
10,5878,600.032,1,57,45.8333,1,0,24,29
11,5633,600.012,2,109,6.5,0.75,0.509891,24,29
12,5771,599.94,1,100,8.6,1,0,24,29
13,5578,599.999,2,109,6.5,0.75,0.509891,24,29
14,5708,599.938,2,93,21.25,0.5,0.509891,24,29
15,5653,600.002,2,114,5.66667,0.666667,0.509891,24,29
16,5767,600.017,2,109,6.5,0.75,0.509891,24,29
17,6156,599.972,0,0,333,333,333,24,29
18,5945,600.018,1,100,8.6,1,0,24,29
19,5743,599.998,1,115,8,1,0,24,29
20,5859,599.996,2,80,14.72,0.8,0.509891,24,29
21,5738,599.839,1,80,45.6,1,0,24,29
22,5408,600.051,2,109,6.5,0.75,0.509891,24,29
23,5725,599.94,2,109,6.5,0.75,0.509891,24,29
24,5931,600.007,1,115,8,1,0,24,29
25,5902,599.92,2,114,5.66667,0.666667,0.509891,24,29
26,5769,600.082,1,60,45.8,1,0,24,29
27,5749,599.919,2,104,7,0.8,0.509891,24,29
28,5772,599.984,2,114,5.66667,0.666667,0.509891,24,29
29,5667,599.982,2,114,5.66667,0.666667,0.509891,24,29
0,5592,599.819,1,147,333,333,0,24,3
1,5690,600.091,1,140,333,333,0,24,3
2,5734,599.931,1,120,49,1,0,24,3
3,5697,599.992,1,147,333,333,0,24,3
4,5724,599.976,1,100,49,1,0,24,3
5,5919,599.952,1,189,333,333,0,24,3
6,5527,599.962,1,168,333,333,0,24,3
7,5516,599.942,1,147,333,333,0,24,3
8,5427,600.029,2,167,8.5,1,inf,24,3
9,5595,599.964,1,147,333,333,0,24,3
10,5731,599.919,1,189,333,333,0,24,3
11,5645,599.936,1,168,333,333,0,24,3
12,5593,600.04,1,168,333,333,0,24,3
13,5526,599.918,1,161,333,333,0,24,3
14,5686,599.985,1,147,333,333,0,24,3
15,5779,599.921,1,147,333,333,0,24,3
16,5725,600.084,1,168,333,333,0,24,3
17,5429,599.974,2,167,8.5,1,inf,24,3
18,5395,599.847,1,140,333,333,0,24,3
19,5687,600.018,1,147,333,333,0,24,3
20,5590,599.982,1,147,333,333,0,24,3
21,5641,599.948,1,147,333,333,0,24,3
22,5856,599.935,0,0,333,333,333,24,3
23,5701,600.027,1,147,333,333,0,24,3
24,5175,599.985,3,82,14.9592,0.928571,-inf,24,3
25,5671,599.957,1,168,333,333,0,24,3
26,5562,599.88,1,168,333,333,0,24,3
27,5661,599.98,1,168,333,333,0,24,3
28,5741,599.987,1,168,333,333,0,24,3
29,5644,600.001,1,189,333,333,0,24,3
0,5895,600.031,1,198,11.25,1,0,24,4
1,6000,599.878,1,189,11.5,1,0,24,4
2,5624,600.119,3,195,6,0.5,0.449615,24,4
3,5921,599.924,1,176,30.25,1,0,24,4
4,5940,599.886,1,176,30.25,1,0,24,4
5,5951,600.011,2,206,5.5,0.5,0.488066,24,4
6,5710,599.974,2,206,5.5,0.5,0.488066,24,4
7,5841,599.921,1,132,49.5,1,0,24,4
8,5636,600.007,2,206,5.5,0.5,0.488066,24,4
9,5648,600.006,2,206,5.5,0.5,0.488066,24,4
10,5826,599.953,2,206,5.5,0.5,0.488066,24,4
11,5513,599.9,2,156,17.28,0.8,0.49717,24,4
12,5730,599.959,2,206,5.5,0.5,0.488066,24,4
13,6019,599.984,1,189,11.5,1,0,24,4
14,5743,600.026,2,206,5.5,0.5,0.488066,24,4
15,5576,599.895,2,206,5.5,0.5,0.488066,24,4
16,5765,600.011,2,206,5.5,0.5,0.488066,24,4
17,5737,600.003,2,206,5.5,0.5,0.488066,24,4
18,5567,599.91,2,206,5.5,0.5,0.488066,24,4
19,5938,600.063,1,160,30.625,1,0,24,4
20,5597,599.944,2,197,7.66667,0.666667,0.49717,24,4
21,5984,599.979,1,189,11.5,1,0,24,4
22,6029,599.841,1,198,11.25,1,0,24,4
23,5698,599.966,1,152,30.7,1,0,24,4
24,5723,600.083,1,184,24.5,0.5,0,24,4
25,5808,599.909,1,184,24.5,0.5,0,24,4
26,5578,599.95,2,206,5.5,0.5,0.488066,24,4
27,5448,599.994,2,206,5.5,0.5,0.488066,24,4
28,5704,599.989,2,197,7.66667,0.666667,0.49717,24,4
29,5749,599.89,1,198,11.25,1,0,24,4
0,5793,600.082,2,102,3.83333,0.5,0.509891,24,5
1,5681,599.93,2,94,6.16667,0.833333,0.509891,24,5
2,5861,599.925,2,104,5.25,0.75,0.488066,24,5
3,5722,600.081,2,94,6.16667,0.833333,0.509891,24,5
4,6017,599.864,1,80,42,1,0,24,5
5,5709,599.97,2,94,6.16667,0.833333,0.509891,24,5
6,5621,600.036,2,83,23.25,0.75,0.509891,24,5
7,6027,599.956,1,90,7.33333,1,0,24,5
8,5729,599.939,1,76,42.2,1,0,24,5
9,5767,599.939,1,84,40.25,1,0,24,5
10,5728,599.979,2,104,5.25,0.75,0.488066,24,5
11,5692,599.978,2,104,5.25,0.75,0.488066,24,5
12,5800,599.923,2,94,6.16667,0.833333,0.509891,24,5
13,5831,599.948,1,90,7.33333,1,0,24,5
14,5868,600.016,2,104,5.25,0.75,0.488066,24,5
15,6089,599.983,1,84,40.25,1,0,24,5
16,5583,599.985,2,104,5.25,0.75,0.488066,24,5
17,5675,599.975,2,94,6.16667,0.833333,0.509891,24,5
18,5812,599.935,1,72,42.3333,1,0,24,5
19,5754,600.028,1,88,38.5,1,0,24,5
20,5796,599.985,2,94,6.16667,0.833333,0.509891,24,5
21,5768,599.949,1,90,7.33333,1,0,24,5
22,5750,599.935,1,76,42.2,1,0,24,5
23,6374,599.977,1,90,7.33333,1,0,24,5
24,5788,599.96,1,84,40.25,1,0,24,5
25,5925,599.986,2,94,6.16667,0.833333,0.509891,24,5
26,5458,599.925,2,83,23.25,0.75,0.509891,24,5
27,5944,600.073,1,88,38.5,1,0,24,5
28,5625,599.941,2,102,3.83333,0.5,0.509891,24,5
29,5889,599.982,2,94,6.16667,0.833333,0.509891,24,5
0,5678,599.993,2,155,19,0.5,0.488066,24,6
1,5945,599.955,1,150,23.5,0.5,0,24,6
2,5687,599.943,2,149,23.75,0.5,0.49717,24,6
3,5854,599.978,1,110,47.625,1,0,24,6
4,5828,600.03,1,150,23.5,0.5,0,24,6
5,5568,600.005,2,174,4.5,0.5,0.488066,24,6
6,5788,599.882,1,144,28.25,1,0,24,6
7,6061,600.046,1,144,28.25,1,0,24,6
8,5669,599.879,2,174,4.5,0.5,0.488066,24,6
9,5565,600.083,2,149,23.75,0.5,0.49717,24,6
10,5770,599.854,2,174,4.5,0.5,0.488066,24,6
11,5525,600.028,2,130,20.6667,0.8,0.49717,24,6
12,5888,599.947,1,150,23.5,0.5,0,24,6
13,5540,599.982,2,174,4.5,0.5,0.488066,24,6
14,5815,599.943,1,138,28.5,1,0,24,6
15,5576,599.968,2,174,4.5,0.5,0.488066,24,6
16,5710,600.003,2,143,25.5,0.666667,0.49717,24,6
17,5948,600.053,1,144,28.25,1,0,24,6
18,5548,599.954,2,149,23.75,0.5,0.49717,24,6
19,5673,599.927,1,69,47.75,1,0,24,6
20,5669,599.978,2,149,23.75,0.5,0.49717,24,6
21,5795,599.866,1,144,28.25,1,0,24,6
22,5972,600.027,2,174,4.5,0.5,0.488066,24,6
23,5781,599.945,1,125,42.75,1,0,24,6
24,5886,600.036,2,149,23.75,0.5,0.49717,24,6
25,5849,599.943,2,149,23.75,0.5,0.49717,24,6
26,5539,599.924,2,174,4.5,0.5,0.488066,24,6
27,5594,600.058,2,149,23.75,0.5,0.49717,24,6
28,5941,599.845,1,150,23.5,0.5,0,24,6
29,5770,599.951,2,149,23.75,0.5,0.49717,24,6
0,5705,599.962,1,100,37.75,1,0,24,7
1,5769,599.935,1,84,43.2,1,0,24,7
2,5572,600.103,2,65,30.3333,0.8,0.509891,24,7
3,5693,599.925,1,63,43.6,1,0,24,7
4,5697,599.961,1,92,41.25,1,0,24,7
5,5826,599.995,1,110,7,1,0,24,7
6,5887,600.001,1,110,7,1,0,24,7
7,5765,599.899,2,122,1.75,0.25,0.488066,24,7
8,5795,599.999,1,110,7,1,0,24,7
9,6093,600.05,0,0,333,333,333,24,7
10,5561,599.893,1,88,43,1,0,24,7
11,5391,600.083,2,122,1.75,0.25,0.488066,24,7
12,5698,599.898,1,84,43.2,1,0,24,7
13,5878,599.934,1,84,43.2,1,0,24,7
14,5731,600.08,1,110,7,1,0,24,7
15,5708,599.884,1,92,41.25,1,0,24,7
16,5698,600.028,1,88,43,1,0,24,7
17,5905,599.922,1,84,43.2,1,0,24,7
18,5811,599.938,1,100,7.33333,1,0,24,7
19,5731,600.017,1,92,41.25,1,0,24,7
20,5561,599.976,2,122,1.75,0.25,0.488066,24,7
21,5647,600.01,2,70,28.1667,0.666667,0.509891,24,7
22,5822,599.942,1,110,7,1,0,24,7
23,5795,599.947,1,92,41.25,1,0,24,7
24,5782,599.918,1,110,7,1,0,24,7
25,5595,600.022,1,110,7,1,0,24,7
26,5777,599.996,1,88,43,1,0,24,7
27,5787,599.936,1,110,7,1,0,24,7
28,5604,599.979,1,100,37.75,1,0,24,7
29,5786,600.079,1,88,43,1,0,24,7
0,5753,599.908,1,132,9.8,1,0,24,8
1,5849,600.046,1,132,9.8,1,0,24,8
2,5661,599.968,1,126,9.83333,1,0,24,8
3,5799,599.914,2,123,16.3333,0.666667,0.509891,24,8
4,5848,600.03,2,134,8,0.8,0.509891,24,8
5,5696,599.995,2,134,8,0.8,0.509891,24,8
6,5923,599.879,1,120,9.85714,1,0,24,8
7,5824,599.9,1,132,9.8,1,0,24,8
8,5831,600.024,1,120,19.4167,1,0,24,8
9,5726,599.991,1,126,9.83333,1,0,24,8
10,5887,599.963,1,138,9.75,1,0,24,8
11,5635,599.893,1,138,9.75,1,0,24,8
12,5912,600.07,2,122,8.57143,0.857143,0.509891,24,8
13,5624,599.911,3,131,5.8,0.571429,0.5994,24,8
14,5632,599.964,1,110,19.55,1,0,24,8
15,5852,599.966,2,140,7.5,0.75,0.509891,24,8
16,5684,600.057,2,152,5,0.5,0.509891,24,8
17,5623,599.956,1,144,9.66667,1,0,24,8
18,5532,599.951,1,114,9.875,1,0,24,8
19,5589,600.067,1,120,19.4167,1,0,24,8
20,5581,599.974,3,126,7.21429,0.714286,0.5994,24,8
21,5668,599.955,2,143,7.3125,0.75,0.509891,24,8
22,6107,599.892,1,144,9.66667,1,0,24,8
23,5902,600.019,1,132,9.8,1,0,24,8
24,5818,599.924,1,132,9.8,1,0,24,8
25,5789,599.989,2,140,7.5,0.75,0.509891,24,8
26,5961,600.024,1,138,9.75,1,0,24,8
27,5907,600.012,1,126,9.83333,1,0,24,8
28,5331,599.918,2,152,5,0.5,0.509891,24,8
29,5987,600.032,1,114,9.875,1,0,24,8
0,5782,600.017,2,129,0,0,0.326634,24,9
1,5340,599.923,2,129,0,0,0.326634,24,9
2,5499,600.012,2,127,0.666667,0.666667,0.488066,24,9
3,5921,599.886,1,115,7.66667,1,0,24,9
4,5444,599.983,2,129,0,0,0.326634,24,9
5,5873,599.917,2,129,0,0,0.326634,24,9
6,5604,600.041,2,129,0,0,0.326634,24,9
7,5553,599.921,2,129,0,0,0.326634,24,9
8,5777,600.02,2,129,0,0,0.326634,24,9
9,5603,599.907,2,129,0,0,0.326634,24,9
10,5539,599.951,2,129,0,0,0.326634,24,9
11,5681,600.057,2,129,0,0,0.326634,24,9
12,5712,599.972,2,129,0,0,0.326634,24,9
13,5552,599.906,2,129,0,0,0.326634,24,9
14,5628,599.968,2,129,0,0,0.326634,24,9
15,5703,600.06,2,129,0,0,0.326634,24,9
16,5894,599.983,2,129,0,0,0.326634,24,9
17,5628,599.899,2,129,0,0,0.326634,24,9
18,5767,599.984,2,129,0,0,0.326634,24,9
19,5788,600.014,2,129,0,0,0.326634,24,9
20,5917,599.958,2,129,0,0,0.326634,24,9
21,5908,599.995,2,129,0,0,0.326634,24,9
22,5612,599.897,2,129,0,0,0.326634,24,9
23,6227,599.961,1,115,7.66667,1,0,24,9
24,5988,599.937,2,129,0,0,0.326634,24,9
25,5529,599.991,2,129,0,0,0.326634,24,9
26,5725,599.943,1,96,46.5,1,0,24,9
27,5596,599.929,2,129,0,0,0.326634,24,9
28,5637,599.947,2,129,0,0,0.326634,24,9
29,5702,600.056,2,129,0,0,0.326634,24,9
0,5612,599.969,1,120,48.125,1,0,25,0
1,5696,599.961,1,154,9.5,1,0,25,0
2,5588,599.924,1,161,9.375,1,0,25,0
3,5492,599.778,1,161,9.375,1,0,25,0
4,5379,599.984,2,169,5.08333,0.666667,0.509891,25,0
5,5497,599.987,2,166,7.125,0.75,0.509891,25,0
6,5921,599.982,1,144,27.5,0.75,0,25,0
7,5483,599.971,2,131,28.5833,0.833333,0.49717,25,0
8,5583,600.002,1,161,9.375,1,0,25,0
9,5534,599.994,1,161,9.375,1,0,25,0
10,5984,600.015,1,161,9.375,1,0,25,0
11,5782,599.888,1,154,9.5,1,0,25,0
12,5352,600.052,2,142,26.4,0.6,0.49717,25,0
13,5322,599.995,1,80,50.7619,1,0,25,0
14,5641,599.944,2,143,27.625,0.75,0.49717,25,0
15,6039,599.968,1,154,9.5,1,0,25,0
16,5850,599.997,2,149,25.25,0.5,0.49717,25,0
17,5972,600.026,1,96,48.3333,1,0,25,0
18,5680,599.935,1,115,50.375,1,0,25,0
19,5828,600,1,161,9.375,1,0,25,0
20,5626,599.901,1,161,9.375,1,0,25,0
21,5820,600.074,1,154,9.5,1,0,25,0
22,5812,599.883,1,161,9.375,1,0,25,0
23,5422,600.075,2,143,27.625,0.75,0.49717,25,0
24,5719,599.889,1,161,9.375,1,0,25,0
25,5545,600.08,1,154,9.5,1,0,25,0
26,5721,599.894,1,161,9.375,1,0,25,0
27,5791,599.958,0,0,333,333,333,25,0
28,5471,599.96,2,143,27.625,0.75,0.49717,25,0
29,5600,600.089,2,143,27.625,0.75,0.49717,25,0
0,5818,599.995,1,38,42.5,1,0,25,1
1,5816,600.012,1,80,6.25,1,0,25,1
2,5686,599.947,1,57,24.5,1,0,25,1
3,5789,599.936,1,76,6.5,1,0,25,1
4,6019,599.95,1,60,24.25,1,0,25,1
5,5819,599.988,1,42,39.25,1,0,25,1
6,5612,600.013,2,63,18.5,0.5,0.509891,25,1
7,5763,599.965,1,60,24.25,1,0,25,1
8,5797,599.951,1,38,42.5,1,0,25,1
9,5766,600.008,1,60,24.25,1,0,25,1
10,5843,599.97,1,63,21,0.5,0,25,1
11,5871,600.022,1,44,36.25,1,0,25,1
12,5911,599.978,1,44,36.25,1,0,25,1
13,5833,599.958,1,40,42.25,1,0,25,1
14,5705,599.934,1,54,24.625,1,0,25,1
15,5844,600.02,1,60,24.25,1,0,25,1
16,5864,599.901,1,60,24.25,1,0,25,1
17,5730,600.031,1,44,36.25,1,0,25,1
18,5906,599.966,1,63,21,0.5,0,25,1
19,5969,599.949,1,44,36.25,1,0,25,1
20,5759,599.947,1,60,24.25,1,0,25,1
21,5971,599.982,1,57,24.5,1,0,25,1
22,6039,600.066,1,63,21,0.5,0,25,1
23,5765,599.95,1,60,24.25,1,0,25,1
24,5472,599.958,2,36,23.3125,0.75,0.49717,25,1
25,6106,599.994,0,0,333,333,333,25,1
26,6160,599.93,1,63,21,0.5,0,25,1
27,5922,600.075,1,63,21,0.5,0,25,1
28,5869,599.904,1,63,21,0.5,0,25,1
29,6020,599.938,1,60,24.25,1,0,25,1
0,5603,599.981,1,125,40,1,0,25,10
1,6009,599.991,2,142,4.75,0.5,0.509891,25,10
2,5940,599.939,2,95,31.5,0.666667,0.509891,25,10
3,5579,599.992,2,142,4.75,0.5,0.509891,25,10
4,6174,600.01,1,138,8.5,1,0,25,10
5,5668,599.992,2,148,0.5,0.5,0.488066,25,10
6,5659,599.922,2,148,0.5,0.5,0.488066,25,10
7,5592,599.993,2,142,4.75,0.5,0.509891,25,10
8,6181,599.894,2,148,0.5,0.5,0.488066,25,10
9,5622,600.014,2,148,0.5,0.5,0.488066,25,10
10,5523,600.061,2,142,4.75,0.5,0.509891,25,10
11,5794,599.988,1,125,40,1,0,25,10
12,5570,599.93,2,142,4.75,0.5,0.509891,25,10
13,5787,599.975,2,142,4.75,0.5,0.509891,25,10
14,5602,599.922,1,144,8,1,0,25,10
15,5618,599.999,2,148,0.5,0.5,0.488066,25,10
16,5723,599.95,2,108,25.7,0.8,0.509891,25,10
17,5876,600.024,2,148,0.5,0.5,0.488066,25,10
18,5919,599.925,2,142,4.75,0.5,0.509891,25,10
19,5792,600.07,2,148,0.5,0.5,0.488066,25,10
20,5934,599.88,1,144,8,1,0,25,10
21,5748,600.046,1,144,8,1,0,25,10
22,5574,600.013,2,148,0.5,0.5,0.488066,25,10
23,5717,599.98,1,144,8,1,0,25,10
24,5703,599.976,2,113,19.5556,0.666667,0.509891,25,10
25,5806,600.021,1,144,8,1,0,25,10
26,6074,599.887,1,144,8,1,0,25,10
27,5457,599.981,1,115,48.5,1,0,25,10
28,5623,599.959,2,95,31.5,0.666667,0.509891,25,10
29,6183,599.986,1,100,40.5,1,0,25,10
0,5484,600.028,2,113,28.6667,0.666667,0.509891,25,11
1,6160,599.888,1,161,8,1,0,25,11
2,6011,600.052,1,161,8,1,0,25,11
3,5965,599.975,1,161,8,1,0,25,11
4,5836,600.01,1,161,8,1,0,25,11
5,5849,599.904,1,161,8,1,0,25,11
6,5996,600.01,1,161,8,1,0,25,11
7,6163,599.898,1,161,8,1,0,25,11
8,5824,600.049,1,161,8,1,0,25,11
9,5881,599.927,1,161,8,1,0,25,11
10,5970,599.992,1,161,8,1,0,25,11
11,5869,599.994,1,161,8,1,0,25,11
12,5877,599.982,1,161,8,1,0,25,11
13,6121,599.916,1,161,8,1,0,25,11
14,5929,599.973,1,161,8,1,0,25,11
15,5901,599.999,1,161,8,1,0,25,11
16,5888,600.031,1,161,8,1,0,25,11
17,5907,599.971,1,161,8,1,0,25,11
18,6150,599.926,1,161,8,1,0,25,11
19,5813,599.98,1,161,8,1,0,25,11
20,6420,599.952,1,161,8,1,0,25,11
21,6026,600.037,1,161,8,1,0,25,11
22,5972,599.955,1,161,8,1,0,25,11
23,6193,599.998,1,161,8,1,0,25,11
24,5831,599.923,1,161,8,1,0,25,11
25,5856,600.041,1,161,8,1,0,25,11
26,5930,599.932,1,161,8,1,0,25,11
27,5948,600.028,1,161,8,1,0,25,11
28,5901,600.003,1,161,8,1,0,25,11
29,5898,599.874,1,161,8,1,0,25,11
0,5746,600.02,1,115,7,1,0,25,12
1,5692,600.016,1,84,44.6667,1,0,25,12
2,5670,599.956,2,67,22.875,0.75,0.509891,25,12
3,5975,599.916,1,115,7,1,0,25,12
4,5712,600.009,1,115,7,1,0,25,12
5,5878,600.014,1,110,7.5,1,0,25,12
6,5697,599.913,1,115,7,1,0,25,12
7,5684,599.988,1,92,44,1,0,25,12
8,5604,599.888,1,72,44.8333,1,0,25,12
9,5799,600.017,1,60,44.875,1,0,25,12
10,5618,599.972,1,96,37,1,0,25,12
11,5891,599.996,1,96,37,1,0,25,12
12,5680,600.052,1,110,7.5,1,0,25,12
13,5986,599.882,1,115,7,1,0,25,12
14,5544,599.993,2,119,0,0,0.326634,25,12
15,5831,600.016,1,92,44,1,0,25,12
16,6002,599.974,1,115,7,1,0,25,12
17,5708,599.956,1,115,7,1,0,25,12
18,5762,600.006,2,67,22.875,0.75,0.509891,25,12
19,5764,599.947,1,72,37.5,1,0,25,12
20,5818,599.963,1,115,7,1,0,25,12
21,5963,600.003,1,115,7,1,0,25,12
22,5820,599.955,1,115,7,1,0,25,12
23,5940,599.986,1,88,44.5,1,0,25,12
24,5723,599.899,1,88,44.5,1,0,25,12
25,5768,600.052,1,115,7,1,0,25,12
26,5940,599.89,1,115,7,1,0,25,12
27,5786,599.948,1,115,7,1,0,25,12
28,5695,600.014,1,115,7,1,0,25,12
29,5804,600.022,1,96,37,1,0,25,12
0,5548,600.044,1,105,28.1667,1,0,25,13
1,5727,599.882,1,115,27.5,1,0,25,13
2,5611,600.012,1,132,8.5,1,0,25,13
3,5735,599.979,1,138,8,1,0,25,13
4,5530,599.987,1,132,8.5,1,0,25,13
5,5667,599.961,1,138,8,1,0,25,13
6,5785,599.98,1,115,27.5,1,0,25,13
7,5839,599.975,1,138,8,1,0,25,13
8,5528,599.924,1,110,28,1,0,25,13
9,5685,600.019,1,110,28,1,0,25,13
10,5464,599.931,1,110,28,1,0,25,13
11,5732,599.952,1,138,8,1,0,25,13
12,5402,600.053,2,142,0,0,0.326634,25,13
13,5559,599.907,1,110,28,1,0,25,13
14,5382,599.984,2,113,17.6667,0.5,0.509891,25,13
15,5603,599.99,1,110,28,1,0,25,13
16,5603,599.929,1,138,8,1,0,25,13
17,5666,600.014,1,110,28,1,0,25,13
18,5660,599.96,1,138,8,1,0,25,13
19,5522,599.923,2,134,4.75,0.5,0.509891,25,13
20,5758,599.972,1,138,8,1,0,25,13
21,5626,600.044,1,110,28,1,0,25,13
22,5731,599.938,1,110,28,1,0,25,13
23,5749,599.932,1,138,8,1,0,25,13
24,5775,600.063,1,138,8,1,0,25,13
25,5861,599.871,1,115,27.5,1,0,25,13
26,5733,599.953,1,115,27.5,1,0,25,13
27,5695,600.038,1,138,8,1,0,25,13
28,5665,600.03,1,138,8,1,0,25,13
29,5654,599.979,1,132,8.5,1,0,25,13
0,5477,599.956,2,166,6.5,1,0.346129,25,14
1,5617,599.968,2,129,29.75,1,inf,25,14
2,5645,599.971,1,168,333,333,0,25,14
3,5329,599.99,1,133,51,1,0,25,14
4,5629,599.955,1,176,333,333,0,25,14
5,5771,599.925,1,184,333,333,0,25,14
6,5721,600.073,1,184,333,333,0,25,14
7,5674,599.915,1,184,333,333,0,25,14
8,5435,599.999,2,158,7.6,1,0.346129,25,14
9,5654,599.906,1,168,333,333,0,25,14
10,5612,599.982,1,184,333,333,0,25,14
11,5639,599.965,1,176,333,333,0,25,14
12,5541,600.062,1,176,333,333,0,25,14
13,5910,599.908,1,168,333,333,0,25,14
14,5695,600.024,1,176,333,333,0,25,14
15,5339,599.957,1,128,333,333,0,25,14
16,5826,599.921,1,168,333,333,0,25,14
17,5647,599.975,1,184,333,333,0,25,14
18,5797,599.957,1,176,333,333,0,25,14
19,5883,599.978,1,184,333,333,0,25,14
20,5769,599.978,1,184,333,333,0,25,14
21,5616,599.981,1,176,333,333,0,25,14
22,5705,600.044,1,176,333,333,0,25,14
23,5653,599.923,2,158,7.6,1,0.346129,25,14
24,5655,599.97,1,176,333,333,0,25,14
25,5477,599.99,2,166,6.5,1,0.346129,25,14
26,5645,599.908,1,184,333,333,0,25,14
27,5652,600.065,1,184,333,333,0,25,14
28,5539,599.945,1,176,333,333,0,25,14
29,5550,599.939,2,167,8.33333,1,inf,25,14
0,5380,599.951,3,148,4.16667,0.666667,0.330901,25,15
1,5747,600.011,1,136,38.6667,1,0,25,15
2,5407,599.95,2,134,8.5,0.75,0.509891,25,15
3,5376,600.037,2,134,15.7778,0.666667,0.509891,25,15
4,5518,599.892,2,131,9.0625,0.75,0.509891,25,15
5,5693,600.04,2,142,5.75,0.5,0.509891,25,15
6,5537,599.952,1,128,42.3333,1,0,25,15
7,5833,599.939,3,155,0.25,0.25,0.60773,25,15
8,5518,600.002,2,97,32.9333,0.8,0.509891,25,15
9,5652,600.01,2,140,8.08333,0.75,0.488066,25,15
10,5467,599.913,2,118,20.6667,0.75,0.509891,25,15
11,5573,600.037,1,128,42.3333,1,0,25,15
12,5760,600.025,2,118,20.6667,0.75,0.509891,25,15
13,6009,599.882,2,141,9,0.333333,0.509891,25,15
14,5750,600.065,2,133,12.9167,0.666667,0.509891,25,15
15,5845,599.922,2,140,8.08333,0.75,0.488066,25,15
16,5751,600,1,128,42.3333,1,0,25,15
17,5413,599.942,2,118,20.6667,0.75,0.509891,25,15
18,5360,599.933,3,130,7.3,0.75,0.453147,25,15
19,5630,599.997,2,125,16.8333,0.75,0.509891,25,15
