runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
9,11680,599.987,2,39,15.4444,0.666667,0.49717,12,7
10,11246,599.991,2,57,3.55556,0.666667,0.509891,12,7
11,11542,600.009,2,54,4.16667,0.75,0.49717,12,7
12,11103,599.981,3,37,13.5833,0.333333,0.45785,12,7
13,11449,599.944,1,28,17.7083,1,0,12,7
14,11834,599.961,2,54,4.16667,0.75,0.49717,12,7
15,10704,599.962,3,56,1.5,0.25,0.466242,12,7
16,11469,599.986,2,31,16.9048,0.857143,0.49717,12,7
17,10828,600.017,3,35,14.4667,0.4,0.505431,12,7
18,11011,599.962,3,33,15.0556,0.5,0.481574,12,7
19,11244,599.981,2,39,15.4444,0.666667,0.49717,12,7
20,11916,599.969,2,36,16.1667,0.75,0.49717,12,7
21,11318,599.94,2,54,4.16667,0.75,0.49717,12,7
22,11038,600.001,2,54,4.16667,0.75,0.49717,12,7
23,10768,599.98,3,35,13.4667,0.4,0.481574,12,7
24,11798,599.97,1,21,25.6667,0.666667,0,12,7
25,10938,599.971,2,34,16.5333,0.8,0.49717,12,7
26,11213,599.973,2,54,4.16667,0.75,0.49717,12,7
27,11162,599.959,2,54,4.16667,0.75,0.49717,12,7
28,11389,599.926,2,32,14.2778,0.5,0.49717,12,7
29,12360,599.885,1,21,25.6667,0.666667,0,12,7
0,11355,599.601,2,62,0,0,0.326634,12,8
1,11143,599.988,1,60,6,1,0,12,8
2,11281,599.984,1,60,6,1,0,12,8
3,11088,599.969,1,54,6.66667,1,0,12,8
4,10869,599.93,2,62,0,0,0.326634,12,8
5,10884,600.003,2,62,0,0,0.326634,12,8
6,11047,599.937,1,51,6.75,1,0,12,8
7,11111,599.968,1,54,6.66667,1,0,12,8
8,11032,599.995,1,60,6,1,0,12,8
9,10525,599.93,2,15,29.9444,0.833333,0.509891,12,8
10,10725,599.917,2,55,3.75,0.75,0.509891,12,8
11,11150,600.014,1,54,6.66667,1,0,12,8
12,10876,599.882,1,54,6.66667,1,0,12,8
13,11107,599.981,1,60,6,1,0,12,8
14,10922,599.957,1,60,6,1,0,12,8
15,11209,600.026,2,62,0,0,0.326634,12,8
16,10939,599.954,2,62,0,0,0.326634,12,8
17,10698,599.964,1,57,6.5,1,0,12,8
18,10821,599.99,2,61,0.5,0.5,0.488066,12,8
19,11202,599.908,1,60,6,1,0,12,8
20,10771,600.039,2,56,4.66667,0.666667,0.509891,12,8
21,11196,599.95,1,60,6,1,0,12,8
22,10774,599.937,2,62,0,0,0.326634,12,8
23,10639,599.956,2,55,4.83333,0.666667,0.509891,12,8
24,11084,599.918,1,60,6,1,0,12,8
25,11273,599.952,1,60,6,1,0,12,8
26,10878,599.945,2,55,4.83333,0.666667,0.509891,12,8
27,10923,599.986,2,58,3.75,0.5,0.509891,12,8
28,10974,599.981,2,62,0,0,0.326634,12,8
29,11102,600.043,1,60,6,1,0,12,8
0,12323,600.131,1,87,333,333,0,12,9
1,12251,599.927,1,87,333,333,0,12,9
2,12103,599.989,1,87,333,333,0,12,9
3,12186,599.949,1,87,333,333,0,12,9
4,12399,600.035,1,87,333,333,0,12,9
5,12256,599.93,1,87,333,333,0,12,9
6,12121,599.964,1,87,333,333,0,12,9
7,12276,599.983,1,87,333,333,0,12,9
8,12404,599.983,1,87,333,333,0,12,9
9,12530,599.952,1,87,333,333,0,12,9
10,12442,599.986,1,87,333,333,0,12,9
11,12361,599.957,1,87,333,333,0,12,9
12,12108,599.994,1,87,333,333,0,12,9
13,12206,599.982,1,87,333,333,0,12,9
14,12241,599.95,1,87,333,333,0,12,9
15,11958,599.989,1,87,333,333,0,12,9
16,11706,599.995,1,87,333,333,0,12,9
17,12067,599.997,1,87,333,333,0,12,9
18,12473,599.947,1,87,333,333,0,12,9
19,12291,599.993,1,87,333,333,0,12,9
20,12255,600,1,87,333,333,0,12,9
21,12387,599.988,1,87,333,333,0,12,9
22,12559,599.945,1,87,333,333,0,12,9
23,12510,600.012,1,87,333,333,0,12,9
24,11880,599.95,1,87,333,333,0,12,9
25,12186,599.983,1,87,333,333,0,12,9
26,12085,599.94,1,87,333,333,0,12,9
27,12151,600.002,1,87,333,333,0,12,9
28,12203,599.991,1,87,333,333,0,12,9
29,12017,599.969,1,87,333,333,0,12,9
0,11278,599.966,2,90,3.5,0.5,0.509891,13,0
1,12499,599.921,2,98,0,0,0.326634,13,0
2,11601,599.888,2,90,3.5,0.5,0.509891,13,0
3,11992,599.968,2,90,3.5,0.5,0.509891,13,0
4,11856,599.966,2,98,0,0,0.326634,13,0
5,11569,599.991,1,44,45.6667,1,0,13,0
6,11673,599.952,2,90,3.5,0.5,0.509891,13,0
7,11473,599.978,2,90,3.5,0.5,0.509891,13,0
8,11614,599.994,1,72,42,1,0,13,0
9,11460,599.9,2,90,3.5,0.5,0.509891,13,0
10,11721,599.89,2,90,3.5,0.5,0.509891,13,0
11,12213,599.962,2,98,0,0,0.326634,13,0
12,11055,599.973,2,19,34.1667,0.75,0.509891,13,0
13,11395,599.955,2,90,3.5,0.5,0.509891,13,0
14,12695,599.885,2,90,3.5,0.5,0.509891,13,0
15,11742,599.963,2,98,0,0,0.326634,13,0
16,11854,600.009,1,42,45.75,1,0,13,0
17,11871,599.965,2,98,0,0,0.326634,13,0
18,11839,600.005,2,98,0,0,0.326634,13,0
19,12285,599.977,1,72,42,1,0,13,0
20,11978,599.964,2,98,0,0,0.326634,13,0
21,11723,599.985,1,72,42,1,0,13,0
22,12130,599.904,2,90,3.5,0.5,0.509891,13,0
23,12347,599.984,2,90,3.5,0.5,0.509891,13,0
24,11870,599.892,2,98,0,0,0.326634,13,0
25,11329,599.931,2,90,3.5,0.5,0.509891,13,0
26,11632,599.988,2,98,0,0,0.326634,13,0
27,11797,599.968,1,75,39,1,0,13,0
28,12284,599.977,1,92,6,1,0,13,0
29,12128,599.977,2,98,0,0,0.326634,13,0
0,11314,600.312,2,85,12.8333,0.5,0.488066,13,1
1,11938,599.945,1,57,40,1,0,13,1
2,11730,599.99,1,66,27,1,0,13,1
3,11629,600.001,1,57,40,1,0,13,1
4,11589,599.998,1,66,27,1,0,13,1
5,11327,599.94,1,34,40,1,0,13,1
6,11694,599.956,2,85,12.8333,0.5,0.488066,13,1
7,11658,599.994,1,57,40,1,0,13,1
8,11783,599.954,1,66,27,1,0,13,1
9,11595,599.987,1,57,40,1,0,13,1
10,11274,599.972,1,66,27,1,0,13,1
11,11505,599.95,1,57,40,1,0,13,1
12,11802,600.002,1,66,27,1,0,13,1
13,11571,600.003,1,60,333,333,0,13,1
14,11547,599.948,1,63,27,1,0,13,1
15,12564,599.977,1,66,27,1,0,13,1
16,11808,599.978,1,63,27,1,0,13,1
17,11955,599.961,1,63,27,1,0,13,1
18,11742,599.954,1,66,27,1,0,13,1
19,11644,599.977,1,63,27,1,0,13,1
20,11959,600.011,1,57,40,1,0,13,1
21,11973,599.923,1,57,40,1,0,13,1
22,11647,600.003,1,66,27,1,0,13,1
23,11792,599.986,2,82,15.1667,0.666667,0.488066,13,1
24,11666,599.949,1,57,40,1,0,13,1
25,12007,600.005,1,66,27,1,0,13,1
26,11824,599.936,1,66,27,1,0,13,1
27,11780,600.025,1,57,40,1,0,13,1
28,12129,599.974,1,66,27,1,0,13,1
29,11934,599.993,1,66,27,1,0,13,1
0,10829,601.817,1,225,333,333,0,13,10
1,11935,599.86,1,225,333,333,0,13,10
2,11730,599.964,1,234,333,333,0,13,10
3,11566,600.007,1,234,333,333,0,13,10
4,11424,599.905,1,225,333,333,0,13,10
5,12717,599.918,1,234,333,333,0,13,10
6,12024,599.966,1,161,50,1,0,13,10
7,11959,599.956,1,225,333,333,0,13,10
8,12162,599.89,1,234,333,333,0,13,10
9,11839,599.971,1,234,333,333,0,13,10
10,12038,599.949,1,234,333,333,0,13,10
11,11880,599.967,1,234,333,333,0,13,10
12,11805,599.968,1,161,50,1,0,13,10
13,11684,599.927,1,225,333,333,0,13,10
14,11604,599.944,1,234,333,333,0,13,10
15,11759,600.002,1,234,333,333,0,13,10
16,12277,599.996,1,161,50,1,0,13,10
17,11929,599.97,1,234,333,333,0,13,10
18,11924,599.939,1,225,333,333,0,13,10
19,11688,599.976,1,225,333,333,0,13,10
20,11579,599.925,1,161,50,1,0,13,10
21,11870,599.988,1,234,333,333,0,13,10
22,11900,599.987,1,234,333,333,0,13,10
23,12023,600.012,1,234,333,333,0,13,10
24,11865,599.878,1,234,333,333,0,13,10
25,11747,599.961,1,198,333,333,0,13,10
26,12491,599.927,1,234,333,333,0,13,10
27,11658,600.005,1,234,333,333,0,13,10
28,11786,599.975,1,234,333,333,0,13,10
29,12250,599.981,1,225,333,333,0,13,10
0,12684,600.142,1,208,333,333,0,13,11
1,12562,599.953,1,208,333,333,0,13,11
2,12320,600.009,1,208,333,333,0,13,11
3,12780,599.939,1,208,333,333,0,13,11
4,12287,599.958,1,208,333,333,0,13,11
5,12063,599.916,1,208,333,333,0,13,11
6,12447,599.983,1,208,333,333,0,13,11
7,12035,599.973,1,208,333,333,0,13,11
8,11880,599.975,1,208,333,333,0,13,11
9,12462,599.982,1,208,333,333,0,13,11
10,12209,599.988,1,208,333,333,0,13,11
11,11879,599.971,1,156,333,333,0,13,11
12,12596,600.004,1,208,333,333,0,13,11
13,12097,599.927,1,208,333,333,0,13,11
14,11990,600.049,1,208,333,333,0,13,11
15,12763,599.95,1,208,333,333,0,13,11
16,12703,599.917,1,208,333,333,0,13,11
17,12159,599.984,1,208,333,333,0,13,11
18,12118,599.937,1,208,333,333,0,13,11
19,12715,599.944,1,208,333,333,0,13,11
20,12487,599.878,1,208,333,333,0,13,11
21,12224,599.926,1,208,333,333,0,13,11
22,13326,600.018,1,208,333,333,0,13,11
23,12321,599.94,1,208,333,333,0,13,11
24,12864,599.943,1,208,333,333,0,13,11
25,11896,599.947,1,208,333,333,0,13,11
26,12049,599.946,1,208,333,333,0,13,11
27,12718,599.954,1,208,333,333,0,13,11
28,12787,599.999,1,208,333,333,0,13,11
29,12235,599.883,1,208,333,333,0,13,11
0,11528,600.162,1,125,47,1,0,13,12
1,11853,599.996,2,160,0,0,0.326634,13,12
2,12151,599.956,1,150,8,1,0,13,12
3,11793,599.934,2,160,0,0,0.326634,13,12
4,12105,599.996,2,160,0,0,0.326634,13,12
5,12040,600.009,2,160,0,0,0.326634,13,12
6,12077,599.952,2,160,0,0,0.326634,13,12
7,11478,599.897,1,125,47,1,0,13,12
8,11842,600.005,2,160,0,0,0.326634,13,12
9,11836,599.905,2,160,0,0,0.326634,13,12
10,12009,599.898,2,160,0,0,0.326634,13,12
11,12146,599.94,2,160,0,0,0.326634,13,12
12,11531,599.856,1,125,47,1,0,13,12
13,11695,599.865,2,160,0,0,0.326634,13,12
14,11545,599.991,2,160,0,0,0.326634,13,12
15,10957,599.889,2,160,0,0,0.326634,13,12
16,12190,599.979,2,160,0,0,0.326634,13,12
17,11660,599.959,2,160,0,0,0.326634,13,12
18,12019,599.971,2,160,0,0,0.326634,13,12
19,11648,599.989,2,160,0,0,0.326634,13,12
20,11886,599.936,2,160,0,0,0.326634,13,12
21,11599,599.985,2,160,0,0,0.326634,13,12
22,11876,599.932,2,160,0,0,0.326634,13,12
23,11349,599.992,1,120,47.3333,1,0,13,12
24,12117,599.988,2,160,0,0,0.326634,13,12
25,11627,600.001,1,125,47,1,0,13,12
26,11682,599.915,2,160,0,0,0.326634,13,12
27,11819,599.912,2,160,0,0,0.326634,13,12
28,12071,599.947,2,160,0,0,0.326634,13,12
29,11458,599.926,2,160,0,0,0.326634,13,12
0,11775,600.222,2,95,0,0,0.326634,13,13
1,11978,599.923,2,95,0,0,0.326634,13,13
2,11931,599.964,2,95,0,0,0.326634,13,13
3,11774,600.002,2,95,0,0,0.326634,13,13
4,11873,599.814,2,95,0,0,0.326634,13,13
5,11944,600.01,2,95,0,0,0.326634,13,13
6,12278,600.002,2,95,0,0,0.326634,13,13
7,11970,599.977,2,95,0,0,0.326634,13,13
8,12067,599.891,2,95,0,0,0.326634,13,13
9,11892,599.967,2,95,0,0,0.326634,13,13
10,12092,599.91,2,95,0,0,0.326634,13,13
11,11380,600.012,2,95,0,0,0.326634,13,13
12,11972,599.989,2,95,0,0,0.326634,13,13
13,11947,599.898,2,95,0,0,0.326634,13,13
14,12198,600.02,2,95,0,0,0.326634,13,13
15,12110,599.975,2,95,0,0,0.326634,13,13
16,11882,599.93,2,95,0,0,0.326634,13,13
17,12044,599.95,2,95,0,0,0.326634,13,13
18,12034,599.935,2,95,0,0,0.326634,13,13
19,12046,600.016,2,95,0,0,0.326634,13,13
20,12103,599.872,2,95,0,0,0.326634,13,13
21,12177,599.944,2,65,22.3333,0.666667,0.509891,13,13
22,12085,600.044,2,95,0,0,0.326634,13,13
23,11868,599.937,2,95,0,0,0.326634,13,13
24,11974,599.914,2,95,0,0,0.326634,13,13
25,12132,599.971,2,95,0,0,0.326634,13,13
26,12247,599.983,2,95,0,0,0.326634,13,13
27,11990,599.93,2,95,0,0,0.326634,13,13
28,12256,599.916,2,95,0,0,0.326634,13,13
29,11972,599.999,2,95,0,0,0.326634,13,13
0,10939,603.042,1,21,6,1,0,13,14
1,11382,599.914,2,20,3.5,0.5,0.509891,13,14
2,11770,599.925,1,21,6,1,0,13,14
3,11853,599.93,2,13,15.75,0.5,0.509891,13,14
4,11929,599.932,1,18,6.5,1,0,13,14
5,11843,599.936,1,21,6,1,0,13,14
6,11846,599.98,1,21,6,1,0,13,14
7,11620,600.001,2,13,15.75,0.5,0.509891,13,14
8,12338,599.937,1,18,6.5,1,0,13,14
9,11267,599.922,2,14,5.25,0.75,0.509891,13,14
10,12029,599.892,1,15,6.66667,1,0,13,14
11,12330,600.015,1,12,30.5,1,0,13,14
12,11813,599.953,1,21,6,1,0,13,14
13,11369,599.938,2,23,0,0,0.326634,13,14
14,12319,599.952,2,23,0,0,0.326634,13,14
15,11775,599.937,1,15,6.66667,1,0,13,14
16,12054,599.923,1,21,6,1,0,13,14
17,11721,599.913,1,21,6,1,0,13,14
18,11853,600.045,1,21,6,1,0,13,14
19,12184,599.939,1,21,6,1,0,13,14
20,12470,599.916,1,15,6.66667,1,0,13,14
21,12029,599.922,1,18,6.5,1,0,13,14
22,11774,599.906,2,19,2.66667,0.666667,0.509891,13,14
23,11869,599.922,1,18,6.5,1,0,13,14
24,11957,599.994,1,18,6.5,1,0,13,14
25,11368,600.002,1,6,30.8,1,0,13,14
26,12070,599.915,1,18,6.5,1,0,13,14
27,12352,599.847,1,10,30.6667,1,0,13,14
28,11570,599.989,2,23,0,0,0.326634,13,14
29,11687,600.005,1,14,30,1,0,13,14
0,10334,601.082,1,68,6,1,0,13,15
1,11746,599.974,1,45,42.6667,1,0,13,15
2,12350,599.893,1,45,42.6667,1,0,13,15
3,11707,599.997,1,39,42.8,1,0,13,15
4,11567,599.96,1,39,42.8,1,0,13,15
5,11626,600.028,2,48,20.375,0.75,0.509891,13,15
6,11859,599.889,1,68,6,1,0,13,15
7,11656,599.956,1,45,42.6667,1,0,13,15
8,12028,599.884,1,30,42.8333,1,0,13,15
9,12249,599.979,1,64,6.5,1,0,13,15
10,11462,600.006,1,48,42.5,1,0,13,15
11,11477,599.908,2,47,22.8333,0.666667,0.509891,13,15
12,11861,599.954,1,64,6.5,1,0,13,15
13,11661,599.956,1,36,36.5,1,0,13,15
14,12004,599.918,1,64,6.5,1,0,13,15
15,11544,599.947,3,69,0.5,0.5,0.60773,13,15
16,11193,599.973,1,48,42.5,1,0,13,15
17,11336,599.954,1,68,6,1,0,13,15
18,11765,599.936,1,36,42.8333,1,0,13,15
19,12039,599.949,1,48,42.5,1,0,13,15
20,11797,599.981,1,68,6,1,0,13,15
21,11619,599.937,1,68,6,1,0,13,15
22,11925,599.968,1,34,42.5,1,0,13,15
23,12056,599.947,1,68,6,1,0,13,15
24,11606,599.996,2,48,20.375,0.75,0.509891,13,15
25,12227,599.905,1,68,6,1,0,13,15
26,11931,599.966,1,64,6.5,1,0,13,15
27,11790,600.008,1,64,6.5,1,0,13,15
28,11889,599.896,1,68,6,1,0,13,15
29,12135,599.794,1,64,6.5,1,0,13,15
0,11095,601.192,1,39,38,1,0,13,16
1,11625,599.909,1,30,38,1,0,13,16
2,11686,599.818,1,60,333,333,0,13,16
3,11396,599.712,1,22,38,1,0,13,16
4,11718,599.936,1,39,38,1,0,13,16
5,11590,599.988,1,42,38,1,0,13,16
6,11766,599.909,1,42,38,1,0,13,16
7,11436,599.947,1,42,38,1,0,13,16
8,12056,599.878,1,48,333,333,0,13,16
9,11745,600.013,1,52,333,333,0,13,16
10,11662,599.883,1,64,333,333,0,13,16
11,12092,599.948,1,39,38,1,0,13,16
12,11944,599.945,1,64,333,333,0,13,16
13,11675,599.975,1,30,38,1,0,13,16
14,11735,600.04,1,52,333,333,0,13,16
15,11857,599.773,1,64,333,333,0,13,16
16,11798,599.8,1,52,333,333,0,13,16
17,11580,599.908,1,39,38,1,0,13,16
18,11671,599.997,2,57,2.5,1,inf,13,16
19,11563,599.887,1,52,333,333,0,13,16
20,11379,599.835,1,64,333,333,0,13,16
21,11225,599.776,1,36,38,1,0,13,16
22,11460,599.936,1,48,333,333,0,13,16
23,12042,599.969,1,64,333,333,0,13,16
24,11465,599.957,1,39,38,1,0,13,16
25,11733,600.007,1,42,38,1,0,13,16
26,11720,599.696,1,48,333,333,0,13,16
27,11723,599.989,1,52,333,333,0,13,16
28,11693,599.964,1,30,38,1,0,13,16
29,11695,599.98,1,64,333,333,0,13,16
0,11972,599.82,1,36,31,1,0,13,17
1,11934,599.904,1,33,31.3333,1,0,13,17
2,11532,599.933,2,42,4.2,0.6,0.509891,13,17
3,11955,599.948,1,36,31,1,0,13,17
4,12048,600.008,1,27,31.6,1,0,13,17
5,11828,599.971,1,36,31,1,0,13,17
6,11364,599.944,1,27,31.6,1,0,13,17
7,12203,599.848,1,44,6.33333,1,0,13,17
8,11977,599.977,2,54,0,0,0.326634,13,17
9,11888,599.913,1,36,31,1,0,13,17
10,11801,599.973,1,33,31.3333,1,0,13,17
11,11757,599.969,1,33,31.3333,1,0,13,17
12,11706,599.954,1,36,31,1,0,13,17
13,11934,599.889,1,24,31.6667,1,0,13,17
14,12281,599.99,2,42,4.2,0.6,0.509891,13,17
15,11544,599.971,2,54,0,0,0.326634,13,17
16,11657,599.958,1,33,31.3333,1,0,13,17
17,11899,599.954,1,27,31.6,1,0,13,17
18,11826,599.97,1,36,31,1,0,13,17
19,11513,599.958,2,18,12.4375,0.875,0.509891,13,17
20,11394,599.976,1,39,28,1,0,13,17
21,12236,599.974,1,27,31.6,1,0,13,17
22,11751,599.958,1,33,31.3333,1,0,13,17
23,11923,599.973,1,33,31.3333,1,0,13,17
24,11283,599.972,1,30,31.5,1,0,13,17
25,11792,599.802,1,36,31,1,0,13,17
26,12159,599.951,1,33,31.3333,1,0,13,17
27,11577,599.957,1,33,31.3333,1,0,13,17
28,11818,599.894,1,36,31,1,0,13,17
29,11931,599.85,2,42,4.2,0.6,0.509891,13,17
0,11253,600.034,1,132,47,1,0,13,18
1,11356,599.856,1,114,47.75,1,0,13,18
2,11614,599.984,1,147,9.5,1,0,13,18
3,11410,599.739,1,132,47,1,0,13,18
4,11800,599.945,1,120,47.6667,1,0,13,18
5,11452,599.963,2,105,17.9583,0.833333,0.509891,13,18
6,11384,600.002,1,126,47.5,1,0,13,18
7,11739,599.911,1,154,9,1,0,13,18
8,11034,599.986,2,94,33.4667,0.8,0.509891,13,18
9,11620,599.967,2,78,27.8438,0.875,0.509891,13,18
10,11422,599.973,1,154,9,1,0,13,18
11,11775,599.954,1,154,9,1,0,13,18
12,11615,599.94,1,132,47,1,0,13,18
13,11316,599.952,1,154,9,1,0,13,18
14,11925,599.93,1,126,47.5,1,0,13,18
15,11390,599.977,1,120,47.6667,1,0,13,18
16,11302,599.983,1,154,9,1,0,13,18
17,11268,599.919,1,154,9,1,0,13,18
18,11256,599.925,2,71,36.9583,0.833333,0.509891,13,18
19,11243,599.901,1,120,47.6667,1,0,13,18
20,11490,600.007,1,147,9.5,1,0,13,18
21,11252,599.704,1,114,47.75,1,0,13,18
22,11390,599.88,1,80,47.9286,1,0,13,18
23,11593,599.994,1,126,47.5,1,0,13,18
24,11763,599.808,1,154,9,1,0,13,18
25,11552,599.828,1,132,47,1,0,13,18
26,11291,599.983,1,147,9.5,1,0,13,18
27,11504,599.944,1,120,47.6667,1,0,13,18
28,11453,599.767,1,154,9,1,0,13,18
29,11724,599.764,1,120,47.6667,1,0,13,18
0,11007,601.83,1,104,39,1,0,13,19
1,12091,599.932,1,96,46,1,0,13,19
2,12466,599.995,1,69,46.6667,1,0,13,19
3,12117,599.937,1,100,42.5,1,0,13,19
4,12164,599.998,1,75,43,1,0,13,19
5,12054,599.897,1,96,46,1,0,13,19
6,12194,600.006,1,100,42.5,1,0,13,19
7,11898,599.926,1,78,39.5,1,0,13,19
8,11871,599.989,1,100,42.5,1,0,13,19
9,12491,599.956,1,96,46,1,0,13,19
10,12141,599.908,1,104,39,1,0,13,19
11,12395,599.993,1,100,42.5,1,0,13,19
12,12017,599.89,1,92,46.3333,1,0,13,19
13,11777,599.966,1,78,39.5,1,0,13,19
14,12007,599.898,1,96,46,1,0,13,19
15,11553,599.973,2,123,4,0.5,0.488066,13,19
16,12666,600.009,1,96,46,1,0,13,19
17,11646,599.948,1,100,42.5,1,0,13,19
18,12061,599.963,1,96,46,1,0,13,19
19,12049,599.96,1,96,46,1,0,13,19
20,12035,599.915,2,98,22.5,0.5,0.509891,13,19
21,11982,600.008,1,96,46,1,0,13,19
22,12216,599.958,1,100,42.5,1,0,13,19
23,12006,599.959,1,96,46,1,0,13,19
24,12063,599.96,1,96,46,1,0,13,19
25,12363,599.9,1,96,46,1,0,13,19
26,11832,599.934,1,120,7,1,0,13,19
27,12334,599.398,1,120,7,1,0,13,19
28,12046,599.899,2,99,23.5,0.5,0.509891,13,19
29,11744,599.939,2,22,37.35,0.8,0.509891,13,19
0,10778,601.595,2,203,0,0,0.326634,13,2
1,11775,599.915,1,176,40.75,1,0,13,2
2,12535,599.909,1,184,38,1,0,13,2
3,12059,599.971,1,176,40.75,1,0,13,2
4,11989,599.935,1,176,40.75,1,0,13,2
5,11730,599.985,1,176,40.75,1,0,13,2
6,11759,599.954,2,203,0,0,0.326634,13,2
7,11984,599.974,1,176,40.75,1,0,13,2
8,11911,600.024,1,176,40.75,1,0,13,2
9,11977,599.963,2,203,0,0,0.326634,13,2
10,11958,599.992,1,176,40.75,1,0,13,2
11,11509,599.956,1,176,40.75,1,0,13,2
12,12053,599.875,1,176,40.75,1,0,13,2
13,11889,599.972,2,203,0,0,0.326634,13,2
14,11082,599.924,1,140,46.75,1,0,13,2
15,12032,600.022,1,176,40.75,1,0,13,2
16,12425,600.005,1,176,40.75,1,0,13,2
17,11927,599.939,1,176,40.75,1,0,13,2
18,11983,599.979,1,176,40.75,1,0,13,2
19,12149,599.965,1,184,38,1,0,13,2
20,11988,599.933,1,176,40.75,1,0,13,2
21,12030,599.908,1,176,40.75,1,0,13,2
22,11636,599.979,1,168,43.5,1,0,13,2
23,11991,599.924,1,184,38,1,0,13,2
24,11771,599.972,1,184,38,1,0,13,2
25,11970,599.925,1,176,40.75,1,0,13,2
26,12571,599.96,1,176,40.75,1,0,13,2
27,12106,599.973,1,176,40.75,1,0,13,2
28,11981,599.915,1,176,40.75,1,0,13,2
29,11923,599.991,1,184,38,1,0,13,2
0,11427,599.76,1,75,43.75,1,0,13,20
1,12775,599.961,2,124,3.5,0.5,0.488066,13,20
2,12304,599.995,2,126,0.25,0.5,0.488066,13,20
3,11754,599.988,1,120,7.25,1,0,13,20
4,11908,599.957,1,100,23.5,0.5,0,13,20
5,12111,599.974,2,124,3.5,0.5,0.488066,13,20
6,12308,599.969,1,100,23.5,0.5,0,13,20
7,11583,599.962,3,127,0,0,0.461903,13,20
8,12361,599.989,1,75,43.75,1,0,13,20
9,11488,599.982,3,127,0,0,0.461903,13,20
10,11800,599.97,3,127,0,0,0.461903,13,20
11,11951,599.997,1,75,43.75,1,0,13,20
12,11694,599.962,3,127,0,0,0.461903,13,20
13,11578,599.966,1,96,27.25,1,0,13,20
14,11751,599.979,1,92,27.5,1,0,13,20
15,11974,599.994,2,103,20,0.5,0.488066,13,20
16,11790,599.97,1,100,23.5,0.5,0,13,20
17,11927,599.989,1,120,7.25,1,0,13,20
18,12522,599.969,1,120,7.25,1,0,13,20
19,11355,599.963,3,127,0,0,0.461903,13,20
20,11534,599.996,3,127,0,0,0.461903,13,20
21,13184,599.975,1,96,27.25,1,0,13,20
22,11684,599.961,1,120,7.25,1,0,13,20
23,11958,600.003,2,124,3.5,0.5,0.488066,13,20
24,11891,599.973,1,75,43.75,1,0,13,20
25,11596,599.954,3,127,0,0,0.461903,13,20
26,11415,600,1,66,47.625,1,0,13,20
27,12234,599.973,1,88,27.625,1,0,13,20
28,12068,600.004,1,96,27.25,1,0,13,20
29,11527,599.955,1,120,7.25,1,0,13,20
0,11103,601.621,1,168,45.6,1,0,13,21
1,11402,599.948,1,174,43.8,1,0,13,21
2,11525,599.928,2,178,21.2,0.5,0.509891,13,21
3,11437,599.974,1,168,45.6,1,0,13,21
4,11192,599.87,1,174,43.8,1,0,13,21
5,11302,599.905,1,168,45.6,1,0,13,21
6,11385,599.997,2,161,26.8,0.6,0.509891,13,21
7,11307,600.021,2,192,3.16667,0.333333,0.509891,13,21
8,10892,599.918,2,174,7.66667,0.833333,0.509891,13,21
9,11390,600.003,1,168,45.6,1,0,13,21
10,11018,599.965,2,174,7.66667,0.833333,0.509891,13,21
11,11008,599.804,2,178,6.58333,0.666667,0.509891,13,21
12,11544,599.922,1,168,45.6,1,0,13,21
13,11760,599.997,1,156,49.2,1,0,13,21
14,11228,599.859,1,156,49.2,1,0,13,21
15,11562,600.009,1,150,51,1,0,13,21
16,11106,599.99,1,168,45.6,1,0,13,21
17,11482,599.928,1,125,51.5,1,0,13,21
18,11413,599.951,1,168,9.16667,1,0,13,21
19,11266,599.914,2,193,3.6,0.4,0.488066,13,21
20,11247,599.818,2,155,28.7,0.8,0.509891,13,21
21,11465,599.642,1,168,45.6,1,0,13,21
22,11225,599.959,1,174,43.8,1,0,13,21
23,11143,599.869,2,178,21.2,0.5,0.509891,13,21
24,11343,599.878,2,178,21.2,0.5,0.509891,13,21
25,10979,600.009,3,202,0.25,0.333333,0.60773,13,21
26,11357,599.943,1,180,42,1,0,13,21
27,11386,599.982,1,108,48.0667,1,0,13,21
28,11033,599.987,2,178,6.58333,0.666667,0.509891,13,21
29,11648,599.908,1,150,51,1,0,13,21
0,10722,600.481,1,230,333,333,0,13,22
1,11414,599.969,1,240,333,333,0,13,22
2,11012,599.951,2,197,33.3333,1,inf,13,22
3,10719,599.911,2,238,8.8,1,0.346129,13,22
4,11637,599.873,1,230,333,333,0,13,22
5,10697,599.908,2,249,9.66667,1,inf,13,22
6,11400,599.919,1,260,333,333,0,13,22
7,11240,599.96,1,270,333,333,0,13,22
8,11503,599.916,1,208,57,1,0,13,22
9,11684,599.852,1,250,333,333,0,13,22
10,11662,599.863,1,216,57,1,0,13,22
11,11445,599.946,1,225,57,1,0,13,22
12,11926,599.924,1,240,333,333,0,13,22
13,10801,599.95,2,197,33.3333,1,inf,13,22
14,12342,599.94,1,260,333,333,0,13,22
15,12087,599.961,3,213,23.0667,0.8,-inf,13,22
16,11235,599.973,1,168,57,1,0,13,22
17,11585,599.823,1,250,333,333,0,13,22
18,11497,600.034,1,260,333,333,0,13,22
19,11392,599.859,1,260,333,333,0,13,22
20,11364,599.772,1,270,333,333,0,13,22
21,11091,599.905,2,215,32.25,1,inf,13,22
