runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
0,7665,599.991,1,10,41,1,0,26,16
1,7968,599.961,1,40,333,333,0,26,16
2,7900,599.974,1,50,333,333,0,26,16
3,7414,599.977,1,24,41,1,0,26,16
4,7780,599.984,1,30,333,333,0,26,16
5,7831,599.98,1,15,333,333,0,26,16
6,8020,599.847,1,50,333,333,0,26,16
7,7864,599.973,1,24,41,1,0,26,16
8,7618,600.013,1,0,41,1,0,26,16
9,7736,599.937,1,21,41,1,0,26,16
10,7663,599.965,1,55,333,333,0,26,16
11,7863,599.962,1,24,41,1,0,26,16
12,7989,599.963,1,55,333,333,0,26,16
13,8009,599.977,1,14,41,1,0,26,16
14,7671,600.035,1,12,41,1,0,26,16
15,7799,599.907,1,21,41,1,0,26,16
16,8111,599.996,1,45,333,333,0,26,16
17,8029,599.949,1,25,333,333,0,26,16
18,7881,599.973,1,28,41,1,0,26,16
19,7786,599.995,1,40,333,333,0,26,16
20,7909,599.938,1,40,333,333,0,26,16
21,7750,599.987,1,40,333,333,0,26,16
22,7485,599.988,1,30,333,333,0,26,16
23,7791,599.982,1,24,41,1,0,26,16
24,7872,599.96,0,0,333,333,333,26,16
25,7791,599.949,1,20,41,1,0,26,16
26,7805,600.049,1,44,41,1,0,26,16
27,7398,599.933,1,9,41,1,0,26,16
28,7761,599.965,0,0,333,333,333,26,16
29,7677,600.003,1,0,41,1,0,26,16
0,7494,600.049,2,24,8,0.916667,0.509891,26,17
1,7476,599.945,1,22,43.7333,1,0,26,17
2,7279,600.034,1,24,43.75,1,0,26,17
3,7490,599.924,2,31,25.3889,0.888889,0.509891,26,17
4,7704,599.981,2,44,7.5,0.875,0.509891,26,17
5,7540,599.984,0,0,333,333,333,26,17
6,7443,600.004,2,47,24.5,0.8,0.509891,26,17
7,7500,599.934,1,26,41.6667,1,0,26,17
8,7313,600,1,16,43.6667,1,0,26,17
9,7501,599.952,1,24,43.75,1,0,26,17
10,7453,599.971,2,54,22,0.5,0.509891,26,17
11,7371,599.948,2,38,30,0.75,0.509891,26,17
12,7356,599.966,0,0,333,333,333,26,17
13,7343,600.01,2,51,24,0.75,0.509891,26,17
14,7316,599.91,2,19,25.6667,0.916667,0.509891,26,17
15,6915,600.027,2,15,25.7308,0.923077,0.509891,26,17
16,7371,600.022,1,36,43.4286,1,0,26,17
17,7388,599.888,1,28,43.5556,1,0,26,17
18,7540,600.026,1,18,43.8,1,0,26,17
19,7704,599.991,1,24,43.6,1,0,26,17
20,7303,599.92,2,44,7.5,0.875,0.509891,26,17
21,7271,599.952,1,14,43.8519,1,0,26,17
22,7615,599.968,0,0,333,333,333,26,17
23,7509,600.044,1,12,43.8333,1,0,26,17
24,7547,599.919,1,50,8.33333,1,0,26,17
25,7457,599.987,0,0,333,333,333,26,17
26,7209,599.982,0,0,333,333,333,26,17
27,7526,599.96,0,0,333,333,333,26,17
28,7261,600.035,1,12,43.8333,1,0,26,17
29,7446,599.939,1,20,43.7778,1,0,26,17
0,7635,599.978,1,20,43.6667,1,0,26,18
1,7501,599.977,2,8,25.3333,0.916667,0.509891,26,18
2,7397,599.955,1,24,43.5,1,0,26,18
3,7632,599.978,1,24,43.5,1,0,26,18
4,7511,599.978,1,36,43,1,0,26,18
5,7540,600.028,1,21,43.5556,1,0,26,18
6,7355,600.004,2,19,19.1667,0.9,0.509891,26,18
7,7604,599.869,1,20,43.6667,1,0,26,18
8,7611,600.026,2,29,24.7143,0.857143,0.509891,26,18
9,7564,599.927,0,0,333,333,333,26,18
10,7501,599.983,2,30,7,0.888889,0.509891,26,18
11,7586,599.993,1,48,36,1,0,26,18
12,7569,599.938,1,36,7.42857,1,0,26,18
13,7365,599.96,1,30,43.3333,1,0,26,18
14,7617,600.008,1,27,43.4286,1,0,26,18
15,7722,599.972,1,36,7.42857,1,0,26,18
16,7493,599.977,1,5,43.8788,1,0,26,18
17,7668,599.981,1,30,43.3333,1,0,26,18
18,7460,599.973,2,47,5.8,0.8,0.509891,26,18
19,7579,599.944,1,28,7.55556,1,0,26,18
20,7678,599.958,2,31,6.77778,0.888889,0.509891,26,18
21,7594,599.989,2,32,24.5,0.833333,0.509891,26,18
22,7257,600.041,2,20,25.1,0.9,0.509891,26,18
23,7659,599.921,1,28,7.55556,1,0,26,18
24,7620,600.013,2,38,23.75,0.75,0.509891,26,18
25,7721,600.014,1,39,41.25,1,0,26,18
26,7604,599.946,1,39,41.25,1,0,26,18
27,7476,599.992,1,0,43.9375,1,0,26,18
28,7753,599.97,1,39,41.25,1,0,26,18
29,7467,600.003,1,48,7,1,0,26,18
0,8003,599.952,1,27,35.7143,1,0,26,19
1,7723,600.037,0,0,333,333,333,26,19
2,7706,599.932,1,28,21.2857,0.571429,0,26,19
3,8001,600.009,1,12,39.3333,1,0,26,19
4,7813,599.952,0,0,333,333,333,26,19
5,7437,599.976,2,3,24.4091,0.909091,0.49717,26,19
6,7827,599.991,1,36,18.8571,0.5,0,26,19
7,7783,599.947,0,0,333,333,333,26,19
8,7562,599.978,1,28,21.2857,0.571429,0,26,19
9,7986,599.988,0,0,333,333,333,26,19
10,7533,600.017,1,40,17.6429,0.5,0,26,19
11,7447,599.989,2,20,20.2286,0.6,0.49717,26,19
12,7641,599.986,1,9,41.5,1,0,26,19
13,7638,599.953,1,16,24.9286,1,0,26,19
14,7646,599.984,1,9,41.5,1,0,26,19
15,7942,599.942,1,5,40.5714,1,0,26,19
16,7928,600.004,1,33,33.4286,1,0,26,19
17,7757,599.986,1,27,35.7143,1,0,26,19
18,7686,599.954,1,27,35.7143,1,0,26,19
19,7888,599.974,1,40,17.6429,0.5,0,26,19
20,7884,599.995,1,32,20.0714,0.5,0,26,19
21,7562,600.01,1,6,41.5556,1,0,26,19
22,7602,599.949,1,2,41.7778,1,0,26,19
23,7696,599.946,2,23,7.28571,0.857143,0.509891,26,19
24,7514,600.049,2,15,24,0.875,0.49717,26,19
25,7764,599.929,1,40,17.6429,0.5,0,26,19
26,7527,600.001,0,0,333,333,333,26,19
27,7859,599.973,1,28,21.2857,0.571429,0,26,19
28,7788,599.936,1,16,24.9286,1,0,26,19
29,7430,600.041,2,20,27.0952,0.666667,0.49717,26,19
0,7757,599.995,1,78,9.33333,1,0,26,2
1,7436,599.964,2,52,17.5556,0.833333,0.509891,26,2
2,7509,600.035,2,49,24.5714,0.857143,0.509891,26,2
3,7722,599.969,2,59,8.42857,0.857143,0.509891,26,2
4,7760,599.911,2,59,8.42857,0.857143,0.509891,26,2
5,7681,599.993,1,44,41.8,1,0,26,2
6,7560,600.012,1,35,41.7778,1,0,26,2
7,7642,599.957,1,66,9.6,1,0,26,2
8,7861,599.994,1,65,41.3333,1,0,26,2
9,7791,599.95,1,48,9.75,1,0,26,2
10,7689,599.981,0,0,333,333,333,26,2
11,7647,599.933,2,54,24.3333,0.833333,0.509891,26,2
12,7269,599.934,1,9,41.9487,1,0,26,2
13,7602,600.044,2,29,9.08333,0.916667,0.509891,26,2
14,7821,599.943,1,60,9.66667,1,0,26,2
15,8042,599.986,0,0,333,333,333,26,2
16,7540,599.961,1,48,9.75,1,0,26,2
17,7912,600.005,1,80,32,1,0,26,2
18,7563,599.94,1,20,41.9091,1,0,26,2
19,7753,599.947,1,55,41.6,1,0,26,2
20,7927,600.013,0,0,333,333,333,26,2
21,7608,599.951,2,59,8.42857,0.857143,0.509891,26,2
22,7704,599.916,1,54,9.71429,1,0,26,2
23,7728,600.037,1,50,41.6667,1,0,26,2
24,7652,599.917,1,0,41.875,1,0,26,2
25,7609,600.025,1,24,41.9,1,0,26,2
26,7862,599.943,1,75,36.5,1,0,26,2
27,7866,599.947,1,40,41.8333,1,0,26,2
28,7867,599.927,1,75,36.5,1,0,26,2
29,7683,599.933,1,50,41.6667,1,0,26,2
0,7713,599.988,1,18,39.9,1,0,26,20
1,7807,600.011,1,10,39.9444,1,0,26,20
2,7524,599.943,1,28,39.75,1,0,26,20
3,7545,599.984,0,0,333,333,333,26,20
4,7231,599.997,0,0,333,333,333,26,20
5,7642,599.946,2,44,6,0.666667,0.509891,26,20
6,7299,599.951,2,19,26.9444,0.833333,0.509891,26,20
7,7454,600.008,2,33,7.3,0.8,0.509891,26,20
8,7476,600.021,2,8,22.6944,0.888889,0.509891,26,20
9,7609,599.929,1,50,8,1,0,26,20
10,7218,599.97,2,29,7.5,0.833333,0.509891,26,20
11,7770,599.965,1,24,39.8,1,0,26,20
12,7450,600.023,1,21,39.875,1,0,26,20
13,7586,599.938,3,42,4.75,0.5,0.599401,26,20
14,7451,599.919,1,24,39.8,1,0,26,20
15,7499,600.022,1,50,8,1,0,26,20
16,7466,599.952,1,40,39,1,0,26,20
17,7557,599.934,1,12,39.875,1,0,26,20
18,7574,600.017,2,5,22.875,0.9,0.509891,26,20
19,7279,600,1,4,39.9,1,0,26,20
20,7443,599.902,1,18,39.9,1,0,26,20
21,7576,600.005,0,0,333,333,333,26,20
22,7791,599.977,1,3,39.95,1,0,26,20
23,7606,599.995,1,24,39.8,1,0,26,20
24,7445,599.938,1,24,39.8,1,0,26,20
25,7421,599.955,1,20,39.8333,1,0,26,20
26,7622,600.043,2,39,20.25,0.5,0.509891,26,20
27,7479,599.963,0,0,333,333,333,26,20
28,7871,599.939,0,0,333,333,333,26,20
29,7521,599.968,2,2,23.0227,0.909091,0.509891,26,20
0,7492,599.961,1,12,40.4286,1,0,26,21
1,7613,600.023,1,8,40.7143,1,0,26,21
2,7528,599.932,1,15,40.3333,1,0,26,21
3,7538,600.025,1,0,40.9091,1,0,26,21
4,7665,599.993,1,0,40.8182,1,0,26,21
5,7640,599.896,1,8,40.7143,1,0,26,21
6,7792,600.001,0,0,333,333,333,26,21
7,7717,600.019,1,8,40.7143,1,0,26,21
8,7679,599.976,1,18,40.2,1,0,26,21
9,7646,599.938,2,19,17.3333,0.8,0.509891,26,21
10,7734,599.964,1,12,40.6,1,0,26,21
11,7321,600.011,2,1,31.95,0.9,0.509891,26,21
12,7720,599.964,1,27,36.5,1,0,26,21
13,7591,599.964,1,8,40.7143,1,0,26,21
14,7568,599.978,2,5,29.0741,0.888889,0.509891,26,21
15,7527,599.973,3,21,15.8667,0.666667,0.456486,26,21
16,7568,600.041,1,6,40.5556,1,0,26,21
17,7971,599.944,1,12,40.6,1,0,26,21
18,7598,599.991,2,24,6.4,0.8,0.509891,26,21
19,7588,599.925,1,24,7.2,1,0,26,21
20,7442,599.978,0,0,333,333,333,26,21
21,7758,600.037,1,12,40.6,1,0,26,21
22,7704,600.008,1,18,40.2,1,0,26,21
23,7702,599.911,1,12,40.4286,1,0,26,21
24,7677,599.947,1,12,40.4286,1,0,26,21
25,7688,600.033,1,3,40.6,1,0,26,21
26,7800,599.954,2,8,23.5,0.888889,0.509891,26,21
27,7561,599.957,1,15,40.3333,1,0,26,21
28,7719,599.981,1,3,40.8333,1,0,26,21
29,7610,599.981,1,12,40.4286,1,0,26,21
0,7520,599.989,1,12,38,1,0,26,22
1,7292,599.941,2,23,21.25,1,inf,26,22
2,7662,600.003,1,0,38,1,0,26,22
3,7567,599.936,1,2,38,1,0,26,22
4,7538,600.031,1,0,38,1,0,26,22
5,7495,599.995,1,44,333,333,0,26,22
6,7142,599.956,1,27,38,1,0,26,22
7,7427,599.915,1,12,38,1,0,26,22
8,7343,600.029,1,9,38,1,0,26,22
9,7362,600.004,2,14,6.44444,1,inf,26,22
10,7366,599.979,1,0,38,1,0,26,22
11,7601,599.971,1,0,38,1,0,26,22
12,7573,599.943,1,0,38,1,0,26,22
13,7168,599.984,1,18,38,1,0,26,22
14,7298,599.934,1,44,333,333,0,26,22
15,7468,599.959,2,26,20.6667,1,inf,26,22
16,7120,599.974,0,0,333,333,333,26,22
17,7067,599.967,1,2,38,1,0,26,22
18,7338,599.961,2,23,6.83333,1,inf,26,22
19,7520,600.047,2,27,6.6,1,inf,26,22
20,7585,599.955,2,27,6.6,1,inf,26,22
21,7337,599.914,1,18,38,1,0,26,22
22,7383,600.049,1,3,38,1,0,26,22
23,7874,599.957,1,44,333,333,0,26,22
24,7737,599.97,0,0,333,333,333,26,22
25,7317,599.965,1,0,38,1,0,26,22
26,7436,600.012,1,0,38,1,0,26,22
27,7528,599.92,1,24,38,1,0,26,22
28,7466,599.963,1,40,333,333,0,26,22
29,7317,599.967,1,3,38,1,0,26,22
0,7391,599.968,1,28,10.875,1,0,26,23
1,7745,599.993,1,45,44.8333,1,0,26,23
2,7420,599.95,2,53,25.375,0.75,0.509891,26,23
3,7401,599.998,2,31,25.1071,0.857143,0.509891,26,23
4,7632,599.945,1,50,44.75,1,0,26,23
5,7832,600,0,0,333,333,333,26,23
6,7543,600.04,1,30,44.9167,1,0,26,23
7,7222,599.982,2,20,24.1224,0.857143,0.509891,26,23
8,7435,599.959,1,60,44.5,1,0,26,23
9,7695,599.926,0,0,333,333,333,26,23
10,7373,599.935,1,36,44.8333,1,0,26,23
11,7808,599.996,1,55,44.5,1,0,26,23
12,7762,599.955,1,63,10.6667,1,0,26,23
13,7414,599.977,1,63,10.6667,1,0,26,23
14,7703,599.923,1,55,44.5,1,0,26,23
15,7738,599.973,1,55,44.5,1,0,26,23
16,7501,599.952,2,75,5.75,0.5,0.509891,26,23
17,7325,600.002,1,10,44.95,1,0,26,23
18,7619,599.957,1,48,44.75,1,0,26,23
19,7699,599.99,1,56,10.75,1,0,26,23
20,7664,599.951,1,56,10.75,1,0,26,23
21,7507,599.998,2,75,5.75,0.5,0.509891,26,23
22,7635,599.928,1,55,44.5,1,0,26,23
23,7669,599.983,1,48,44.75,1,0,26,23
24,7450,599.931,1,30,44.8571,1,0,26,23
25,7560,600.018,1,42,44.8,1,0,26,23
26,7405,599.891,1,6,44.9091,1,0,26,23
27,7611,599.986,1,42,10.8333,1,0,26,23
28,7368,600.014,1,49,10.8,1,0,26,23
29,7621,599.919,1,60,44.5,1,0,26,23
0,7897,600.022,1,4,39.8889,1,0,26,24
1,7687,599.964,1,16,39.8333,1,0,26,24
2,7931,599.875,1,24,39.75,1,0,26,24
3,8080,600.029,1,12,39.9167,1,0,26,24
4,7793,599.883,1,40,8.5,1,0,26,24
5,7789,599.984,1,12,39.8571,1,0,26,24
6,8138,600.015,1,18,39.875,1,0,26,24
7,8030,599.988,1,28,39.6667,1,0,26,24
8,7607,599.947,1,15,8.85714,1,0,26,24
9,8219,599.975,0,0,333,333,333,26,24
10,8032,599.992,1,40,8.5,1,0,26,24
11,7672,599.974,1,8,39.875,1,0,26,24
12,7860,600.034,0,0,333,333,333,26,24
13,7540,599.973,1,24,39.75,1,0,26,24
14,7898,599.914,1,24,39.75,1,0,26,24
15,8121,599.996,1,40,8.5,1,0,26,24
16,7435,599.959,1,4,39.9583,1,0,26,24
17,8066,599.985,1,18,39.875,1,0,26,24
18,7610,599.971,1,5,8.88889,1,0,26,24
19,7748,599.965,1,36,39,1,0,26,24
20,7662,600.008,1,3,39.9444,1,0,26,24
21,7728,599.942,1,24,39.75,1,0,26,24
22,7790,599.953,1,27,39.5,1,0,26,24
23,7929,600.041,1,18,39.875,1,0,26,24
24,7423,599.937,1,0,39.95,1,0,26,24
25,7491,599.96,1,0,39.9,1,0,26,24
26,7944,600.016,1,21,39.8333,1,0,26,24
27,7766,599.966,1,20,39.8,1,0,26,24
28,7636,599.984,1,20,39.8,1,0,26,24
29,7482,600.011,1,8,39.875,1,0,26,24
0,7311,600.054,1,14,43.8333,1,0,26,25
1,7493,599.972,1,60,7,1,0,26,25
2,7403,599.979,2,41,23.5,0.666667,0.509891,26,25
3,7381,599.963,1,8,43.9583,1,0,26,25
4,7364,599.939,1,20,43.9167,1,0,26,25
5,7315,599.986,1,12,43.95,1,0,26,25
6,7673,599.963,1,12,43.95,1,0,26,25
7,7213,599.972,1,8,43.9583,1,0,26,25
8,7746,599.941,2,21,30.7778,0.833333,0.509891,26,25
9,7078,599.955,2,23,25.1667,0.888889,0.509891,26,25
10,7617,599.97,1,11,43.9333,1,0,26,25
11,7699,599.968,1,7,43.963,1,0,26,25
12,7394,600,1,12,43.95,1,0,26,25
13,7215,600.038,1,21,43.8889,1,0,26,25
14,7379,599.897,0,0,333,333,333,26,25
15,7432,599.984,0,0,333,333,333,26,25
16,6869,599.903,2,0,25.1094,0.9375,0.509891,26,25
17,7389,600.013,1,27,43.8571,1,0,26,25
18,7189,600.043,1,18,43.9286,1,0,26,25
19,7358,599.933,1,56,7.5,1,0,26,25
20,7308,600.068,2,35,24.5,0.8,0.509891,26,25
21,7442,599.862,1,48,36,1,0,26,25
22,7204,599.992,2,18,23.9643,0.857143,0.509891,26,25
23,7084,599.983,1,27,43.8571,1,0,26,25
24,7375,599.954,1,36,43.75,1,0,26,25
25,6994,599.999,2,16,24.2188,0.875,0.509891,26,25
26,7443,599.941,2,38,24.125,0.75,0.509891,26,25
27,7250,600.017,2,31,23.9286,0.857143,0.509891,26,25
28,7392,600.009,1,36,43.75,1,0,26,25
29,7484,599.946,1,44,7.8,1,0,26,25
0,7833,599.952,1,36,333,333,0,26,26
1,7629,599.975,1,27,42,1,0,26,26
2,7643,600.004,1,27,42,1,0,26,26
3,7979,599.948,1,33,42,1,0,26,26
4,7736,599.968,1,40,333,333,0,26,26
5,7716,599.981,1,30,42,1,0,26,26
6,7891,599.967,1,36,333,333,0,26,26
7,7593,599.973,1,27,42,1,0,26,26
8,7582,599.966,2,34,6.44444,1,inf,26,26
9,7574,599.998,1,0,42,1,0,26,26
10,7531,599.967,3,51,4.41667,0.75,0.0232461,26,26
11,7836,599.959,1,33,42,1,0,26,26
12,7818,599.988,1,52,333,333,0,26,26
13,7755,599.994,1,24,42,1,0,26,26
14,7868,599.978,1,36,42,1,0,26,26
15,7658,599.903,1,27,42,1,0,26,26
16,7385,599.935,2,16,24.125,1,inf,26,26
17,7615,599.995,0,0,333,333,333,26,26
18,7546,599.942,1,4,42,1,0,26,26
19,7888,600.053,1,48,333,333,0,26,26
20,7426,599.929,1,1,42,1,0,26,26
21,7885,599.952,1,48,333,333,0,26,26
22,7497,599.959,2,13,18.75,1,inf,26,26
23,7705,599.999,1,40,333,333,0,26,26
24,7740,599.994,1,0,42,1,0,26,26
25,7829,599.96,1,48,333,333,0,26,26
26,7889,599.954,1,39,42,1,0,26,26
27,7940,599.973,1,24,42,1,0,26,26
28,7660,599.986,1,30,42,1,0,26,26
29,7628,600.056,3,51,4.41667,0.75,0.0232461,26,26
0,7231,600.002,1,16,34.3333,1,0,26,27
1,7433,599.943,1,6,34.8,1,0,26,27
2,7431,599.967,1,5,34.8333,1,0,26,27
3,7354,599.999,1,7,34.75,1,0,26,27
4,7847,599.931,1,18,34,1,0,26,27
5,7218,599.983,1,6,34.75,1,0,26,27
6,7366,599.91,1,15,6.66667,1,0,26,27
7,7268,599.972,1,6,6.77778,1,0,26,27
8,7568,600.036,1,24,6.33333,1,0,26,27
9,7589,599.945,1,18,34,1,0,26,27
10,7610,599.95,1,14,34.5,1,0,26,27
11,7765,600.022,1,22,28,1,0,26,27
12,7572,599.954,1,18,34,1,0,26,27
13,7327,599.923,1,18,6.6,1,0,26,27
14,7458,600.024,1,27,6,1,0,26,27
15,7427,599.956,1,14,34.5,1,0,26,27
16,7463,599.932,1,15,6.66667,1,0,26,27
17,7797,599.975,1,18,34,1,0,26,27
18,7263,599.971,1,6,34.75,1,0,26,27
19,7358,600.05,2,7,18.8889,0.777778,0.509891,26,27
20,7387,599.892,1,1,34.9,1,0,26,27
21,7498,600.021,1,0,34.8889,1,0,26,27
22,7250,599.984,0,0,333,333,333,26,27
23,7420,600.023,1,18,34,1,0,26,27
24,7539,599.973,1,14,34.5,1,0,26,27
25,7568,599.956,1,18,6.6,1,0,26,27
26,7344,599.946,0,0,333,333,333,26,27
27,7112,599.984,1,0,34.9091,1,0,26,27
28,7540,599.946,0,0,333,333,333,26,27
29,7590,599.957,0,0,333,333,333,26,27
0,7827,599.984,1,0,39,1,0,26,28
1,7698,599.951,0,0,333,333,333,26,28
2,7593,600.01,0,0,333,333,333,26,28
3,7819,600.006,1,48,333,333,0,26,28
4,7768,599.952,0,0,333,333,333,26,28
5,7525,599.94,1,15,39,1,0,26,28
6,7663,600.001,1,44,333,333,0,26,28
7,7630,599.946,1,44,333,333,0,26,28
8,7527,599.988,2,17,22.8636,1,inf,26,28
9,7934,599.971,1,60,333,333,0,26,28
10,7687,600.023,1,21,39,1,0,26,28
11,7777,599.976,1,7,39,1,0,26,28
12,7716,599.96,1,8,39,1,0,26,28
13,7509,600.023,1,32,333,333,0,26,28
14,7892,599.974,2,6,22.9615,1,inf,26,28
15,7760,599.986,1,7,39,1,0,26,28
16,7528,599.911,1,0,39,1,0,26,28
17,7595,599.996,0,0,333,333,333,26,28
18,7774,599.982,1,14,39,1,0,26,28
19,7874,600.009,1,26,39,1,0,26,28
20,7642,599.937,1,24,333,333,0,26,28
21,7608,600.039,1,8,39,1,0,26,28
22,7195,599.932,1,4,39,1,0,26,28
23,7829,599.977,1,0,39,1,0,26,28
24,7418,600.012,1,18,39,1,0,26,28
25,8034,599.91,1,18,39,1,0,26,28
26,7525,599.994,1,40,333,333,0,26,28
27,7566,600.002,1,18,39,1,0,26,28
28,7973,599.945,1,56,333,333,0,26,28
29,7850,599.975,1,20,39,1,0,26,28
0,7607,600.026,2,5,30.6389,0.888889,0.509891,26,29
1,7931,599.911,1,10,38.5,1,0,26,29
2,7623,600.012,1,4,38.7778,1,0,26,29
3,7629,599.913,1,50,29,1,0,26,29
4,7660,599.992,1,15,38.4286,1,0,26,29
5,7806,599.945,1,30,38,1,0,26,29
6,7548,599.98,1,24,38.5,1,0,26,29
7,7733,599.961,0,0,333,333,333,26,29
8,7723,600.022,1,50,29,1,0,26,29
9,7790,599.931,2,35,7.4,0.8,0.509891,26,29
10,7633,599.986,1,20,38.6,1,0,26,29
11,7630,599.99,0,0,333,333,333,26,29
12,7648,599.979,1,36,9,1,0,26,29
13,7533,599.944,1,4,38.7778,1,0,26,29
14,7829,599.946,1,30,38,1,0,26,29
15,7888,600.032,1,40,33.5,1,0,26,29
16,7558,599.943,2,28,19.75,0.75,0.509891,26,29
17,7652,599.93,1,36,9,1,0,26,29
18,7744,600.041,0,0,333,333,333,26,29
19,7786,599.935,1,30,38,1,0,26,29
20,7374,600.028,3,1,27.45,0.833333,0.599401,26,29
21,7726,599.923,0,0,333,333,333,26,29
22,7713,600.011,1,50,29,1,0,26,29
23,7728,599.941,1,24,9.33333,1,0,26,29
24,7881,600.012,1,12,38.7778,1,0,26,29
25,7930,599.962,1,20,38.3333,1,0,26,29
26,8102,599.97,0,0,333,333,333,26,29
27,7509,599.903,1,0,38.8,1,0,26,29
28,7649,599.943,1,0,9.6,1,0,26,29
29,7739,599.98,0,0,333,333,333,26,29
0,7808,599.977,1,66,333,333,0,26,3
1,8062,599.964,1,30,333,333,0,26,3
2,7470,600.004,2,16,9,1,inf,26,3
3,7822,599.933,1,4,42,1,0,26,3
4,7780,599.995,1,30,42,1,0,26,3
5,7699,599.997,2,23,29.8333,1,inf,26,3
6,7687,599.921,1,20,42,1,0,26,3
7,7508,600.043,2,14,29.0833,1,inf,26,3
8,7864,599.934,1,60,333,333,0,26,3
9,7638,599.971,1,18,333,333,0,26,3
10,7923,600.003,1,8,42,1,0,26,3
11,7325,599.924,1,40,42,1,0,26,3
12,8017,599.939,1,60,333,333,0,26,3
13,7589,599.997,1,20,42,1,0,26,3
14,8173,599.968,1,55,333,333,0,26,3
15,7450,599.932,3,11,22.6591,0.75,-inf,26,3
16,8025,599.913,1,18,42,1,0,26,3
17,7519,600.034,1,25,42,1,0,26,3
18,7919,600.014,1,36,333,333,0,26,3
19,7784,599.947,1,40,42,1,0,26,3
20,7803,599.977,1,30,333,333,0,26,3
21,7393,599.975,1,30,333,333,0,26,3
22,7485,599.917,1,0,42,1,0,26,3
23,7576,599.936,1,20,42,1,0,26,3
24,7949,600.031,1,28,42,1,0,26,3
25,7998,599.937,0,0,333,333,333,26,3
26,7654,599.945,1,54,333,333,0,26,3
27,8024,599.968,1,60,333,333,0,26,3
28,7833,600.032,1,12,42,1,0,26,3
29,7878,599.93,1,20,42,1,0,26,3
0,7860,599.981,2,50,31,1,inf,26,4
1,7579,599.983,1,25,46,1,0,26,4
2,7716,599.958,1,98,46,1,0,26,4
3,7734,599.956,1,78,46,1,0,26,4
4,7647,599.97,2,34,32.9048,1,inf,26,4
5,7740,600.016,1,91,46,1,0,26,4
6,7599,599.922,1,21,46,1,0,26,4
7,7769,600.057,1,98,46,1,0,26,4
8,8072,599.909,1,91,46,1,0,26,4
9,7700,600.025,1,54,46,1,0,26,4
10,7626,599.917,0,0,333,333,333,26,4
11,8139,599.998,1,120,333,333,0,26,4
12,7558,600.014,1,72,46,1,0,26,4
13,7382,599.955,1,54,46,1,0,26,4
14,8020,599.942,1,63,46,1,0,26,4
15,7689,599.91,1,70,46,1,0,26,4
16,7719,600.009,1,84,46,1,0,26,4
17,7701,599.934,1,78,46,1,0,26,4
18,7439,599.959,1,30,46,1,0,26,4
19,7818,600.013,1,120,333,333,0,26,4
20,7634,599.946,1,48,46,1,0,26,4
21,7680,599.958,1,72,46,1,0,26,4
22,7640,600.03,2,33,35.1667,1,inf,26,4
23,7410,599.886,1,0,46,1,0,26,4
24,7889,599.973,1,98,46,1,0,26,4
25,7652,600,1,28,46,1,0,26,4
26,7487,599.98,1,30,46,1,0,26,4
27,7827,599.945,1,120,333,333,0,26,4
28,7642,599.994,1,42,46,1,0,26,4
29,7387,599.954,1,28,46,1,0,26,4
0,7759,599.987,1,30,7.66667,1,0,26,5
1,7560,600.004,1,0,7.875,1,0,26,5
2,7716,599.94,2,16,7.18182,0.909091,0.49717,26,5
3,7840,599.925,1,20,25.6667,1,0,26,5
4,7440,599.973,1,2,43.8571,1,0,26,5
5,7732,600.021,1,30,7.66667,1,0,26,5
6,7561,599.947,1,10,25.8182,1,0,26,5
7,7822,599.961,2,31,5.57143,0.714286,0.49717,26,5
8,7929,599.993,1,24,25.5,1,0,26,5
9,7802,599.966,1,33,7.6,1,0,26,5
10,7734,599.94,1,9,43.7143,1,0,26,5
11,7626,600.062,1,27,7.71429,1,0,26,5
12,7666,599.886,1,22,25.6,1,0,26,5
13,7751,600.019,1,15,7.81818,1,0,26,5
14,7634,599.941,1,24,7.75,1,0,26,5
15,7927,599.913,0,0,333,333,333,26,5
16,7884,600.039,1,18,25.7143,1,0,26,5
17,7913,599.9,0,0,333,333,333,26,5
18,7910,600.016,1,27,7.71429,1,0,26,5
19,7391,599.955,1,22,25.6,1,0,26,5
20,7717,600.021,1,18,25.7143,1,0,26,5
21,7757,599.912,0,0,333,333,333,26,5
22,7546,600.018,1,27,7.71429,1,0,26,5
23,7784,599.924,1,33,7.6,1,0,26,5
24,7990,599.932,1,21,7.77778,1,0,26,5
25,7634,600.015,0,0,333,333,333,26,5
26,7432,600.015,1,14,25.7778,1,0,26,5
27,7529,599.947,1,33,7.6,1,0,26,5
28,7733,599.906,1,24,25.5,1,0,26,5
29,7681,600.045,2,10,30.6111,0.833333,0.49717,26,5
0,7448,599.976,1,12,36.3333,1,0,26,6
1,7265,599.958,1,0,36.8889,1,0,26,6
2,7610,599.986,0,0,333,333,333,26,6
3,7384,599.974,1,9,36.4286,1,0,26,6
4,7410,599.87,0,0,333,333,333,26,6
5,7482,599.956,1,10,36.6,1,0,26,6
6,7471,599.941,1,4,36.7778,1,0,26,6
7,7487,599.982,1,15,36.2,1,0,26,6
8,7553,599.972,1,21,34.25,1,0,26,6
9,7559,599.978,1,9,36.4286,1,0,26,6
10,7199,599.961,1,0,36.8,1,0,26,6
11,7312,600.015,1,6,36.5,1,0,26,6
