runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
4,3600,599.942,0,0,333,333,333,13,12
5,3642,600.154,0,0,333,333,333,13,12
6,3655,599.574,0,0,333,333,333,13,12
7,3629,599.791,0,0,333,333,333,13,12
8,3602,599.808,0,0,333,333,333,13,12
9,3604,599.736,0,0,333,333,333,13,12
10,3631,599.92,0,0,333,333,333,13,12
11,3680,599.971,0,0,333,333,333,13,12
12,3639,599.812,0,0,333,333,333,13,12
13,3587,600.001,0,0,333,333,333,13,12
14,3611,599.565,0,0,333,333,333,13,12
15,3653,600.125,0,0,333,333,333,13,12
16,3609,599.703,0,0,333,333,333,13,12
17,3630,599.877,0,0,333,333,333,13,12
18,3615,600.051,0,0,333,333,333,13,12
19,3589,599.661,0,0,333,333,333,13,12
20,3593,599.881,0,0,333,333,333,13,12
21,3613,599.825,0,0,333,333,333,13,12
22,3653,600.081,0,0,333,333,333,13,12
23,3621,599.799,0,0,333,333,333,13,12
24,3600,600.025,0,0,333,333,333,13,12
25,3628,599.74,0,0,333,333,333,13,12
26,3630,600.008,0,0,333,333,333,13,12
27,3637,599.815,0,0,333,333,333,13,12
28,3616,599.43,0,0,333,333,333,13,12
29,3617,600.036,0,0,333,333,333,13,12
0,3709,599.723,0,0,333,333,333,13,13
1,3719,600.001,0,0,333,333,333,13,13
2,3752,599.919,0,0,333,333,333,13,13
3,3702,599.98,0,0,333,333,333,13,13
4,3718,599.92,0,0,333,333,333,13,13
5,3708,599.786,0,0,333,333,333,13,13
6,3687,599.537,0,0,333,333,333,13,13
7,3685,599.949,0,0,333,333,333,13,13
8,3735,600.022,0,0,333,333,333,13,13
9,3759,599.776,0,0,333,333,333,13,13
10,3731,599.931,0,0,333,333,333,13,13
11,3765,599.805,0,0,333,333,333,13,13
12,3692,599.911,0,0,333,333,333,13,13
13,3723,599.977,0,0,333,333,333,13,13
14,3738,599.76,0,0,333,333,333,13,13
15,3735,599.932,0,0,333,333,333,13,13
16,3784,599.855,0,0,333,333,333,13,13
17,3775,600.048,0,0,333,333,333,13,13
18,3741,599.577,0,0,333,333,333,13,13
19,3718,600.051,0,0,333,333,333,13,13
20,3723,599.912,0,0,333,333,333,13,13
21,3702,599.784,0,0,333,333,333,13,13
22,3748,599.949,0,0,333,333,333,13,13
23,3711,599.92,0,0,333,333,333,13,13
24,3705,600.15,0,0,333,333,333,13,13
25,3734,599.537,0,0,333,333,333,13,13
26,3771,600.024,0,0,333,333,333,13,13
27,3731,599.883,0,0,333,333,333,13,13
28,3738,600.116,0,0,333,333,333,13,13
29,3754,599.864,0,0,333,333,333,13,13
0,3715,599.954,0,0,333,333,333,13,14
1,3694,599.936,0,0,333,333,333,13,14
2,3725,599.983,0,0,333,333,333,13,14
3,3674,599.732,0,0,333,333,333,13,14
4,3702,599.952,0,0,333,333,333,13,14
5,3711,599.96,0,0,333,333,333,13,14
6,3662,600.025,0,0,333,333,333,13,14
7,3749,599.869,0,0,333,333,333,13,14
8,3735,599.783,0,0,333,333,333,13,14
9,3705,599.992,0,0,333,333,333,13,14
10,3734,599.898,0,0,333,333,333,13,14
11,3719,600.056,0,0,333,333,333,13,14
12,3685,599.717,0,0,333,333,333,13,14
13,3630,599.953,0,0,333,333,333,13,14
14,3680,599.911,0,0,333,333,333,13,14
15,3723,599.944,0,0,333,333,333,13,14
16,3673,599.903,0,0,333,333,333,13,14
17,3688,600.011,0,0,333,333,333,13,14
18,3693,599.678,0,0,333,333,333,13,14
19,3681,599.772,0,0,333,333,333,13,14
20,3693,599.972,0,0,333,333,333,13,14
21,3680,599.793,0,0,333,333,333,13,14
22,3709,599.608,0,0,333,333,333,13,14
23,3722,599.992,0,0,333,333,333,13,14
24,3677,599.846,0,0,333,333,333,13,14
25,3702,599.679,0,0,333,333,333,13,14
26,3657,599.934,0,0,333,333,333,13,14
27,3707,599.492,0,0,333,333,333,13,14
28,3706,599.909,0,0,333,333,333,13,14
29,3724,599.956,0,0,333,333,333,13,14
0,3673,599.978,0,0,333,333,333,13,15
1,3661,599.755,0,0,333,333,333,13,15
2,3680,599.929,0,0,333,333,333,13,15
3,3615,599.756,0,0,333,333,333,13,15
4,3615,599.864,0,0,333,333,333,13,15
5,3662,599.828,0,0,333,333,333,13,15
6,3726,599.884,0,0,333,333,333,13,15
7,3670,599.937,0,0,333,333,333,13,15
8,3681,599.758,0,0,333,333,333,13,15
9,3680,599.756,0,0,333,333,333,13,15
10,3691,599.908,0,0,333,333,333,13,15
11,3672,599.8,0,0,333,333,333,13,15
12,3688,600.075,0,0,333,333,333,13,15
13,3663,599.814,0,0,333,333,333,13,15
14,3646,599.879,0,0,333,333,333,13,15
15,3671,599.963,0,0,333,333,333,13,15
16,3698,599.649,0,0,333,333,333,13,15
17,3704,600.067,0,0,333,333,333,13,15
18,3640,599.682,0,0,333,333,333,13,15
19,3623,599.693,0,0,333,333,333,13,15
20,3660,599.946,0,0,333,333,333,13,15
21,3665,599.841,0,0,333,333,333,13,15
22,3670,599.844,0,0,333,333,333,13,15
23,3658,599.614,0,0,333,333,333,13,15
24,3675,599.769,0,0,333,333,333,13,15
25,3633,600.045,0,0,333,333,333,13,15
26,3651,599.912,0,0,333,333,333,13,15
27,3684,599.762,0,0,333,333,333,13,15
28,3622,599.716,0,0,333,333,333,13,15
29,3652,600.019,0,0,333,333,333,13,15
0,3665,599.829,0,0,333,333,333,13,16
1,3691,599.847,0,0,333,333,333,13,16
2,3695,599.972,0,0,333,333,333,13,16
3,3640,599.9,0,0,333,333,333,13,16
4,3712,599.932,0,0,333,333,333,13,16
5,3707,599.725,0,0,333,333,333,13,16
6,3690,600.074,0,0,333,333,333,13,16
7,3707,599.857,0,0,333,333,333,13,16
8,3729,599.82,0,0,333,333,333,13,16
9,3695,599.799,0,0,333,333,333,13,16
10,3669,600.03,0,0,333,333,333,13,16
11,3671,599.728,0,0,333,333,333,13,16
12,3663,599.68,0,0,333,333,333,13,16
13,3678,599.976,0,0,333,333,333,13,16
14,3664,599.607,0,0,333,333,333,13,16
15,3668,599.91,0,0,333,333,333,13,16
16,3697,600.035,0,0,333,333,333,13,16
17,3706,599.589,0,0,333,333,333,13,16
18,3676,600.178,0,0,333,333,333,13,16
19,3688,599.724,0,0,333,333,333,13,16
20,3661,599.954,0,0,333,333,333,13,16
21,3668,599.813,0,0,333,333,333,13,16
22,3700,599.924,0,0,333,333,333,13,16
23,3649,600.095,0,0,333,333,333,13,16
24,3674,599.744,0,0,333,333,333,13,16
25,3704,599.803,0,0,333,333,333,13,16
26,3687,599.767,0,0,333,333,333,13,16
27,3669,599.949,0,0,333,333,333,13,16
28,3656,599.753,0,0,333,333,333,13,16
29,3652,599.803,0,0,333,333,333,13,16
0,3616,599.892,0,0,333,333,333,13,17
1,3618,599.823,0,0,333,333,333,13,17
2,3640,599.985,0,0,333,333,333,13,17
3,3589,599.712,0,0,333,333,333,13,17
4,3598,599.944,0,0,333,333,333,13,17
5,3603,599.863,0,0,333,333,333,13,17
6,3600,599.64,0,0,333,333,333,13,17
7,3632,599.878,0,0,333,333,333,13,17
8,3617,600.021,0,0,333,333,333,13,17
9,3571,599.782,0,0,333,333,333,13,17
10,3610,599.723,0,0,333,333,333,13,17
11,3619,599.928,0,0,333,333,333,13,17
12,3621,599.882,0,0,333,333,333,13,17
13,3537,599.612,0,0,333,333,333,13,17
14,3610,599.972,0,0,333,333,333,13,17
15,3622,599.815,0,0,333,333,333,13,17
16,3591,599.914,0,0,333,333,333,13,17
17,3616,599.987,0,0,333,333,333,13,17
18,3596,599.762,0,0,333,333,333,13,17
19,3586,599.525,0,0,333,333,333,13,17
20,3655,599.706,0,0,333,333,333,13,17
21,3559,599.713,0,0,333,333,333,13,17
22,3601,599.903,0,0,333,333,333,13,17
23,3626,600.176,0,0,333,333,333,13,17
24,3597,599.918,0,0,333,333,333,13,17
25,3590,599.709,0,0,333,333,333,13,17
26,3623,599.715,0,0,333,333,333,13,17
27,3582,599.951,0,0,333,333,333,13,17
28,3595,599.958,0,0,333,333,333,13,17
29,3598,599.78,0,0,333,333,333,13,17
0,3726,600.006,0,0,333,333,333,13,18
1,3654,599.886,0,0,333,333,333,13,18
2,3683,599.775,0,0,333,333,333,13,18
3,3698,600.02,0,0,333,333,333,13,18
4,3729,599.836,0,0,333,333,333,13,18
5,3686,599.939,0,0,333,333,333,13,18
6,3725,599.515,0,0,333,333,333,13,18
7,3728,599.963,0,0,333,333,333,13,18
8,3719,600.055,0,0,333,333,333,13,18
9,3718,599.793,0,0,333,333,333,13,18
10,3709,599.922,0,0,333,333,333,13,18
11,3681,599.994,0,0,333,333,333,13,18
12,3769,599.9,0,0,333,333,333,13,18
13,3692,599.716,0,0,333,333,333,13,18
14,3693,599.877,0,0,333,333,333,13,18
15,3697,599.953,0,0,333,333,333,13,18
16,3681,599.768,0,0,333,333,333,13,18
17,3690,599.933,0,0,333,333,333,13,18
18,3726,600.214,0,0,333,333,333,13,18
19,3716,599.636,0,0,333,333,333,13,18
20,3708,599.873,0,0,333,333,333,13,18
21,3683,599.801,0,0,333,333,333,13,18
22,3708,600.104,0,0,333,333,333,13,18
23,3695,599.884,0,0,333,333,333,13,18
24,3761,599.933,0,0,333,333,333,13,18
25,3725,599.931,0,0,333,333,333,13,18
26,3684,599.988,0,0,333,333,333,13,18
27,3667,599.776,0,0,333,333,333,13,18
28,3716,599.806,0,0,333,333,333,13,18
29,3692,599.654,0,0,333,333,333,13,18
0,3644,599.784,0,0,333,333,333,13,19
1,3640,600.17,0,0,333,333,333,13,19
2,3672,599.623,0,0,333,333,333,13,19
3,3623,599.811,0,0,333,333,333,13,19
4,3647,599.895,0,0,333,333,333,13,19
5,3681,600.219,0,0,333,333,333,13,19
6,3683,599.635,0,0,333,333,333,13,19
7,3675,599.653,0,0,333,333,333,13,19
8,3634,599.892,0,0,333,333,333,13,19
9,3665,599.913,0,0,333,333,333,13,19
10,3675,599.807,0,0,333,333,333,13,19
11,3670,600.135,0,0,333,333,333,13,19
12,3643,599.809,0,0,333,333,333,13,19
13,3628,599.721,0,0,333,333,333,13,19
14,3628,599.776,0,0,333,333,333,13,19
15,3650,599.732,0,0,333,333,333,13,19
16,3677,599.782,0,0,333,333,333,13,19
17,3684,599.694,0,0,333,333,333,13,19
18,3665,599.859,0,0,333,333,333,13,19
19,3685,599.69,0,0,333,333,333,13,19
20,3643,599.94,0,0,333,333,333,13,19
21,3670,600.003,0,0,333,333,333,13,19
22,3700,599.729,0,0,333,333,333,13,19
23,3645,600.003,0,0,333,333,333,13,19
24,3654,599.76,0,0,333,333,333,13,19
25,3680,599.779,0,0,333,333,333,13,19
26,3673,599.988,0,0,333,333,333,13,19
27,3663,599.865,0,0,333,333,333,13,19
28,3649,599.425,0,0,333,333,333,13,19
29,3645,599.97,0,0,333,333,333,13,19
0,3678,600.018,0,0,333,333,333,13,2
1,3675,599.735,0,0,333,333,333,13,2
2,3633,599.9,0,0,333,333,333,13,2
3,3638,600.083,0,0,333,333,333,13,2
4,3622,599.744,0,0,333,333,333,13,2
5,3622,599.915,0,0,333,333,333,13,2
6,3652,599.99,0,0,333,333,333,13,2
7,3648,599.824,0,0,333,333,333,13,2
8,3615,599.926,0,0,333,333,333,13,2
9,3638,599.714,0,0,333,333,333,13,2
10,3650,599.928,0,0,333,333,333,13,2
11,3669,599.789,0,0,333,333,333,13,2
12,3639,599.818,0,0,333,333,333,13,2
13,3608,599.859,0,0,333,333,333,13,2
14,3625,599.837,0,0,333,333,333,13,2
15,3609,599.882,0,0,333,333,333,13,2
16,3645,599.96,0,0,333,333,333,13,2
17,3645,599.887,0,0,333,333,333,13,2
18,3637,599.722,0,0,333,333,333,13,2
19,3639,599.625,0,0,333,333,333,13,2
20,3665,600.005,0,0,333,333,333,13,2
21,3688,599.82,0,0,333,333,333,13,2
22,3675,599.732,0,0,333,333,333,13,2
23,3656,600.154,0,0,333,333,333,13,2
24,3637,599.854,0,0,333,333,333,13,2
25,3658,599.673,0,0,333,333,333,13,2
26,3675,599.928,0,0,333,333,333,13,2
27,3656,600.023,0,0,333,333,333,13,2
28,3630,599.875,0,0,333,333,333,13,2
29,3667,599.964,0,0,333,333,333,13,2
0,3669,599.69,0,0,333,333,333,13,20
1,3641,600.039,0,0,333,333,333,13,20
2,3692,599.81,0,0,333,333,333,13,20
3,3634,599.892,0,0,333,333,333,13,20
4,3704,599.81,0,0,333,333,333,13,20
5,3699,600.146,0,0,333,333,333,13,20
6,3702,599.44,0,0,333,333,333,13,20
7,3697,599.942,0,0,333,333,333,13,20
8,3729,599.971,0,0,333,333,333,13,20
9,3709,599.918,0,0,333,333,333,13,20
10,3689,599.808,0,0,333,333,333,13,20
11,3702,599.934,0,0,333,333,333,13,20
12,3680,600.01,0,0,333,333,333,13,20
13,3664,599.895,0,0,333,333,333,13,20
14,3648,599.866,0,0,333,333,333,13,20
15,3707,599.938,0,0,333,333,333,13,20
16,3710,600.071,0,0,333,333,333,13,20
17,3700,599.591,0,0,333,333,333,13,20
18,3713,600.144,0,0,333,333,333,13,20
19,3669,599.627,0,0,333,333,333,13,20
20,3677,600.015,0,0,333,333,333,13,20
21,3716,599.677,0,0,333,333,333,13,20
22,3682,600.11,0,0,333,333,333,13,20
23,3680,599.92,0,0,333,333,333,13,20
24,3706,599.728,0,0,333,333,333,13,20
25,3708,599.629,0,0,333,333,333,13,20
26,3749,599.976,0,0,333,333,333,13,20
27,3656,599.939,0,0,333,333,333,13,20
28,3682,599.616,0,0,333,333,333,13,20
29,3740,599.956,0,0,333,333,333,13,20
0,3703,599.997,0,0,333,333,333,13,21
1,3727,599.853,0,0,333,333,333,13,21
2,3691,599.947,0,0,333,333,333,13,21
3,3653,599.767,0,0,333,333,333,13,21
4,3686,600.041,0,0,333,333,333,13,21
5,3651,599.771,0,0,333,333,333,13,21
6,3666,600.057,0,0,333,333,333,13,21
7,3733,599.968,0,0,333,333,333,13,21
8,3674,599.838,0,0,333,333,333,13,21
9,3697,599.838,0,0,333,333,333,13,21
10,3656,600.003,0,0,333,333,333,13,21
11,3679,599.922,0,0,333,333,333,13,21
12,3654,599.91,0,0,333,333,333,13,21
13,3638,599.944,0,0,333,333,333,13,21
14,3690,600.094,0,0,333,333,333,13,21
15,3664,599.868,0,0,333,333,333,13,21
16,3700,599.782,0,0,333,333,333,13,21
17,3687,599.738,0,0,333,333,333,13,21
18,3668,599.971,0,0,333,333,333,13,21
19,3679,600.076,0,0,333,333,333,13,21
20,3645,599.833,0,0,333,333,333,13,21
21,3631,599.75,0,0,333,333,333,13,21
22,3624,599.938,0,0,333,333,333,13,21
23,3660,599.965,0,0,333,333,333,13,21
24,3696,600,0,0,333,333,333,13,21
25,3746,599.81,0,0,333,333,333,13,21
26,3688,599.871,0,0,333,333,333,13,21
27,3672,599.916,0,0,333,333,333,13,21
28,3651,599.866,0,0,333,333,333,13,21
29,3640,600.138,0,0,333,333,333,13,21
0,3689,599.798,0,0,333,333,333,13,22
1,3654,599.915,0,0,333,333,333,13,22
2,3682,600.095,0,0,333,333,333,13,22
3,3672,599.845,0,0,333,333,333,13,22
4,3681,600.098,0,0,333,333,333,13,22
5,3691,599.913,0,0,333,333,333,13,22
6,3713,599.803,0,0,333,333,333,13,22
7,3714,599.774,0,0,333,333,333,13,22
8,3707,599.979,0,0,333,333,333,13,22
9,3709,599.827,0,0,333,333,333,13,22
10,3713,599.93,0,0,333,333,333,13,22
11,3686,599.991,0,0,333,333,333,13,22
12,3694,599.921,0,0,333,333,333,13,22
13,3662,600.139,0,0,333,333,333,13,22
14,3655,599.904,0,0,333,333,333,13,22
15,3679,599.722,0,0,333,333,333,13,22
16,3648,600.171,0,0,333,333,333,13,22
17,3696,599.742,0,0,333,333,333,13,22
18,3703,599.971,0,0,333,333,333,13,22
19,3641,599.965,0,0,333,333,333,13,22
20,3691,600.035,0,0,333,333,333,13,22
21,3701,599.871,0,0,333,333,333,13,22
22,3672,600.075,0,0,333,333,333,13,22
23,3676,599.704,0,0,333,333,333,13,22
24,3693,599.939,0,0,333,333,333,13,22
25,3682,599.938,0,0,333,333,333,13,22
26,3698,599.858,0,0,333,333,333,13,22
27,3690,599.852,0,0,333,333,333,13,22
28,3688,599.985,0,0,333,333,333,13,22
29,3727,599.942,0,0,333,333,333,13,22
0,3675,600.015,0,0,333,333,333,13,23
1,3728,599.782,0,0,333,333,333,13,23
2,3725,600.079,0,0,333,333,333,13,23
3,3678,599.892,0,0,333,333,333,13,23
4,3680,599.809,0,0,333,333,333,13,23
5,3676,600.103,0,0,333,333,333,13,23
6,3627,599.657,0,0,333,333,333,13,23
7,3705,599.608,0,0,333,333,333,13,23
8,3742,599.95,0,0,333,333,333,13,23
9,3666,599.663,0,0,333,333,333,13,23
10,3689,599.992,0,0,333,333,333,13,23
11,3692,599.959,0,0,333,333,333,13,23
12,3704,600.033,0,0,333,333,333,13,23
13,3677,599.911,0,0,333,333,333,13,23
14,3682,599.972,0,0,333,333,333,13,23
15,3618,599.913,0,0,333,333,333,13,23
16,3705,599.843,0,0,333,333,333,13,23
17,3701,599.613,0,0,333,333,333,13,23
18,3676,600.062,0,0,333,333,333,13,23
19,3734,599.914,0,0,333,333,333,13,23
20,3697,599.631,0,0,333,333,333,13,23
21,3678,600.105,0,0,333,333,333,13,23
22,3672,599.836,0,0,333,333,333,13,23
23,3691,600.07,0,0,333,333,333,13,23
24,3704,599.745,0,0,333,333,333,13,23
25,3708,599.718,0,0,333,333,333,13,23
26,3734,599.88,0,0,333,333,333,13,23
27,3705,599.812,0,0,333,333,333,13,23
28,3695,599.836,0,0,333,333,333,13,23
29,3733,599.842,0,0,333,333,333,13,23
0,3817,600.009,0,0,333,333,333,13,24
1,3811,599.974,0,0,333,333,333,13,24
2,3696,599.996,0,0,333,333,333,13,24
3,3718,599.863,0,0,333,333,333,13,24
4,3683,599.717,0,0,333,333,333,13,24
5,3717,600.113,0,0,333,333,333,13,24
6,3721,599.539,0,0,333,333,333,13,24
7,3695,599.855,0,0,333,333,333,13,24
8,3725,599.926,0,0,333,333,333,13,24
9,3692,599.708,0,0,333,333,333,13,24
10,3647,599.924,0,0,333,333,333,13,24
11,3724,599.936,0,0,333,333,333,13,24
12,3698,599.972,0,0,333,333,333,13,24
13,3674,599.922,0,0,333,333,333,13,24
14,3639,599.808,0,0,333,333,333,13,24
15,3727,599.668,0,0,333,333,333,13,24
16,3709,599.857,0,0,333,333,333,13,24
17,3708,599.78,0,0,333,333,333,13,24
18,3712,600.032,0,0,333,333,333,13,24
19,3711,599.533,0,0,333,333,333,13,24
20,3723,599.974,0,0,333,333,333,13,24
21,3702,599.91,0,0,333,333,333,13,24
22,3698,599.801,0,0,333,333,333,13,24
23,3705,599.844,0,0,333,333,333,13,24
24,3682,599.766,0,0,333,333,333,13,24
25,3681,600.092,0,0,333,333,333,13,24
26,3670,599.777,0,0,333,333,333,13,24
27,3685,599.597,0,0,333,333,333,13,24
28,3683,600.051,0,0,333,333,333,13,24
29,3684,599.797,0,0,333,333,333,13,24
0,3681,599.801,0,0,333,333,333,13,25
1,3742,599.952,0,0,333,333,333,13,25
2,3640,599.882,0,0,333,333,333,13,25
3,4321,600.127,0,0,333,333,333,13,25
4,3704,599.654,0,0,333,333,333,13,25
5,3631,599.917,0,0,333,333,333,13,25
6,3674,599.924,0,0,333,333,333,13,25
7,3665,599.776,0,0,333,333,333,13,25
8,3659,600.098,0,0,333,333,333,13,25
9,3647,599.68,0,0,333,333,333,13,25
10,3666,600.022,0,0,333,333,333,13,25
11,3677,599.707,0,0,333,333,333,13,25
12,3663,599.88,0,0,333,333,333,13,25
13,3655,599.887,0,0,333,333,333,13,25
14,3641,599.903,0,0,333,333,333,13,25
15,3660,599.862,0,0,333,333,333,13,25
16,3673,599.567,0,0,333,333,333,13,25
17,3680,599.992,0,0,333,333,333,13,25
18,3681,599.596,0,0,333,333,333,13,25
19,3714,599.63,0,0,333,333,333,13,25
20,3638,599.934,0,0,333,333,333,13,25
21,3677,600.028,0,0,333,333,333,13,25
22,3649,599.811,0,0,333,333,333,13,25
23,3670,599.723,0,0,333,333,333,13,25
24,3684,599.814,0,0,333,333,333,13,25
25,3649,600.149,0,0,333,333,333,13,25
26,3629,599.733,0,0,333,333,333,13,25
27,3649,600.043,0,0,333,333,333,13,25
28,3667,599.889,0,0,333,333,333,13,25
29,3671,599.979,0,0,333,333,333,13,25
0,3572,599.796,0,0,333,333,333,13,26
1,3572,599.929,0,0,333,333,333,13,26
2,3579,599.997,0,0,333,333,333,13,26
3,3579,599.878,0,0,333,333,333,13,26
4,3584,599.927,0,0,333,333,333,13,26
5,3564,600.055,0,0,333,333,333,13,26
6,3603,599.804,0,0,333,333,333,13,26
7,3547,599.778,0,0,333,333,333,13,26
8,3578,600.023,0,0,333,333,333,13,26
9,3601,599.714,0,0,333,333,333,13,26
10,3579,599.78,0,0,333,333,333,13,26
11,3581,599.98,0,0,333,333,333,13,26
12,3588,599.954,0,0,333,333,333,13,26
13,3656,599.819,0,0,333,333,333,13,26
14,3580,600.001,0,0,333,333,333,13,26
15,3577,599.989,0,0,333,333,333,13,26
16,3612,599.822,0,0,333,333,333,13,26
17,3553,599.831,0,0,333,333,333,13,26
18,3553,599.835,0,0,333,333,333,13,26
19,3571,599.792,0,0,333,333,333,13,26
20,3633,599.794,0,0,333,333,333,13,26
21,3544,599.926,0,0,333,333,333,13,26
22,3575,599.97,0,0,333,333,333,13,26
23,3561,599.98,0,0,333,333,333,13,26
24,3581,599.733,0,0,333,333,333,13,26
25,3584,599.967,0,0,333,333,333,13,26
26,3552,599.602,0,0,333,333,333,13,26
27,3570,599.965,0,0,333,333,333,13,26
28,3523,599.777,0,0,333,333,333,13,26
29,3593,600.145,0,0,333,333,333,13,26
0,3760,599.842,0,0,333,333,333,13,27
1,3781,600.075,0,0,333,333,333,13,27
2,3747,599.795,0,0,333,333,333,13,27
3,3765,599.908,0,0,333,333,333,13,27
4,3745,600.01,0,0,333,333,333,13,27
5,3764,599.889,0,0,333,333,333,13,27
6,3783,600.093,0,0,333,333,333,13,27
7,3739,599.755,0,0,333,333,333,13,27
8,3769,599.667,0,0,333,333,333,13,27
9,3761,599.98,0,0,333,333,333,13,27
10,3754,599.96,0,0,333,333,333,13,27
11,3743,600.06,0,0,333,333,333,13,27
12,3729,599.982,0,0,333,333,333,13,27
13,3727,599.942,0,0,333,333,333,13,27
14,3693,599.971,0,0,333,333,333,13,27
15,3739,599.824,0,0,333,333,333,13,27
16,3718,599.952,0,0,333,333,333,13,27
17,3798,599.953,0,0,333,333,333,13,27
18,3751,599.959,0,0,333,333,333,13,27
19,3744,599.88,0,0,333,333,333,13,27
20,3927,600.066,0,0,333,333,333,13,27
21,3785,599.832,0,0,333,333,333,13,27
22,3708,599.822,0,0,333,333,333,13,27
23,3746,599.977,0,0,333,333,333,13,27
24,3760,599.854,0,0,333,333,333,13,27
25,3763,600.077,0,0,333,333,333,13,27
26,3742,599.711,0,0,333,333,333,13,27
27,3802,599.824,0,0,333,333,333,13,27
28,3762,599.786,0,0,333,333,333,13,27
29,3729,599.857,0,0,333,333,333,13,27
0,3744,599.874,0,0,333,333,333,13,28
1,3773,599.867,0,0,333,333,333,13,28
2,3748,599.972,0,0,333,333,333,13,28
3,3715,600.059,0,0,333,333,333,13,28
4,3713,599.885,0,0,333,333,333,13,28
5,3726,599.859,0,0,333,333,333,13,28
6,3721,599.876,0,0,333,333,333,13,28
7,3722,599.985,0,0,333,333,333,13,28
8,3714,599.73,0,0,333,333,333,13,28
9,3787,599.992,0,0,333,333,333,13,28
10,3686,599.987,0,0,333,333,333,13,28
11,3764,600.017,0,0,333,333,333,13,28
12,3729,599.932,0,0,333,333,333,13,28
13,3680,599.887,0,0,333,333,333,13,28
14,3685,599.957,0,0,333,333,333,13,28
15,3723,599.931,0,0,333,333,333,13,28
16,3777,599.847,0,0,333,333,333,13,28
17,3752,599.732,0,0,333,333,333,13,28
18,3722,599.98,0,0,333,333,333,13,28
19,3759,600.117,0,0,333,333,333,13,28
20,3749,599.852,0,0,333,333,333,13,28
21,3744,599.789,0,0,333,333,333,13,28
22,3721,600.011,0,0,333,333,333,13,28
23,3755,600.038,0,0,333,333,333,13,28
24,3706,599.763,0,0,333,333,333,13,28
25,3739,599.723,0,0,333,333,333,13,28
26,3731,600.13,0,0,333,333,333,13,28
27,3713,599.814,0,0,333,333,333,13,28
28,3698,600.004,0,0,333,333,333,13,28
29,3713,599.925,0,0,333,333,333,13,28
0,3654,600.043,0,0,333,333,333,13,29
1,3709,599.826,0,0,333,333,333,13,29
2,3764,599.851,0,0,333,333,333,13,29
3,3627,599.951,0,0,333,333,333,13,29
4,3683,599.989,0,0,333,333,333,13,29
5,3695,599.861,0,0,333,333,333,13,29
6,3677,599.901,0,0,333,333,333,13,29
7,3700,599.93,0,0,333,333,333,13,29
8,3665,599.792,0,0,333,333,333,13,29
9,3655,599.744,0,0,333,333,333,13,29
10,3707,599.89,0,0,333,333,333,13,29
11,3713,599.975,0,0,333,333,333,13,29
12,3649,600.022,0,0,333,333,333,13,29
13,3616,599.894,0,0,333,333,333,13,29
14,3655,599.72,0,0,333,333,333,13,29
15,3695,600.073,0,0,333,333,333,13,29
16,3697,599.74,0,0,333,333,333,13,29
17,3697,600.022,0,0,333,333,333,13,29
18,3665,599.865,0,0,333,333,333,13,29
19,3657,599.591,0,0,333,333,333,13,29
20,3682,600.04,0,0,333,333,333,13,29
21,3671,599.81,0,0,333,333,333,13,29
22,3679,599.836,0,0,333,333,333,13,29
23,3709,599.604,0,0,333,333,333,13,29
24,3627,599.985,0,0,333,333,333,13,29
25,3645,599.878,0,0,333,333,333,13,29
26,3674,599.788,0,0,333,333,333,13,29
27,3669,599.941,0,0,333,333,333,13,29
28,3611,599.984,0,0,333,333,333,13,29
29,3648,599.907,0,0,333,333,333,13,29
0,3723,599.86,0,0,333,333,333,13,3
1,3738,599.682,0,0,333,333,333,13,3
2,3709,599.966,0,0,333,333,333,13,3
3,3692,599.809,0,0,333,333,333,13,3
4,3720,599.994,0,0,333,333,333,13,3
5,3724,599.914,0,0,333,333,333,13,3
6,3766,599.653,0,0,333,333,333,13,3
7,3715,599.835,0,0,333,333,333,13,3
8,3712,600.045,0,0,333,333,333,13,3
9,3705,599.7,0,0,333,333,333,13,3
10,3725,599.923,0,0,333,333,333,13,3
11,3744,599.958,0,0,333,333,333,13,3
12,3706,600.032,0,0,333,333,333,13,3
13,3670,599.833,0,0,333,333,333,13,3
14,3664,600.057,0,0,333,333,333,13,3
15,3669,599.83,0,0,333,333,333,13,3
16,3724,599.912,0,0,333,333,333,13,3
17,3699,599.74,0,0,333,333,333,13,3
18,3714,599.845,0,0,333,333,333,13,3
19,3729,599.738,0,0,333,333,333,13,3
20,3734,599.895,0,0,333,333,333,13,3
21,3721,600.119,0,0,333,333,333,13,3
22,3701,599.732,0,0,333,333,333,13,3
23,3731,600.04,0,0,333,333,333,13,3
24,3681,599.844,0,0,333,333,333,13,3
25,3739,599.918,0,0,333,333,333,13,3
26,3754,599.894,0,0,333,333,333,13,3
27,3734,599.77,0,0,333,333,333,13,3
28,3731,600.009,0,0,333,333,333,13,3
29,3719,599.667,0,0,333,333,333,13,3
0,3628,600.044,0,0,333,333,333,13,4
1,3617,599.651,0,0,333,333,333,13,4
2,3624,599.922,0,0,333,333,333,13,4
3,3606,599.911,0,0,333,333,333,13,4
4,3605,600.053,0,0,333,333,333,13,4
5,3633,600.107,0,0,333,333,333,13,4
6,3605,599.487,0,0,333,333,333,13,4
7,3592,600.211,0,0,333,333,333,13,4
8,3641,599.792,0,0,333,333,333,13,4
9,3624,599.828,0,0,333,333,333,13,4
