runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
14,9128,599.966,1,378,15,1,0,25,18
15,8378,599.922,1,336,42.5,1,0,25,18
16,8977,599.961,1,378,15,1,0,25,18
17,9081,599.998,1,378,15,1,0,25,18
18,8871,599.992,1,351,32.5,1,0,25,18
19,8869,599.962,1,364,24.75,0.5,0,25,18
20,8791,599.988,2,390,7.5,0.5,0.488066,25,18
21,8809,599.934,1,378,15,1,0,25,18
22,9032,600.027,1,364,24.75,0.5,0,25,18
23,8574,599.955,1,351,32.5,1,0,25,18
24,9020,599.798,1,364,24.75,0.5,0,25,18
25,8606,599.936,1,378,15,1,0,25,18
26,9114,600.001,1,378,15,1,0,25,18
27,8741,599.953,1,338,32.8333,1,0,25,18
28,9277,599.972,1,378,15,1,0,25,18
29,8489,600.011,2,362,22.8333,0.5,0.509891,25,18
0,8668,599.978,1,208,32,1,0,25,19
1,8819,599.969,1,225,10,1,0,25,19
2,8960,599.957,1,225,10,1,0,25,19
3,8948,599.993,1,208,32,1,0,25,19
4,8842,599.961,1,200,42,1,0,25,19
5,9007,599.979,1,225,10,1,0,25,19
6,8875,599.943,1,225,10,1,0,25,19
7,8673,599.958,1,225,10,1,0,25,19
8,9268,599.981,1,225,10,1,0,25,19
9,8784,599.99,1,225,10,1,0,25,19
10,8810,599.968,1,208,32,1,0,25,19
11,8863,599.945,1,200,42,1,0,25,19
12,8890,600.03,1,225,10,1,0,25,19
13,9061,599.917,1,225,10,1,0,25,19
14,9001,600.002,1,225,10,1,0,25,19
15,8933,599.954,1,225,10,1,0,25,19
16,8934,599.952,1,225,10,1,0,25,19
17,8841,599.967,1,208,32,1,0,25,19
18,9079,600.029,1,225,10,1,0,25,19
19,9051,599.947,1,208,32,1,0,25,19
20,9115,599.956,1,225,10,1,0,25,19
21,8833,599.929,1,200,42,1,0,25,19
22,8819,599.982,1,225,10,1,0,25,19
23,8775,600.004,1,225,10,1,0,25,19
24,8796,599.828,1,225,10,1,0,25,19
25,8816,599.964,1,208,32,1,0,25,19
26,8693,599.979,1,225,10,1,0,25,19
27,8971,599.944,1,225,10,1,0,25,19
28,9025,600.005,1,225,10,1,0,25,19
29,8727,599.988,1,144,42.8333,1,0,25,19
0,8422,599.956,1,560,22,1,0,25,2
1,8726,600.001,1,560,22,1,0,25,2
2,8665,599.942,2,559,11.5,0.5,0.509891,25,2
3,8553,599.993,1,560,22,1,0,25,2
4,8710,600.011,2,579,0,0,0.326634,25,2
5,8523,600,1,540,22.5,1,0,25,2
6,8525,599.916,2,512,31.5,0.666667,0.509891,25,2
7,8726,599.989,2,511,27.875,0.75,0.509891,25,2
8,8900,599.926,1,560,22,1,0,25,2
9,8398,599.977,1,494,54.6667,1,0,25,2
10,8783,599.99,1,560,22,1,0,25,2
11,8771,599.96,1,560,22,1,0,25,2
12,8587,599.992,1,500,22.75,1,0,25,2
13,8526,599.979,2,518,17.375,0.75,0.509891,25,2
14,8669,599.911,1,560,22,1,0,25,2
15,8639,600.01,1,560,22,1,0,25,2
16,8719,599.954,1,494,54.6667,1,0,25,2
17,8271,599.953,2,449,39.8667,0.8,0.509891,25,2
18,8525,599.999,1,494,54.6667,1,0,25,2
19,8542,599.995,2,493,33.375,0.75,0.509891,25,2
20,8655,600.02,2,558,11.75,0.5,0.509891,25,2
21,8697,599.911,1,456,54.8,1,0,25,2
22,8766,600.003,1,494,54.6667,1,0,25,2
23,8641,599.965,1,560,22,1,0,25,2
24,8716,599.982,1,540,22.5,1,0,25,2
25,8964,599.974,1,540,22.5,1,0,25,2
26,8454,599.969,1,494,54.6667,1,0,25,2
27,8776,599.986,1,560,22,1,0,25,2
28,8756,599.985,1,540,22.5,1,0,25,2
29,8758,599.951,1,540,22.5,1,0,25,2
0,8830,599.963,1,351,14.2222,1,0,25,20
1,8551,599.962,3,383,0,0,0.270001,25,20
2,8501,599.987,3,345,16.4444,0.333333,0.44918,25,20
3,8669,599.946,2,361,9.55556,0.666667,0.509891,25,20
4,9087,599.994,1,351,14.2222,1,0,25,20
5,8517,599.973,3,345,16.4444,0.333333,0.44918,25,20
6,8847,599.959,1,351,14.2222,1,0,25,20
7,8869,599.966,1,297,37.5556,1,0,25,20
8,8925,599.969,1,351,14.2222,1,0,25,20
9,9232,599.993,1,351,14.2222,1,0,25,20
10,8359,599.971,3,316,22.5,0.5,0.449615,25,20
11,9004,599.975,1,351,14.2222,1,0,25,20
12,8796,600.002,1,324,25.8889,1,0,25,20
13,8332,599.96,3,316,22.5,0.5,0.449615,25,20
14,8878,599.984,1,324,25.8889,1,0,25,20
15,8618,599.943,1,351,14.2222,1,0,25,20
16,8747,599.963,1,264,37.9444,1,0,25,20
17,8621,599.96,2,334,21.2222,0.666667,0.49717,25,20
18,8826,599.987,1,351,14.2222,1,0,25,20
19,8645,599.956,2,361,9.55556,0.666667,0.509891,25,20
20,8420,600,3,383,0,0,0.270001,25,20
21,8617,599.988,2,295,28.5625,0.75,0.49717,25,20
22,8785,599.95,1,351,14.2222,1,0,25,20
23,8637,599.98,2,361,9.55556,0.666667,0.509891,25,20
24,8584,600.041,2,318,28.1111,0.666667,0.49717,25,20
25,8821,599.913,1,324,25.8889,1,0,25,20
26,8753,600.036,1,324,25.8889,1,0,25,20
27,8718,599.916,1,324,25.8889,1,0,25,20
28,8919,599.988,2,361,9.55556,0.666667,0.509891,25,20
29,8883,599.982,1,351,14.2222,1,0,25,20
0,8816,599.973,2,272,6.16667,0.5,0.509891,25,21
1,8666,599.971,3,281,0,0,0.270001,25,21
2,8392,599.942,2,272,6.16667,0.5,0.509891,25,21
3,8932,599.963,2,272,6.16667,0.5,0.509891,25,21
4,8656,599.946,3,257,9.66667,0.333333,0.482558,25,21
5,8699,599.991,2,272,6.16667,0.5,0.509891,25,21
6,8817,599.957,2,272,6.16667,0.5,0.509891,25,21
7,9339,599.971,2,238,18.1111,0.666667,0.49717,25,21
8,9112,600.027,2,272,6.16667,0.5,0.509891,25,21
9,8811,599.971,2,272,6.16667,0.5,0.509891,25,21
10,8827,599.976,3,281,0,0,0.270001,25,21
11,8882,599.955,2,261,8.44444,0.666667,0.49717,25,21
12,8703,599.935,3,281,0,0,0.270001,25,21
13,8946,600.02,2,272,6.16667,0.5,0.509891,25,21
14,8863,599.942,2,272,6.16667,0.5,0.509891,25,21
15,8997,599.958,3,257,9.66667,0.333333,0.482558,25,21
16,8464,599.983,3,257,9.66667,0.333333,0.482558,25,21
17,8602,599.996,2,272,6.16667,0.5,0.509891,25,21
18,8769,599.943,3,257,9.66667,0.333333,0.482558,25,21
19,8556,599.97,2,272,6.16667,0.5,0.509891,25,21
20,8887,599.95,2,272,6.16667,0.5,0.509891,25,21
21,8995,599.997,2,272,6.16667,0.5,0.509891,25,21
22,8764,599.958,2,272,6.16667,0.5,0.509891,25,21
23,8590,600.014,3,281,0,0,0.270001,25,21
24,8894,599.947,2,272,6.16667,0.5,0.509891,25,21
25,8960,600.006,2,272,6.16667,0.5,0.509891,25,21
26,8542,599.954,3,257,9.66667,0.333333,0.482558,25,21
27,8450,599.973,2,272,6.16667,0.5,0.509891,25,21
28,8899,599.964,2,272,6.16667,0.5,0.509891,25,21
29,8817,600.017,2,272,6.16667,0.5,0.509891,25,21
0,8636,600.007,1,336,333,333,0,25,22
1,8785,599.996,1,336,333,333,0,25,22
2,8752,600.005,1,336,333,333,0,25,22
3,8584,599.922,1,336,333,333,0,25,22
4,8823,600.022,1,336,333,333,0,25,22
5,8695,599.92,1,336,333,333,0,25,22
6,8522,599.995,1,225,47,1,0,25,22
7,8897,600.003,1,336,333,333,0,25,22
8,8647,599.969,1,336,333,333,0,25,22
9,8835,599.969,1,336,333,333,0,25,22
10,8765,599.964,1,336,333,333,0,25,22
11,8784,599.982,1,336,333,333,0,25,22
12,9005,599.993,1,336,333,333,0,25,22
13,8813,599.977,1,336,333,333,0,25,22
14,8636,599.957,1,336,333,333,0,25,22
15,8681,599.958,1,336,333,333,0,25,22
16,8975,599.925,1,336,333,333,0,25,22
17,8509,600.033,1,336,333,333,0,25,22
18,8892,599.897,1,336,333,333,0,25,22
19,9018,599.994,1,336,333,333,0,25,22
20,8839,600.033,1,336,333,333,0,25,22
21,8770,599.91,1,336,333,333,0,25,22
22,8583,600.005,1,336,333,333,0,25,22
23,8840,599.945,1,336,333,333,0,25,22
24,8709,599.987,1,336,333,333,0,25,22
25,8747,599.968,1,336,333,333,0,25,22
26,8798,599.952,1,336,333,333,0,25,22
27,8966,600.012,1,336,333,333,0,25,22
28,8867,599.996,1,336,333,333,0,25,22
29,8781,599.837,1,336,333,333,0,25,22
0,8684,599.99,2,426,9.55556,0.666667,0.509891,25,23
1,9182,599.962,2,426,9.55556,0.666667,0.509891,25,23
2,9291,599.985,1,360,27.5333,1,0,25,23
3,8822,599.992,2,426,9.55556,0.666667,0.509891,25,23
4,8876,599.928,2,362,35.5556,0.666667,0.49717,25,23
5,9216,600.037,1,372,27.4167,1,0,25,23
6,8825,599.932,2,426,9.55556,0.666667,0.509891,25,23
7,8873,599.928,2,426,9.55556,0.666667,0.509891,25,23
8,9316,600.024,2,426,9.55556,0.666667,0.509891,25,23
9,9323,599.941,1,360,27.5333,1,0,25,23
10,8959,599.962,2,426,9.55556,0.666667,0.509891,25,23
11,8922,599.989,2,426,9.55556,0.666667,0.509891,25,23
12,8641,599.949,2,373,30.7778,0.666667,0.49717,25,23
13,9355,599.98,1,372,27.4167,1,0,25,23
14,8955,599.997,2,426,9.55556,0.666667,0.509891,25,23
15,8712,599.999,2,382,21.8,0.6,0.49717,25,23
16,9108,599.866,2,426,9.55556,0.666667,0.509891,25,23
17,9123,599.991,1,372,27.4167,1,0,25,23
18,9115,599.997,2,426,9.55556,0.666667,0.509891,25,23
19,9015,599.965,2,426,9.55556,0.666667,0.509891,25,23
20,8785,599.96,2,426,9.55556,0.666667,0.509891,25,23
21,8833,599.983,2,382,21.8,0.6,0.49717,25,23
22,8864,600.004,2,426,9.55556,0.666667,0.509891,25,23
23,8795,599.931,2,426,9.55556,0.666667,0.509891,25,23
24,8975,599.966,2,426,9.55556,0.666667,0.509891,25,23
25,8856,600.016,2,426,9.55556,0.666667,0.509891,25,23
26,8712,599.747,2,384,26,0.666667,0.488066,25,23
27,8949,600.032,2,426,9.55556,0.666667,0.509891,25,23
28,8906,599.922,2,373,30.7778,0.666667,0.49717,25,23
29,8896,600.064,2,426,9.55556,0.666667,0.509891,25,23
0,8924,599.976,2,310,9.66667,0.666667,0.509891,25,24
1,9030,599.996,2,310,9.66667,0.666667,0.509891,25,24
2,8938,599.946,2,310,9.66667,0.666667,0.509891,25,24
3,8873,599.971,2,285,25.6667,0.666667,0.49717,25,24
4,8990,600.003,2,307,16,0.5,0.488066,25,24
5,9310,599.882,1,300,14.3333,1,0,25,24
6,9347,599.949,1,300,14.3333,1,0,25,24
7,9106,600.022,1,300,14.3333,1,0,25,24
8,9016,599.983,1,286,25.5,0.666667,0,25,24
9,9141,599.865,2,307,16,0.5,0.488066,25,24
10,8828,599.991,2,259,31.2222,0.666667,0.49717,25,24
11,9354,599.95,1,286,25.5,0.666667,0,25,24
12,8678,600.015,2,285,25.6667,0.666667,0.49717,25,24
13,8756,599.966,3,332,0,0,0.270001,25,24
14,9057,599.985,2,307,16,0.5,0.488066,25,24
15,9161,599.975,1,300,14.3333,1,0,25,24
16,8995,599.98,2,298,11,0.75,0.49717,25,24
17,8993,599.945,2,310,9.66667,0.666667,0.509891,25,24
18,8901,600.003,3,319,5.11111,0.333333,0.458867,25,24
19,8964,599.991,2,310,9.66667,0.666667,0.509891,25,24
20,8748,599.943,3,294,15.7778,0.333333,0.449615,25,24
21,9053,599.977,2,310,9.66667,0.666667,0.509891,25,24
22,8953,599.976,2,310,9.66667,0.666667,0.509891,25,24
23,8739,600.037,2,310,9.66667,0.666667,0.509891,25,24
24,8858,599.938,3,294,15.7778,0.333333,0.449615,25,24
25,9025,599.995,2,310,9.66667,0.666667,0.509891,25,24
26,8751,599.935,3,332,0,0,0.270001,25,24
27,9159,600.05,3,332,0,0,0.270001,25,24
28,8849,599.984,2,296,20.8333,0.5,0.49717,25,24
29,8950,599.924,2,310,9.66667,0.666667,0.509891,25,24
0,8974,599.976,1,297,48.3333,1,0,25,25
1,9026,599.957,1,364,14,1,0,25,25
2,8854,599.998,1,364,14,1,0,25,25
3,8648,600.02,1,364,14,1,0,25,25
4,8946,599.951,1,364,14,1,0,25,25
5,8923,599.936,1,297,48.3333,1,0,25,25
6,8944,600.013,1,364,14,1,0,25,25
7,8724,599.991,2,346,22,0.5,0.509891,25,25
8,8971,599.999,1,351,14.3333,1,0,25,25
9,9048,599.941,1,364,14,1,0,25,25
10,8951,599.778,1,364,14,1,0,25,25
11,8895,599.987,1,364,14,1,0,25,25
12,9105,599.948,1,364,14,1,0,25,25
13,8906,599.948,1,364,14,1,0,25,25
14,8922,599.991,1,364,14,1,0,25,25
15,8635,599.978,2,346,22,0.5,0.509891,25,25
16,8529,599.909,2,346,22,0.5,0.509891,25,25
17,8889,599.996,1,364,14,1,0,25,25
18,8552,599.968,2,346,22,0.5,0.509891,25,25
19,8583,600.007,2,347,24,0.5,0.509891,25,25
20,9073,599.929,1,364,14,1,0,25,25
21,8866,599.969,1,364,14,1,0,25,25
22,8801,599.996,1,364,14,1,0,25,25
23,9054,599.996,1,364,14,1,0,25,25
24,9017,599.937,1,364,14,1,0,25,25
25,8906,599.962,1,364,14,1,0,25,25
26,8478,599.98,1,330,34,1,0,25,25
27,8718,599.985,1,364,14,1,0,25,25
28,8895,599.979,1,230,48.8095,1,0,25,25
29,8836,599.914,1,319,41,1,0,25,25
0,8700,600.042,1,279,10,1,0,25,26
1,8354,599.982,2,287,0,0,0.326634,25,26
2,8793,599.872,1,279,10,1,0,25,26
3,8919,599.966,1,279,10,1,0,25,26
4,8658,599.978,2,284,0.75,0.75,0.488066,25,26
5,8472,599.941,2,287,0,0,0.326634,25,26
6,8873,600.011,1,279,10,1,0,25,26
7,8897,599.973,2,287,0,0,0.326634,25,26
8,8584,600.013,2,284,0.75,0.75,0.488066,25,26
9,8546,599.773,2,287,0,0,0.326634,25,26
10,8514,599.998,2,287,0,0,0.326634,25,26
11,8648,599.964,1,279,10,1,0,25,26
12,8788,599.934,1,279,10,1,0,25,26
13,8891,599.989,1,279,10,1,0,25,26
14,8585,599.935,2,287,0,0,0.326634,25,26
15,8621,600.033,2,287,0,0,0.326634,25,26
16,8735,599.924,2,287,0,0,0.326634,25,26
17,8720,599.955,2,284,0.75,0.75,0.488066,25,26
18,8858,600.033,1,279,10,1,0,25,26
19,8872,599.947,1,279,10,1,0,25,26
20,8718,599.942,1,279,10,1,0,25,26
21,8645,599.959,2,287,0,0,0.326634,25,26
22,8482,599.993,2,287,0,0,0.326634,25,26
23,8644,599.989,2,287,0,0,0.326634,25,26
24,8928,599.918,1,279,10,1,0,25,26
25,8482,599.979,2,287,0,0,0.326634,25,26
26,8931,599.999,1,279,10,1,0,25,26
27,8604,599.92,2,287,0,0,0.326634,25,26
28,8584,600.048,2,287,0,0,0.326634,25,26
29,8498,599.957,2,287,0,0,0.326634,25,26
0,8777,600.032,2,381,8.66667,0.5,0.509891,25,27
1,8955,599.9,2,381,8.66667,0.5,0.509891,25,27
2,8810,600.019,2,381,8.66667,0.5,0.509891,25,27
3,8661,600.011,2,381,8.66667,0.5,0.509891,25,27
4,8763,599.921,2,381,8.66667,0.5,0.509891,25,27
5,8549,599.917,3,372,10.3333,0.333333,0.482558,25,27
6,8797,600.022,3,372,10.3333,0.333333,0.482558,25,27
7,8896,599.919,2,381,8.66667,0.5,0.509891,25,27
8,8796,600.015,2,381,8.66667,0.5,0.509891,25,27
9,8791,599.945,2,381,8.66667,0.5,0.509891,25,27
10,8734,599.997,3,372,10.3333,0.333333,0.482558,25,27
11,8594,599.978,3,372,10.3333,0.333333,0.482558,25,27
12,8793,599.982,2,343,22.1111,0.666667,0.49717,25,27
13,8908,599.924,2,381,8.66667,0.5,0.509891,25,27
14,8868,599.985,2,381,8.66667,0.5,0.509891,25,27
15,8849,599.986,2,358,19,0.5,0.49717,25,27
16,8885,599.95,2,381,8.66667,0.5,0.509891,25,27
17,8711,600.016,2,365,11.7778,0.666667,0.49717,25,27
18,8925,599.923,2,381,8.66667,0.5,0.509891,25,27
19,8755,599.994,3,395,0,0,0.270001,25,27
20,9066,599.991,2,381,8.66667,0.5,0.509891,25,27
21,9127,599.944,2,381,8.66667,0.5,0.509891,25,27
22,8946,600.025,2,365,11.7778,0.666667,0.49717,25,27
23,8529,599.949,2,321,32.4444,0.666667,0.49717,25,27
24,8842,599.935,2,365,11.7778,0.666667,0.49717,25,27
25,8698,599.981,2,343,22.1111,0.666667,0.49717,25,27
26,8638,599.97,2,381,8.66667,0.5,0.509891,25,27
27,8738,599.971,2,381,8.66667,0.5,0.509891,25,27
28,8746,600.004,2,381,8.66667,0.5,0.509891,25,27
29,8697,599.896,2,381,8.66667,0.5,0.509891,25,27
0,8711,599.97,1,264,47,1,0,25,28
1,9228,599.952,1,390,333,333,0,25,28
2,8994,599.804,1,390,333,333,0,25,28
3,9047,599.972,1,390,333,333,0,25,28
4,9056,599.926,1,390,333,333,0,25,28
5,8927,599.982,1,390,333,333,0,25,28
6,8760,599.897,1,390,333,333,0,25,28
7,9168,600.024,1,390,333,333,0,25,28
8,9243,599.926,1,390,333,333,0,25,28
9,9036,600.015,1,390,333,333,0,25,28
10,9029,599.771,1,390,333,333,0,25,28
11,9209,599.853,1,390,333,333,0,25,28
12,9416,599.974,1,390,333,333,0,25,28
13,9061,599.942,1,390,333,333,0,25,28
14,9039,599.71,1,390,333,333,0,25,28
15,9436,599.936,1,390,333,333,0,25,28
16,9237,599.94,1,390,333,333,0,25,28
17,9256,600.005,1,390,333,333,0,25,28
18,9112,600.009,1,390,333,333,0,25,28
19,9078,599.924,1,390,333,333,0,25,28
20,9181,600.03,1,390,333,333,0,25,28
21,9228,599.936,1,390,333,333,0,25,28
22,9045,599.969,1,390,333,333,0,25,28
23,9354,599.979,1,390,333,333,0,25,28
24,9103,599.945,1,390,333,333,0,25,28
25,9319,599.993,1,390,333,333,0,25,28
26,9163,599.978,1,390,333,333,0,25,28
27,9087,599.765,1,390,333,333,0,25,28
28,9306,600.047,1,390,333,333,0,25,28
29,9118,599.93,1,390,333,333,0,25,28
0,8803,599.99,2,263,6,0.5,0.488066,25,29
1,9155,599.965,2,260,6.625,0.5,0.509891,25,29
2,9241,599.729,1,253,12.25,1,0,25,29
3,8575,599.889,2,238,19,0.5,0.49717,25,29
4,9009,599.957,1,253,12.25,1,0,25,29
5,8795,600.024,2,263,6,0.5,0.488066,25,29
6,9202,599.835,2,263,6,0.5,0.488066,25,29
7,8969,599.95,2,263,6,0.5,0.488066,25,29
8,8773,600.025,2,263,6,0.5,0.488066,25,29
9,9353,599.95,1,253,12.25,1,0,25,29
10,8843,599.953,1,253,12.25,1,0,25,29
11,8901,599.97,2,263,6,0.5,0.488066,25,29
12,9194,599.938,1,253,12.25,1,0,25,29
13,8907,599.93,1,198,41.5,1,0,25,29
14,9012,599.951,1,225,29.25,1,0,25,29
15,8826,599.99,2,263,6,0.5,0.488066,25,29
16,8726,599.942,2,263,6,0.5,0.488066,25,29
17,8827,600.002,1,253,12.25,1,0,25,29
18,8751,599.987,1,253,12.25,1,0,25,29
19,8633,599.961,2,263,6,0.5,0.488066,25,29
20,8752,599.987,2,263,6,0.5,0.488066,25,29
21,8827,600.024,1,253,12.25,1,0,25,29
22,9229,599.948,2,263,6,0.5,0.488066,25,29
23,8792,599.972,2,238,19,0.5,0.49717,25,29
24,8580,599.991,2,263,6,0.5,0.488066,25,29
25,8950,599.952,1,253,12.25,1,0,25,29
26,8924,599.964,2,263,6,0.5,0.488066,25,29
27,8813,599.944,1,253,12.25,1,0,25,29
28,9175,599.977,1,253,12.25,1,0,25,29
29,8897,599.969,1,253,12.25,1,0,25,29
0,9268,599.98,1,384,17,1,0,25,3
1,9180,599.99,2,374,24,0.5,0.509891,25,3
2,8914,599.981,2,412,0,0,0.326634,25,3
3,8856,599.856,1,360,32.5,1,0,25,3
4,9521,599.993,1,384,17,1,0,25,3
5,9009,599.976,1,384,17,1,0,25,3
6,8958,599.854,2,374,24,0.5,0.509891,25,3
7,9172,599.986,1,360,32.5,1,0,25,3
8,9129,600.013,1,360,32.5,1,0,25,3
9,9625,599.792,1,384,17,1,0,25,3
10,9264,600.011,1,368,17.3333,1,0,25,3
11,9363,599.985,1,384,17,1,0,25,3
12,9066,599.986,1,384,17,1,0,25,3
13,8983,599.997,2,396,6,0.333333,0.509891,25,3
14,8951,599.919,1,360,32.5,1,0,25,3
15,8926,599.993,1,294,48.6,1,0,25,3
16,8978,599.984,1,360,32.5,1,0,25,3
17,8801,599.943,2,412,0,0,0.326634,25,3
18,9063,599.95,1,384,17,1,0,25,3
19,9271,599.985,1,384,17,1,0,25,3
20,9322,599.997,1,360,32.5,1,0,25,3
21,9068,599.948,1,384,17,1,0,25,3
22,9228,599.939,1,384,17,1,0,25,3
23,9058,599.996,1,360,32.5,1,0,25,3
24,9097,599.977,1,360,32.5,1,0,25,3
25,9024,599.958,1,364,31,1,0,25,3
26,9037,599.991,1,360,32.5,1,0,25,3
27,8793,599.967,1,360,32.5,1,0,25,3
28,9052,599.956,1,384,17,1,0,25,3
29,9034,599.964,2,412,0,0,0.326634,25,3
0,9007,599.953,1,240,23.1111,1,0,25,4
1,8885,599.977,2,283,6.16667,0.5,0.509891,25,4
2,8899,600.009,2,283,6.16667,0.5,0.509891,25,4
3,8822,599.936,2,283,6.16667,0.5,0.509891,25,4
4,8950,599.969,2,283,6.16667,0.5,0.509891,25,4
5,8804,600.068,2,283,6.16667,0.5,0.509891,25,4
6,8884,599.91,2,283,6.16667,0.5,0.509891,25,4
7,8972,599.974,1,240,23.1111,1,0,25,4
8,9092,599.973,2,242,21.3333,0.666667,0.488066,25,4
9,8948,600.02,2,283,6.16667,0.5,0.509891,25,4
10,8623,599.983,2,242,21.3333,0.666667,0.488066,25,4
11,8872,599.961,1,200,44.1667,1,0,25,4
12,8799,599.98,2,283,6.16667,0.5,0.509891,25,4
13,9198,599.964,1,240,23.1111,1,0,25,4
14,8392,599.952,2,283,6.16667,0.5,0.509891,25,4
15,8755,599.946,2,283,6.16667,0.5,0.509891,25,4
16,8995,599.988,2,272,8.44444,0.666667,0.49717,25,4
17,8946,600.021,2,242,21.3333,0.666667,0.488066,25,4
18,9296,599.966,1,240,23.1111,1,0,25,4
19,8939,599.918,2,283,6.16667,0.5,0.509891,25,4
20,8880,599.987,2,283,6.16667,0.5,0.509891,25,4
21,8906,599.996,2,283,6.16667,0.5,0.509891,25,4
22,8810,599.976,2,283,6.16667,0.5,0.509891,25,4
23,8919,600.012,2,283,6.16667,0.5,0.509891,25,4
24,9013,599.916,2,283,6.16667,0.5,0.509891,25,4
25,8821,600.025,2,283,6.16667,0.5,0.509891,25,4
26,8932,599.925,2,283,6.16667,0.5,0.509891,25,4
27,8875,600.036,2,283,6.16667,0.5,0.509891,25,4
28,8810,599.894,2,283,6.16667,0.5,0.509891,25,4
29,8925,600.003,2,242,21.3333,0.666667,0.488066,25,4
0,8868,599.992,2,485,9.5,0.5,0.488066,25,5
1,9032,599.96,2,482,10.25,0.75,0.488066,25,5
2,8836,599.992,2,482,10.25,0.75,0.488066,25,5
3,8839,599.981,2,482,10.25,0.75,0.488066,25,5
4,8831,599.982,2,485,9.5,0.5,0.488066,25,5
5,8842,599.958,2,485,9.5,0.5,0.488066,25,5
6,8962,599.97,1,459,42.5,1,0,25,5
7,8741,599.94,2,482,10.25,0.75,0.488066,25,5
8,8785,599.986,2,485,9.5,0.5,0.488066,25,5
9,8794,600.011,2,485,9.5,0.5,0.488066,25,5
10,8989,599.958,1,468,19,1,0,25,5
11,8723,600.017,1,442,52,1,0,25,5
12,8916,599.949,1,468,19,1,0,25,5
13,8760,599.985,1,459,42.5,1,0,25,5
14,8817,599.991,2,485,9.5,0.5,0.488066,25,5
15,8790,599.945,1,468,19,1,0,25,5
16,8639,599.993,2,485,9.5,0.5,0.488066,25,5
17,8896,599.929,1,459,42.5,1,0,25,5
18,8932,600.002,1,476,33,1,0,25,5
19,8705,599.959,2,485,9.5,0.5,0.488066,25,5
20,8484,600.019,2,485,9.5,0.5,0.488066,25,5
21,8932,599.934,1,476,33,1,0,25,5
22,8810,599.952,1,459,42.5,1,0,25,5
23,8747,599.977,2,485,9.5,0.5,0.488066,25,5
24,8696,599.967,2,485,9.5,0.5,0.488066,25,5
25,9072,600.005,1,459,42.5,1,0,25,5
26,9062,600.004,1,459,42.5,1,0,25,5
27,8812,599.937,1,468,19,1,0,25,5
28,8908,600.007,2,482,10.25,0.75,0.488066,25,5
29,8701,599.951,2,485,9.5,0.5,0.488066,25,5
0,9299,599.955,1,378,333,333,0,25,6
1,9085,599.979,1,378,333,333,0,25,6
2,9030,600.01,1,378,333,333,0,25,6
3,9310,599.92,1,378,333,333,0,25,6
4,8973,599.966,1,378,333,333,0,25,6
5,9053,600.031,1,378,333,333,0,25,6
6,9170,599.945,1,378,333,333,0,25,6
7,9170,600.051,1,378,333,333,0,25,6
8,8966,599.945,1,378,333,333,0,25,6
9,9046,599.955,1,378,333,333,0,25,6
10,9074,599.948,1,378,333,333,0,25,6
11,9100,599.988,1,378,333,333,0,25,6
12,9090,599.959,1,378,333,333,0,25,6
13,9125,599.947,1,378,333,333,0,25,6
14,9014,599.995,1,378,333,333,0,25,6
15,9188,599.923,1,378,333,333,0,25,6
16,9093,599.963,1,378,333,333,0,25,6
17,9219,599.995,1,378,333,333,0,25,6
18,9076,599.949,1,378,333,333,0,25,6
19,9319,599.975,1,378,333,333,0,25,6
20,9085,600.012,1,378,333,333,0,25,6
21,9125,599.906,1,378,333,333,0,25,6
22,9213,599.991,1,378,333,333,0,25,6
23,9446,600.021,1,378,333,333,0,25,6
24,9373,599.936,1,378,333,333,0,25,6
25,8893,599.965,1,378,333,333,0,25,6
26,9065,599.923,1,378,333,333,0,25,6
27,9094,599.948,1,378,333,333,0,25,6
28,9285,600.017,1,378,333,333,0,25,6
29,9061,599.966,1,378,333,333,0,25,6
0,8548,599.976,2,428,0,0,0.326634,25,7
1,9103,599.998,2,425,0.75,0.75,0.488066,25,7
2,8938,599.952,1,416,14,1,0,25,7
3,8745,599.906,2,428,0,0,0.326634,25,7
4,8954,600.04,1,416,14,1,0,25,7
5,8811,599.966,2,428,0,0,0.326634,25,7
6,9060,599.948,2,428,0,0,0.326634,25,7
7,8957,599.943,1,416,14,1,0,25,7
8,9074,599.986,1,416,14,1,0,25,7
9,8802,599.954,2,428,0,0,0.326634,25,7
10,8750,599.973,2,428,0,0,0.326634,25,7
11,8971,599.955,1,416,14,1,0,25,7
12,9066,599.959,1,416,14,1,0,25,7
13,8752,599.99,3,336,23.1,0.75,0.5994,25,7
14,8720,599.964,2,428,0,0,0.326634,25,7
15,9069,599.983,2,425,0.75,0.75,0.488066,25,7
16,9442,600.006,1,416,14,1,0,25,7
17,9070,599.973,1,310,52.8333,1,0,25,7
18,8658,599.98,2,428,0,0,0.326634,25,7
19,8859,599.984,2,428,0,0,0.326634,25,7
20,9008,599.974,1,416,14,1,0,25,7
21,8943,599.923,2,428,0,0,0.326634,25,7
22,8609,599.974,2,428,0,0,0.326634,25,7
23,9068,599.969,1,416,14,1,0,25,7
24,8895,599.992,1,416,14,1,0,25,7
25,9217,599.981,1,416,14,1,0,25,7
26,9034,599.939,2,428,0,0,0.326634,25,7
27,9001,599.971,2,425,0.75,0.75,0.488066,25,7
28,9367,599.96,1,416,14,1,0,25,7
