runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
28,4625,599.881,0,0,333,333,333,24,12
29,4504,599.964,1,15,58.8636,1,0,24,12
0,4545,600.041,1,44,333,333,0,24,13
1,4646,599.87,0,0,333,333,333,24,13
2,4564,600.023,0,0,333,333,333,24,13
3,4614,599.892,1,44,333,333,0,24,13
4,4622,599.942,1,21,54,1,0,24,13
5,4485,599.869,3,22,18.625,0.9,-inf,24,13
6,4498,600.011,1,33,54,1,0,24,13
7,4669,599.946,1,21,54,1,0,24,13
8,4544,599.914,0,0,333,333,333,24,13
9,4604,599.857,0,0,333,333,333,24,13
10,4478,599.953,1,8,54,1,0,24,13
11,4466,599.949,1,48,333,333,0,24,13
12,4524,599.857,1,0,54,1,0,24,13
13,4557,600.021,1,2,54,1,0,24,13
14,4692,599.914,1,27,54,1,0,24,13
15,4374,599.966,2,20,22.5455,1,inf,24,13
16,4651,599.883,0,0,333,333,333,24,13
17,4355,599.894,2,35,8.11111,1,inf,24,13
18,4334,599.944,2,29,22,1,inf,24,13
19,4459,599.923,2,29,30.5,1,inf,24,13
20,4462,599.988,0,0,333,333,333,24,13
21,4690,599.921,1,33,54,1,0,24,13
22,4529,599.92,1,18,54,1,0,24,13
23,4885,599.919,0,0,333,333,333,24,13
24,4673,599.942,0,0,333,333,333,24,13
25,4433,600.026,1,15,54,1,0,24,13
26,4503,599.956,1,24,54,1,0,24,13
27,4620,599.998,1,44,333,333,0,24,13
28,4673,599.986,1,2,54,1,0,24,13
29,4219,599.855,2,24,8.27273,1,inf,24,13
0,4573,599.956,0,0,333,333,333,24,14
1,4670,599.961,0,0,333,333,333,24,14
2,4643,599.994,0,0,333,333,333,24,14
3,4538,599.833,0,0,333,333,333,24,14
4,4554,599.898,0,0,333,333,333,24,14
5,4545,599.995,0,0,333,333,333,24,14
6,4618,599.93,0,0,333,333,333,24,14
7,4732,599.939,0,0,333,333,333,24,14
8,4625,599.923,0,0,333,333,333,24,14
9,4728,599.971,0,0,333,333,333,24,14
10,4660,599.937,0,0,333,333,333,24,14
11,4759,599.983,0,0,333,333,333,24,14
12,4516,599.942,0,0,333,333,333,24,14
13,4566,599.955,0,0,333,333,333,24,14
14,4565,600.037,0,0,333,333,333,24,14
15,4531,599.961,0,0,333,333,333,24,14
16,4508,599.969,0,0,333,333,333,24,14
17,4642,599.945,0,0,333,333,333,24,14
18,4344,599.918,0,0,333,333,333,24,14
19,4641,599.834,0,0,333,333,333,24,14
20,4615,600.002,0,0,333,333,333,24,14
21,4546,599.977,0,0,333,333,333,24,14
22,4590,599.915,0,0,333,333,333,24,14
23,4819,600.037,0,0,333,333,333,24,14
24,4613,599.918,0,0,333,333,333,24,14
25,4781,599.974,0,0,333,333,333,24,14
26,4650,599.876,0,0,333,333,333,24,14
27,4489,599.948,0,0,333,333,333,24,14
28,4563,599.927,0,0,333,333,333,24,14
29,4650,600.022,0,0,333,333,333,24,14
0,4496,599.904,2,59,9.8,0.9,0.49717,24,15
1,4492,599.995,0,0,333,333,333,24,15
2,4399,599.971,2,50,9.97727,0.909091,0.49717,24,15
3,4451,600.027,1,18,52.9038,1,0,24,15
4,4410,599.916,0,0,333,333,333,24,15
5,4547,599.927,0,0,333,333,333,24,15
6,4562,599.872,0,0,333,333,333,24,15
7,4679,599.965,0,0,333,333,333,24,15
8,4589,599.879,0,0,333,333,333,24,15
9,4280,599.941,2,29,24.1607,0.928571,0.49717,24,15
10,4394,600.043,1,75,24.6875,1,0,24,15
11,4466,599.96,0,0,333,333,333,24,15
12,4388,599.954,0,0,333,333,333,24,15
13,4582,599.936,0,0,333,333,333,24,15
14,4395,599.877,3,109,0,0,0.270001,24,15
15,4459,599.973,0,0,333,333,333,24,15
16,4389,599.969,2,102,5.58333,0.5,0.509891,24,15
17,4283,599.992,0,0,333,333,333,24,15
18,4604,599.864,0,0,333,333,333,24,15
19,4477,600.03,1,102,10.375,1,0,24,15
20,4405,599.824,0,0,333,333,333,24,15
21,4685,600.084,0,0,333,333,333,24,15
22,4429,599.955,0,0,333,333,333,24,15
23,4328,599.968,1,90,10.6875,1,0,24,15
24,4473,599.941,0,0,333,333,333,24,15
25,4480,599.877,0,0,333,333,333,24,15
26,4149,600.051,4,15,8.72632,0.789474,0.529986,24,15
27,4521,599.924,0,0,333,333,333,24,15
28,4581,599.87,0,0,333,333,333,24,15
29,4617,599.909,0,0,333,333,333,24,15
0,4586,599.997,0,0,333,333,333,24,16
1,4350,599.904,2,2,40.7708,1,inf,24,16
2,4424,599.923,1,33,57,1,0,24,16
3,4515,599.941,2,46,7.75,1,inf,24,16
4,4540,599.959,1,50,333,333,0,24,16
5,4664,599.968,1,56,57,1,0,24,16
6,4553,600.021,1,28,57,1,0,24,16
7,4597,599.905,1,65,333,333,0,24,16
8,4533,599.941,0,0,333,333,333,24,16
9,4540,599.987,1,15,333,333,0,24,16
10,4640,599.906,0,0,333,333,333,24,16
11,4548,599.912,0,0,333,333,333,24,16
12,4552,599.93,3,44,7.6875,0.875,-inf,24,16
13,4506,599.961,2,18,35.6286,1,inf,24,16
14,4438,599.914,2,23,32.6818,1,inf,24,16
15,4719,599.95,1,20,57,1,0,24,16
16,4799,600.057,0,0,333,333,333,24,16
17,4350,599.885,1,15,57,1,0,24,16
18,4427,599.94,2,49,6.625,1,0.346129,24,16
19,4669,600.058,0,0,333,333,333,24,16
20,4690,599.873,1,12,57,1,0,24,16
21,4539,599.939,0,0,333,333,333,24,16
22,4534,600.002,1,12,57,1,0,24,16
23,4442,599.914,1,33,57,1,0,24,16
24,4434,599.854,3,40,19.1071,0.857143,-inf,24,16
25,4470,599.899,1,36,57,1,0,24,16
26,4600,600.03,1,8,57,1,0,24,16
27,4434,599.885,1,32,57,1,0,24,16
28,4360,599.967,1,4,57,1,0,24,16
29,4586,599.957,1,50,333,333,0,24,16
0,4485,599.875,1,15,55.8667,1,0,24,17
1,4503,599.925,0,0,333,333,333,24,17
2,4443,599.887,1,30,33.3462,1,0,24,17
3,4513,600.044,3,62,19.8611,0.777778,0.599401,24,17
4,4337,599.863,1,60,55.6667,1,0,24,17
5,4464,599.965,1,54,33.2778,1,0,24,17
6,4391,599.985,1,32,55.8667,1,0,24,17
7,4526,600.017,1,78,33.1,1,0,24,17
8,4495,599.954,2,71,8.62963,0.777778,0.509891,24,17
9,4482,599.884,1,42,33.3182,1,0,24,17
10,4458,599.935,2,82,8.125,0.75,0.509891,24,17
11,4216,599.952,2,40,22.8,0.9,0.509891,24,17
12,4484,599.923,1,60,55.6667,1,0,24,17
13,4429,599.966,1,36,33.3333,1,0,24,17
14,4551,599.963,1,90,32.8333,1,0,24,17
15,4463,599.933,1,42,33.3182,1,0,24,17
16,4485,599.87,1,55,55.7143,1,0,24,17
17,4517,599.955,1,70,55.5,1,0,24,17
18,4423,599.913,1,32,55.8667,1,0,24,17
19,4298,599.963,3,26,15.3143,0.8,0.599401,24,17
20,4546,599.95,2,50,24.0606,0.818182,0.509891,24,17
21,4319,599.998,1,72,33.1667,1,0,24,17
22,4254,599.944,2,39,18.6071,0.857143,0.509891,24,17
23,4620,599.924,1,60,55.6667,1,0,24,17
24,4593,600.057,1,45,55.7778,1,0,24,17
25,4321,599.94,2,31,17.6795,0.923077,0.509891,24,17
26,4486,599.88,2,50,24.0606,0.818182,0.509891,24,17
27,4156,599.969,1,50,55.75,1,0,24,17
28,4562,599.993,1,25,55.8462,1,0,24,17
29,4664,599.961,1,60,33.25,1,0,24,17
0,4533,599.951,1,60,53.5833,1,0,24,18
1,4657,599.927,0,0,333,333,333,24,18
2,4636,599.93,1,65,51.75,1,0,24,18
3,4612,600.12,0,0,333,333,333,24,18
4,4548,599.861,2,71,24.2083,0.5,0.49717,24,18
5,4448,599.962,2,26,20.4,0.909091,0.49717,24,18
6,4579,599.941,0,0,333,333,333,24,18
7,4712,599.955,0,0,333,333,333,24,18
8,4632,599.921,0,0,333,333,333,24,18
9,4645,599.882,0,0,333,333,333,24,18
10,4728,599.941,0,0,333,333,333,24,18
11,4939,599.911,0,0,333,333,333,24,18
12,4568,599.95,0,0,333,333,333,24,18
13,4582,599.968,0,0,333,333,333,24,18
14,4570,599.949,0,0,333,333,333,24,18
15,4578,599.912,0,0,333,333,333,24,18
16,4571,599.902,1,12,35.5769,1,0,24,18
17,4566,599.92,0,0,333,333,333,24,18
18,4429,599.988,1,0,59.6333,1,0,24,18
19,4394,599.927,2,28,26.6667,0.909091,0.49717,24,18
20,4718,599.827,2,17,34.7308,0.923077,0.49717,24,18
21,4504,599.936,0,0,333,333,333,24,18
22,4625,600.007,0,0,333,333,333,24,18
23,4537,599.91,0,0,333,333,333,24,18
24,4394,599.845,1,63,11.0833,1,0,24,18
25,4911,599.992,0,0,333,333,333,24,18
26,4580,599.949,0,0,333,333,333,24,18
27,4586,599.963,0,0,333,333,333,24,18
28,4655,599.987,0,0,333,333,333,24,18
29,4417,599.872,0,0,333,333,333,24,18
0,4519,599.887,0,0,333,333,333,24,19
1,4535,599.939,2,78,40.1818,0.909091,0.509891,24,19
2,4258,599.954,2,62,40.3846,0.923077,0.509891,24,19
3,4590,600.037,0,0,333,333,333,24,19
4,4243,599.93,2,158,12,0.8,0.509891,24,19
5,4341,599.954,2,17,40.7105,0.947368,0.509891,24,19
6,4463,599.984,1,54,41.4286,1,0,24,19
7,4523,599.971,0,0,333,333,333,24,19
8,4542,599.944,2,143,38.5,0.8,0.509891,24,19
9,5000,599.957,1,0,41.45,1,0,24,19
10,4381,600.045,2,138,12.8571,0.857143,0.509891,24,19
11,4585,599.957,2,111,51.85,0.8,0.509891,24,19
12,4475,599.961,2,83,53.1389,0.888889,0.509891,24,19
13,4648,599.938,0,0,333,333,333,24,19
14,4493,599.999,2,97,52.6786,0.857143,0.509891,24,19
15,4505,599.959,1,72,41.4167,1,0,24,19
16,4569,599.839,1,108,41.375,1,0,24,19
17,4601,600.072,0,0,333,333,333,24,19
18,4607,599.924,0,0,333,333,333,24,19
19,4406,599.975,0,0,333,333,333,24,19
20,4570,599.988,2,142,36.6667,0.833333,0.509891,24,19
21,4585,600.004,1,153,41.1667,1,0,24,19
22,4467,599.909,2,123,26.1786,0.857143,0.509891,24,19
23,4678,600.057,0,0,333,333,333,24,19
24,4564,599.822,1,72,41.4167,1,0,24,19
25,4582,600.067,1,104,67.8571,1,0,24,19
26,4496,599.929,0,0,333,333,333,24,19
27,4360,599.961,0,0,333,333,333,24,19
28,4295,600.072,2,134,39,0.833333,0.509891,24,19
29,4242,599.918,1,126,41.3333,1,0,24,19
0,4673,600.08,0,0,333,333,333,24,2
1,4528,599.962,1,40,55.6667,1,0,24,2
2,4597,599.962,0,0,333,333,333,24,2
3,4665,599.897,1,0,55.9286,1,0,24,2
4,4610,600.066,1,66,33.3333,1,0,24,2
5,4504,599.916,1,12,55.9,1,0,24,2
6,4615,600.011,0,0,333,333,333,24,2
7,4619,599.901,0,0,333,333,333,24,2
8,4480,600.086,1,40,55.6667,1,0,24,2
9,4538,599.828,1,16,55.8667,1,0,24,2
10,4515,600.019,0,0,333,333,333,24,2
11,4503,600.032,0,0,333,333,333,24,2
12,4643,599.911,0,0,333,333,333,24,2
13,4728,599.944,0,0,333,333,333,24,2
14,4560,599.993,0,0,333,333,333,24,2
15,4491,599.977,0,0,333,333,333,24,2
16,4466,599.865,0,0,333,333,333,24,2
17,4564,600.084,0,0,333,333,333,24,2
18,4630,599.828,0,0,333,333,333,24,2
19,4734,600.063,0,0,333,333,333,24,2
20,4636,599.929,0,0,333,333,333,24,2
21,4585,599.887,0,0,333,333,333,24,2
22,4697,599.948,0,0,333,333,333,24,2
23,4836,599.965,0,0,333,333,333,24,2
24,4686,599.996,0,0,333,333,333,24,2
25,4662,599.962,0,0,333,333,333,24,2
26,4419,599.926,0,0,333,333,333,24,2
27,4599,599.956,0,0,333,333,333,24,2
28,4692,599.967,0,0,333,333,333,24,2
29,4855,599.998,0,0,333,333,333,24,2
0,4474,599.927,2,42,20.9444,0.888889,0.509891,24,20
1,4704,599.946,1,75,9.75,1,0,24,20
2,4562,600.021,2,93,0,0,0.326634,24,20
3,4588,599.931,1,44,35.875,1,0,24,20
4,4657,600.002,0,0,333,333,333,24,20
5,4648,600.035,0,0,333,333,333,24,20
6,4559,600.019,0,0,333,333,333,24,20
7,4492,599.936,1,60,35.75,1,0,24,20
8,4607,599.952,0,0,333,333,333,24,20
9,4645,599.871,0,0,333,333,333,24,20
10,4557,599.998,2,53,21.4167,0.833333,0.509891,24,20
11,4548,600.034,2,61,8.64286,0.857143,0.509891,24,20
12,4561,599.998,1,65,9.83333,1,0,24,20
13,4676,599.826,0,0,333,333,333,24,20
14,4655,599.99,1,65,9.83333,1,0,24,20
15,4431,600.026,1,40,35.8889,1,0,24,20
16,4291,599.96,1,16,35.9333,1,0,24,20
17,4529,599.919,0,0,333,333,333,24,20
18,4625,600.019,0,0,333,333,333,24,20
19,4695,599.9,1,70,9.8,1,0,24,20
20,4502,599.933,1,0,61.9649,1,0,24,20
21,4472,599.985,0,0,333,333,333,24,20
22,4608,599.993,1,70,9.8,1,0,24,20
23,4452,599.966,0,0,333,333,333,24,20
24,4571,600.009,2,51,8.94444,0.888889,0.509891,24,20
25,4580,600.018,0,0,333,333,333,24,20
26,4526,599.933,0,0,333,333,333,24,20
27,4578,600.04,2,53,21.4167,0.833333,0.509891,24,20
28,4438,599.897,2,56,24.2222,0.833333,0.509891,24,20
29,4517,599.981,2,66,8.41667,0.833333,0.509891,24,20
0,4276,599.939,2,86,9.16667,0.833333,0.509891,24,21
1,4373,600.03,1,6,10.9474,1,0,24,21
2,4491,599.881,0,0,333,333,333,24,21
3,4358,599.95,2,54,21.6,0.9,0.509891,24,21
4,4379,600.045,1,54,10.9091,1,0,24,21
5,4603,599.955,0,0,333,333,333,24,21
6,4265,599.902,1,0,57.9394,1,0,24,21
7,4521,600.022,0,0,333,333,333,24,21
8,4441,599.946,0,0,333,333,333,24,21
9,4449,599.963,1,78,10.8571,1,0,24,21
10,4428,599.916,2,74,29,0.5,0.509891,24,21
11,4498,600.024,1,0,46.2,1,0,24,21
12,4428,599.945,0,0,333,333,333,24,21
13,4510,599.926,1,25,22.6833,1,0,24,21
14,4388,599.915,1,102,10.6667,1,0,24,21
15,4433,600.01,0,0,333,333,333,24,21
16,4449,599.929,2,69,9.75,0.888889,0.509891,24,21
17,4446,599.975,2,77,20.55,0.8,0.509891,24,21
18,4553,599.942,0,0,333,333,333,24,21
19,4323,600.039,0,0,333,333,333,24,21
20,4372,599.889,1,24,57.875,1,0,24,21
21,4537,599.98,1,24,34.4286,1,0,24,21
22,4719,600.034,1,114,10,1,0,24,21
23,4425,599.891,1,56,34.3333,1,0,24,21
24,4319,599.988,2,10,33.8889,0.944444,0.509891,24,21
25,4375,599.995,1,18,46.1786,1,0,24,21
26,4531,599.971,1,84,10.8333,1,0,24,21
27,4513,599.914,1,55,22.6389,1,0,24,21
28,4555,599.949,1,50,22.65,1,0,24,21
29,4797,600.075,1,42,10.9231,1,0,24,21
0,4703,599.892,1,48,30.36,1,0,24,22
1,4674,600.067,1,42,38.76,1,0,24,22
2,4649,599.954,0,0,333,333,333,24,22
3,4721,599.966,0,0,333,333,333,24,22
4,4584,599.968,2,71,18.45,0.75,0.49717,24,22
5,4521,599.991,0,0,333,333,333,24,22
6,4995,599.945,0,0,333,333,333,24,22
7,4727,599.961,0,0,333,333,333,24,22
8,4437,600.032,2,20,37.4889,0.888889,0.49717,24,22
9,4599,599.966,1,72,23.45,0.5,0,24,22
10,4570,599.96,2,32,17.2545,0.636364,0.49717,24,22
11,4693,599.937,1,64,26.85,0.75,0,24,22
12,4643,599.994,1,72,23.45,0.5,0,24,22
13,4538,599.929,2,60,27.9167,0.5,0.49717,24,22
14,4738,600.029,0,0,333,333,333,24,22
15,4597,599.909,0,0,333,333,333,24,22
16,4650,600.022,0,0,333,333,333,24,22
17,4673,600.02,0,0,333,333,333,24,22
18,4544,599.904,2,46,28.2333,0.833333,0.49717,24,22
19,4572,599.962,3,75,20.3,0.4,0.45785,24,22
20,4485,599.938,3,59,25.12,0.6,0.481574,24,22
21,4773,599.981,0,0,333,333,333,24,22
22,4623,599.96,2,65,33.9,0.8,0.509891,24,22
23,4530,600.015,0,0,333,333,333,24,22
24,4615,599.984,0,0,333,333,333,24,22
25,4660,599.931,0,0,333,333,333,24,22
26,4493,600.008,0,0,333,333,333,24,22
27,4500,599.931,2,28,27.6222,0.777778,0.49717,24,22
28,4645,599.989,0,0,333,333,333,24,22
29,4590,599.988,1,35,38.8333,1,0,24,22
0,4866,599.926,1,55,61.8519,1,0,24,23
1,4567,599.981,1,42,61.8462,1,0,24,23
2,4467,599.937,2,82,34.6,0.8,0.509891,24,23
3,4542,599.998,0,0,333,333,333,24,23
4,4403,600.028,2,52,46.6667,0.833333,0.509891,24,23
5,4619,599.835,2,28,43.9608,0.882353,0.509891,24,23
6,4485,599.969,0,0,333,333,333,24,23
7,4497,600.008,1,96,61.5,1,0,24,23
8,4659,599.967,1,91,36.7143,1,0,24,23
9,4456,599.997,2,96,34,0.75,0.509891,24,23
10,4519,599.992,1,24,61.9333,1,0,24,23
11,4482,599.965,1,72,61.75,1,0,24,23
12,4383,599.891,1,42,61.8462,1,0,24,23
13,4476,600.023,1,112,11.6667,1,0,24,23
14,4476,600.02,1,66,61.7778,1,0,24,23
15,4530,599.875,0,0,333,333,333,24,23
16,4542,599.986,2,48,35.5625,0.875,0.509891,24,23
17,4542,599.926,1,91,36.7143,1,0,24,23
18,4508,600.059,1,54,61.8182,1,0,24,23
19,4361,599.968,2,26,35.6667,0.888889,0.509891,24,23
20,4441,599.945,1,0,61.9,1,0,24,23
21,4585,599.875,1,120,11.6,1,0,24,23
22,4440,599.976,1,18,61.8824,1,0,24,23
23,4432,599.988,1,48,61.8333,1,0,24,23
24,4491,600.005,2,63,30.82,0.9,0.509891,24,23
25,4511,599.891,1,78,61.7143,1,0,24,23
26,4392,599.982,2,45,31.0923,0.923077,0.509891,24,23
27,4585,600.007,2,83,43.5714,0.857143,0.509891,24,23
28,4753,600.018,2,21,39.8,0.933333,0.509891,24,23
29,4486,599.912,1,56,36.8333,1,0,24,23
0,4508,599.837,2,168,27.2778,0.888889,0.49717,24,24
1,4514,599.967,1,144,28.8636,1,0,24,24
2,4432,600.018,1,144,28.8636,1,0,24,24
3,4515,599.932,2,178,13.4,0.9,0.49717,24,24
4,4524,599.951,1,180,14.8333,1,0,24,24
5,4570,599.984,0,0,333,333,333,24,24
6,4487,599.835,2,124,27.875,0.928571,0.49717,24,24
7,4568,600,1,180,14.8333,1,0,24,24
8,4516,599.895,2,248,9.66667,0.666667,0.49717,24,24
9,4547,600.062,3,194,24.7143,0.714286,0.481574,24,24
10,4442,599.854,1,90,28.9118,1,0,24,24
11,4755,599.956,1,230,14.625,1,0,24,24
12,4473,599.941,1,160,14.8636,1,0,24,24
13,4491,600.02,0,0,333,333,333,24,24
14,4466,599.918,1,135,28.875,1,0,24,24
15,4497,599.958,0,0,333,333,333,24,24
16,4558,599.948,1,171,28.8125,1,0,24,24
17,4485,599.981,2,155,13.7333,0.916667,0.49717,24,24
18,4530,599.896,1,171,28.8125,1,0,24,24
19,4441,600.033,2,186,9.95833,0.666667,0.49717,24,24
20,4483,599.835,0,0,333,333,333,24,24
21,4298,600.065,1,153,28.85,1,0,24,24
22,4422,599.914,0,0,333,333,333,24,24
23,4527,599.851,0,0,333,333,333,24,24
24,4582,600.004,0,0,333,333,333,24,24
25,4507,599.932,0,0,333,333,333,24,24
26,4513,599.963,2,142,27.6875,0.916667,0.49717,24,24
27,4640,599.897,0,0,333,333,333,24,24
28,4664,600.046,0,0,333,333,333,24,24
29,4513,599.819,2,206,12.7857,0.857143,0.49717,24,24
0,4606,599.971,0,0,333,333,333,24,25
1,4658,599.93,0,0,333,333,333,24,25
2,4681,599.844,0,0,333,333,333,24,25
3,4614,599.939,0,0,333,333,333,24,25
4,4670,599.936,0,0,333,333,333,24,25
5,4665,599.911,0,0,333,333,333,24,25
6,4584,599.966,0,0,333,333,333,24,25
7,4631,599.993,0,0,333,333,333,24,25
8,4580,599.95,0,0,333,333,333,24,25
9,4432,600.037,0,0,333,333,333,24,25
10,4649,599.925,0,0,333,333,333,24,25
11,4514,599.938,0,0,333,333,333,24,25
12,4570,599.856,0,0,333,333,333,24,25
13,4666,600.02,0,0,333,333,333,24,25
14,4582,599.898,0,0,333,333,333,24,25
15,4479,599.935,0,0,333,333,333,24,25
16,4610,599.964,0,0,333,333,333,24,25
17,4715,600.044,0,0,333,333,333,24,25
18,4666,600.004,0,0,333,333,333,24,25
19,4612,599.95,0,0,333,333,333,24,25
20,4342,599.915,0,0,333,333,333,24,25
21,4341,599.855,0,0,333,333,333,24,25
22,4541,599.99,0,0,333,333,333,24,25
23,4555,599.874,0,0,333,333,333,24,25
24,4584,600.03,0,0,333,333,333,24,25
25,4982,599.874,0,0,333,333,333,24,25
26,4679,600.039,0,0,333,333,333,24,25
27,4468,599.858,0,0,333,333,333,24,25
28,4646,600.043,0,0,333,333,333,24,25
29,4459,599.901,0,0,333,333,333,24,25
0,4439,599.876,0,0,333,333,333,24,26
1,4598,599.947,0,0,333,333,333,24,26
2,4457,600.041,0,0,333,333,333,24,26
3,4668,600.009,0,0,333,333,333,24,26
4,4294,599.897,0,0,333,333,333,24,26
5,4618,599.96,0,0,333,333,333,24,26
6,4591,600.014,0,0,333,333,333,24,26
7,5098,599.888,0,0,333,333,333,24,26
8,4767,599.928,0,0,333,333,333,24,26
9,4705,600.08,0,0,333,333,333,24,26
10,4643,599.864,0,0,333,333,333,24,26
11,4605,599.985,0,0,333,333,333,24,26
12,4556,599.992,2,30,17.8214,0.5,0.49717,24,26
13,4594,599.999,0,0,333,333,333,24,26
14,4534,599.918,2,3,45.3,0.9,0.49717,24,26
15,4629,599.971,0,0,333,333,333,24,26
16,4453,599.939,2,13,11.2222,0.888889,0.49717,24,26
17,4663,599.91,0,0,333,333,333,24,26
18,4699,600.076,0,0,333,333,333,24,26
19,4453,599.909,0,0,333,333,333,24,26
20,4667,599.935,0,0,333,333,333,24,26
21,4969,600.022,0,0,333,333,333,24,26
22,4660,599.98,0,0,333,333,333,24,26
23,4633,599.964,2,12,33.9286,0.625,0.49717,24,26
24,4628,599.994,0,0,333,333,333,24,26
25,4675,599.971,0,0,333,333,333,24,26
26,4630,599.94,0,0,333,333,333,24,26
27,4591,599.93,2,20,11,0.875,0.509891,24,26
28,4850,600.028,0,0,333,333,333,24,26
29,4693,599.936,1,0,57.6667,1,0,24,26
0,4425,600.078,1,64,62,1,0,24,27
1,4622,599.876,1,92,62,1,0,24,27
2,4578,599.954,2,66,25.9487,1,inf,24,27
3,4662,599.992,2,85,17.5417,1,inf,24,27
4,4518,599.916,1,100,62,1,0,24,27
5,4497,599.967,0,0,333,333,333,24,27
6,4334,600.057,1,17,62,1,0,24,27
7,4502,599.952,0,0,333,333,333,24,27
8,4526,599.934,1,64,62,1,0,24,27
9,4557,600.002,1,100,62,1,0,24,27
10,4592,599.975,0,0,333,333,333,24,27
11,4717,599.919,0,0,333,333,333,24,27
12,4531,599.929,0,0,333,333,333,24,27
13,4520,599.98,0,0,333,333,333,24,27
14,4483,600.018,2,49,40.2,1,inf,24,27
15,4298,599.973,2,119,31.5,1,inf,24,27
16,4505,599.934,1,100,62,1,0,24,27
17,4270,599.947,0,0,333,333,333,24,27
18,4604,599.959,2,92,21.7143,1,inf,24,27
19,4573,599.966,2,61,29.9,1,inf,24,27
20,4348,599.978,3,26,34.9216,0.941176,-inf,24,27
21,4786,600.042,0,0,333,333,333,24,27
22,4548,599.892,1,17,62,1,0,24,27
23,4440,599.982,0,0,333,333,333,24,27
24,4464,599.854,2,76,19.5,1,inf,24,27
25,4556,599.969,2,70,17.8485,1,inf,24,27
26,4546,599.958,2,67,43.6667,1,inf,24,27
27,4531,599.94,2,70,34.875,1,inf,24,27
28,4814,600.057,1,42,62,1,0,24,27
29,4467,599.9,3,105,16.68,0.8,0.145824,24,27
0,4434,599.949,2,62,36.15,0.9,0.509891,24,28
1,4538,599.879,1,70,9.9,1,0,24,28
2,4400,600.072,1,13,65.9773,1,0,24,28
3,4565,599.839,1,88,65.5,1,0,24,28
4,4683,600.073,1,30,65.9643,1,0,24,28
5,4292,599.916,4,105,1.85714,0.428571,0.453157,24,28
6,4550,599.951,3,55,8.66667,0.857143,0.5994,24,28
7,4385,599.855,2,74,9,0.9,0.509891,24,28
8,4330,600.013,1,95,9.8,1,0,24,28
9,4340,599.944,1,95,9.8,1,0,24,28
10,4452,599.921,0,0,333,333,333,24,28
11,4478,599.987,1,44,65.9231,1,0,24,28
12,4612,599.977,1,80,9.875,1,0,24,28
13,4461,599.851,2,109,6.66667,0.666667,0.509891,24,28
14,4481,600.008,1,80,9.875,1,0,24,28
15,4579,599.895,0,0,333,333,333,24,28
16,4590,599.963,1,56,65.9,1,0,24,28
17,4436,599.901,1,95,9.8,1,0,24,28
18,4378,600.015,2,74,7.5,0.909091,0.509891,24,28
19,4486,599.91,0,0,333,333,333,24,28
20,4500,600.013,1,85,9.85714,1,0,24,28
21,4762,599.968,1,56,65.9,1,0,24,28
22,4581,599.961,1,110,9.5,1,0,24,28
23,4419,599.894,1,48,65.9167,1,0,24,28
24,4565,599.946,0,0,333,333,333,24,28
25,4504,599.987,2,76,8.97222,0.888889,0.509891,24,28
26,4465,599.869,2,114,5,0.5,0.509891,24,28
27,4521,600.015,1,56,65.9,1,0,24,28
28,4381,599.881,1,45,65.9444,1,0,24,28
29,4976,599.947,1,32,65.9583,1,0,24,28
0,4511,599.885,0,0,333,333,333,24,29
1,4397,599.949,0,0,333,333,333,24,29
2,4451,599.968,1,56,49.0556,1,0,24,29
3,4569,599.99,0,0,333,333,333,24,29
4,4469,599.946,0,0,333,333,333,24,29
5,4454,599.956,2,114,5.44444,0.666667,0.509891,24,29
6,4532,599.887,0,0,333,333,333,24,29
7,4650,600.002,0,0,333,333,333,24,29
8,4552,599.923,1,35,65.7917,1,0,24,29
9,4637,599.925,0,0,333,333,333,24,29
10,4528,599.957,0,0,333,333,333,24,29
11,4508,599.969,0,0,333,333,333,24,29
12,4535,599.879,0,0,333,333,333,24,29
13,4350,599.97,0,0,333,333,333,24,29
14,4582,599.942,0,0,333,333,333,24,29
15,4411,599.911,0,0,333,333,333,24,29
16,4550,600.032,0,0,333,333,333,24,29
17,4426,599.926,0,0,333,333,333,24,29
18,4523,599.912,0,0,333,333,333,24,29
19,4546,600.008,0,0,333,333,333,24,29
20,4520,599.952,0,0,333,333,333,24,29
21,4829,599.934,0,0,333,333,333,24,29
22,4449,599.916,1,70,15.7222,1,0,24,29
23,4397,599.925,0,0,333,333,333,24,29
24,4371,599.978,1,32,49.1481,1,0,24,29
25,4406,600.103,0,0,333,333,333,24,29
26,4516,599.9,0,0,333,333,333,24,29
27,4472,599.897,0,0,333,333,333,24,29
28,4602,599.959,0,0,333,333,333,24,29
29,4669,599.891,0,0,333,333,333,24,29
0,4634,599.921,2,68,22.8333,0.75,0.509891,24,3
1,4716,600.039,0,0,333,333,333,24,3
2,4501,599.881,2,4,37,0.9375,0.509891,24,3
3,4690,599.942,0,0,333,333,333,24,3
4,4613,599.863,1,72,9.8,1,0,24,3
5,4557,600.022,3,2,31.8922,0.882353,0.5994,24,3
6,4545,599.924,2,78,20.3333,0.5,0.509891,24,3
7,4430,599.856,3,12,24.125,0.875,0.599401,24,3
8,4635,599.872,0,0,333,333,333,24,3
9,4549,599.982,1,45,25.2083,1,0,24,3
10,4605,599.991,0,0,333,333,333,24,3
11,4536,599.846,1,65,25.0833,1,0,24,3
