runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
16,5566,599.936,1,270,333,333,0,1,1
17,5737,600.043,1,260,333,333,0,1,1
18,5864,599.924,1,260,333,333,0,1,1
19,5548,599.968,1,260,333,333,0,1,1
20,5648,599.846,1,260,333,333,0,1,1
21,5657,599.917,1,270,333,333,0,1,1
22,5582,599.996,1,260,333,333,0,1,1
23,5516,599.757,1,260,333,333,0,1,1
24,5695,600.025,1,260,333,333,0,1,1
25,5614,599.92,1,270,333,333,0,1,1
26,5707,599.919,1,270,333,333,0,1,1
27,5738,599.99,1,270,333,333,0,1,1
28,5588,599.956,1,270,333,333,0,1,1
29,5742,599.896,1,270,333,333,0,1,1
0,5819,599.96,1,297,12,1,0,1,10
1,5628,599.858,2,317,0,0,0.326634,1,10
2,5671,599.988,2,317,0,0,0.326634,1,10
3,5379,599.957,2,317,0,0,0.326634,1,10
4,5577,599.856,2,317,0,0,0.326634,1,10
5,5611,599.988,2,317,0,0,0.326634,1,10
6,5883,599.869,1,297,12,1,0,1,10
7,5622,599.812,2,317,0,0,0.326634,1,10
8,5648,599.956,2,317,0,0,0.326634,1,10
9,5604,599.863,2,317,0,0,0.326634,1,10
10,5647,600.034,2,317,0,0,0.326634,1,10
11,5499,599.924,2,317,0,0,0.326634,1,10
12,5654,599.941,2,317,0,0,0.326634,1,10
13,5525,600.044,2,317,0,0,0.326634,1,10
14,5660,599.888,2,317,0,0,0.326634,1,10
15,5546,600.045,2,317,0,0,0.326634,1,10
16,5575,599.744,2,317,0,0,0.326634,1,10
17,5706,600.026,2,317,0,0,0.326634,1,10
18,5611,599.785,2,317,0,0,0.326634,1,10
19,5837,599.987,1,270,47,1,0,1,10
20,5600,600.058,2,317,0,0,0.326634,1,10
21,5639,599.836,2,317,0,0,0.326634,1,10
22,5626,600,2,317,0,0,0.326634,1,10
23,5580,599.767,2,317,0,0,0.326634,1,10
24,5782,600.037,1,297,12,1,0,1,10
25,5950,599.805,1,297,12,1,0,1,10
26,5537,599.956,2,317,0,0,0.326634,1,10
27,5568,599.903,2,317,0,0,0.326634,1,10
28,5593,599.908,2,317,0,0,0.326634,1,10
29,5934,599.897,1,297,12,1,0,1,10
0,5807,600.037,1,234,333,333,0,1,11
1,5790,599.871,1,243,333,333,0,1,11
2,5889,599.908,1,252,333,333,0,1,11
3,5870,599.965,1,252,333,333,0,1,11
4,5968,599.946,1,252,333,333,0,1,11
5,5997,599.782,1,252,333,333,0,1,11
6,5842,599.998,1,252,333,333,0,1,11
7,6032,599.753,1,252,333,333,0,1,11
8,5912,599.703,1,243,333,333,0,1,11
9,5675,599.999,1,225,333,333,0,1,11
10,5944,599.742,1,225,333,333,0,1,11
11,5861,600.016,1,234,333,333,0,1,11
12,5795,599.85,1,234,333,333,0,1,11
13,5543,599.787,1,234,333,333,0,1,11
14,6078,599.786,1,225,333,333,0,1,11
15,5818,599.921,1,243,333,333,0,1,11
16,6061,599.818,1,243,333,333,0,1,11
17,5885,599.939,1,252,333,333,0,1,11
18,5954,599.945,1,252,333,333,0,1,11
19,5962,599.935,1,224,333,333,0,1,11
20,5979,599.873,1,252,333,333,0,1,11
21,5987,599.892,1,243,333,333,0,1,11
22,5929,600.074,1,252,333,333,0,1,11
23,5875,599.714,1,252,333,333,0,1,11
24,6014,599.974,1,234,333,333,0,1,11
25,5872,599.756,1,243,333,333,0,1,11
26,6100,599.934,1,252,333,333,0,1,11
27,6035,600.003,1,225,333,333,0,1,11
28,5932,599.878,1,252,333,333,0,1,11
29,5833,599.776,1,252,333,333,0,1,11
0,5660,600.043,1,290,42.5,1,0,1,12
1,5687,599.913,1,308,13,1,0,1,12
2,5500,599.857,2,318,6.5,0.5,0.488066,1,12
3,5753,599.894,1,308,13,1,0,1,12
4,5269,600.04,2,318,6.5,0.5,0.488066,1,12
5,5641,599.747,1,308,13,1,0,1,12
6,5671,599.928,1,270,49.3333,1,0,1,12
7,5723,599.904,1,308,13,1,0,1,12
8,5778,599.824,1,308,13,1,0,1,12
9,5504,599.911,2,317,7,0.5,0.488066,1,12
10,5539,599.918,2,318,6.5,0.5,0.488066,1,12
11,5600,599.993,1,308,13,1,0,1,12
12,5312,599.837,2,318,6.5,0.5,0.488066,1,12
13,5698,600.045,1,290,42.5,1,0,1,12
14,5525,599.973,1,290,42.5,1,0,1,12
15,5519,599.817,2,317,7,0.5,0.488066,1,12
16,5660,599.857,1,260,49.5,1,0,1,12
17,5398,599.924,2,317,7,0.5,0.488066,1,12
18,5376,599.96,2,317,7,0.5,0.488066,1,12
19,5471,599.817,2,317,7,0.5,0.488066,1,12
20,5641,599.846,1,308,13,1,0,1,12
21,5729,599.918,1,290,42.5,1,0,1,12
22,5668,599.993,1,290,42.5,1,0,1,12
23,5454,599.901,2,318,6.5,0.5,0.488066,1,12
24,5606,599.928,1,308,13,1,0,1,12
25,5693,600.065,1,308,13,1,0,1,12
26,5588,599.906,1,290,42.5,1,0,1,12
27,5646,599.935,1,308,13,1,0,1,12
28,5674,600.002,1,290,42.5,1,0,1,12
29,5396,599.893,2,318,6.5,0.5,0.488066,1,12
0,5456,599.917,1,348,333,333,0,1,13
1,5454,599.962,1,348,333,333,0,1,13
2,5552,600.003,1,348,333,333,0,1,13
3,5609,599.811,1,348,333,333,0,1,13
4,5525,599.956,1,319,333,333,0,1,13
5,5452,599.907,2,259,37.5,1,inf,1,13
6,5396,599.991,1,348,333,333,0,1,13
7,5502,599.843,1,348,333,333,0,1,13
8,5535,599.953,1,308,54,1,0,1,13
9,5406,600.072,1,348,333,333,0,1,13
10,5427,599.843,1,297,54,1,0,1,13
11,5481,599.949,1,348,333,333,0,1,13
12,5428,599.997,1,348,333,333,0,1,13
13,5414,599.976,1,348,333,333,0,1,13
14,5419,599.911,2,295,23.3333,1,inf,1,13
15,5490,599.786,1,297,54,1,0,1,13
16,5512,599.929,1,348,333,333,0,1,13
17,5456,599.788,1,348,333,333,0,1,13
18,5554,600.049,1,324,333,333,0,1,13
19,5431,599.892,1,308,54,1,0,1,13
20,5593,599.744,1,297,54,1,0,1,13
21,5587,600.005,1,297,54,1,0,1,13
22,5363,599.987,1,319,333,333,0,1,13
23,5478,600.006,1,297,54,1,0,1,13
24,5496,599.836,1,297,54,1,0,1,13
25,5488,599.968,1,348,333,333,0,1,13
26,5397,599.822,1,319,333,333,0,1,13
27,5432,599.896,1,348,333,333,0,1,13
28,5296,600.071,1,319,333,333,0,1,13
29,5521,599.787,1,286,54,1,0,1,13
0,5888,600.004,1,324,333,333,0,1,14
1,5765,599.941,1,360,333,333,0,1,14
2,5676,599.843,1,360,333,333,0,1,14
3,5486,599.859,1,324,333,333,0,1,14
4,5794,599.972,1,336,333,333,0,1,14
5,5649,599.767,1,360,333,333,0,1,14
6,5782,599.955,1,348,333,333,0,1,14
7,5769,600.08,1,324,333,333,0,1,14
8,5864,599.846,1,360,333,333,0,1,14
9,5762,599.822,1,390,333,333,0,1,14
10,5845,600.048,1,324,333,333,0,1,14
11,5838,599.752,1,312,333,333,0,1,14
12,5720,599.749,1,360,333,333,0,1,14
13,5740,600.078,1,336,333,333,0,1,14
14,5602,599.817,1,390,333,333,0,1,14
15,5740,599.853,1,377,-24,1,0,1,14
16,5621,599.728,1,324,333,333,0,1,14
17,5549,599.785,1,336,333,333,0,1,14
18,5777,599.917,1,348,333,333,0,1,14
19,5732,600.059,1,324,333,333,0,1,14
20,5779,599.955,1,360,333,333,0,1,14
21,6049,599.812,1,324,333,333,0,1,14
22,5554,599.916,2,322,12.25,1,inf,1,14
23,5652,599.858,2,311,13,1,inf,1,14
24,5680,599.878,1,336,333,333,0,1,14
25,5744,599.81,1,336,333,333,0,1,14
26,5766,599.862,1,390,333,333,0,1,14
27,5781,599.853,1,377,-24,1,0,1,14
28,5540,599.814,2,323,12.25,1,inf,1,14
29,5453,599.778,2,335,11,1,inf,1,14
0,5367,600.046,1,315,11.5,1,0,1,15
1,5158,599.888,2,318,4.44444,0.666667,0.534496,1,15
2,5307,599.872,2,318,4.44444,0.666667,0.534496,1,15
3,5411,599.983,1,324,11,1,0,1,15
4,5218,599.865,3,320,4.22222,0.333333,0.459066,1,15
5,5526,599.748,1,306,11.6667,1,0,1,15
6,5481,599.749,1,297,11.75,1,0,1,15
7,5502,600.04,1,324,11,1,0,1,15
8,5463,599.907,1,297,11.75,1,0,1,15
9,5445,599.837,1,272,34.1667,1,0,1,15
10,5236,599.737,2,318,4.44444,0.666667,0.534496,1,15
11,5369,600.046,1,256,34.3,1,0,1,15
12,5443,599.777,1,324,11,1,0,1,15
13,5438,599.98,1,288,33.5,1,0,1,15
14,5540,599.78,1,272,34.1667,1,0,1,15
15,5502,599.902,1,315,11.5,1,0,1,15
16,5539,600.041,1,306,11.6667,1,0,1,15
17,5238,599.912,1,306,11.6667,1,0,1,15
18,5411,600.03,1,280,34,1,0,1,15
19,5270,599.85,2,295,22.5,0.5,0.488066,1,15
20,5358,599.782,1,272,34.1667,1,0,1,15
21,5346,599.997,1,297,11.75,1,0,1,15
22,5458,599.915,1,288,33.5,1,0,1,15
23,5446,599.781,1,315,11.5,1,0,1,15
24,5511,600.046,1,306,11.6667,1,0,1,15
25,5508,599.732,1,306,11.6667,1,0,1,15
26,5306,599.972,1,315,11.5,1,0,1,15
27,5751,600.013,1,315,11.5,1,0,1,15
28,5447,599.912,1,315,11.5,1,0,1,15
29,5472,600.077,1,315,11.5,1,0,1,15
0,5492,599.954,2,254,15.3333,0.714286,0.49717,1,16
1,5556,600.047,2,244,16.4643,0.75,0.49717,1,16
2,5608,599.993,2,239,31.5,0.8,0.49717,1,16
3,5760,599.832,1,275,13.3333,1,0,1,16
4,5799,600.024,1,260,29.3333,0.666667,0,1,16
5,5386,599.9,2,254,15.3333,0.714286,0.49717,1,16
6,5682,600,1,250,33.8333,1,0,1,16
7,5677,600.036,1,275,13.3333,1,0,1,16
8,5702,599.764,1,275,13.3333,1,0,1,16
9,5495,600.01,2,220,22.3214,0.75,0.49717,1,16
10,5768,599.908,1,250,33.8333,1,0,1,16
11,5500,599.882,2,244,16.4643,0.75,0.49717,1,16
12,5458,599.894,2,254,15.3333,0.714286,0.49717,1,16
13,5722,599.848,1,275,13.3333,1,0,1,16
14,5556,599.968,2,269,25,0.5,0.49717,1,16
15,5702,599.976,1,240,34,1,0,1,16
16,5792,599.944,1,240,34,1,0,1,16
17,5624,600.035,1,260,29.3333,0.666667,0,1,16
18,5429,599.893,2,259,29.5,0.666667,0.49717,1,16
19,5776,599.874,1,250,33.8333,1,0,1,16
20,5658,599.925,1,240,34,1,0,1,16
21,5431,599.961,2,254,15.3333,0.714286,0.49717,1,16
22,5440,599.965,2,234,17.1429,0.8,0.49717,1,16
23,5590,599.772,2,244,16.4643,0.75,0.49717,1,16
24,5566,600.031,1,240,34,1,0,1,16
25,5455,599.682,2,249,30.75,0.75,0.49717,1,16
26,5638,599.905,1,225,54.3333,1,0,1,16
27,5561,600.004,1,275,13.3333,1,0,1,16
28,5637,599.888,1,250,33.8333,1,0,1,16
29,5747,599.948,1,260,29.3333,0.666667,0,1,16
0,5861,599.876,1,264,33.25,1,0,1,17
1,5801,599.937,1,286,33,1,0,1,17
2,5862,599.833,1,286,33,1,0,1,17
3,5941,599.919,1,275,33.1667,1,0,1,17
4,5812,599.93,1,312,14.5,1,0,1,17
5,5933,599.921,1,312,14.5,1,0,1,17
6,5785,599.979,1,324,14,1,0,1,17
7,5826,599.927,1,324,14,1,0,1,17
8,5737,599.977,1,286,33,1,0,1,17
9,5825,599.791,1,297,32.5,1,0,1,17
10,5820,599.908,1,275,33.1667,1,0,1,17
11,5742,599.832,1,312,14.5,1,0,1,17
12,5799,599.952,1,286,33,1,0,1,17
13,5704,600.009,1,286,33,1,0,1,17
14,6001,599.893,1,324,14,1,0,1,17
15,5910,599.948,1,300,14.6667,1,0,1,17
16,5779,599.993,1,312,14.5,1,0,1,17
17,5974,599.849,1,297,32.5,1,0,1,17
18,5939,599.799,1,297,32.5,1,0,1,17
19,5487,599.826,2,269,32.3333,0.666667,0.509891,1,17
20,5780,599.884,1,286,33,1,0,1,17
21,5729,599.787,1,297,32.5,1,0,1,17
22,5685,599.934,1,286,33,1,0,1,17
23,5718,599.813,1,260,51.5,1,0,1,17
24,5866,599.995,1,275,33.1667,1,0,1,17
25,5953,599.887,1,300,14.6667,1,0,1,17
26,5776,599.893,2,296,26,0.5,0.509891,1,17
27,5949,600.017,1,286,33,1,0,1,17
28,5778,599.883,1,264,33.25,1,0,1,17
29,5888,599.967,1,275,33.1667,1,0,1,17
0,5809,600.015,1,330,333,333,0,1,18
1,5852,599.881,1,330,333,333,0,1,18
2,5808,599.71,1,319,333,333,0,1,18
3,5714,599.92,1,308,333,333,0,1,18
4,5777,600.03,1,330,333,333,0,1,18
5,5829,599.768,1,308,333,333,0,1,18
6,5736,600.004,1,308,333,333,0,1,18
7,5706,599.908,1,319,333,333,0,1,18
8,5809,599.808,1,319,333,333,0,1,18
9,5778,599.977,1,308,333,333,0,1,18
10,5685,599.966,1,319,333,333,0,1,18
11,5901,599.921,1,330,333,333,0,1,18
12,5676,599.869,1,230,53,1,0,1,18
13,5733,599.994,1,319,333,333,0,1,18
14,5840,599.901,1,330,333,333,0,1,18
15,5745,599.819,1,319,333,333,0,1,18
16,5779,599.97,1,319,333,333,0,1,18
17,5841,599.787,1,308,333,333,0,1,18
18,5824,599.966,1,319,333,333,0,1,18
19,5784,599.844,1,330,333,333,0,1,18
20,5629,599.948,2,289,27,1,inf,1,18
21,5790,599.776,1,330,333,333,0,1,18
22,5760,599.996,1,319,333,333,0,1,18
23,5910,599.855,1,319,333,333,0,1,18
24,5861,599.805,1,330,333,333,0,1,18
25,5883,599.947,1,319,333,333,0,1,18
26,5730,599.923,1,330,333,333,0,1,18
27,5819,600.011,1,297,333,333,0,1,18
28,5576,599.808,1,330,333,333,0,1,18
29,5688,599.889,2,279,29.1667,1,inf,1,18
0,5801,599.988,1,310,333,333,0,1,19
1,5996,600.014,1,310,333,333,0,1,19
2,5884,599.894,1,300,333,333,0,1,19
3,5821,599.975,1,279,333,333,0,1,19
4,5851,600.018,1,310,333,333,0,1,19
5,5828,599.938,1,310,333,333,0,1,19
6,5880,599.992,1,261,53,1,0,1,19
7,5788,599.931,1,279,333,333,0,1,19
8,5784,599.877,1,310,333,333,0,1,19
9,5855,599.984,1,279,333,333,0,1,19
10,5810,599.937,1,310,333,333,0,1,19
11,5949,599.849,1,300,333,333,0,1,19
12,5785,599.889,1,310,333,333,0,1,19
13,5815,599.962,1,300,333,333,0,1,19
14,5903,599.944,1,310,333,333,0,1,19
15,5843,599.939,1,310,333,333,0,1,19
16,5942,599.968,1,310,333,333,0,1,19
17,5860,599.892,1,310,333,333,0,1,19
18,5689,599.97,1,279,333,333,0,1,19
19,5920,600.059,1,310,333,333,0,1,19
20,5860,599.934,1,310,333,333,0,1,19
21,5839,599.786,1,270,53,1,0,1,19
22,5785,599.96,1,300,333,333,0,1,19
23,5628,600.013,2,299,7,1,0.346129,1,19
24,5681,599.938,1,270,53,1,0,1,19
25,5986,599.933,1,310,333,333,0,1,19
26,5831,600.068,1,310,333,333,0,1,19
27,5551,599.852,2,268,25,1,0.346129,1,19
28,5950,599.997,1,310,333,333,0,1,19
29,5974,599.808,1,310,333,333,0,1,19
0,5717,599.964,2,318,10.3333,1,inf,1,2
1,5524,599.961,2,318,10.3333,1,inf,1,2
2,5658,599.779,2,314,10.3333,1,inf,1,2
3,6031,599.91,1,297,333,333,0,1,2
4,5557,599.953,2,318,10.3333,1,inf,1,2
5,5757,599.913,1,308,333,333,0,1,2
6,5645,599.803,2,303,11.5,1,inf,1,2
7,5866,599.97,1,297,333,333,0,1,2
8,5970,599.959,1,319,333,333,0,1,2
9,5771,599.896,1,319,333,333,0,1,2
10,5815,600.06,1,319,333,333,0,1,2
11,5755,599.949,1,308,333,333,0,1,2
12,5433,599.888,2,318,10.3333,1,inf,1,2
13,5739,599.895,1,319,333,333,0,1,2
14,5735,599.987,1,308,333,333,0,1,2
15,5586,599.874,2,318,10.3333,1,inf,1,2
16,5515,599.821,2,314,10.3333,1,inf,1,2
17,5509,599.821,2,318,10.3333,1,inf,1,2
18,5442,599.951,2,318,10.3333,1,inf,1,2
19,5859,599.938,1,308,333,333,0,1,2
20,5733,599.715,1,308,333,333,0,1,2
21,5762,600.002,1,308,333,333,0,1,2
22,5631,599.737,2,318,10.3333,1,inf,1,2
23,5490,599.76,1,297,333,333,0,1,2
24,5774,599.884,1,286,333,333,0,1,2
25,5696,599.948,1,286,333,333,0,1,2
26,5591,599.98,2,318,10.3333,1,inf,1,2
27,5809,599.96,2,307,11.5,1,inf,1,2
28,5608,599.834,2,318,10.3333,1,inf,1,2
29,5963,599.94,1,308,333,333,0,1,2
0,5813,599.834,1,324,333,333,0,1,20
1,5714,599.842,1,300,52,1,0,1,20
2,5812,599.973,1,312,333,333,0,1,20
3,5739,599.819,1,351,333,333,0,1,20
4,5831,599.984,1,338,333,333,0,1,20
5,5928,600.045,1,324,333,333,0,1,20
6,5803,599.998,1,312,52,1,0,1,20
7,5903,599.901,1,351,333,333,0,1,20
8,5874,599.827,1,338,333,333,0,1,20
9,5734,599.878,1,324,333,333,0,1,20
10,5745,600.056,1,351,333,333,0,1,20
11,5632,599.946,1,351,333,333,0,1,20
12,5862,599.936,1,338,333,333,0,1,20
13,5520,599.814,1,338,333,333,0,1,20
14,5773,599.972,1,338,333,333,0,1,20
15,5942,600.005,1,300,52,1,0,1,20
16,5678,599.873,1,312,333,333,0,1,20
17,5916,600.024,1,324,333,333,0,1,20
18,5822,599.875,1,351,333,333,0,1,20
19,5800,600.049,1,338,333,333,0,1,20
20,5968,599.888,1,351,333,333,0,1,20
21,5887,599.823,1,338,333,333,0,1,20
22,6114,599.924,1,338,333,333,0,1,20
23,5709,599.953,1,351,333,333,0,1,20
24,5766,599.811,1,324,333,333,0,1,20
25,5827,599.922,1,324,333,333,0,1,20
26,5672,599.888,1,338,333,333,0,1,20
27,5824,599.993,1,338,333,333,0,1,20
28,5610,599.847,1,300,52,1,0,1,20
29,5820,599.927,1,338,333,333,0,1,20
0,6008,599.941,1,286,333,333,0,1,21
1,5947,599.982,1,297,333,333,0,1,21
2,5894,600.049,1,297,333,333,0,1,21
3,5980,599.804,1,286,333,333,0,1,21
4,5988,600.003,1,250,50,1,0,1,21
5,5849,599.795,1,297,333,333,0,1,21
6,5941,599.975,1,297,333,333,0,1,21
7,5804,599.697,1,297,333,333,0,1,21
8,5663,599.978,2,296,1,1,inf,1,21
9,5984,599.845,1,297,333,333,0,1,21
10,5843,600.048,1,297,333,333,0,1,21
11,5867,599.668,1,297,333,333,0,1,21
12,5920,599.886,1,297,333,333,0,1,21
13,6011,600.005,1,297,333,333,0,1,21
14,5913,599.922,1,297,333,333,0,1,21
15,6041,599.843,1,297,333,333,0,1,21
16,5918,599.951,1,297,333,333,0,1,21
17,5790,599.966,1,260,50,1,0,1,21
18,6023,599.729,1,297,333,333,0,1,21
19,5841,599.921,1,297,333,333,0,1,21
20,5883,599.803,1,297,333,333,0,1,21
21,5976,599.97,1,297,333,333,0,1,21
22,5902,599.901,1,297,333,333,0,1,21
23,5876,599.846,1,297,333,333,0,1,21
24,5757,599.96,1,297,333,333,0,1,21
25,5802,599.865,2,296,1,1,inf,1,21
26,5903,599.839,1,240,50,1,0,1,21
27,5867,599.681,1,286,333,333,0,1,21
28,5949,600.012,1,297,333,333,0,1,21
29,5884,599.766,1,286,333,333,0,1,21
0,5817,599.874,1,162,8,1,0,1,22
1,5742,599.791,1,162,8,1,0,1,22
2,5875,599.85,1,162,8,1,0,1,22
3,5750,599.958,1,162,8,1,0,1,22
4,5769,599.915,1,162,8,1,0,1,22
5,5883,599.916,1,162,8,1,0,1,22
6,5737,599.825,1,150,8.66667,1,0,1,22
7,5830,599.962,1,130,26,1,0,1,22
8,5764,599.904,1,130,26,1,0,1,22
9,5997,600.008,1,135,25.5,1,0,1,22
10,5865,599.84,1,162,8,1,0,1,22
11,5916,599.87,1,162,8,1,0,1,22
12,5753,599.851,1,162,8,1,0,1,22
13,5961,599.811,1,130,26,1,0,1,22
14,5790,599.75,1,162,8,1,0,1,22
15,5906,599.954,1,162,8,1,0,1,22
16,5708,600.003,1,156,8.5,1,0,1,22
17,5807,599.898,1,162,8,1,0,1,22
18,5695,599.95,1,162,8,1,0,1,22
19,5855,599.82,1,135,25.5,1,0,1,22
20,5781,599.893,1,162,8,1,0,1,22
21,5661,599.89,1,162,8,1,0,1,22
22,5855,599.801,1,130,26,1,0,1,22
23,5597,599.99,1,135,25.5,1,0,1,22
24,5657,599.946,1,162,8,1,0,1,22
25,5843,599.783,1,162,8,1,0,1,22
26,5859,599.951,1,135,25.5,1,0,1,22
27,5867,600.001,1,162,8,1,0,1,22
28,5942,600.024,1,156,8.5,1,0,1,22
29,5879,599.876,1,130,26,1,0,1,22
0,6083,600.028,1,330,333,333,0,1,23
1,5980,599.974,1,319,333,333,0,1,23
2,6003,599.871,1,330,333,333,0,1,23
3,5846,599.865,1,330,333,333,0,1,23
4,5919,599.868,1,330,333,333,0,1,23
5,5930,600.016,1,300,333,333,0,1,23
6,6010,599.743,1,319,333,333,0,1,23
7,6017,599.976,1,300,333,333,0,1,23
8,5954,599.745,1,330,333,333,0,1,23
9,6027,599.933,1,330,333,333,0,1,23
10,5946,599.914,1,319,333,333,0,1,23
11,5734,599.757,1,330,333,333,0,1,23
12,6069,599.791,1,300,333,333,0,1,23
13,6116,599.836,1,330,333,333,0,1,23
14,5899,599.798,1,330,333,333,0,1,23
15,5813,599.889,1,300,333,333,0,1,23
16,5775,599.909,1,330,333,333,0,1,23
17,6054,599.706,1,330,333,333,0,1,23
18,6065,599.968,1,308,333,333,0,1,23
19,5990,599.818,1,319,333,333,0,1,23
20,5997,599.895,1,330,333,333,0,1,23
21,5939,599.843,1,300,333,333,0,1,23
22,5874,599.859,1,330,333,333,0,1,23
23,6072,599.989,1,330,333,333,0,1,23
24,5941,599.878,1,330,333,333,0,1,23
25,5905,599.807,1,330,333,333,0,1,23
26,6137,600.044,1,319,333,333,0,1,23
27,5901,599.769,1,319,333,333,0,1,23
28,5944,599.877,1,290,52,1,0,1,23
29,5960,599.918,1,330,333,333,0,1,23
0,6037,599.942,1,297,333,333,0,1,24
1,5959,600.03,1,286,333,333,0,1,24
2,5920,599.939,1,297,333,333,0,1,24
3,5967,599.843,1,286,333,333,0,1,24
4,5983,599.983,1,308,333,333,0,1,24
5,5898,600.008,1,308,333,333,0,1,24
6,6010,599.867,1,286,333,333,0,1,24
7,6053,599.957,1,308,333,333,0,1,24
8,5828,600.068,1,297,333,333,0,1,24
9,6001,599.82,1,297,333,333,0,1,24
10,6035,599.959,1,308,333,333,0,1,24
11,5917,599.968,1,286,333,333,0,1,24
12,5922,599.795,1,286,333,333,0,1,24
13,6024,599.989,1,297,333,333,0,1,24
14,5903,599.938,1,308,333,333,0,1,24
15,6076,599.825,1,308,333,333,0,1,24
16,5976,599.795,1,308,333,333,0,1,24
17,5953,599.935,1,297,333,333,0,1,24
18,5743,600.007,1,297,333,333,0,1,24
19,5671,599.949,1,297,333,333,0,1,24
20,5956,599.866,1,286,333,333,0,1,24
21,5977,599.978,1,297,333,333,0,1,24
22,6023,600.011,1,286,333,333,0,1,24
23,6020,599.884,1,308,333,333,0,1,24
24,5936,599.969,1,308,333,333,0,1,24
25,5881,599.936,1,297,333,333,0,1,24
26,5964,599.814,1,308,333,333,0,1,24
27,5940,599.851,1,308,333,333,0,1,24
28,6036,599.93,1,308,333,333,0,1,24
29,6082,599.899,1,308,333,333,0,1,24
0,5724,599.93,1,297,333,333,0,1,25
1,5806,599.913,1,297,333,333,0,1,25
2,5739,599.953,1,308,333,333,0,1,25
3,5927,599.955,1,286,333,333,0,1,25
4,5784,599.96,1,308,333,333,0,1,25
5,5578,599.761,2,307,1,1,inf,1,25
6,5728,599.889,1,243,50,1,0,1,25
7,5804,599.715,1,308,333,333,0,1,25
8,5859,600.016,1,308,333,333,0,1,25
9,5813,599.736,1,286,333,333,0,1,25
10,5768,599.882,1,308,333,333,0,1,25
11,5834,599.998,1,308,333,333,0,1,25
12,5744,599.872,1,308,333,333,0,1,25
13,5810,599.936,1,308,333,333,0,1,25
14,5722,599.84,1,270,50,1,0,1,25
15,5987,599.789,1,286,333,333,0,1,25
16,5722,599.776,1,297,333,333,0,1,25
17,5738,599.873,1,297,333,333,0,1,25
18,5620,599.963,2,307,1,1,inf,1,25
19,5811,599.738,1,297,333,333,0,1,25
20,5764,599.994,1,270,50,1,0,1,25
21,5584,599.986,2,307,1,1,inf,1,25
22,5610,599.89,1,297,333,333,0,1,25
23,5773,599.995,1,286,333,333,0,1,25
24,5865,599.881,1,280,333,333,0,1,25
25,5610,599.797,1,270,50,1,0,1,25
26,5722,599.686,1,286,333,333,0,1,25
27,5704,599.805,1,286,333,333,0,1,25
28,5815,599.947,1,297,333,333,0,1,25
29,5718,599.81,1,286,333,333,0,1,25
0,5961,600.045,1,280,11,1,0,1,26
1,5883,599.912,2,298,0,0,0.326634,1,26
2,5796,599.969,2,298,0,0,0.326634,1,26
3,5795,599.934,2,298,0,0,0.326634,1,26
4,6103,599.95,1,280,11,1,0,1,26
5,5847,599.876,2,289,5.5,0.5,0.488066,1,26
6,5601,599.934,2,298,0,0,0.326634,1,26
7,5683,599.926,2,298,0,0,0.326634,1,26
8,5719,600.046,2,298,0,0,0.326634,1,26
9,5881,599.874,1,280,11,1,0,1,26
10,5887,599.993,1,280,11,1,0,1,26
11,6195,600.066,1,280,11,1,0,1,26
12,5970,599.892,1,280,11,1,0,1,26
13,5883,599.932,2,298,0,0,0.326634,1,26
14,5919,599.955,1,280,11,1,0,1,26
15,5993,599.888,1,280,11,1,0,1,26
16,5809,599.973,2,298,0,0,0.326634,1,26
17,5700,600.072,2,298,0,0,0.326634,1,26
18,5760,599.904,2,298,0,0,0.326634,1,26
19,6125,599.799,1,280,11,1,0,1,26
20,5665,599.952,2,298,0,0,0.326634,1,26
21,5502,599.991,2,298,0,0,0.326634,1,26
22,5950,599.95,1,280,11,1,0,1,26
23,5856,599.963,2,298,0,0,0.326634,1,26
24,6053,599.965,1,280,11,1,0,1,26
25,6039,599.966,2,298,0,0,0.326634,1,26
26,5755,599.884,1,280,11,1,0,1,26
27,6072,599.931,1,280,11,1,0,1,26
28,5929,600.015,1,280,11,1,0,1,26
29,5633,599.816,2,298,0,0,0.326634,1,26
0,5398,599.975,2,340,6.5,0.5,0.488066,1,27
1,5838,599.679,1,280,52.5,1,0,1,27
2,5859,600.067,1,330,13,1,0,1,27
3,5914,599.897,1,330,13,1,0,1,27
4,5398,599.708,2,340,6.5,0.5,0.488066,1,27
5,5895,600.029,1,330,13,1,0,1,27
6,5904,599.864,1,330,13,1,0,1,27
7,5707,599.933,2,340,6.5,0.5,0.488066,1,27
8,5910,600.011,2,308,24.5,0.5,0.509891,1,27
9,5589,599.917,2,340,6.5,0.5,0.488066,1,27
10,5558,599.973,2,339,7,0.5,0.488066,1,27
11,5518,599.776,2,340,6.5,0.5,0.488066,1,27
12,5796,599.774,1,330,13,1,0,1,27
13,5948,599.806,1,330,13,1,0,1,27
14,5816,599.795,1,319,13.3333,1,0,1,27
15,5874,599.805,1,261,52.6667,1,0,1,27
16,5669,599.96,2,340,6.5,0.5,0.488066,1,27
17,5632,599.668,1,310,45.5,1,0,1,27
18,5558,599.979,2,340,6.5,0.5,0.488066,1,27
19,5426,599.823,2,339,7,0.5,0.488066,1,27
20,5552,599.846,2,340,6.5,0.5,0.488066,1,27
21,5796,599.988,1,330,13,1,0,1,27
