runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
20,13396,599.948,1,364,333,333,0,23,1
21,13225,599.968,1,364,333,333,0,23,1
22,13517,599.95,1,364,333,333,0,23,1
23,13675,599.961,1,364,333,333,0,23,1
24,13647,600.001,1,364,333,333,0,23,1
25,13128,599.983,1,364,333,333,0,23,1
26,13449,599.966,1,364,333,333,0,23,1
27,13346,599.936,1,364,333,333,0,23,1
28,13405,599.97,1,364,333,333,0,23,1
29,13107,600.033,1,364,333,333,0,23,1
0,13873,599.087,1,330,333,333,0,23,10
1,13907,599.99,1,330,333,333,0,23,10
2,13895,599.981,1,330,333,333,0,23,10
3,13793,599.943,1,330,333,333,0,23,10
4,13797,599.993,1,330,333,333,0,23,10
5,13653,599.949,1,330,333,333,0,23,10
6,14771,599.996,1,330,333,333,0,23,10
7,14339,600.004,1,330,333,333,0,23,10
8,14079,600,1,330,333,333,0,23,10
9,13852,599.933,1,330,333,333,0,23,10
10,14186,600.032,1,330,333,333,0,23,10
11,13708,599.954,1,330,333,333,0,23,10
12,13750,599.991,1,330,333,333,0,23,10
13,14243,599.965,1,330,333,333,0,23,10
14,14081,599.94,1,330,333,333,0,23,10
15,14316,599.981,1,330,333,333,0,23,10
16,13838,599.962,1,330,333,333,0,23,10
17,13751,599.978,1,330,333,333,0,23,10
18,13987,599.976,1,330,333,333,0,23,10
19,14616,599.979,1,330,333,333,0,23,10
20,14184,599.968,1,330,333,333,0,23,10
21,13928,599.951,1,330,333,333,0,23,10
22,13817,599.945,1,330,333,333,0,23,10
23,13986,599.985,1,330,333,333,0,23,10
24,14024,600.016,1,330,333,333,0,23,10
25,13859,599.949,1,330,333,333,0,23,10
26,14082,599.973,1,330,333,333,0,23,10
27,13943,600.009,1,330,333,333,0,23,10
28,14000,599.969,1,330,333,333,0,23,10
29,13891,599.989,1,330,333,333,0,23,10
0,13547,599.971,1,243,10,1,0,23,11
1,13358,599.982,1,243,10,1,0,23,11
2,13145,599.958,2,251,0,0,0.326634,23,11
3,13482,599.967,1,243,10,1,0,23,11
4,13409,599.969,1,243,10,1,0,23,11
5,13577,599.997,1,243,10,1,0,23,11
6,13205,599.981,1,243,10,1,0,23,11
7,13049,599.995,2,251,0,0,0.326634,23,11
8,13416,599.945,1,243,10,1,0,23,11
9,13085,599.989,1,243,10,1,0,23,11
10,13040,599.966,1,224,34,1,0,23,11
11,13241,599.983,1,243,10,1,0,23,11
12,13093,599.941,1,243,10,1,0,23,11
13,13438,599.985,1,243,10,1,0,23,11
14,13811,599.991,2,251,0,0,0.326634,23,11
15,13343,599.986,1,243,10,1,0,23,11
16,13107,599.985,1,243,10,1,0,23,11
17,13275,599.96,2,251,0,0,0.326634,23,11
18,13153,599.999,1,243,10,1,0,23,11
19,13513,599.959,1,243,10,1,0,23,11
20,13163,599.928,1,243,10,1,0,23,11
21,14074,600.002,2,251,0,0,0.326634,23,11
22,13077,599.976,1,243,10,1,0,23,11
23,13136,599.974,1,243,10,1,0,23,11
24,13415,599.968,1,243,10,1,0,23,11
25,13366,599.976,1,243,10,1,0,23,11
26,13353,600.024,1,243,10,1,0,23,11
27,13494,599.957,1,243,10,1,0,23,11
28,13432,599.994,2,251,0,0,0.326634,23,11
29,13094,599.992,1,243,10,1,0,23,11
0,14175,599.97,1,348,333,333,0,23,12
1,14035,599.922,1,348,333,333,0,23,12
2,14076,599.963,1,348,333,333,0,23,12
3,13763,599.908,1,348,333,333,0,23,12
4,14051,599.963,1,348,333,333,0,23,12
5,13547,600,1,348,333,333,0,23,12
6,14491,599.977,1,348,333,333,0,23,12
7,13921,599.978,1,348,333,333,0,23,12
8,14207,599.949,1,348,333,333,0,23,12
9,13932,599.961,1,348,333,333,0,23,12
10,13966,599.965,1,348,333,333,0,23,12
11,13917,599.979,1,348,333,333,0,23,12
12,13844,599.985,1,348,333,333,0,23,12
13,13955,599.962,1,348,333,333,0,23,12
14,13966,599.986,1,348,333,333,0,23,12
15,13707,599.965,1,348,333,333,0,23,12
16,13996,599.966,1,348,333,333,0,23,12
17,14339,599.977,1,348,333,333,0,23,12
18,14099,599.98,1,348,333,333,0,23,12
19,14098,599.979,1,348,333,333,0,23,12
20,14328,599.924,1,348,333,333,0,23,12
21,13978,599.982,1,348,333,333,0,23,12
22,13697,599.992,1,348,333,333,0,23,12
23,14024,599.971,1,348,333,333,0,23,12
24,13980,599.977,1,348,333,333,0,23,12
25,14376,599.973,1,348,333,333,0,23,12
26,14247,599.974,1,348,333,333,0,23,12
27,13925,599.96,1,348,333,333,0,23,12
28,13851,599.98,1,348,333,333,0,23,12
29,14028,599.964,1,348,333,333,0,23,12
0,13969,599.284,1,261,333,333,0,23,13
1,13359,599.97,1,261,333,333,0,23,13
2,13372,600.001,1,261,333,333,0,23,13
3,13363,599.95,1,261,333,333,0,23,13
4,13264,599.986,1,261,333,333,0,23,13
5,13556,599.996,1,261,333,333,0,23,13
6,13481,599.95,1,261,333,333,0,23,13
7,13642,599.973,1,261,333,333,0,23,13
8,13597,599.959,1,261,333,333,0,23,13
9,13555,599.996,1,261,333,333,0,23,13
10,13441,599.958,1,261,333,333,0,23,13
11,13402,599.948,1,261,333,333,0,23,13
12,13471,600.007,1,261,333,333,0,23,13
13,13761,599.958,1,261,333,333,0,23,13
14,13610,599.963,1,261,333,333,0,23,13
15,13535,599.959,1,261,333,333,0,23,13
16,13267,600.032,1,261,333,333,0,23,13
17,13757,599.991,1,261,333,333,0,23,13
18,14268,599.925,1,261,333,333,0,23,13
19,13589,599.961,1,261,333,333,0,23,13
20,13504,599.982,1,261,333,333,0,23,13
21,13377,599.951,1,261,333,333,0,23,13
22,13277,600.033,1,261,333,333,0,23,13
23,13481,599.949,1,261,333,333,0,23,13
24,12614,599.949,1,261,333,333,0,23,13
25,13788,600.004,1,261,333,333,0,23,13
26,13371,599.992,1,261,333,333,0,23,13
27,13441,599.938,1,261,333,333,0,23,13
28,13701,599.99,1,261,333,333,0,23,13
29,13646,599.974,1,261,333,333,0,23,13
0,14165,599.888,1,290,333,333,0,23,14
1,14042,599.966,1,290,333,333,0,23,14
2,13978,600.005,1,290,333,333,0,23,14
3,14201,599.963,1,290,333,333,0,23,14
4,14071,599.999,1,290,333,333,0,23,14
5,13940,599.942,1,290,333,333,0,23,14
6,14004,599.975,1,290,333,333,0,23,14
7,14289,599.973,1,290,333,333,0,23,14
8,13958,599.985,1,290,333,333,0,23,14
9,14119,599.984,1,290,333,333,0,23,14
10,14305,599.979,1,290,333,333,0,23,14
11,13977,599.918,1,290,333,333,0,23,14
12,13943,599.959,1,290,333,333,0,23,14
13,14312,599.995,1,290,333,333,0,23,14
14,13905,599.94,1,290,333,333,0,23,14
15,14200,599.977,1,290,333,333,0,23,14
16,14120,600.011,1,290,333,333,0,23,14
17,13888,599.95,1,290,333,333,0,23,14
18,13840,599.961,1,290,333,333,0,23,14
19,14487,599.98,1,290,333,333,0,23,14
20,14650,600.006,1,290,333,333,0,23,14
21,14907,599.972,1,290,333,333,0,23,14
22,13989,599.97,1,290,333,333,0,23,14
23,14081,599.962,1,290,333,333,0,23,14
24,14080,599.983,1,290,333,333,0,23,14
25,14059,599.966,1,290,333,333,0,23,14
26,13847,599.956,1,252,45,1,0,23,14
27,13946,600,1,290,333,333,0,23,14
28,14031,599.988,1,290,333,333,0,23,14
29,13722,599.905,1,290,333,333,0,23,14
0,13459,599.336,1,216,333,333,0,23,15
1,13604,600.002,1,216,333,333,0,23,15
2,13258,599.979,1,216,333,333,0,23,15
3,13301,599.992,1,216,333,333,0,23,15
4,13620,599.929,1,216,333,333,0,23,15
5,13503,599.984,1,216,333,333,0,23,15
6,13782,599.97,1,216,333,333,0,23,15
7,13307,599.984,1,216,333,333,0,23,15
8,13309,599.961,1,216,333,333,0,23,15
9,13637,599.987,1,216,333,333,0,23,15
10,13647,599.951,1,216,333,333,0,23,15
11,13812,600.014,1,216,333,333,0,23,15
12,13536,599.928,1,216,333,333,0,23,15
13,13427,599.998,1,216,333,333,0,23,15
14,13641,599.973,1,216,333,333,0,23,15
15,13658,599.984,1,216,333,333,0,23,15
16,13428,599.981,1,216,333,333,0,23,15
17,13381,599.963,1,216,333,333,0,23,15
18,13809,600.001,1,216,333,333,0,23,15
19,13562,599.993,1,216,333,333,0,23,15
20,13759,599.972,1,216,333,333,0,23,15
21,13516,599.954,1,216,333,333,0,23,15
22,13412,600.032,1,216,333,333,0,23,15
23,13633,599.968,1,216,333,333,0,23,15
24,13428,599.972,1,216,333,333,0,23,15
25,13551,599.96,1,216,333,333,0,23,15
26,13359,599.993,1,216,333,333,0,23,15
27,13345,599.979,1,216,333,333,0,23,15
28,13699,599.802,1,216,333,333,0,23,15
29,13681,599.98,1,216,333,333,0,23,15
0,13689,599.24,1,216,333,333,0,23,16
1,13820,600.014,1,216,333,333,0,23,16
2,13839,599.928,1,216,333,333,0,23,16
3,13727,599.96,1,216,333,333,0,23,16
4,13831,599.95,1,216,333,333,0,23,16
5,13881,599.954,1,216,333,333,0,23,16
6,13611,600.007,1,216,333,333,0,23,16
7,13843,599.959,1,216,333,333,0,23,16
8,13945,599.976,1,216,333,333,0,23,16
9,13848,599.993,1,216,333,333,0,23,16
10,14251,600.005,1,216,333,333,0,23,16
11,13512,599.978,1,216,333,333,0,23,16
12,14155,599.996,1,216,333,333,0,23,16
13,13593,599.988,1,216,333,333,0,23,16
14,13320,599.98,1,216,333,333,0,23,16
15,14067,599.963,1,216,333,333,0,23,16
16,13837,599.989,1,216,333,333,0,23,16
17,13792,599.972,1,216,333,333,0,23,16
18,13999,599.962,1,216,333,333,0,23,16
19,13771,599.975,1,216,333,333,0,23,16
20,14036,599.966,1,216,333,333,0,23,16
21,13513,599.97,1,216,333,333,0,23,16
22,13710,599.977,1,216,333,333,0,23,16
23,13610,599.976,1,216,333,333,0,23,16
24,13584,599.982,1,216,333,333,0,23,16
25,13648,599.983,1,216,333,333,0,23,16
26,13752,599.96,1,216,333,333,0,23,16
27,14004,599.979,1,216,333,333,0,23,16
28,14183,600.002,1,216,333,333,0,23,16
29,13883,599.942,1,216,333,333,0,23,16
0,13302,599.271,1,322,333,333,0,23,17
1,13137,599.974,1,322,333,333,0,23,17
2,13262,599.958,1,364,333,333,0,23,17
3,13530,599.98,1,350,333,333,0,23,17
4,13405,599.984,1,350,333,333,0,23,17
5,13597,600.008,1,350,333,333,0,23,17
6,13528,599.964,1,364,333,333,0,23,17
7,13138,599.942,1,364,333,333,0,23,17
8,13422,600,1,322,333,333,0,23,17
9,13370,599.997,1,350,333,333,0,23,17
10,13309,599.964,1,364,333,333,0,23,17
11,13369,600.017,1,350,333,333,0,23,17
12,13895,599.937,1,350,333,333,0,23,17
13,13825,599.977,1,350,333,333,0,23,17
14,13351,599.99,1,350,333,333,0,23,17
15,14134,599.964,1,364,333,333,0,23,17
16,13028,600.024,1,364,333,333,0,23,17
17,13450,599.927,1,364,333,333,0,23,17
18,13145,599.99,1,364,333,333,0,23,17
19,13114,599.982,1,364,333,333,0,23,17
20,13408,599.964,1,350,333,333,0,23,17
21,13414,599.968,1,364,333,333,0,23,17
22,12840,599.988,1,322,333,333,0,23,17
23,13590,599.996,1,350,333,333,0,23,17
24,13188,599.963,1,350,333,333,0,23,17
25,13724,599.921,1,364,333,333,0,23,17
26,14264,599.976,1,350,333,333,0,23,17
27,13299,599.992,1,350,333,333,0,23,17
28,13556,599.979,1,350,333,333,0,23,17
29,13571,599.921,1,350,333,333,0,23,17
0,13255,599.254,1,240,11,1,0,23,18
1,13524,599.993,1,240,11,1,0,23,18
2,13640,599.965,1,240,11,1,0,23,18
3,13332,599.95,1,240,11,1,0,23,18
4,13090,599.996,2,249,0,0,0.326634,23,18
5,13358,599.969,1,240,11,1,0,23,18
6,12836,600.017,1,240,11,1,0,23,18
7,13447,599.992,1,240,11,1,0,23,18
8,13215,599.988,1,240,11,1,0,23,18
9,13164,599.993,1,240,11,1,0,23,18
10,13360,599.928,1,240,11,1,0,23,18
11,13235,600.002,1,240,11,1,0,23,18
12,13438,599.976,1,240,11,1,0,23,18
13,13481,599.973,1,240,11,1,0,23,18
14,13244,599.949,1,240,11,1,0,23,18
15,13065,599.951,2,249,0,0,0.326634,23,18
16,13487,599.973,1,240,11,1,0,23,18
17,13287,600.013,1,240,11,1,0,23,18
18,12879,599.951,2,249,0,0,0.326634,23,18
19,13283,599.999,1,240,11,1,0,23,18
20,12883,599.969,1,240,11,1,0,23,18
21,13166,599.964,1,240,11,1,0,23,18
22,12997,599.987,1,240,11,1,0,23,18
23,12988,599.944,2,249,0,0,0.326634,23,18
24,13343,599.998,1,240,11,1,0,23,18
25,13169,599.958,1,240,11,1,0,23,18
26,13029,599.985,2,249,0,0,0.326634,23,18
27,13975,599.943,1,240,11,1,0,23,18
28,13423,599.942,1,240,11,1,0,23,18
29,13369,599.977,1,240,11,1,0,23,18
0,13540,599.266,1,270,333,333,0,23,19
1,13706,599.973,1,270,333,333,0,23,19
2,13714,599.999,1,270,333,333,0,23,19
3,13557,599.959,1,270,333,333,0,23,19
4,14101,599.986,1,270,333,333,0,23,19
5,12983,599.968,1,270,333,333,0,23,19
6,13739,599.97,1,270,333,333,0,23,19
7,13692,599.93,1,270,333,333,0,23,19
8,13619,599.973,1,270,333,333,0,23,19
9,13828,600.015,1,270,333,333,0,23,19
10,13745,599.944,1,270,333,333,0,23,19
11,14057,599.949,1,270,333,333,0,23,19
12,13587,599.969,1,270,333,333,0,23,19
13,13777,600.028,1,270,333,333,0,23,19
14,13729,599.932,1,270,333,333,0,23,19
15,13910,599.979,1,270,333,333,0,23,19
16,13920,599.946,1,270,333,333,0,23,19
17,13841,599.99,1,270,333,333,0,23,19
18,13877,599.949,1,270,333,333,0,23,19
19,13781,600.04,1,270,333,333,0,23,19
20,14125,599.942,1,270,333,333,0,23,19
21,14128,600.013,1,270,333,333,0,23,19
22,13875,599.935,1,270,333,333,0,23,19
23,13724,599.989,1,270,333,333,0,23,19
24,13791,599.952,1,270,333,333,0,23,19
25,13704,600.001,1,270,333,333,0,23,19
26,13908,599.984,1,270,333,333,0,23,19
27,13822,599.976,1,270,333,333,0,23,19
28,13832,599.936,1,270,333,333,0,23,19
29,13667,599.986,1,270,333,333,0,23,19
0,13689,599.328,2,323,0,0,0.326634,23,2
1,13127,599.981,2,284,21.5,0.666667,0.509891,23,2
2,13438,600.014,1,286,46,1,0,23,2
3,13189,599.995,2,323,0,0,0.326634,23,2
4,13154,599.946,2,323,0,0,0.326634,23,2
5,13357,599.944,1,312,14,1,0,23,2
6,13497,599.992,1,312,14,1,0,23,2
7,13322,599.977,1,312,14,1,0,23,2
8,13426,600.005,2,323,0,0,0.326634,23,2
9,13340,600,1,312,14,1,0,23,2
10,13337,599.969,1,312,14,1,0,23,2
11,13261,599.971,2,323,0,0,0.326634,23,2
12,13482,599.965,1,312,14,1,0,23,2
13,13463,599.985,1,312,14,1,0,23,2
14,12924,599.949,2,284,21.5,0.666667,0.509891,23,2
15,13631,599.997,2,323,0,0,0.326634,23,2
16,13392,599.98,2,323,0,0,0.326634,23,2
17,13402,599.948,1,312,14,1,0,23,2
18,13484,599.986,1,312,14,1,0,23,2
19,13325,599.936,1,312,14,1,0,23,2
20,13301,599.987,2,323,0,0,0.326634,23,2
21,13501,599.978,1,312,14,1,0,23,2
22,13248,599.981,1,312,14,1,0,23,2
23,13387,600.015,1,286,46,1,0,23,2
24,13434,599.945,2,323,0,0,0.326634,23,2
25,13177,600.048,2,323,0,0,0.326634,23,2
26,13632,599.929,2,323,0,0,0.326634,23,2
27,13945,599.988,1,312,14,1,0,23,2
28,13648,600.016,2,323,0,0,0.326634,23,2
29,13565,599.919,1,312,14,1,0,23,2
0,13368,599.332,1,260,11,1,0,23,20
1,13548,599.95,1,260,11,1,0,23,20
2,13481,599.974,1,260,11,1,0,23,20
3,13660,599.953,1,260,11,1,0,23,20
4,13704,599.967,1,260,11,1,0,23,20
5,13644,599.985,1,260,11,1,0,23,20
6,13920,599.977,1,260,11,1,0,23,20
7,13675,599.969,1,260,11,1,0,23,20
8,13699,599.928,1,260,11,1,0,23,20
9,14439,599.979,1,260,11,1,0,23,20
10,13597,600.004,1,260,11,1,0,23,20
11,13611,599.957,1,260,11,1,0,23,20
12,13447,600.024,1,260,11,1,0,23,20
13,13719,599.949,1,260,11,1,0,23,20
14,13389,600.012,1,260,11,1,0,23,20
15,13565,599.977,1,260,11,1,0,23,20
16,13489,599.943,1,260,11,1,0,23,20
17,13295,599.992,1,260,11,1,0,23,20
18,13764,599.963,1,260,11,1,0,23,20
19,13307,599.976,1,260,11,1,0,23,20
20,13568,599.96,1,260,11,1,0,23,20
21,13368,599.997,2,269,0,0,0.326634,23,20
22,13468,599.993,1,260,11,1,0,23,20
23,13417,600.008,1,260,11,1,0,23,20
24,13426,599.934,1,260,11,1,0,23,20
25,13971,599.987,1,260,11,1,0,23,20
26,13481,599.967,1,260,11,1,0,23,20
27,13641,599.977,1,260,11,1,0,23,20
28,13747,599.978,1,260,11,1,0,23,20
29,13686,599.97,1,260,11,1,0,23,20
0,13765,599.446,1,232,333,333,0,23,21
1,13670,600.028,1,232,333,333,0,23,21
2,13752,599.922,1,232,333,333,0,23,21
3,13572,599.997,1,232,333,333,0,23,21
4,13547,599.949,1,232,333,333,0,23,21
5,13412,600.022,1,232,333,333,0,23,21
6,13795,599.972,1,232,333,333,0,23,21
7,13585,600.005,1,232,333,333,0,23,21
8,13328,599.967,1,232,333,333,0,23,21
9,13756,599.929,1,232,333,333,0,23,21
10,13378,599.965,1,232,333,333,0,23,21
11,13559,599.988,1,232,333,333,0,23,21
12,14028,599.984,1,232,333,333,0,23,21
13,13528,599.99,1,232,333,333,0,23,21
14,13437,600.025,1,232,333,333,0,23,21
15,13992,599.964,1,232,333,333,0,23,21
16,13442,599.973,1,232,333,333,0,23,21
17,13630,599.967,1,232,333,333,0,23,21
18,13481,599.951,1,232,333,333,0,23,21
19,13152,600.001,1,232,333,333,0,23,21
20,14019,599.86,1,232,333,333,0,23,21
21,13740,599.964,1,232,333,333,0,23,21
22,14254,599.963,1,232,333,333,0,23,21
23,13820,599.95,1,232,333,333,0,23,21
24,13456,599.974,1,232,333,333,0,23,21
25,13325,599.964,1,232,333,333,0,23,21
26,13325,599.999,1,232,333,333,0,23,21
27,13938,599.98,1,232,333,333,0,23,21
28,13235,599.94,1,232,333,333,0,23,21
29,13010,599.971,1,232,333,333,0,23,21
0,13882,599.279,1,403,333,333,0,23,22
1,14070,599.99,1,403,333,333,0,23,22
2,13704,599.997,1,403,333,333,0,23,22
3,14003,600.024,1,403,333,333,0,23,22
4,13759,599.952,1,403,333,333,0,23,22
5,14258,599.944,1,403,333,333,0,23,22
6,13535,600.024,1,403,333,333,0,23,22
7,14344,599.976,1,403,333,333,0,23,22
8,13877,599.949,1,403,333,333,0,23,22
9,14060,599.997,1,403,333,333,0,23,22
10,13892,599.969,1,403,333,333,0,23,22
11,13666,600.018,1,403,333,333,0,23,22
12,13832,599.936,1,403,333,333,0,23,22
13,14000,599.986,1,403,333,333,0,23,22
14,14118,599.991,1,403,333,333,0,23,22
15,14305,599.974,1,403,333,333,0,23,22
16,13468,599.969,1,403,333,333,0,23,22
17,13851,599.988,1,403,333,333,0,23,22
18,13956,599.955,1,403,333,333,0,23,22
19,13566,599.983,1,403,333,333,0,23,22
20,13799,599.955,1,403,333,333,0,23,22
21,13674,599.962,1,403,333,333,0,23,22
22,13729,599.956,1,403,333,333,0,23,22
23,13470,599.953,1,403,333,333,0,23,22
24,13931,600.024,1,403,333,333,0,23,22
25,13667,599.963,1,403,333,333,0,23,22
26,13698,599.982,1,403,333,333,0,23,22
27,13606,599.943,1,403,333,333,0,23,22
28,13889,599.985,1,403,333,333,0,23,22
29,14133,600.04,1,403,333,333,0,23,22
0,13658,599.916,1,420,15,1,0,23,23
1,13377,599.964,2,433,0,0,0.326634,23,23
2,13993,599.983,1,420,15,1,0,23,23
3,13666,599.965,1,420,15,1,0,23,23
4,13665,599.961,2,433,0,0,0.326634,23,23
5,13797,599.969,2,433,0,0,0.326634,23,23
6,13438,599.978,2,433,0,0,0.326634,23,23
7,13920,599.96,1,420,15,1,0,23,23
8,13933,599.963,1,420,15,1,0,23,23
9,13407,599.985,1,420,15,1,0,23,23
10,14256,600.007,2,433,0,0,0.326634,23,23
11,14016,599.952,1,420,15,1,0,23,23
12,13509,599.976,2,433,0,0,0.326634,23,23
13,13442,599.984,1,420,15,1,0,23,23
14,14078,599.973,1,420,15,1,0,23,23
15,13436,599.983,1,420,15,1,0,23,23
16,13543,599.959,1,420,15,1,0,23,23
17,13702,599.958,1,420,15,1,0,23,23
18,14468,599.995,1,420,15,1,0,23,23
19,14090,599.984,1,420,15,1,0,23,23
20,13970,599.972,2,433,0,0,0.326634,23,23
21,13638,599.978,1,420,15,1,0,23,23
22,13671,599.977,1,420,15,1,0,23,23
23,14189,599.985,1,420,15,1,0,23,23
24,13550,599.977,1,420,15,1,0,23,23
25,13961,599.91,1,420,15,1,0,23,23
26,13915,599.978,1,420,15,1,0,23,23
27,13360,600.032,1,420,15,1,0,23,23
28,13794,599.969,1,420,15,1,0,23,23
29,13642,599.966,2,433,0,0,0.326634,23,23
0,13439,599.327,1,377,333,333,0,23,24
1,13289,599.956,1,377,333,333,0,23,24
2,13396,599.997,1,377,333,333,0,23,24
3,13636,599.95,1,364,333,333,0,23,24
4,13665,600.02,1,364,333,333,0,23,24
5,13573,599.918,1,377,333,333,0,23,24
6,13726,599.995,1,377,333,333,0,23,24
7,13670,599.983,1,377,333,333,0,23,24
8,13608,599.945,1,364,333,333,0,23,24
9,13196,600.025,1,351,333,333,0,23,24
10,13710,599.949,1,364,333,333,0,23,24
11,13800,599.99,1,377,333,333,0,23,24
12,13756,599.961,1,377,333,333,0,23,24
13,13579,600,1,377,333,333,0,23,24
14,13802,599.963,1,364,333,333,0,23,24
15,13477,599.994,1,377,333,333,0,23,24
16,13533,600,1,377,333,333,0,23,24
17,13538,599.952,1,377,333,333,0,23,24
18,13663,600.014,1,377,333,333,0,23,24
19,13474,599.922,1,377,333,333,0,23,24
20,13725,599.961,1,364,333,333,0,23,24
21,14019,599.966,1,377,333,333,0,23,24
22,14151,599.941,1,377,333,333,0,23,24
23,13421,600.039,1,377,333,333,0,23,24
24,13750,599.94,1,377,333,333,0,23,24
25,13592,599.958,1,377,333,333,0,23,24
26,13281,600,1,364,333,333,0,23,24
27,13404,599.966,1,364,333,333,0,23,24
28,13598,599.962,1,377,333,333,0,23,24
29,13364,599.975,1,377,333,333,0,23,24
0,13096,599.436,1,261,333,333,0,23,25
1,13261,600.028,1,261,333,333,0,23,25
2,13296,599.928,1,261,333,333,0,23,25
3,13355,599.995,1,261,333,333,0,23,25
4,12986,599.98,1,261,333,333,0,23,25
5,14141,599.895,1,261,333,333,0,23,25
6,13201,599.95,1,261,333,333,0,23,25
7,13277,600.014,1,261,333,333,0,23,25
8,13407,599.96,1,261,333,333,0,23,25
9,13130,599.982,1,261,333,333,0,23,25
10,13647,599.954,1,261,333,333,0,23,25
11,13186,599.956,1,261,333,333,0,23,25
12,13552,599.996,1,252,333,333,0,23,25
13,12947,600.013,1,261,333,333,0,23,25
14,13634,599.971,1,261,333,333,0,23,25
15,13481,599.964,1,261,333,333,0,23,25
16,13277,599.968,1,261,333,333,0,23,25
17,13432,599.978,1,261,333,333,0,23,25
18,12713,599.985,1,261,333,333,0,23,25
19,12637,599.983,1,261,333,333,0,23,25
20,13393,599.949,1,261,333,333,0,23,25
21,13135,599.996,1,261,333,333,0,23,25
22,13278,599.938,1,261,333,333,0,23,25
23,13445,599.953,1,261,333,333,0,23,25
24,13728,599.97,1,261,333,333,0,23,25
25,13547,599.984,1,261,333,333,0,23,25
26,13481,599.988,1,261,333,333,0,23,25
27,13404,599.978,1,261,333,333,0,23,25
28,13770,599.96,1,261,333,333,0,23,25
29,13101,599.975,1,261,333,333,0,23,25
0,13529,599.913,1,435,333,333,0,23,26
1,13234,599.994,1,435,333,333,0,23,26
2,13555,599.96,1,435,333,333,0,23,26
3,13181,599.98,1,435,333,333,0,23,26
4,13334,599.992,1,435,333,333,0,23,26
5,13175,599.939,1,435,333,333,0,23,26
6,13375,599.992,1,435,333,333,0,23,26
7,13262,599.987,1,435,333,333,0,23,26
8,13427,599.935,1,435,333,333,0,23,26
9,13671,599.971,1,435,333,333,0,23,26
10,13333,600.028,1,435,333,333,0,23,26
11,13578,599.968,1,435,333,333,0,23,26
12,13171,599.947,1,435,333,333,0,23,26
13,13460,599.981,1,435,333,333,0,23,26
14,13896,599.996,1,435,333,333,0,23,26
15,13602,599.973,1,435,333,333,0,23,26
16,13435,599.952,1,435,333,333,0,23,26
17,13563,599.996,1,435,333,333,0,23,26
18,13693,599.967,1,435,333,333,0,23,26
19,13296,599.974,1,435,333,333,0,23,26
20,13431,600.02,1,435,333,333,0,23,26
21,13183,599.966,1,435,333,333,0,23,26
22,13198,600.016,1,435,333,333,0,23,26
23,13271,599.962,1,435,333,333,0,23,26
24,13011,599.974,1,435,333,333,0,23,26
25,13705,599.963,1,435,333,333,0,23,26
26,13587,599.957,1,435,333,333,0,23,26
27,13313,599.974,1,435,333,333,0,23,26
28,13325,599.983,1,435,333,333,0,23,26
29,12964,599.967,1,435,333,333,0,23,26
0,13599,599.395,1,348,333,333,0,23,27
1,14058,600.006,1,348,333,333,0,23,27
2,14038,599.99,1,348,333,333,0,23,27
3,13774,599.965,1,348,333,333,0,23,27
4,13827,600.015,1,348,333,333,0,23,27
5,13705,599.952,1,348,333,333,0,23,27
6,13635,599.982,1,348,333,333,0,23,27
7,13826,599.972,1,348,333,333,0,23,27
8,13731,599.98,1,348,333,333,0,23,27
9,13712,599.984,1,348,333,333,0,23,27
10,14447,599.886,1,348,333,333,0,23,27
11,13531,600.022,1,348,333,333,0,23,27
12,13848,599.98,1,348,333,333,0,23,27
13,13586,599.941,1,348,333,333,0,23,27
14,13849,599.983,1,348,333,333,0,23,27
15,13655,599.936,1,348,333,333,0,23,27
16,13850,600.009,1,348,333,333,0,23,27
17,13623,599.998,1,348,333,333,0,23,27
18,13791,599.924,1,348,333,333,0,23,27
19,13723,599.991,1,348,333,333,0,23,27
20,13692,599.974,1,348,333,333,0,23,27
21,13524,599.96,1,348,333,333,0,23,27
22,14490,599.929,1,348,333,333,0,23,27
23,13990,600.007,1,348,333,333,0,23,27
24,13348,599.969,1,348,333,333,0,23,27
25,13501,600.011,1,348,333,333,0,23,27
26,13345,599.956,1,348,333,333,0,23,27
27,14032,599.992,1,348,333,333,0,23,27
28,13631,599.975,1,348,333,333,0,23,27
29,13838,599.936,1,348,333,333,0,23,27
0,13854,599.094,1,312,333,333,0,23,28
1,13536,599.983,1,312,333,333,0,23,28
2,13717,599.967,1,312,333,333,0,23,28
3,12773,599.953,1,312,333,333,0,23,28
4,13792,600.006,1,312,333,333,0,23,28
5,13892,599.972,1,312,333,333,0,23,28
6,13451,599.987,1,312,333,333,0,23,28
7,13121,599.919,1,312,333,333,0,23,28
8,13482,599.971,1,312,333,333,0,23,28
9,13330,599.949,1,312,333,333,0,23,28
10,13488,600.009,1,312,333,333,0,23,28
11,13505,599.951,1,312,333,333,0,23,28
12,13651,599.969,1,312,333,333,0,23,28
13,13458,600.004,1,312,333,333,0,23,28
14,13216,599.977,1,312,333,333,0,23,28
15,13177,599.935,1,312,333,333,0,23,28
16,13382,599.979,1,312,333,333,0,23,28
17,13478,599.964,1,312,333,333,0,23,28
18,13446,599.998,1,312,333,333,0,23,28
19,13883,599.858,1,312,333,333,0,23,28
20,13617,600.012,1,312,333,333,0,23,28
21,13422,599.942,1,312,333,333,0,23,28
