runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
18,3630,599.815,0,0,333,333,333,14,20
19,3631,599.819,0,0,333,333,333,14,20
20,3604,600.06,0,0,333,333,333,14,20
21,3619,599.97,0,0,333,333,333,14,20
22,3646,599.938,0,0,333,333,333,14,20
23,3663,599.932,0,0,333,333,333,14,20
24,3640,599.864,0,0,333,333,333,14,20
25,3625,599.995,0,0,333,333,333,14,20
26,3687,600.045,0,0,333,333,333,14,20
27,3636,599.93,0,0,333,333,333,14,20
28,3688,599.792,0,0,333,333,333,14,20
29,3547,600.051,0,0,333,333,333,14,20
0,3515,600.028,0,0,333,333,333,14,21
1,3500,599.817,0,0,333,333,333,14,21
2,3545,599.888,0,0,333,333,333,14,21
3,3508,599.885,0,0,333,333,333,14,21
4,3509,600.143,0,0,333,333,333,14,21
5,3496,599.848,0,0,333,333,333,14,21
6,3539,599.916,0,0,333,333,333,14,21
7,3494,600.063,0,0,333,333,333,14,21
8,3510,599.91,0,0,333,333,333,14,21
9,3510,599.892,0,0,333,333,333,14,21
10,3507,599.792,0,0,333,333,333,14,21
11,3514,599.934,0,0,333,333,333,14,21
12,3507,599.832,0,0,333,333,333,14,21
13,3485,599.77,0,0,333,333,333,14,21
14,3487,600.111,0,0,333,333,333,14,21
15,3489,599.887,0,0,333,333,333,14,21
16,3543,599.782,0,0,333,333,333,14,21
17,3514,599.997,0,0,333,333,333,14,21
18,3524,599.914,0,0,333,333,333,14,21
19,3498,599.948,0,0,333,333,333,14,21
20,3522,599.844,0,0,333,333,333,14,21
21,3535,599.855,0,0,333,333,333,14,21
22,3555,599.957,0,0,333,333,333,14,21
23,3512,599.971,0,0,333,333,333,14,21
24,3533,599.904,0,0,333,333,333,14,21
25,3539,600.095,0,0,333,333,333,14,21
26,3510,599.903,0,0,333,333,333,14,21
27,3499,599.905,0,0,333,333,333,14,21
28,3521,599.772,0,0,333,333,333,14,21
29,3508,600.336,0,0,333,333,333,14,21
0,3613,599.942,0,0,333,333,333,14,22
1,3465,599.82,0,0,333,333,333,14,22
2,3476,599.934,0,0,333,333,333,14,22
3,3455,599.954,0,0,333,333,333,14,22
4,3503,600.064,0,0,333,333,333,14,22
5,3481,599.883,0,0,333,333,333,14,22
6,3514,599.834,0,0,333,333,333,14,22
7,3468,600.056,0,0,333,333,333,14,22
8,3503,599.922,0,0,333,333,333,14,22
9,3486,600.06,0,0,333,333,333,14,22
10,3474,599.907,0,0,333,333,333,14,22
11,3469,599.869,0,0,333,333,333,14,22
12,3490,599.702,0,0,333,333,333,14,22
13,3440,600.016,0,0,333,333,333,14,22
14,3488,599.525,0,0,333,333,333,14,22
15,3500,600.028,0,0,333,333,333,14,22
16,3499,599.926,0,0,333,333,333,14,22
17,3490,599.871,0,0,333,333,333,14,22
18,3524,599.641,0,0,333,333,333,14,22
19,3493,599.88,0,0,333,333,333,14,22
20,3527,599.803,0,0,333,333,333,14,22
21,3478,600.103,0,0,333,333,333,14,22
22,3476,599.754,0,0,333,333,333,14,22
23,3474,599.798,0,0,333,333,333,14,22
24,3493,600.029,0,0,333,333,333,14,22
25,3489,599.824,0,0,333,333,333,14,22
26,3648,600.084,0,0,333,333,333,14,22
27,3472,599.901,0,0,333,333,333,14,22
28,3487,599.852,0,0,333,333,333,14,22
29,3399,600.316,0,0,333,333,333,14,22
0,3587,600.05,0,0,333,333,333,14,23
1,3604,599.588,0,0,333,333,333,14,23
2,3630,599.82,0,0,333,333,333,14,23
3,3622,599.858,0,0,333,333,333,14,23
4,3552,599.941,0,0,333,333,333,14,23
5,3597,599.806,0,0,333,333,333,14,23
6,3625,600.038,0,0,333,333,333,14,23
7,3636,599.904,0,0,333,333,333,14,23
8,3607,599.852,0,0,333,333,333,14,23
9,3680,599.885,0,0,333,333,333,14,23
10,3590,599.792,0,0,333,333,333,14,23
11,3619,599.938,0,0,333,333,333,14,23
12,3603,599.763,0,0,333,333,333,14,23
13,3603,599.938,0,0,333,333,333,14,23
14,3595,599.553,0,0,333,333,333,14,23
15,3639,599.811,0,0,333,333,333,14,23
16,3658,599.714,0,0,333,333,333,14,23
17,3607,599.967,0,0,333,333,333,14,23
18,3617,599.946,0,0,333,333,333,14,23
19,3629,599.716,0,0,333,333,333,14,23
20,3613,600.061,0,0,333,333,333,14,23
21,3644,599.58,0,0,333,333,333,14,23
22,3612,599.949,0,0,333,333,333,14,23
23,3617,599.959,0,0,333,333,333,14,23
24,3604,599.621,0,0,333,333,333,14,23
25,3605,599.833,0,0,333,333,333,14,23
26,3606,599.84,0,0,333,333,333,14,23
27,3593,599.957,0,0,333,333,333,14,23
28,3638,599.618,0,0,333,333,333,14,23
29,3520,599.966,0,0,333,333,333,14,23
0,3556,599.774,0,0,333,333,333,14,24
1,3540,599.911,0,0,333,333,333,14,24
2,3545,599.692,0,0,333,333,333,14,24
3,3580,600.037,0,0,333,333,333,14,24
4,3543,599.964,0,0,333,333,333,14,24
5,3519,599.885,0,0,333,333,333,14,24
6,3541,599.874,0,0,333,333,333,14,24
7,3546,599.927,0,0,333,333,333,14,24
8,3591,599.803,0,0,333,333,333,14,24
9,3597,599.954,0,0,333,333,333,14,24
10,3582,599.678,0,0,333,333,333,14,24
11,3558,599.973,0,0,333,333,333,14,24
12,3574,599.704,0,0,333,333,333,14,24
13,3520,599.818,0,0,333,333,333,14,24
14,3533,600.022,0,0,333,333,333,14,24
15,3551,599.86,0,0,333,333,333,14,24
16,3588,599.728,0,0,333,333,333,14,24
17,3619,600.179,0,0,333,333,333,14,24
18,3538,599.697,0,0,333,333,333,14,24
19,3557,599.649,0,0,333,333,333,14,24
20,3565,600.042,0,0,333,333,333,14,24
21,3553,599.763,0,0,333,333,333,14,24
22,3581,599.943,0,0,333,333,333,14,24
23,3546,599.859,0,0,333,333,333,14,24
24,3574,600.022,0,0,333,333,333,14,24
25,3587,599.66,0,0,333,333,333,14,24
26,3575,599.866,0,0,333,333,333,14,24
27,3543,599.806,0,0,333,333,333,14,24
28,3553,600.109,0,0,333,333,333,14,24
29,3417,600.121,0,0,333,333,333,14,24
0,3637,599.937,0,0,333,333,333,14,25
1,3604,600.011,0,0,333,333,333,14,25
2,3627,599.944,0,0,333,333,333,14,25
3,3613,599.71,0,0,333,333,333,14,25
4,3592,599.861,0,0,333,333,333,14,25
5,3616,599.993,0,0,333,333,333,14,25
6,3642,599.866,0,0,333,333,333,14,25
7,3653,599.869,0,0,333,333,333,14,25
8,3658,599.94,0,0,333,333,333,14,25
9,3628,599.885,0,0,333,333,333,14,25
10,3622,599.784,0,0,333,333,333,14,25
11,3651,599.912,0,0,333,333,333,14,25
12,3615,599.972,0,0,333,333,333,14,25
13,3640,599.975,0,0,333,333,333,14,25
14,3599,599.96,0,0,333,333,333,14,25
15,3656,599.784,0,0,333,333,333,14,25
16,3639,599.965,0,0,333,333,333,14,25
17,3595,599.84,0,0,333,333,333,14,25
18,3654,599.856,0,0,333,333,333,14,25
19,3614,599.898,0,0,333,333,333,14,25
20,3611,600.1,0,0,333,333,333,14,25
21,3620,599.703,0,0,333,333,333,14,25
22,3614,599.94,0,0,333,333,333,14,25
23,3623,599.935,0,0,333,333,333,14,25
24,3596,599.924,0,0,333,333,333,14,25
25,3605,599.975,0,0,333,333,333,14,25
26,3651,599.992,0,0,333,333,333,14,25
27,3657,599.861,0,0,333,333,333,14,25
28,3637,599.858,0,0,333,333,333,14,25
29,3586,600.657,0,0,333,333,333,14,25
0,3570,600.076,0,0,333,333,333,14,26
1,3574,599.782,0,0,333,333,333,14,26
2,3581,599.859,0,0,333,333,333,14,26
3,3582,599.992,0,0,333,333,333,14,26
4,3621,599.838,0,0,333,333,333,14,26
5,3614,599.884,0,0,333,333,333,14,26
6,3571,599.866,0,0,333,333,333,14,26
7,3591,599.954,0,0,333,333,333,14,26
8,3619,599.888,0,0,333,333,333,14,26
9,3575,600.036,0,0,333,333,333,14,26
10,3604,600.062,0,0,333,333,333,14,26
11,3645,600.026,0,0,333,333,333,14,26
12,3586,599.893,0,0,333,333,333,14,26
13,3553,599.862,0,0,333,333,333,14,26
14,3579,599.94,0,0,333,333,333,14,26
15,3610,599.959,0,0,333,333,333,14,26
16,3598,600.129,0,0,333,333,333,14,26
17,3586,599.729,0,0,333,333,333,14,26
18,3615,599.86,0,0,333,333,333,14,26
19,3657,600.028,0,0,333,333,333,14,26
20,3574,599.862,0,0,333,333,333,14,26
21,3581,599.891,0,0,333,333,333,14,26
22,3562,599.889,0,0,333,333,333,14,26
23,3612,599.928,0,0,333,333,333,14,26
24,3597,599.724,0,0,333,333,333,14,26
25,3583,599.893,0,0,333,333,333,14,26
26,3604,599.951,0,0,333,333,333,14,26
27,3557,599.997,0,0,333,333,333,14,26
28,3603,600.056,0,0,333,333,333,14,26
29,3487,600.193,0,0,333,333,333,14,26
0,3631,599.957,0,0,333,333,333,14,27
1,3612,600.038,0,0,333,333,333,14,27
2,3637,599.849,0,0,333,333,333,14,27
3,3575,599.996,0,0,333,333,333,14,27
4,3596,599.791,0,0,333,333,333,14,27
5,3555,599.973,0,0,333,333,333,14,27
6,3592,600.09,0,0,333,333,333,14,27
7,3638,599.761,0,0,333,333,333,14,27
8,3678,599.79,0,0,333,333,333,14,27
9,3591,600.112,0,0,333,333,333,14,27
10,3571,599.893,0,0,333,333,333,14,27
11,3590,599.704,0,0,333,333,333,14,27
12,3584,600.049,0,0,333,333,333,14,27
13,3604,599.808,0,0,333,333,333,14,27
14,3571,599.701,0,0,333,333,333,14,27
15,3584,599.892,0,0,333,333,333,14,27
16,3624,600.013,0,0,333,333,333,14,27
17,3598,599.916,0,0,333,333,333,14,27
18,3636,599.95,0,0,333,333,333,14,27
19,3576,599.775,0,0,333,333,333,14,27
20,3584,599.858,0,0,333,333,333,14,27
21,3644,599.803,0,0,333,333,333,14,27
22,3605,599.836,0,0,333,333,333,14,27
23,3596,599.969,0,0,333,333,333,14,27
24,3594,599.999,0,0,333,333,333,14,27
25,3558,600.126,0,0,333,333,333,14,27
26,3564,599.629,0,0,333,333,333,14,27
27,3724,600.01,0,0,333,333,333,14,27
28,3605,599.823,0,0,333,333,333,14,27
29,3528,599.749,0,0,333,333,333,14,27
0,3576,599.931,0,0,333,333,333,14,28
1,3563,599.918,0,0,333,333,333,14,28
2,3664,599.951,0,0,333,333,333,14,28
3,3548,599.892,0,0,333,333,333,14,28
4,3556,599.906,0,0,333,333,333,14,28
5,3545,599.906,0,0,333,333,333,14,28
6,3599,599.955,0,0,333,333,333,14,28
7,3564,599.936,0,0,333,333,333,14,28
8,3580,600.182,0,0,333,333,333,14,28
9,3568,599.785,0,0,333,333,333,14,28
10,3564,599.901,0,0,333,333,333,14,28
11,3561,599.758,0,0,333,333,333,14,28
12,3596,599.957,0,0,333,333,333,14,28
13,3524,599.906,0,0,333,333,333,14,28
14,3545,599.925,0,0,333,333,333,14,28
15,3546,599.83,0,0,333,333,333,14,28
16,3577,599.996,0,0,333,333,333,14,28
17,3553,600.017,0,0,333,333,333,14,28
18,3579,599.82,0,0,333,333,333,14,28
19,3593,599.953,0,0,333,333,333,14,28
20,3554,599.941,0,0,333,333,333,14,28
21,3594,599.884,0,0,333,333,333,14,28
22,3542,599.892,0,0,333,333,333,14,28
23,3559,600.041,0,0,333,333,333,14,28
24,3556,599.785,0,0,333,333,333,14,28
25,3589,600.023,0,0,333,333,333,14,28
26,3559,599.893,0,0,333,333,333,14,28
27,3574,600.003,0,0,333,333,333,14,28
28,3557,599.832,0,0,333,333,333,14,28
29,3486,600.302,0,0,333,333,333,14,28
0,3583,599.916,0,0,333,333,333,14,29
1,3561,599.979,0,0,333,333,333,14,29
2,3597,599.896,0,0,333,333,333,14,29
3,3519,599.682,0,0,333,333,333,14,29
4,3585,600.09,0,0,333,333,333,14,29
5,3561,599.693,0,0,333,333,333,14,29
6,3566,600.013,0,0,333,333,333,14,29
7,3492,599.66,0,0,333,333,333,14,29
8,3577,599.984,0,0,333,333,333,14,29
9,3539,600.144,0,0,333,333,333,14,29
10,3578,599.757,0,0,333,333,333,14,29
11,3507,599.867,0,0,333,333,333,14,29
12,3536,600.091,0,0,333,333,333,14,29
13,3546,599.805,0,0,333,333,333,14,29
14,3560,599.588,0,0,333,333,333,14,29
15,3556,600.105,0,0,333,333,333,14,29
16,3578,599.864,0,0,333,333,333,14,29
17,3553,599.951,0,0,333,333,333,14,29
18,3533,599.931,0,0,333,333,333,14,29
19,3537,599.837,0,0,333,333,333,14,29
20,3543,599.873,0,0,333,333,333,14,29
21,3570,599.883,0,0,333,333,333,14,29
22,3553,600.006,0,0,333,333,333,14,29
23,3571,599.942,0,0,333,333,333,14,29
24,3555,599.818,0,0,333,333,333,14,29
25,3536,600.044,0,0,333,333,333,14,29
26,3537,599.995,0,0,333,333,333,14,29
27,3557,599.976,0,0,333,333,333,14,29
28,3578,599.859,0,0,333,333,333,14,29
29,3449,599.892,0,0,333,333,333,14,29
0,3727,600.045,0,0,333,333,333,14,3
1,3653,599.875,0,0,333,333,333,14,3
2,3690,599.912,0,0,333,333,333,14,3
3,3645,600.048,0,0,333,333,333,14,3
4,3673,599.805,0,0,333,333,333,14,3
5,3645,599.882,0,0,333,333,333,14,3
6,3689,599.936,0,0,333,333,333,14,3
7,3688,599.9,0,0,333,333,333,14,3
8,3825,599.936,0,0,333,333,333,14,3
9,3668,600.079,0,0,333,333,333,14,3
10,3641,599.936,0,0,333,333,333,14,3
11,3685,599.936,0,0,333,333,333,14,3
12,3651,599.96,0,0,333,333,333,14,3
13,3668,599.844,0,0,333,333,333,14,3
14,3656,600.061,0,0,333,333,333,14,3
15,3676,599.921,0,0,333,333,333,14,3
16,3669,599.762,0,0,333,333,333,14,3
17,3634,599.906,0,0,333,333,333,14,3
18,3659,599.96,0,0,333,333,333,14,3
19,3655,600.009,0,0,333,333,333,14,3
20,3650,599.745,0,0,333,333,333,14,3
21,3665,600.034,0,0,333,333,333,14,3
22,3682,600.003,0,0,333,333,333,14,3
23,3649,599.788,0,0,333,333,333,14,3
24,3647,599.978,0,0,333,333,333,14,3
25,3686,599.875,0,0,333,333,333,14,3
26,3704,599.879,0,0,333,333,333,14,3
27,3645,600.064,0,0,333,333,333,14,3
28,3658,599.88,0,0,333,333,333,14,3
29,3541,600.243,0,0,333,333,333,14,3
0,3583,599.936,0,0,333,333,333,14,4
1,3576,599.938,0,0,333,333,333,14,4
2,3549,600.117,0,0,333,333,333,14,4
3,3522,599.826,0,0,333,333,333,14,4
4,3568,599.85,0,0,333,333,333,14,4
5,3587,599.703,0,0,333,333,333,14,4
6,3571,599.996,0,0,333,333,333,14,4
7,3567,600.052,0,0,333,333,333,14,4
8,3566,599.599,0,0,333,333,333,14,4
9,3586,600.157,0,0,333,333,333,14,4
10,3542,599.682,0,0,333,333,333,14,4
11,3579,600.158,0,0,333,333,333,14,4
12,3565,599.795,0,0,333,333,333,14,4
13,3566,600.098,0,0,333,333,333,14,4
14,3556,599.516,0,0,333,333,333,14,4
15,3587,599.82,0,0,333,333,333,14,4
16,3598,599.902,0,0,333,333,333,14,4
17,3554,599.997,0,0,333,333,333,14,4
18,3620,600.066,0,0,333,333,333,14,4
19,3595,599.728,0,0,333,333,333,14,4
20,3551,599.87,0,0,333,333,333,14,4
21,3554,599.965,0,0,333,333,333,14,4
22,3544,599.888,0,0,333,333,333,14,4
23,3601,600.09,0,0,333,333,333,14,4
24,3569,599.862,0,0,333,333,333,14,4
25,3540,599.798,0,0,333,333,333,14,4
26,3584,599.972,0,0,333,333,333,14,4
27,3556,599.891,0,0,333,333,333,14,4
28,3597,599.911,0,0,333,333,333,14,4
29,3506,600.716,0,0,333,333,333,14,4
0,3593,599.895,0,0,333,333,333,14,5
1,3549,600.005,0,0,333,333,333,14,5
2,3564,599.783,0,0,333,333,333,14,5
3,3539,599.983,0,0,333,333,333,14,5
4,3560,599.81,0,0,333,333,333,14,5
5,3541,599.956,0,0,333,333,333,14,5
6,3598,599.985,0,0,333,333,333,14,5
7,3530,600.048,0,0,333,333,333,14,5
8,3597,599.963,0,0,333,333,333,14,5
9,3588,599.848,0,0,333,333,333,14,5
10,3565,599.915,0,0,333,333,333,14,5
11,3592,599.937,0,0,333,333,333,14,5
12,3547,599.911,0,0,333,333,333,14,5
13,3512,600.251,0,0,333,333,333,14,5
14,3520,599.692,0,0,333,333,333,14,5
15,3556,599.756,0,0,333,333,333,14,5
16,3563,600.045,0,0,333,333,333,14,5
17,3560,599.839,0,0,333,333,333,14,5
18,3582,599.891,0,0,333,333,333,14,5
19,3503,599.872,0,0,333,333,333,14,5
20,3535,599.837,0,0,333,333,333,14,5
21,3519,599.765,0,0,333,333,333,14,5
22,3526,599.959,0,0,333,333,333,14,5
23,3515,599.854,0,0,333,333,333,14,5
24,3544,599.812,0,0,333,333,333,14,5
25,3540,599.928,0,0,333,333,333,14,5
26,3614,599.856,0,0,333,333,333,14,5
27,3552,600.128,0,0,333,333,333,14,5
28,3503,599.773,0,0,333,333,333,14,5
29,3554,600.076,0,0,333,333,333,14,5
0,3693,599.908,0,0,333,333,333,14,6
1,3678,599.885,0,0,333,333,333,14,6
2,3686,599.945,0,0,333,333,333,14,6
3,3714,599.897,0,0,333,333,333,14,6
4,3673,599.964,0,0,333,333,333,14,6
5,3674,599.976,0,0,333,333,333,14,6
6,3674,600.04,0,0,333,333,333,14,6
7,3698,599.956,0,0,333,333,333,14,6
8,3683,599.902,0,0,333,333,333,14,6
9,3650,600.027,0,0,333,333,333,14,6
10,3677,599.815,0,0,333,333,333,14,6
11,3687,600.008,0,0,333,333,333,14,6
12,3693,599.93,0,0,333,333,333,14,6
13,3688,600.052,0,0,333,333,333,14,6
14,3677,599.364,0,0,333,333,333,14,6
15,3726,600.041,0,0,333,333,333,14,6
16,3675,599.968,0,0,333,333,333,14,6
17,3687,599.835,0,0,333,333,333,14,6
18,3675,599.862,0,0,333,333,333,14,6
19,3650,600.054,0,0,333,333,333,14,6
20,3649,599.823,0,0,333,333,333,14,6
21,3645,599.746,0,0,333,333,333,14,6
22,3694,600.01,0,0,333,333,333,14,6
23,3757,599.97,0,0,333,333,333,14,6
24,3706,599.747,0,0,333,333,333,14,6
25,3695,600.04,0,0,333,333,333,14,6
26,3678,600.014,0,0,333,333,333,14,6
27,3684,599.767,0,0,333,333,333,14,6
28,3711,600.084,0,0,333,333,333,14,6
29,3563,600.636,0,0,333,333,333,14,6
0,3574,600.032,0,0,333,333,333,14,7
1,3599,599.887,0,0,333,333,333,14,7
2,3595,599.869,0,0,333,333,333,14,7
3,3570,599.975,0,0,333,333,333,14,7
4,3552,599.963,0,0,333,333,333,14,7
5,3598,599.887,0,0,333,333,333,14,7
6,3589,599.852,0,0,333,333,333,14,7
7,3559,599.952,0,0,333,333,333,14,7
8,3608,599.973,0,0,333,333,333,14,7
9,3585,600.037,0,0,333,333,333,14,7
10,3612,599.685,0,0,333,333,333,14,7
11,3570,599.779,0,0,333,333,333,14,7
12,3604,600.095,0,0,333,333,333,14,7
13,3585,599.754,0,0,333,333,333,14,7
14,3561,599.974,0,0,333,333,333,14,7
15,3612,600.018,0,0,333,333,333,14,7
16,3627,599.917,0,0,333,333,333,14,7
17,3620,599.755,0,0,333,333,333,14,7
18,3616,600.061,0,0,333,333,333,14,7
19,3592,600.024,0,0,333,333,333,14,7
20,3564,599.777,0,0,333,333,333,14,7
21,3574,599.945,0,0,333,333,333,14,7
22,3606,599.835,0,0,333,333,333,14,7
23,3615,600.057,0,0,333,333,333,14,7
24,3605,599.98,0,0,333,333,333,14,7
25,3540,599.84,0,0,333,333,333,14,7
26,3598,600.011,0,0,333,333,333,14,7
27,3563,599.744,0,0,333,333,333,14,7
28,3579,600.023,0,0,333,333,333,14,7
29,3630,600.256,0,0,333,333,333,14,7
0,3579,599.874,0,0,333,333,333,14,8
1,3629,600.127,0,0,333,333,333,14,8
2,3649,599.704,0,0,333,333,333,14,8
3,3596,600.03,0,0,333,333,333,14,8
4,3617,599.764,0,0,333,333,333,14,8
5,3560,600.073,0,0,333,333,333,14,8
6,3623,599.817,0,0,333,333,333,14,8
7,3584,600.029,0,0,333,333,333,14,8
8,3640,599.735,0,0,333,333,333,14,8
9,3635,600.103,0,0,333,333,333,14,8
10,3576,599.856,0,0,333,333,333,14,8
11,3627,599.893,0,0,333,333,333,14,8
12,3615,599.854,0,0,333,333,333,14,8
13,3569,599.898,0,0,333,333,333,14,8
14,3573,599.865,0,0,333,333,333,14,8
15,3603,600.066,0,0,333,333,333,14,8
16,3621,599.854,0,0,333,333,333,14,8
17,3617,600.081,0,0,333,333,333,14,8
18,3627,599.75,0,0,333,333,333,14,8
19,3592,599.971,0,0,333,333,333,14,8
20,3541,599.91,0,0,333,333,333,14,8
21,3603,599.955,0,0,333,333,333,14,8
22,3631,599.853,0,0,333,333,333,14,8
23,3644,600.041,0,0,333,333,333,14,8
24,3617,599.817,0,0,333,333,333,14,8
25,3607,599.845,0,0,333,333,333,14,8
26,3621,599.971,0,0,333,333,333,14,8
27,3607,599.95,0,0,333,333,333,14,8
28,3650,599.968,0,0,333,333,333,14,8
29,3519,600.507,0,0,333,333,333,14,8
0,3665,599.916,0,0,333,333,333,14,9
1,3648,599.933,0,0,333,333,333,14,9
2,3654,599.864,0,0,333,333,333,14,9
3,3610,599.777,0,0,333,333,333,14,9
4,3640,599.975,0,0,333,333,333,14,9
5,3644,599.801,0,0,333,333,333,14,9
6,3608,599.975,0,0,333,333,333,14,9
7,3652,600.069,0,0,333,333,333,14,9
8,3639,599.793,0,0,333,333,333,14,9
9,3666,600.051,0,0,333,333,333,14,9
10,3633,599.675,0,0,333,333,333,14,9
11,3594,599.747,0,0,333,333,333,14,9
12,3647,599.945,0,0,333,333,333,14,9
13,3614,600.053,0,0,333,333,333,14,9
14,3629,599.781,0,0,333,333,333,14,9
15,3667,599.917,0,0,333,333,333,14,9
16,3649,600.01,0,0,333,333,333,14,9
17,3641,600.006,0,0,333,333,333,14,9
18,3654,599.781,0,0,333,333,333,14,9
19,3635,599.909,0,0,333,333,333,14,9
20,3652,599.896,0,0,333,333,333,14,9
21,3661,599.928,0,0,333,333,333,14,9
22,3615,599.878,0,0,333,333,333,14,9
23,3651,599.963,0,0,333,333,333,14,9
24,3658,599.926,0,0,333,333,333,14,9
25,3653,599.82,0,0,333,333,333,14,9
26,3659,599.958,0,0,333,333,333,14,9
27,3631,599.969,0,0,333,333,333,14,9
28,3627,599.811,0,0,333,333,333,14,9
29,3535,600.239,0,0,333,333,333,14,9
0,3582,599.718,0,0,333,333,333,15,0
1,3618,599.649,0,0,333,333,333,15,0
2,3600,600.135,0,0,333,333,333,15,0
3,3618,599.853,0,0,333,333,333,15,0
4,3621,599.774,0,0,333,333,333,15,0
5,3617,600.026,0,0,333,333,333,15,0
6,3582,599.781,0,0,333,333,333,15,0
7,3620,600.075,0,0,333,333,333,15,0
8,3571,599.764,0,0,333,333,333,15,0
9,3585,599.754,0,0,333,333,333,15,0
10,3623,599.941,0,0,333,333,333,15,0
11,3623,599.923,0,0,333,333,333,15,0
12,3592,599.911,0,0,333,333,333,15,0
13,3562,600.003,0,0,333,333,333,15,0
14,3567,599.338,0,0,333,333,333,15,0
15,3639,600.05,0,0,333,333,333,15,0
16,3578,599.681,0,0,333,333,333,15,0
17,3561,599.914,0,0,333,333,333,15,0
18,3601,599.781,0,0,333,333,333,15,0
19,3623,599.797,0,0,333,333,333,15,0
20,3607,599.936,0,0,333,333,333,15,0
21,3608,599.744,0,0,333,333,333,15,0
22,3593,600.094,0,0,333,333,333,15,0
23,3591,599.649,0,0,333,333,333,15,0
24,3596,600.006,0,0,333,333,333,15,0
25,3659,599.864,0,0,333,333,333,15,0
26,3600,600.018,0,0,333,333,333,15,0
27,3619,599.788,0,0,333,333,333,15,0
28,3603,599.727,0,0,333,333,333,15,0
29,3492,599.846,0,0,333,333,333,15,0
0,3587,600.038,0,0,333,333,333,15,1
1,3533,599.893,0,0,333,333,333,15,1
2,3565,599.956,0,0,333,333,333,15,1
3,3569,599.958,0,0,333,333,333,15,1
4,3583,599.9,0,0,333,333,333,15,1
5,3533,599.895,0,0,333,333,333,15,1
6,3522,600.034,0,0,333,333,333,15,1
7,3626,599.98,0,0,333,333,333,15,1
8,3577,599.805,0,0,333,333,333,15,1
9,3546,600.066,0,0,333,333,333,15,1
10,3583,599.679,0,0,333,333,333,15,1
11,3544,599.96,0,0,333,333,333,15,1
12,3590,599.762,0,0,333,333,333,15,1
13,3566,600,0,0,333,333,333,15,1
14,3519,599.929,0,0,333,333,333,15,1
15,3565,599.911,0,0,333,333,333,15,1
16,3558,599.782,0,0,333,333,333,15,1
17,3558,599.896,0,0,333,333,333,15,1
18,3537,600.032,0,0,333,333,333,15,1
19,3589,600,0,0,333,333,333,15,1
20,3539,599.755,0,0,333,333,333,15,1
21,3550,599.722,0,0,333,333,333,15,1
22,3578,599.988,0,0,333,333,333,15,1
23,3602,599.952,0,0,333,333,333,15,1
24,3545,599.842,0,0,333,333,333,15,1
25,3594,599.842,0,0,333,333,333,15,1
26,3585,599.844,0,0,333,333,333,15,1
27,3566,599.929,0,0,333,333,333,15,1
28,3565,600.024,0,0,333,333,333,15,1
29,3569,600.471,0,0,333,333,333,15,1
0,3608,599.93,0,0,333,333,333,15,10
1,3638,600.035,0,0,333,333,333,15,10
2,3622,599.995,0,0,333,333,333,15,10
3,3596,599.857,0,0,333,333,333,15,10
4,3629,599.94,0,0,333,333,333,15,10
5,3570,599.935,0,0,333,333,333,15,10
6,3620,599.864,0,0,333,333,333,15,10
7,3600,599.988,0,0,333,333,333,15,10
8,3646,599.892,0,0,333,333,333,15,10
9,3580,599.84,0,0,333,333,333,15,10
10,3589,599.92,0,0,333,333,333,15,10
11,3626,599.861,0,0,333,333,333,15,10
12,3637,599.959,0,0,333,333,333,15,10
13,3578,599.945,0,0,333,333,333,15,10
14,3590,599.947,0,0,333,333,333,15,10
15,3588,599.948,0,0,333,333,333,15,10
16,3614,599.794,0,0,333,333,333,15,10
17,3630,599.827,0,0,333,333,333,15,10
18,3578,599.926,0,0,333,333,333,15,10
19,3617,599.769,0,0,333,333,333,15,10
20,3593,599.852,0,0,333,333,333,15,10
21,3612,599.949,0,0,333,333,333,15,10
22,3603,599.943,0,0,333,333,333,15,10
23,3621,599.872,0,0,333,333,333,15,10
24,3591,599.974,0,0,333,333,333,15,10
25,3572,599.84,0,0,333,333,333,15,10
26,3625,599.992,0,0,333,333,333,15,10
27,3634,599.78,0,0,333,333,333,15,10
28,3599,599.904,0,0,333,333,333,15,10
29,3542,600.208,0,0,333,333,333,15,10
0,3583,599.949,0,0,333,333,333,15,11
1,3573,599.743,0,0,333,333,333,15,11
2,3594,600.07,0,0,333,333,333,15,11
3,3577,599.967,0,0,333,333,333,15,11
4,3599,599.829,0,0,333,333,333,15,11
5,3578,599.934,0,0,333,333,333,15,11
6,3582,599.915,0,0,333,333,333,15,11
7,3592,599.904,0,0,333,333,333,15,11
8,3607,599.975,0,0,333,333,333,15,11
9,3597,599.764,0,0,333,333,333,15,11
10,3618,599.86,0,0,333,333,333,15,11
11,3608,599.877,0,0,333,333,333,15,11
12,3560,600.133,0,0,333,333,333,15,11
13,3525,599.881,0,0,333,333,333,15,11
14,3576,599.846,0,0,333,333,333,15,11
15,3588,599.935,0,0,333,333,333,15,11
16,3553,599.795,0,0,333,333,333,15,11
17,3590,600.128,0,0,333,333,333,15,11
18,3568,599.752,0,0,333,333,333,15,11
19,3590,599.891,0,0,333,333,333,15,11
20,3585,599.947,0,0,333,333,333,15,11
21,3615,599.938,0,0,333,333,333,15,11
22,3600,599.973,0,0,333,333,333,15,11
23,3571,600.141,0,0,333,333,333,15,11
