runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
5,8303,599.958,1,279,42.5,1,0,13,16
6,8589,599.914,1,310,42,1,0,13,16
7,8531,599.977,1,252,55.6667,1,0,13,16
8,8060,600.012,2,239,33.25,0.875,0.509891,13,16
9,8191,599.981,1,290,55,1,0,13,16
10,8148,599.913,1,208,55.8667,1,0,13,16
11,8299,599.965,2,267,21.8,0.8,0.509891,13,16
12,8343,599.897,1,234,55.8,1,0,13,16
13,8511,599.911,1,224,55.7778,1,0,13,16
14,8019,599.98,2,239,33.25,0.875,0.509891,13,16
15,8278,600.02,1,310,42,1,0,13,16
16,8646,599.93,1,250,55.6667,1,0,13,16
17,8522,599.952,1,250,55.6667,1,0,13,16
18,8498,599.906,1,250,55.6667,1,0,13,16
19,8348,599.936,1,270,55.5,1,0,13,16
20,8037,599.959,3,236,21.5,0.777778,0.5994,13,16
21,8376,599.997,1,243,55.75,1,0,13,16
22,8336,599.993,1,250,55.6667,1,0,13,16
23,8288,600.004,1,225,55.8333,1,0,13,16
24,8193,599.872,2,257,22.25,0.833333,0.509891,13,16
25,8539,600.016,1,261,55.5,1,0,13,16
26,8183,600.009,1,261,55.5,1,0,13,16
27,8364,599.885,1,250,55.6667,1,0,13,16
28,8410,599.997,1,300,48.5,1,0,13,16
29,8388,600.031,1,270,55.5,1,0,13,16
0,8094,599.961,1,189,28.5,1,0,13,17
1,8217,600.032,1,189,28.5,1,0,13,17
2,8208,599.933,1,200,10.6667,1,0,13,17
3,8252,600.023,1,168,29.25,1,0,13,17
4,8267,599.949,1,168,37,1,0,13,17
5,8424,599.998,1,132,47.8333,1,0,13,17
6,8242,599.957,1,161,29.3,1,0,13,17
7,8122,599.98,1,168,29.25,1,0,13,17
8,8288,600.016,1,200,10.6667,1,0,13,17
9,8344,599.966,1,168,29.25,1,0,13,17
10,8470,599.915,1,168,29.25,1,0,13,17
11,8473,600.009,1,200,10.6667,1,0,13,17
12,8333,600.013,1,168,29.25,1,0,13,17
13,8263,599.942,1,192,10.75,1,0,13,17
14,8199,599.971,1,182,29,1,0,13,17
15,8022,600.052,1,95,47.9259,1,0,13,17
16,8375,599.906,1,192,10.75,1,0,13,17
17,8376,599.987,1,192,10.75,1,0,13,17
18,8159,600.015,1,161,29.3,1,0,13,17
19,8330,599.948,1,175,29.1667,1,0,13,17
20,8299,599.992,1,208,10.5,1,0,13,17
21,8497,599.943,1,216,10,1,0,13,17
22,8019,600.001,2,179,16.75,0.666667,0.509891,13,17
23,7747,599.995,1,168,29.25,1,0,13,17
24,8105,599.895,1,168,37,1,0,13,17
25,8498,599.981,1,154,29.3333,1,0,13,17
26,8673,599.956,1,175,29.1667,1,0,13,17
27,8228,600.004,2,179,16.75,0.666667,0.509891,13,17
28,8081,599.96,1,132,47.8333,1,0,13,17
29,8349,599.969,1,147,29.3571,1,0,13,17
0,8489,600.028,1,308,13.5,1,0,13,18
1,8284,599.954,1,260,54.75,1,0,13,18
2,8124,599.95,2,239,32.5714,0.857143,0.509891,13,18
3,8268,600.014,1,270,54.6667,1,0,13,18
4,8041,599.912,2,329,0,0,0.326634,13,18
5,8287,600.003,1,250,54.8,1,0,13,18
6,8542,600.021,1,308,13.5,1,0,13,18
7,8361,599.958,1,260,54.75,1,0,13,18
8,8250,600.014,2,329,0,0,0.326634,13,18
9,8608,599.989,1,280,54.5,1,0,13,18
10,8417,599.942,2,318,7,0.5,0.509891,13,18
11,7979,600.012,3,323,0.666667,0.666667,0.60773,13,18
12,8435,599.956,2,239,32.5714,0.857143,0.509891,13,18
13,8472,599.971,1,234,54.875,1,0,13,18
14,8356,600,1,270,54.6667,1,0,13,18
15,8301,599.941,1,308,13.5,1,0,13,18
16,8333,599.993,2,329,0,0,0.326634,13,18
17,8575,599.969,1,270,54.6667,1,0,13,18
18,8391,599.993,1,270,54.6667,1,0,13,18
19,8194,599.926,2,307,9.33333,0.666667,0.509891,13,18
20,8352,600.007,1,240,54.8333,1,0,13,18
21,8478,599.997,1,270,54.6667,1,0,13,18
22,8293,599.975,2,329,0,0,0.326634,13,18
23,8153,599.966,1,225,54.9,1,0,13,18
24,8254,599.977,1,308,13.5,1,0,13,18
25,7872,600.034,2,269,31.125,0.75,0.509891,13,18
26,8322,599.902,1,297,13.6667,1,0,13,18
27,8272,600.031,2,318,7,0.5,0.509891,13,18
28,8181,599.943,2,318,7,0.5,0.509891,13,18
29,8580,599.991,1,260,54.75,1,0,13,18
0,8594,599.968,2,289,0,0,0.326634,13,19
1,8554,599.978,2,289,0,0,0.326634,13,19
2,8715,599.911,1,252,48,1,0,13,19
3,8663,599.996,1,243,48.5,1,0,13,19
4,8748,599.829,1,252,48,1,0,13,19
5,8716,599.873,1,260,12.6667,1,0,13,19
6,8509,599.989,2,289,0,0,0.326634,13,19
7,8705,599.924,1,260,12.6667,1,0,13,19
8,8508,599.989,1,270,12.5,1,0,13,19
9,8655,599.937,2,289,0,0,0.326634,13,19
10,8671,600.027,1,252,48,1,0,13,19
11,8539,599.921,1,252,48,1,0,13,19
12,8771,599.905,2,289,0,0,0.326634,13,19
13,8597,599.995,1,260,12.6667,1,0,13,19
14,8743,599.915,1,260,12.6667,1,0,13,19
15,8414,599.975,1,252,48,1,0,13,19
16,8502,599.967,2,289,0,0,0.326634,13,19
17,8528,600.028,1,225,48.75,1,0,13,19
18,8665,599.953,1,260,12.6667,1,0,13,19
19,8670,599.982,1,225,48.75,1,0,13,19
20,8643,599.932,2,279,6.5,0.5,0.509891,13,19
21,8408,600.021,2,289,0,0,0.326634,13,19
22,8814,599.968,1,260,12.6667,1,0,13,19
23,8555,599.9,1,252,48,1,0,13,19
24,8588,600.013,1,270,12.5,1,0,13,19
25,8361,599.927,2,289,0,0,0.326634,13,19
26,8509,599.886,2,289,0,0,0.326634,13,19
27,8472,599.969,1,252,48,1,0,13,19
28,8636,600.021,1,260,12.6667,1,0,13,19
29,8520,599.884,2,289,0,0,0.326634,13,19
0,8930,599.972,1,248,53,1,0,13,2
1,8764,599.934,1,248,53,1,0,13,2
2,8493,599.973,1,248,53,1,0,13,2
3,8181,599.961,2,191,38.1111,1,inf,13,2
4,8807,599.971,1,224,53,1,0,13,2
5,8629,599.988,1,224,53,1,0,13,2
6,8282,599.918,1,232,53,1,0,13,2
7,8524,599.995,1,232,53,1,0,13,2
8,8666,599.886,1,232,53,1,0,13,2
9,8823,600.012,1,208,53,1,0,13,2
10,8447,600.016,1,175,53,1,0,13,2
11,8730,599.824,1,240,53,1,0,13,2
12,8473,599.919,1,248,53,1,0,13,2
13,8651,599.977,1,240,53,1,0,13,2
14,8673,599.829,1,232,53,1,0,13,2
15,8457,599.957,1,208,53,1,0,13,2
16,8751,600.034,1,248,53,1,0,13,2
17,8591,599.887,1,216,53,1,0,13,2
18,8521,599.886,1,248,53,1,0,13,2
19,8469,599.984,1,248,53,1,0,13,2
20,8636,599.97,1,240,53,1,0,13,2
21,8686,599.924,1,248,53,1,0,13,2
22,8263,600.012,1,248,53,1,0,13,2
23,8530,599.957,1,240,53,1,0,13,2
24,8506,599.845,1,196,53,1,0,13,2
25,8777,599.985,1,240,53,1,0,13,2
26,8786,600.014,1,240,53,1,0,13,2
27,8837,599.972,1,240,53,1,0,13,2
28,8720,599.978,1,232,53,1,0,13,2
29,8531,599.919,1,175,53,1,0,13,2
0,8580,600.019,1,260,54.6667,1,0,13,20
1,8237,599.896,1,270,54.5,1,0,13,20
2,8294,599.998,1,308,13,1,0,13,20
3,7783,599.831,3,236,20.4286,0.75,0.5994,13,20
4,8512,600.005,1,270,54.5,1,0,13,20
5,8424,599.772,1,250,54.75,1,0,13,20
6,8430,599.927,1,308,13,1,0,13,20
7,8496,600.035,1,308,13,1,0,13,20
8,8410,599.87,1,308,13,1,0,13,20
9,8381,599.944,1,308,13,1,0,13,20
10,8414,599.985,1,260,54.6667,1,0,13,20
11,8100,599.93,3,274,13.5,0.5,0.447494,13,20
12,8158,599.945,1,308,13,1,0,13,20
13,8323,599.922,2,258,24.3333,0.75,0.509891,13,20
14,8328,599.951,1,270,54.5,1,0,13,20
15,8523,599.966,1,260,54.6667,1,0,13,20
16,8376,599.944,1,280,54,1,0,13,20
17,8327,599.848,1,286,13.6667,1,0,13,20
18,8507,599.923,1,308,13,1,0,13,20
19,8156,599.85,1,297,13.5,1,0,13,20
20,8146,599.941,3,305,5,0.5,0.459066,13,20
21,8418,599.913,1,308,13,1,0,13,20
22,8220,600.009,1,260,54.6667,1,0,13,20
23,8567,599.963,1,308,13,1,0,13,20
24,8332,599.963,1,270,54.5,1,0,13,20
25,8456,599.952,1,308,13,1,0,13,20
26,8345,599.931,1,308,13,1,0,13,20
27,8349,599.871,1,290,41,1,0,13,20
28,8118,599.921,2,306,7.25,0.5,0.509891,13,20
29,8560,599.987,1,308,13,1,0,13,20
0,8034,599.946,1,377,333,333,0,13,21
1,8474,600.058,1,364,333,333,0,13,21
2,8458,599.836,1,377,333,333,0,13,21
3,8177,600.017,1,312,333,333,0,13,21
4,8413,599.923,1,377,333,333,0,13,21
5,7996,600.017,1,351,333,333,0,13,21
6,8540,599.938,1,377,333,333,0,13,21
7,8286,599.981,3,360,6.11111,0.666667,-inf,13,21
8,8289,599.944,1,338,333,333,0,13,21
9,8478,599.925,1,312,55,1,0,13,21
10,8068,599.889,1,351,333,333,0,13,21
11,8225,599.973,1,377,333,333,0,13,21
12,7915,599.955,1,300,55,1,0,13,21
13,8107,600.01,1,338,333,333,0,13,21
14,8224,599.896,1,325,333,333,0,13,21
15,8221,599.99,1,325,333,333,0,13,21
16,8124,599.796,1,364,333,333,0,13,21
17,8469,599.997,1,377,333,333,0,13,21
18,8072,599.952,1,324,55,1,0,13,21
19,8343,599.856,1,351,333,333,0,13,21
20,8424,600.014,1,377,333,333,0,13,21
21,8337,599.866,1,312,333,333,0,13,21
22,8445,599.908,1,377,333,333,0,13,21
23,8495,600.022,1,312,55,1,0,13,21
24,8288,599.854,1,351,333,333,0,13,21
25,8333,600.017,1,324,55,1,0,13,21
26,8366,599.87,1,351,333,333,0,13,21
27,8394,599.923,1,351,333,333,0,13,21
28,8468,599.978,1,364,333,333,0,13,21
29,8134,599.871,1,377,333,333,0,13,21
0,8583,599.963,1,203,9.75,1,0,13,22
1,8680,599.953,1,210,9.66667,1,0,13,22
2,8561,599.983,1,203,9.75,1,0,13,22
3,8591,599.875,1,210,9.66667,1,0,13,22
4,8409,599.934,2,230,0,0,0.326634,13,22
5,8594,599.98,2,230,0,0,0.326634,13,22
6,8368,599.95,2,223,5,0.5,0.509891,13,22
7,8339,599.985,2,223,5,0.5,0.509891,13,22
8,8900,599.952,1,210,9.66667,1,0,13,22
9,8640,600.043,2,223,5,0.5,0.509891,13,22
10,8574,599.917,1,210,9.66667,1,0,13,22
11,8699,600.01,1,180,47.6667,1,0,13,22
12,8436,599.91,2,230,0,0,0.326634,13,22
13,8664,599.954,1,210,9.66667,1,0,13,22
14,8489,599.931,1,210,9.66667,1,0,13,22
15,8876,599.982,1,198,38,1,0,13,22
16,8647,599.81,2,230,0,0,0.326634,13,22
17,8805,599.913,1,180,47.6667,1,0,13,22
18,8670,600.007,1,198,38,1,0,13,22
19,8530,599.916,2,230,0,0,0.326634,13,22
20,8604,599.958,2,230,0,0,0.326634,13,22
21,8751,599.931,2,230,0,0,0.326634,13,22
22,8565,599.944,2,230,0,0,0.326634,13,22
23,8623,599.982,1,198,38,1,0,13,22
24,8491,600.002,2,230,0,0,0.326634,13,22
25,8393,599.93,2,230,0,0,0.326634,13,22
26,8750,599.98,1,174,47.75,1,0,13,22
27,8656,599.92,2,230,0,0,0.326634,13,22
28,8421,599.94,2,223,5,0.5,0.509891,13,22
29,8626,599.983,2,230,0,0,0.326634,13,22
0,8750,600.031,1,270,11,1,0,13,23
1,8486,599.85,1,240,51,1,0,13,23
2,8714,599.995,1,232,51.3333,1,0,13,23
3,8520,599.974,1,256,40,1,0,13,23
4,8562,599.885,1,232,51.3333,1,0,13,23
5,8634,599.92,1,256,40,1,0,13,23
6,8547,599.88,1,256,40,1,0,13,23
7,8777,599.991,1,256,40,1,0,13,23
8,8429,599.992,1,256,40,1,0,13,23
9,8688,599.97,1,256,40,1,0,13,23
10,8841,599.942,1,270,11,1,0,13,23
11,8740,599.829,1,270,11,1,0,13,23
12,8666,599.849,1,256,40,1,0,13,23
13,8799,599.879,1,256,40,1,0,13,23
14,8285,599.888,1,161,51.8889,1,0,13,23
15,8475,599.943,1,232,51.3333,1,0,13,23
16,8775,599.977,1,256,40,1,0,13,23
17,8535,599.861,1,256,40,1,0,13,23
18,8474,599.959,1,256,40,1,0,13,23
19,8638,600.002,1,270,11,1,0,13,23
20,8464,599.964,1,216,51.6,1,0,13,23
21,8666,599.937,1,256,40,1,0,13,23
22,8659,600.011,1,256,40,1,0,13,23
23,8745,599.95,1,270,11,1,0,13,23
24,8691,599.924,1,270,11,1,0,13,23
25,8728,599.822,1,224,51.5,1,0,13,23
26,8416,599.932,1,270,11,1,0,13,23
27,8399,599.992,1,256,40,1,0,13,23
28,8377,599.923,1,248,45.5,1,0,13,23
29,8414,599.975,1,256,40,1,0,13,23
0,8370,599.972,1,210,333,333,0,13,24
1,8177,599.995,1,210,333,333,0,13,24
2,8377,599.985,1,210,333,333,0,13,24
3,8585,599.921,1,210,333,333,0,13,24
4,8145,600.011,1,135,47,1,0,13,24
5,8479,599.961,1,210,333,333,0,13,24
6,8614,600.044,1,210,333,333,0,13,24
7,8376,599.933,1,174,47,1,0,13,24
8,8302,599.966,1,156,47,1,0,13,24
9,8410,600.001,1,210,333,333,0,13,24
10,8489,599.919,1,196,333,333,0,13,24
11,8568,599.988,1,210,333,333,0,13,24
12,8302,599.971,1,203,333,333,0,13,24
13,8487,599.956,1,210,333,333,0,13,24
14,8328,600.048,1,210,333,333,0,13,24
15,8340,599.954,1,196,333,333,0,13,24
16,8283,599.909,1,203,333,333,0,13,24
17,8394,600.007,1,210,333,333,0,13,24
18,8402,599.935,1,210,333,333,0,13,24
19,8554,599.962,1,203,333,333,0,13,24
20,8328,600.019,1,203,333,333,0,13,24
21,8287,599.91,1,210,333,333,0,13,24
22,8401,600.001,1,210,333,333,0,13,24
23,8310,599.959,1,210,333,333,0,13,24
24,8235,600.002,1,210,333,333,0,13,24
25,8238,599.962,1,203,333,333,0,13,24
26,8270,599.933,1,210,333,333,0,13,24
27,8484,599.954,1,210,333,333,0,13,24
28,8360,600.003,1,210,333,333,0,13,24
29,8508,600.001,1,203,333,333,0,13,24
0,8522,600.017,2,319,0,0,0.326634,13,25
1,8739,599.871,1,310,12,1,0,13,25
2,8681,599.873,1,300,12.5,1,0,13,25
3,8040,599.962,2,251,31.5,0.8,0.509891,13,25
4,8706,599.952,1,310,12,1,0,13,25
5,8508,599.914,1,300,12.5,1,0,13,25
6,8320,599.935,2,319,0,0,0.326634,13,25
7,8531,599.927,1,300,12.5,1,0,13,25
8,8336,599.974,1,310,12,1,0,13,25
9,8669,599.996,1,310,12,1,0,13,25
10,8267,599.917,2,309,6.5,0.5,0.509891,13,25
11,8279,599.966,2,309,6.5,0.5,0.509891,13,25
12,8212,599.988,2,319,0,0,0.326634,13,25
13,8753,599.982,1,310,12,1,0,13,25
14,8479,600.036,1,279,54,1,0,13,25
15,8851,599.933,1,310,12,1,0,13,25
16,8688,599.548,1,234,54.8333,1,0,13,25
17,8285,599.982,1,252,54.75,1,0,13,25
18,8451,599.967,2,319,0,0,0.326634,13,25
19,8528,599.984,1,300,12.5,1,0,13,25
20,8330,599.973,2,319,0,0,0.326634,13,25
21,8584,599.904,1,279,54,1,0,13,25
22,8332,600.006,2,309,6.5,0.5,0.509891,13,25
23,8493,599.904,1,310,12,1,0,13,25
24,8319,599.908,1,248,54.5,1,0,13,25
25,8522,600.027,1,300,12.5,1,0,13,25
26,8664,599.942,1,300,12.5,1,0,13,25
27,8649,599.905,1,310,12,1,0,13,25
28,8518,599.97,1,310,12,1,0,13,25
29,8631,600.016,1,300,12.5,1,0,13,25
0,8783,599.996,1,420,333,333,0,13,26
1,8855,599.968,1,420,333,333,0,13,26
2,8871,599.994,1,420,333,333,0,13,26
3,8937,599.992,1,420,333,333,0,13,26
4,8991,599.864,1,420,333,333,0,13,26
5,8799,599.936,1,420,333,333,0,13,26
6,8648,599.981,1,338,54,1,0,13,26
7,8532,600.023,1,338,54,1,0,13,26
8,8328,599.94,1,325,54,1,0,13,26
9,8902,599.979,1,420,333,333,0,13,26
10,9121,599.953,1,420,333,333,0,13,26
11,8627,599.985,1,420,333,333,0,13,26
12,8726,599.943,1,405,333,333,0,13,26
13,8854,599.923,1,420,333,333,0,13,26
14,8908,599.925,1,420,333,333,0,13,26
15,8598,600.021,1,276,54,1,0,13,26
16,8888,599.958,1,405,333,333,0,13,26
17,8914,599.928,1,420,333,333,0,13,26
18,8958,599.963,1,420,333,333,0,13,26
19,8577,600.003,1,420,333,333,0,13,26
20,8790,599.882,1,405,333,333,0,13,26
21,8816,599.957,1,420,333,333,0,13,26
22,8750,599.979,1,420,333,333,0,13,26
23,8847,599.951,1,420,333,333,0,13,26
24,8878,599.971,1,420,333,333,0,13,26
25,8762,599.955,1,420,333,333,0,13,26
26,8694,600.053,1,405,333,333,0,13,26
27,9014,599.917,1,420,333,333,0,13,26
28,8985,599.967,1,420,333,333,0,13,26
29,8637,599.901,1,338,54,1,0,13,26
0,8293,599.928,2,382,5,0.333333,0.509891,13,27
1,8098,600.015,2,351,28.5,0.5,0.509891,13,27
2,8385,599.903,2,394,0,0,0.326634,13,27
3,8623,600.008,2,394,0,0,0.326634,13,27
4,8348,600.027,2,394,0,0,0.326634,13,27
5,8154,600.024,1,341,56,1,0,13,27
6,8382,599.974,1,341,56,1,0,13,27
7,8313,599.97,1,352,49,1,0,13,27
8,8505,599.893,1,341,56,1,0,13,27
9,8608,600.031,1,341,56,1,0,13,27
10,8202,599.938,2,394,0,0,0.326634,13,27
11,8137,599.983,2,259,41.75,0.75,0.509891,13,27
12,8357,599.983,2,394,0,0,0.326634,13,27
13,8272,600.035,2,394,0,0,0.326634,13,27
14,8158,599.916,2,238,42.92,0.8,0.509891,13,27
15,8341,599.953,2,394,0,0,0.326634,13,27
16,8319,599.959,1,280,56.8,1,0,13,27
17,8419,600.007,1,341,56,1,0,13,27
18,8273,599.924,2,394,0,0,0.326634,13,27
19,8152,599.962,2,394,0,0,0.326634,13,27
20,8461,599.972,2,394,0,0,0.326634,13,27
21,8480,599.988,2,394,0,0,0.326634,13,27
22,8328,599.956,1,341,56,1,0,13,27
23,8563,599.997,2,394,0,0,0.326634,13,27
24,8331,599.903,1,341,56,1,0,13,27
25,8174,599.938,2,394,0,0,0.326634,13,27
26,8281,599.988,2,259,41.75,0.75,0.509891,13,27
27,8398,599.98,1,341,56,1,0,13,27
28,8372,599.918,2,382,5,0.333333,0.509891,13,27
29,8441,599.972,2,382,5,0.333333,0.509891,13,27
0,8466,599.904,1,243,54,1,0,13,28
1,8366,599.797,1,252,54,1,0,13,28
2,8394,599.907,1,225,54,1,0,13,28
3,8345,599.995,1,290,333,333,0,13,28
4,8316,599.863,1,300,333,333,0,13,28
5,8364,599.968,1,300,333,333,0,13,28
6,8372,599.865,2,279,9.66667,1,inf,13,28
7,8270,599.965,1,260,333,333,0,13,28
8,8426,599.952,1,250,333,333,0,13,28
9,8444,599.852,1,260,333,333,0,13,28
10,8514,600.008,1,300,333,333,0,13,28
11,8429,599.863,1,300,333,333,0,13,28
12,8065,600.001,1,270,333,333,0,13,28
13,8503,599.993,1,280,333,333,0,13,28
14,8130,599.943,1,270,333,333,0,13,28
15,8298,599.937,1,252,54,1,0,13,28
16,8474,600.006,1,300,333,333,0,13,28
17,8532,599.967,1,270,333,333,0,13,28
18,8331,599.934,1,300,333,333,0,13,28
19,8360,599.841,1,270,333,333,0,13,28
20,8502,599.816,1,300,333,333,0,13,28
21,8253,599.872,1,260,333,333,0,13,28
22,8147,599.902,1,225,54,1,0,13,28
23,8146,600.068,1,260,333,333,0,13,28
24,8599,599.854,1,300,333,333,0,13,28
25,8362,600.005,1,270,333,333,0,13,28
26,8458,599.917,1,300,333,333,0,13,28
27,8413,599.861,1,300,333,333,0,13,28
28,8428,599.885,1,225,54,1,0,13,28
29,8392,600.019,1,270,333,333,0,13,28
0,8325,599.994,1,408,40,1,0,13,29
1,8307,599.966,1,352,55.5,1,0,13,29
2,8125,599.992,2,317,33.4167,0.833333,0.509891,13,29
3,8419,600.004,2,440,0,0,0.326634,13,29
4,8225,599.976,2,440,0,0,0.326634,13,29
5,8358,599.962,2,440,0,0,0.326634,13,29
6,8470,599.912,1,408,40,1,0,13,29
7,8439,600.01,1,384,55,1,0,13,29
8,8401,599.982,2,415,10.3333,0.666667,0.509891,13,29
9,8531,599.953,1,336,55.6667,1,0,13,29
10,8367,599.943,2,440,0,0,0.326634,13,29
11,8459,600,1,372,55.3333,1,0,13,29
12,8426,599.891,2,415,10.3333,0.666667,0.509891,13,29
13,8572,599.949,1,360,55.5,1,0,13,29
14,8472,600.002,2,415,10.3333,0.666667,0.509891,13,29
15,8701,599.927,1,408,40,1,0,13,29
16,8541,600.028,1,372,55.3333,1,0,13,29
17,8616,599.942,1,390,15.5,1,0,13,29
18,8268,599.992,2,440,0,0,0.326634,13,29
19,8373,599.975,2,440,0,0,0.326634,13,29
20,8449,599.946,1,319,55.8,1,0,13,29
21,8350,599.973,1,408,40,1,0,13,29
22,8413,599.927,2,415,10.3333,0.666667,0.509891,13,29
23,8415,599.997,1,372,55.3333,1,0,13,29
24,8354,599.921,2,415,10.3333,0.666667,0.509891,13,29
25,8160,599.993,1,396,47.5,1,0,13,29
26,8343,600.002,2,402,11.75,0.75,0.509891,13,29
27,8488,599.9,2,402,11.75,0.75,0.509891,13,29
28,8365,599.95,2,440,0,0,0.326634,13,29
29,8319,599.995,1,330,55.75,1,0,13,29
0,8465,599.947,2,329,7,0.5,0.509891,13,3
1,8416,599.97,1,319,13.5,1,0,13,3
2,8562,600.053,1,330,13,1,0,13,3
3,8552,599.884,1,330,13,1,0,13,3
4,8483,599.992,1,308,13.6667,1,0,13,3
5,8485,599.959,1,308,13.6667,1,0,13,3
6,8587,599.947,1,319,13.5,1,0,13,3
7,8152,599.942,2,317,7.25,0.75,0.509891,13,3
8,8294,599.945,1,330,13,1,0,13,3
9,8438,599.977,1,280,53.6667,1,0,13,3
10,8383,599.963,2,269,31.3,0.8,0.509891,13,3
11,8564,599.98,1,308,13.6667,1,0,13,3
12,8564,599.901,1,280,53.6667,1,0,13,3
13,8389,599.913,1,330,13,1,0,13,3
14,8385,599.977,1,300,53,1,0,13,3
15,8426,599.967,1,330,13,1,0,13,3
16,8515,599.937,1,280,53.6667,1,0,13,3
17,8509,600.016,2,340,0,0,0.326634,13,3
18,8554,600.005,1,319,13.5,1,0,13,3
19,8386,599.902,1,308,13.6667,1,0,13,3
20,8552,599.985,1,297,13.75,1,0,13,3
21,8688,600.019,1,319,13.5,1,0,13,3
22,8465,599.991,1,319,13.5,1,0,13,3
23,8621,599.901,2,340,0,0,0.326634,13,3
24,8512,599.967,1,330,13,1,0,13,3
25,8539,600.026,1,308,13.6667,1,0,13,3
26,8566,599.959,1,319,13.5,1,0,13,3
27,8484,599.953,1,319,13.5,1,0,13,3
28,8407,599.983,1,290,53.5,1,0,13,3
29,8446,599.984,1,280,53.6667,1,0,13,3
0,8481,599.967,1,272,42,1,0,13,4
1,8460,599.944,2,336,0,0,0.326634,13,4
2,8887,599.985,1,256,53,1,0,13,4
3,8506,599.976,1,272,42,1,0,13,4
4,8558,599.923,1,240,53.5,1,0,13,4
5,8813,599.976,1,272,42,1,0,13,4
6,8733,599.965,1,272,42,1,0,13,4
7,8640,599.979,1,232,53.6,1,0,13,4
8,8527,599.965,2,336,0,0,0.326634,13,4
9,8728,599.941,1,256,53,1,0,13,4
10,8457,599.969,2,336,0,0,0.326634,13,4
11,8472,599.996,2,336,0,0,0.326634,13,4
12,8411,599.947,1,264,47.5,1,0,13,4
13,8766,599.983,1,264,47.5,1,0,13,4
14,8530,600.034,1,248,53.3333,1,0,13,4
15,8812,599.953,2,336,0,0,0.326634,13,4
16,8654,599.922,1,264,47.5,1,0,13,4
17,8571,600.01,2,295,25,0.5,0.509891,13,4
18,8738,599.936,1,272,42,1,0,13,4
19,8695,600.006,2,336,0,0,0.326634,13,4
20,8521,599.94,1,240,53.5,1,0,13,4
21,8681,599.955,2,336,0,0,0.326634,13,4
22,8696,600.021,2,336,0,0,0.326634,13,4
23,8554,599.884,2,336,0,0,0.326634,13,4
24,8668,600.031,2,336,0,0,0.326634,13,4
25,8616,599.974,1,240,53.5,1,0,13,4
26,8608,599.937,1,264,47.5,1,0,13,4
27,8505,599.896,1,256,53,1,0,13,4
28,8661,599.941,1,203,53.7333,1,0,13,4
29,8495,599.957,2,336,0,0,0.326634,13,4
0,8421,600.004,2,295,0,0,0.326634,13,5
1,8505,599.982,2,295,0,0,0.326634,13,5
2,8411,599.959,2,295,0,0,0.326634,13,5
3,8771,599.877,2,286,4,0.333333,0.509891,13,5
4,8409,600.001,2,295,0,0,0.326634,13,5
5,8370,599.925,2,286,4,0.333333,0.509891,13,5
6,8323,599.935,2,231,30.1,0.8,0.509891,13,5
7,8119,599.911,1,240,52.3333,1,0,13,5
8,8438,599.996,1,248,52,1,0,13,5
9,8474,599.891,2,286,4,0.333333,0.509891,13,5
10,8354,599.974,2,295,0,0,0.326634,13,5
11,8423,599.942,1,240,52.3333,1,0,13,5
12,8511,599.931,2,295,0,0,0.326634,13,5
13,8448,599.972,1,248,52,1,0,13,5
14,8438,599.898,1,240,52.3333,1,0,13,5
15,8470,599.96,2,295,0,0,0.326634,13,5
16,8385,600.053,1,232,52.5,1,0,13,5
17,8310,599.985,2,286,4,0.333333,0.509891,13,5
18,8408,599.891,1,248,52,1,0,13,5
19,8425,599.936,2,295,0,0,0.326634,13,5
20,8487,599.985,2,295,0,0,0.326634,13,5
21,8333,600.026,2,286,4,0.333333,0.509891,13,5
22,8499,599.893,2,286,4,0.333333,0.509891,13,5
23,8238,599.967,2,295,0,0,0.326634,13,5
24,8373,599.949,2,295,0,0,0.326634,13,5
25,8316,600.003,1,232,52.5,1,0,13,5
26,8469,599.961,2,239,29.5,0.75,0.509891,13,5
27,8381,599.976,2,295,0,0,0.326634,13,5
28,8402,599.979,2,286,4,0.333333,0.509891,13,5
29,8721,599.896,1,210,52.6667,1,0,13,5
0,8695,600.015,1,196,49.3333,1,0,13,6
1,8856,599.939,1,232,10,1,0,13,6
2,8607,599.971,1,217,39,1,0,13,6
3,8934,599.936,1,232,10,1,0,13,6
4,8513,599.98,1,156,49.8,1,0,13,6
5,8608,599.929,1,210,44,1,0,13,6
6,8551,600.011,1,189,49.5,1,0,13,6
7,8912,599.964,1,196,49.3333,1,0,13,6
8,8797,599.948,1,232,10,1,0,13,6
9,8690,599.931,1,224,10.3333,1,0,13,6
10,9066,599.965,1,232,10,1,0,13,6
11,8754,599.969,1,174,49.5,1,0,13,6
12,8846,599.997,1,232,10,1,0,13,6
13,8802,599.914,1,144,49.8571,1,0,13,6
14,8605,600.057,1,217,39,1,0,13,6
15,8511,599.898,1,217,39,1,0,13,6
16,8572,600.041,1,189,49.5,1,0,13,6
17,8733,599.917,1,232,10,1,0,13,6
18,8588,600.014,1,196,49.3333,1,0,13,6
19,8744,599.886,1,196,49.3333,1,0,13,6
20,8663,599.994,1,217,39,1,0,13,6
21,8976,599.928,1,232,10,1,0,13,6
22,8608,599.944,1,203,49,1,0,13,6
23,9026,599.959,1,232,10,1,0,13,6
24,8630,599.973,1,203,49,1,0,13,6
