runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
29,5526,599.926,0,0,333,333,333,25,15
0,5673,599.962,1,45,43,1,0,25,16
1,5658,600.007,1,30,333,333,0,25,16
2,6322,600.002,0,0,333,333,333,25,16
3,5783,599.943,1,48,333,333,0,25,16
4,6114,599.982,0,0,333,333,333,25,16
5,5717,599.983,1,78,333,333,0,25,16
6,5697,599.916,2,38,24.25,1,inf,25,16
7,5732,600.03,1,72,333,333,0,25,16
8,6091,599.968,0,0,333,333,333,25,16
9,6217,599.964,0,0,333,333,333,25,16
10,5968,599.958,0,0,333,333,333,25,16
11,5691,599.964,1,48,333,333,0,25,16
12,5990,599.965,0,0,333,333,333,25,16
13,5504,599.991,1,24,43,1,0,25,16
14,5579,599.979,2,20,24.5,1,inf,25,16
15,5588,599.976,2,28,23.9286,1,inf,25,16
16,5948,600.025,0,0,333,333,333,25,16
17,5280,600.021,2,38,24.25,1,inf,25,16
18,5726,599.9,0,0,333,333,333,25,16
19,5733,599.936,1,50,43,1,0,25,16
20,6082,599.982,0,0,333,333,333,25,16
21,5698,599.995,1,54,333,333,0,25,16
22,5913,599.966,1,54,333,333,0,25,16
23,5605,599.988,1,28,43,1,0,25,16
24,5712,599.936,1,45,43,1,0,25,16
25,6076,599.97,0,0,333,333,333,25,16
26,5859,599.947,0,0,333,333,333,25,16
27,5901,599.964,0,0,333,333,333,25,16
28,6100,599.984,0,0,333,333,333,25,16
29,5844,599.969,0,0,333,333,333,25,16
0,5486,599.957,0,0,333,333,333,25,17
1,5516,600.031,0,0,333,333,333,25,17
2,5515,599.976,0,0,333,333,333,25,17
3,5484,599.978,0,0,333,333,333,25,17
4,5403,599.942,0,0,333,333,333,25,17
5,5561,599.987,0,0,333,333,333,25,17
6,5480,599.931,1,7,44,1,0,25,17
7,5257,599.998,0,0,333,333,333,25,17
8,5489,599.968,0,0,333,333,333,25,17
9,5492,599.943,1,33,333,333,0,25,17
10,5467,599.92,0,0,333,333,333,25,17
11,5638,600.052,0,0,333,333,333,25,17
12,5301,599.932,1,30,44,1,0,25,17
13,5354,600.064,1,9,44,1,0,25,17
14,5246,599.927,1,21,44,1,0,25,17
15,5206,599.965,1,44,333,333,0,25,17
16,5625,600.009,0,0,333,333,333,25,17
17,5667,599.93,0,0,333,333,333,25,17
18,5606,600.043,0,0,333,333,333,25,17
19,5822,599.907,0,0,333,333,333,25,17
20,5494,599.978,0,0,333,333,333,25,17
21,5438,599.992,0,0,333,333,333,25,17
22,5263,600.023,1,30,44,1,0,25,17
23,5604,599.914,0,0,333,333,333,25,17
24,5406,600.008,1,7,44,1,0,25,17
25,5505,599.962,0,0,333,333,333,25,17
26,5541,599.991,0,0,333,333,333,25,17
27,5611,599.816,0,0,333,333,333,25,17
28,5183,600.038,0,0,333,333,333,25,17
29,5491,599.913,0,0,333,333,333,25,17
0,5616,599.912,0,0,333,333,333,25,18
1,5598,600.03,1,35,40,1,0,25,18
2,5781,600.024,0,0,333,333,333,25,18
3,5858,599.882,0,0,333,333,333,25,18
4,5376,600.038,1,15,40.5714,1,0,25,18
5,5487,599.977,0,0,333,333,333,25,18
6,5660,599.933,0,0,333,333,333,25,18
7,5550,600.048,0,0,333,333,333,25,18
8,5818,599.984,1,45,34,1,0,25,18
9,5822,599.962,0,0,333,333,333,25,18
10,5504,599.897,1,35,40,1,0,25,18
11,5401,600.017,1,35,40,1,0,25,18
12,5373,599.953,1,40,37,1,0,25,18
13,5195,600.036,1,24,40.625,1,0,25,18
14,5551,599.924,1,40,37,1,0,25,18
15,5642,599.983,1,35,40,1,0,25,18
16,5508,599.952,1,28,40.5,1,0,25,18
17,5505,600.065,1,0,40.85,1,0,25,18
18,5619,599.826,0,0,333,333,333,25,18
19,5407,599.959,1,30,40.25,1,0,25,18
20,5385,599.987,1,30,40.25,1,0,25,18
21,5207,600.02,2,23,18.6667,0.833333,0.509891,25,18
22,5358,599.923,1,40,37,1,0,25,18
23,5497,599.955,1,35,40,1,0,25,18
24,5539,599.981,0,0,333,333,333,25,18
25,5825,600.011,0,0,333,333,333,25,18
26,5269,599.969,1,6,40.875,1,0,25,18
27,5718,599.92,0,0,333,333,333,25,18
28,5863,600.01,0,0,333,333,333,25,18
29,5555,600.033,1,35,40,1,0,25,18
0,5478,599.977,1,24,41.5,1,0,25,19
1,5518,599.989,2,22,23.7,0.8,0.49717,25,19
2,5739,599.969,0,0,333,333,333,25,19
3,5485,599.907,1,36,33.3333,1,0,25,19
4,5960,599.996,0,0,333,333,333,25,19
5,5375,600.025,1,36,24.8333,1,0,25,19
6,5360,600.009,1,30,38.6667,1,0,25,19
7,5736,599.921,0,0,333,333,333,25,19
8,5604,600.022,1,33,36,1,0,25,19
9,5993,599.907,0,0,333,333,333,25,19
10,5783,600.044,0,0,333,333,333,25,19
11,5841,599.919,0,0,333,333,333,25,19
12,5862,599.927,0,0,333,333,333,25,19
13,5758,600.06,0,0,333,333,333,25,19
14,5704,599.868,0,0,333,333,333,25,19
15,5406,599.974,1,40,22,0.666667,0,25,19
16,5882,599.978,0,0,333,333,333,25,19
17,5841,600.026,0,0,333,333,333,25,19
18,5523,600.035,0,0,333,333,333,25,19
19,5346,599.901,2,7,24.6,0.9,0.49717,25,19
20,5822,599.973,0,0,333,333,333,25,19
21,5795,600.021,0,0,333,333,333,25,19
22,5829,599.95,0,0,333,333,333,25,19
23,5649,599.854,0,0,333,333,333,25,19
24,5585,599.959,0,0,333,333,333,25,19
25,5615,600.009,0,0,333,333,333,25,19
26,5757,599.925,0,0,333,333,333,25,19
27,5765,599.965,0,0,333,333,333,25,19
28,5744,599.901,1,36,33.3333,1,0,25,19
29,5431,600.024,2,27,23.8333,0.833333,0.49717,25,19
0,5432,599.976,3,33,22.4375,0.75,-inf,25,2
1,5653,599.947,1,65,333,333,0,25,2
2,5519,599.982,1,44,44,1,0,25,2
3,5977,599.911,0,0,333,333,333,25,2
4,5595,599.983,0,0,333,333,333,25,2
5,5573,600.035,1,48,44,1,0,25,2
6,5522,599.921,1,44,44,1,0,25,2
7,5621,600.053,1,40,44,1,0,25,2
8,5521,599.899,0,0,333,333,333,25,2
9,5295,599.951,1,70,333,333,0,25,2
10,5549,600.004,1,48,44,1,0,25,2
11,5803,599.894,0,0,333,333,333,25,2
12,5579,600.003,1,65,333,333,0,25,2
13,5412,599.918,1,48,44,1,0,25,2
14,5776,599.95,0,0,333,333,333,25,2
15,5602,600.074,1,65,333,333,0,25,2
16,5622,599.896,1,48,44,1,0,25,2
17,5969,600.067,0,0,333,333,333,25,2
18,5683,599.986,1,36,44,1,0,25,2
19,5788,599.975,0,0,333,333,333,25,2
20,5924,599.925,0,0,333,333,333,25,2
21,5840,599.931,0,0,333,333,333,25,2
22,6039,600.015,0,0,333,333,333,25,2
23,5526,599.937,0,0,333,333,333,25,2
24,5912,600.013,0,0,333,333,333,25,2
25,5501,599.949,1,48,44,1,0,25,2
26,5868,600.062,0,0,333,333,333,25,2
27,5814,599.876,1,48,44,1,0,25,2
28,6037,599.997,0,0,333,333,333,25,2
29,5456,600.057,1,33,44,1,0,25,2
0,5373,599.979,0,0,333,333,333,25,20
1,5358,599.984,0,0,333,333,333,25,20
2,4971,600.009,1,55,333,333,0,25,20
3,5381,599.911,0,0,333,333,333,25,20
4,5269,600.06,0,0,333,333,333,25,20
5,5103,599.872,2,7,36.4667,1,inf,25,20
6,5579,599.997,0,0,333,333,333,25,20
7,5147,599.971,0,0,333,333,333,25,20
8,5267,599.966,0,0,333,333,333,25,20
9,4964,599.902,1,32,45,1,0,25,20
10,4851,600.052,2,38,19,1,inf,25,20
11,5341,599.967,0,0,333,333,333,25,20
12,5278,599.983,0,0,333,333,333,25,20
13,5284,599.905,0,0,333,333,333,25,20
14,5084,599.854,1,40,45,1,0,25,20
15,5343,600.04,0,0,333,333,333,25,20
16,5221,599.883,0,0,333,333,333,25,20
17,5007,599.986,1,36,45,1,0,25,20
18,5359,600.012,0,0,333,333,333,25,20
19,5033,599.977,1,60,333,333,0,25,20
20,5121,599.981,1,45,333,333,0,25,20
21,5087,599.974,1,18,45,1,0,25,20
22,5326,600,0,0,333,333,333,25,20
23,5270,599.795,0,0,333,333,333,25,20
24,5218,600.008,0,0,333,333,333,25,20
25,5269,600.004,0,0,333,333,333,25,20
26,4868,599.994,1,21,45,1,0,25,20
27,5227,599.9,1,36,45,1,0,25,20
28,5335,600.022,0,0,333,333,333,25,20
29,5215,599.984,1,36,45,1,0,25,20
0,5839,599.899,0,0,333,333,333,25,21
1,5698,599.99,0,0,333,333,333,25,21
2,5748,599.959,0,0,333,333,333,25,21
3,5687,599.97,2,34,24.1667,0.666667,0.509891,25,21
4,5597,599.992,0,0,333,333,333,25,21
5,5354,599.963,1,36,44.5,1,0,25,21
6,5674,599.981,0,0,333,333,333,25,21
7,5526,599.958,1,36,44.5,1,0,25,21
8,5449,600.063,1,27,44.8,1,0,25,21
9,5732,599.929,0,0,333,333,333,25,21
10,5613,599.994,0,0,333,333,333,25,21
11,5688,599.917,0,0,333,333,333,25,21
12,5478,599.955,1,32,26.8333,1,0,25,21
13,5803,599.99,0,0,333,333,333,25,21
14,5096,600.011,1,30,44.75,1,0,25,21
15,5474,599.978,1,32,26.8333,1,0,25,21
16,5366,599.906,1,36,26.8,1,0,25,21
17,5329,599.964,1,0,44.9714,1,0,25,21
18,5570,599.991,1,40,26.75,1,0,25,21
19,5453,599.972,1,36,26.8,1,0,25,21
20,5731,599.982,0,0,333,333,333,25,21
21,5557,600.026,1,32,26.8333,1,0,25,21
22,5409,599.972,0,0,333,333,333,25,21
23,5563,599.921,0,0,333,333,333,25,21
24,5673,599.926,0,0,333,333,333,25,21
25,5429,600.031,1,44,26.6667,1,0,25,21
26,5369,599.903,1,44,26.6667,1,0,25,21
27,5631,599.985,0,0,333,333,333,25,21
28,5901,599.983,0,0,333,333,333,25,21
29,5575,600.04,1,36,26.8,1,0,25,21
0,5617,599.938,0,0,333,333,333,25,22
1,5446,600.014,1,30,47,1,0,25,22
2,5504,599.878,1,88,333,333,0,25,22
3,5721,600.01,0,0,333,333,333,25,22
4,5449,599.953,1,56,47,1,0,25,22
5,5738,599.993,0,0,333,333,333,25,22
6,5770,599.92,0,0,333,333,333,25,22
7,5439,599.979,1,88,333,333,0,25,22
8,5310,600.048,2,39,36.05,1,inf,25,22
9,5484,599.91,1,42,47,1,0,25,22
10,5439,599.993,1,70,47,1,0,25,22
11,5917,600.019,0,0,333,333,333,25,22
12,5561,599.916,1,84,333,333,0,25,22
13,5689,600.016,1,63,47,1,0,25,22
14,5443,599.937,2,39,36.05,1,inf,25,22
15,5694,599.947,0,0,333,333,333,25,22
16,5592,599.798,1,63,47,1,0,25,22
17,5534,599.958,1,30,47,1,0,25,22
18,5463,599.944,0,0,333,333,333,25,22
19,5536,600.036,0,0,333,333,333,25,22
20,5525,599.875,1,84,333,333,0,25,22
21,5527,600.018,1,96,333,333,0,25,22
22,5634,600.03,1,88,333,333,0,25,22
23,5676,599.867,0,0,333,333,333,25,22
24,5590,600.055,0,0,333,333,333,25,22
25,5615,599.943,1,32,47,1,0,25,22
26,5510,599.92,1,80,333,333,0,25,22
27,5760,600.075,0,0,333,333,333,25,22
28,5599,599.964,1,88,333,333,0,25,22
29,5283,599.985,2,37,27.3,1,inf,25,22
0,5825,600.068,0,0,333,333,333,25,23
1,5631,599.943,1,20,42.6667,1,0,25,23
2,5715,599.942,0,0,333,333,333,25,23
3,5535,599.964,0,0,333,333,333,25,23
4,5272,599.904,2,34,18.5333,0.8,0.509891,25,23
5,5744,599.997,0,0,333,333,333,25,23
6,5368,599.943,2,34,18.5333,0.8,0.509891,25,23
7,5491,600.017,2,62,0,0,0.326634,25,23
8,5557,599.918,0,0,333,333,333,25,23
9,6008,599.982,0,0,333,333,333,25,23
10,5688,599.999,0,0,333,333,333,25,23
11,5418,599.944,2,34,18.5333,0.8,0.509891,25,23
12,5962,600.001,0,0,333,333,333,25,23
13,5626,599.938,2,34,18.5333,0.8,0.509891,25,23
14,5762,600.076,0,0,333,333,333,25,23
15,5708,599.896,0,0,333,333,333,25,23
16,5662,599.915,1,6,31.5758,1,0,25,23
17,5956,599.953,0,0,333,333,333,25,23
18,6124,600,0,0,333,333,333,25,23
19,5746,600.009,0,0,333,333,333,25,23
20,6083,600.006,0,0,333,333,333,25,23
21,5752,599.925,0,0,333,333,333,25,23
22,5532,599.968,0,0,333,333,333,25,23
23,5585,600.012,1,18,42.75,1,0,25,23
24,5720,599.968,2,62,0,0,0.326634,25,23
25,5794,599.928,0,0,333,333,333,25,23
26,5584,600.036,0,0,333,333,333,25,23
27,5452,599.954,1,14,42.8333,1,0,25,23
28,5722,599.985,0,0,333,333,333,25,23
29,5775,599.962,0,0,333,333,333,25,23
0,5567,600.017,0,0,333,333,333,25,24
1,5309,599.897,1,54,333,333,0,25,24
2,5124,600.088,1,30,333,333,0,25,24
3,5150,599.902,1,35,43,1,0,25,24
4,5322,599.933,0,0,333,333,333,25,24
5,5341,600.084,2,19,28,1,inf,25,24
6,5214,599.932,1,50,43,1,0,25,24
7,5202,599.985,1,66,333,333,0,25,24
8,5482,599.984,0,0,333,333,333,25,24
9,5460,599.988,0,0,333,333,333,25,24
10,5441,599.964,0,0,333,333,333,25,24
11,5311,599.952,1,40,43,1,0,25,24
12,5560,599.981,0,0,333,333,333,25,24
13,5424,599.917,0,0,333,333,333,25,24
14,5156,600.032,2,37,18.7,1,0.346129,25,24
15,5529,599.939,0,0,333,333,333,25,24
16,5566,600.028,1,10,43,1,0,25,24
17,5453,599.994,1,35,43,1,0,25,24
18,5468,599.913,0,0,333,333,333,25,24
19,5198,599.995,1,36,43,1,0,25,24
20,5619,599.994,0,0,333,333,333,25,24
21,5653,599.988,0,0,333,333,333,25,24
22,5564,599.963,0,0,333,333,333,25,24
23,5466,599.949,0,0,333,333,333,25,24
24,5172,599.963,2,37,18.7,1,0.346129,25,24
25,5678,599.938,0,0,333,333,333,25,24
26,5140,600.066,1,0,43,1,0,25,24
27,5793,599.887,0,0,333,333,333,25,24
28,5150,600.057,2,22,25,1,inf,25,24
29,5335,599.973,2,6,29.75,1,inf,25,24
0,5439,599.945,1,36,43,1,0,25,25
1,5697,600.073,0,0,333,333,333,25,25
2,5608,599.986,0,0,333,333,333,25,25
3,5804,600.018,0,0,333,333,333,25,25
4,5723,599.846,0,0,333,333,333,25,25
5,5413,600.06,1,18,43.8,1,0,25,25
6,5791,599.938,0,0,333,333,333,25,25
7,5514,600.018,0,0,333,333,333,25,25
8,5899,599.868,0,0,333,333,333,25,25
9,5395,600.078,1,36,43,1,0,25,25
10,5799,599.961,0,0,333,333,333,25,25
11,5680,599.863,0,0,333,333,333,25,25
12,5357,600.029,1,44,35,1,0,25,25
13,5810,600.039,0,0,333,333,333,25,25
14,5670,599.968,0,0,333,333,333,25,25
15,5754,599.85,0,0,333,333,333,25,25
16,5632,600.072,0,0,333,333,333,25,25
17,5770,599.875,0,0,333,333,333,25,25
18,5370,600.045,1,12,43.8667,1,0,25,25
19,5773,599.884,0,0,333,333,333,25,25
20,5652,600.059,1,36,43,1,0,25,25
21,5682,599.878,0,0,333,333,333,25,25
22,5605,600.084,0,0,333,333,333,25,25
23,5388,599.933,1,32,43.3333,1,0,25,25
24,5615,599.987,0,0,333,333,333,25,25
25,5592,599.954,1,40,39,1,0,25,25
26,5646,599.977,0,0,333,333,333,25,25
27,5809,599.967,0,0,333,333,333,25,25
28,5828,599.977,0,0,333,333,333,25,25
29,5673,600.009,0,0,333,333,333,25,25
0,5618,600.005,0,0,333,333,333,25,26
1,5584,600,0,0,333,333,333,25,26
2,5342,599.959,1,66,9,1,0,25,26
3,5633,600.004,0,0,333,333,333,25,26
4,5213,599.93,1,40,26.75,1,0,25,26
5,5773,599.92,0,0,333,333,333,25,26
6,5424,600.004,1,50,26.5,1,0,25,26
7,5529,599.988,1,66,9,1,0,25,26
8,5746,599.948,0,0,333,333,333,25,26
9,5741,599.955,0,0,333,333,333,25,26
10,5623,600.01,0,0,333,333,333,25,26
11,5622,599.952,0,0,333,333,333,25,26
12,5472,600.011,1,66,9,1,0,25,26
13,5424,599.918,1,54,9.66667,1,0,25,26
14,5613,599.962,0,0,333,333,333,25,26
15,5645,600.02,0,0,333,333,333,25,26
16,5940,599.951,0,0,333,333,333,25,26
17,6040,599.976,0,0,333,333,333,25,26
18,5447,599.978,0,0,333,333,333,25,26
19,5667,599.998,0,0,333,333,333,25,26
20,5661,599.996,2,58,6.66667,0.666667,0.509891,25,26
21,5336,600.03,1,48,9.75,1,0,25,26
22,5319,599.887,1,4,43.95,1,0,25,26
23,5211,599.966,2,58,5,0.5,0.509891,25,26
24,5312,599.948,1,24,43.8333,1,0,25,26
25,5520,600.007,0,0,333,333,333,25,26
26,5586,599.928,1,48,9.75,1,0,25,26
27,5719,599.952,0,0,333,333,333,25,26
28,5803,600.004,0,0,333,333,333,25,26
29,5286,599.905,1,55,26,1,0,25,26
0,5954,599.903,0,0,333,333,333,25,27
1,5334,600.01,2,22,26.7333,1,inf,25,27
2,5558,599.945,1,44,43,1,0,25,27
3,5442,599.981,1,50,333,333,0,25,27
4,5513,599.993,1,20,43,1,0,25,27
5,5529,600.011,0,0,333,333,333,25,27
6,5805,599.961,0,0,333,333,333,25,27
7,5475,599.939,1,30,43,1,0,25,27
8,6099,599.922,0,0,333,333,333,25,27
9,5726,600.072,0,0,333,333,333,25,27
10,5486,599.909,1,40,43,1,0,25,27
11,5555,599.986,1,44,43,1,0,25,27
12,5499,599.979,1,40,43,1,0,25,27
13,5561,600.002,1,44,43,1,0,25,27
14,5872,599.963,0,0,333,333,333,25,27
15,5493,599.985,1,28,43,1,0,25,27
16,5451,599.926,1,44,43,1,0,25,27
17,5845,600.03,1,40,43,1,0,25,27
18,5583,599.925,1,48,43,1,0,25,27
19,6049,599.979,0,0,333,333,333,25,27
20,5840,599.951,0,0,333,333,333,25,27
21,5731,600.006,1,44,43,1,0,25,27
22,5468,599.927,1,48,43,1,0,25,27
23,5444,600.001,1,44,43,1,0,25,27
24,5933,599.901,0,0,333,333,333,25,27
25,5572,600.017,1,52,43,1,0,25,27
26,5614,599.975,1,28,43,1,0,25,27
27,5449,599.883,1,44,43,1,0,25,27
28,5782,600.028,1,48,43,1,0,25,27
29,5731,599.988,1,48,43,1,0,25,27
0,5202,599.998,2,14,31.75,1,inf,25,28
1,5228,599.932,1,24,41,1,0,25,28
2,5484,600.014,0,0,333,333,333,25,28
3,5514,599.912,0,0,333,333,333,25,28
4,5295,600.128,1,54,333,333,0,25,28
5,5484,599.914,1,28,41,1,0,25,28
6,5319,599.968,2,30,22.5,1,inf,25,28
7,5407,599.959,1,60,333,333,0,25,28
8,5566,599.905,0,0,333,333,333,25,28
9,5525,599.992,0,0,333,333,333,25,28
10,5673,599.986,0,0,333,333,333,25,28
11,5482,599.96,0,0,333,333,333,25,28
12,5569,600.003,0,0,333,333,333,25,28
13,5439,600.007,1,42,333,333,0,25,28
14,5524,599.983,1,42,333,333,0,25,28
15,5533,599.9,0,0,333,333,333,25,28
16,5503,600.037,0,0,333,333,333,25,28
17,5361,599.919,2,26,23.25,1,inf,25,28
18,5189,599.994,1,4,41,1,0,25,28
19,5269,599.972,1,28,41,1,0,25,28
20,5295,599.928,1,60,333,333,0,25,28
21,5572,600.056,0,0,333,333,333,25,28
22,5343,599.966,1,28,41,1,0,25,28
23,5293,599.917,2,26,23.25,1,inf,25,28
24,5610,600.069,1,54,333,333,0,25,28
25,5496,599.956,0,0,333,333,333,25,28
26,5793,599.96,0,0,333,333,333,25,28
27,5294,599.996,2,28,21,1,inf,25,28
28,5605,599.982,0,0,333,333,333,25,28
29,5484,599.953,0,0,333,333,333,25,28
0,5506,600.036,1,32,42,1,0,25,29
1,5434,600.011,2,34,18.4,1,inf,25,29
2,5545,599.866,1,18,42,1,0,25,29
3,5619,600.009,0,0,333,333,333,25,29
4,5638,600.023,1,28,42,1,0,25,29
5,5516,599.902,1,40,42,1,0,25,29
6,5845,600.064,0,0,333,333,333,25,29
7,5877,599.971,0,0,333,333,333,25,29
8,5565,599.961,1,44,42,1,0,25,29
9,5595,599.921,1,36,42,1,0,25,29
10,5543,599.979,1,36,42,1,0,25,29
11,5549,600.001,1,24,42,1,0,25,29
12,5588,599.967,0,0,333,333,333,25,29
13,5815,599.99,0,0,333,333,333,25,29
14,5607,599.94,1,5,42,1,0,25,29
15,5844,600.038,0,0,333,333,333,25,29
16,5652,599.975,1,28,42,1,0,25,29
17,5585,599.941,1,36,42,1,0,25,29
18,5736,600.049,0,0,333,333,333,25,29
19,5467,599.971,1,32,42,1,0,25,29
20,5639,599.901,1,21,42,1,0,25,29
21,5528,600.083,1,28,42,1,0,25,29
22,5419,599.962,1,36,42,1,0,25,29
23,5440,599.859,1,44,42,1,0,25,29
24,5527,600.05,1,65,333,333,0,25,29
25,5842,599.935,0,0,333,333,333,25,29
26,5440,600.065,1,32,42,1,0,25,29
27,5875,599.812,0,0,333,333,333,25,29
28,5752,600.024,0,0,333,333,333,25,29
29,5777,600.059,1,32,42,1,0,25,29
0,5413,599.958,1,40,7,1,0,25,3
1,5426,599.983,1,16,41.7,1,0,25,3
2,5769,600.008,0,0,333,333,333,25,3
3,5657,599.928,0,0,333,333,333,25,3
4,5865,600.044,0,0,333,333,333,25,3
5,5413,599.873,1,32,7.4,1,0,25,3
6,5704,600.008,0,0,333,333,333,25,3
7,5452,599.926,1,40,7,1,0,25,3
8,5525,600.003,0,0,333,333,333,25,3
9,5471,599.934,0,0,333,333,333,25,3
10,5494,600.052,1,30,41,1,0,25,3
11,5698,599.956,0,0,333,333,333,25,3
12,5576,599.944,1,27,41.25,1,0,25,3
13,5594,600.028,0,0,333,333,333,25,3
14,5156,599.946,1,18,41.625,1,0,25,3
15,5323,599.92,1,33,38.6667,1,0,25,3
16,5538,599.963,0,0,333,333,333,25,3
17,5768,600.062,0,0,333,333,333,25,3
18,5386,599.907,1,40,7,1,0,25,3
19,5635,599.934,0,0,333,333,333,25,3
20,5555,599.969,1,32,7.4,1,0,25,3
21,5957,599.895,0,0,333,333,333,25,3
22,5679,599.955,1,32,7.4,1,0,25,3
23,5523,600.031,0,0,333,333,333,25,3
24,5596,599.901,0,0,333,333,333,25,3
25,5087,600.01,1,15,41.625,1,0,25,3
26,5611,599.921,0,0,333,333,333,25,3
27,5862,599.94,0,0,333,333,333,25,3
28,5483,600.073,1,14,41.75,1,0,25,3
29,5434,599.97,0,0,333,333,333,25,3
0,5485,599.924,2,84,5.75,0.75,0.488066,25,4
1,5471,600.045,2,84,5.75,0.75,0.488066,25,4
2,5838,599.917,0,0,333,333,333,25,4
3,5855,599.998,0,0,333,333,333,25,4
4,5615,599.956,2,84,5.75,0.75,0.488066,25,4
5,5630,600.046,2,84,5.75,0.75,0.488066,25,4
6,5371,599.931,2,84,5.75,0.75,0.488066,25,4
7,5736,600.025,2,76,7.5,0.75,0.509891,25,4
8,5673,600.009,2,76,7.5,0.75,0.509891,25,4
9,5516,599.889,2,84,5.75,0.75,0.488066,25,4
10,5981,600.064,0,0,333,333,333,25,4
11,5558,599.951,2,76,7.5,0.75,0.509891,25,4
12,5887,599.826,2,76,7.5,0.75,0.509891,25,4
13,5450,599.958,2,76,7.5,0.75,0.509891,25,4
14,5611,600.033,2,39,32.9,0.8,0.509891,25,4
15,5608,599.771,0,0,333,333,333,25,4
16,5804,600.006,0,0,333,333,333,25,4
17,5443,599.951,1,42,42.6667,1,0,25,4
18,5458,600.053,2,76,7.5,0.75,0.509891,25,4
19,5707,599.887,0,0,333,333,333,25,4
20,5825,599.978,0,0,333,333,333,25,4
21,5924,599.965,0,0,333,333,333,25,4
22,5405,600.035,2,14,33.95,0.9,0.509891,25,4
23,5779,599.96,0,0,333,333,333,25,4
24,5650,599.972,0,0,333,333,333,25,4
25,5740,599.926,0,0,333,333,333,25,4
26,5556,599.962,2,84,5.75,0.75,0.488066,25,4
27,5807,599.995,2,76,7.5,0.75,0.509891,25,4
28,5461,599.983,2,84,5.75,0.75,0.488066,25,4
29,5631,599.905,2,76,7.5,0.75,0.509891,25,4
0,5487,599.975,0,0,333,333,333,25,5
1,5390,599.979,0,0,333,333,333,25,5
2,5462,599.983,0,0,333,333,333,25,5
3,5304,599.949,0,0,333,333,333,25,5
4,5278,600.042,1,50,24.4,0.8,0,25,5
5,5430,599.919,0,0,333,333,333,25,5
6,5057,599.891,1,54,9.3,1,0,25,5
7,5341,600.027,1,24,43.6111,1,0,25,5
8,5560,599.997,0,0,333,333,333,25,5
9,5578,599.959,0,0,333,333,333,25,5
10,5814,599.953,0,0,333,333,333,25,5
11,5499,599.894,0,0,333,333,333,25,5
12,5287,600.038,1,60,20.6,0.5,0,25,5
13,5634,599.968,0,0,333,333,333,25,5
14,5720,599.995,0,0,333,333,333,25,5
15,5441,599.925,0,0,333,333,333,25,5
16,5127,599.865,1,48,37.9,1,0,25,5
17,5765,600.05,0,0,333,333,333,25,5
18,5362,599.936,1,33,39.9333,1,0,25,5
19,5375,599.981,0,0,333,333,333,25,5
20,5610,599.982,0,0,333,333,333,25,5
21,5571,599.937,0,0,333,333,333,25,5
22,5574,600.054,0,0,333,333,333,25,5
23,5349,599.971,1,40,41.5,1,0,25,5
24,5502,599.975,0,0,333,333,333,25,5
25,5460,599.753,1,28,43.5,1,0,25,5
26,5248,600.015,0,0,333,333,333,25,5
27,5472,599.914,0,0,333,333,333,25,5
28,5470,600.036,0,0,333,333,333,25,5
29,5264,599.988,0,0,333,333,333,25,5
0,5690,599.969,1,50,37.5,1,0,25,6
1,5437,600.018,1,50,37.5,1,0,25,6
2,5554,600.023,1,28,42.75,1,0,25,6
3,5528,599.896,1,48,9.33333,1,0,25,6
4,5692,600.036,0,0,333,333,333,25,6
5,5825,599.933,0,0,333,333,333,25,6
6,5597,599.98,1,50,37.5,1,0,25,6
7,5798,600.003,0,0,333,333,333,25,6
8,5805,599.907,0,0,333,333,333,25,6
9,5757,599.945,1,44,33.5,1,0,25,6
10,5495,600.027,1,55,33,1,0,25,6
11,6036,599.97,0,0,333,333,333,25,6
12,6057,599.929,0,0,333,333,333,25,6
13,5458,599.973,2,53,11.3333,0.5,0.509891,25,6
14,5558,600.037,1,50,37.5,1,0,25,6
15,5871,599.982,0,0,333,333,333,25,6
16,5536,599.824,1,15,42.75,1,0,25,6
17,5576,600.007,1,35,42.5,1,0,25,6
18,5731,599.909,1,20,42.8333,1,0,25,6
19,5518,600.001,1,24,42.8,1,0,25,6
20,5687,599.976,1,55,33,1,0,25,6
21,5496,599.922,1,25,42.6667,1,0,25,6
22,5841,600.02,0,0,333,333,333,25,6
23,5501,600.004,1,40,42.3333,1,0,25,6
24,5627,599.905,1,24,42.8,1,0,25,6
25,5578,600.04,1,24,42.8,1,0,25,6
26,5532,600.002,1,55,33,1,0,25,6
27,5799,599.998,0,0,333,333,333,25,6
28,5867,599.943,0,0,333,333,333,25,6
29,5758,599.962,0,0,333,333,333,25,6
0,5402,599.953,1,24,43,1,0,25,7
1,5691,599.932,0,0,333,333,333,25,7
2,5661,600.018,0,0,333,333,333,25,7
3,6065,599.98,0,0,333,333,333,25,7
4,5381,599.99,2,35,29,1,inf,25,7
5,5625,599.986,0,0,333,333,333,25,7
6,5347,599.879,1,20,43,1,0,25,7
7,5481,600.069,0,0,333,333,333,25,7
8,5464,600.003,0,0,333,333,333,25,7
9,5714,599.973,0,0,333,333,333,25,7
10,5549,599.973,0,0,333,333,333,25,7
11,5568,599.821,0,0,333,333,333,25,7
12,5612,599.939,0,0,333,333,333,25,7
13,5413,599.998,0,0,333,333,333,25,7
