runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
0,10953,599.326,1,36,8.5,1,0,21,4
1,10761,599.972,1,36,8.5,1,0,21,4
2,10656,599.992,1,30,40.5,1,0,21,4
3,10611,599.948,1,36,8.5,1,0,21,4
4,10558,599.99,1,48,8,1,0,21,4
5,11348,599.981,1,48,8,1,0,21,4
6,11067,599.989,1,4,40.9375,1,0,21,4
7,10487,599.955,1,2,40.9444,1,0,21,4
8,10849,600.007,1,48,8,1,0,21,4
9,10697,599.962,1,12,40.875,1,0,21,4
10,10847,599.989,1,48,8,1,0,21,4
11,10710,599.942,1,36,8.5,1,0,21,4
12,10762,599.912,1,36,8.5,1,0,21,4
13,10457,599.945,1,48,8,1,0,21,4
14,10744,600.009,1,48,8,1,0,21,4
15,10856,599.991,1,48,8,1,0,21,4
16,10532,600.005,1,48,8,1,0,21,4
17,10110,600,1,0,40.96,1,0,21,4
18,11170,599.951,1,36,8.5,1,0,21,4
19,10451,599.954,1,40,40,1,0,21,4
20,11242,599.944,1,48,8,1,0,21,4
21,10726,600.005,1,36,8.5,1,0,21,4
22,10593,599.978,1,20,40.6667,1,0,21,4
23,10967,599.973,1,36,8.5,1,0,21,4
24,10484,599.993,1,28,40.6667,1,0,21,4
25,10606,600.034,1,40,40,1,0,21,4
26,10368,599.919,1,25,40.6,1,0,21,4
27,10573,600.012,1,40,40,1,0,21,4
28,10782,599.963,1,48,8,1,0,21,4
29,10783,599.984,1,50,32,1,0,21,4
0,11138,599.299,1,6,41,1,0,21,5
1,10838,599.969,1,15,333,333,0,21,5
2,11441,599.961,1,6,41,1,0,21,5
3,11165,600.015,0,0,333,333,333,21,5
4,11004,599.974,1,7,41,1,0,21,5
5,10324,599.977,2,2,7.36364,1,inf,21,5
6,11323,600.016,1,6,41,1,0,21,5
7,11225,599.97,1,6,41,1,0,21,5
8,11170,599.944,1,6,41,1,0,21,5
9,10789,600.011,1,15,333,333,0,21,5
10,11014,599.93,1,6,41,1,0,21,5
11,11096,600.022,1,8,41,1,0,21,5
12,11233,599.835,2,7,7.22222,1,inf,21,5
13,11384,599.996,1,10,41,1,0,21,5
14,11494,600.01,1,21,333,333,0,21,5
15,10697,599.92,2,27,4.5,1,0.346129,21,5
16,11066,600.037,1,2,41,1,0,21,5
17,11158,599.942,1,18,333,333,0,21,5
18,11423,600.043,1,21,333,333,0,21,5
19,11069,599.95,1,27,333,333,0,21,5
20,10880,599.932,1,14,41,1,0,21,5
21,11303,599.967,1,10,41,1,0,21,5
22,10981,599.971,1,10,41,1,0,21,5
23,11058,600.026,1,10,41,1,0,21,5
24,11543,599.767,1,21,333,333,0,21,5
25,10791,600.01,2,25,5.66667,1,inf,21,5
26,11012,599.95,1,15,333,333,0,21,5
27,10955,599.985,1,6,41,1,0,21,5
28,11021,599.986,2,13,23.1,1,inf,21,5
29,11185,599.929,1,14,41,1,0,21,5
0,10520,599.441,2,23,23,0.75,0.49717,21,6
1,10555,599.872,1,27,41.4,1,0,21,6
2,10659,599.975,1,6,41.8182,1,0,21,6
3,10239,599.973,2,16,27.2667,0.833333,0.49717,21,6
4,10739,599.975,1,12,41.7,1,0,21,6
5,10664,600.004,2,43,21.6,0.6,0.49717,21,6
6,10860,599.96,1,44,21.5,0.6,0,21,6
7,10505,599.917,2,32,17.4286,0.714286,0.49717,21,6
8,10334,600.029,1,18,41.625,1,0,21,6
9,10636,599.919,1,33,38.2,1,0,21,6
10,10737,599.972,1,28,25.0714,1,0,21,6
11,10780,599.974,1,16,25.2,1,0,21,6
12,10414,599.928,1,10,40.1,1,0,21,6
13,10829,599.997,1,33,38.2,1,0,21,6
14,10803,599.963,1,44,21.5,0.6,0,21,6
15,10550,599.968,1,28,25.0714,1,0,21,6
16,10339,599.967,2,14,30,0.9,0.49717,21,6
17,10436,599.998,2,8,30.1667,0.916667,0.49717,21,6
18,10525,599.983,2,16,29.2,0.8,0.49717,21,6
19,10479,599.928,2,43,6.14286,0.714286,0.49717,21,6
20,10420,600.016,2,16,29.2,0.8,0.49717,21,6
21,9964,599.96,2,9,21.3636,0.909091,0.49717,21,6
22,10655,600.042,2,19,24.4,0.9,0.49717,21,6
23,10933,599.974,1,18,41.625,1,0,21,6
24,10624,599.918,1,28,25.0714,1,0,21,6
25,10439,599.952,2,34,18.3333,0.833333,0.49717,21,6
26,10136,599.955,1,45,8.4,1,0,21,6
27,10842,600.019,0,0,333,333,333,21,6
28,10623,599.973,1,33,38.2,1,0,21,6
29,10376,599.953,1,44,21.5,0.6,0,21,6
0,10474,599.361,1,42,40.8333,1,0,21,7
1,10848,599.957,1,35,21.8333,1,0,21,7
2,11008,600.014,1,24,45.8095,1,0,21,7
3,10726,599.947,1,12,45.8788,1,0,21,7
4,10921,599.933,1,30,45.7333,1,0,21,7
5,11123,599.973,1,66,9.66667,1,0,21,7
6,10937,599.948,1,40,33.7333,1,0,21,7
7,10644,599.923,2,70,7.33333,0.75,0.49717,21,7
8,10857,599.959,1,30,21.8519,1,0,21,7
9,10808,599.936,1,40,21.8095,1,0,21,7
10,10663,599.994,1,44,33.6667,1,0,21,7
11,11102,600.021,1,30,21.8519,1,0,21,7
12,10836,599.918,1,35,21.8333,1,0,21,7
13,10398,599.992,2,28,34.2857,0.75,0.49717,21,7
14,10954,599.963,1,33,45.6667,1,0,21,7
15,10750,600.036,1,66,9.66667,1,0,21,7
16,10915,599.92,1,70,16.5,0.5,0,21,7
17,10594,599.997,1,42,9.83333,1,0,21,7
18,10519,600.003,1,33,45.6667,1,0,21,7
19,10928,599.956,1,66,9.66667,1,0,21,7
20,10642,599.954,1,36,33.7778,1,0,21,7
21,10468,600.009,2,58,8.22222,0.833333,0.49717,21,7
22,10463,599.987,1,32,33.8095,1,0,21,7
23,10836,599.934,1,65,21.3333,1,0,21,7
24,10629,599.984,1,36,33.7778,1,0,21,7
25,10462,600.006,1,32,33.8095,1,0,21,7
26,10640,599.961,2,28,34.2857,0.75,0.49717,21,7
27,10770,599.98,1,32,33.8095,1,0,21,7
28,10925,599.993,1,14,45.875,1,0,21,7
29,10867,599.99,1,16,45.8571,1,0,21,7
0,10852,599.325,1,20,24.3,1,0,21,8
1,10568,599.92,1,16,24.4167,1,0,21,8
2,10278,599.975,1,21,37.1,1,0,21,8
3,10489,599.988,1,20,24.3,1,0,21,8
4,10794,599.933,1,30,32.3,1,0,21,8
5,10436,599.972,1,28,20.9,0.6,0,21,8
6,10746,599.988,2,16,13.8333,0.833333,0.49717,21,8
7,10837,599.849,1,24,35.5,1,0,21,8
8,10887,599.958,1,24,22.6,0.8,0,21,8
9,10652,599.99,3,5,19.8222,0.777778,0.481574,21,8
10,10529,600.005,1,20,24.3,1,0,21,8
11,10710,599.947,0,0,333,333,333,21,8
12,10826,600.008,1,16,24.4167,1,0,21,8
13,10666,599.976,1,28,20.9,0.6,0,21,8
14,10534,600.028,1,28,20.9,0.6,0,21,8
15,10658,599.959,1,3,40.6111,1,0,21,8
16,10737,599.953,1,25,8.3,1,0,21,8
17,10784,600.022,1,28,20.9,0.6,0,21,8
18,10785,599.931,1,21,37.1,1,0,21,8
19,10822,600.03,1,21,37.1,1,0,21,8
20,10103,599.96,1,8,40.6111,1,0,21,8
21,10711,599.974,1,28,20.9,0.6,0,21,8
22,11083,600.025,1,16,24.4167,1,0,21,8
23,10140,599.967,2,14,22.5625,0.75,0.49717,21,8
24,10872,599.958,2,32,17.9,0.5,0.49717,21,8
25,10577,599.952,1,24,35.5,1,0,21,8
26,10622,600.01,2,17,28.2667,0.8,0.49717,21,8
27,10908,599.994,1,20,24.3,1,0,21,8
28,10726,599.98,1,0,40.65,1,0,21,8
29,10584,599.965,1,20,24.3,1,0,21,8
0,11484,599.51,1,35,26.5714,1,0,21,9
1,10726,599.896,2,37,21.56,0.8,0.49717,21,9
2,10972,599.977,1,55,22.6,0.6,0,21,9
3,10971,600.011,1,35,26.5714,1,0,21,9
4,10734,600.017,2,8,31.6667,0.9,0.49717,21,9
5,10848,599.941,1,28,43.5714,1,0,21,9
6,10652,599.97,2,59,20.8,0.5,0.49717,21,9
7,11125,599.967,1,35,26.5714,1,0,21,9
8,11185,600.024,1,35,26.5714,1,0,21,9
9,10643,599.955,2,58,7.6,0.8,0.509891,21,9
10,10910,599.956,1,35,26.5714,1,0,21,9
11,10741,599.994,2,20,28,0.8,0.49717,21,9
12,10190,599.984,2,44,25,0.833333,0.49717,21,9
13,11779,599.971,1,35,26.5714,1,0,21,9
14,10727,599.974,2,20,28,0.8,0.49717,21,9
15,11010,600.006,1,30,26.625,1,0,21,9
16,10967,599.967,1,35,26.5714,1,0,21,9
17,10991,599.959,1,30,26.625,1,0,21,9
18,10853,599.989,1,45,26.4,1,0,21,9
19,11060,599.95,1,35,26.5714,1,0,21,9
20,11277,599.985,1,55,22.6,0.6,0,21,9
21,10701,599.986,2,59,20.8,0.5,0.49717,21,9
22,11026,600.047,1,45,26.4,1,0,21,9
23,11135,599.94,1,45,26.4,1,0,21,9
24,10944,599.98,1,54,9.4,1,0,21,9
25,11312,599.979,1,35,26.5714,1,0,21,9
26,11086,599.974,2,59,20.8,0.5,0.49717,21,9
27,11448,599.962,1,35,26.5714,1,0,21,9
28,11268,599.994,1,45,26.4,1,0,21,9
29,11181,599.964,1,35,26.5714,1,0,21,9
0,11018,599.219,1,50,333,333,0,22,0
1,11269,600.006,1,50,333,333,0,22,0
2,11202,599.946,1,50,333,333,0,22,0
3,11321,599.937,1,55,333,333,0,22,0
4,11099,599.982,1,50,333,333,0,22,0
5,11168,599.929,1,50,333,333,0,22,0
6,11119,599.996,1,27,40,1,0,22,0
7,10872,599.952,2,48,5,1,0.346129,22,0
8,10498,599.958,2,53,1,1,inf,22,0
9,11369,599.957,1,55,333,333,0,22,0
10,11859,600.03,1,50,333,333,0,22,0
11,11274,599.972,1,55,333,333,0,22,0
12,10972,599.99,1,24,40,1,0,22,0
13,11031,599.926,1,50,333,333,0,22,0
14,10870,599.969,1,35,333,333,0,22,0
15,11266,599.993,1,50,333,333,0,22,0
16,11268,599.98,1,50,333,333,0,22,0
17,11316,599.964,1,16,40,1,0,22,0
18,10872,600.062,2,25,21.8333,1,inf,22,0
19,11273,599.925,1,50,333,333,0,22,0
20,11146,599.951,1,24,40,1,0,22,0
21,10773,599.972,2,48,5,1,0.346129,22,0
22,11149,599.942,1,55,333,333,0,22,0
23,10647,600.029,2,48,5,1,0.346129,22,0
24,10897,599.933,1,55,333,333,0,22,0
25,10876,599.984,1,24,40,1,0,22,0
26,10971,600.042,2,48,5,1,0.346129,22,0
27,11003,599.93,1,27,40,1,0,22,0
28,11215,599.969,1,55,333,333,0,22,0
29,10967,599.98,2,48,5,1,0.346129,22,0
0,10625,599.263,1,42,9.5,1,0,22,1
1,10267,599.971,2,44,5.25,0.5,0.509891,22,1
2,11175,599.849,1,12,39.8667,1,0,22,1
3,10976,599.933,2,27,15.125,0.75,0.509891,22,1
4,10247,599.961,2,28,17.5833,0.75,0.509891,22,1
5,10681,600.006,1,48,9,1,0,22,1
6,10731,599.937,2,32,7.625,0.75,0.509891,22,1
7,10865,599.982,2,44,5.25,0.5,0.509891,22,1
8,10811,599.97,2,44,5.25,0.5,0.509891,22,1
9,10731,600.033,2,23,18.0667,0.8,0.509891,22,1
10,10767,599.988,2,28,17.5833,0.75,0.509891,22,1
11,10704,599.975,3,24,6.83333,0.666667,0.5994,22,1
12,11047,599.943,1,20,24.8,1,0,22,1
13,10774,599.957,2,38,6.83333,0.666667,0.509891,22,1
14,10954,600.002,2,44,5.25,0.5,0.509891,22,1
15,11236,599.948,1,18,39.7778,1,0,22,1
16,10870,599.983,1,6,39.9048,1,0,22,1
17,10703,599.95,2,23,18.0667,0.8,0.509891,22,1
18,10712,600.018,2,44,5.25,0.5,0.509891,22,1
19,10431,599.929,2,44,5.25,0.5,0.509891,22,1
20,10696,600.025,2,27,15.125,0.75,0.509891,22,1
21,10914,599.95,2,44,5.25,0.5,0.509891,22,1
22,10898,599.986,1,3,39.9333,1,0,22,1
23,10982,599.951,1,42,9.5,1,0,22,1
24,10961,599.938,1,42,9.5,1,0,22,1
25,10546,600.003,2,44,5.25,0.5,0.509891,22,1
26,11054,599.946,2,3,28.9259,0.888889,0.509891,22,1
27,10470,600.02,2,50,0.5,0.5,0.488066,22,1
28,10720,599.983,2,44,5.25,0.5,0.509891,22,1
29,10883,599.933,2,26,21.8333,0.666667,0.509891,22,1
0,10457,599.275,1,9,42,1,0,22,10
1,10142,600.041,3,60,4.16667,0.666667,-inf,22,10
2,10824,599.959,1,30,42,1,0,22,10
3,10566,599.941,1,16,42,1,0,22,10
4,10505,599.974,1,48,42,1,0,22,10
5,10802,599.995,1,20,42,1,0,22,10
6,10627,599.994,1,9,42,1,0,22,10
7,10527,599.936,1,42,42,1,0,22,10
8,10958,599.985,1,42,42,1,0,22,10
9,10184,599.963,1,42,42,1,0,22,10
10,10520,599.949,1,54,42,1,0,22,10
11,10216,599.967,1,4,42,1,0,22,10
12,10488,600.009,1,54,42,1,0,22,10
13,10434,599.944,1,48,42,1,0,22,10
14,10059,600.009,2,26,27.1,1,inf,22,10
15,10493,599.97,1,30,42,1,0,22,10
16,10422,599.985,1,48,42,1,0,22,10
17,10660,599.989,1,24,42,1,0,22,10
18,9959,599.975,2,45,15.4167,1,inf,22,10
19,10577,599.944,1,24,42,1,0,22,10
20,10576,599.98,1,48,42,1,0,22,10
21,10783,600.016,1,30,42,1,0,22,10
22,10541,599.969,2,59,16.5,1,0.346129,22,10
23,10764,599.988,1,24,42,1,0,22,10
24,10536,600.033,1,42,42,1,0,22,10
25,10759,599.931,1,28,42,1,0,22,10
26,10583,599.991,1,35,42,1,0,22,10
27,10355,599.902,1,16,42,1,0,22,10
28,10349,599.968,1,54,42,1,0,22,10
29,10300,600.018,1,30,42,1,0,22,10
0,10057,599.458,2,76,8.125,0.75,0.49717,22,11
1,10487,599.962,2,74,22.75,0.5,0.49717,22,11
2,10160,600,2,74,22.75,0.5,0.49717,22,11
3,10218,600.011,2,83,7,0.666667,0.49717,22,11
4,10796,599.949,1,21,45.8889,1,0,22,11
5,10717,599.965,1,48,45.625,1,0,22,11
6,10190,600.016,1,40,28.3125,1,0,22,11
7,10193,599.968,2,70,8.7,0.8,0.49717,22,11
8,10432,599.964,1,60,28.125,1,0,22,11
9,9884,599.955,2,33,21.5667,0.9,0.49717,22,11
10,10534,599.972,2,74,22.75,0.5,0.49717,22,11
11,10053,599.985,2,76,8.125,0.75,0.49717,22,11
12,10268,600.002,1,32,45.8125,1,0,22,11
13,9927,599.921,2,54,26.5833,0.833333,0.49717,22,11
14,10004,599.976,2,73,17.1667,0.5,0.49717,22,11
15,9944,600.034,2,55,30.6667,0.666667,0.49717,22,11
16,10172,599.981,2,82,7.16667,0.666667,0.49717,22,11
17,10031,599.959,1,18,45.8929,1,0,22,11
18,10062,599.954,2,74,22.75,0.5,0.49717,22,11
19,9858,599.989,1,35,28.3333,1,0,22,11
20,9735,599.972,3,43,19.1667,0.666667,0.481574,22,11
21,9943,600.001,1,44,45.7,1,0,22,11
22,10521,599.99,2,74,22.75,0.5,0.49717,22,11
23,10354,599.945,2,82,5.375,0.5,0.49717,22,11
24,10460,599.998,1,60,28.125,1,0,22,11
25,9887,600,2,74,22.75,0.5,0.49717,22,11
26,10339,599.962,1,55,28.2,1,0,22,11
27,10088,599.966,1,54,10.7857,1,0,22,11
28,10182,599.988,2,74,22.75,0.5,0.49717,22,11
29,10302,599.942,1,50,28.25,1,0,22,11
0,10564,599.387,1,27,7.71429,1,0,22,12
1,10290,599.943,1,14,41.7778,1,0,22,12
2,10678,599.958,1,22,41.6,1,0,22,12
3,10880,599.973,1,27,7.71429,1,0,22,12
4,10227,600.044,2,16,17.5,0.75,0.509891,22,12
5,11326,599.984,1,22,41.6,1,0,22,12
6,10480,599.947,1,36,7.5,1,0,22,12
7,10533,599.956,1,18,41.7143,1,0,22,12
8,10641,599.987,1,22,41.6,1,0,22,12
9,10672,599.954,1,21,7.77778,1,0,22,12
10,10330,600.006,2,20,7.1,0.9,0.509891,22,12
11,10788,599.963,1,22,41.6,1,0,22,12
12,10842,599.924,1,33,7.6,1,0,22,12
13,10395,600.003,1,42,7,1,0,22,12
14,10376,599.955,1,33,7.6,1,0,22,12
15,10395,600.026,1,27,7.71429,1,0,22,12
16,10764,599.947,1,22,41.6,1,0,22,12
17,10699,599.987,1,22,41.6,1,0,22,12
18,10441,599.936,1,42,7,1,0,22,12
19,10938,599.974,1,22,41.6,1,0,22,12
20,10840,599.976,1,22,41.6,1,0,22,12
21,10003,600.004,3,17,16.5833,0.666667,0.5994,22,12
22,9953,599.984,2,11,24.2727,0.909091,0.509891,22,12
23,10650,599.959,1,33,7.6,1,0,22,12
24,10644,599.96,1,24,7.75,1,0,22,12
25,10886,599.97,1,36,7.5,1,0,22,12
26,10487,600.001,2,20,7.1,0.9,0.509891,22,12
27,10752,599.952,1,26,41.3333,1,0,22,12
28,10299,599.996,1,22,41.6,1,0,22,12
29,10590,599.94,1,22,41.6,1,0,22,12
0,10935,599.197,2,59,16.7917,0.5,0.49717,22,13
1,11217,600.008,1,44,30.0833,0.666667,0,22,13
2,11003,599.968,1,40,31.25,0.75,0,22,13
3,11824,599.989,1,44,30.0833,0.666667,0,22,13
4,11134,599.968,2,78,12,0.333333,0.488066,22,13
5,11600,599.965,1,48,28.9167,0.666667,0,22,13
6,10520,599.99,1,25,21.697,1,0,22,13
7,11466,599.971,1,40,31.25,0.75,0,22,13
8,11194,599.943,0,0,333,333,333,22,13
9,10046,600.001,2,24,20.9333,0.9,0.49717,22,13
10,11245,599.982,1,36,32.4167,0.875,0,22,13
11,10988,599.957,2,59,16.7917,0.5,0.49717,22,13
12,10728,599.978,2,63,15.625,0.375,0.49717,22,13
13,11124,599.947,1,44,30.0833,0.666667,0,22,13
14,10447,600.006,2,39,31.2917,0.75,0.49717,22,13
15,10785,599.983,2,59,16.7917,0.5,0.49717,22,13
16,10762,599.973,1,20,33.697,1,0,22,13
17,11112,600.002,1,36,32.4167,0.875,0,22,13
18,10661,599.996,2,55,26.625,0.666667,0.49717,22,13
19,10701,599.979,2,59,25.4583,0.666667,0.49717,22,13
20,10771,599.981,2,58,16.8333,0.5,0.49717,22,13
21,10621,599.962,2,43,30.125,0.666667,0.49717,22,13
22,10557,599.941,2,58,16.8333,0.5,0.49717,22,13
23,10576,599.978,2,78,12,0.333333,0.488066,22,13
24,10820,599.989,1,36,32.4167,0.875,0,22,13
25,11222,599.954,1,65,15.5417,0.375,0,22,13
26,10655,600.025,2,61,15.7083,0.5,0.49717,22,13
27,10845,600.029,1,40,31.25,0.75,0,22,13
28,10959,599.932,1,44,30.0833,0.666667,0,22,13
29,11395,599.946,1,40,31.25,0.75,0,22,13
0,11006,599.383,1,18,41.8,1,0,22,14
1,11339,599.954,1,36,25.5,1,0,22,14
2,10914,599.98,2,39,7.375,0.75,0.509891,22,14
3,11224,599.97,1,36,25.5,1,0,22,14
4,10813,600.012,2,39,21,0.5,0.509891,22,14
5,11313,599.929,1,36,25.5,1,0,22,14
6,10750,600.014,2,24,8.5,0.857143,0.509891,22,14
7,11326,599.948,1,35,9.75,1,0,22,14
8,10611,599.979,2,39,7.375,0.75,0.509891,22,14
9,11010,599.985,1,32,25.6667,1,0,22,14
10,11124,599.996,2,53,0,0,0.326634,22,14
11,11461,599.945,1,24,25.8,1,0,22,14
12,11579,599.964,1,36,25.5,1,0,22,14
13,11155,599.993,1,32,25.6667,1,0,22,14
14,11081,599.946,1,18,41.8,1,0,22,14
15,10518,599.976,2,39,7.375,0.75,0.509891,22,14
16,10936,599.98,3,52,0.25,0.5,0.349763,22,14
17,10984,600.013,1,40,9.66667,1,0,22,14
18,11216,599.947,1,32,25.6667,1,0,22,14
19,11109,600.016,1,18,41.8,1,0,22,14
20,10864,599.975,1,36,25.5,1,0,22,14
21,10586,599.937,2,39,21,0.5,0.509891,22,14
22,10500,599.994,3,37,6.1,0.6,0.599401,22,14
23,10532,599.991,3,52,0.25,0.5,0.349763,22,14
24,11062,599.991,1,24,25.8,1,0,22,14
25,11036,599.947,2,23,24.3333,0.833333,0.509891,22,14
26,10961,599.952,1,36,25.5,1,0,22,14
27,11033,599.938,1,36,25.5,1,0,22,14
28,11078,600.02,1,16,25.8571,1,0,22,14
29,10692,599.964,2,48,5,0.5,0.509891,22,14
0,10328,599.109,2,16,30.375,0.875,0.509891,22,15
1,10614,599.978,1,44,43,1,0,22,15
2,10743,599.981,1,12,43.9444,1,0,22,15
3,10338,599.965,1,35,9.8,1,0,22,15
4,10715,599.952,1,32,43.75,1,0,22,15
5,10723,600.008,1,15,43.9286,1,0,22,15
6,10963,599.94,1,44,43,1,0,22,15
7,10683,599.953,1,24,43.875,1,0,22,15
8,10760,599.992,1,55,9,1,0,22,15
9,10591,600.005,1,21,43.9,1,0,22,15
10,10716,599.996,1,27,43.8333,1,0,22,15
11,10773,599.978,1,48,34,1,0,22,15
12,10326,599.999,1,32,43.75,1,0,22,15
13,10439,599.977,1,50,9.5,1,0,22,15
14,10410,600.007,1,44,43,1,0,22,15
15,10388,599.911,1,21,43.9,1,0,22,15
16,10887,600.027,1,55,9,1,0,22,15
17,10916,599.981,1,20,43.8571,1,0,22,15
18,10099,600.005,2,34,19,0.75,0.509891,22,15
19,10793,599.934,1,55,9,1,0,22,15
20,11333,600.002,0,0,333,333,333,22,15
21,10139,599.962,2,48,6.83333,0.666667,0.509891,22,15
22,10943,599.927,1,28,43.8,1,0,22,15
23,10454,600.026,1,48,34,1,0,22,15
24,10596,599.963,1,44,43,1,0,22,15
25,10564,599.988,1,10,43.9524,1,0,22,15
26,10721,599.951,1,18,43.9167,1,0,22,15
27,11239,599.947,1,15,43.9286,1,0,22,15
28,10851,600.005,1,48,34,1,0,22,15
29,10579,599.99,1,21,43.9,1,0,22,15
0,10594,599.274,1,18,45.8667,1,0,22,16
1,10696,599.937,2,94,5.5,0.5,0.509891,22,16
2,10388,599.989,2,101,0,0,0.326634,22,16
3,10492,600.01,2,83,5.75,0.75,0.509891,22,16
4,10616,599.932,2,94,5.5,0.5,0.509891,22,16
5,10655,600.023,2,94,5.5,0.5,0.509891,22,16
6,10465,599.958,2,39,35.4167,0.833333,0.509891,22,16
7,10826,599.923,2,87,7.33333,0.666667,0.509891,22,16
8,10563,599.96,2,94,5.5,0.5,0.509891,22,16
9,10257,599.971,2,87,7.33333,0.666667,0.509891,22,16
10,10417,599.983,2,94,5.5,0.5,0.509891,22,16
11,10608,599.963,2,94,5.5,0.5,0.509891,22,16
12,10689,599.941,2,87,7.33333,0.666667,0.509891,22,16
13,11060,600.001,1,45,28.3333,1,0,22,16
14,10705,599.963,2,94,5.5,0.5,0.509891,22,16
15,10449,599.977,2,94,5.5,0.5,0.509891,22,16
16,10521,600.034,2,69,17,0.75,0.509891,22,16
17,9887,599.932,2,21,26.75,0.916667,0.509891,22,16
18,10654,600.011,2,87,7.33333,0.666667,0.509891,22,16
19,10600,599.924,2,69,17,0.75,0.509891,22,16
20,10502,600.014,2,87,7.33333,0.666667,0.509891,22,16
21,10464,599.9,2,87,7.33333,0.666667,0.509891,22,16
22,10635,600.011,2,83,5.75,0.75,0.509891,22,16
23,10586,599.942,2,83,5.75,0.75,0.509891,22,16
24,10896,599.984,2,83,5.75,0.75,0.509891,22,16
25,10571,600.022,3,86,9,0.5,0.349763,22,16
26,10684,599.956,2,101,0,0,0.326634,22,16
27,10659,600,2,87,7.33333,0.666667,0.509891,22,16
28,10641,599.944,2,94,5.5,0.5,0.509891,22,16
29,10674,599.918,2,94,5.5,0.5,0.509891,22,16
0,10302,599.244,2,21,35.3214,0.857143,0.475082,22,17
1,10252,599.969,2,33,22.2,0.833333,0.475082,22,17
2,10231,599.953,2,36,21.88,0.8,0.475082,22,17
3,10450,600.034,1,27,27.25,1,0,22,17
4,10485,599.954,2,19,35.5,0.875,0.475082,22,17
5,10671,599.965,2,51,16.15,0.8,0.475082,22,17
6,10167,600.023,3,56,13.625,0.5,0.427067,22,17
7,10577,599.957,1,26,36.25,1,0,22,17
8,10180,599.922,2,55,15.625,0.75,0.475082,22,17
9,10556,599.961,2,34,25.8333,0.833333,0.475082,22,17
10,10230,600,2,19,35.5,0.875,0.475082,22,17
11,10243,599.976,3,44,15.6071,0.714286,0.427067,22,17
12,10128,599.97,3,60,11.4375,0.25,0.427067,22,17
13,10340,599.967,1,5,45.8333,1,0,22,17
14,10485,599.964,1,14,36.55,1,0,22,17
15,10448,600.033,2,46,16.5417,0.833333,0.475082,22,17
16,10617,599.935,0,0,333,333,333,22,17
17,10260,600.017,1,24,36.35,1,0,22,17
18,9819,599.949,3,64,9.25,0.25,0.482558,22,17
19,10246,599.933,3,60,11.4375,0.25,0.427067,22,17
20,10252,600.048,1,16,36.5278,1,0,22,17
21,10357,599.966,2,19,35.5,0.875,0.475082,22,17
22,10290,599.979,3,56,13.625,0.5,0.427067,22,17
23,10235,599.962,3,56,13.625,0.5,0.427067,22,17
24,10310,599.991,3,56,13.625,0.5,0.427067,22,17
25,9812,599.974,3,15,15.1,0.857143,0.427067,22,17
26,10638,599.971,3,64,9.25,0.25,0.482558,22,17
27,10812,599.929,2,19,35.5,0.875,0.475082,22,17
28,10624,599.981,2,21,35.3214,0.857143,0.475082,22,17
29,10094,600.008,3,35,20.8,0.666667,0.427067,22,17
0,10768,599.304,1,44,35.0667,1,0,22,18
1,10490,599.953,2,73,17.5,0.5,0.49717,22,18
2,10627,599.968,2,59,20.5333,0.8,0.49717,22,18
3,10140,599.988,1,72,9.66667,1,0,22,18
4,10122,599.933,2,63,20.0833,0.75,0.49717,22,18
5,9542,599.995,2,42,27.3333,0.833333,0.49717,22,18
6,10140,600.01,2,47,33.2667,0.8,0.49717,22,18
7,10398,599.994,1,55,22.4,1,0,22,18
8,10325,599.925,1,40,22.5,1,0,22,18
9,9842,599.987,2,58,19.3333,0.666667,0.49717,22,18
10,10589,599.95,1,60,22.3333,1,0,22,18
11,10513,599.992,2,64,20,0.75,0.49717,22,18
12,10620,599.969,1,60,9.77778,1,0,22,18
13,10269,599.984,2,68,19.2222,0.666667,0.49717,22,18
14,11205,599.971,1,50,22.4444,1,0,22,18
15,10187,599.995,2,68,19.2222,0.666667,0.49717,22,18
16,10075,600.032,3,67,17.75,0.5,0.449615,22,18
17,10103,599.945,2,73,17.5,0.5,0.49717,22,18
18,10247,599.967,1,60,22.3333,1,0,22,18
19,10034,599.981,1,84,9.33333,1,0,22,18
20,10565,599.976,1,50,22.4444,1,0,22,18
21,10527,600.013,1,50,22.4444,1,0,22,18
22,10198,599.953,2,63,20.0833,0.75,0.49717,22,18
23,10947,599.97,1,60,22.3333,1,0,22,18
24,10778,599.94,1,70,22,1,0,22,18
25,10083,599.968,2,54,20.8889,0.833333,0.49717,22,18
26,10060,599.969,2,55,31.8889,0.666667,0.49717,22,18
27,10354,599.945,3,67,17.75,0.5,0.449615,22,18
28,10024,600.049,2,78,12.6667,0.333333,0.488066,22,18
29,10886,599.944,1,50,22.4444,1,0,22,18
0,10923,599.333,1,44,333,333,0,22,19
1,10792,600.001,1,56,333,333,0,22,19
2,11127,599.922,1,48,333,333,0,22,19
3,10626,600,1,44,333,333,0,22,19
4,10340,599.97,1,9,43,1,0,22,19
5,10344,599.979,1,33,43,1,0,22,19
6,10624,600.034,1,27,43,1,0,22,19
7,10576,599.939,1,44,333,333,0,22,19
8,10807,599.961,1,32,333,333,0,22,19
9,10842,599.995,1,33,43,1,0,22,19
10,10914,599.965,1,33,43,1,0,22,19
11,10752,599.954,1,44,333,333,0,22,19
12,10549,599.98,1,36,333,333,0,22,19
