runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
27,12476,599.894,2,306,0,0,0.326634,15,8
28,12173,600.048,2,306,0,0,0.326634,15,8
29,12675,599.743,2,306,0,0,0.326634,15,8
0,8752,612.459,2,347,0,0,0.326634,15,9
1,12402,599.976,2,347,0,0,0.326634,15,9
2,12086,599.973,1,336,14,1,0,15,9
3,12121,600.008,2,347,0,0,0.326634,15,9
4,11950,599.968,2,346,0.5,0.5,0.488066,15,9
5,12099,600.021,2,323,10,0.666667,0.509891,15,9
6,11881,600,1,336,14,1,0,15,9
7,12086,599.933,2,323,10,0.666667,0.509891,15,9
8,12276,599.949,2,323,10,0.666667,0.509891,15,9
9,12279,599.976,2,346,0.5,0.5,0.488066,15,9
10,11679,599.969,1,324,14.5,1,0,15,9
11,12076,599.963,2,346,0.5,0.5,0.488066,15,9
12,11951,599.976,2,347,0,0,0.326634,15,9
13,12555,599.977,1,336,14,1,0,15,9
14,12179,599.967,1,336,14,1,0,15,9
15,12158,600.022,1,336,14,1,0,15,9
16,12363,599.943,1,336,14,1,0,15,9
17,12360,600.016,1,336,14,1,0,15,9
18,12382,599.95,1,336,14,1,0,15,9
19,12131,599.967,2,346,0.5,0.5,0.488066,15,9
20,12662,600,2,307,27.25,0.5,0.509891,15,9
21,12358,599.97,2,347,0,0,0.326634,15,9
22,12397,599.982,1,336,14,1,0,15,9
23,12295,599.999,1,336,14,1,0,15,9
24,12371,599.953,2,347,0,0,0.326634,15,9
25,12217,599.959,2,344,0.75,0.75,0.488066,15,9
26,12162,599.986,2,347,0,0,0.326634,15,9
27,12409,599.921,2,346,0.5,0.5,0.488066,15,9
28,11978,599.983,1,308,53,1,0,15,9
29,12615,599.989,1,336,14,1,0,15,9
0,10203,611.214,1,260,333,333,0,16,0
1,12261,599.961,1,260,333,333,0,16,0
2,12731,600.002,1,250,333,333,0,16,0
3,12492,599.846,1,260,333,333,0,16,0
4,12389,599.931,1,250,333,333,0,16,0
5,12250,599.961,1,240,333,333,0,16,0
6,12426,600.016,1,207,52,1,0,16,0
7,12498,599.954,1,260,333,333,0,16,0
8,12203,599.962,1,270,333,333,0,16,0
9,12565,599.995,1,240,333,333,0,16,0
10,12515,599.9,1,260,333,333,0,16,0
11,12421,600.037,1,250,333,333,0,16,0
12,12467,599.822,2,249,9,1,inf,16,0
13,12215,599.908,1,260,333,333,0,16,0
14,12517,600.002,1,260,333,333,0,16,0
15,12347,599.969,1,240,333,333,0,16,0
16,12313,599.909,1,260,333,333,0,16,0
17,12411,599.93,1,260,333,333,0,16,0
18,12157,600.033,2,215,29.5,1,inf,16,0
19,12312,599.942,1,250,333,333,0,16,0
20,12351,599.908,1,260,333,333,0,16,0
21,12392,599.875,1,250,333,333,0,16,0
22,12550,599.953,1,250,333,333,0,16,0
23,12299,599.927,1,260,333,333,0,16,0
24,12332,599.986,1,250,333,333,0,16,0
25,11740,600.017,1,216,52,1,0,16,0
26,12143,599.903,2,224,28.5,1,inf,16,0
27,12502,600.009,1,260,333,333,0,16,0
28,11857,599.94,1,270,333,333,0,16,0
29,11978,600.005,2,256,7,1,0.346129,16,0
0,9509,599.818,1,320,53,1,0,16,1
1,12089,599.923,1,261,53,1,0,16,1
2,12079,600.022,1,261,53,1,0,16,1
3,12285,599.906,1,310,53,1,0,16,1
4,12302,599.922,1,320,53,1,0,16,1
5,12193,599.982,1,320,53,1,0,16,1
6,12235,599.962,1,300,53,1,0,16,1
7,11950,599.992,1,300,53,1,0,16,1
8,11927,599.944,1,310,53,1,0,16,1
9,12016,599.97,2,318,27,1,inf,16,1
10,11909,599.901,2,318,27,1,inf,16,1
11,12415,599.951,1,320,53,1,0,16,1
12,12046,600,1,261,53,1,0,16,1
13,12279,599.965,1,300,53,1,0,16,1
14,12328,600.009,1,310,53,1,0,16,1
15,12185,599.931,1,300,53,1,0,16,1
16,12463,600.001,1,300,53,1,0,16,1
17,12265,599.925,1,320,53,1,0,16,1
18,12005,599.971,1,320,53,1,0,16,1
19,12176,599.998,1,310,53,1,0,16,1
20,12194,599.972,1,300,53,1,0,16,1
21,12299,599.985,1,310,53,1,0,16,1
22,12231,599.904,1,300,53,1,0,16,1
23,12178,599.949,1,300,53,1,0,16,1
24,12151,599.993,1,300,53,1,0,16,1
25,12104,599.997,1,310,53,1,0,16,1
26,12398,599.952,1,310,53,1,0,16,1
27,12259,599.914,1,320,53,1,0,16,1
28,12219,599.981,1,300,53,1,0,16,1
29,12155,599.959,1,300,53,1,0,16,1
0,11102,613.776,1,325,333,333,0,16,10
1,12897,599.981,1,325,333,333,0,16,10
2,12627,599.995,1,325,333,333,0,16,10
3,12523,599.969,1,325,333,333,0,16,10
4,12572,600.01,1,325,333,333,0,16,10
5,12525,599.969,1,325,333,333,0,16,10
6,12538,599.911,1,325,333,333,0,16,10
7,12538,599.995,1,325,333,333,0,16,10
8,12428,599.948,1,325,333,333,0,16,10
9,12604,599.952,1,325,333,333,0,16,10
10,12436,599.972,1,325,333,333,0,16,10
11,12648,599.977,1,325,333,333,0,16,10
12,12876,599.994,1,325,333,333,0,16,10
13,12653,600.004,1,325,333,333,0,16,10
14,12828,599.881,1,325,333,333,0,16,10
15,12715,599.997,1,325,333,333,0,16,10
16,12488,599.915,1,325,333,333,0,16,10
17,12431,599.929,1,325,333,333,0,16,10
18,12647,600.024,1,325,333,333,0,16,10
19,12879,599.943,1,325,333,333,0,16,10
20,12688,599.913,1,325,333,333,0,16,10
21,12488,599.898,1,325,333,333,0,16,10
22,12562,599.948,1,325,333,333,0,16,10
23,13055,600.028,1,325,333,333,0,16,10
24,12700,599.919,1,325,333,333,0,16,10
25,12731,599.954,1,325,333,333,0,16,10
26,12476,599.957,1,325,333,333,0,16,10
27,12542,600.017,1,325,333,333,0,16,10
28,12844,599.977,1,325,333,333,0,16,10
29,12402,599.952,1,325,333,333,0,16,10
0,10601,614.785,1,280,12,1,0,16,11
1,12210,599.953,1,280,12,1,0,16,11
2,12358,599.842,1,280,12,1,0,16,11
3,12292,599.953,1,280,12,1,0,16,11
4,12323,599.988,1,270,12.5,1,0,16,11
5,12439,599.962,1,270,12.5,1,0,16,11
6,12276,599.933,1,280,12,1,0,16,11
7,12184,599.961,1,280,12,1,0,16,11
8,12293,599.932,1,280,12,1,0,16,11
9,11941,599.826,1,280,12,1,0,16,11
10,12059,599.924,1,270,12.5,1,0,16,11
11,12230,599.829,1,270,12.5,1,0,16,11
12,12120,599.918,1,270,12.5,1,0,16,11
13,12010,599.955,1,280,12,1,0,16,11
14,12181,599.961,1,280,12,1,0,16,11
15,12118,600,1,280,12,1,0,16,11
16,12207,599.903,1,280,12,1,0,16,11
17,12132,599.965,1,280,12,1,0,16,11
18,12108,599.905,1,280,12,1,0,16,11
19,11995,599.934,1,270,12.5,1,0,16,11
20,12395,599.89,1,270,12.5,1,0,16,11
21,12229,599.992,1,280,12,1,0,16,11
22,12154,599.958,1,280,12,1,0,16,11
23,12170,599.993,1,280,12,1,0,16,11
24,12159,599.897,1,270,12.5,1,0,16,11
25,12708,599.952,1,280,12,1,0,16,11
26,12547,599.952,1,280,12,1,0,16,11
27,12006,599.944,1,270,12.5,1,0,16,11
28,12130,599.917,1,270,12.5,1,0,16,11
29,12273,599.949,1,270,12.5,1,0,16,11
0,10934,613.259,1,280,12,1,0,16,12
1,12767,599.946,1,280,12,1,0,16,12
2,12986,599.969,1,280,12,1,0,16,12
3,12697,599.985,1,280,12,1,0,16,12
4,12632,599.966,1,280,12,1,0,16,12
5,12619,599.969,1,280,12,1,0,16,12
6,12635,599.911,1,252,21.5,1,0,16,12
7,12756,599.947,1,280,12,1,0,16,12
8,12635,599.972,1,224,31,1,0,16,12
9,12784,599.847,1,280,12,1,0,16,12
10,12519,599.866,1,252,21.5,1,0,16,12
11,12677,599.915,1,280,12,1,0,16,12
12,12944,599.932,1,280,12,1,0,16,12
13,12935,599.741,1,280,12,1,0,16,12
14,12664,599.945,1,280,12,1,0,16,12
15,12540,599.957,1,252,21.5,1,0,16,12
16,12514,599.938,1,280,12,1,0,16,12
17,12743,599.957,1,280,12,1,0,16,12
18,12551,600.007,1,280,12,1,0,16,12
19,12789,599.866,1,280,12,1,0,16,12
20,12574,599.924,1,280,12,1,0,16,12
21,12516,599.607,2,258,9.5,0.25,0.488066,16,12
22,12746,600.016,1,280,12,1,0,16,12
23,12577,599.852,1,280,12,1,0,16,12
24,12569,600.021,1,280,12,1,0,16,12
25,12843,599.851,1,280,12,1,0,16,12
26,12468,599.747,1,280,12,1,0,16,12
27,12753,599.951,1,280,12,1,0,16,12
28,12674,599.893,1,280,12,1,0,16,12
29,12518,599.994,1,280,12,1,0,16,12
0,10714,611.454,1,286,53,1,0,16,13
1,11972,600.049,1,336,333,333,0,16,13
2,12181,599.896,1,286,53,1,0,16,13
3,12420,599.962,1,312,333,333,0,16,13
4,11979,599.937,1,264,53,1,0,16,13
5,12262,599.968,1,336,333,333,0,16,13
6,12263,599.993,1,286,53,1,0,16,13
7,12204,599.909,1,336,333,333,0,16,13
8,12319,600.001,1,264,53,1,0,16,13
9,12333,599.991,1,286,53,1,0,16,13
10,11925,600.02,1,336,333,333,0,16,13
11,12065,599.864,1,264,53,1,0,16,13
12,11922,599.934,1,275,53,1,0,16,13
13,12210,599.996,1,336,333,333,0,16,13
14,11991,599.975,1,297,53,1,0,16,13
15,12064,599.977,1,264,53,1,0,16,13
16,12432,599.939,1,336,333,333,0,16,13
17,12344,599.908,1,336,333,333,0,16,13
18,12194,599.944,1,336,333,333,0,16,13
19,12085,599.917,1,336,333,333,0,16,13
20,12373,599.951,1,264,53,1,0,16,13
21,12356,599.8,1,286,53,1,0,16,13
22,12189,599.908,1,286,53,1,0,16,13
23,12187,599.814,1,286,53,1,0,16,13
24,11918,599.875,2,274,30.5,1,inf,16,13
25,12111,599.865,1,275,53,1,0,16,13
26,12123,600.004,1,253,53,1,0,16,13
27,12216,599.804,1,286,53,1,0,16,13
28,12171,599.967,1,275,53,1,0,16,13
29,11923,599.916,1,286,53,1,0,16,13
0,10666,609.738,1,275,333,333,0,16,14
1,12244,599.796,1,250,51,1,0,16,14
2,12289,599.925,1,260,51,1,0,16,14
3,12111,599.972,2,249,28.1667,1,inf,16,14
4,12183,599.945,1,286,333,333,0,16,14
5,11907,599.984,1,220,51,1,0,16,14
6,12152,599.958,1,297,333,333,0,16,14
7,12154,599.898,2,215,35.4167,1,inf,16,14
8,11992,599.994,1,240,51,1,0,16,14
9,12245,599.874,1,297,333,333,0,16,14
10,12010,599.978,1,250,51,1,0,16,14
11,12327,599.808,1,250,51,1,0,16,14
12,11701,599.959,1,286,333,333,0,16,14
13,12217,599.968,2,249,28.1667,1,inf,16,14
14,12221,599.955,2,219,30.3333,1,inf,16,14
15,12062,600.016,1,225,51,1,0,16,14
16,11926,599.847,2,249,28.1667,1,inf,16,14
17,12563,599.929,1,297,333,333,0,16,14
18,12063,600.005,1,286,333,333,0,16,14
19,11930,599.911,1,286,333,333,0,16,14
20,12366,599.938,1,240,51,1,0,16,14
21,12371,599.959,1,297,333,333,0,16,14
22,12640,599.94,1,297,333,333,0,16,14
23,11908,599.969,2,239,29.25,1,inf,16,14
24,11218,600.048,3,244,13.5,0.75,0.0232462,16,14
25,11985,599.893,1,250,51,1,0,16,14
26,12056,599.871,1,260,51,1,0,16,14
27,12561,599.946,1,240,51,1,0,16,14
28,11965,599.911,1,286,333,333,0,16,14
29,11808,599.954,1,297,333,333,0,16,14
0,11422,611.102,1,297,13.6667,1,0,16,15
1,12737,599.964,1,308,13.5,1,0,16,15
2,12725,599.943,1,308,13.5,1,0,16,15
3,12918,600,1,286,13.75,1,0,16,15
4,12526,599.941,1,297,13.6667,1,0,16,15
5,12522,599.88,1,297,13.6667,1,0,16,15
6,12541,599.959,1,225,51.9,1,0,16,15
7,12534,599.826,1,308,13.5,1,0,16,15
8,12674,599.964,1,297,13.6667,1,0,16,15
9,12978,599.713,1,290,51,1,0,16,15
10,12325,600.014,1,286,13.75,1,0,16,15
11,12758,599.94,1,297,13.6667,1,0,16,15
12,12190,599.881,1,260,51.75,1,0,16,15
13,12284,599.972,2,306,9.5,0.666667,0.509891,16,15
14,12723,599.943,1,286,13.75,1,0,16,15
15,12605,599.954,1,286,13.75,1,0,16,15
16,12891,599.941,1,297,13.6667,1,0,16,15
17,12709,599.955,1,308,13.5,1,0,16,15
18,12665,599.998,1,286,13.75,1,0,16,15
19,12810,599.987,1,319,13,1,0,16,15
20,12493,599.933,1,297,13.6667,1,0,16,15
21,12520,600.014,2,326,0.75,0.75,0.488066,16,15
22,12618,599.942,1,297,13.6667,1,0,16,15
23,12792,599.95,1,319,13,1,0,16,15
24,13011,599.919,1,297,13.6667,1,0,16,15
25,12636,599.904,1,270,51.6667,1,0,16,15
26,12769,599.922,1,308,13.5,1,0,16,15
27,12859,599.966,1,319,13,1,0,16,15
28,12541,599.951,1,297,13.6667,1,0,16,15
29,12747,599.876,1,319,13,1,0,16,15
0,10368,611.199,2,285,31,0.75,0.49717,16,16
1,12119,600.016,2,274,31.8,0.8,0.49717,16,16
2,11869,599.977,2,274,31.8,0.8,0.49717,16,16
3,11476,599.969,3,343,0.166667,0.333333,0.431512,16,16
4,11474,599.991,3,321,7.375,0.5,0.455195,16,16
5,12096,599.954,2,307,24.8333,0.5,0.49717,16,16
6,11710,600.014,2,284,29,0.6,0.49717,16,16
7,11824,599.949,2,284,24.5,0.75,0.49717,16,16
8,12168,599.958,1,286,34.3333,1,0,16,16
9,12356,599.999,1,286,34.3333,1,0,16,16
10,12503,599.974,1,286,34.3333,1,0,16,16
11,12326,600.008,1,260,54.3333,1,0,16,16
12,11796,599.938,1,260,54.3333,1,0,16,16
13,12143,599.966,1,260,54.3333,1,0,16,16
14,11981,599.97,2,295,27.5,0.5,0.49717,16,16
15,11790,599.947,2,284,29,0.6,0.49717,16,16
16,12343,599.979,1,275,34.5,1,0,16,16
17,11370,600.001,2,229,32,0.8,0.49717,16,16
18,11871,599.954,2,314,20.6,0.5,0.509891,16,16
19,11945,599.976,1,297,29.5,0.666667,0,16,16
20,11620,599.978,2,252,32.7143,0.857143,0.49717,16,16
21,12024,599.986,1,286,34.3333,1,0,16,16
22,11432,599.994,2,252,32.7143,0.857143,0.49717,16,16
23,12080,599.966,2,295,27.5,0.5,0.49717,16,16
24,12106,600.005,2,317,20.1667,0.5,0.509891,16,16
25,11698,599.996,2,261,29.5,0.625,0.49717,16,16
26,11716,599.962,1,252,45.2222,1,0,16,16
27,11309,600.024,2,262,30.7143,0.714286,0.49717,16,16
28,12269,599.952,2,274,31.8,0.8,0.49717,16,16
29,12032,600.003,2,318,20,0.5,0.488066,16,16
0,10490,607.446,1,432,18,1,0,16,17
1,12410,599.975,1,416,18.5,1,0,16,17
2,12316,599.971,1,432,18,1,0,16,17
3,12063,599.879,1,416,18.5,1,0,16,17
4,11694,599.771,2,415,12.6667,0.666667,0.509891,16,17
5,11737,600.013,1,336,55.875,1,0,16,17
6,12284,599.908,2,389,31.3333,0.666667,0.509891,16,17
7,12345,599.972,1,432,18,1,0,16,17
8,12083,599.971,2,389,31.3333,0.666667,0.509891,16,17
9,12179,599.563,1,416,18.5,1,0,16,17
10,12208,599.945,1,432,18,1,0,16,17
11,11962,599.933,1,432,18,1,0,16,17
12,12162,599.915,2,389,31.3333,0.666667,0.509891,16,17
13,12636,599.994,1,420,37,1,0,16,17
14,11875,599.975,1,375,55.6667,1,0,16,17
15,12183,599.933,1,416,18.5,1,0,16,17
16,12190,599.944,1,432,18,1,0,16,17
17,12121,599.987,2,431,9.5,0.5,0.509891,16,17
18,11879,599.989,1,420,37,1,0,16,17
19,12129,599.852,2,359,33.8,0.8,0.509891,16,17
20,12019,599.839,2,374,32.875,0.75,0.509891,16,17
21,12147,599.93,2,415,12.6667,0.666667,0.509891,16,17
22,12279,599.977,1,432,18,1,0,16,17
23,12168,599.975,2,431,9.5,0.5,0.509891,16,17
24,12304,600.008,2,359,33.8,0.8,0.509891,16,17
25,11966,599.951,2,373,30.2,0.8,0.509891,16,17
26,12283,600.001,2,374,32.875,0.75,0.509891,16,17
27,12183,599.82,1,400,18.6667,1,0,16,17
28,12383,600.038,2,415,12.6667,0.666667,0.509891,16,17
29,12083,599.786,1,432,18,1,0,16,17
0,11225,609.816,1,290,333,333,0,16,18
1,12603,599.8,1,234,55,1,0,16,18
2,12577,599.957,1,243,55,1,0,16,18
3,12688,599.921,1,270,333,333,0,16,18
4,12673,599.988,1,300,333,333,0,16,18
5,12551,599.934,1,290,333,333,0,16,18
6,12798,599.954,1,290,333,333,0,16,18
7,12846,599.935,1,280,333,333,0,16,18
8,12610,599.954,1,300,333,333,0,16,18
9,12581,599.871,1,300,333,333,0,16,18
10,12824,599.938,2,298,5,1,inf,16,18
11,12932,600.013,1,234,55,1,0,16,18
12,12672,599.865,2,251,31,1,inf,16,18
13,12809,599.982,1,280,333,333,0,16,18
14,12358,599.845,1,243,55,1,0,16,18
15,12779,599.983,1,300,333,333,0,16,18
16,12276,599.99,2,251,31,1,inf,16,18
17,12442,599.898,1,290,333,333,0,16,18
18,12988,600.019,1,243,55,1,0,16,18
19,12775,599.954,1,300,333,333,0,16,18
20,12412,599.821,1,243,55,1,0,16,18
21,12351,599.988,1,225,55,1,0,16,18
22,12426,599.994,1,280,333,333,0,16,18
23,12977,599.921,1,300,333,333,0,16,18
24,12987,599.968,1,300,333,333,0,16,18
25,11987,599.97,3,297,4.83333,0.666667,-inf,16,18
26,12769,599.932,1,290,333,333,0,16,18
27,12722,599.973,1,300,333,333,0,16,18
28,12576,600.009,1,290,333,333,0,16,18
29,12543,599.745,1,300,333,333,0,16,18
0,10917,607.905,2,215,27.875,0.75,0.49717,16,19
1,12295,599.901,2,259,5.75,0.5,0.509891,16,19
2,12012,599.916,3,258,4,0.333333,0.456965,16,19
3,12373,600.014,2,259,5.75,0.5,0.509891,16,19
4,11689,599.984,3,258,4,0.333333,0.456965,16,19
5,12128,599.857,2,259,5.75,0.5,0.509891,16,19
6,11493,599.953,3,249,6,0.5,0.449615,16,19
7,11758,599.893,2,231,24.75,0.5,0.49717,16,19
8,11816,599.955,3,249,6,0.5,0.449615,16,19
9,11523,600.013,3,249,6,0.5,0.449615,16,19
10,12112,599.877,3,258,4,0.333333,0.456965,16,19
11,12364,600.006,2,259,5.75,0.5,0.509891,16,19
12,11483,599.999,3,258,4,0.333333,0.456965,16,19
13,12196,599.942,2,239,19,0.5,0.488066,16,19
14,12033,599.946,2,231,24.75,0.5,0.49717,16,19
15,12367,599.961,2,259,5.75,0.5,0.509891,16,19
16,11849,599.952,3,266,0.166667,0.333333,0.431512,16,19
17,12432,599.961,2,259,5.75,0.5,0.509891,16,19
18,12102,599.961,3,258,4,0.333333,0.456965,16,19
19,12449,599.902,2,250,7.83333,0.666667,0.49717,16,19
20,12045,599.89,2,250,7.83333,0.666667,0.49717,16,19
21,11726,599.93,3,265,0.333333,0.333333,0.546831,16,19
22,12221,599.98,2,215,27.875,0.75,0.49717,16,19
23,11792,599.876,3,258,4,0.333333,0.456965,16,19
24,12104,599.894,2,221,24.1,0.6,0.49717,16,19
25,11833,600.017,3,258,4,0.333333,0.456965,16,19
26,12348,599.911,2,259,5.75,0.5,0.509891,16,19
27,11655,599.938,3,249,6,0.5,0.449615,16,19
28,11414,599.919,3,258,4,0.333333,0.456965,16,19
29,12398,599.902,2,231,24.75,0.5,0.49717,16,19
0,10046,610.069,1,230,37.0833,1,0,16,2
1,12205,599.945,1,240,37,1,0,16,2
2,12203,599.971,1,230,37.0833,1,0,16,2
3,12861,599.949,1,230,37.0833,1,0,16,2
4,12057,599.983,2,239,33.8333,0.75,0.509891,16,2
5,12078,599.96,1,240,37,1,0,16,2
6,12082,599.971,1,240,37,1,0,16,2
7,12108,599.99,1,230,37.0833,1,0,16,2
8,12098,599.979,1,220,37.1333,1,0,16,2
9,12005,599.985,1,230,37.0833,1,0,16,2
10,11880,599.919,1,240,37,1,0,16,2
11,12196,600.002,1,240,37,1,0,16,2
12,12533,599.931,1,240,37,1,0,16,2
13,11937,600.012,1,240,37,1,0,16,2
14,12209,599.986,1,230,37.0833,1,0,16,2
15,12484,599.968,1,230,37.0833,1,0,16,2
16,12535,599.979,1,230,37.0833,1,0,16,2
17,12275,599.91,1,240,37,1,0,16,2
18,12047,599.988,2,239,33.8333,0.75,0.509891,16,2
19,12370,599.988,1,230,37.0833,1,0,16,2
20,12052,599.967,1,210,37.1667,1,0,16,2
21,12242,599.989,1,240,37,1,0,16,2
22,12041,599.987,1,210,37.1667,1,0,16,2
23,12498,599.905,1,240,37,1,0,16,2
24,12407,600.006,2,238,28.0625,0.75,0.509891,16,2
25,12486,599.939,1,240,37,1,0,16,2
26,12515,599.916,1,230,37.0833,1,0,16,2
27,11796,599.984,1,253,25.4167,1,0,16,2
28,12043,599.881,1,240,37,1,0,16,2
29,12288,600.001,1,230,37.0833,1,0,16,2
0,10833,605.991,2,215,28.3333,1,inf,16,20
1,12384,599.943,1,261,333,333,0,16,20
2,12895,599.965,1,252,333,333,0,16,20
3,12717,599.979,1,261,333,333,0,16,20
4,12699,599.953,1,252,333,333,0,16,20
5,12076,599.982,1,252,333,333,0,16,20
6,12471,599.977,1,261,333,333,0,16,20
7,12634,599.964,1,208,52,1,0,16,20
8,12187,599.954,2,212,16.3333,1,inf,16,20
9,12172,599.962,2,207,29.25,1,inf,16,20
10,12925,599.968,1,261,333,333,0,16,20
11,12586,599.957,1,261,333,333,0,16,20
12,12938,599.995,2,215,28.3333,1,inf,16,20
13,12314,599.945,1,261,333,333,0,16,20
14,12328,599.926,1,252,333,333,0,16,20
15,12858,599.957,1,252,333,333,0,16,20
16,12327,599.99,1,252,333,333,0,16,20
17,12499,599.941,1,252,333,333,0,16,20
18,12489,599.96,1,208,52,1,0,16,20
19,12189,599.921,1,252,333,333,0,16,20
20,12524,599.887,1,261,333,333,0,16,20
21,12498,599.914,1,261,333,333,0,16,20
22,12527,599.983,1,261,333,333,0,16,20
23,12331,600.007,1,261,333,333,0,16,20
24,12310,599.955,2,215,28.3333,1,inf,16,20
25,12759,599.947,1,261,333,333,0,16,20
26,12327,600.006,1,252,333,333,0,16,20
27,12149,599.946,2,207,29.25,1,inf,16,20
28,12645,599.944,1,261,333,333,0,16,20
29,12268,600.036,2,260,1,1,inf,16,20
0,11222,608.733,1,300,333,333,0,16,21
1,12153,599.973,2,269,11.4,1,inf,16,21
2,12865,599.896,1,300,333,333,0,16,21
3,12673,599.974,1,300,333,333,0,16,21
4,12710,599.884,1,300,333,333,0,16,21
5,12390,599.945,1,243,54,1,0,16,21
6,12593,599.862,1,300,333,333,0,16,21
7,12698,600.001,1,300,333,333,0,16,21
8,12465,599.902,1,300,333,333,0,16,21
9,12984,599.941,1,300,333,333,0,16,21
10,12906,599.921,1,300,333,333,0,16,21
11,12690,599.977,1,290,333,333,0,16,21
12,12873,600.052,1,300,333,333,0,16,21
13,13021,599.954,1,300,333,333,0,16,21
14,12386,599.932,1,290,333,333,0,16,21
15,12668,599.735,1,290,333,333,0,16,21
16,12433,600.026,1,290,333,333,0,16,21
17,12749,599.946,1,300,333,333,0,16,21
18,12687,599.954,1,300,333,333,0,16,21
19,12347,599.957,1,260,333,333,0,16,21
20,12799,599.854,1,300,333,333,0,16,21
21,12605,599.944,1,300,333,333,0,16,21
22,13095,599.944,1,300,333,333,0,16,21
23,12705,599.993,1,261,54,1,0,16,21
24,12770,599.97,1,300,333,333,0,16,21
25,12592,599.952,1,300,333,333,0,16,21
26,12637,599.879,1,270,333,333,0,16,21
27,12507,599.871,1,280,333,333,0,16,21
28,12708,599.909,1,290,333,333,0,16,21
29,12703,599.956,1,300,333,333,0,16,21
0,10915,609.352,2,246,5.25,0.5,0.509891,16,22
1,11660,599.94,3,245,3.66667,0.333333,0.456965,16,22
2,12112,599.934,3,245,3.66667,0.333333,0.456965,16,22
3,11596,599.988,2,246,5.25,0.5,0.509891,16,22
4,12013,599.95,2,246,5.25,0.5,0.509891,16,22
5,12184,599.942,2,246,5.25,0.5,0.509891,16,22
6,11992,599.969,3,245,3.66667,0.333333,0.456965,16,22
7,11954,599.925,2,246,5.25,0.5,0.509891,16,22
8,11768,599.99,3,252,0.166667,0.333333,0.431512,16,22
9,11572,599.953,3,245,3.66667,0.333333,0.456965,16,22
10,12050,599.975,2,223,19.5,0.5,0.488066,16,22
11,12068,599.914,2,246,5.25,0.5,0.509891,16,22
12,12239,600.006,2,246,5.25,0.5,0.509891,16,22
13,12070,599.968,2,246,5.25,0.5,0.509891,16,22
14,12138,599.958,2,246,5.25,0.5,0.509891,16,22
15,12078,599.967,2,223,19.5,0.5,0.488066,16,22
16,12053,599.956,2,238,7.16667,0.666667,0.49717,16,22
17,12253,599.985,2,238,7.16667,0.666667,0.49717,16,22
18,12019,599.916,2,246,5.25,0.5,0.509891,16,22
19,12084,599.966,2,246,5.25,0.5,0.509891,16,22
20,12066,600.024,2,238,7.16667,0.666667,0.49717,16,22
21,11991,599.967,2,246,5.25,0.5,0.509891,16,22
22,11973,600.01,2,238,7.16667,0.666667,0.49717,16,22
23,12160,599.947,2,246,5.25,0.5,0.509891,16,22
24,12147,599.972,2,246,5.25,0.5,0.509891,16,22
25,12180,599.898,2,238,7.16667,0.666667,0.49717,16,22
26,12299,599.981,2,246,5.25,0.5,0.509891,16,22
27,12036,599.971,2,246,5.25,0.5,0.509891,16,22
28,11785,599.926,3,245,3.66667,0.333333,0.456965,16,22
29,11540,599.983,3,245,3.66667,0.333333,0.456965,16,22
0,10936,609.214,2,260,25.5,0.5,0.509891,16,23
1,12554,599.897,2,298,0,0,0.326634,16,23
2,12534,599.886,2,260,25.5,0.5,0.509891,16,23
3,12608,600.001,2,260,25.5,0.5,0.509891,16,23
4,12378,599.742,2,251,27.6667,0.666667,0.509891,16,23
5,12387,599.779,2,260,25.5,0.5,0.509891,16,23
6,12374,599.932,2,298,0,0,0.326634,16,23
7,12334,599.94,2,260,25.5,0.5,0.509891,16,23
8,12549,599.971,2,298,0,0,0.326634,16,23
9,12435,599.875,2,298,0,0,0.326634,16,23
10,12511,599.859,2,298,0,0,0.326634,16,23
11,12445,599.955,2,298,0,0,0.326634,16,23
12,12682,599.958,2,298,0,0,0.326634,16,23
13,12457,599.856,2,298,0,0,0.326634,16,23
14,12546,599.935,2,298,0,0,0.326634,16,23
15,12472,599.912,2,260,25.5,0.5,0.509891,16,23
16,11961,599.951,2,260,25.5,0.5,0.509891,16,23
17,12343,599.966,2,251,27.6667,0.666667,0.509891,16,23
18,12345,599.946,2,298,0,0,0.326634,16,23
19,12332,599.939,2,251,27.6667,0.666667,0.509891,16,23
20,12650,599.98,2,298,0,0,0.326634,16,23
21,12781,599.862,2,260,25.5,0.5,0.509891,16,23
22,12424,599.902,2,298,0,0,0.326634,16,23
23,12432,599.919,2,260,25.5,0.5,0.509891,16,23
24,12369,599.945,2,298,0,0,0.326634,16,23
25,12459,599.9,2,251,27.6667,0.666667,0.509891,16,23
26,12521,599.956,2,298,0,0,0.326634,16,23
27,12482,599.995,2,298,0,0,0.326634,16,23
28,12706,599.909,2,298,0,0,0.326634,16,23
29,12427,599.859,2,298,0,0,0.326634,16,23
0,10735,609.125,2,382,7.5,0.5,0.509891,16,24
1,12112,599.846,2,382,7.5,0.5,0.509891,16,24
2,12174,599.906,2,394,0,0,0.326634,16,24
3,12226,599.998,2,370,10,0.666667,0.509891,16,24
4,12312,599.697,2,382,7.5,0.5,0.509891,16,24
5,12182,599.924,2,394,0,0,0.326634,16,24
6,12126,599.971,2,394,0,0,0.326634,16,24
7,12097,599.968,2,370,10,0.666667,0.509891,16,24
