runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
13,3869,600.024,0,0,333,333,333,22,5
14,3471,599.92,0,0,333,333,333,22,5
15,3768,600.04,0,0,333,333,333,22,5
16,3918,600.007,0,0,333,333,333,22,5
17,3721,599.949,0,0,333,333,333,22,5
18,3715,599.89,0,0,333,333,333,22,5
19,3753,599.983,0,0,333,333,333,22,5
20,4260,599.928,0,0,333,333,333,22,5
21,3913,600.027,0,0,333,333,333,22,5
22,3777,599.939,0,0,333,333,333,22,5
23,4127,599.943,0,0,333,333,333,22,5
24,3682,600.061,0,0,333,333,333,22,5
25,3706,600.021,0,0,333,333,333,22,5
26,3789,599.961,0,0,333,333,333,22,5
27,3774,599.989,0,0,333,333,333,22,5
28,3835,599.91,0,0,333,333,333,22,5
29,3761,600.039,0,0,333,333,333,22,5
0,3924,599.89,0,0,333,333,333,22,6
1,3886,599.902,0,0,333,333,333,22,6
2,4064,600.049,0,0,333,333,333,22,6
3,3907,599.949,0,0,333,333,333,22,6
4,3653,599.911,1,80,61.4,1,0,22,6
5,4240,600.058,0,0,333,333,333,22,6
6,3801,599.887,0,0,333,333,333,22,6
7,3958,600.023,0,0,333,333,333,22,6
8,3950,599.961,0,0,333,333,333,22,6
9,4040,599.931,0,0,333,333,333,22,6
10,3821,599.998,0,0,333,333,333,22,6
11,4121,599.922,0,0,333,333,333,22,6
12,4013,599.95,0,0,333,333,333,22,6
13,3934,600.029,0,0,333,333,333,22,6
14,4011,599.853,0,0,333,333,333,22,6
15,4189,600.015,0,0,333,333,333,22,6
16,4041,599.984,0,0,333,333,333,22,6
17,3760,599.948,0,0,333,333,333,22,6
18,4086,599.942,0,0,333,333,333,22,6
19,4062,599.955,0,0,333,333,333,22,6
20,3862,599.913,0,0,333,333,333,22,6
21,3976,599.987,0,0,333,333,333,22,6
22,3951,599.991,0,0,333,333,333,22,6
23,4028,599.967,0,0,333,333,333,22,6
24,3614,599.973,1,45,61.75,1,0,22,6
25,4012,599.868,0,0,333,333,333,22,6
26,4001,600.024,0,0,333,333,333,22,6
27,3956,599.98,0,0,333,333,333,22,6
28,4030,599.969,0,0,333,333,333,22,6
29,4142,599.919,0,0,333,333,333,22,6
0,3739,599.899,0,0,333,333,333,22,7
1,3786,599.991,0,0,333,333,333,22,7
2,3787,599.919,0,0,333,333,333,22,7
3,3821,600.028,0,0,333,333,333,22,7
4,3782,599.916,0,0,333,333,333,22,7
5,4022,600.05,0,0,333,333,333,22,7
6,3809,599.958,0,0,333,333,333,22,7
7,3648,599.844,0,0,333,333,333,22,7
8,3844,600.002,0,0,333,333,333,22,7
9,3808,600.064,0,0,333,333,333,22,7
10,3852,599.971,0,0,333,333,333,22,7
11,4041,599.932,0,0,333,333,333,22,7
12,3935,600.007,0,0,333,333,333,22,7
13,4054,599.886,0,0,333,333,333,22,7
14,3832,599.978,0,0,333,333,333,22,7
15,3869,599.917,0,0,333,333,333,22,7
16,4284,600.015,0,0,333,333,333,22,7
17,3763,600.02,0,0,333,333,333,22,7
18,3885,599.827,0,0,333,333,333,22,7
19,4115,600.032,0,0,333,333,333,22,7
20,3933,599.976,0,0,333,333,333,22,7
21,3943,599.821,0,0,333,333,333,22,7
22,3940,600.062,0,0,333,333,333,22,7
23,3904,599.921,0,0,333,333,333,22,7
24,3771,599.921,0,0,333,333,333,22,7
25,4059,600.102,0,0,333,333,333,22,7
26,3964,599.891,0,0,333,333,333,22,7
27,3916,599.906,0,0,333,333,333,22,7
28,3945,600.054,0,0,333,333,333,22,7
29,3807,599.982,0,0,333,333,333,22,7
0,3845,599.951,0,0,333,333,333,22,8
1,3697,599.897,1,27,64.75,1,0,22,8
2,3526,599.867,1,75,8,1,0,22,8
3,3476,599.987,0,0,333,333,333,22,8
4,3472,599.996,1,52,64.25,1,0,22,8
5,4071,599.802,0,0,333,333,333,22,8
6,3677,599.927,1,30,64.7273,1,0,22,8
7,3882,599.933,0,0,333,333,333,22,8
8,3919,600.055,0,0,333,333,333,22,8
9,3851,599.972,0,0,333,333,333,22,8
10,3915,599.907,0,0,333,333,333,22,8
11,3851,600.053,0,0,333,333,333,22,8
12,4032,599.935,0,0,333,333,333,22,8
13,3818,599.912,0,0,333,333,333,22,8
14,3515,600.023,0,0,333,333,333,22,8
15,3824,599.939,0,0,333,333,333,22,8
16,3790,599.899,0,0,333,333,333,22,8
17,3683,600.063,0,0,333,333,333,22,8
18,3760,600.027,0,0,333,333,333,22,8
19,3671,599.85,0,0,333,333,333,22,8
20,3680,600.107,0,0,333,333,333,22,8
21,3778,599.848,0,0,333,333,333,22,8
22,3852,599.927,0,0,333,333,333,22,8
23,3849,600.054,1,7,64.8929,1,0,22,8
24,3845,599.964,0,0,333,333,333,22,8
25,3689,599.909,2,62,26,0.833333,0.509891,22,8
26,3692,600.018,0,0,333,333,333,22,8
27,3682,599.997,0,0,333,333,333,22,8
28,3727,599.987,0,0,333,333,333,22,8
29,3641,599.869,0,0,333,333,333,22,8
0,3813,600.014,0,0,333,333,333,22,9
1,3815,599.89,0,0,333,333,333,22,9
2,3960,599.981,0,0,333,333,333,22,9
3,3842,600.025,0,0,333,333,333,22,9
4,3731,599.891,1,44,22.3864,1,0,22,9
5,3495,600.056,0,0,333,333,333,22,9
6,3946,599.999,0,0,333,333,333,22,9
7,3860,599.808,1,90,8.6875,1,0,22,9
8,3780,600.092,0,0,333,333,333,22,9
9,3664,599.81,0,0,333,333,333,22,9
10,4177,599.931,0,0,333,333,333,22,9
11,3587,599.996,1,27,35.9038,1,0,22,9
12,3968,599.973,0,0,333,333,333,22,9
13,4034,599.944,0,0,333,333,333,22,9
14,3918,600.008,1,42,35.8438,1,0,22,9
15,3833,600.02,1,95,8.58333,1,0,22,9
16,3687,599.865,0,0,333,333,333,22,9
17,3705,599.987,0,0,333,333,333,22,9
18,3818,600.049,0,0,333,333,333,22,9
19,3889,599.958,0,0,333,333,333,22,9
20,3811,599.813,0,0,333,333,333,22,9
21,3874,599.961,0,0,333,333,333,22,9
22,3424,600.017,1,14,62.8438,1,0,22,9
23,3688,600.006,0,0,333,333,333,22,9
24,4067,599.898,0,0,333,333,333,22,9
25,3855,600.041,0,0,333,333,333,22,9
26,3879,599.911,0,0,333,333,333,22,9
27,3693,599.92,0,0,333,333,333,22,9
28,3641,599.953,1,72,22.1875,1,0,22,9
29,3700,599.994,0,0,333,333,333,22,9
0,3864,600.053,0,0,333,333,333,23,0
1,3841,599.809,0,0,333,333,333,23,0
2,3971,599.978,0,0,333,333,333,23,0
3,3815,599.922,0,0,333,333,333,23,0
4,3947,600.008,0,0,333,333,333,23,0
5,3820,599.818,0,0,333,333,333,23,0
6,3694,599.871,0,0,333,333,333,23,0
7,3656,600.065,0,0,333,333,333,23,0
8,3678,599.923,0,0,333,333,333,23,0
9,3963,600.007,0,0,333,333,333,23,0
10,3907,599.906,0,0,333,333,333,23,0
11,3769,600.091,0,0,333,333,333,23,0
12,3672,599.895,0,0,333,333,333,23,0
13,3852,599.975,0,0,333,333,333,23,0
14,3676,599.905,0,0,333,333,333,23,0
15,4060,599.918,0,0,333,333,333,23,0
16,3804,600.04,0,0,333,333,333,23,0
17,3991,599.962,0,0,333,333,333,23,0
18,3954,599.853,0,0,333,333,333,23,0
19,3873,599.92,0,0,333,333,333,23,0
20,3774,599.959,0,0,333,333,333,23,0
21,3646,599.977,0,0,333,333,333,23,0
22,3896,599.912,0,0,333,333,333,23,0
23,3663,599.983,0,0,333,333,333,23,0
24,4026,599.946,0,0,333,333,333,23,0
25,3909,599.922,0,0,333,333,333,23,0
26,3925,599.998,0,0,333,333,333,23,0
27,3819,599.855,0,0,333,333,333,23,0
28,3947,599.997,0,0,333,333,333,23,0
29,3695,599.943,0,0,333,333,333,23,0
0,3954,600.123,2,0,55.5159,0.952381,0.509891,23,1
1,3737,599.857,0,0,333,333,333,23,1
2,3875,599.856,0,0,333,333,333,23,1
3,3829,600.043,0,0,333,333,333,23,1
4,3738,599.994,0,0,333,333,333,23,1
5,3610,599.782,0,0,333,333,333,23,1
6,4095,599.874,0,0,333,333,333,23,1
7,3882,600.084,0,0,333,333,333,23,1
8,3862,599.882,0,0,333,333,333,23,1
9,3774,599.95,0,0,333,333,333,23,1
10,4095,599.999,0,0,333,333,333,23,1
11,3848,599.955,0,0,333,333,333,23,1
12,3964,599.968,0,0,333,333,333,23,1
13,3972,599.925,0,0,333,333,333,23,1
14,3743,600.027,0,0,333,333,333,23,1
15,4096,599.952,0,0,333,333,333,23,1
16,4491,599.977,0,0,333,333,333,23,1
17,3628,599.839,0,0,333,333,333,23,1
18,3709,599.981,0,0,333,333,333,23,1
19,3796,600.076,0,0,333,333,333,23,1
20,4195,599.961,0,0,333,333,333,23,1
21,3593,599.916,1,51,64.9167,1,0,23,1
22,3791,599.93,0,0,333,333,333,23,1
23,3813,599.93,0,0,333,333,333,23,1
24,4177,600.096,0,0,333,333,333,23,1
25,3975,599.823,0,0,333,333,333,23,1
26,4118,600.018,0,0,333,333,333,23,1
27,3847,599.88,0,0,333,333,333,23,1
28,3747,599.984,0,0,333,333,333,23,1
29,4069,599.99,0,0,333,333,333,23,1
0,3913,599.863,1,27,54,1,0,23,10
1,3864,600.061,2,21,25.8571,1,inf,23,10
2,3812,599.89,0,0,333,333,333,23,10
3,3396,599.922,1,60,333,333,0,23,10
4,3718,599.928,1,42,333,333,0,23,10
5,3974,599.912,0,0,333,333,333,23,10
6,3768,600.022,2,9,26.2727,1,inf,23,10
7,3711,599.977,2,39,29.9,1,inf,23,10
8,3829,599.921,0,0,333,333,333,23,10
9,3823,599.981,0,0,333,333,333,23,10
10,4191,599.943,0,0,333,333,333,23,10
11,3784,599.988,0,0,333,333,333,23,10
12,3872,600.072,0,0,333,333,333,23,10
13,3884,599.919,0,0,333,333,333,23,10
14,3784,599.934,0,0,333,333,333,23,10
15,3834,600.044,0,0,333,333,333,23,10
16,3833,599.999,0,0,333,333,333,23,10
17,3830,599.95,1,40,333,333,0,23,10
18,3750,599.864,1,44,54,1,0,23,10
19,3830,600.016,0,0,333,333,333,23,10
20,3741,599.882,0,0,333,333,333,23,10
21,3839,600.005,0,0,333,333,333,23,10
22,3779,600.001,1,32,54,1,0,23,10
23,3736,599.991,1,36,54,1,0,23,10
24,3963,599.87,0,0,333,333,333,23,10
25,3697,599.998,1,60,333,333,0,23,10
26,3652,600.012,1,24,54,1,0,23,10
27,3761,599.854,0,0,333,333,333,23,10
28,3684,600.117,1,50,333,333,0,23,10
29,3898,599.894,0,0,333,333,333,23,10
0,3901,599.97,0,0,333,333,333,23,11
1,3975,599.937,0,0,333,333,333,23,11
2,3984,600.077,0,0,333,333,333,23,11
3,3900,599.911,0,0,333,333,333,23,11
4,4005,599.996,0,0,333,333,333,23,11
5,3895,599.947,0,0,333,333,333,23,11
6,3927,599.907,0,0,333,333,333,23,11
7,4079,599.976,0,0,333,333,333,23,11
8,3799,599.931,0,0,333,333,333,23,11
9,3991,600.047,0,0,333,333,333,23,11
10,3990,599.941,0,0,333,333,333,23,11
11,4019,599.934,0,0,333,333,333,23,11
12,3985,599.983,0,0,333,333,333,23,11
13,3978,599.913,0,0,333,333,333,23,11
14,4120,600.048,0,0,333,333,333,23,11
15,3794,599.954,0,0,333,333,333,23,11
16,3889,599.989,0,0,333,333,333,23,11
17,4025,599.935,0,0,333,333,333,23,11
18,3920,599.978,0,0,333,333,333,23,11
19,4019,599.996,0,0,333,333,333,23,11
20,4064,600.029,0,0,333,333,333,23,11
21,4028,599.858,0,0,333,333,333,23,11
22,3823,600.082,0,0,333,333,333,23,11
23,4101,599.931,0,0,333,333,333,23,11
24,3832,599.936,0,0,333,333,333,23,11
25,3862,600.049,0,0,333,333,333,23,11
26,3807,599.858,0,0,333,333,333,23,11
27,4041,599.884,0,0,333,333,333,23,11
28,3942,600.065,0,0,333,333,333,23,11
29,3787,599.864,0,0,333,333,333,23,11
0,3698,600.04,0,0,333,333,333,23,12
1,3897,599.962,0,0,333,333,333,23,12
2,3883,599.815,0,0,333,333,333,23,12
3,3656,599.967,1,20,61.9444,1,0,23,12
4,3751,599.966,0,0,333,333,333,23,12
5,4117,599.958,0,0,333,333,333,23,12
6,3695,600.044,0,0,333,333,333,23,12
7,4169,599.903,0,0,333,333,333,23,12
8,3539,600.062,1,60,9.75,1,0,23,12
9,3985,599.852,0,0,333,333,333,23,12
10,3637,600.025,0,0,333,333,333,23,12
11,3703,600.051,0,0,333,333,333,23,12
12,3860,599.879,0,0,333,333,333,23,12
13,3696,599.988,0,0,333,333,333,23,12
14,3708,600.044,0,0,333,333,333,23,12
15,3924,599.943,0,0,333,333,333,23,12
16,3665,599.871,0,0,333,333,333,23,12
17,4113,599.976,0,0,333,333,333,23,12
18,3728,600.057,0,0,333,333,333,23,12
19,3871,600.006,0,0,333,333,333,23,12
20,3811,599.951,0,0,333,333,333,23,12
21,3667,599.943,1,24,61.9375,1,0,23,12
22,3751,599.911,0,0,333,333,333,23,12
23,3828,599.953,0,0,333,333,333,23,12
24,3654,599.99,0,0,333,333,333,23,12
25,3712,599.962,0,0,333,333,333,23,12
26,3925,600.012,0,0,333,333,333,23,12
27,3811,599.915,0,0,333,333,333,23,12
28,3791,599.943,0,0,333,333,333,23,12
29,4093,599.948,0,0,333,333,333,23,12
0,4020,599.952,0,0,333,333,333,23,13
1,4036,599.953,0,0,333,333,333,23,13
2,3998,600.009,0,0,333,333,333,23,13
3,3892,600.025,2,46,7,1,inf,23,13
4,4200,599.844,0,0,333,333,333,23,13
5,3407,600.111,1,32,333,333,0,23,13
6,4031,599.885,0,0,333,333,333,23,13
7,3807,599.92,0,0,333,333,333,23,13
8,3732,600.077,1,18,56,1,0,23,13
9,3875,599.951,0,0,333,333,333,23,13
10,3770,599.905,0,0,333,333,333,23,13
11,3849,599.972,0,0,333,333,333,23,13
12,3947,600.032,0,0,333,333,333,23,13
13,3944,599.87,0,0,333,333,333,23,13
14,3948,599.921,0,0,333,333,333,23,13
15,3958,600.093,0,0,333,333,333,23,13
16,3751,599.857,0,0,333,333,333,23,13
17,3776,600.053,0,0,333,333,333,23,13
18,4036,599.884,0,0,333,333,333,23,13
19,3809,599.97,1,27,56,1,0,23,13
20,3949,599.973,0,0,333,333,333,23,13
21,3965,600.007,0,0,333,333,333,23,13
22,3907,599.888,0,0,333,333,333,23,13
23,3827,600.055,1,48,333,333,0,23,13
24,4241,599.883,0,0,333,333,333,23,13
25,3988,599.897,0,0,333,333,333,23,13
26,4009,599.918,0,0,333,333,333,23,13
27,3836,600.061,1,48,333,333,0,23,13
28,4027,599.851,0,0,333,333,333,23,13
29,3750,600.004,0,0,333,333,333,23,13
0,3691,599.994,0,0,333,333,333,23,14
1,3782,599.852,0,0,333,333,333,23,14
2,3807,600.07,0,0,333,333,333,23,14
3,3670,599.874,0,0,333,333,333,23,14
4,4054,599.982,0,0,333,333,333,23,14
5,3805,599.989,0,0,333,333,333,23,14
6,3693,599.929,0,0,333,333,333,23,14
7,3763,600.009,0,0,333,333,333,23,14
8,3841,599.988,0,0,333,333,333,23,14
9,3859,600.029,0,0,333,333,333,23,14
10,3816,599.97,0,0,333,333,333,23,14
11,4021,599.885,0,0,333,333,333,23,14
12,3878,599.969,0,0,333,333,333,23,14
13,3840,600.007,0,0,333,333,333,23,14
14,3943,599.981,0,0,333,333,333,23,14
15,3858,599.977,0,0,333,333,333,23,14
16,3678,599.891,0,0,333,333,333,23,14
17,3638,599.913,0,0,333,333,333,23,14
18,3827,600.108,0,0,333,333,333,23,14
19,3815,599.986,0,0,333,333,333,23,14
20,3810,599.933,0,0,333,333,333,23,14
21,3847,599.934,0,0,333,333,333,23,14
22,3742,599.887,0,0,333,333,333,23,14
23,3617,600.142,0,0,333,333,333,23,14
24,3668,599.865,0,0,333,333,333,23,14
25,3915,599.966,0,0,333,333,333,23,14
26,3841,599.95,0,0,333,333,333,23,14
27,3966,599.921,0,0,333,333,333,23,14
28,3805,599.94,0,0,333,333,333,23,14
29,3619,599.939,0,0,333,333,333,23,14
0,3902,599.97,0,0,333,333,333,23,15
1,3879,599.936,0,0,333,333,333,23,15
2,3793,599.823,0,0,333,333,333,23,15
3,4189,599.948,0,0,333,333,333,23,15
4,3771,600.048,0,0,333,333,333,23,15
5,3732,599.775,0,0,333,333,333,23,15
6,3967,599.961,0,0,333,333,333,23,15
7,3815,600.009,0,0,333,333,333,23,15
8,3945,600.077,0,0,333,333,333,23,15
9,3792,599.832,0,0,333,333,333,23,15
10,3723,600.09,0,0,333,333,333,23,15
11,3853,599.985,0,0,333,333,333,23,15
12,3957,599.953,0,0,333,333,333,23,15
13,3883,599.95,0,0,333,333,333,23,15
14,3497,599.989,1,16,57,1,0,23,15
15,3834,599.916,0,0,333,333,333,23,15
16,3645,599.949,1,15,57,1,0,23,15
17,3696,600.04,0,0,333,333,333,23,15
18,4085,599.998,0,0,333,333,333,23,15
19,3905,599.938,0,0,333,333,333,23,15
20,3702,600.033,1,12,57,1,0,23,15
21,3812,600.025,0,0,333,333,333,23,15
22,3885,599.89,0,0,333,333,333,23,15
23,3951,599.885,0,0,333,333,333,23,15
24,3964,600.024,0,0,333,333,333,23,15
25,3810,599.947,0,0,333,333,333,23,15
26,3792,600.04,1,0,57,1,0,23,15
27,3828,599.917,0,0,333,333,333,23,15
28,3717,600.059,0,0,333,333,333,23,15
29,3741,599.912,0,0,333,333,333,23,15
0,3795,599.907,0,0,333,333,333,23,16
1,3923,599.926,0,0,333,333,333,23,16
2,3879,599.825,0,0,333,333,333,23,16
3,3878,600.047,0,0,333,333,333,23,16
4,3685,599.916,0,0,333,333,333,23,16
5,3961,599.882,0,0,333,333,333,23,16
6,3787,599.987,0,0,333,333,333,23,16
7,4000,599.977,0,0,333,333,333,23,16
8,3552,599.926,2,69,0,0,0.326634,23,16
9,3938,599.937,0,0,333,333,333,23,16
10,3630,600.028,0,0,333,333,333,23,16
11,3793,599.961,0,0,333,333,333,23,16
12,3883,599.971,0,0,333,333,333,23,16
13,3936,599.887,0,0,333,333,333,23,16
14,4152,600.032,0,0,333,333,333,23,16
15,3933,599.92,0,0,333,333,333,23,16
16,3869,599.815,0,0,333,333,333,23,16
17,3707,599.98,0,0,333,333,333,23,16
18,3708,599.988,0,0,333,333,333,23,16
19,3874,599.951,0,0,333,333,333,23,16
20,3835,599.945,0,0,333,333,333,23,16
21,3850,600.008,0,0,333,333,333,23,16
22,4348,599.957,0,0,333,333,333,23,16
23,3708,599.876,0,0,333,333,333,23,16
24,3784,599.947,0,0,333,333,333,23,16
25,3751,599.979,0,0,333,333,333,23,16
26,3935,599.973,0,0,333,333,333,23,16
27,3983,600.051,0,0,333,333,333,23,16
28,3934,599.883,0,0,333,333,333,23,16
29,4024,599.968,0,0,333,333,333,23,16
0,3801,599.994,0,0,333,333,333,23,17
1,3722,599.912,1,84,333,333,0,23,17
2,3792,599.766,0,0,333,333,333,23,17
3,3834,599.943,1,36,65,1,0,23,17
4,4116,600.061,0,0,333,333,333,23,17
5,4258,599.886,0,0,333,333,333,23,17
6,3689,599.982,1,34,65,1,0,23,17
7,3937,600.002,1,69,65,1,0,23,17
8,3711,599.921,2,91,6.25,1,inf,23,17
9,3897,599.867,1,75,65,1,0,23,17
10,4107,600.05,0,0,333,333,333,23,17
11,3914,599.862,1,92,333,333,0,23,17
12,4040,599.986,0,0,333,333,333,23,17
13,3933,599.977,1,69,65,1,0,23,17
14,3669,599.984,1,104,333,333,0,23,17
15,3886,599.91,0,0,333,333,333,23,17
16,3878,600.068,0,0,333,333,333,23,17
17,4261,599.919,0,0,333,333,333,23,17
18,3953,599.898,2,48,41.3333,1,inf,23,17
19,3987,599.951,1,72,65,1,0,23,17
20,4063,600.012,0,0,333,333,333,23,17
21,3904,599.89,1,38,65,1,0,23,17
22,3860,599.943,1,69,65,1,0,23,17
23,3871,600.011,0,0,333,333,333,23,17
24,3775,600.031,1,72,65,1,0,23,17
25,3772,599.967,0,0,333,333,333,23,17
26,3888,599.96,0,0,333,333,333,23,17
27,3780,600.012,1,66,65,1,0,23,17
28,3728,599.863,1,63,65,1,0,23,17
29,3936,599.985,1,78,333,333,0,23,17
0,3717,600.133,0,0,333,333,333,23,18
1,3961,599.833,0,0,333,333,333,23,18
2,3767,599.817,0,0,333,333,333,23,18
3,3723,599.956,0,0,333,333,333,23,18
4,4176,599.931,0,0,333,333,333,23,18
5,3774,599.925,0,0,333,333,333,23,18
6,3786,599.942,0,0,333,333,333,23,18
7,3885,600.004,0,0,333,333,333,23,18
8,4105,599.955,0,0,333,333,333,23,18
9,3817,600.037,0,0,333,333,333,23,18
10,3761,599.895,0,0,333,333,333,23,18
11,3841,599.93,0,0,333,333,333,23,18
12,3800,600.024,0,0,333,333,333,23,18
13,3876,600.024,0,0,333,333,333,23,18
14,3832,599.915,0,0,333,333,333,23,18
15,3747,600.009,0,0,333,333,333,23,18
16,3860,599.909,0,0,333,333,333,23,18
17,3983,599.94,0,0,333,333,333,23,18
18,3734,600.013,0,0,333,333,333,23,18
19,3918,599.989,0,0,333,333,333,23,18
20,3974,599.996,0,0,333,333,333,23,18
21,3819,599.94,0,0,333,333,333,23,18
22,3810,599.981,0,0,333,333,333,23,18
23,3891,599.87,0,0,333,333,333,23,18
24,3886,600.081,2,0,41.8632,0.947368,0.475082,23,18
25,3731,599.864,0,0,333,333,333,23,18
26,3931,599.983,0,0,333,333,333,23,18
27,4160,599.988,0,0,333,333,333,23,18
28,4058,599.929,0,0,333,333,333,23,18
29,4003,600.054,0,0,333,333,333,23,18
0,3782,599.889,0,0,333,333,333,23,19
1,3844,599.892,0,0,333,333,333,23,19
2,3739,599.932,0,0,333,333,333,23,19
3,3855,600.048,0,0,333,333,333,23,19
4,3676,599.926,0,0,333,333,333,23,19
5,4113,600.015,2,34,34.25,0.833333,0.509891,23,19
6,3763,599.998,0,0,333,333,333,23,19
7,3901,599.934,0,0,333,333,333,23,19
8,3870,599.835,0,0,333,333,333,23,19
9,3683,599.952,0,0,333,333,333,23,19
10,3850,599.967,0,0,333,333,333,23,19
11,3784,600.077,0,0,333,333,333,23,19
12,3873,599.881,0,0,333,333,333,23,19
13,3856,599.979,0,0,333,333,333,23,19
14,3782,599.94,0,0,333,333,333,23,19
15,3798,599.948,0,0,333,333,333,23,19
16,3721,599.986,0,0,333,333,333,23,19
17,3764,599.95,0,0,333,333,333,23,19
18,3990,600.024,0,0,333,333,333,23,19
19,3975,599.932,0,0,333,333,333,23,19
20,3713,599.88,0,0,333,333,333,23,19
21,4000,600.019,0,0,333,333,333,23,19
22,3887,599.95,0,0,333,333,333,23,19
23,3702,599.944,0,0,333,333,333,23,19
24,4089,599.924,0,0,333,333,333,23,19
25,3774,599.996,1,35,60.7143,1,0,23,19
26,3692,599.968,1,24,60.75,1,0,23,19
27,3945,599.893,0,0,333,333,333,23,19
28,3906,599.917,0,0,333,333,333,23,19
29,4004,600.018,0,0,333,333,333,23,19
0,3984,599.969,0,0,333,333,333,23,2
1,3867,599.962,0,0,333,333,333,23,2
2,4027,599.911,0,0,333,333,333,23,2
3,3933,599.86,0,0,333,333,333,23,2
4,4300,599.962,0,0,333,333,333,23,2
5,4120,599.799,0,0,333,333,333,23,2
6,3830,600.047,0,0,333,333,333,23,2
7,4050,599.854,0,0,333,333,333,23,2
8,4047,600.011,0,0,333,333,333,23,2
9,4065,599.965,0,0,333,333,333,23,2
10,3974,599.91,0,0,333,333,333,23,2
11,4126,599.967,0,0,333,333,333,23,2
12,3780,599.981,0,0,333,333,333,23,2
13,3779,599.947,0,0,333,333,333,23,2
14,3796,599.945,0,0,333,333,333,23,2
15,3827,599.872,0,0,333,333,333,23,2
16,3921,600.013,0,0,333,333,333,23,2
17,4058,599.934,0,0,333,333,333,23,2
18,3965,600.02,0,0,333,333,333,23,2
19,3836,599.847,0,0,333,333,333,23,2
20,3946,600.004,0,0,333,333,333,23,2
21,3950,600.027,0,0,333,333,333,23,2
22,3762,599.845,0,0,333,333,333,23,2
23,4021,600.038,0,0,333,333,333,23,2
24,4113,599.918,0,0,333,333,333,23,2
25,3813,599.875,0,0,333,333,333,23,2
26,3766,599.999,0,0,333,333,333,23,2
27,4042,600.002,0,0,333,333,333,23,2
28,3913,600.052,0,0,333,333,333,23,2
29,4002,599.823,0,0,333,333,333,23,2
0,3962,600.086,0,0,333,333,333,23,20
1,3848,599.891,0,0,333,333,333,23,20
2,4195,599.79,0,0,333,333,333,23,20
3,3940,599.948,0,0,333,333,333,23,20
4,4090,600.103,0,0,333,333,333,23,20
5,3758,599.857,0,0,333,333,333,23,20
6,4144,600.019,0,0,333,333,333,23,20
7,3958,599.824,0,0,333,333,333,23,20
8,3758,600.059,2,35,32.6667,0.916667,0.509891,23,20
9,3924,599.929,0,0,333,333,333,23,20
10,3768,599.963,1,9,56.9545,1,0,23,20
11,3718,600.017,0,0,333,333,333,23,20
12,3581,599.946,1,55,9.77778,1,0,23,20
13,3937,599.91,0,0,333,333,333,23,20
14,3788,599.978,0,0,333,333,333,23,20
15,3787,600.003,2,78,8,0.8,0.509891,23,20
16,3924,599.809,0,0,333,333,333,23,20
17,3992,600.096,0,0,333,333,333,23,20
18,3907,599.931,0,0,333,333,333,23,20
19,3981,599.986,0,0,333,333,333,23,20
20,4010,599.821,0,0,333,333,333,23,20
21,3783,600.051,0,0,333,333,333,23,20
22,3920,599.901,0,0,333,333,333,23,20
23,3885,600.049,0,0,333,333,333,23,20
24,3760,599.847,0,0,333,333,333,23,20
25,3946,599.966,0,0,333,333,333,23,20
26,3928,599.981,0,0,333,333,333,23,20
27,3939,599.949,0,0,333,333,333,23,20
28,3802,599.904,0,0,333,333,333,23,20
29,3717,599.968,0,0,333,333,333,23,20
0,3749,600.013,0,0,333,333,333,23,21
1,3993,599.912,0,0,333,333,333,23,21
2,3814,599.862,0,0,333,333,333,23,21
3,3633,599.968,1,65,57.75,1,0,23,21
4,3809,600.008,0,0,333,333,333,23,21
5,3945,599.916,0,0,333,333,333,23,21
6,4191,599.993,0,0,333,333,333,23,21
7,3669,599.979,1,84,57,1,0,23,21
8,3871,599.949,0,0,333,333,333,23,21
9,4076,600.009,0,0,333,333,333,23,21
10,3582,599.957,1,39,57.875,1,0,23,21
11,3612,599.956,0,0,333,333,333,23,21
12,3805,599.984,0,0,333,333,333,23,21
13,3793,600.006,0,0,333,333,333,23,21
14,3821,599.903,0,0,333,333,333,23,21
15,3756,600.008,0,0,333,333,333,23,21
16,3740,599.967,0,0,333,333,333,23,21
17,3999,600.036,0,0,333,333,333,23,21
18,3684,599.993,1,72,57.6667,1,0,23,21
19,3867,599.911,0,0,333,333,333,23,21
20,3905,599.928,0,0,333,333,333,23,21
21,3661,599.968,1,60,57.8333,1,0,23,21
22,3731,600.021,0,0,333,333,333,23,21
23,4249,599.971,0,0,333,333,333,23,21
24,3802,599.921,0,0,333,333,333,23,21
25,3835,599.974,0,0,333,333,333,23,21
26,3697,600.043,0,0,333,333,333,23,21
27,3817,599.901,0,0,333,333,333,23,21
28,3579,600.069,0,0,333,333,333,23,21
29,3740,599.85,0,0,333,333,333,23,21
0,3891,599.847,0,0,333,333,333,23,22
1,3946,600.074,0,0,333,333,333,23,22
2,3882,599.72,0,0,333,333,333,23,22
3,3869,600.077,0,0,333,333,333,23,22
4,4364,599.808,0,0,333,333,333,23,22
5,3583,600.027,0,0,333,333,333,23,22
6,3840,599.918,0,0,333,333,333,23,22
7,3873,599.976,0,0,333,333,333,23,22
8,3777,599.985,0,0,333,333,333,23,22
9,3730,600.019,0,0,333,333,333,23,22
10,3667,599.886,0,0,333,333,333,23,22
11,3710,599.913,0,0,333,333,333,23,22
12,3814,599.996,0,0,333,333,333,23,22
