runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
20,3945,599.856,0,0,333,333,333,11,21
21,3929,599.672,0,0,333,333,333,11,21
22,4050,599.969,0,0,333,333,333,11,21
23,3861,599.987,0,0,333,333,333,11,21
24,3915,599.976,0,0,333,333,333,11,21
25,3719,599.821,0,0,333,333,333,11,21
26,3950,599.838,0,0,333,333,333,11,21
27,3941,599.954,0,0,333,333,333,11,21
28,3822,599.83,0,0,333,333,333,11,21
29,3725,599.941,0,0,333,333,333,11,21
0,3857,599.743,0,0,333,333,333,11,22
1,3626,599.897,0,0,333,333,333,11,22
2,3621,599.785,0,0,333,333,333,11,22
3,3711,599.931,0,0,333,333,333,11,22
4,3650,600.041,0,0,333,333,333,11,22
5,3701,599.805,0,0,333,333,333,11,22
6,3472,599.935,0,0,333,333,333,11,22
7,3523,599.798,0,0,333,333,333,11,22
8,3532,599.941,0,0,333,333,333,11,22
9,3693,599.806,0,0,333,333,333,11,22
10,3493,599.887,0,0,333,333,333,11,22
11,3951,599.68,0,0,333,333,333,11,22
12,3617,599.852,0,0,333,333,333,11,22
13,3582,600.09,0,0,333,333,333,11,22
14,3921,599.835,0,0,333,333,333,11,22
15,3501,599.857,0,0,333,333,333,11,22
16,3663,599.907,0,0,333,333,333,11,22
17,3929,600.089,0,0,333,333,333,11,22
18,3643,599.779,0,0,333,333,333,11,22
19,3742,600.048,0,0,333,333,333,11,22
20,3507,599.865,0,0,333,333,333,11,22
21,3666,599.675,0,0,333,333,333,11,22
22,3710,599.878,0,0,333,333,333,11,22
23,3607,600.08,0,0,333,333,333,11,22
24,3509,599.838,0,0,333,333,333,11,22
25,3754,599.881,0,0,333,333,333,11,22
26,3699,599.872,0,0,333,333,333,11,22
27,3600,600.099,0,0,333,333,333,11,22
28,3701,599.732,0,0,333,333,333,11,22
29,3661,599.901,0,0,333,333,333,11,22
0,3740,599.796,0,0,333,333,333,11,23
1,3744,600.074,0,0,333,333,333,11,23
2,3701,599.815,0,0,333,333,333,11,23
3,3683,599.872,0,0,333,333,333,11,23
4,3753,599.835,0,0,333,333,333,11,23
5,3874,599.933,0,0,333,333,333,11,23
6,3634,599.816,0,0,333,333,333,11,23
7,4030,599.862,0,0,333,333,333,11,23
8,3802,600.004,0,0,333,333,333,11,23
9,3832,599.99,0,0,333,333,333,11,23
10,3571,599.944,0,0,333,333,333,11,23
11,4038,599.659,0,0,333,333,333,11,23
12,3608,599.822,0,0,333,333,333,11,23
13,4040,599.904,0,0,333,333,333,11,23
14,3766,599.802,0,0,333,333,333,11,23
15,3629,599.962,0,0,333,333,333,11,23
16,3618,599.763,0,0,333,333,333,11,23
17,3669,599.939,0,0,333,333,333,11,23
18,3971,599.888,0,0,333,333,333,11,23
19,3862,599.968,0,0,333,333,333,11,23
20,3849,599.773,0,0,333,333,333,11,23
21,3821,599.827,0,0,333,333,333,11,23
22,3892,599.896,0,0,333,333,333,11,23
23,3412,599.85,0,0,333,333,333,11,23
24,3860,599.858,0,0,333,333,333,11,23
25,3978,599.797,0,0,333,333,333,11,23
26,3760,599.888,0,0,333,333,333,11,23
27,3795,599.788,0,0,333,333,333,11,23
28,3674,599.998,0,0,333,333,333,11,23
29,3623,599.83,0,0,333,333,333,11,23
0,3619,599.87,0,0,333,333,333,11,24
1,3717,599.852,0,0,333,333,333,11,24
2,3858,600.009,0,0,333,333,333,11,24
3,3971,599.93,0,0,333,333,333,11,24
4,3751,599.845,0,0,333,333,333,11,24
5,3857,599.918,0,0,333,333,333,11,24
6,3900,599.956,0,0,333,333,333,11,24
7,3854,599.673,0,0,333,333,333,11,24
8,3903,600.025,0,0,333,333,333,11,24
9,3737,599.803,0,0,333,333,333,11,24
10,4177,599.96,0,0,333,333,333,11,24
11,3698,599.801,0,0,333,333,333,11,24
12,4144,599.623,0,0,333,333,333,11,24
13,3718,599.944,0,0,333,333,333,11,24
14,3888,599.816,0,0,333,333,333,11,24
15,3821,599.954,0,0,333,333,333,11,24
16,3918,599.958,0,0,333,333,333,11,24
17,3891,599.873,0,0,333,333,333,11,24
18,3697,599.827,0,0,333,333,333,11,24
19,3826,599.958,0,0,333,333,333,11,24
20,3885,599.899,0,0,333,333,333,11,24
21,4417,599.999,0,0,333,333,333,11,24
22,3873,599.745,0,0,333,333,333,11,24
23,4183,600.011,0,0,333,333,333,11,24
24,3751,599.942,0,0,333,333,333,11,24
25,3650,599.698,0,0,333,333,333,11,24
26,3592,599.872,0,0,333,333,333,11,24
27,3722,599.858,0,0,333,333,333,11,24
28,4010,599.756,0,0,333,333,333,11,24
29,3998,599.893,0,0,333,333,333,11,24
0,3711,599.927,0,0,333,333,333,11,25
1,3702,600.006,0,0,333,333,333,11,25
2,3846,599.846,0,0,333,333,333,11,25
3,3757,599.915,0,0,333,333,333,11,25
4,3759,599.85,0,0,333,333,333,11,25
5,3907,599.937,0,0,333,333,333,11,25
6,3563,599.814,0,0,333,333,333,11,25
7,3569,600.012,0,0,333,333,333,11,25
8,3839,599.869,0,0,333,333,333,11,25
9,3559,599.993,0,0,333,333,333,11,25
10,3897,599.804,0,0,333,333,333,11,25
11,3696,600.031,0,0,333,333,333,11,25
12,3897,599.778,0,0,333,333,333,11,25
13,3787,599.901,0,0,333,333,333,11,25
14,3766,599.833,0,0,333,333,333,11,25
15,3605,599.892,0,0,333,333,333,11,25
16,3799,599.78,0,0,333,333,333,11,25
17,3862,599.796,0,0,333,333,333,11,25
18,3647,600.033,0,0,333,333,333,11,25
19,3689,599.84,0,0,333,333,333,11,25
20,3868,599.922,0,0,333,333,333,11,25
21,3913,599.951,0,0,333,333,333,11,25
22,3755,599.725,0,0,333,333,333,11,25
23,3862,599.799,0,0,333,333,333,11,25
24,3706,600.025,0,0,333,333,333,11,25
25,3654,599.787,0,0,333,333,333,11,25
26,3745,599.926,0,0,333,333,333,11,25
27,3868,599.798,0,0,333,333,333,11,25
28,3616,600.043,0,0,333,333,333,11,25
29,3936,599.85,0,0,333,333,333,11,25
0,4088,600.067,0,0,333,333,333,11,26
1,4176,599.919,0,0,333,333,333,11,26
2,3639,599.899,0,0,333,333,333,11,26
3,3643,599.929,0,0,333,333,333,11,26
4,3710,599.964,0,0,333,333,333,11,26
5,3615,600.023,0,0,333,333,333,11,26
6,4172,599.898,0,0,333,333,333,11,26
7,3560,599.868,0,0,333,333,333,11,26
8,3948,599.943,0,0,333,333,333,11,26
9,3851,599.997,0,0,333,333,333,11,26
10,3690,599.957,0,0,333,333,333,11,26
11,3712,599.921,0,0,333,333,333,11,26
12,3577,599.826,0,0,333,333,333,11,26
13,3644,599.957,0,0,333,333,333,11,26
14,3960,599.946,0,0,333,333,333,11,26
15,3679,599.778,0,0,333,333,333,11,26
16,3722,599.962,0,0,333,333,333,11,26
17,3730,599.999,0,0,333,333,333,11,26
18,3927,599.865,0,0,333,333,333,11,26
19,3667,599.963,0,0,333,333,333,11,26
20,3738,599.986,0,0,333,333,333,11,26
21,3818,599.864,0,0,333,333,333,11,26
22,3750,599.905,0,0,333,333,333,11,26
23,3788,599.841,0,0,333,333,333,11,26
24,3795,600.062,0,0,333,333,333,11,26
25,3866,599.824,0,0,333,333,333,11,26
26,3861,599.864,0,0,333,333,333,11,26
27,3908,599.954,0,0,333,333,333,11,26
28,3885,599.902,0,0,333,333,333,11,26
29,3951,599.984,0,0,333,333,333,11,26
0,3824,599.952,0,0,333,333,333,11,27
1,3939,599.915,0,0,333,333,333,11,27
2,3819,599.832,0,0,333,333,333,11,27
3,3863,599.828,0,0,333,333,333,11,27
4,3716,599.951,0,0,333,333,333,11,27
5,3897,599.956,0,0,333,333,333,11,27
6,3653,600.031,0,0,333,333,333,11,27
7,3815,599.953,0,0,333,333,333,11,27
8,3938,599.87,0,0,333,333,333,11,27
9,4005,599.84,0,0,333,333,333,11,27
10,3950,599.971,0,0,333,333,333,11,27
11,4120,599.902,0,0,333,333,333,11,27
12,3776,599.987,0,0,333,333,333,11,27
13,4142,599.71,0,0,333,333,333,11,27
14,3900,599.83,0,0,333,333,333,11,27
15,3723,600.006,0,0,333,333,333,11,27
16,3782,599.886,0,0,333,333,333,11,27
17,3901,599.751,0,0,333,333,333,11,27
18,3956,599.777,0,0,333,333,333,11,27
19,3811,599.986,0,0,333,333,333,11,27
20,4212,600.023,0,0,333,333,333,11,27
21,3695,599.735,0,0,333,333,333,11,27
22,3736,599.859,0,0,333,333,333,11,27
23,3889,599.794,0,0,333,333,333,11,27
24,3918,599.9,0,0,333,333,333,11,27
25,3775,599.928,0,0,333,333,333,11,27
26,3804,599.883,0,0,333,333,333,11,27
27,3736,599.934,0,0,333,333,333,11,27
28,3879,600.008,0,0,333,333,333,11,27
29,4015,599.933,0,0,333,333,333,11,27
0,3945,599.841,0,0,333,333,333,11,28
1,3699,599.846,0,0,333,333,333,11,28
2,3906,599.993,0,0,333,333,333,11,28
3,3682,599.71,0,0,333,333,333,11,28
4,3733,600.091,0,0,333,333,333,11,28
5,3784,599.751,0,0,333,333,333,11,28
6,3846,600.036,0,0,333,333,333,11,28
7,3643,599.767,0,0,333,333,333,11,28
8,3890,599.855,0,0,333,333,333,11,28
9,3749,599.906,0,0,333,333,333,11,28
10,4053,599.705,0,0,333,333,333,11,28
11,3619,599.918,0,0,333,333,333,11,28
12,3749,599.998,0,0,333,333,333,11,28
13,3711,599.982,0,0,333,333,333,11,28
14,3782,599.78,0,0,333,333,333,11,28
15,3693,599.922,0,0,333,333,333,11,28
16,3703,599.882,0,0,333,333,333,11,28
17,3931,599.887,0,0,333,333,333,11,28
18,3796,599.747,0,0,333,333,333,11,28
19,3656,599.859,0,0,333,333,333,11,28
20,3718,599.974,0,0,333,333,333,11,28
21,3668,599.763,0,0,333,333,333,11,28
22,3719,599.897,0,0,333,333,333,11,28
23,3686,599.792,0,0,333,333,333,11,28
24,3751,599.926,0,0,333,333,333,11,28
25,3777,600.035,0,0,333,333,333,11,28
26,3728,599.787,0,0,333,333,333,11,28
27,3772,599.92,0,0,333,333,333,11,28
28,3910,599.9,0,0,333,333,333,11,28
29,3792,599.755,0,0,333,333,333,11,28
0,3836,599.914,0,0,333,333,333,11,29
1,3784,599.756,0,0,333,333,333,11,29
2,3463,599.913,0,0,333,333,333,11,29
3,3611,599.988,0,0,333,333,333,11,29
4,3780,599.889,0,0,333,333,333,11,29
5,3750,599.766,0,0,333,333,333,11,29
6,4119,599.901,0,0,333,333,333,11,29
7,3729,599.91,0,0,333,333,333,11,29
8,3675,599.707,0,0,333,333,333,11,29
9,3662,600.053,0,0,333,333,333,11,29
10,3758,599.807,0,0,333,333,333,11,29
11,3838,599.883,0,0,333,333,333,11,29
12,3603,599.822,0,0,333,333,333,11,29
13,3880,599.87,0,0,333,333,333,11,29
14,3548,599.934,0,0,333,333,333,11,29
15,3499,599.915,0,0,333,333,333,11,29
16,3703,599.809,0,0,333,333,333,11,29
17,3925,600.038,0,0,333,333,333,11,29
18,3737,599.726,0,0,333,333,333,11,29
19,3824,600.034,0,0,333,333,333,11,29
20,3605,599.84,0,0,333,333,333,11,29
21,3776,600.023,0,0,333,333,333,11,29
22,3604,599.835,0,0,333,333,333,11,29
23,4205,599.812,0,0,333,333,333,11,29
24,3582,599.832,0,0,333,333,333,11,29
25,3782,599.758,0,0,333,333,333,11,29
26,3549,599.943,0,0,333,333,333,11,29
27,3539,599.84,0,0,333,333,333,11,29
28,3972,599.945,0,0,333,333,333,11,29
29,3710,599.905,0,0,333,333,333,11,29
0,3829,599.72,0,0,333,333,333,11,3
1,3783,600.074,0,0,333,333,333,11,3
2,3737,599.63,0,0,333,333,333,11,3
3,3843,599.934,0,0,333,333,333,11,3
4,3570,599.963,0,0,333,333,333,11,3
5,3705,599.972,0,0,333,333,333,11,3
6,3523,600.026,0,0,333,333,333,11,3
7,3808,599.855,0,0,333,333,333,11,3
8,3608,599.877,0,0,333,333,333,11,3
9,3656,599.798,0,0,333,333,333,11,3
10,3791,600.115,0,0,333,333,333,11,3
11,3694,599.741,0,0,333,333,333,11,3
12,3844,599.748,0,0,333,333,333,11,3
13,3563,599.95,0,0,333,333,333,11,3
14,3710,599.804,0,0,333,333,333,11,3
15,3627,599.852,0,0,333,333,333,11,3
16,3621,599.852,0,0,333,333,333,11,3
17,3793,599.73,0,0,333,333,333,11,3
18,3762,599.961,0,0,333,333,333,11,3
19,4010,599.952,0,0,333,333,333,11,3
20,3652,599.856,0,0,333,333,333,11,3
21,3737,599.725,0,0,333,333,333,11,3
22,3729,599.92,0,0,333,333,333,11,3
23,3662,600.037,0,0,333,333,333,11,3
24,3806,599.793,0,0,333,333,333,11,3
25,3781,600.007,0,0,333,333,333,11,3
26,3675,599.774,0,0,333,333,333,11,3
27,3628,600.054,0,0,333,333,333,11,3
28,3617,599.719,0,0,333,333,333,11,3
29,3644,599.977,0,0,333,333,333,11,3
0,3897,600.053,0,0,333,333,333,11,4
1,3535,600.017,0,0,333,333,333,11,4
2,3611,599.816,0,0,333,333,333,11,4
3,3761,600.027,0,0,333,333,333,11,4
4,3779,599.848,0,0,333,333,333,11,4
5,3744,600.104,0,0,333,333,333,11,4
6,4050,599.879,0,0,333,333,333,11,4
7,3491,599.958,0,0,333,333,333,11,4
8,3566,600.053,0,0,333,333,333,11,4
9,3627,599.859,0,0,333,333,333,11,4
10,3705,599.944,0,0,333,333,333,11,4
11,3784,599.995,0,0,333,333,333,11,4
12,3619,599.942,0,0,333,333,333,11,4
13,3770,599.952,0,0,333,333,333,11,4
14,3942,600.034,0,0,333,333,333,11,4
15,3607,600.004,0,0,333,333,333,11,4
16,3660,599.964,0,0,333,333,333,11,4
17,3680,599.925,0,0,333,333,333,11,4
18,3640,600.013,0,0,333,333,333,11,4
19,3576,599.837,0,0,333,333,333,11,4
20,3747,600.123,0,0,333,333,333,11,4
21,3679,599.86,0,0,333,333,333,11,4
22,3723,599.911,0,0,333,333,333,11,4
23,3657,599.989,0,0,333,333,333,11,4
24,4029,599.929,0,0,333,333,333,11,4
25,3604,600.036,0,0,333,333,333,11,4
26,3663,599.951,0,0,333,333,333,11,4
27,3668,599.819,0,0,333,333,333,11,4
28,3747,600.073,0,0,333,333,333,11,4
29,4053,599.941,0,0,333,333,333,11,4
0,3830,599.892,0,0,333,333,333,11,5
1,3791,600.065,0,0,333,333,333,11,5
2,3670,599.969,0,0,333,333,333,11,5
3,3666,599.874,0,0,333,333,333,11,5
4,3812,600.027,0,0,333,333,333,11,5
5,3734,600.07,0,0,333,333,333,11,5
6,3423,599.878,0,0,333,333,333,11,5
7,3931,599.908,0,0,333,333,333,11,5
8,3663,600.024,0,0,333,333,333,11,5
9,3744,600.034,0,0,333,333,333,11,5
10,3713,599.974,0,0,333,333,333,11,5
11,3705,599.857,0,0,333,333,333,11,5
12,4027,599.985,0,0,333,333,333,11,5
13,3767,600.023,0,0,333,333,333,11,5
14,3757,600.009,0,0,333,333,333,11,5
15,3636,599.881,0,0,333,333,333,11,5
16,3782,600.028,0,0,333,333,333,11,5
17,3608,599.995,0,0,333,333,333,11,5
18,3689,599.909,0,0,333,333,333,11,5
19,4023,599.905,0,0,333,333,333,11,5
20,3555,599.975,0,0,333,333,333,11,5
21,3930,600.008,0,0,333,333,333,11,5
22,4203,599.9,0,0,333,333,333,11,5
23,3647,599.961,0,0,333,333,333,11,5
24,3642,599.939,0,0,333,333,333,11,5
25,3762,599.981,0,0,333,333,333,11,5
26,3734,600.02,0,0,333,333,333,11,5
27,3743,599.862,0,0,333,333,333,11,5
28,3667,600.108,0,0,333,333,333,11,5
29,3768,599.863,0,0,333,333,333,11,5
0,4044,599.868,0,0,333,333,333,11,6
1,4480,599.977,0,0,333,333,333,11,6
2,3799,599.873,0,0,333,333,333,11,6
3,3875,600.015,0,0,333,333,333,11,6
4,3870,599.887,0,0,333,333,333,11,6
5,3771,600.039,0,0,333,333,333,11,6
6,3887,600.045,0,0,333,333,333,11,6
7,3681,599.812,0,0,333,333,333,11,6
8,3762,599.984,0,0,333,333,333,11,6
9,4286,600.059,0,0,333,333,333,11,6
10,3964,599.953,0,0,333,333,333,11,6
11,3945,599.936,0,0,333,333,333,11,6
12,3701,599.917,0,0,333,333,333,11,6
13,4084,600.034,0,0,333,333,333,11,6
14,3910,599.951,0,0,333,333,333,11,6
15,4285,599.925,0,0,333,333,333,11,6
16,3812,600.036,0,0,333,333,333,11,6
17,3742,599.967,0,0,333,333,333,11,6
18,3867,599.925,0,0,333,333,333,11,6
19,3790,599.984,0,0,333,333,333,11,6
20,3687,599.887,0,0,333,333,333,11,6
21,3749,600.04,0,0,333,333,333,11,6
22,3797,599.831,0,0,333,333,333,11,6
23,4362,600.07,0,0,333,333,333,11,6
24,3819,599.922,0,0,333,333,333,11,6
25,3684,600.068,0,0,333,333,333,11,6
26,3915,599.919,0,0,333,333,333,11,6
27,3902,599.972,0,0,333,333,333,11,6
28,3878,599.956,0,0,333,333,333,11,6
29,3739,599.973,0,0,333,333,333,11,6
0,3895,599.925,0,0,333,333,333,11,7
1,3611,599.965,0,0,333,333,333,11,7
2,3862,600.015,0,0,333,333,333,11,7
3,3853,599.841,0,0,333,333,333,11,7
4,3624,599.868,0,0,333,333,333,11,7
5,3937,599.983,0,0,333,333,333,11,7
6,4004,599.892,0,0,333,333,333,11,7
7,4066,599.947,0,0,333,333,333,11,7
8,3893,599.924,0,0,333,333,333,11,7
9,3639,599.828,0,0,333,333,333,11,7
10,3872,599.886,0,0,333,333,333,11,7
11,3919,599.747,0,0,333,333,333,11,7
12,3947,599.869,0,0,333,333,333,11,7
13,3634,599.871,0,0,333,333,333,11,7
14,3531,599.866,0,0,333,333,333,11,7
15,3682,599.9,0,0,333,333,333,11,7
16,3690,599.853,0,0,333,333,333,11,7
17,3917,599.813,0,0,333,333,333,11,7
18,3833,599.954,0,0,333,333,333,11,7
19,3874,599.855,0,0,333,333,333,11,7
20,3733,599.844,0,0,333,333,333,11,7
21,3683,599.955,0,0,333,333,333,11,7
22,3804,600.052,0,0,333,333,333,11,7
23,4262,599.858,0,0,333,333,333,11,7
24,3868,599.747,0,0,333,333,333,11,7
25,3837,599.937,0,0,333,333,333,11,7
26,3836,599.863,0,0,333,333,333,11,7
27,3652,599.931,0,0,333,333,333,11,7
28,3789,599.999,0,0,333,333,333,11,7
29,3823,599.898,0,0,333,333,333,11,7
0,3614,599.876,0,0,333,333,333,11,8
1,3690,599.884,0,0,333,333,333,11,8
2,3795,600.069,0,0,333,333,333,11,8
3,3675,599.975,0,0,333,333,333,11,8
4,3724,599.945,0,0,333,333,333,11,8
5,3723,599.963,0,0,333,333,333,11,8
6,3673,599.972,0,0,333,333,333,11,8
7,3960,599.904,0,0,333,333,333,11,8
8,3569,599.959,0,0,333,333,333,11,8
9,3577,599.951,0,0,333,333,333,11,8
10,3521,599.92,0,0,333,333,333,11,8
11,3692,600.009,0,0,333,333,333,11,8
12,3801,600.086,0,0,333,333,333,11,8
13,3653,600,0,0,333,333,333,11,8
14,3653,599.896,0,0,333,333,333,11,8
15,3684,599.878,0,0,333,333,333,11,8
16,3591,599.938,0,0,333,333,333,11,8
17,3606,600.046,0,0,333,333,333,11,8
18,3560,600.013,0,0,333,333,333,11,8
19,3586,599.895,0,0,333,333,333,11,8
20,3550,599.973,0,0,333,333,333,11,8
21,3567,599.968,0,0,333,333,333,11,8
22,3602,599.967,0,0,333,333,333,11,8
23,3536,599.92,0,0,333,333,333,11,8
24,3619,599.943,0,0,333,333,333,11,8
25,3651,600.042,0,0,333,333,333,11,8
26,3781,600.017,0,0,333,333,333,11,8
27,3660,599.902,0,0,333,333,333,11,8
28,3597,600.052,0,0,333,333,333,11,8
29,3715,599.873,0,0,333,333,333,11,8
0,3603,599.971,0,0,333,333,333,11,9
1,4030,600.044,0,0,333,333,333,11,9
2,3679,599.951,0,0,333,333,333,11,9
3,3668,599.997,0,0,333,333,333,11,9
4,3722,599.95,0,0,333,333,333,11,9
5,3864,599.935,0,0,333,333,333,11,9
6,3675,599.992,0,0,333,333,333,11,9
7,4035,599.905,0,0,333,333,333,11,9
8,3829,600.087,0,0,333,333,333,11,9
9,3754,599.964,0,0,333,333,333,11,9
10,3607,599.963,0,0,333,333,333,11,9
11,3765,599.914,0,0,333,333,333,11,9
12,3882,599.931,0,0,333,333,333,11,9
13,3958,599.931,0,0,333,333,333,11,9
14,3670,599.897,0,0,333,333,333,11,9
15,3666,600.044,0,0,333,333,333,11,9
16,3774,599.889,0,0,333,333,333,11,9
17,3983,600.093,0,0,333,333,333,11,9
18,3728,599.862,0,0,333,333,333,11,9
19,3798,599.909,0,0,333,333,333,11,9
20,3784,600.061,0,0,333,333,333,11,9
21,3702,599.971,0,0,333,333,333,11,9
22,3869,599.939,0,0,333,333,333,11,9
23,4142,600.05,0,0,333,333,333,11,9
24,3541,599.874,0,0,333,333,333,11,9
25,3673,600.086,0,0,333,333,333,11,9
26,3602,599.853,0,0,333,333,333,11,9
27,3773,599.981,0,0,333,333,333,11,9
28,3658,599.973,0,0,333,333,333,11,9
29,3625,599.961,0,0,333,333,333,11,9
0,3979,599.864,0,0,333,333,333,12,0
1,3980,599.803,0,0,333,333,333,12,0
2,4007,599.664,0,0,333,333,333,12,0
3,3642,599.962,0,0,333,333,333,12,0
4,3780,599.948,0,0,333,333,333,12,0
5,3769,600.01,0,0,333,333,333,12,0
6,3619,599.747,0,0,333,333,333,12,0
7,3928,600.074,0,0,333,333,333,12,0
8,3887,599.766,0,0,333,333,333,12,0
9,3859,599.922,0,0,333,333,333,12,0
10,3590,599.831,0,0,333,333,333,12,0
11,3711,599.827,0,0,333,333,333,12,0
12,3832,599.677,0,0,333,333,333,12,0
13,3766,599.827,0,0,333,333,333,12,0
14,3712,599.827,0,0,333,333,333,12,0
15,3687,599.947,0,0,333,333,333,12,0
16,3758,599.867,0,0,333,333,333,12,0
17,3630,599.804,0,0,333,333,333,12,0
18,3754,600.002,0,0,333,333,333,12,0
19,3940,599.811,0,0,333,333,333,12,0
20,3817,599.888,0,0,333,333,333,12,0
21,3815,599.776,0,0,333,333,333,12,0
22,3807,599.785,0,0,333,333,333,12,0
23,3639,600.093,0,0,333,333,333,12,0
24,3701,599.835,0,0,333,333,333,12,0
25,3786,599.785,0,0,333,333,333,12,0
26,3806,599.928,0,0,333,333,333,12,0
27,3718,599.885,0,0,333,333,333,12,0
28,3797,599.82,0,0,333,333,333,12,0
29,3770,599.771,0,0,333,333,333,12,0
0,3885,600.026,0,0,333,333,333,12,1
1,3706,599.874,0,0,333,333,333,12,1
2,3612,599.838,0,0,333,333,333,12,1
3,3713,599.862,0,0,333,333,333,12,1
4,3713,599.916,0,0,333,333,333,12,1
5,3645,600.045,0,0,333,333,333,12,1
6,3577,599.745,0,0,333,333,333,12,1
7,3586,599.908,0,0,333,333,333,12,1
8,3833,599.932,0,0,333,333,333,12,1
9,3806,599.966,0,0,333,333,333,12,1
10,3678,599.883,0,0,333,333,333,12,1
11,3578,599.925,0,0,333,333,333,12,1
12,3954,599.638,0,0,333,333,333,12,1
13,3880,600.033,0,0,333,333,333,12,1
14,3818,599.876,0,0,333,333,333,12,1
15,3688,599.87,0,0,333,333,333,12,1
16,3591,599.85,0,0,333,333,333,12,1
17,3597,599.877,0,0,333,333,333,12,1
18,3854,599.871,0,0,333,333,333,12,1
19,3822,599.844,0,0,333,333,333,12,1
20,3813,599.893,0,0,333,333,333,12,1
21,3686,599.965,0,0,333,333,333,12,1
22,3786,599.761,0,0,333,333,333,12,1
23,3759,600.06,0,0,333,333,333,12,1
24,3762,599.884,0,0,333,333,333,12,1
25,3592,599.689,0,0,333,333,333,12,1
26,3583,599.834,0,0,333,333,333,12,1
27,3642,599.815,0,0,333,333,333,12,1
28,3735,599.886,0,0,333,333,333,12,1
29,3934,599.894,0,0,333,333,333,12,1
0,3812,599.917,0,0,333,333,333,12,10
1,3757,599.916,0,0,333,333,333,12,10
2,3932,600.055,0,0,333,333,333,12,10
3,3720,599.889,0,0,333,333,333,12,10
4,3875,599.969,0,0,333,333,333,12,10
5,3662,600.045,0,0,333,333,333,12,10
6,3695,599.986,0,0,333,333,333,12,10
7,3629,599.992,0,0,333,333,333,12,10
8,3879,599.758,0,0,333,333,333,12,10
9,3848,600.001,0,0,333,333,333,12,10
10,3926,599.957,0,0,333,333,333,12,10
11,4070,599.973,0,0,333,333,333,12,10
12,3950,599.824,0,0,333,333,333,12,10
13,4050,600.041,0,0,333,333,333,12,10
14,3858,599.848,0,0,333,333,333,12,10
15,3677,600.059,0,0,333,333,333,12,10
16,3932,599.896,0,0,333,333,333,12,10
17,3948,599.917,0,0,333,333,333,12,10
18,3890,599.885,0,0,333,333,333,12,10
19,3746,600.002,0,0,333,333,333,12,10
20,3897,599.958,0,0,333,333,333,12,10
21,3803,599.916,0,0,333,333,333,12,10
22,3864,600.033,0,0,333,333,333,12,10
23,3607,599.811,0,0,333,333,333,12,10
24,3772,600.073,0,0,333,333,333,12,10
25,3697,599.818,0,0,333,333,333,12,10
26,3838,600.016,0,0,333,333,333,12,10
27,3709,599.986,0,0,333,333,333,12,10
28,3925,599.81,0,0,333,333,333,12,10
29,4057,600.064,0,0,333,333,333,12,10
0,3878,599.925,0,0,333,333,333,12,11
1,3698,600.101,0,0,333,333,333,12,11
2,4226,599.837,0,0,333,333,333,12,11
3,3805,599.883,0,0,333,333,333,12,11
4,3924,599.938,0,0,333,333,333,12,11
5,4039,599.816,0,0,333,333,333,12,11
6,3924,599.825,0,0,333,333,333,12,11
7,3535,599.94,0,0,333,333,333,12,11
8,3721,599.946,0,0,333,333,333,12,11
9,3846,600.027,0,0,333,333,333,12,11
10,3729,599.963,0,0,333,333,333,12,11
11,3782,599.645,0,0,333,333,333,12,11
12,3682,599.732,0,0,333,333,333,12,11
13,3638,600.056,0,0,333,333,333,12,11
14,3794,599.793,0,0,333,333,333,12,11
15,3768,599.808,0,0,333,333,333,12,11
16,3828,599.903,0,0,333,333,333,12,11
17,3824,599.773,0,0,333,333,333,12,11
18,3814,599.898,0,0,333,333,333,12,11
19,3689,599.922,0,0,333,333,333,12,11
20,3815,599.764,0,0,333,333,333,12,11
21,3691,599.932,0,0,333,333,333,12,11
22,3924,600.009,0,0,333,333,333,12,11
23,3416,599.782,0,0,333,333,333,12,11
24,3741,599.769,0,0,333,333,333,12,11
25,3661,599.94,0,0,333,333,333,12,11
26,3844,599.809,0,0,333,333,333,12,11
27,4083,599.92,0,0,333,333,333,12,11
28,3965,600.011,0,0,333,333,333,12,11
29,3640,599.876,0,0,333,333,333,12,11
0,3748,600.091,0,0,333,333,333,12,12
1,3861,599.802,0,0,333,333,333,12,12
2,3848,599.926,0,0,333,333,333,12,12
3,3895,600.013,0,0,333,333,333,12,12
4,3909,599.822,0,0,333,333,333,12,12
5,3907,600.104,0,0,333,333,333,12,12
6,3689,599.724,0,0,333,333,333,12,12
7,3714,599.932,0,0,333,333,333,12,12
8,3812,599.934,0,0,333,333,333,12,12
9,3877,599.942,0,0,333,333,333,12,12
10,3872,599.884,0,0,333,333,333,12,12
11,4014,600.078,0,0,333,333,333,12,12
12,3711,599.845,0,0,333,333,333,12,12
13,3699,600.013,0,0,333,333,333,12,12
14,3754,599.888,0,0,333,333,333,12,12
15,3822,599.847,0,0,333,333,333,12,12
16,4283,600.041,0,0,333,333,333,12,12
17,3656,599.902,0,0,333,333,333,12,12
18,3691,599.927,0,0,333,333,333,12,12
19,4062,600.017,0,0,333,333,333,12,12
20,3853,599.889,0,0,333,333,333,12,12
21,3838,599.885,0,0,333,333,333,12,12
22,3952,599.942,0,0,333,333,333,12,12
23,3737,599.839,0,0,333,333,333,12,12
24,4031,599.958,0,0,333,333,333,12,12
25,3725,599.885,0,0,333,333,333,12,12
